WP_000340715.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000340715.1_848	100.000	86	106
WP_001067557.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000600889.1_878	26.316	266	330
WP_001067557.1	lcl|NZ_JAGGCG010000029.1_cds_WP_001984071.1_2904	25.735	272	330
WP_001067557.1	lcl|NZ_JAGGCG010000020.1_cds_WP_001003555.1_2420	28.395	243	330
WP_001067557.1	lcl|NZ_JAGGCG010000006.1_cds_WP_000744700.1_1020	26.812	276	330
WP_001067557.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000723090.1_931	23.724	333	330
WP_001067557.1	lcl|NZ_JAGGCG010000009.1_cds_WP_000649925.1_1436	28.854	253	330
WP_001067557.1	lcl|NZ_JAGGCG010000029.1_cds_WP_000688695.1_2924	25.681	257	330
WP_001067557.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000601375.1_905	26.545	275	330
WP_001067557.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000410273.1_849	24.695	328	330
WP_001198107.1	lcl|NZ_JAGGCG010000005.1_cds_WP_001198107.1_856	100.000	366	366
WP_001198107.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000608295.1_857	39.726	365	366
WP_001198107.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000575178.1_925	34.262	359	366
WP_001198107.1	lcl|NZ_JAGGCG010000029.1_cds_WP_001281953.1_2938	27.441	379	366
WP_001198107.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000346036.1_886	28.090	356	366
WP_001198107.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000582222.1_867	31.111	360	366
WP_001198107.1	lcl|NZ_JAGGCG010000004.1_cds_WP_000538752.1_701	29.692	357	366
WP_001198107.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000947844.1_879	26.667	345	366
WP_001198107.1	lcl|NZ_JAGGCG010000014.1_cds_WP_001982414.1_1931	31.579	190	366
WP_000608286.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000608295.1_857	99.183	367	367
WP_000608286.1	lcl|NZ_JAGGCG010000005.1_cds_WP_001198107.1_856	39.452	365	367
WP_000608286.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000575178.1_925	36.712	365	367
WP_000608286.1	lcl|NZ_JAGGCG010000004.1_cds_WP_000538752.1_701	30.458	371	367
WP_000608286.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000582222.1_867	34.366	355	367
WP_000608286.1	lcl|NZ_JAGGCG010000029.1_cds_WP_001281953.1_2938	29.948	384	367
WP_000608286.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000346036.1_886	24.397	373	367
WP_000608286.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000947844.1_879	26.567	335	367
WP_000608286.1	lcl|NZ_JAGGCG010000014.1_cds_WP_001982414.1_1931	25.419	358	367
WP_000689744.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000689743.1_858	99.816	544	544
WP_000689744.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000689743.1_858	99.816	544	544
WP_000342715.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000342713.1_859	99.245	265	265
WP_000342715.1	lcl|NZ_JAGGCG010000051.1_cds_WP_001002663.1_3563	45.267	243	265
WP_001246622.1	lcl|NZ_JAGGCG010000005.1_cds_WP_001246618.1_860	97.419	310	310
WP_001246622.1	lcl|NZ_JAGGCG010000037.1_cds_WP_000501205.1_3227	37.829	304	310
WP_001246622.1	lcl|NZ_JAGGCG010000035.1_cds_WP_001183723.1_3148	27.473	273	310
WP_001246622.1	lcl|NZ_JAGGCG010000015.1_cds_WP_000279894.1_2003	24.809	262	310
WP_001246622.1	lcl|NZ_JAGGCG010000005.1_cds_WP_001246618.1_860	97.419	310	310
WP_001246622.1	lcl|NZ_JAGGCG010000037.1_cds_WP_000501205.1_3227	37.829	304	310
WP_001246622.1	lcl|NZ_JAGGCG010000035.1_cds_WP_001183723.1_3148	27.473	273	310
WP_001246622.1	lcl|NZ_JAGGCG010000015.1_cds_WP_000279894.1_2003	24.809	262	310
WP_000479982.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000479982.1_861	100.000	264	264
WP_000715956.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000715958.1_862	98.473	131	131
WP_001088861.1	lcl|NZ_JAGGCG010000005.1_cds_WP_001088866.1_863	98.611	144	144
WP_001088861.1	lcl|NZ_JAGGCG010000001.1_cds_WP_002069656.1_54	42.857	56	144
WP_000517242.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000517242.1_864	100.000	221	221
WP_000517242.1	lcl|NZ_JAGGCG010000006.1_cds_WP_001082180.1_1049	28.205	78	221
WP_000517242.1	lcl|NZ_JAGGCG010000007.1_cds_WP_001069834.1_1132	27.523	109	221
WP_000611594.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000611594.1_865	100.000	175	175
WP_000611594.1	lcl|NZ_JAGGCG010000006.1_cds_WP_001206947.1_1056	29.655	145	175
WP_001015417.1	lcl|NZ_JAGGCG010000005.1_cds_WP_001015422.1_866	98.246	399	406
WP_001015417.1	lcl|NZ_JAGGCG010000007.1_cds_WP_000347681.1_1133	25.714	210	406
WP_001015417.1	lcl|NZ_JAGGCG010000012.1_cds_WP_000402845.1_1759	23.041	217	406
WP_001015417.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000661932.1_899	24.088	137	406
WP_001015417.1	lcl|NZ_JAGGCG010000006.1_cds_WP_001082180.1_1049	24.074	162	406
WP_000980525.1	lcl|NZ_JAGGCG010000042.1_cds_WP_000653653.1_3379	26.984	252	241
WP_000980525.1	lcl|NZ_JAGGCG010000006.1_cds_WP_000998676.1_994	26.471	238	241
WP_000980525.1	lcl|NZ_JAGGCG010000001.1_cds_WP_000566240.1_51	32.673	101	241
WP_000980525.1	lcl|NZ_JAGGCG010000028.1_cds_WP_000043153.1_2894	30.857	175	241
WP_000980525.1	lcl|NZ_JAGGCG010000001.1_cds_WP_001968389.1_79	25.847	236	241
WP_000980525.1	lcl|NZ_JAGGCG010000018.1_cds_WP_000194186.1_2239	25.339	221	241
WP_000481873.1	lcl|NZ_JAGGCG010000005.1_cds_WP_001106774.1_871	30.790	367	413
WP_002080969.1	lcl|NZ_JAGGCG010000004.1_cds_WP_000172202.1_769	35.467	375	596
WP_002080969.1	lcl|NZ_JAGGCG010000004.1_cds_WP_000667646.1_726	35.907	259	596
WP_002080969.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000834715.1_872	29.870	385	596
WP_002080969.1	lcl|NZ_JAGGCG010000006.1_cds_WP_000828455.1_1109	35.341	249	596
WP_002080969.1	lcl|NZ_JAGGCG010000003.1_cds_WP_000510777.1_621	31.667	240	596
WP_002080969.1	lcl|NZ_JAGGCG010000012.1_cds_WP_001161019.1_1710	30.556	216	596
WP_002080969.1	lcl|NZ_JAGGCG010000002.1_cds_WP_000666552.1_414	29.675	246	596
WP_002080969.1	lcl|NZ_JAGGCG010000020.1_cds_WP_001052498.1_2399	24.490	245	596
WP_002080969.1	lcl|NZ_JAGGCG010000004.1_cds_WP_000942282.1_783	27.556	225	596
WP_002080969.1	lcl|NZ_JAGGCG010000021.1_cds_WP_000047473.1_2477	26.126	222	596
WP_002080969.1	lcl|NZ_JAGGCG010000024.1_cds_WP_001982953.1_2672	28.972	214	596
WP_002080969.1	lcl|NZ_JAGGCG010000027.1_cds_WP_000184524.1_2816	29.319	191	596
WP_002080969.1	lcl|NZ_JAGGCG010000048.1_cds_WP_000619175.1_3520	29.412	238	596
WP_002080969.1	lcl|NZ_JAGGCG010000009.1_cds_WP_000052667.1_1404	28.319	226	596
WP_002080969.1	lcl|NZ_JAGGCG010000042.1_cds_WP_000603361.1_3369	27.354	223	596
WP_002080969.1	lcl|NZ_JAGGCG010000033.1_cds_WP_000590867.1_3074	26.126	222	596
WP_002080969.1	lcl|NZ_JAGGCG010000036.1_cds_WP_001141158.1_3182	24.576	236	596
WP_002080969.1	lcl|NZ_JAGGCG010000025.1_cds_WP_001049205.1_2718	29.885	174	596
WP_002080969.1	lcl|NZ_JAGGCG010000025.1_cds_WP_001049205.1_2718	23.767	223	596
WP_002080969.1	lcl|NZ_JAGGCG010000004.1_cds_WP_000626143.1_764	26.339	224	596
WP_002080969.1	lcl|NZ_JAGGCG010000002.1_cds_WP_000433117.1_466	24.444	225	596
WP_002080969.1	lcl|NZ_JAGGCG010000048.1_cds_WP_000218838.1_3521	23.984	246	596
WP_002080969.1	lcl|NZ_JAGGCG010000066.1_cds_WP_000054169.1_3710	19.903	206	596
WP_002080969.1	lcl|NZ_JAGGCG010000059.1_cds_WP_000675807.1_3664	22.441	254	596
WP_002080969.1	lcl|NZ_JAGGCG010000002.1_cds_WP_001089500.1_434	23.377	231	596
WP_002080969.1	lcl|NZ_JAGGCG010000008.1_cds_WP_002167151.1_1375	23.423	222	596
WP_002080969.1	lcl|NZ_JAGGCG010000008.1_cds_WP_002167151.1_1375	24.370	238	596
WP_002080969.1	lcl|NZ_JAGGCG010000036.1_cds_WP_000431145.1_3178	22.632	190	596
WP_002080969.1	lcl|NZ_JAGGCG010000004.1_cds_WP_000172202.1_769	35.467	375	596
WP_002080969.1	lcl|NZ_JAGGCG010000004.1_cds_WP_000667646.1_726	35.907	259	596
WP_002080969.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000834715.1_872	29.870	385	596
WP_002080969.1	lcl|NZ_JAGGCG010000006.1_cds_WP_000828455.1_1109	35.341	249	596
WP_002080969.1	lcl|NZ_JAGGCG010000003.1_cds_WP_000510777.1_621	31.667	240	596
WP_002080969.1	lcl|NZ_JAGGCG010000012.1_cds_WP_001161019.1_1710	30.556	216	596
WP_002080969.1	lcl|NZ_JAGGCG010000002.1_cds_WP_000666552.1_414	29.675	246	596
WP_002080969.1	lcl|NZ_JAGGCG010000020.1_cds_WP_001052498.1_2399	24.490	245	596
WP_002080969.1	lcl|NZ_JAGGCG010000004.1_cds_WP_000942282.1_783	27.556	225	596
WP_002080969.1	lcl|NZ_JAGGCG010000021.1_cds_WP_000047473.1_2477	26.126	222	596
WP_002080969.1	lcl|NZ_JAGGCG010000024.1_cds_WP_001982953.1_2672	28.972	214	596
WP_002080969.1	lcl|NZ_JAGGCG010000027.1_cds_WP_000184524.1_2816	29.319	191	596
WP_002080969.1	lcl|NZ_JAGGCG010000048.1_cds_WP_000619175.1_3520	29.412	238	596
WP_002080969.1	lcl|NZ_JAGGCG010000009.1_cds_WP_000052667.1_1404	28.319	226	596
WP_002080969.1	lcl|NZ_JAGGCG010000042.1_cds_WP_000603361.1_3369	27.354	223	596
WP_002080969.1	lcl|NZ_JAGGCG010000033.1_cds_WP_000590867.1_3074	26.126	222	596
WP_002080969.1	lcl|NZ_JAGGCG010000036.1_cds_WP_001141158.1_3182	24.576	236	596
WP_002080969.1	lcl|NZ_JAGGCG010000025.1_cds_WP_001049205.1_2718	29.885	174	596
WP_002080969.1	lcl|NZ_JAGGCG010000025.1_cds_WP_001049205.1_2718	23.767	223	596
WP_002080969.1	lcl|NZ_JAGGCG010000004.1_cds_WP_000626143.1_764	26.339	224	596
WP_002080969.1	lcl|NZ_JAGGCG010000002.1_cds_WP_000433117.1_466	24.444	225	596
WP_002080969.1	lcl|NZ_JAGGCG010000048.1_cds_WP_000218838.1_3521	23.984	246	596
WP_002080969.1	lcl|NZ_JAGGCG010000066.1_cds_WP_000054169.1_3710	19.903	206	596
WP_002080969.1	lcl|NZ_JAGGCG010000059.1_cds_WP_000675807.1_3664	22.441	254	596
WP_002080969.1	lcl|NZ_JAGGCG010000002.1_cds_WP_001089500.1_434	23.377	231	596
WP_002080969.1	lcl|NZ_JAGGCG010000008.1_cds_WP_002167151.1_1375	23.423	222	596
WP_002080969.1	lcl|NZ_JAGGCG010000008.1_cds_WP_002167151.1_1375	24.370	238	596
WP_002080969.1	lcl|NZ_JAGGCG010000036.1_cds_WP_000431145.1_3178	22.632	190	596
WP_000378095.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000642158.1_930	26.936	297	296
WP_000378095.1	lcl|NZ_JAGGCG010000006.1_cds_WP_000744700.1_1020	44.737	38	296
WP_000172660.1	lcl|NZ_JAGGCG010000029.1_cds_WP_001281953.1_2938	32.564	390	392
WP_000172660.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000608295.1_857	32.240	366	392
WP_000172660.1	lcl|NZ_JAGGCG010000005.1_cds_WP_001198107.1_856	32.199	382	392
WP_000172660.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000582222.1_867	29.428	367	392
WP_000172660.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000947844.1_879	27.222	360	392
WP_000172660.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000346036.1_886	27.105	380	392
WP_000172660.1	lcl|NZ_JAGGCG010000014.1_cds_WP_001982414.1_1931	25.000	380	392
WP_000172660.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000575178.1_925	24.586	362	392
WP_000172660.1	lcl|NZ_JAGGCG010000004.1_cds_WP_000538752.1_701	25.543	368	392
WP_002068380.1	lcl|NZ_JAGGCG010000005.1_cds_WP_001230564.1_881	27.729	339	331
WP_002068380.1	lcl|NZ_JAGGCG010000025.1_cds_WP_001011675.1_2752	31.351	185	331
WP_002068380.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000582618.1_885	28.352	261	331
WP_000440092.1	lcl|NZ_JAGGCG010000016.1_cds_WP_001014594.1_2068	28.205	234	250
WP_002072235.1	lcl|NZ_JAGGCG010000001.1_cds_WP_001075132.1_285	24.545	330	442
WP_002072235.1	lcl|NZ_JAGGCG010000002.1_cds_WP_000638432.1_389	21.578	431	442
WP_002072235.1	lcl|NZ_JAGGCG010000002.1_cds_WP_000995952.1_377	25.000	236	442
WP_000684878.1	lcl|NZ_JAGGCG010000009.1_cds_WP_001069019.1_1447	33.591	259	261
WP_000684878.1	lcl|NZ_JAGGCG010000028.1_cds_WP_000625287.1_2877	25.101	247	261
WP_001033784.1	lcl|NZ_JAGGCG010000005.1_cds_WP_001230564.1_881	33.945	327	350
WP_001033784.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000582618.1_885	34.954	329	350
WP_001033784.1	lcl|NZ_JAGGCG010000025.1_cds_WP_001011675.1_2752	33.096	281	350
WP_001033784.1	lcl|NZ_JAGGCG010000005.1_cds_WP_001230564.1_881	33.945	327	350
WP_001033784.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000582618.1_885	34.954	329	350
WP_001033784.1	lcl|NZ_JAGGCG010000025.1_cds_WP_001011675.1_2752	33.096	281	350
WP_000802826.1	lcl|NZ_JAGGCG010000021.1_cds_WP_001056080.1_2480	40.078	257	292
WP_000102499.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000800438.1_883	33.663	101	139
WP_000102499.1	lcl|NZ_JAGGCG010000006.1_cds_WP_000371240.1_1015	30.000	90	139
WP_001016533.1	lcl|NZ_JAGGCG010000005.1_cds_WP_001012068.1_895	34.322	236	261
WP_000412932.1	lcl|NZ_JAGGCG010000001.1_cds_WP_000566240.1_51	32.129	249	264
WP_000412932.1	lcl|NZ_JAGGCG010000006.1_cds_WP_000998676.1_994	33.203	256	264
WP_000412932.1	lcl|NZ_JAGGCG010000042.1_cds_WP_000653653.1_3379	32.806	253	264
WP_000412932.1	lcl|NZ_JAGGCG010000028.1_cds_WP_000043153.1_2894	31.200	250	264
WP_000412932.1	lcl|NZ_JAGGCG010000018.1_cds_WP_000351752.1_2256	31.274	259	264
WP_000412932.1	lcl|NZ_JAGGCG010000001.1_cds_WP_000800040.1_8	28.643	199	264
WP_000412932.1	lcl|NZ_JAGGCG010000001.1_cds_WP_001968389.1_79	23.413	252	264
WP_000412932.1	lcl|NZ_JAGGCG010000001.1_cds_WP_000600052.1_85	23.204	181	264
WP_000412932.1	lcl|NZ_JAGGCG010000024.1_cds_WP_000841176.1_2670	23.469	196	264
WP_000412932.1	lcl|NZ_JAGGCG010000009.1_cds_WP_000646914.1_1446	28.571	133	264
WP_000412932.1	lcl|NZ_JAGGCG010000015.1_cds_WP_001074690.1_1972	18.919	185	264
WP_000779902.1	lcl|NZ_JAGGCG010000004.1_cds_WP_001181527.1_761	32.812	128	194
WP_000779902.1	lcl|NZ_JAGGCG010000006.1_cds_WP_000462634.1_1030	32.075	106	194
WP_001283954.1	lcl|NZ_JAGGCG010000005.1_cds_WP_002082140.1_890	27.542	236	308
WP_001283954.1	lcl|NZ_JAGGCG010000005.1_cds_WP_001206409.1_874	24.841	157	308
WP_001283954.1	lcl|NZ_JAGGCG010000007.1_cds_WP_000347681.1_1133	22.000	200	308
WP_001283954.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000661932.1_899	23.711	194	308
WP_001283954.1	lcl|NZ_JAGGCG010000012.1_cds_WP_000402845.1_1759	22.120	217	308
WP_000750438.1	lcl|NZ_JAGGCG010000006.1_cds_WP_000998676.1_994	30.328	244	247
WP_000750438.1	lcl|NZ_JAGGCG010000042.1_cds_WP_000653653.1_3379	31.076	251	247
WP_000750438.1	lcl|NZ_JAGGCG010000001.1_cds_WP_000566240.1_51	29.134	254	247
WP_000750438.1	lcl|NZ_JAGGCG010000028.1_cds_WP_000043153.1_2894	30.709	254	247
WP_000750438.1	lcl|NZ_JAGGCG010000001.1_cds_WP_000600052.1_85	33.880	183	247
WP_000750438.1	lcl|NZ_JAGGCG010000018.1_cds_WP_000351752.1_2256	28.195	266	247
WP_000750438.1	lcl|NZ_JAGGCG010000024.1_cds_WP_000841176.1_2670	28.421	190	247
WP_000750438.1	lcl|NZ_JAGGCG010000001.1_cds_WP_000800040.1_8	28.495	186	247
WP_000750438.1	lcl|NZ_JAGGCG010000001.1_cds_WP_001968389.1_79	24.609	256	247
WP_000750438.1	lcl|NZ_JAGGCG010000018.1_cds_WP_000194186.1_2239	28.333	180	247
WP_000750438.1	lcl|NZ_JAGGCG010000037.1_cds_WP_000167663.1_3218	25.806	186	247
WP_000750438.1	lcl|NZ_JAGGCG010000015.1_cds_WP_001074690.1_1972	30.366	191	247
WP_000750438.1	lcl|NZ_JAGGCG010000009.1_cds_WP_000646914.1_1446	24.294	177	247
WP_000750438.1	lcl|NZ_JAGGCG010000011.1_cds_WP_000581855.1_1654	26.702	191	247
WP_000750438.1	lcl|NZ_JAGGCG010000001.1_cds_WP_000093663.1_219	31.293	147	247
WP_000750438.1	lcl|NZ_JAGGCG010000001.1_cds_WP_001069860.1_14	25.114	219	247
WP_001035153.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000848239.1_896	34.263	251	258
WP_001035153.1	lcl|NZ_JAGGCG010000004.1_cds_WP_000721859.1_683	31.120	241	258
WP_001035153.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000132016.1_877	32.836	67	258
WP_001217658.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000661932.1_899	27.835	97	241
WP_000475904.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000475904.1_914	100.000	344	344
WP_000475904.1	lcl|NZ_JAGGCG010000001.1_cds_WP_000457972.1_127	35.448	268	344
WP_000475904.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000646250.1_852	27.007	274	344
WP_000475904.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000600889.1_878	34.677	124	344
WP_000475904.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000723090.1_931	26.908	249	344
WP_000475904.1	lcl|NZ_JAGGCG010000006.1_cds_WP_000744700.1_1020	22.989	261	344
WP_000475904.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000487322.1_903	28.244	131	344
WP_001023236.1	lcl|NZ_JAGGCG010000005.1_cds_WP_001024125.1_915	99.727	366	366
WP_001023236.1	lcl|NZ_JAGGCG010000005.1_cds_WP_001024125.1_915	99.727	366	366
WP_000734456.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000734456.1_916	100.000	376	376
WP_000734456.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000823150.1_882	26.238	202	376
WP_000686576.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000686571.1_917	99.494	395	395
WP_000289498.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000289498.1_918	100.000	421	421
WP_000289498.1	lcl|NZ_JAGGCG010000045.1_cds_WP_000910880.1_3454	42.949	156	421
WP_000289498.1	lcl|NZ_JAGGCG010000008.1_cds_WP_000555539.1_1316	30.519	154	421
WP_000103602.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000103600.1_919	99.275	414	414
WP_000939575.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000939582.1_920	99.776	447	447
WP_000050431.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000050431.1_921	100.000	313	313
WP_001084681.1	lcl|NZ_JAGGCG010000005.1_cds_WP_001084675.1_922	99.663	297	297
WP_000876106.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000876106.1_923	100.000	340	340
WP_000343398.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000343398.1_924	100.000	139	139
WP_000343398.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000799638.1_873	31.655	139	139
WP_025185598.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000575178.1_925	99.725	363	363
WP_025185598.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000608295.1_857	36.712	365	363
WP_025185598.1	lcl|NZ_JAGGCG010000005.1_cds_WP_001198107.1_856	33.983	359	363
WP_025185598.1	lcl|NZ_JAGGCG010000004.1_cds_WP_000538752.1_701	31.065	338	363
WP_025185598.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000582222.1_867	32.667	300	363
WP_025185598.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000346036.1_886	29.859	355	363
WP_025185598.1	lcl|NZ_JAGGCG010000029.1_cds_WP_001281953.1_2938	24.806	387	363
WP_025185598.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000947844.1_879	30.488	246	363
WP_000560749.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000560752.1_926	99.623	265	265
WP_000560749.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000854002.1_928	30.328	244	265
WP_000560749.1	lcl|NZ_JAGGCG010000005.1_cds_WP_001068986.1_906	25.532	188	265
WP_000560749.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000282880.1_927	33.019	106	265
WP_000560749.1	lcl|NZ_JAGGCG010000027.1_cds_WP_001099029.1_2828	23.280	189	265
WP_000282880.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000282880.1_927	100.000	273	273
WP_000282880.1	lcl|NZ_JAGGCG010000005.1_cds_WP_001068986.1_906	31.330	233	273
WP_000282880.1	lcl|NZ_JAGGCG010000027.1_cds_WP_001099029.1_2828	34.211	190	273
WP_000282880.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000854002.1_928	26.457	223	273
WP_000282880.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000560752.1_926	33.019	106	273
WP_000282880.1	lcl|NZ_JAGGCG010000016.1_cds_WP_000262844.1_2028	25.137	183	273
WP_000282880.1	lcl|NZ_JAGGCG010000023.1_cds_WP_000868621.1_2595	31.111	90	273
WP_000282880.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000579813.1_875	30.769	91	273
WP_000854006.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000854002.1_928	99.656	582	582
WP_000854006.1	lcl|NZ_JAGGCG010000005.1_cds_WP_001068986.1_906	37.398	123	582
WP_000854006.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000282880.1_927	26.457	223	582
WP_000854006.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000560752.1_926	30.328	244	582
