WP_000340715.1	lcl|NZ_AOVB01000133.1_cds_WP_000340715.1_3112	100.000	86	106
WP_001198107.1	lcl|NZ_AOVB01000133.1_cds_WP_000608295.1_3121	39.726	365	366
WP_001198107.1	lcl|NZ_AOVB01000133.1_cds_WP_000575178.1_3189	34.262	359	366
WP_001198107.1	lcl|NZ_AOVB01000121.1_cds_WP_001281953.1_2512	27.441	379	366
WP_001198107.1	lcl|NZ_AOVB01000133.1_cds_WP_000346036.1_3150	28.090	356	366
WP_001198107.1	lcl|NZ_AOVB01000133.1_cds_WP_000582222.1_3131	31.111	360	366
WP_001198107.1	lcl|NZ_AOVB01000122.1_cds_WP_000538752.1_2531	29.692	357	366
WP_001198107.1	lcl|NZ_AOVB01000133.1_cds_WP_000947844.1_3143	26.667	345	366
WP_001198107.1	lcl|NZ_AOVB01000097.1_cds_WP_001982414.1_1722	31.579	190	366
WP_000608286.1	lcl|NZ_AOVB01000133.1_cds_WP_000608295.1_3121	99.183	367	367
WP_000608286.1	lcl|NZ_AOVB01000133.1_cds_WP_001198107.1_3120	39.452	365	367
WP_000608286.1	lcl|NZ_AOVB01000133.1_cds_WP_000575178.1_3189	36.712	365	367
WP_000608286.1	lcl|NZ_AOVB01000122.1_cds_WP_000538752.1_2531	30.458	371	367
WP_000608286.1	lcl|NZ_AOVB01000133.1_cds_WP_000582222.1_3131	34.366	355	367
WP_000608286.1	lcl|NZ_AOVB01000121.1_cds_WP_001281953.1_2512	29.948	384	367
WP_000608286.1	lcl|NZ_AOVB01000133.1_cds_WP_000346036.1_3150	24.397	373	367
WP_000608286.1	lcl|NZ_AOVB01000133.1_cds_WP_000947844.1_3143	26.567	335	367
WP_000608286.1	lcl|NZ_AOVB01000097.1_cds_WP_001982414.1_1722	25.419	358	367
WP_000689744.1	lcl|NZ_AOVB01000133.1_cds_WP_000689743.1_3122	99.816	544	544
WP_000689744.1	lcl|NZ_AOVB01000133.1_cds_WP_000689743.1_3122	99.816	544	544
WP_000342715.1	lcl|NZ_AOVB01000133.1_cds_WP_000342713.1_3123	99.245	265	265
WP_000342715.1	lcl|NZ_AOVB01000069.1_cds_WP_001002663.1_1013	45.267	243	265
WP_001246622.1	lcl|NZ_AOVB01000133.1_cds_WP_001246618.1_3124	97.419	310	310
WP_001246622.1	lcl|NZ_AOVB01000074.1_cds_WP_000501205.1_1175	37.829	304	310
WP_001246622.1	lcl|NZ_AOVB01000073.1_cds_WP_001183723.1_1158	27.473	273	310
WP_001246622.1	lcl|NZ_AOVB01000068.1_cds_WP_000279894.1_974	24.809	262	310
WP_001246622.1	lcl|NZ_AOVB01000133.1_cds_WP_001246618.1_3124	97.419	310	310
WP_001246622.1	lcl|NZ_AOVB01000074.1_cds_WP_000501205.1_1175	37.829	304	310
WP_001246622.1	lcl|NZ_AOVB01000073.1_cds_WP_001183723.1_1158	27.473	273	310
WP_001246622.1	lcl|NZ_AOVB01000068.1_cds_WP_000279894.1_974	24.809	262	310
WP_000479982.1	lcl|NZ_AOVB01000133.1_cds_WP_000479982.1_3125	100.000	264	264
WP_000715956.1	lcl|NZ_AOVB01000133.1_cds_WP_000715958.1_3126	98.473	131	131
WP_001088861.1	lcl|NZ_AOVB01000133.1_cds_WP_001088866.1_3127	98.611	144	144
WP_001088861.1	lcl|NZ_AOVB01000118.1_cds_WP_002069656.1_2374	42.857	56	144
WP_000517242.1	lcl|NZ_AOVB01000133.1_cds_WP_000517242.1_3128	100.000	221	221
WP_000517242.1	lcl|NZ_AOVB01000141.1_cds_WP_001082180.1_3644	28.205	78	221
WP_000517242.1	lcl|NZ_AOVB01000104.1_cds_WP_001069834.1_1890	27.523	109	221
WP_000611594.1	lcl|NZ_AOVB01000133.1_cds_WP_000611594.1_3129	100.000	175	175
WP_000611594.1	lcl|NZ_AOVB01000141.1_cds_WP_001206947.1_3651	29.655	145	175
WP_001015417.1	lcl|NZ_AOVB01000133.1_cds_WP_001015422.1_3130	98.246	399	406
WP_001015417.1	lcl|NZ_AOVB01000104.1_cds_WP_000347681.1_1889	25.714	210	406
WP_001015417.1	lcl|NZ_AOVB01000131.1_cds_WP_000402845.1_2989	23.041	217	406
WP_001015417.1	lcl|NZ_AOVB01000133.1_cds_WP_000661932.1_3163	24.088	137	406
WP_001015417.1	lcl|NZ_AOVB01000141.1_cds_WP_001082180.1_3644	24.074	162	406
WP_000980525.1	lcl|NZ_AOVB01000083.1_cds_WP_000653653.1_1327	26.984	252	241
WP_000980525.1	lcl|NZ_AOVB01000139.1_cds_WP_000998676.1_3574	26.471	238	241
WP_000980525.1	lcl|NZ_AOVB01000118.1_cds_WP_000566240.1_2371	32.673	101	241
WP_000980525.1	lcl|NZ_AOVB01000066.1_cds_WP_000043153.1_916	30.857	175	241
WP_000980525.1	lcl|NZ_AOVB01000118.1_cds_WP_001968389.1_2399	25.847	236	241
WP_000980525.1	lcl|NZ_AOVB01000114.1_cds_WP_000194186.1_2233	25.339	221	241
WP_000481873.1	lcl|NZ_AOVB01000133.1_cds_WP_001106774.1_3135	30.790	367	413
WP_002080969.1	lcl|NZ_AOVB01000013.1_cds_WP_000172202.1_92	35.467	375	596
WP_002080969.1	lcl|NZ_AOVB01000134.1_cds_WP_000667646.1_3294	35.907	259	596
WP_002080969.1	lcl|NZ_AOVB01000133.1_cds_WP_000834715.1_3136	29.870	385	596
WP_002080969.1	lcl|NZ_AOVB01000091.1_cds_WP_000828455.1_1554	35.341	249	596
WP_002080969.1	lcl|NZ_AOVB01000011.1_cds_WP_000510777.1_51	31.667	240	596
WP_002080969.1	lcl|NZ_AOVB01000131.1_cds_WP_001161019.1_3039	30.556	216	596
WP_002080969.1	lcl|NZ_AOVB01000116.1_cds_WP_000666552.1_2330	29.675	246	596
WP_002080969.1	lcl|NZ_AOVB01000119.1_cds_WP_001052498.1_2444	24.490	245	596
WP_002080969.1	lcl|NZ_AOVB01000013.1_cds_WP_000942282.1_106	27.556	225	596
WP_002080969.1	lcl|NZ_AOVB01000095.1_cds_WP_000047473.1_1665	26.126	222	596
WP_002080969.1	lcl|NZ_AOVB01000081.1_cds_WP_001982953.1_1314	28.972	214	596
WP_002080969.1	lcl|NZ_AOVB01000056.1_cds_WP_000184524.1_675	29.319	191	596
WP_002080969.1	lcl|NZ_AOVB01000028.1_cds_WP_000619175.1_250	29.412	238	596
WP_002080969.1	lcl|NZ_AOVB01000058.1_cds_WP_000052667.1_754	28.319	226	596
WP_002080969.1	lcl|NZ_AOVB01000083.1_cds_WP_000603361.1_1337	27.354	223	596
WP_002080969.1	lcl|NZ_AOVB01000048.1_cds_WP_000590867.1_524	26.126	222	596
WP_002080969.1	lcl|NZ_AOVB01000088.1_cds_WP_001141158.1_1442	24.576	236	596
WP_002080969.1	lcl|NZ_AOVB01000115.1_cds_WP_001049205.1_2312	29.885	174	596
WP_002080969.1	lcl|NZ_AOVB01000115.1_cds_WP_001049205.1_2312	23.767	223	596
WP_002080969.1	lcl|NZ_AOVB01000013.1_cds_WP_000626143.1_87	26.339	224	596
WP_002080969.1	lcl|NZ_AOVB01000138.1_cds_WP_000433117.1_3530	24.444	225	596
WP_002080969.1	lcl|NZ_AOVB01000028.1_cds_WP_000218838.1_249	23.984	246	596
WP_002080969.1	lcl|NZ_AOVB01000083.1_cds_WP_000054169.1_1353	19.903	206	596
WP_002080969.1	lcl|NZ_AOVB01000133.1_cds_WP_000675807.1_3238	22.441	254	596
WP_002080969.1	lcl|NZ_AOVB01000138.1_cds_WP_001089500.1_3498	23.377	231	596
WP_002080969.1	lcl|NZ_AOVB01000086.1_cds_WP_000481720.1_1401	23.423	222	596
WP_002080969.1	lcl|NZ_AOVB01000086.1_cds_WP_000481720.1_1401	24.370	238	596
WP_002080969.1	lcl|NZ_AOVB01000076.1_cds_WP_000431145.1_1219	22.632	190	596
WP_002080969.1	lcl|NZ_AOVB01000013.1_cds_WP_000172202.1_92	35.467	375	596
WP_002080969.1	lcl|NZ_AOVB01000134.1_cds_WP_000667646.1_3294	35.907	259	596
WP_002080969.1	lcl|NZ_AOVB01000133.1_cds_WP_000834715.1_3136	29.870	385	596
WP_002080969.1	lcl|NZ_AOVB01000091.1_cds_WP_000828455.1_1554	35.341	249	596
WP_002080969.1	lcl|NZ_AOVB01000011.1_cds_WP_000510777.1_51	31.667	240	596
WP_002080969.1	lcl|NZ_AOVB01000131.1_cds_WP_001161019.1_3039	30.556	216	596
WP_002080969.1	lcl|NZ_AOVB01000116.1_cds_WP_000666552.1_2330	29.675	246	596
WP_002080969.1	lcl|NZ_AOVB01000119.1_cds_WP_001052498.1_2444	24.490	245	596
WP_002080969.1	lcl|NZ_AOVB01000013.1_cds_WP_000942282.1_106	27.556	225	596
WP_002080969.1	lcl|NZ_AOVB01000095.1_cds_WP_000047473.1_1665	26.126	222	596
WP_002080969.1	lcl|NZ_AOVB01000081.1_cds_WP_001982953.1_1314	28.972	214	596
WP_002080969.1	lcl|NZ_AOVB01000056.1_cds_WP_000184524.1_675	29.319	191	596
WP_002080969.1	lcl|NZ_AOVB01000028.1_cds_WP_000619175.1_250	29.412	238	596
WP_002080969.1	lcl|NZ_AOVB01000058.1_cds_WP_000052667.1_754	28.319	226	596
WP_002080969.1	lcl|NZ_AOVB01000083.1_cds_WP_000603361.1_1337	27.354	223	596
WP_002080969.1	lcl|NZ_AOVB01000048.1_cds_WP_000590867.1_524	26.126	222	596
WP_002080969.1	lcl|NZ_AOVB01000088.1_cds_WP_001141158.1_1442	24.576	236	596
WP_002080969.1	lcl|NZ_AOVB01000115.1_cds_WP_001049205.1_2312	29.885	174	596
WP_002080969.1	lcl|NZ_AOVB01000115.1_cds_WP_001049205.1_2312	23.767	223	596
WP_002080969.1	lcl|NZ_AOVB01000013.1_cds_WP_000626143.1_87	26.339	224	596
WP_002080969.1	lcl|NZ_AOVB01000138.1_cds_WP_000433117.1_3530	24.444	225	596
WP_002080969.1	lcl|NZ_AOVB01000028.1_cds_WP_000218838.1_249	23.984	246	596
WP_002080969.1	lcl|NZ_AOVB01000083.1_cds_WP_000054169.1_1353	19.903	206	596
WP_002080969.1	lcl|NZ_AOVB01000133.1_cds_WP_000675807.1_3238	22.441	254	596
WP_002080969.1	lcl|NZ_AOVB01000138.1_cds_WP_001089500.1_3498	23.377	231	596
WP_002080969.1	lcl|NZ_AOVB01000086.1_cds_WP_000481720.1_1401	23.423	222	596
WP_002080969.1	lcl|NZ_AOVB01000086.1_cds_WP_000481720.1_1401	24.370	238	596
WP_002080969.1	lcl|NZ_AOVB01000076.1_cds_WP_000431145.1_1219	22.632	190	596
WP_000378095.1	lcl|NZ_AOVB01000133.1_cds_WP_000642158.1_3194	26.936	297	296
WP_000378095.1	lcl|NZ_AOVB01000139.1_cds_WP_000744700.1_3600	44.737	38	296
WP_000172660.1	lcl|NZ_AOVB01000121.1_cds_WP_001281953.1_2512	32.564	390	392
WP_000172660.1	lcl|NZ_AOVB01000133.1_cds_WP_000608295.1_3121	32.240	366	392
WP_000172660.1	lcl|NZ_AOVB01000133.1_cds_WP_001198107.1_3120	32.199	382	392
WP_000172660.1	lcl|NZ_AOVB01000133.1_cds_WP_000582222.1_3131	29.428	367	392
WP_000172660.1	lcl|NZ_AOVB01000133.1_cds_WP_000947844.1_3143	27.222	360	392
WP_000172660.1	lcl|NZ_AOVB01000133.1_cds_WP_000346036.1_3150	27.105	380	392
WP_000172660.1	lcl|NZ_AOVB01000097.1_cds_WP_001982414.1_1722	25.000	380	392
WP_000172660.1	lcl|NZ_AOVB01000133.1_cds_WP_000575178.1_3189	24.586	362	392
WP_000172660.1	lcl|NZ_AOVB01000122.1_cds_WP_000538752.1_2531	25.543	368	392
WP_002068380.1	lcl|NZ_AOVB01000133.1_cds_WP_001230564.1_3145	27.729	339	331
WP_002068380.1	lcl|NZ_AOVB01000115.1_cds_WP_001011675.1_2278	31.351	185	331
WP_002068380.1	lcl|NZ_AOVB01000133.1_cds_WP_000582618.1_3149	28.352	261	331
WP_000440092.1	lcl|NZ_AOVB01000070.1_cds_WP_001014594.1_1039	28.205	234	250
WP_002072235.1	lcl|NZ_AOVB01000128.1_cds_WP_001075132.1_2911	24.545	330	442
WP_002072235.1	lcl|NZ_AOVB01000116.1_cds_WP_000638432.1_2355	21.578	431	442
WP_002072235.1	lcl|NZ_AOVB01000109.1_cds_WP_000995952.1_2148	25.000	236	442
WP_000684878.1	lcl|NZ_AOVB01000031.1_cds_WP_001069019.1_286	33.591	259	261
WP_000684878.1	lcl|NZ_AOVB01000123.1_cds_WP_000625287.1_2594	25.101	247	261
WP_001033784.1	lcl|NZ_AOVB01000133.1_cds_WP_001230564.1_3145	33.945	327	350
WP_001033784.1	lcl|NZ_AOVB01000133.1_cds_WP_000582618.1_3149	34.954	329	350
WP_001033784.1	lcl|NZ_AOVB01000115.1_cds_WP_001011675.1_2278	33.096	281	350
WP_001033784.1	lcl|NZ_AOVB01000133.1_cds_WP_001230564.1_3145	33.945	327	350
WP_001033784.1	lcl|NZ_AOVB01000133.1_cds_WP_000582618.1_3149	34.954	329	350
WP_001033784.1	lcl|NZ_AOVB01000115.1_cds_WP_001011675.1_2278	33.096	281	350
WP_000802826.1	lcl|NZ_AOVB01000095.1_cds_WP_001056080.1_1668	40.078	257	292
WP_000102499.1	lcl|NZ_AOVB01000133.1_cds_WP_000800438.1_3147	33.663	101	139
WP_000102499.1	lcl|NZ_AOVB01000139.1_cds_WP_000371240.1_3595	30.000	90	139
WP_001016533.1	lcl|NZ_AOVB01000133.1_cds_WP_001012068.1_3159	34.322	236	261
WP_000412932.1	lcl|NZ_AOVB01000118.1_cds_WP_000566240.1_2371	32.129	249	264
WP_000412932.1	lcl|NZ_AOVB01000139.1_cds_WP_000998676.1_3574	33.203	256	264
WP_000412932.1	lcl|NZ_AOVB01000083.1_cds_WP_000653653.1_1327	32.806	253	264
WP_000412932.1	lcl|NZ_AOVB01000066.1_cds_WP_000043153.1_916	31.200	250	264
WP_000412932.1	lcl|NZ_AOVB01000114.1_cds_WP_000351752.1_2250	31.274	259	264
WP_000412932.1	lcl|NZ_AOVB01000127.1_cds_WP_000800040.1_2758	28.643	199	264
WP_000412932.1	lcl|NZ_AOVB01000118.1_cds_WP_001968389.1_2399	23.413	252	264
WP_000412932.1	lcl|NZ_AOVB01000118.1_cds_WP_000600052.1_2405	23.204	181	264
WP_000412932.1	lcl|NZ_AOVB01000081.1_cds_WP_000841176.1_1316	23.469	196	264
WP_000412932.1	lcl|NZ_AOVB01000031.1_cds_WP_000646914.1_285	28.571	133	264
WP_000412932.1	lcl|NZ_AOVB01000068.1_cds_WP_001074690.1_944	18.919	185	264
WP_000779902.1	lcl|NZ_AOVB01000135.1_cds_WP_001181527.1_3329	32.812	128	194
WP_000779902.1	lcl|NZ_AOVB01000139.1_cds_WP_000462634.1_3610	32.075	106	194
WP_001283954.1	lcl|NZ_AOVB01000133.1_cds_WP_002082140.1_3154	27.542	236	308
WP_001283954.1	lcl|NZ_AOVB01000133.1_cds_WP_001206409.1_3138	24.841	157	308
WP_001283954.1	lcl|NZ_AOVB01000104.1_cds_WP_000347681.1_1889	22.000	200	308
WP_001283954.1	lcl|NZ_AOVB01000133.1_cds_WP_000661932.1_3163	23.711	194	308
WP_001283954.1	lcl|NZ_AOVB01000131.1_cds_WP_000402845.1_2989	22.120	217	308
WP_000750438.1	lcl|NZ_AOVB01000139.1_cds_WP_000998676.1_3574	30.328	244	247
WP_000750438.1	lcl|NZ_AOVB01000083.1_cds_WP_000653653.1_1327	31.076	251	247
WP_000750438.1	lcl|NZ_AOVB01000118.1_cds_WP_000566240.1_2371	29.134	254	247
WP_000750438.1	lcl|NZ_AOVB01000066.1_cds_WP_000043153.1_916	30.709	254	247
WP_000750438.1	lcl|NZ_AOVB01000118.1_cds_WP_000600052.1_2405	33.880	183	247
WP_000750438.1	lcl|NZ_AOVB01000114.1_cds_WP_000351752.1_2250	28.195	266	247
WP_000750438.1	lcl|NZ_AOVB01000081.1_cds_WP_000841176.1_1316	28.421	190	247
WP_000750438.1	lcl|NZ_AOVB01000127.1_cds_WP_000800040.1_2758	28.495	186	247
WP_000750438.1	lcl|NZ_AOVB01000118.1_cds_WP_001968389.1_2399	24.609	256	247
WP_000750438.1	lcl|NZ_AOVB01000114.1_cds_WP_000194186.1_2233	28.333	180	247
WP_000750438.1	lcl|NZ_AOVB01000074.1_cds_WP_000167663.1_1184	25.806	186	247
WP_000750438.1	lcl|NZ_AOVB01000068.1_cds_WP_001074690.1_944	30.366	191	247
WP_000750438.1	lcl|NZ_AOVB01000031.1_cds_WP_000646914.1_285	24.294	177	247
WP_000750438.1	lcl|NZ_AOVB01000142.1_cds_WP_000581855.1_3754	26.702	191	247
WP_000750438.1	lcl|NZ_AOVB01000128.1_cds_WP_000093663.1_2846	31.293	147	247
WP_000750438.1	lcl|NZ_AOVB01000049.1_cds_WP_001069860.1_570	25.114	219	247
WP_001035153.1	lcl|NZ_AOVB01000133.1_cds_WP_000848239.1_3160	34.263	251	258
WP_001035153.1	lcl|NZ_AOVB01000122.1_cds_WP_000721859.1_2549	31.120	241	258
WP_001035153.1	lcl|NZ_AOVB01000133.1_cds_WP_000132016.1_3141	32.836	67	258
WP_001217658.1	lcl|NZ_AOVB01000133.1_cds_WP_000661932.1_3163	27.835	97	241
WP_000475904.1	lcl|NZ_AOVB01000133.1_cds_WP_000475904.1_3178	100.000	344	344
WP_000475904.1	lcl|NZ_AOVB01000061.1_cds_WP_000457972.1_789	35.448	268	344
WP_000475904.1	lcl|NZ_AOVB01000133.1_cds_WP_000646250.1_3116	27.007	274	344
WP_000475904.1	lcl|NZ_AOVB01000133.1_cds_WP_000600889.1_3142	34.677	124	344
WP_000475904.1	lcl|NZ_AOVB01000133.1_cds_WP_000723090.1_3195	26.908	249	344
WP_000475904.1	lcl|NZ_AOVB01000139.1_cds_WP_000744700.1_3600	22.989	261	344
WP_000475904.1	lcl|NZ_AOVB01000133.1_cds_WP_000487322.1_3167	28.244	131	344
WP_001023236.1	lcl|NZ_AOVB01000133.1_cds_WP_001024125.1_3179	99.727	366	366
WP_001023236.1	lcl|NZ_AOVB01000133.1_cds_WP_001024125.1_3179	99.727	366	366
WP_000734456.1	lcl|NZ_AOVB01000133.1_cds_WP_000734456.1_3180	100.000	376	376
WP_000734456.1	lcl|NZ_AOVB01000133.1_cds_WP_000823150.1_3146	26.238	202	376
WP_000686576.1	lcl|NZ_AOVB01000133.1_cds_WP_000686571.1_3181	99.494	395	395
WP_000289498.1	lcl|NZ_AOVB01000133.1_cds_WP_000289498.1_3182	100.000	421	421
WP_000289498.1	lcl|NZ_AOVB01000085.1_cds_WP_000910880.1_1387	42.949	156	421
WP_000289498.1	lcl|NZ_AOVB01000105.1_cds_WP_000555539.1_1937	30.519	154	421
WP_000103602.1	lcl|NZ_AOVB01000133.1_cds_WP_000103600.1_3183	99.275	414	414
WP_000939575.1	lcl|NZ_AOVB01000133.1_cds_WP_000939582.1_3184	99.776	447	447
WP_000050431.1	lcl|NZ_AOVB01000133.1_cds_WP_000050431.1_3185	100.000	313	313
WP_001084681.1	lcl|NZ_AOVB01000133.1_cds_WP_001084675.1_3186	99.663	297	297
WP_000876106.1	lcl|NZ_AOVB01000133.1_cds_WP_000876106.1_3187	100.000	340	340
WP_000343398.1	lcl|NZ_AOVB01000133.1_cds_WP_000343398.1_3188	100.000	139	139
WP_000343398.1	lcl|NZ_AOVB01000133.1_cds_WP_000799638.1_3137	31.655	139	139
WP_025185598.1	lcl|NZ_AOVB01000133.1_cds_WP_000575178.1_3189	99.725	363	363
WP_025185598.1	lcl|NZ_AOVB01000133.1_cds_WP_000608295.1_3121	36.712	365	363
WP_025185598.1	lcl|NZ_AOVB01000133.1_cds_WP_001198107.1_3120	33.983	359	363
WP_025185598.1	lcl|NZ_AOVB01000122.1_cds_WP_000538752.1_2531	31.065	338	363
WP_025185598.1	lcl|NZ_AOVB01000133.1_cds_WP_000582222.1_3131	32.667	300	363
WP_025185598.1	lcl|NZ_AOVB01000133.1_cds_WP_000346036.1_3150	29.859	355	363
WP_025185598.1	lcl|NZ_AOVB01000121.1_cds_WP_001281953.1_2512	24.806	387	363
WP_025185598.1	lcl|NZ_AOVB01000133.1_cds_WP_000947844.1_3143	30.488	246	363
WP_000560749.1	lcl|NZ_AOVB01000133.1_cds_WP_000560752.1_3190	99.623	265	265
WP_000560749.1	lcl|NZ_AOVB01000133.1_cds_WP_000854002.1_3192	30.328	244	265
WP_000560749.1	lcl|NZ_AOVB01000133.1_cds_WP_001068986.1_3170	25.532	188	265
WP_000560749.1	lcl|NZ_AOVB01000133.1_cds_WP_000282880.1_3191	33.019	106	265
WP_000560749.1	lcl|NZ_AOVB01000056.1_cds_WP_001099029.1_663	23.280	189	265
WP_000282880.1	lcl|NZ_AOVB01000133.1_cds_WP_000282880.1_3191	100.000	273	273
WP_000282880.1	lcl|NZ_AOVB01000133.1_cds_WP_001068986.1_3170	31.330	233	273
WP_000282880.1	lcl|NZ_AOVB01000056.1_cds_WP_001099029.1_663	34.211	190	273
WP_000282880.1	lcl|NZ_AOVB01000133.1_cds_WP_000854002.1_3192	26.457	223	273
WP_000282880.1	lcl|NZ_AOVB01000133.1_cds_WP_000560752.1_3190	33.019	106	273
WP_000282880.1	lcl|NZ_AOVB01000047.1_cds_WP_000262844.1_520	25.137	183	273
WP_000282880.1	lcl|NZ_AOVB01000104.1_cds_WP_000868621.1_1865	31.111	90	273
WP_000282880.1	lcl|NZ_AOVB01000133.1_cds_WP_000579813.1_3139	30.769	91	273
WP_000854006.1	lcl|NZ_AOVB01000133.1_cds_WP_000854002.1_3192	99.656	582	582
WP_000854006.1	lcl|NZ_AOVB01000133.1_cds_WP_001068986.1_3170	37.398	123	582
WP_000854006.1	lcl|NZ_AOVB01000133.1_cds_WP_000282880.1_3191	26.457	223	582
WP_000854006.1	lcl|NZ_AOVB01000133.1_cds_WP_000560752.1_3190	30.328	244	582
WP_000854006.1	lcl|NZ_AOVB01000056.1_cds_WP_001099029.1_663	27.723	202	582
WP_000854006.1	lcl|NZ_AOVB01000133.1_cds_WP_000854002.1_3192	99.656	582	582
WP_000854006.1	lcl|NZ_AOVB01000133.1_cds_WP_001068986.1_3170	37.398	123	582
WP_000854006.1	lcl|NZ_AOVB01000133.1_cds_WP_000282880.1_3191	26.457	223	582
WP_000854006.1	lcl|NZ_AOVB01000133.1_cds_WP_000560752.1_3190	30.328	244	582
WP_000854006.1	lcl|NZ_AOVB01000056.1_cds_WP_001099029.1_663	27.723	202	582
WP_001159758.1	lcl|NZ_AOVB01000133.1_cds_WP_001159758.1_3193	100.000	186	186
WP_000642153.1	lcl|NZ_AOVB01000133.1_cds_WP_000642158.1_3194	99.346	306	306
