WP_000340715.1	lcl|NZ_AHMW02000038.1_cds_WP_004753574.1_2150	94.186	86	106
WP_001088861.1	lcl|NZ_AHMW02000028.1_cds_WP_004756253.1_2556	44.643	56	144
WP_000517242.1	lcl|NZ_AHMW02000038.1_cds_WP_002740917.1_2164	95.475	221	221
WP_000517242.1	lcl|NZ_AHMW02000054.1_cds_WP_004763571.1_556	26.923	78	221
WP_000517242.1	lcl|NZ_AHMW02000052.1_cds_WP_004751308.1_849	27.523	109	221
WP_000611594.1	lcl|NZ_AHMW02000038.1_cds_WP_004762975.1_2168	87.429	175	175
WP_000611594.1	lcl|NZ_AHMW02000054.1_cds_WP_004754859.1_562	30.612	147	175
WP_001015417.1	lcl|NZ_AHMW02000038.1_cds_WP_004762964.1_2169	78.908	403	406
WP_001015417.1	lcl|NZ_AHMW02000038.1_cds_WP_004762927.1_2167	26.171	363	406
WP_001015417.1	lcl|NZ_AHMW02000052.1_cds_WP_004759313.1_741	21.429	224	406
WP_001015417.1	lcl|NZ_AHMW02000052.1_cds_WP_004763473.1_848	23.333	210	406
WP_001015417.1	lcl|NZ_AHMW02000054.1_cds_WP_004763571.1_556	24.691	162	406
WP_000980525.1	lcl|NZ_AHMW02000038.1_cds_WP_004755393.1_2045	27.059	255	241
WP_000980525.1	lcl|NZ_AHMW02000028.1_cds_WP_004756466.1_2630	32.673	101	241
WP_000980525.1	lcl|NZ_AHMW02000054.1_cds_WP_004763602.1_501	26.050	238	241
WP_000980525.1	lcl|NZ_AHMW02000056.1_cds_WP_004753174.1_9	30.857	175	241
WP_000980525.1	lcl|NZ_AHMW02000037.1_cds_WP_004767413.1_2178	27.119	236	241
WP_000980525.1	lcl|NZ_AHMW02000042.1_cds_WP_004758677.1_1432	25.792	221	241
WP_000980525.1	lcl|NZ_AHMW02000028.1_cds_WP_004757350.1_2619	21.229	179	241
WP_000481873.1	lcl|NZ_AHMW02000054.1_cds_WP_004763647.1_195	31.579	399	413
WP_002080969.1	lcl|NZ_AHMW02000053.1_cds_WP_004763548.1_637	34.048	373	596
WP_002080969.1	lcl|NZ_AHMW02000056.1_cds_WP_004752998.1_116	35.271	258	596
WP_002080969.1	lcl|NZ_AHMW02000054.1_cds_WP_004763621.1_196	32.646	291	596
WP_002080969.1	lcl|NZ_AHMW02000048.1_cds_WP_004755367.1_1089	35.081	248	596
WP_002080969.1	lcl|NZ_AHMW02000040.1_cds_WP_004750725.1_1747	33.191	235	596
WP_002080969.1	lcl|NZ_AHMW02000042.1_cds_WP_004763192.1_1592	29.675	246	596
WP_002080969.1	lcl|NZ_AHMW02000052.1_cds_WP_004759288.1_699	30.556	216	596
WP_002080969.1	lcl|NZ_AHMW02000054.1_cds_WP_004754759.1_414	24.490	245	596
WP_002080969.1	lcl|NZ_AHMW02000053.1_cds_WP_004754327.1_618	28.638	213	596
WP_002080969.1	lcl|NZ_AHMW02000005.1_cds_WP_004751633.1_3598	29.752	242	596
WP_002080969.1	lcl|NZ_AHMW02000017.1_cds_WP_016749953.1_3131	26.126	222	596
WP_002080969.1	lcl|NZ_AHMW02000038.1_cds_WP_004763034.1_1882	29.319	191	596
WP_002080969.1	lcl|NZ_AHMW02000046.1_cds_WP_004755898.1_1383	27.570	214	596
WP_002080969.1	lcl|NZ_AHMW02000048.1_cds_WP_004754310.1_1187	28.761	226	596
WP_002080969.1	lcl|NZ_AHMW02000038.1_cds_WP_004753839.1_2054	27.753	227	596
WP_002080969.1	lcl|NZ_AHMW02000027.1_cds_WP_004755856.1_2863	25.676	222	596
WP_002080969.1	lcl|NZ_AHMW02000053.1_cds_WP_004759516.1_632	26.339	224	596
WP_002080969.1	lcl|NZ_AHMW02000052.1_cds_WP_004763426.1_1007	28.922	204	596
WP_002080969.1	lcl|NZ_AHMW02000052.1_cds_WP_004752046.1_950	24.215	223	596
WP_002080969.1	lcl|NZ_AHMW02000052.1_cds_WP_004752046.1_950	30.460	174	596
WP_002080969.1	lcl|NZ_AHMW02000056.1_cds_WP_004753339.1_28	23.729	236	596
WP_002080969.1	lcl|NZ_AHMW02000042.1_cds_WP_004752581.1_1644	24.444	225	596
WP_002080969.1	lcl|NZ_AHMW02000005.1_cds_WP_004751619.1_3597	23.846	260	596
WP_002080969.1	lcl|NZ_AHMW02000054.1_cds_WP_004753756.1_299	22.441	254	596
WP_002080969.1	lcl|NZ_AHMW02000038.1_cds_WP_004754862.1_2070	21.845	206	596
WP_002080969.1	lcl|NZ_AHMW02000042.1_cds_WP_004763220.1_1612	26.108	203	596
WP_002080969.1	lcl|NZ_AHMW02000003.1_cds_WP_004762203.1_3629	23.148	216	596
WP_002080969.1	lcl|NZ_AHMW02000003.1_cds_WP_004762203.1_3629	22.951	244	596
WP_002080969.1	lcl|NZ_AHMW02000053.1_cds_WP_004763548.1_637	34.048	373	596
WP_002080969.1	lcl|NZ_AHMW02000056.1_cds_WP_004752998.1_116	35.271	258	596
WP_002080969.1	lcl|NZ_AHMW02000054.1_cds_WP_004763621.1_196	32.646	291	596
WP_002080969.1	lcl|NZ_AHMW02000048.1_cds_WP_004755367.1_1089	35.081	248	596
WP_002080969.1	lcl|NZ_AHMW02000040.1_cds_WP_004750725.1_1747	33.191	235	596
WP_002080969.1	lcl|NZ_AHMW02000042.1_cds_WP_004763192.1_1592	29.675	246	596
WP_002080969.1	lcl|NZ_AHMW02000052.1_cds_WP_004759288.1_699	30.556	216	596
WP_002080969.1	lcl|NZ_AHMW02000054.1_cds_WP_004754759.1_414	24.490	245	596
WP_002080969.1	lcl|NZ_AHMW02000053.1_cds_WP_004754327.1_618	28.638	213	596
WP_002080969.1	lcl|NZ_AHMW02000005.1_cds_WP_004751633.1_3598	29.752	242	596
WP_002080969.1	lcl|NZ_AHMW02000017.1_cds_WP_016749953.1_3131	26.126	222	596
WP_002080969.1	lcl|NZ_AHMW02000038.1_cds_WP_004763034.1_1882	29.319	191	596
WP_002080969.1	lcl|NZ_AHMW02000046.1_cds_WP_004755898.1_1383	27.570	214	596
WP_002080969.1	lcl|NZ_AHMW02000048.1_cds_WP_004754310.1_1187	28.761	226	596
WP_002080969.1	lcl|NZ_AHMW02000038.1_cds_WP_004753839.1_2054	27.753	227	596
WP_002080969.1	lcl|NZ_AHMW02000027.1_cds_WP_004755856.1_2863	25.676	222	596
WP_002080969.1	lcl|NZ_AHMW02000053.1_cds_WP_004759516.1_632	26.339	224	596
WP_002080969.1	lcl|NZ_AHMW02000052.1_cds_WP_004763426.1_1007	28.922	204	596
WP_002080969.1	lcl|NZ_AHMW02000052.1_cds_WP_004752046.1_950	24.215	223	596
WP_002080969.1	lcl|NZ_AHMW02000052.1_cds_WP_004752046.1_950	30.460	174	596
WP_002080969.1	lcl|NZ_AHMW02000056.1_cds_WP_004753339.1_28	23.729	236	596
WP_002080969.1	lcl|NZ_AHMW02000042.1_cds_WP_004752581.1_1644	24.444	225	596
WP_002080969.1	lcl|NZ_AHMW02000005.1_cds_WP_004751619.1_3597	23.846	260	596
WP_002080969.1	lcl|NZ_AHMW02000054.1_cds_WP_004753756.1_299	22.441	254	596
WP_002080969.1	lcl|NZ_AHMW02000038.1_cds_WP_004754862.1_2070	21.845	206	596
WP_002080969.1	lcl|NZ_AHMW02000042.1_cds_WP_004763220.1_1612	26.108	203	596
WP_002080969.1	lcl|NZ_AHMW02000003.1_cds_WP_004762203.1_3629	23.148	216	596
WP_002080969.1	lcl|NZ_AHMW02000003.1_cds_WP_004762203.1_3629	22.951	244	596
WP_000378095.1	lcl|NZ_AHMW02000054.1_cds_WP_004758290.1_256	26.689	296	296
WP_000378095.1	lcl|NZ_AHMW02000054.1_cds_WP_004753565.1_528	44.737	38	296
WP_000172660.1	lcl|NZ_AHMW02000048.1_cds_WP_004754030.1_1314	32.737	391	392
WP_000172660.1	lcl|NZ_AHMW02000038.1_cds_WP_002733587.1_2170	29.491	373	392
WP_000172660.1	lcl|NZ_AHMW02000054.1_cds_WP_004763592.1_203	28.056	360	392
WP_000172660.1	lcl|NZ_AHMW02000054.1_cds_WP_004763696.1_210	27.105	380	392
WP_000172660.1	lcl|NZ_AHMW02000053.1_cds_WP_004771239.1_605	25.789	380	392
WP_000172660.1	lcl|NZ_AHMW02000054.1_cds_WP_004753906.1_251	25.138	362	392
WP_000172660.1	lcl|NZ_AHMW02000056.1_cds_WP_004752829.1_92	25.762	361	392
WP_002068380.1	lcl|NZ_AHMW02000054.1_cds_WP_004763754.1_205	27.729	339	331
WP_002068380.1	lcl|NZ_AHMW02000052.1_cds_WP_004763485.1_917	30.270	185	331
WP_002068380.1	lcl|NZ_AHMW02000054.1_cds_WP_004763559.1_209	28.030	264	331
WP_000440092.1	lcl|NZ_AHMW02000013.1_cds_WP_004762460.1_3379	29.787	235	250
WP_002072235.1	lcl|NZ_AHMW02000028.1_cds_WP_004762776.1_2692	26.061	330	442
WP_002072235.1	lcl|NZ_AHMW02000042.1_cds_WP_004758776.1_1557	25.088	283	442
WP_000684878.1	lcl|NZ_AHMW02000048.1_cds_WP_004763312.1_1144	35.521	259	261
WP_000684878.1	lcl|NZ_AHMW02000009.1_cds_WP_004753446.1_3517	25.101	247	261
WP_001033784.1	lcl|NZ_AHMW02000054.1_cds_WP_004763754.1_205	33.945	327	350
WP_001033784.1	lcl|NZ_AHMW02000054.1_cds_WP_004763559.1_209	35.258	329	350
WP_001033784.1	lcl|NZ_AHMW02000052.1_cds_WP_004763485.1_917	34.520	281	350
WP_001033784.1	lcl|NZ_AHMW02000054.1_cds_WP_004763754.1_205	33.945	327	350
WP_001033784.1	lcl|NZ_AHMW02000054.1_cds_WP_004763559.1_209	35.258	329	350
WP_001033784.1	lcl|NZ_AHMW02000052.1_cds_WP_004763485.1_917	34.520	281	350
WP_000802826.1	lcl|NZ_AHMW02000017.1_cds_WP_016749952.1_3128	42.366	262	292
WP_000102499.1	lcl|NZ_AHMW02000054.1_cds_WP_004763719.1_207	48.889	45	139
WP_000102499.1	lcl|NZ_AHMW02000054.1_cds_WP_004754555.1_523	28.889	90	139
WP_001016533.1	lcl|NZ_AHMW02000054.1_cds_WP_004763563.1_219	34.322	236	261
WP_000412932.1	lcl|NZ_AHMW02000028.1_cds_WP_004756466.1_2630	32.530	249	264
WP_000412932.1	lcl|NZ_AHMW02000054.1_cds_WP_004763602.1_501	33.333	255	264
WP_000412932.1	lcl|NZ_AHMW02000038.1_cds_WP_004755393.1_2045	33.202	253	264
WP_000412932.1	lcl|NZ_AHMW02000056.1_cds_WP_004753174.1_9	31.200	250	264
WP_000412932.1	lcl|NZ_AHMW02000017.1_cds_WP_004762530.1_3198	31.923	260	264
WP_000412932.1	lcl|NZ_AHMW02000028.1_cds_WP_004757512.1_2675	29.648	199	264
WP_000412932.1	lcl|NZ_AHMW02000037.1_cds_WP_004767413.1_2178	22.358	246	264
WP_000412932.1	lcl|NZ_AHMW02000037.1_cds_WP_004757391.1_2184	24.309	181	264
WP_000412932.1	lcl|NZ_AHMW02000046.1_cds_WP_004755887.1_1381	25.000	196	264
WP_000412932.1	lcl|NZ_AHMW02000042.1_cds_WP_004755953.1_1707	21.081	185	264
WP_000779902.1	lcl|NZ_AHMW02000054.1_cds_WP_004753713.1_538	31.132	106	194
WP_001283954.1	lcl|NZ_AHMW02000054.1_cds_WP_004763578.1_214	25.957	235	308
WP_001283954.1	lcl|NZ_AHMW02000038.1_cds_WP_004762927.1_2167	29.286	140	308
WP_001283954.1	lcl|NZ_AHMW02000054.1_cds_WP_001206408.1_198	25.714	140	308
WP_001283954.1	lcl|NZ_AHMW02000054.1_cds_WP_004763701.1_224	23.684	190	308
WP_001283954.1	lcl|NZ_AHMW02000052.1_cds_WP_004763473.1_848	22.680	194	308
WP_000750438.1	lcl|NZ_AHMW02000038.1_cds_WP_004755393.1_2045	32.271	251	247
WP_000750438.1	lcl|NZ_AHMW02000054.1_cds_WP_004763602.1_501	29.508	244	247
WP_000750438.1	lcl|NZ_AHMW02000028.1_cds_WP_004756466.1_2630	29.528	254	247
WP_000750438.1	lcl|NZ_AHMW02000056.1_cds_WP_004753174.1_9	30.709	254	247
WP_000750438.1	lcl|NZ_AHMW02000037.1_cds_WP_004757391.1_2184	34.426	183	247
WP_000750438.1	lcl|NZ_AHMW02000017.1_cds_WP_004762530.1_3198	28.731	268	247
WP_000750438.1	lcl|NZ_AHMW02000028.1_cds_WP_004757512.1_2675	27.419	186	247
WP_000750438.1	lcl|NZ_AHMW02000042.1_cds_WP_004758677.1_1432	28.108	185	247
WP_000750438.1	lcl|NZ_AHMW02000052.1_cds_WP_004751997.1_876	26.882	186	247
WP_000750438.1	lcl|NZ_AHMW02000042.1_cds_WP_004755953.1_1707	31.016	187	247
WP_000750438.1	lcl|NZ_AHMW02000037.1_cds_WP_004767413.1_2178	23.438	256	247
WP_000750438.1	lcl|NZ_AHMW02000046.1_cds_WP_004755887.1_1381	28.718	195	247
WP_000750438.1	lcl|NZ_AHMW02000048.1_cds_WP_004757993.1_1145	24.859	177	247
WP_000750438.1	lcl|NZ_AHMW02000028.1_cds_WP_004757350.1_2619	31.293	147	247
WP_000750438.1	lcl|NZ_AHMW02000030.1_cds_WP_004755612.1_2407	26.702	191	247
WP_000750438.1	lcl|NZ_AHMW02000028.1_cds_WP_004756515.1_2669	25.414	181	247
WP_001035153.1	lcl|NZ_AHMW02000054.1_cds_WP_004763599.1_220	34.661	251	258
WP_001035153.1	lcl|NZ_AHMW02000056.1_cds_WP_004753115.1_76	31.535	241	258
WP_001217658.1	lcl|NZ_AHMW02000054.1_cds_WP_004763701.1_224	27.835	97	241
WP_001217658.1	lcl|NZ_AHMW02000054.1_cds_WP_004763578.1_214	25.850	147	241
WP_000475904.1	lcl|NZ_AHMW02000054.1_cds_WP_002733698.1_239	95.349	344	344
WP_000475904.1	lcl|NZ_AHMW02000028.1_cds_WP_004750263.1_2779	35.821	268	344
WP_000475904.1	lcl|NZ_AHMW02000038.1_cds_WP_004755430.1_2154	27.372	274	344
WP_000475904.1	lcl|NZ_AHMW02000054.1_cds_WP_004763615.1_202	33.871	124	344
WP_000475904.1	lcl|NZ_AHMW02000054.1_cds_WP_004763603.1_257	27.917	240	344
WP_000475904.1	lcl|NZ_AHMW02000054.1_cds_WP_004753565.1_528	21.839	261	344
WP_000475904.1	lcl|NZ_AHMW02000054.1_cds_WP_004763691.1_228	28.244	131	344
WP_001023236.1	lcl|NZ_AHMW02000054.1_cds_WP_004754203.1_240	90.710	366	366
WP_001023236.1	lcl|NZ_AHMW02000054.1_cds_WP_004755140.1_401	31.613	155	366
WP_001023236.1	lcl|NZ_AHMW02000054.1_cds_WP_004754203.1_240	90.710	366	366
WP_001023236.1	lcl|NZ_AHMW02000054.1_cds_WP_004755140.1_401	31.613	155	366
WP_000734456.1	lcl|NZ_AHMW02000054.1_cds_WP_004763755.1_241	96.277	376	376
WP_000734456.1	lcl|NZ_AHMW02000054.1_cds_WP_004763576.1_206	25.373	201	376
WP_000686576.1	lcl|NZ_AHMW02000054.1_cds_WP_004755007.1_242	93.671	395	395
WP_000289498.1	lcl|NZ_AHMW02000054.1_cds_WP_004754974.1_243	95.724	421	421
WP_000289498.1	lcl|NZ_AHMW02000052.1_cds_WP_004752430.1_971	42.949	156	421
WP_000289498.1	lcl|NZ_AHMW02000048.1_cds_WP_004763373.1_1281	35.000	140	421
WP_000103602.1	lcl|NZ_AHMW02000054.1_cds_WP_004763700.1_244	88.406	414	414
WP_000939575.1	lcl|NZ_AHMW02000054.1_cds_WP_004763581.1_245	95.302	447	447
WP_000050431.1	lcl|NZ_AHMW02000054.1_cds_WP_004763564.1_246	91.667	312	313
WP_001084681.1	lcl|NZ_AHMW02000054.1_cds_WP_004763604.1_247	86.102	295	297
WP_000876106.1	lcl|NZ_AHMW02000054.1_cds_WP_004763622.1_249	89.086	339	340
WP_000343398.1	lcl|NZ_AHMW02000054.1_cds_WP_000343541.1_250	92.029	138	139
WP_000343398.1	lcl|NZ_AHMW02000054.1_cds_WP_004763565.1_197	30.935	139	139
WP_025185598.1	lcl|NZ_AHMW02000054.1_cds_WP_004753906.1_251	92.562	363	363
WP_025185598.1	lcl|NZ_AHMW02000056.1_cds_WP_004752829.1_92	30.286	350	363
WP_025185598.1	lcl|NZ_AHMW02000054.1_cds_WP_004763696.1_210	29.577	355	363
WP_025185598.1	lcl|NZ_AHMW02000038.1_cds_WP_002733587.1_2170	31.667	300	363
WP_025185598.1	lcl|NZ_AHMW02000048.1_cds_WP_004754030.1_1314	25.326	383	363
WP_025185598.1	lcl|NZ_AHMW02000054.1_cds_WP_004763592.1_203	27.757	263	363
WP_000560749.1	lcl|NZ_AHMW02000054.1_cds_WP_004763562.1_252	90.189	265	265
WP_000560749.1	lcl|NZ_AHMW02000054.1_cds_WP_025184736.1_254	29.856	278	265
WP_000560749.1	lcl|NZ_AHMW02000054.1_cds_WP_004763635.1_231	25.532	188	265
WP_000560749.1	lcl|NZ_AHMW02000054.1_cds_WP_004763653.1_253	33.962	106	265
WP_000560749.1	lcl|NZ_AHMW02000038.1_cds_WP_004763035.1_1897	21.693	189	265
WP_000282880.1	lcl|NZ_AHMW02000054.1_cds_WP_004763653.1_253	88.645	273	273
WP_000282880.1	lcl|NZ_AHMW02000054.1_cds_WP_004763635.1_231	30.043	233	273
WP_000282880.1	lcl|NZ_AHMW02000038.1_cds_WP_004763035.1_1897	32.812	192	273
WP_000282880.1	lcl|NZ_AHMW02000054.1_cds_WP_025184736.1_254	27.803	223	273
WP_000282880.1	lcl|NZ_AHMW02000054.1_cds_WP_004763562.1_252	32.075	106	273
WP_000282880.1	lcl|NZ_AHMW02000013.1_cds_WP_004754319.1_3344	25.137	183	273
WP_000282880.1	lcl|NZ_AHMW02000019.1_cds_WP_004751232.1_3054	28.889	90	273
WP_000282880.1	lcl|NZ_AHMW02000054.1_cds_WP_004763645.1_199	30.769	91	273
WP_000854006.1	lcl|NZ_AHMW02000054.1_cds_WP_025184736.1_254	85.294	578	582
WP_000854006.1	lcl|NZ_AHMW02000054.1_cds_WP_004763653.1_253	28.241	216	582
WP_000854006.1	lcl|NZ_AHMW02000054.1_cds_WP_004763635.1_231	36.585	123	582
WP_000854006.1	lcl|NZ_AHMW02000054.1_cds_WP_004763562.1_252	30.258	271	582
WP_000854006.1	lcl|NZ_AHMW02000038.1_cds_WP_004763035.1_1897	25.389	193	582
WP_000854006.1	lcl|NZ_AHMW02000054.1_cds_WP_025184736.1_254	85.294	578	582
WP_000854006.1	lcl|NZ_AHMW02000054.1_cds_WP_004763653.1_253	28.241	216	582
WP_000854006.1	lcl|NZ_AHMW02000054.1_cds_WP_004763635.1_231	36.585	123	582
WP_000854006.1	lcl|NZ_AHMW02000054.1_cds_WP_004763562.1_252	30.258	271	582
WP_000854006.1	lcl|NZ_AHMW02000038.1_cds_WP_004763035.1_1897	25.389	193	582
WP_001159758.1	lcl|NZ_AHMW02000054.1_cds_WP_004754967.1_255	93.048	187	186
WP_000642153.1	lcl|NZ_AHMW02000054.1_cds_WP_004758290.1_256	88.235	306	306
WP_000723090.1	lcl|NZ_AHMW02000054.1_cds_WP_004763603.1_257	94.048	336	349
WP_000723090.1	lcl|NZ_AHMW02000038.1_cds_WP_004755430.1_2154	30.448	335	349
WP_000723090.1	lcl|NZ_AHMW02000048.1_cds_WP_004763391.1_1154	27.523	327	349
WP_000723090.1	lcl|NZ_AHMW02000054.1_cds_WP_004763615.1_202	28.274	336	349
WP_000723090.1	lcl|NZ_AHMW02000054.1_cds_WP_004753565.1_528	26.567	335	349
WP_000723090.1	lcl|NZ_AHMW02000030.1_cds_WP_004762820.1_2347	26.347	334	349
WP_000723090.1	lcl|NZ_AHMW02000038.1_cds_WP_004762989.1_2157	24.925	333	349
WP_000723090.1	lcl|NZ_AHMW02000054.1_cds_WP_004763691.1_228	23.615	343	349
