WP_000340715.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352101.1_2808	61.538	78	106
WP_000646251.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352209.1_2837	32.432	111	329
WP_000774260.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352074.1_2839	26.316	209	267
WP_000774260.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352008.1_2934	23.755	261	267
WP_000774260.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350644.1_602	38.261	115	267
WP_000774260.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350781.1_756	25.434	173	267
WP_000774260.1	lcl|NZ_JAMQPP010000003.1_cds_WP_265351841.1_2054	26.943	193	267
WP_000612794.1	lcl|NZ_JAMQPP010000002.1_cds_WP_265351228.1_1780	25.776	322	509
WP_000612794.1	lcl|NZ_JAMQPP010000002.1_cds_WP_265351227.1_1779	28.302	106	509
WP_000612794.1	lcl|NZ_JAMQPP010000002.1_cds_WP_265351228.1_1780	25.776	322	509
WP_000612794.1	lcl|NZ_JAMQPP010000002.1_cds_WP_265351227.1_1779	28.302	106	509
WP_001067557.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350671.1_630	29.545	264	330
WP_001067557.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350875.1_863	24.820	278	330
WP_001067557.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350373.1_291	27.174	276	330
WP_001067557.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350398.1_318	25.305	328	330
WP_001067557.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350679.1_638	25.660	265	330
WP_001067557.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352082.1_2830	25.974	231	330
WP_001067557.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350736.1_707	27.059	170	330
WP_001067557.1	lcl|NZ_JAMQPP010000003.1_cds_WP_265351842.1_2055	22.742	299	330
WP_001067557.1	lcl|NZ_JAMQPP010000013.1_cds_WP_265353373.1_1377	26.667	180	330
WP_001067557.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350327.1_237	25.121	207	330
WP_001067557.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350726.1_695	28.000	150	330
WP_001067557.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352209.1_2837	25.893	336	330
WP_001198107.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352096.1_2813	32.514	366	366
WP_001198107.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350976.1_567	29.255	376	366
WP_001198107.1	lcl|NZ_JAMQPP010000008.1_cds_WP_265352689.1_3534	29.178	353	366
WP_001198107.1	lcl|NZ_JAMQPP010000011.1_cds_WP_265353155.1_1182	26.702	191	366
WP_000608286.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352096.1_2813	32.791	369	367
WP_000608286.1	lcl|NZ_JAMQPP010000008.1_cds_WP_265352689.1_3534	30.214	374	367
WP_000608286.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350976.1_567	28.836	378	367
WP_000608286.1	lcl|NZ_JAMQPP010000011.1_cds_WP_265353155.1_1182	27.809	356	367
WP_000608286.1	lcl|NZ_JAMQPP010000006.1_cds_WP_265352439.1_2994	33.019	106	367
WP_000342715.1	lcl|NZ_JAMQPP010000011.1_cds_WP_265353203.1_1131	41.152	243	265
WP_001246622.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350158.1_54	37.742	310	310
WP_001246622.1	lcl|NZ_JAMQPP010000006.1_cds_WP_265352377.1_3067	29.667	300	310
WP_001246622.1	lcl|NZ_JAMQPP010000002.1_cds_WP_265351305.1_1868	23.194	263	310
WP_001246622.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350158.1_54	37.742	310	310
WP_001246622.1	lcl|NZ_JAMQPP010000006.1_cds_WP_265352377.1_3067	29.667	300	310
WP_001246622.1	lcl|NZ_JAMQPP010000002.1_cds_WP_265351305.1_1868	23.194	263	310
WP_001088861.1	lcl|NZ_JAMQPP010000006.1_cds_WP_265352395.1_3041	39.683	63	144
WP_000517242.1	lcl|NZ_JAMQPP010000002.1_cds_WP_265351322.1_1889	30.328	122	221
WP_000611594.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350567.1_506	31.944	144	175
WP_001015417.1	lcl|NZ_JAMQPP010000004.1_cds_WP_265351578.1_2645	25.943	212	406
WP_001015417.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352092.1_2817	22.747	233	406
WP_001015417.1	lcl|NZ_JAMQPP010000002.1_cds_WP_265351323.1_1890	22.088	249	406
WP_000980525.1	lcl|NZ_JAMQPP010000002.1_cds_WP_265351319.1_1885	24.696	247	241
WP_000980525.1	lcl|NZ_JAMQPP010000006.1_cds_WP_265352334.1_3112	23.904	251	241
WP_000980525.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350600.1_546	23.431	239	241
WP_000980525.1	lcl|NZ_JAMQPP010000003.1_cds_WP_265351678.1_2241	31.579	95	241
WP_000980525.1	lcl|NZ_JAMQPP010000006.1_cds_WP_135740697.1_3047	29.670	91	241
WP_000980525.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350626.1_577	31.148	122	241
WP_000980525.1	lcl|NZ_JAMQPP010000011.1_cds_WP_265377435.1_1109	24.615	195	241
WP_002080969.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352098.1_2811	44.291	578	596
WP_002080969.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350631.1_586	37.795	254	596
WP_002080969.1	lcl|NZ_JAMQPP010000010.1_cds_WP_265353080.1_983	37.698	252	596
WP_002080969.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350582.1_523	32.154	311	596
WP_002080969.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350880.1_868	34.188	234	596
WP_002080969.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350882.1_870	33.906	233	596
WP_002080969.1	lcl|NZ_JAMQPP010000007.1_cds_WP_265352657.1_3494	27.273	330	596
WP_002080969.1	lcl|NZ_JAMQPP010000012.1_cds_WP_265353331.1_1329	29.907	214	596
WP_002080969.1	lcl|NZ_JAMQPP010000009.1_cds_WP_265352893.1_3817	27.854	219	596
WP_002080969.1	lcl|NZ_JAMQPP010000006.1_cds_WP_265352274.1_3184	27.778	216	596
WP_002080969.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350859.1_845	29.148	223	596
WP_002080969.1	lcl|NZ_JAMQPP010000002.1_cds_WP_135592366.1_1774	25.974	231	596
WP_002080969.1	lcl|NZ_JAMQPP010000006.1_cds_WP_265352329.1_3117	27.155	232	596
WP_002080969.1	lcl|NZ_JAMQPP010000006.1_cds_WP_265352410.1_3026	29.224	219	596
WP_002080969.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350804.1_781	27.397	219	596
WP_002080969.1	lcl|NZ_JAMQPP010000003.1_cds_WP_265351868.1_2084	28.641	206	596
WP_002080969.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350216.1_114	27.556	225	596
WP_002080969.1	lcl|NZ_JAMQPP010000002.1_cds_WP_265351364.1_1942	28.571	224	596
WP_002080969.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265351992.1_2951	26.126	222	596
WP_002080969.1	lcl|NZ_JAMQPP010000002.1_cds_WP_265351032.1_1562	27.477	222	596
WP_002080969.1	lcl|NZ_JAMQPP010000002.1_cds_WP_265351246.1_1801	26.407	231	596
WP_002080969.1	lcl|NZ_JAMQPP010000006.1_cds_WP_265352273.1_3185	23.600	250	596
WP_002080969.1	lcl|NZ_JAMQPP010000006.1_cds_WP_265352273.1_3185	26.452	155	596
WP_002080969.1	lcl|NZ_JAMQPP010000011.1_cds_WP_265353142.1_1197	25.991	227	596
WP_002080969.1	lcl|NZ_JAMQPP010000011.1_cds_WP_265353142.1_1197	24.468	188	596
WP_002080969.1	lcl|NZ_JAMQPP010000007.1_cds_WP_265352534.1_3348	29.319	191	596
WP_002080969.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352015.1_2927	25.604	207	596
WP_002080969.1	lcl|NZ_JAMQPP010000006.1_cds_WP_265352402.1_3034	26.047	215	596
WP_002080969.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352017.1_2925	24.201	219	596
WP_002080969.1	lcl|NZ_JAMQPP010000004.1_cds_WP_265351624.1_2545	25.604	207	596
WP_002080969.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350858.1_844	23.361	244	596
WP_002080969.1	lcl|NZ_JAMQPP010000010.1_cds_WP_265353008.1_1069	23.556	225	596
WP_002080969.1	lcl|NZ_JAMQPP010000006.1_cds_WP_265352317.1_3129	24.607	191	596
WP_002080969.1	lcl|NZ_JAMQPP010000006.1_cds_WP_265352317.1_3129	26.667	270	596
WP_002080969.1	lcl|NZ_JAMQPP010000008.1_cds_WP_265352788.1_3653	21.116	251	596
WP_002080969.1	lcl|NZ_JAMQPP010000127.1_cds_WP_265377450.1_1344	34.722	72	596
WP_002080969.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352098.1_2811	44.291	578	596
WP_002080969.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350631.1_586	37.795	254	596
WP_002080969.1	lcl|NZ_JAMQPP010000010.1_cds_WP_265353080.1_983	37.698	252	596
WP_002080969.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350582.1_523	32.154	311	596
WP_002080969.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350880.1_868	34.188	234	596
WP_002080969.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350882.1_870	33.906	233	596
WP_002080969.1	lcl|NZ_JAMQPP010000007.1_cds_WP_265352657.1_3494	27.273	330	596
WP_002080969.1	lcl|NZ_JAMQPP010000012.1_cds_WP_265353331.1_1329	29.907	214	596
WP_002080969.1	lcl|NZ_JAMQPP010000009.1_cds_WP_265352893.1_3817	27.854	219	596
WP_002080969.1	lcl|NZ_JAMQPP010000006.1_cds_WP_265352274.1_3184	27.778	216	596
WP_002080969.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350859.1_845	29.148	223	596
WP_002080969.1	lcl|NZ_JAMQPP010000002.1_cds_WP_135592366.1_1774	25.974	231	596
WP_002080969.1	lcl|NZ_JAMQPP010000006.1_cds_WP_265352329.1_3117	27.155	232	596
WP_002080969.1	lcl|NZ_JAMQPP010000006.1_cds_WP_265352410.1_3026	29.224	219	596
WP_002080969.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350804.1_781	27.397	219	596
WP_002080969.1	lcl|NZ_JAMQPP010000003.1_cds_WP_265351868.1_2084	28.641	206	596
WP_002080969.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350216.1_114	27.556	225	596
WP_002080969.1	lcl|NZ_JAMQPP010000002.1_cds_WP_265351364.1_1942	28.571	224	596
WP_002080969.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265351992.1_2951	26.126	222	596
WP_002080969.1	lcl|NZ_JAMQPP010000002.1_cds_WP_265351032.1_1562	27.477	222	596
WP_002080969.1	lcl|NZ_JAMQPP010000002.1_cds_WP_265351246.1_1801	26.407	231	596
WP_002080969.1	lcl|NZ_JAMQPP010000006.1_cds_WP_265352273.1_3185	23.600	250	596
WP_002080969.1	lcl|NZ_JAMQPP010000006.1_cds_WP_265352273.1_3185	26.452	155	596
WP_002080969.1	lcl|NZ_JAMQPP010000011.1_cds_WP_265353142.1_1197	25.991	227	596
WP_002080969.1	lcl|NZ_JAMQPP010000011.1_cds_WP_265353142.1_1197	24.468	188	596
WP_002080969.1	lcl|NZ_JAMQPP010000007.1_cds_WP_265352534.1_3348	29.319	191	596
WP_002080969.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352015.1_2927	25.604	207	596
WP_002080969.1	lcl|NZ_JAMQPP010000006.1_cds_WP_265352402.1_3034	26.047	215	596
WP_002080969.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352017.1_2925	24.201	219	596
WP_002080969.1	lcl|NZ_JAMQPP010000004.1_cds_WP_265351624.1_2545	25.604	207	596
WP_002080969.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350858.1_844	23.361	244	596
WP_002080969.1	lcl|NZ_JAMQPP010000010.1_cds_WP_265353008.1_1069	23.556	225	596
WP_002080969.1	lcl|NZ_JAMQPP010000006.1_cds_WP_265352317.1_3129	24.607	191	596
WP_002080969.1	lcl|NZ_JAMQPP010000006.1_cds_WP_265352317.1_3129	26.667	270	596
WP_002080969.1	lcl|NZ_JAMQPP010000008.1_cds_WP_265352788.1_3653	21.116	251	596
WP_002080969.1	lcl|NZ_JAMQPP010000127.1_cds_WP_265377450.1_1344	34.722	72	596
WP_000172660.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352096.1_2813	62.595	393	392
WP_000172660.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350976.1_567	34.872	390	392
WP_000172660.1	lcl|NZ_JAMQPP010000011.1_cds_WP_265353155.1_1182	24.737	380	392
WP_000172660.1	lcl|NZ_JAMQPP010000008.1_cds_WP_265352689.1_3534	27.099	262	392
WP_002068380.1	lcl|NZ_JAMQPP010000010.1_cds_WP_265353105.1_956	28.854	253	331
WP_002068380.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352085.1_2827	28.947	266	331
WP_000440092.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350742.1_714	24.686	239	250
WP_002072235.1	lcl|NZ_JAMQPP010000012.1_cds_WP_265353315.1_1313	23.744	438	442
WP_002072235.1	lcl|NZ_JAMQPP010000010.1_cds_WP_265352995.1_1086	26.989	352	442
WP_002072235.1	lcl|NZ_JAMQPP010000006.1_cds_WP_265352326.1_3120	25.602	332	442
WP_002072235.1	lcl|NZ_JAMQPP010000007.1_cds_WP_265352623.1_3451	24.335	263	442
WP_000684878.1	lcl|NZ_JAMQPP010000003.1_cds_WP_265351654.1_2214	32.171	258	261
WP_000653659.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352087.1_2825	47.292	277	332
WP_001968196.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352086.1_2826	33.108	148	156
WP_001033784.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352085.1_2827	56.757	333	350
WP_001033784.1	lcl|NZ_JAMQPP010000010.1_cds_WP_265353105.1_956	34.155	284	350
WP_001033784.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352085.1_2827	56.757	333	350
WP_001033784.1	lcl|NZ_JAMQPP010000010.1_cds_WP_265353105.1_956	34.155	284	350
WP_000802826.1	lcl|NZ_JAMQPP010000002.1_cds_WP_265351225.1_1777	40.711	253	292
WP_000102499.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350527.1_463	31.731	104	139
WP_000412932.1	lcl|NZ_JAMQPP010000006.1_cds_WP_135740697.1_3047	32.780	241	264
WP_000412932.1	lcl|NZ_JAMQPP010000006.1_cds_WP_265352334.1_3112	35.223	247	264
WP_000412932.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350600.1_546	33.071	254	264
WP_000412932.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350626.1_577	29.032	248	264
WP_000412932.1	lcl|NZ_JAMQPP010000002.1_cds_WP_265351319.1_1885	33.865	251	264
WP_000412932.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352039.1_2875	29.719	249	264
WP_000412932.1	lcl|NZ_JAMQPP010000003.1_cds_WP_265351678.1_2241	27.381	252	264
WP_000412932.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265351989.1_2954	25.000	264	264
WP_000412932.1	lcl|NZ_JAMQPP010000010.1_cds_WP_265353002.1_1075	26.289	194	264
WP_000412932.1	lcl|NZ_JAMQPP010000013.1_cds_WP_135630285.1_1392	30.872	149	264
WP_000412932.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350392.1_312	24.599	187	264
WP_000412932.1	lcl|NZ_JAMQPP010000002.1_cds_WP_265351310.1_1876	24.064	187	264
WP_000412932.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350451.1_376	21.244	193	264
WP_000412932.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350672.1_631	24.378	201	264
WP_000412932.1	lcl|NZ_JAMQPP010000003.1_cds_WP_265351862.1_2078	24.057	212	264
WP_000412932.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350410.1_332	23.039	204	264
WP_001283954.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352092.1_2817	22.984	248	308
WP_001283954.1	lcl|NZ_JAMQPP010000009.1_cds_WP_265352964.1_3739	24.103	195	308
WP_001283954.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350443.1_367	30.579	121	308
WP_001283954.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350227.1_125	29.000	100	308
WP_000750438.1	lcl|NZ_JAMQPP010000006.1_cds_WP_265352334.1_3112	36.863	255	247
WP_000750438.1	lcl|NZ_JAMQPP010000002.1_cds_WP_265351319.1_1885	32.283	254	247
WP_000750438.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350600.1_546	29.839	248	247
WP_000750438.1	lcl|NZ_JAMQPP010000006.1_cds_WP_135740697.1_3047	28.916	249	247
WP_000750438.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350626.1_577	30.435	253	247
WP_000750438.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352039.1_2875	28.958	259	247
WP_000750438.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265351989.1_2954	27.692	260	247
WP_000750438.1	lcl|NZ_JAMQPP010000011.1_cds_WP_265377435.1_1109	24.859	177	247
WP_000750438.1	lcl|NZ_JAMQPP010000002.1_cds_WP_265351310.1_1876	29.101	189	247
WP_000750438.1	lcl|NZ_JAMQPP010000013.1_cds_WP_135630285.1_1392	27.749	191	247
WP_000750438.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350410.1_332	27.174	184	247
WP_000750438.1	lcl|NZ_JAMQPP010000003.1_cds_WP_265351862.1_2078	28.708	209	247
WP_000750438.1	lcl|NZ_JAMQPP010000003.1_cds_WP_265351678.1_2241	26.190	252	247
WP_000750438.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350672.1_631	25.481	208	247
WP_000750438.1	lcl|NZ_JAMQPP010000003.1_cds_WP_265351689.1_2255	24.180	244	247
WP_000750438.1	lcl|NZ_JAMQPP010000010.1_cds_WP_265353002.1_1075	25.405	185	247
WP_000750438.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350451.1_376	23.077	182	247
WP_000750438.1	lcl|NZ_JAMQPP010000006.1_cds_WP_265352254.1_3204	27.128	188	247
WP_000750438.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350392.1_312	25.543	184	247
WP_000750438.1	lcl|NZ_JAMQPP010000008.1_cds_WP_265352836.1_3520	23.596	178	247
WP_001035153.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350754.1_729	30.894	246	258
WP_001035153.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352095.1_2814	36.782	87	258
WP_001217658.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352092.1_2817	24.118	170	241
WP_000475904.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352071.1_2842	74.419	344	344
WP_000475904.1	lcl|NZ_JAMQPP010000003.1_cds_WP_265351852.1_2066	35.211	284	344
WP_000475904.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352082.1_2830	30.508	118	344
WP_000475904.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352209.1_2837	26.506	166	344
WP_000475904.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350671.1_630	22.857	175	344
WP_000475904.1	lcl|NZ_JAMQPP010000003.1_cds_WP_265351842.1_2055	29.310	116	344
WP_000475904.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350373.1_291	22.692	260	344
WP_001023236.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352070.1_2843	52.589	367	366
WP_001023236.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350671.1_630	31.977	172	366
WP_001023236.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352070.1_2843	52.589	367	366
WP_001023236.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350671.1_630	31.977	172	366
WP_000734456.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352069.1_2844	73.404	376	376
WP_000686576.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352068.1_2845	57.071	396	395
WP_000289498.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352067.1_2846	62.619	420	421
WP_000289498.1	lcl|NZ_JAMQPP010000002.1_cds_WP_265351152.1_1694	42.069	145	421
WP_000103602.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265368927.1_2847	37.548	261	414
WP_000939575.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352065.1_2848	38.979	431	447
WP_000050431.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352063.1_2850	25.483	259	313
WP_025185598.1	lcl|NZ_JAMQPP010000008.1_cds_WP_265352689.1_3534	29.296	355	363
WP_025185598.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350976.1_567	27.198	364	363
WP_025185598.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352096.1_2813	25.852	352	363
WP_025185598.1	lcl|NZ_JAMQPP010000011.1_cds_WP_265353155.1_1182	22.321	336	363
WP_000560749.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352060.1_2853	31.754	211	265
WP_000560749.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352056.1_2857	25.991	227	265
WP_000560749.1	lcl|NZ_JAMQPP010000002.1_cds_WP_265351179.1_1724	21.661	277	265
WP_000560749.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352073.1_2840	28.736	174	265
WP_000560749.1	lcl|NZ_JAMQPP010000007.1_cds_WP_265352651.1_3486	25.110	227	265
WP_000282880.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352054.1_2859	27.160	243	273
WP_000282880.1	lcl|NZ_JAMQPP010000002.1_cds_WP_265351179.1_1724	30.222	225	273
WP_000282880.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352073.1_2840	30.916	262	273
WP_000282880.1	lcl|NZ_JAMQPP010000013.1_cds_WP_265353351.1_1352	27.165	254	273
WP_000282880.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352056.1_2857	28.302	212	273
WP_000282880.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352060.1_2853	22.041	245	273
WP_000282880.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352044.1_2869	25.664	113	273
WP_000282880.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352045.1_2868	38.298	94	273
WP_000282880.1	lcl|NZ_JAMQPP010000007.1_cds_WP_265352651.1_3486	30.435	92	273
WP_000282880.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352051.1_2862	34.343	99	273
WP_000854006.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352073.1_2840	29.964	277	582
WP_000854006.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352054.1_2859	35.928	167	582
WP_000854006.1	lcl|NZ_JAMQPP010000002.1_cds_WP_265351179.1_1724	32.558	129	582
WP_000854006.1	lcl|NZ_JAMQPP010000007.1_cds_WP_265352651.1_3486	24.107	112	582
WP_000854006.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352073.1_2840	29.964	277	582
WP_000854006.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352054.1_2859	35.928	167	582
WP_000854006.1	lcl|NZ_JAMQPP010000002.1_cds_WP_265351179.1_1724	32.558	129	582
WP_000854006.1	lcl|NZ_JAMQPP010000007.1_cds_WP_265352651.1_3486	24.107	112	582
WP_000723090.1	lcl|NZ_JAMQPP010000003.1_cds_WP_265351842.1_2055	28.736	348	349
WP_000723090.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350726.1_695	24.642	349	349
WP_000723090.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350398.1_318	27.027	333	349
WP_000723090.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350373.1_291	27.615	239	349
WP_000723090.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352082.1_2830	24.837	306	349
WP_000723090.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352100.1_2809	23.446	354	349
WP_000723090.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350875.1_863	33.636	110	349
WP_000723090.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352209.1_2837	20.772	337	349
WP_000723090.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350679.1_638	28.655	171	349
WP_000723090.1	lcl|NZ_JAMQPP010000003.1_cds_WP_265351852.1_2066	30.282	142	349
WP_000842255.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352074.1_2839	40.000	50	294
WP_000842255.1	lcl|NZ_JAMQPP010000003.1_cds_WP_265351841.1_2054	23.944	213	294
WP_000878673.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352056.1_2857	32.222	90	324
WP_000878673.1	lcl|NZ_JAMQPP010000002.1_cds_WP_265351249.1_1804	30.769	104	324
WP_000827974.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350771.1_746	36.211	417	464
