WP_000340715.1	lcl|NZ_JAMQQD010000005.1_cds_WP_108958675.1_2988	63.514	74	106
WP_000646251.1	lcl|NZ_JAMQQD010000001.1_cds_WP_135688711.1_506	27.888	251	329
WP_000646251.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356029.1_2938	26.538	260	329
WP_000646251.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355665.1_498	24.275	276	329
WP_000646251.1	lcl|NZ_JAMQQD010000007.1_cds_WP_208730464.1_3354	24.595	309	329
WP_000646251.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355922.1_890	28.514	249	329
WP_000646251.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356045.1_2905	24.460	278	329
WP_000646251.1	lcl|NZ_JAMQQD010000001.1_cds_WP_135661930.1_1177	26.257	179	329
WP_000774260.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355997.1_2972	28.934	197	267
WP_000774260.1	lcl|NZ_JAMQQD010000005.1_cds_WP_100727872.1_2844	23.755	261	267
WP_000774260.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356024.1_2943	22.596	208	267
WP_000774260.1	lcl|NZ_JAMQQD010000001.1_cds_WP_135594434.1_388	28.161	174	267
WP_000774260.1	lcl|NZ_JAMQQD010000005.1_cds_WP_135604079.1_2921	25.888	197	267
WP_000774260.1	lcl|NZ_JAMQQD010000007.1_cds_WP_135637818.1_3366	28.866	194	267
WP_000612794.1	lcl|NZ_JAMQQD010000003.1_cds_WP_100717124.1_2278	25.378	331	509
WP_000612794.1	lcl|NZ_JAMQQD010000003.1_cds_WP_100717065.1_2279	32.759	58	509
WP_000612794.1	lcl|NZ_JAMQQD010000003.1_cds_WP_100717124.1_2278	25.378	331	509
WP_000612794.1	lcl|NZ_JAMQQD010000003.1_cds_WP_100717065.1_2279	32.759	58	509
WP_001067557.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356022.1_2945	33.798	287	330
WP_001067557.1	lcl|NZ_JAMQQD010000001.1_cds_WP_135688711.1_506	27.925	265	330
WP_001067557.1	lcl|NZ_JAMQQD010000001.1_cds_WP_135653092.1_275	24.101	278	330
WP_001067557.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355771.1_838	27.899	276	330
WP_001067557.1	lcl|NZ_JAMQQD010000001.1_cds_WP_135639720.1_811	25.786	318	330
WP_001067557.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356007.1_2960	26.894	264	330
WP_001067557.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356037.1_2922	24.458	323	330
WP_001067557.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356016.1_2951	27.803	223	330
WP_001067557.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355665.1_498	24.046	262	330
WP_001067557.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355922.1_890	24.645	211	330
WP_001067557.1	lcl|NZ_JAMQQD010000007.1_cds_WP_100715920.1_3365	22.742	299	330
WP_001067557.1	lcl|NZ_JAMQQD010000001.1_cds_WP_135661930.1_1177	25.991	227	330
WP_001198107.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355691.1_569	29.167	384	366
WP_001198107.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355986.1_2983	31.694	366	366
WP_001198107.1	lcl|NZ_JAMQQD010000002.1_cds_WP_100718929.1_1805	29.178	353	366
WP_001198107.1	lcl|NZ_JAMQQD010000002.1_cds_WP_265355509.1_1464	27.528	178	366
WP_001198107.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356005.1_2963	27.429	175	366
WP_000608286.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355986.1_2983	33.511	376	367
WP_000608286.1	lcl|NZ_JAMQQD010000002.1_cds_WP_100718929.1_1805	29.443	377	367
WP_000608286.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355691.1_569	27.297	381	367
WP_000608286.1	lcl|NZ_JAMQQD010000002.1_cds_WP_265355509.1_1464	28.011	357	367
WP_000608286.1	lcl|NZ_JAMQQD010000004.1_cds_WP_100726956.1_2810	33.019	106	367
WP_000342715.1	lcl|NZ_JAMQQD010000002.1_cds_WP_100715657.1_1410	41.564	243	265
WP_001246622.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355846.1_1081	38.065	310	310
WP_001246622.1	lcl|NZ_JAMQQD010000004.1_cds_WP_100717700.1_2738	29.967	307	310
WP_001246622.1	lcl|NZ_JAMQQD010000003.1_cds_WP_135798927.1_2193	23.194	263	310
WP_001246622.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355846.1_1081	38.065	310	310
WP_001246622.1	lcl|NZ_JAMQQD010000004.1_cds_WP_100717700.1_2738	29.967	307	310
WP_001246622.1	lcl|NZ_JAMQQD010000003.1_cds_WP_135798927.1_2193	23.194	263	310
WP_001088861.1	lcl|NZ_JAMQQD010000004.1_cds_WP_100718959.1_2763	34.862	109	144
WP_000517242.1	lcl|NZ_JAMQQD010000008.1_cds_WP_135604432.1_3611	31.148	122	221
WP_000611594.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355722.1_631	29.452	146	175
WP_001015417.1	lcl|NZ_JAMQQD010000002.1_cds_WP_135651845.1_1996	22.026	227	406
WP_000980525.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265394656.1_2964	25.794	252	241
WP_000980525.1	lcl|NZ_JAMQQD010000003.1_cds_WP_265356153.1_2182	24.696	247	241
WP_000980525.1	lcl|NZ_JAMQQD010000007.1_cds_WP_265356320.1_3549	27.004	237	241
WP_000980525.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355710.1_590	27.642	123	241
WP_000980525.1	lcl|NZ_JAMQQD010000004.1_cds_WP_265356239.1_2757	29.204	113	241
WP_000980525.1	lcl|NZ_JAMQQD010000001.1_cds_WP_004786786.1_561	31.148	122	241
WP_000980525.1	lcl|NZ_JAMQQD010000004.1_cds_WP_100717658.1_2692	24.800	250	241
WP_000980525.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355592.1_198	23.967	242	241
WP_000405259.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356000.1_2968	26.613	124	371
WP_002080969.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355985.1_2984	44.190	568	596
WP_002080969.1	lcl|NZ_JAMQQD010000001.1_cds_WP_100716163.1_552	32.698	367	596
WP_002080969.1	lcl|NZ_JAMQQD010000002.1_cds_WP_265355455.1_1611	31.139	395	596
WP_002080969.1	lcl|NZ_JAMQQD010000001.1_cds_WP_100725618.1_613	31.833	311	596
WP_002080969.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355611.1_269	34.137	249	596
WP_002080969.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355610.1_267	33.921	227	596
WP_002080969.1	lcl|NZ_JAMQQD010000006.1_cds_WP_135687279.1_3119	27.907	258	596
WP_002080969.1	lcl|NZ_JAMQQD010000002.1_cds_WP_265355355.1_1939	29.907	214	596
WP_002080969.1	lcl|NZ_JAMQQD010000002.1_cds_WP_265355568.1_1276	27.193	228	596
WP_002080969.1	lcl|NZ_JAMQQD010000004.1_cds_WP_100718973.1_2778	29.187	209	596
WP_002080969.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355915.1_294	29.091	220	596
WP_002080969.1	lcl|NZ_JAMQQD010000004.1_cds_WP_100717653.1_2687	27.155	232	596
WP_002080969.1	lcl|NZ_JAMQQD010000003.1_cds_WP_100717123.1_2284	25.974	231	596
WP_002080969.1	lcl|NZ_JAMQQD010000010.1_cds_WP_265356515.1_9	27.632	228	596
WP_002080969.1	lcl|NZ_JAMQQD010000003.1_cds_WP_100728022.1_2501	28.378	222	596
WP_002080969.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356057.1_2827	26.126	222	596
WP_002080969.1	lcl|NZ_JAMQQD010000001.1_cds_WP_135653122.1_361	26.941	219	596
WP_002080969.1	lcl|NZ_JAMQQD010000005.1_cds_WP_135592251.1_2853	26.724	232	596
WP_002080969.1	lcl|NZ_JAMQQD010000001.1_cds_WP_135605817.1_1025	28.444	225	596
WP_002080969.1	lcl|NZ_JAMQQD010000004.1_cds_WP_100718965.1_2770	29.224	219	596
WP_002080969.1	lcl|NZ_JAMQQD010000004.1_cds_WP_135688931.1_2609	23.600	250	596
WP_002080969.1	lcl|NZ_JAMQQD010000004.1_cds_WP_135688931.1_2609	26.452	155	596
WP_002080969.1	lcl|NZ_JAMQQD010000003.1_cds_WP_239671187.1_2257	25.581	215	596
WP_002080969.1	lcl|NZ_JAMQQD010000008.1_cds_WP_100716774.1_3654	27.679	224	596
WP_002080969.1	lcl|NZ_JAMQQD010000002.1_cds_WP_265355908.1_1482	28.378	222	596
WP_002080969.1	lcl|NZ_JAMQQD010000002.1_cds_WP_265355908.1_1482	25.134	187	596
WP_002080969.1	lcl|NZ_JAMQQD010000006.1_cds_WP_135652444.1_3263	25.592	211	596
WP_002080969.1	lcl|NZ_JAMQQD010000005.1_cds_WP_100727904.1_2851	23.923	209	596
WP_002080969.1	lcl|NZ_JAMQQD010000002.1_cds_WP_265355894.1_2095	25.366	205	596
WP_002080969.1	lcl|NZ_JAMQQD010000001.1_cds_WP_046391445.1_189	26.761	213	596
WP_002080969.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355619.1_295	24.793	242	596
WP_002080969.1	lcl|NZ_JAMQQD010000002.1_cds_WP_135651725.1_1692	22.957	257	596
WP_002080969.1	lcl|NZ_JAMQQD010000004.1_cds_WP_265356216.1_2675	23.858	197	596
WP_002080969.1	lcl|NZ_JAMQQD010000004.1_cds_WP_265356216.1_2675	26.667	270	596
WP_002080969.1	lcl|NZ_JAMQQD010000002.1_cds_WP_100718385.1_1524	23.478	230	596
WP_002080969.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355985.1_2984	44.190	568	596
WP_002080969.1	lcl|NZ_JAMQQD010000001.1_cds_WP_100716163.1_552	32.698	367	596
WP_002080969.1	lcl|NZ_JAMQQD010000002.1_cds_WP_265355455.1_1611	31.139	395	596
WP_002080969.1	lcl|NZ_JAMQQD010000001.1_cds_WP_100725618.1_613	31.833	311	596
WP_002080969.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355611.1_269	34.137	249	596
WP_002080969.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355610.1_267	33.921	227	596
WP_002080969.1	lcl|NZ_JAMQQD010000006.1_cds_WP_135687279.1_3119	27.907	258	596
WP_002080969.1	lcl|NZ_JAMQQD010000002.1_cds_WP_265355355.1_1939	29.907	214	596
WP_002080969.1	lcl|NZ_JAMQQD010000002.1_cds_WP_265355568.1_1276	27.193	228	596
WP_002080969.1	lcl|NZ_JAMQQD010000004.1_cds_WP_100718973.1_2778	29.187	209	596
WP_002080969.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355915.1_294	29.091	220	596
WP_002080969.1	lcl|NZ_JAMQQD010000004.1_cds_WP_100717653.1_2687	27.155	232	596
WP_002080969.1	lcl|NZ_JAMQQD010000003.1_cds_WP_100717123.1_2284	25.974	231	596
WP_002080969.1	lcl|NZ_JAMQQD010000010.1_cds_WP_265356515.1_9	27.632	228	596
WP_002080969.1	lcl|NZ_JAMQQD010000003.1_cds_WP_100728022.1_2501	28.378	222	596
WP_002080969.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356057.1_2827	26.126	222	596
WP_002080969.1	lcl|NZ_JAMQQD010000001.1_cds_WP_135653122.1_361	26.941	219	596
WP_002080969.1	lcl|NZ_JAMQQD010000005.1_cds_WP_135592251.1_2853	26.724	232	596
WP_002080969.1	lcl|NZ_JAMQQD010000001.1_cds_WP_135605817.1_1025	28.444	225	596
WP_002080969.1	lcl|NZ_JAMQQD010000004.1_cds_WP_100718965.1_2770	29.224	219	596
WP_002080969.1	lcl|NZ_JAMQQD010000004.1_cds_WP_135688931.1_2609	23.600	250	596
WP_002080969.1	lcl|NZ_JAMQQD010000004.1_cds_WP_135688931.1_2609	26.452	155	596
WP_002080969.1	lcl|NZ_JAMQQD010000003.1_cds_WP_239671187.1_2257	25.581	215	596
WP_002080969.1	lcl|NZ_JAMQQD010000008.1_cds_WP_100716774.1_3654	27.679	224	596
WP_002080969.1	lcl|NZ_JAMQQD010000002.1_cds_WP_265355908.1_1482	28.378	222	596
WP_002080969.1	lcl|NZ_JAMQQD010000002.1_cds_WP_265355908.1_1482	25.134	187	596
WP_002080969.1	lcl|NZ_JAMQQD010000006.1_cds_WP_135652444.1_3263	25.592	211	596
WP_002080969.1	lcl|NZ_JAMQQD010000005.1_cds_WP_100727904.1_2851	23.923	209	596
WP_002080969.1	lcl|NZ_JAMQQD010000002.1_cds_WP_265355894.1_2095	25.366	205	596
WP_002080969.1	lcl|NZ_JAMQQD010000001.1_cds_WP_046391445.1_189	26.761	213	596
WP_002080969.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355619.1_295	24.793	242	596
WP_002080969.1	lcl|NZ_JAMQQD010000002.1_cds_WP_135651725.1_1692	22.957	257	596
WP_002080969.1	lcl|NZ_JAMQQD010000004.1_cds_WP_265356216.1_2675	23.858	197	596
WP_002080969.1	lcl|NZ_JAMQQD010000004.1_cds_WP_265356216.1_2675	26.667	270	596
WP_002080969.1	lcl|NZ_JAMQQD010000002.1_cds_WP_100718385.1_1524	23.478	230	596
WP_000378095.1	lcl|NZ_JAMQQD010000005.1_cds_WP_135592293.1_2920	30.942	223	296
WP_000378095.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356028.1_2939	25.455	275	296
WP_000172660.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355986.1_2983	62.595	393	392
WP_000172660.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355691.1_569	36.573	391	392
WP_000172660.1	lcl|NZ_JAMQQD010000002.1_cds_WP_265355509.1_1464	23.747	379	392
WP_000172660.1	lcl|NZ_JAMQQD010000002.1_cds_WP_100718929.1_1805	25.475	263	392
WP_000172660.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355988.1_2981	37.500	80	392
WP_002068380.1	lcl|NZ_JAMQQD010000002.1_cds_WP_265355446.1_1638	30.453	243	331
WP_002068380.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355998.1_2970	27.931	290	331
WP_002068380.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355994.1_2975	24.016	254	331
WP_000440092.1	lcl|NZ_JAMQQD010000001.1_cds_WP_135653153.1_436	26.337	243	250
WP_002072235.1	lcl|NZ_JAMQQD010000002.1_cds_WP_135651795.1_1924	25.595	336	442
WP_002072235.1	lcl|NZ_JAMQQD010000002.1_cds_WP_100718369.1_1510	27.429	350	442
WP_002072235.1	lcl|NZ_JAMQQD010000004.1_cds_WP_100717650.1_2684	25.826	333	442
WP_002072235.1	lcl|NZ_JAMQQD010000006.1_cds_WP_100727498.1_3161	22.692	260	442
WP_000684878.1	lcl|NZ_JAMQQD010000007.1_cds_WP_265356315.1_3575	29.572	257	261
WP_000653659.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355993.1_2976	19.850	267	332
WP_001033784.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355994.1_2975	69.162	334	350
WP_001033784.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355998.1_2970	35.455	330	350
WP_001033784.1	lcl|NZ_JAMQQD010000002.1_cds_WP_265355446.1_1638	36.749	283	350
WP_001033784.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355994.1_2975	69.162	334	350
WP_001033784.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355998.1_2970	35.455	330	350
WP_001033784.1	lcl|NZ_JAMQQD010000002.1_cds_WP_265355446.1_1638	36.749	283	350
WP_000855241.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355990.1_2979	31.929	451	452
WP_000802826.1	lcl|NZ_JAMQQD010000003.1_cds_WP_100717063.1_2281	41.288	264	292
WP_000102499.1	lcl|NZ_JAMQQD010000001.1_cds_WP_108960411.1_673	34.286	105	139
WP_000102499.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265394657.1_2971	38.298	47	139
WP_000412932.1	lcl|NZ_JAMQQD010000004.1_cds_WP_265356239.1_2757	32.780	241	264
WP_000412932.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355592.1_198	32.751	229	264
WP_000412932.1	lcl|NZ_JAMQQD010000004.1_cds_WP_100717658.1_2692	32.530	249	264
WP_000412932.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265394656.1_2964	32.700	263	264
WP_000412932.1	lcl|NZ_JAMQQD010000001.1_cds_WP_004786786.1_561	29.032	248	264
WP_000412932.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355710.1_590	31.102	254	264
WP_000412932.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356005.1_2963	29.643	280	264
WP_000412932.1	lcl|NZ_JAMQQD010000003.1_cds_WP_265356153.1_2182	32.283	254	264
WP_000412932.1	lcl|NZ_JAMQQD010000005.1_cds_WP_100727894.1_2903	28.514	249	264
WP_000412932.1	lcl|NZ_JAMQQD010000007.1_cds_WP_265356320.1_3549	25.200	250	264
WP_000412932.1	lcl|NZ_JAMQQD010000001.1_cds_WP_100719759.1_1163	31.220	205	264
WP_000412932.1	lcl|NZ_JAMQQD010000001.1_cds_WP_135687866.1_753	23.000	200	264
WP_000412932.1	lcl|NZ_JAMQQD010000001.1_cds_WP_135662225.1_505	25.871	201	264
WP_000412932.1	lcl|NZ_JAMQQD010000002.1_cds_WP_238760446.1_1311	23.645	203	264
WP_000412932.1	lcl|NZ_JAMQQD010000002.1_cds_WP_100715673.1_1393	26.554	177	264
WP_001283954.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355987.1_2982	26.455	189	308
WP_001283954.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356000.1_2968	24.686	239	308
WP_001283954.1	lcl|NZ_JAMQQD010000002.1_cds_WP_135651845.1_1996	22.984	248	308
WP_001283954.1	lcl|NZ_JAMQQD010000001.1_cds_WP_243395993.1_1013	28.866	97	308
WP_001283954.1	lcl|NZ_JAMQQD010000002.1_cds_WP_135605092.1_1355	23.590	195	308
WP_001283954.1	lcl|NZ_JAMQQD010000008.1_cds_WP_135651975.1_3612	20.297	202	308
WP_000750438.1	lcl|NZ_JAMQQD010000004.1_cds_WP_100717658.1_2692	34.902	255	247
WP_000750438.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355710.1_590	30.242	248	247
WP_000750438.1	lcl|NZ_JAMQQD010000004.1_cds_WP_265356239.1_2757	28.916	249	247
WP_000750438.1	lcl|NZ_JAMQQD010000003.1_cds_WP_265356153.1_2182	30.830	253	247
WP_000750438.1	lcl|NZ_JAMQQD010000001.1_cds_WP_004786786.1_561	30.435	253	247
WP_000750438.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355592.1_198	30.159	252	247
WP_000750438.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265394656.1_2964	28.346	254	247
WP_000750438.1	lcl|NZ_JAMQQD010000005.1_cds_WP_100727894.1_2903	28.185	259	247
WP_000750438.1	lcl|NZ_JAMQQD010000007.1_cds_WP_265356320.1_3549	26.908	249	247
WP_000750438.1	lcl|NZ_JAMQQD010000001.1_cds_WP_162109452.1_199	25.703	249	247
WP_000750438.1	lcl|NZ_JAMQQD010000001.1_cds_WP_100719759.1_1163	29.843	191	247
WP_000750438.1	lcl|NZ_JAMQQD010000002.1_cds_WP_238760446.1_1311	29.412	204	247
WP_000750438.1	lcl|NZ_JAMQQD010000002.1_cds_WP_100715673.1_1393	25.140	179	247
WP_000750438.1	lcl|NZ_JAMQQD010000001.1_cds_WP_135662225.1_505	26.068	234	247
WP_000750438.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355758.1_797	29.891	184	247
WP_000750438.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356005.1_2963	32.386	176	247
WP_000750438.1	lcl|NZ_JAMQQD010000001.1_cds_WP_135687866.1_753	25.683	183	247
WP_000750438.1	lcl|NZ_JAMQQD010000007.1_cds_WP_265356332.1_3532	25.726	241	247
WP_000750438.1	lcl|NZ_JAMQQD010000001.1_cds_WP_135652841.1_817	24.590	183	247
WP_000750438.1	lcl|NZ_JAMQQD010000004.1_cds_WP_100716596.1_2591	25.140	179	247
WP_000750438.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355977.1_2995	23.810	126	247
WP_001035153.1	lcl|NZ_JAMQQD010000001.1_cds_WP_100720582.1_421	30.041	243	258
WP_001035153.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355989.1_2980	34.694	98	258
WP_000475904.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356029.1_2938	68.038	316	344
WP_000475904.1	lcl|NZ_JAMQQD010000007.1_cds_WP_208730464.1_3354	34.106	302	344
WP_000475904.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356007.1_2960	32.203	118	344
WP_000475904.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355771.1_838	23.077	260	344
WP_000475904.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356020.1_2947	23.982	221	344
WP_000475904.1	lcl|NZ_JAMQQD010000001.1_cds_WP_135639720.1_811	25.200	250	344
WP_000475904.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356037.1_2922	24.111	253	344
WP_000475904.1	lcl|NZ_JAMQQD010000007.1_cds_WP_100715920.1_3365	29.310	116	344
WP_001023236.1	lcl|NZ_JAMQQD010000001.1_cds_WP_135688711.1_506	27.219	169	366
WP_001023236.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356029.1_2938	24.354	271	366
WP_001023236.1	lcl|NZ_JAMQQD010000001.1_cds_WP_135688711.1_506	27.219	169	366
WP_001023236.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356029.1_2938	24.354	271	366
WP_000734456.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356030.1_2937	53.226	372	376
WP_000686576.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356031.1_2936	47.030	404	395
WP_000289498.1	lcl|NZ_JAMQQD010000005.1_cds_WP_135594677.1_2935	61.722	418	421
WP_000289498.1	lcl|NZ_JAMQQD010000003.1_cds_WP_265356110.1_2369	42.759	145	421
WP_000939575.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356034.1_2932	41.725	429	447
WP_000050431.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356035.1_2930	24.060	266	313
WP_025185598.1	lcl|NZ_JAMQQD010000002.1_cds_WP_100718929.1_1805	29.577	355	363
WP_025185598.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355691.1_569	28.142	366	363
WP_025185598.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355986.1_2983	26.757	370	363
WP_025185598.1	lcl|NZ_JAMQQD010000002.1_cds_WP_265355509.1_1464	21.131	336	363
WP_000560749.1	lcl|NZ_JAMQQD010000005.1_cds_WP_135799044.1_2927	39.720	214	265
WP_000560749.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356026.1_2941	34.400	125	265
WP_000560749.1	lcl|NZ_JAMQQD010000003.1_cds_WP_135591985.1_2339	24.500	200	265
WP_000560749.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356027.1_2940	35.443	79	265
WP_000560749.1	lcl|NZ_JAMQQD010000005.1_cds_WP_135604081.1_2919	33.636	110	265
WP_000560749.1	lcl|NZ_JAMQQD010000005.1_cds_WP_135688210.1_2916	31.746	126	265
WP_000560749.1	lcl|NZ_JAMQQD010000001.1_cds_WP_135639892.1_1154	32.540	126	265
WP_000282880.1	lcl|NZ_JAMQQD010000005.1_cds_WP_135604081.1_2919	28.926	242	273
WP_000282880.1	lcl|NZ_JAMQQD010000003.1_cds_WP_135591985.1_2339	30.612	196	273
WP_000282880.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356027.1_2940	35.616	146	273
WP_000282880.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356026.1_2941	37.755	98	273
WP_000282880.1	lcl|NZ_JAMQQD010000001.1_cds_WP_165780357.1_1202	25.984	254	273
WP_000282880.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356040.1_2911	27.434	113	273
WP_000282880.1	lcl|NZ_JAMQQD010000005.1_cds_WP_135799044.1_2927	24.862	181	273
WP_000282880.1	lcl|NZ_JAMQQD010000005.1_cds_WP_135799042.1_2924	37.113	97	273
WP_000282880.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356017.1_2950	27.928	111	273
WP_000282880.1	lcl|NZ_JAMQQD010000005.1_cds_WP_135688210.1_2916	35.052	97	273
WP_000854006.1	lcl|NZ_JAMQQD010000005.1_cds_WP_135604081.1_2919	40.000	115	582
WP_000854006.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356026.1_2941	31.925	213	582
WP_000854006.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356027.1_2940	33.019	106	582
WP_000854006.1	lcl|NZ_JAMQQD010000003.1_cds_WP_135591985.1_2339	32.308	130	582
WP_000854006.1	lcl|NZ_JAMQQD010000001.1_cds_WP_135639892.1_1154	37.000	100	582
WP_000854006.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356040.1_2911	31.915	94	582
WP_000854006.1	lcl|NZ_JAMQQD010000005.1_cds_WP_135799044.1_2927	30.328	122	582
WP_000854006.1	lcl|NZ_JAMQQD010000005.1_cds_WP_135604081.1_2919	40.000	115	582
