WP_000340715.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594790.1_122	63.514	74	106
WP_000612794.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638873.1_545	25.378	331	509
WP_000612794.1	lcl|NZ_RQFQ01000004.1_cds_WP_100717065.1_544	32.759	58	509
WP_001067557.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639492.1_1765	24.101	278	330
WP_001067557.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639597.1_1991	27.925	265	330
WP_001067557.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638522.1_175	23.704	270	330
WP_001067557.1	lcl|NZ_RQFQ01000004.1_cds_WP_100725791.1_2325	27.899	276	330
WP_001067557.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639720.1_2298	25.786	318	330
WP_001067557.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638554.1_195	24.149	323	330
WP_001067557.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639589.1_1983	22.780	259	330
WP_001067557.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638524.1_177	23.485	264	330
WP_001067557.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639750.1_2377	25.118	211	330
WP_001067557.1	lcl|NZ_RQFQ01000001.1_cds_WP_100715920.1_3257	22.742	299	330
WP_001067557.1	lcl|NZ_RQFQ01000004.1_cds_WP_100720563.1_2669	26.033	242	330
WP_001067557.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638514.1_168	25.758	132	330
WP_001067557.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594788.1_123	23.724	333	330
WP_001198107.1	lcl|NZ_RQFQ01000004.1_cds_WP_100716152.1_2054	29.688	384	366
WP_001198107.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638486.1_149	30.618	356	366
WP_001198107.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594781.1_126	30.362	359	366
WP_001198107.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594763.1_135	30.791	354	366
WP_001198107.1	lcl|NZ_RQFQ01000004.1_cds_WP_100718929.1_1114	29.178	353	366
WP_001198107.1	lcl|NZ_RQFQ01000004.1_cds_WP_100715612.1_1451	28.090	178	366
WP_000608286.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594781.1_126	36.286	350	367
WP_000608286.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594763.1_135	33.333	315	367
WP_000608286.1	lcl|NZ_RQFQ01000004.1_cds_WP_100718929.1_1114	29.443	377	367
WP_000608286.1	lcl|NZ_RQFQ01000004.1_cds_WP_100716152.1_2054	27.822	381	367
WP_000608286.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638486.1_149	23.607	377	367
WP_000608286.1	lcl|NZ_RQFQ01000004.1_cds_WP_100715612.1_1451	28.011	357	367
WP_000608286.1	lcl|NZ_RQFQ01000005.1_cds_WP_135640153.1_2985	33.019	106	367
WP_000342715.1	lcl|NZ_RQFQ01000004.1_cds_WP_100715657.1_1505	41.564	243	265
WP_001246622.1	lcl|NZ_RQFQ01000004.1_cds_WP_135603758.1_2574	38.065	310	310
WP_001246622.1	lcl|NZ_RQFQ01000005.1_cds_WP_135640120.1_2913	29.967	307	310
WP_001246622.1	lcl|NZ_RQFQ01000004.1_cds_WP_100718541.1_630	23.194	263	310
WP_001246622.1	lcl|NZ_RQFQ01000004.1_cds_WP_135603758.1_2574	38.065	310	310
WP_001246622.1	lcl|NZ_RQFQ01000005.1_cds_WP_135640120.1_2913	29.967	307	310
WP_001246622.1	lcl|NZ_RQFQ01000004.1_cds_WP_100718541.1_630	23.194	263	310
WP_001088861.1	lcl|NZ_RQFQ01000005.1_cds_WP_135640134.1_2938	34.862	109	144
WP_000517242.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638942.1_648	30.328	122	221
WP_000611594.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639650.1_2116	29.452	146	175
WP_001015417.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639074.1_927	22.026	227	406
WP_000980525.1	lcl|NZ_RQFQ01000004.1_cds_WP_100726665.1_644	25.101	247	241
WP_000980525.1	lcl|NZ_RQFQ01000001.1_cds_WP_135637979.1_3440	27.004	237	241
WP_000980525.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639631.1_2075	28.333	120	241
WP_000980525.1	lcl|NZ_RQFQ01000005.1_cds_WP_012389530.1_2932	29.204	113	241
WP_000980525.1	lcl|NZ_RQFQ01000004.1_cds_WP_004786786.1_2046	31.148	122	241
WP_000980525.1	lcl|NZ_RQFQ01000005.1_cds_WP_100717658.1_2867	24.800	250	241
WP_002080969.1	lcl|NZ_RQFQ01000004.1_cds_WP_167881020.1_125	34.107	560	596
WP_002080969.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639619.1_2037	32.970	367	596
WP_002080969.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639265.1_1306	32.911	316	596
WP_002080969.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639642.1_2098	31.511	311	596
WP_002080969.1	lcl|NZ_RQFQ01000004.1_cds_WP_100725406.1_1759	34.538	249	596
WP_002080969.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639487.1_1757	33.921	227	596
WP_002080969.1	lcl|NZ_RQFQ01000002.1_cds_WP_135638075.1_3010	28.295	258	596
WP_002080969.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639104.1_985	29.907	214	596
WP_002080969.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594135.1_1632	27.193	228	596
WP_002080969.1	lcl|NZ_RQFQ01000005.1_cds_WP_100718973.1_2953	29.187	209	596
WP_002080969.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639981.1_1784	29.091	220	596
WP_002080969.1	lcl|NZ_RQFQ01000009.1_cds_WP_100726786.1_3522	28.070	228	596
WP_002080969.1	lcl|NZ_RQFQ01000005.1_cds_WP_135640101.1_2862	27.155	232	596
WP_002080969.1	lcl|NZ_RQFQ01000004.1_cds_WP_100717123.1_539	25.974	231	596
WP_002080969.1	lcl|NZ_RQFQ01000004.1_cds_WP_100728022.1_325	28.378	222	596
WP_002080969.1	lcl|NZ_RQFQ01000004.1_cds_WP_100727859.1_290	26.126	222	596
WP_002080969.1	lcl|NZ_RQFQ01000004.1_cds_WP_100721480.1_1849	26.941	219	596
WP_002080969.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638964.1_690	27.679	224	596
WP_002080969.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639822.1_2514	28.000	225	596
WP_002080969.1	lcl|NZ_RQFQ01000005.1_cds_WP_100718965.1_2945	29.224	219	596
WP_002080969.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638891.1_566	25.641	234	596
WP_002080969.1	lcl|NZ_RQFQ01000005.1_cds_WP_100727059.1_2784	23.600	250	596
WP_002080969.1	lcl|NZ_RQFQ01000005.1_cds_WP_100727059.1_2784	26.452	155	596
WP_002080969.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638593.1_264	26.383	235	596
WP_002080969.1	lcl|NZ_RQFQ01000004.1_cds_WP_100726442.1_1434	25.455	220	596
WP_002080969.1	lcl|NZ_RQFQ01000004.1_cds_WP_100726442.1_1434	25.000	188	596
WP_002080969.1	lcl|NZ_RQFQ01000002.1_cds_WP_135603492.1_3154	25.592	211	596
WP_002080969.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639927.1_266	23.005	213	596
WP_002080969.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639502.1_1785	24.793	242	596
WP_002080969.1	lcl|NZ_RQFQ01000004.1_cds_WP_100716385.1_1225	22.957	257	596
WP_002080969.1	lcl|NZ_RQFQ01000005.1_cds_WP_100717642.1_2850	27.037	270	596
WP_002080969.1	lcl|NZ_RQFQ01000005.1_cds_WP_100717642.1_2850	23.858	197	596
WP_002080969.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639026.1_828	23.039	204	596
WP_002080969.1	lcl|NZ_RQFQ01000004.1_cds_WP_100718385.1_1392	23.478	230	596
WP_002080969.1	lcl|NZ_RQFQ01000004.1_cds_WP_167881020.1_125	34.107	560	596
WP_002080969.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639619.1_2037	32.970	367	596
WP_002080969.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639265.1_1306	32.911	316	596
WP_002080969.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639642.1_2098	31.511	311	596
WP_002080969.1	lcl|NZ_RQFQ01000004.1_cds_WP_100725406.1_1759	34.538	249	596
WP_002080969.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639487.1_1757	33.921	227	596
WP_002080969.1	lcl|NZ_RQFQ01000002.1_cds_WP_135638075.1_3010	28.295	258	596
WP_002080969.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639104.1_985	29.907	214	596
WP_002080969.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594135.1_1632	27.193	228	596
WP_002080969.1	lcl|NZ_RQFQ01000005.1_cds_WP_100718973.1_2953	29.187	209	596
WP_002080969.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639981.1_1784	29.091	220	596
WP_002080969.1	lcl|NZ_RQFQ01000009.1_cds_WP_100726786.1_3522	28.070	228	596
WP_002080969.1	lcl|NZ_RQFQ01000005.1_cds_WP_135640101.1_2862	27.155	232	596
WP_002080969.1	lcl|NZ_RQFQ01000004.1_cds_WP_100717123.1_539	25.974	231	596
WP_002080969.1	lcl|NZ_RQFQ01000004.1_cds_WP_100728022.1_325	28.378	222	596
WP_002080969.1	lcl|NZ_RQFQ01000004.1_cds_WP_100727859.1_290	26.126	222	596
WP_002080969.1	lcl|NZ_RQFQ01000004.1_cds_WP_100721480.1_1849	26.941	219	596
WP_002080969.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638964.1_690	27.679	224	596
WP_002080969.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639822.1_2514	28.000	225	596
WP_002080969.1	lcl|NZ_RQFQ01000005.1_cds_WP_100718965.1_2945	29.224	219	596
WP_002080969.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638891.1_566	25.641	234	596
WP_002080969.1	lcl|NZ_RQFQ01000005.1_cds_WP_100727059.1_2784	23.600	250	596
WP_002080969.1	lcl|NZ_RQFQ01000005.1_cds_WP_100727059.1_2784	26.452	155	596
WP_002080969.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638593.1_264	26.383	235	596
WP_002080969.1	lcl|NZ_RQFQ01000004.1_cds_WP_100726442.1_1434	25.455	220	596
WP_002080969.1	lcl|NZ_RQFQ01000004.1_cds_WP_100726442.1_1434	25.000	188	596
WP_002080969.1	lcl|NZ_RQFQ01000002.1_cds_WP_135603492.1_3154	25.592	211	596
WP_002080969.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639927.1_266	23.005	213	596
WP_002080969.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639502.1_1785	24.793	242	596
WP_002080969.1	lcl|NZ_RQFQ01000004.1_cds_WP_100716385.1_1225	22.957	257	596
WP_002080969.1	lcl|NZ_RQFQ01000005.1_cds_WP_100717642.1_2850	27.037	270	596
WP_002080969.1	lcl|NZ_RQFQ01000005.1_cds_WP_100717642.1_2850	23.858	197	596
WP_002080969.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639026.1_828	23.039	204	596
WP_002080969.1	lcl|NZ_RQFQ01000004.1_cds_WP_100718385.1_1392	23.478	230	596
WP_000378095.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638556.1_197	30.942	223	296
WP_000378095.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638526.1_178	23.129	294	296
WP_000172660.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594781.1_126	68.718	390	392
WP_000172660.1	lcl|NZ_RQFQ01000004.1_cds_WP_100716152.1_2054	36.154	390	392
WP_000172660.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594763.1_135	30.495	364	392
WP_000172660.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638486.1_149	26.053	380	392
WP_000172660.1	lcl|NZ_RQFQ01000004.1_cds_WP_100715612.1_1451	24.011	379	392
WP_000172660.1	lcl|NZ_RQFQ01000004.1_cds_WP_100718929.1_1114	25.475	263	392
WP_000643164.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638462.1_127	39.446	289	300
WP_002068380.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639256.1_1279	30.453	243	331
WP_002068380.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594737.1_148	28.137	263	331
WP_002068380.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638469.1_131	23.868	243	331
WP_000440092.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594767.1_133	29.832	238	250
WP_000440092.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638463.1_128	27.488	211	250
WP_000440092.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639566.1_1922	25.833	240	250
WP_002072235.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638463.1_128	29.493	434	442
WP_002072235.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639112.1_999	25.595	336	442
WP_002072235.1	lcl|NZ_RQFQ01000004.1_cds_WP_100718369.1_1406	27.429	350	442
WP_002072235.1	lcl|NZ_RQFQ01000005.1_cds_WP_100717650.1_2859	25.826	333	442
WP_002072235.1	lcl|NZ_RQFQ01000002.1_cds_WP_135638123.1_3052	22.308	260	442
WP_000684878.1	lcl|NZ_RQFQ01000001.1_cds_WP_135637994.1_3462	28.571	259	261
WP_000653659.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638465.1_129	39.487	195	332
WP_001033784.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638469.1_131	72.754	334	350
WP_001033784.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639256.1_1279	36.749	283	350
WP_001033784.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594737.1_148	33.131	329	350
WP_001033784.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638469.1_131	72.754	334	350
WP_001033784.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639256.1_1279	36.749	283	350
WP_001033784.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594737.1_148	33.131	329	350
WP_000802826.1	lcl|NZ_RQFQ01000004.1_cds_WP_100717063.1_542	41.288	264	292
WP_000102499.1	lcl|NZ_RQFQ01000004.1_cds_WP_108960411.1_2158	34.286	105	139
WP_001016533.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638496.1_156	35.169	236	261
WP_000412932.1	lcl|NZ_RQFQ01000005.1_cds_WP_012389530.1_2932	32.780	241	264
WP_000412932.1	lcl|NZ_RQFQ01000005.1_cds_WP_100717658.1_2867	32.530	249	264
WP_000412932.1	lcl|NZ_RQFQ01000004.1_cds_WP_004786786.1_2046	29.032	248	264
WP_000412932.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639631.1_2075	31.496	254	264
WP_000412932.1	lcl|NZ_RQFQ01000004.1_cds_WP_100726665.1_644	32.283	254	264
WP_000412932.1	lcl|NZ_RQFQ01000004.1_cds_WP_135604104.1_214	28.916	249	264
WP_000412932.1	lcl|NZ_RQFQ01000001.1_cds_WP_135637979.1_3440	26.000	250	264
WP_000412932.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639898.1_2656	31.707	205	264
WP_000412932.1	lcl|NZ_RQFQ01000004.1_cds_WP_108958975.1_637	25.946	185	264
WP_000412932.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639996.1_2240	23.316	193	264
WP_000412932.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639596.1_1990	25.871	201	264
WP_000412932.1	lcl|NZ_RQFQ01000004.1_cds_WP_100715745.1_1597	23.645	203	264
WP_000412932.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639366.1_1522	26.380	163	264
WP_000779902.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594755.1_139	35.256	156	194
WP_000779902.1	lcl|NZ_RQFQ01000004.1_cds_WP_246834364.1_161	39.831	118	194
WP_001283954.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638506.1_162	26.368	201	308
WP_001283954.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639074.1_927	22.984	248	308
WP_001283954.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638490.1_152	24.255	235	308
WP_001283954.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639812.1_2502	29.293	99	308
WP_001283954.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594060.1_1553	23.590	195	308
WP_001283954.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638943.1_649	20.297	202	308
WP_000750438.1	lcl|NZ_RQFQ01000005.1_cds_WP_100717658.1_2867	34.902	255	247
WP_000750438.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639631.1_2075	30.242	248	247
WP_000750438.1	lcl|NZ_RQFQ01000005.1_cds_WP_012389530.1_2932	28.916	249	247
WP_000750438.1	lcl|NZ_RQFQ01000004.1_cds_WP_100726665.1_644	30.830	253	247
WP_000750438.1	lcl|NZ_RQFQ01000004.1_cds_WP_004786786.1_2046	30.435	253	247
WP_000750438.1	lcl|NZ_RQFQ01000004.1_cds_WP_135604104.1_214	28.185	259	247
WP_000750438.1	lcl|NZ_RQFQ01000001.1_cds_WP_135637979.1_3440	26.721	247	247
WP_000750438.1	lcl|NZ_RQFQ01000004.1_cds_WP_108958975.1_637	27.692	195	247
WP_000750438.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639667.1_2169	28.796	191	247
WP_000750438.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639898.1_2656	29.843	191	247
WP_000750438.1	lcl|NZ_RQFQ01000004.1_cds_WP_100715745.1_1597	29.412	204	247
WP_000750438.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639366.1_1522	25.140	179	247
WP_000750438.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639596.1_1990	25.214	234	247
WP_000750438.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639715.1_2284	29.891	184	247
WP_000750438.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639996.1_2240	25.683	183	247
WP_000750438.1	lcl|NZ_RQFQ01000001.1_cds_WP_135637963.1_3427	25.726	241	247
WP_000750438.1	lcl|NZ_RQFQ01000005.1_cds_WP_135640057.1_2766	25.140	179	247
WP_000750438.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639724.1_2304	24.044	183	247
WP_000750438.1	lcl|NZ_RQFQ01000004.1_cds_WP_100727197.1_114	23.810	126	247
WP_001035153.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594722.1_157	34.800	250	258
WP_001035153.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639563.1_1907	30.041	243	258
WP_001035153.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638463.1_128	38.000	50	258
WP_001217658.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638506.1_162	27.679	112	241
WP_000475904.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594683.1_179	68.354	316	344
WP_000475904.1	lcl|NZ_RQFQ01000001.1_cds_WP_208730464.1_3246	34.106	302	344
WP_000475904.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638522.1_175	27.500	200	344
WP_000475904.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638512.1_165	25.446	224	344
WP_000475904.1	lcl|NZ_RQFQ01000004.1_cds_WP_100725791.1_2325	23.077	260	344
WP_000475904.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639720.1_2298	25.200	250	344
WP_000475904.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638554.1_195	24.506	253	344
WP_000475904.1	lcl|NZ_RQFQ01000001.1_cds_WP_100715920.1_3257	29.310	116	344
WP_001023236.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639597.1_1991	27.219	169	366
WP_001023236.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638524.1_177	26.238	202	366
WP_001023236.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594683.1_179	24.723	271	366
WP_001023236.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639597.1_1991	27.219	169	366
WP_001023236.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638524.1_177	26.238	202	366
WP_001023236.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594683.1_179	24.723	271	366
WP_000734456.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638528.1_180	53.495	372	376
WP_000686576.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638530.1_181	46.782	404	395
WP_000289498.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594677.1_182	61.722	418	421
WP_000289498.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638789.1_457	42.759	145	421
WP_000939575.1	lcl|NZ_RQFQ01000004.1_cds_WP_167881022.1_185	41.531	431	447
WP_000050431.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638540.1_187	24.046	262	313
WP_025185598.1	lcl|NZ_RQFQ01000004.1_cds_WP_100718929.1_1114	29.577	355	363
WP_025185598.1	lcl|NZ_RQFQ01000004.1_cds_WP_100716152.1_2054	28.415	366	363
WP_025185598.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594763.1_135	35.271	258	363
WP_025185598.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638486.1_149	33.469	245	363
WP_025185598.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594781.1_126	24.110	365	363
WP_025185598.1	lcl|NZ_RQFQ01000004.1_cds_WP_100715612.1_1451	21.131	336	363
WP_000560749.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638546.1_190	40.187	214	265
WP_000560749.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594701.1_169	30.102	196	265
WP_000560749.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638827.1_487	24.500	200	265
WP_000560749.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638558.1_198	32.727	110	265
WP_000560749.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638562.1_201	32.540	126	265
WP_000560749.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639892.1_2646	32.540	126	265
WP_000282880.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594701.1_169	35.443	237	273
WP_000282880.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638558.1_198	29.339	242	273
WP_000282880.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638827.1_487	30.612	196	273
WP_000282880.1	lcl|NZ_RQFQ01000004.1_cds_WP_165780357.1_2694	25.984	254	273
WP_000282880.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638573.1_206	27.434	113	273
WP_000282880.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638546.1_190	24.862	181	273
WP_000282880.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638552.1_193	37.113	97	273
WP_000282880.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638562.1_201	35.052	97	273
WP_000854006.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638558.1_198	40.000	120	582
WP_000854006.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594701.1_169	31.050	219	582
WP_000854006.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638827.1_487	32.308	130	582
WP_000854006.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639892.1_2646	37.000	100	582
WP_000854006.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638573.1_206	31.915	94	582
WP_000854006.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638546.1_190	30.081	123	582
WP_000854006.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638558.1_198	40.000	120	582
WP_000854006.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594701.1_169	31.050	219	582
WP_000854006.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638827.1_487	32.308	130	582
WP_000854006.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639892.1_2646	37.000	100	582
WP_000854006.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638573.1_206	31.915	94	582
WP_000854006.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638546.1_190	30.081	123	582
