WP_000340715.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_135746496.1_767	60.256	78	106
WP_000774260.1	lcl|NZ_JAMQPZ010000030.1_cds_WP_322113260.1_2498	23.944	213	267
WP_000774260.1	lcl|NZ_JAMQPZ010000004.1_cds_WP_238754283.1_2664	26.943	193	267
WP_000612794.1	lcl|NZ_JAMQPZ010000010.1_cds_WP_265395737.1_540	24.922	321	509
WP_000612794.1	lcl|NZ_JAMQPZ010000010.1_cds_WP_135744224.1_539	29.245	106	509
WP_000612794.1	lcl|NZ_JAMQPZ010000010.1_cds_WP_265395737.1_540	24.922	321	509
WP_000612794.1	lcl|NZ_JAMQPZ010000010.1_cds_WP_135744224.1_539	29.245	106	509
WP_001067557.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_238753148.1_2138	33.754	317	330
WP_001067557.1	lcl|NZ_JAMQPZ010000018.1_cds_WP_135744912.1_1401	25.180	278	330
WP_001067557.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_238734906.1_1705	28.244	262	330
WP_001067557.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_135745407.1_363	26.812	276	330
WP_001067557.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_265394842.1_390	25.378	331	330
WP_001067557.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_265396280.1_2150	26.136	264	330
WP_001067557.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_238734886.1_1697	25.095	263	330
WP_001067557.1	lcl|NZ_JAMQPZ010000030.1_cds_WP_265396304.1_2499	24.012	329	330
WP_001067557.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_265394720.1_34	27.234	235	330
WP_001067557.1	lcl|NZ_JAMQPZ010000004.1_cds_WP_135743732.1_2665	22.742	299	330
WP_001067557.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_135745455.1_309	26.887	212	330
WP_001067557.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_265394917.1_1639	28.000	150	330
WP_001198107.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_135746491.1_772	32.312	359	366
WP_001198107.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_238777403.1_1766	28.723	376	366
WP_001198107.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_265396278.1_2147	39.506	243	366
WP_001198107.1	lcl|NZ_JAMQPZ010000017.1_cds_WP_265396062.1_1307	29.661	354	366
WP_001198107.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_238753149.1_2139	35.398	226	366
WP_001198107.1	lcl|NZ_JAMQPZ010000005.1_cds_WP_265395298.1_2918	22.941	340	366
WP_000608286.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_135746491.1_772	31.421	366	367
WP_000608286.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_265396278.1_2147	37.407	270	367
WP_000608286.1	lcl|NZ_JAMQPZ010000017.1_cds_WP_265396062.1_1307	29.679	374	367
WP_000608286.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_238777403.1_1766	29.101	378	367
WP_000608286.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_238753149.1_2139	30.282	284	367
WP_000608286.1	lcl|NZ_JAMQPZ010000005.1_cds_WP_265395298.1_2918	28.011	357	367
WP_000608286.1	lcl|NZ_JAMQPZ010000023.1_cds_WP_135745954.1_2065	33.962	106	367
WP_000342715.1	lcl|NZ_JAMQPZ010000005.1_cds_WP_135571635.1_2866	40.741	243	265
WP_001246622.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_135745604.1_130	37.419	310	310
WP_001246622.1	lcl|NZ_JAMQPZ010000019.1_cds_WP_265396133.1_1493	29.712	313	310
WP_001246622.1	lcl|NZ_JAMQPZ010000010.1_cds_WP_135744150.1_625	24.521	261	310
WP_001246622.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_135745604.1_130	37.419	310	310
WP_001246622.1	lcl|NZ_JAMQPZ010000019.1_cds_WP_265396133.1_1493	29.712	313	310
WP_001246622.1	lcl|NZ_JAMQPZ010000010.1_cds_WP_135744150.1_625	24.521	261	310
WP_001088861.1	lcl|NZ_JAMQPZ010000019.1_cds_WP_265396123.1_1468	39.683	63	144
WP_000611594.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_238735060.1_1827	32.639	144	175
WP_001015417.1	lcl|NZ_JAMQPZ010000003.1_cds_WP_238754657.1_2464	23.661	224	406
WP_000980525.1	lcl|NZ_JAMQPZ010000025.1_cds_WP_265396272.1_2128	24.797	246	241
WP_000980525.1	lcl|NZ_JAMQPZ010000005.1_cds_WP_135744700.1_2849	26.804	194	241
WP_000980525.1	lcl|NZ_JAMQPZ010000004.1_cds_WP_265395233.1_2742	31.579	95	241
WP_000980525.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_135695761.1_1787	23.013	239	241
WP_000980525.1	lcl|NZ_JAMQPZ010000019.1_cds_WP_265396125.1_1474	29.670	91	241
WP_000980525.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_002972927.1_1758	31.707	123	241
WP_000980525.1	lcl|NZ_JAMQPZ010000006.1_cds_WP_265395394.1_3104	23.506	251	241
WP_000980525.1	lcl|NZ_JAMQPZ010000002.1_cds_ND859_RS03330_1683	25.391	256	241
WP_000405259.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_238776883.1_439	26.087	115	371
WP_002080969.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_265395807.1_771	44.082	583	596
WP_002080969.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_265394948.1_1749	38.189	254	596
WP_002080969.1	lcl|NZ_JAMQPZ010000005.1_cds_WP_265395367.1_3070	31.538	390	596
WP_002080969.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_238776969.1_1810	35.526	228	596
WP_002080969.1	lcl|NZ_JAMQPZ010000018.1_cds_WP_135744907.1_1396	33.761	234	596
WP_002080969.1	lcl|NZ_JAMQPZ010000018.1_cds_WP_265396113.1_1394	34.764	233	596
WP_002080969.1	lcl|NZ_JAMQPZ010000007.1_cds_WP_265395537.1_3433	27.273	308	596
WP_002080969.1	lcl|NZ_JAMQPZ010000014.1_cds_WP_265395960.1_1040	30.841	214	596
WP_002080969.1	lcl|NZ_JAMQPZ010000008.1_cds_WP_238734424.1_3499	27.854	219	596
WP_002080969.1	lcl|NZ_JAMQPZ010000006.1_cds_WP_265395419.1_3177	27.778	216	596
WP_002080969.1	lcl|NZ_JAMQPZ010000018.1_cds_WP_135744926.1_1419	30.045	223	596
WP_002080969.1	lcl|NZ_JAMQPZ010000010.1_cds_WP_135592366.1_534	25.974	231	596
WP_002080969.1	lcl|NZ_JAMQPZ010000009.1_cds_WP_238753255.1_3680	26.126	222	596
WP_002080969.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_238776757.1_191	26.316	228	596
WP_002080969.1	lcl|NZ_JAMQPZ010000006.1_cds_WP_135745841.1_3109	26.293	232	596
WP_002080969.1	lcl|NZ_JAMQPZ010000016.1_cds_WP_100728389.1_1241	27.928	222	596
WP_002080969.1	lcl|NZ_JAMQPZ010000003.1_cds_WP_135744089.1_2225	26.754	228	596
WP_002080969.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_265394894.1_1547	26.147	218	596
WP_002080969.1	lcl|NZ_JAMQPZ010000009.1_cds_WP_265395642.1_3644	27.928	222	596
WP_002080969.1	lcl|NZ_JAMQPZ010000006.1_cds_WP_265395420.1_3178	23.600	250	596
WP_002080969.1	lcl|NZ_JAMQPZ010000006.1_cds_WP_265395420.1_3178	26.452	155	596
WP_002080969.1	lcl|NZ_JAMQPZ010000019.1_cds_WP_265396119.1_1453	27.854	219	596
WP_002080969.1	lcl|NZ_JAMQPZ010000018.1_cds_WP_265396085.1_1376	26.437	174	596
WP_002080969.1	lcl|NZ_JAMQPZ010000010.1_cds_WP_135744206.1_561	25.431	232	596
WP_002080969.1	lcl|NZ_JAMQPZ010000005.1_cds_WP_265395311.1_2937	28.829	222	596
WP_002080969.1	lcl|NZ_JAMQPZ010000005.1_cds_WP_265395311.1_2937	24.468	188	596
WP_002080969.1	lcl|NZ_JAMQPZ010000007.1_cds_WP_265395546.1_3288	27.895	190	596
WP_002080969.1	lcl|NZ_JAMQPZ010000019.1_cds_WP_238840017.1_1461	25.210	238	596
WP_002080969.1	lcl|NZ_JAMQPZ010000009.1_cds_WP_135746386.1_3704	23.113	212	596
WP_002080969.1	lcl|NZ_JAMQPZ010000009.1_cds_WP_238777984.1_3706	22.511	231	596
WP_002080969.1	lcl|NZ_JAMQPZ010000006.1_cds_WP_265395398.1_3121	26.374	273	596
WP_002080969.1	lcl|NZ_JAMQPZ010000006.1_cds_WP_265395398.1_3121	23.762	202	596
WP_002080969.1	lcl|NZ_JAMQPZ010000003.1_cds_WP_265395151.1_2364	25.604	207	596
WP_002080969.1	lcl|NZ_JAMQPZ010000018.1_cds_WP_238734645.1_1420	31.313	99	596
WP_002080969.1	lcl|NZ_JAMQPZ010000005.1_cds_WP_135744576.1_2985	24.537	216	596
WP_002080969.1	lcl|NZ_JAMQPZ010000015.1_cds_WP_238777443.1_1184	20.000	250	596
WP_002080969.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_265395807.1_771	44.082	583	596
WP_002080969.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_265394948.1_1749	38.189	254	596
WP_002080969.1	lcl|NZ_JAMQPZ010000005.1_cds_WP_265395367.1_3070	31.538	390	596
WP_002080969.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_238776969.1_1810	35.526	228	596
WP_002080969.1	lcl|NZ_JAMQPZ010000018.1_cds_WP_135744907.1_1396	33.761	234	596
WP_002080969.1	lcl|NZ_JAMQPZ010000018.1_cds_WP_265396113.1_1394	34.764	233	596
WP_002080969.1	lcl|NZ_JAMQPZ010000007.1_cds_WP_265395537.1_3433	27.273	308	596
WP_002080969.1	lcl|NZ_JAMQPZ010000014.1_cds_WP_265395960.1_1040	30.841	214	596
WP_002080969.1	lcl|NZ_JAMQPZ010000008.1_cds_WP_238734424.1_3499	27.854	219	596
WP_002080969.1	lcl|NZ_JAMQPZ010000006.1_cds_WP_265395419.1_3177	27.778	216	596
WP_002080969.1	lcl|NZ_JAMQPZ010000018.1_cds_WP_135744926.1_1419	30.045	223	596
WP_002080969.1	lcl|NZ_JAMQPZ010000010.1_cds_WP_135592366.1_534	25.974	231	596
WP_002080969.1	lcl|NZ_JAMQPZ010000009.1_cds_WP_238753255.1_3680	26.126	222	596
WP_002080969.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_238776757.1_191	26.316	228	596
WP_002080969.1	lcl|NZ_JAMQPZ010000006.1_cds_WP_135745841.1_3109	26.293	232	596
WP_002080969.1	lcl|NZ_JAMQPZ010000016.1_cds_WP_100728389.1_1241	27.928	222	596
WP_002080969.1	lcl|NZ_JAMQPZ010000003.1_cds_WP_135744089.1_2225	26.754	228	596
WP_002080969.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_265394894.1_1547	26.147	218	596
WP_002080969.1	lcl|NZ_JAMQPZ010000009.1_cds_WP_265395642.1_3644	27.928	222	596
WP_002080969.1	lcl|NZ_JAMQPZ010000006.1_cds_WP_265395420.1_3178	23.600	250	596
WP_002080969.1	lcl|NZ_JAMQPZ010000006.1_cds_WP_265395420.1_3178	26.452	155	596
WP_002080969.1	lcl|NZ_JAMQPZ010000019.1_cds_WP_265396119.1_1453	27.854	219	596
WP_002080969.1	lcl|NZ_JAMQPZ010000018.1_cds_WP_265396085.1_1376	26.437	174	596
WP_002080969.1	lcl|NZ_JAMQPZ010000010.1_cds_WP_135744206.1_561	25.431	232	596
WP_002080969.1	lcl|NZ_JAMQPZ010000005.1_cds_WP_265395311.1_2937	28.829	222	596
WP_002080969.1	lcl|NZ_JAMQPZ010000005.1_cds_WP_265395311.1_2937	24.468	188	596
WP_002080969.1	lcl|NZ_JAMQPZ010000007.1_cds_WP_265395546.1_3288	27.895	190	596
WP_002080969.1	lcl|NZ_JAMQPZ010000019.1_cds_WP_238840017.1_1461	25.210	238	596
WP_002080969.1	lcl|NZ_JAMQPZ010000009.1_cds_WP_135746386.1_3704	23.113	212	596
WP_002080969.1	lcl|NZ_JAMQPZ010000009.1_cds_WP_238777984.1_3706	22.511	231	596
WP_002080969.1	lcl|NZ_JAMQPZ010000006.1_cds_WP_265395398.1_3121	26.374	273	596
WP_002080969.1	lcl|NZ_JAMQPZ010000006.1_cds_WP_265395398.1_3121	23.762	202	596
WP_002080969.1	lcl|NZ_JAMQPZ010000003.1_cds_WP_265395151.1_2364	25.604	207	596
WP_002080969.1	lcl|NZ_JAMQPZ010000018.1_cds_WP_238734645.1_1420	31.313	99	596
WP_002080969.1	lcl|NZ_JAMQPZ010000005.1_cds_WP_135744576.1_2985	24.537	216	596
WP_002080969.1	lcl|NZ_JAMQPZ010000015.1_cds_WP_238777443.1_1184	20.000	250	596
WP_000378095.1	lcl|NZ_JAMQPZ010000030.1_cds_WP_135746429.1_2497	32.663	199	296
WP_000172660.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_135746491.1_772	62.821	390	392
WP_000172660.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_238777403.1_1766	35.385	390	392
WP_000172660.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_238753149.1_2139	27.434	339	392
WP_000172660.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_265396278.1_2147	33.197	244	392
WP_000172660.1	lcl|NZ_JAMQPZ010000005.1_cds_WP_265395298.1_2918	24.538	379	392
WP_000172660.1	lcl|NZ_JAMQPZ010000017.1_cds_WP_265396062.1_1307	26.718	262	392
WP_002068380.1	lcl|NZ_JAMQPZ010000020.1_cds_WP_265396154.1_1940	28.992	238	331
WP_002068380.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_135746470.1_2141	26.814	317	331
WP_002068380.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_265395811.1_776	22.965	344	331
WP_000440092.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_265394913.1_1622	23.504	234	250
WP_002072235.1	lcl|NZ_JAMQPZ010000014.1_cds_WP_238777575.1_1056	23.963	434	442
WP_002072235.1	lcl|NZ_JAMQPZ010000005.1_cds_WP_238777333.1_2968	26.836	354	442
WP_002072235.1	lcl|NZ_JAMQPZ010000006.1_cds_WP_238778339.1_3112	26.667	330	442
WP_002072235.1	lcl|NZ_JAMQPZ010000007.1_cds_WP_265395520.1_3390	23.954	263	442
WP_000684878.1	lcl|NZ_JAMQPZ010000004.1_cds_WP_135743773.1_2715	31.008	258	261
WP_000653659.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_265395809.1_774	46.595	279	332
WP_001968196.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_265395810.1_775	46.809	141	156
WP_001033784.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_265395811.1_776	79.580	333	350
WP_001033784.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_135746470.1_2141	35.000	320	350
WP_001033784.1	lcl|NZ_JAMQPZ010000020.1_cds_WP_265396154.1_1940	34.155	284	350
WP_001033784.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_265395811.1_776	79.580	333	350
WP_001033784.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_135746470.1_2141	35.000	320	350
WP_001033784.1	lcl|NZ_JAMQPZ010000020.1_cds_WP_265396154.1_1940	34.155	284	350
WP_000802826.1	lcl|NZ_JAMQPZ010000010.1_cds_WP_238753958.1_537	40.711	253	292
WP_000102499.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_265396277.1_2145	28.972	107	139
WP_000102499.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_135745249.1_1869	31.731	104	139
WP_000412932.1	lcl|NZ_JAMQPZ010000019.1_cds_WP_265396125.1_1474	32.780	241	264
WP_000412932.1	lcl|NZ_JAMQPZ010000006.1_cds_WP_265395394.1_3104	34.008	247	264
WP_000412932.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_135695761.1_1787	33.071	254	264
WP_000412932.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_002972927.1_1758	29.719	249	264
WP_000412932.1	lcl|NZ_JAMQPZ010000025.1_cds_WP_265396272.1_2128	35.458	251	264
WP_000412932.1	lcl|NZ_JAMQPZ010000009.1_cds_WP_238753350.1_3756	29.435	248	264
WP_000412932.1	lcl|NZ_JAMQPZ010000004.1_cds_WP_265395233.1_2742	26.877	253	264
WP_000412932.1	lcl|NZ_JAMQPZ010000005.1_cds_WP_265395330.1_2979	26.425	193	264
WP_000412932.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_265394729.1_50	28.079	203	264
WP_000412932.1	lcl|NZ_JAMQPZ010000004.1_cds_WP_135743587.1_2758	24.731	186	264
WP_000412932.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_238735417.1_384	25.134	187	264
WP_000412932.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_208739845.1_447	22.280	193	264
WP_000412932.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_135745021.1_1598	25.000	212	264
WP_000412932.1	lcl|NZ_JAMQPZ010000027.1_cds_WP_265396292.1_2175	33.051	118	264
WP_000412932.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_238734904.1_1704	23.737	198	264
WP_000412932.1	lcl|NZ_JAMQPZ010000010.1_cds_ND859_RS12790_633	24.324	185	264
WP_000412932.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_135745369.1_404	22.167	203	264
WP_001283954.1	lcl|NZ_JAMQPZ010000025.1_cds_WP_265396269.1_2123	24.121	199	308
WP_001283954.1	lcl|NZ_JAMQPZ010000008.1_cds_WP_238734288.1_3577	23.590	195	308
WP_001283954.1	lcl|NZ_JAMQPZ010000003.1_cds_WP_238754657.1_2464	26.238	202	308
WP_001283954.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_238735657.1_203	29.000	100	308
WP_001283954.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_238776883.1_439	21.905	105	308
WP_000750438.1	lcl|NZ_JAMQPZ010000006.1_cds_WP_265395394.1_3104	36.863	255	247
WP_000750438.1	lcl|NZ_JAMQPZ010000025.1_cds_WP_265396272.1_2128	33.465	254	247
WP_000750438.1	lcl|NZ_JAMQPZ010000019.1_cds_WP_265396125.1_1474	28.916	249	247
WP_000750438.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_135695761.1_1787	29.839	248	247
WP_000750438.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_002972927.1_1758	30.980	255	247
WP_000750438.1	lcl|NZ_JAMQPZ010000009.1_cds_WP_238753350.1_3756	28.626	262	247
WP_000750438.1	lcl|NZ_JAMQPZ010000002.1_cds_ND859_RS03330_1683	25.287	261	247
WP_000750438.1	lcl|NZ_JAMQPZ010000004.1_cds_WP_135743587.1_2758	30.220	182	247
WP_000750438.1	lcl|NZ_JAMQPZ010000005.1_cds_WP_135744700.1_2849	25.000	180	247
WP_000750438.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_265394996.1_1879	29.592	196	247
WP_000750438.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_135745369.1_404	28.804	184	247
WP_000750438.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_265394729.1_50	27.225	191	247
WP_000750438.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_135745021.1_1598	27.451	204	247
WP_000750438.1	lcl|NZ_JAMQPZ010000005.1_cds_WP_265395330.1_2979	28.108	185	247
WP_000750438.1	lcl|NZ_JAMQPZ010000004.1_cds_WP_265395233.1_2742	25.703	249	247
WP_000750438.1	lcl|NZ_JAMQPZ010000010.1_cds_ND859_RS12790_633	25.000	192	247
WP_000750438.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_238734904.1_1704	23.333	210	247
WP_000750438.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_208739845.1_447	25.824	182	247
WP_000750438.1	lcl|NZ_JAMQPZ010000004.1_cds_WP_135743585.1_2755	24.180	244	247
WP_000750438.1	lcl|NZ_JAMQPZ010000006.1_cds_WP_238778392.1_3198	27.072	181	247
WP_000750438.1	lcl|NZ_JAMQPZ010000017.1_cds_WP_135743403.1_1292	24.719	178	247
WP_000750438.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_238735417.1_384	24.599	187	247
WP_000750438.1	lcl|NZ_JAMQPZ010000006.1_cds_WP_265395391.1_3098	26.768	198	247
WP_001035153.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_238734772.1_1607	30.769	247	258
WP_001035153.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_265395808.1_773	39.683	63	258
WP_000475904.1	lcl|NZ_JAMQPZ010000027.1_cds_WP_238753183.1_2162	75.581	344	344
WP_000475904.1	lcl|NZ_JAMQPZ010000004.1_cds_WP_208739683.1_2676	35.211	284	344
WP_000475904.1	lcl|NZ_JAMQPZ010000030.1_cds_WP_265396304.1_2499	24.818	274	344
WP_000475904.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_265396280.1_2150	28.814	118	344
WP_000475904.1	lcl|NZ_JAMQPZ010000027.1_cds_WP_135746455.1_2172	25.410	244	344
WP_000475904.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_135745407.1_363	22.308	260	344
WP_000475904.1	lcl|NZ_JAMQPZ010000004.1_cds_WP_135743732.1_2665	29.310	116	344
WP_000475904.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_238734906.1_1705	21.839	174	344
WP_001023236.1	lcl|NZ_JAMQPZ010000027.1_cds_WP_135746444.1_2161	53.134	367	366
WP_001023236.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_238734906.1_1705	29.412	170	366
WP_001023236.1	lcl|NZ_JAMQPZ010000027.1_cds_WP_238753183.1_2162	25.746	268	366
WP_001023236.1	lcl|NZ_JAMQPZ010000027.1_cds_WP_135746444.1_2161	53.134	367	366
WP_001023236.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_238734906.1_1705	29.412	170	366
WP_001023236.1	lcl|NZ_JAMQPZ010000027.1_cds_WP_238753183.1_2162	25.746	268	366
WP_000734456.1	lcl|NZ_JAMQPZ010000027.1_cds_WP_265396287.1_2160	73.138	376	376
WP_000734456.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_238753151.1_2142	28.346	127	376
WP_000686576.1	lcl|NZ_JAMQPZ010000027.1_cds_WP_135746442.1_2159	57.576	396	395
WP_000289498.1	lcl|NZ_JAMQPZ010000027.1_cds_WP_238778002.1_2158	60.287	418	421
WP_000289498.1	lcl|NZ_JAMQPZ010000012.1_cds_WP_265395848.1_867	42.069	145	421
WP_000939575.1	lcl|NZ_JAMQPZ010000027.1_cds_WP_265396286.1_2156	38.426	432	447
WP_000050431.1	lcl|NZ_JAMQPZ010000027.1_cds_WP_265396285.1_2155	50.000	280	313
WP_025185598.1	lcl|NZ_JAMQPZ010000017.1_cds_WP_265396062.1_1307	29.859	355	363
WP_025185598.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_238777403.1_1766	27.198	364	363
WP_025185598.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_265396278.1_2147	33.200	250	363
WP_025185598.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_238753149.1_2139	30.385	260	363
WP_025185598.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_135746491.1_772	25.613	367	363
WP_025185598.1	lcl|NZ_JAMQPZ010000005.1_cds_WP_265395298.1_2918	22.321	336	363
WP_000560749.1	lcl|NZ_JAMQPZ010000030.1_cds_WP_265396303.1_2496	46.591	176	265
WP_000560749.1	lcl|NZ_JAMQPZ010000027.1_cds_WP_265396289.1_2168	28.571	231	265
WP_000560749.1	lcl|NZ_JAMQPZ010000012.1_cds_WP_135744267.1_897	30.392	102	265
WP_000560749.1	lcl|NZ_JAMQPZ010000007.1_cds_WP_135746175.1_3425	24.670	227	265
WP_000282880.1	lcl|NZ_JAMQPZ010000012.1_cds_WP_135744267.1_897	28.571	203	273
WP_000282880.1	lcl|NZ_JAMQPZ010000027.1_cds_WP_265396289.1_2168	26.500	200	273
WP_000282880.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_265394704.1_9	26.772	254	273
WP_000282880.1	lcl|NZ_JAMQPZ010000009.1_cds_WP_135746414.1_3762	25.664	113	273
