WP_000340715.1	lcl|NZ_JQQY01000028.1_cds_WP_002725873.1_1502	91.860	86	106
WP_000612794.1	lcl|NZ_JQQY01000028.1_cds_WP_002738292.1_1496	97.053	509	509
WP_000612794.1	lcl|NZ_JQQY01000021.1_cds_WP_002728536.1_1195	27.103	321	509
WP_000612794.1	lcl|NZ_JQQY01000021.1_cds_WP_002728534.1_1194	31.111	90	509
WP_001067557.1	lcl|NZ_JQQY01000028.1_cds_WP_016749079.1_1495	94.848	330	330
WP_001067557.1	lcl|NZ_JQQY01000140.1_cds_WP_002728309.1_3332	26.740	273	330
WP_001067557.1	lcl|NZ_JQQY01000028.1_cds_WP_002733534.1_1498	28.990	307	330
WP_001067557.1	lcl|NZ_JQQY01000028.1_cds_WP_016749081.1_1474	30.317	221	330
WP_001067557.1	lcl|NZ_JQQY01000003.1_cds_WP_002722638.1_72	27.425	299	330
WP_001067557.1	lcl|NZ_JQQY01000044.1_cds_WP_002727919.1_1910	26.183	317	330
WP_001067557.1	lcl|NZ_JQQY01000031.1_cds_WP_002732331.1_1571	27.193	228	330
WP_001067557.1	lcl|NZ_JQQY01000130.1_cds_WP_002732574.1_3296	24.898	245	330
WP_001067557.1	lcl|NZ_JQQY01000046.1_cds_WP_002732362.1_1952	27.554	323	330
WP_001067557.1	lcl|NZ_JQQY01000028.1_cds_WP_002733546.1_1432	25.275	273	330
WP_001067557.1	lcl|NZ_JQQY01000101.1_cds_WP_002729504.1_3046	25.352	142	330
WP_001067557.1	lcl|NZ_JQQY01000028.1_cds_WP_002733638.1_1466	25.965	285	330
WP_001067557.1	lcl|NZ_JQQY01000028.1_cds_WP_002733579.1_1501	24.540	326	330
WP_001067557.1	lcl|NZ_JQQY01000021.1_cds_WP_002728462.1_1123	26.639	244	330
WP_001067557.1	lcl|NZ_JQQY01000012.1_cds_WP_002728696.1_762	26.014	296	330
WP_001067557.1	lcl|NZ_JQQY01000048.1_cds_WP_002739707.1_2070	25.781	128	330
WP_001198107.1	lcl|NZ_JQQY01000028.1_cds_WP_002733737.1_1478	33.616	354	366
WP_001198107.1	lcl|NZ_JQQY01000044.1_cds_WP_002733556.1_1916	32.861	353	366
WP_001198107.1	lcl|NZ_JQQY01000097.1_cds_WP_002728994.1_3011	27.778	378	366
WP_001198107.1	lcl|NZ_JQQY01000058.1_cds_WP_002724694.1_2315	30.471	361	366
WP_001198107.1	lcl|NZ_JQQY01000028.1_cds_WP_002733587.1_1484	31.092	357	366
WP_001198107.1	lcl|NZ_JQQY01000028.1_cds_WP_002733730.1_1458	26.966	356	366
WP_001198107.1	lcl|NZ_JQQY01000028.1_cds_WP_002733599.1_1465	25.490	357	366
WP_001198107.1	lcl|NZ_JQQY01000031.1_cds_WP_002724641.1_1572	30.270	185	366
WP_000608286.1	lcl|NZ_JQQY01000044.1_cds_WP_002733556.1_1916	37.110	353	367
WP_000608286.1	lcl|NZ_JQQY01000028.1_cds_WP_002733737.1_1478	39.276	359	367
WP_000608286.1	lcl|NZ_JQQY01000058.1_cds_WP_002724694.1_2315	33.596	381	367
WP_000608286.1	lcl|NZ_JQQY01000028.1_cds_WP_002733587.1_1484	41.048	229	367
WP_000608286.1	lcl|NZ_JQQY01000097.1_cds_WP_002728994.1_3011	29.843	382	367
WP_000608286.1	lcl|NZ_JQQY01000028.1_cds_WP_002733599.1_1465	31.073	354	367
WP_000608286.1	lcl|NZ_JQQY01000028.1_cds_WP_002733730.1_1458	24.000	375	367
WP_000608286.1	lcl|NZ_JQQY01000031.1_cds_WP_002724641.1_1572	26.257	358	367
WP_000689744.1	lcl|NZ_JQQY01000028.1_cds_WP_002733528.1_1494	38.645	546	544
WP_000689744.1	lcl|NZ_JQQY01000028.1_cds_WP_002733528.1_1494	38.645	546	544
WP_000342715.1	lcl|NZ_JQQY01000028.1_cds_WP_002733670.1_1493	66.288	264	265
WP_000342715.1	lcl|NZ_JQQY01000026.1_cds_WP_002722928.1_1352	44.939	247	265
WP_001246622.1	lcl|NZ_JQQY01000028.1_cds_WP_002733687.1_1492	90.323	310	310
WP_001246622.1	lcl|NZ_JQQY01000017.1_cds_WP_002730863.1_892	38.487	304	310
WP_001246622.1	lcl|NZ_JQQY01000061.1_cds_WP_002727287.1_2410	28.070	285	310
WP_001246622.1	lcl|NZ_JQQY01000009.1_cds_WP_002727177.1_458	26.697	221	310
WP_001246622.1	lcl|NZ_JQQY01000028.1_cds_WP_002733687.1_1492	90.323	310	310
WP_001246622.1	lcl|NZ_JQQY01000017.1_cds_WP_002730863.1_892	38.487	304	310
WP_001246622.1	lcl|NZ_JQQY01000061.1_cds_WP_002727287.1_2410	28.070	285	310
WP_001246622.1	lcl|NZ_JQQY01000009.1_cds_WP_002727177.1_458	26.697	221	310
WP_000479982.1	lcl|NZ_JQQY01000028.1_cds_WP_002733549.1_1491	91.667	264	264
WP_000715956.1	lcl|NZ_JQQY01000028.1_cds_WP_002733551.1_1490	96.124	129	131
WP_001088861.1	lcl|NZ_JQQY01000028.1_cds_WP_016757385.1_1489	98.611	144	144
WP_001088861.1	lcl|NZ_JQQY01000061.1_cds_WP_026054147.1_2420	39.683	63	144
WP_000517242.1	lcl|NZ_JQQY01000028.1_cds_WP_002733760.1_1488	95.475	221	221
WP_000517242.1	lcl|NZ_JQQY01000003.1_cds_WP_011671435.1_101	26.923	78	221
WP_000611594.1	lcl|NZ_JQQY01000028.1_cds_WP_002733615.1_1486	82.286	175	175
WP_000611594.1	lcl|NZ_JQQY01000003.1_cds_WP_002727846.1_107	28.966	145	175
WP_001015417.1	lcl|NZ_JQQY01000028.1_cds_WP_002738333.1_1485	79.012	405	406
WP_001015417.1	lcl|NZ_JQQY01000028.1_cds_WP_002733555.1_1479	32.564	390	406
WP_001015417.1	lcl|NZ_JQQY01000019.1_cds_WP_016749152.1_1004	25.000	220	406
WP_001015417.1	lcl|NZ_JQQY01000042.1_cds_WP_002732829.1_1853	24.590	183	406
WP_000980525.1	lcl|NZ_JQQY01000028.1_cds_WP_002733582.1_1438	27.731	238	241
WP_000980525.1	lcl|NZ_JQQY01000005.1_cds_WP_002722691.1_152	26.984	252	241
WP_000980525.1	lcl|NZ_JQQY01000061.1_cds_WP_002728745.1_2417	33.673	98	241
WP_000980525.1	lcl|NZ_JQQY01000052.1_cds_WP_002728062.1_2138	23.707	232	241
WP_000980525.1	lcl|NZ_JQQY01000036.1_cds_WP_002735533.1_1729	28.235	255	241
WP_000980525.1	lcl|NZ_JQQY01000035.1_cds_WP_002722237.1_1709	30.702	114	241
WP_000481873.1	lcl|NZ_JQQY01000028.1_cds_WP_016561424.1_1480	32.250	400	413
WP_002080969.1	lcl|NZ_JQQY01000037.1_cds_WP_002735243.1_1744	33.512	373	596
WP_002080969.1	lcl|NZ_JQQY01000006.1_cds_WP_002723347.1_208	37.447	235	596
WP_002080969.1	lcl|NZ_JQQY01000028.1_cds_WP_002733589.1_1470	34.914	232	596
WP_002080969.1	lcl|NZ_JQQY01000063.1_cds_WP_002732396.1_2467	35.484	248	596
WP_002080969.1	lcl|NZ_JQQY01000005.1_cds_WP_002723679.1_194	31.466	232	596
WP_002080969.1	lcl|NZ_JQQY01000047.1_cds_WP_002726143.1_2027	31.944	216	596
WP_002080969.1	lcl|NZ_JQQY01000001.1_cds_WP_002729296.1_14	29.339	242	596
WP_002080969.1	lcl|NZ_JQQY01000021.1_cds_WP_002728388.1_1189	26.126	222	596
WP_002080969.1	lcl|NZ_JQQY01000086.1_cds_WP_002732862.1_2846	31.068	206	596
WP_002080969.1	lcl|NZ_JQQY01000067.1_cds_WP_016749008.1_2501	27.027	222	596
WP_002080969.1	lcl|NZ_JQQY01000067.1_cds_WP_016749008.1_2501	26.452	155	596
WP_002080969.1	lcl|NZ_JQQY01000033.1_cds_WP_061216920.1_1662	27.230	213	596
WP_002080969.1	lcl|NZ_JQQY01000005.1_cds_WP_002725984.1_162	28.251	223	596
WP_002080969.1	lcl|NZ_JQQY01000114.1_cds_WP_061216988.1_3196	27.556	225	596
WP_002080969.1	lcl|NZ_JQQY01000021.1_cds_WP_002735846.1_1205	28.507	221	596
WP_002080969.1	lcl|NZ_JQQY01000006.1_cds_WP_002735056.1_293	27.876	226	596
WP_002080969.1	lcl|NZ_JQQY01000012.1_cds_WP_002724285.1_724	27.313	227	596
WP_002080969.1	lcl|NZ_JQQY01000029.1_cds_WP_002733837.1_1512	30.653	199	596
WP_002080969.1	lcl|NZ_JQQY01000029.1_cds_WP_002733837.1_1512	26.941	219	596
WP_002080969.1	lcl|NZ_JQQY01000045.1_cds_WP_002730493.1_1924	23.810	231	596
WP_002080969.1	lcl|NZ_JQQY01000009.1_cds_WP_002721914.1_438	25.688	218	596
WP_002080969.1	lcl|NZ_JQQY01000012.1_cds_WP_061216887.1_767	26.339	224	596
WP_002080969.1	lcl|NZ_JQQY01000010.1_cds_WP_002733736.1_606	24.390	246	596
WP_002080969.1	lcl|NZ_JQQY01000012.1_cds_WP_002724311.1_725	26.360	239	596
WP_002080969.1	lcl|NZ_JQQY01000033.1_cds_WP_002729758.1_1653	22.458	236	596
WP_002080969.1	lcl|NZ_JQQY01000025.1_cds_WP_002734479.1_1332	20.657	213	596
WP_002080969.1	lcl|NZ_JQQY01000033.1_cds_WP_002725125.1_1650	23.618	199	596
WP_002080969.1	lcl|NZ_JQQY01000012.1_cds_WP_002734915.1_776	23.451	226	596
WP_002080969.1	lcl|NZ_JQQY01000012.1_cds_WP_002734915.1_776	22.358	246	596
WP_002080969.1	lcl|NZ_JQQY01000009.1_cds_WP_002721827.1_405	22.845	232	596
WP_002080969.1	lcl|NZ_JQQY01000037.1_cds_WP_002735243.1_1744	33.512	373	596
WP_002080969.1	lcl|NZ_JQQY01000006.1_cds_WP_002723347.1_208	37.447	235	596
WP_002080969.1	lcl|NZ_JQQY01000028.1_cds_WP_002733589.1_1470	34.914	232	596
WP_002080969.1	lcl|NZ_JQQY01000063.1_cds_WP_002732396.1_2467	35.484	248	596
WP_002080969.1	lcl|NZ_JQQY01000005.1_cds_WP_002723679.1_194	31.466	232	596
WP_002080969.1	lcl|NZ_JQQY01000047.1_cds_WP_002726143.1_2027	31.944	216	596
WP_002080969.1	lcl|NZ_JQQY01000001.1_cds_WP_002729296.1_14	29.339	242	596
WP_002080969.1	lcl|NZ_JQQY01000021.1_cds_WP_002728388.1_1189	26.126	222	596
WP_002080969.1	lcl|NZ_JQQY01000086.1_cds_WP_002732862.1_2846	31.068	206	596
WP_002080969.1	lcl|NZ_JQQY01000067.1_cds_WP_016749008.1_2501	27.027	222	596
WP_002080969.1	lcl|NZ_JQQY01000067.1_cds_WP_016749008.1_2501	26.452	155	596
WP_002080969.1	lcl|NZ_JQQY01000033.1_cds_WP_061216920.1_1662	27.230	213	596
WP_002080969.1	lcl|NZ_JQQY01000005.1_cds_WP_002725984.1_162	28.251	223	596
WP_002080969.1	lcl|NZ_JQQY01000114.1_cds_WP_061216988.1_3196	27.556	225	596
WP_002080969.1	lcl|NZ_JQQY01000021.1_cds_WP_002735846.1_1205	28.507	221	596
WP_002080969.1	lcl|NZ_JQQY01000006.1_cds_WP_002735056.1_293	27.876	226	596
WP_002080969.1	lcl|NZ_JQQY01000012.1_cds_WP_002724285.1_724	27.313	227	596
WP_002080969.1	lcl|NZ_JQQY01000029.1_cds_WP_002733837.1_1512	30.653	199	596
WP_002080969.1	lcl|NZ_JQQY01000029.1_cds_WP_002733837.1_1512	26.941	219	596
WP_002080969.1	lcl|NZ_JQQY01000045.1_cds_WP_002730493.1_1924	23.810	231	596
WP_002080969.1	lcl|NZ_JQQY01000009.1_cds_WP_002721914.1_438	25.688	218	596
WP_002080969.1	lcl|NZ_JQQY01000012.1_cds_WP_061216887.1_767	26.339	224	596
WP_002080969.1	lcl|NZ_JQQY01000010.1_cds_WP_002733736.1_606	24.390	246	596
WP_002080969.1	lcl|NZ_JQQY01000012.1_cds_WP_002724311.1_725	26.360	239	596
WP_002080969.1	lcl|NZ_JQQY01000033.1_cds_WP_002729758.1_1653	22.458	236	596
WP_002080969.1	lcl|NZ_JQQY01000025.1_cds_WP_002734479.1_1332	20.657	213	596
WP_002080969.1	lcl|NZ_JQQY01000033.1_cds_WP_002725125.1_1650	23.618	199	596
WP_002080969.1	lcl|NZ_JQQY01000012.1_cds_WP_002734915.1_776	23.451	226	596
WP_002080969.1	lcl|NZ_JQQY01000012.1_cds_WP_002734915.1_776	22.358	246	596
WP_002080969.1	lcl|NZ_JQQY01000009.1_cds_WP_002721827.1_405	22.845	232	596
WP_000378095.1	lcl|NZ_JQQY01000044.1_cds_WP_002733754.1_1911	27.857	280	296
WP_000378095.1	lcl|NZ_JQQY01000028.1_cds_WP_002733546.1_1432	25.904	166	296
WP_000378095.1	lcl|NZ_JQQY01000003.1_cds_WP_002722638.1_72	44.737	38	296
WP_000172660.1	lcl|NZ_JQQY01000097.1_cds_WP_002728994.1_3011	34.103	390	392
WP_000172660.1	lcl|NZ_JQQY01000028.1_cds_WP_002733737.1_1478	31.383	376	392
WP_000172660.1	lcl|NZ_JQQY01000028.1_cds_WP_002733599.1_1465	28.861	395	392
WP_000172660.1	lcl|NZ_JQQY01000028.1_cds_WP_002733587.1_1484	29.491	373	392
WP_000172660.1	lcl|NZ_JQQY01000044.1_cds_WP_002733556.1_1916	25.341	367	392
WP_000172660.1	lcl|NZ_JQQY01000028.1_cds_WP_002733730.1_1458	26.190	378	392
WP_000172660.1	lcl|NZ_JQQY01000031.1_cds_WP_002724641.1_1572	25.000	380	392
WP_000172660.1	lcl|NZ_JQQY01000058.1_cds_WP_002724694.1_2315	26.761	355	392
WP_002068380.1	lcl|NZ_JQQY01000028.1_cds_WP_002733574.1_1463	28.324	346	331
WP_002068380.1	lcl|NZ_JQQY01000029.1_cds_WP_002730849.1_1542	30.493	223	331
WP_002068380.1	lcl|NZ_JQQY01000028.1_cds_WP_002733667.1_1459	26.894	264	331
WP_000440092.1	lcl|NZ_JQQY01000016.1_cds_WP_002728347.1_844	29.362	235	250
WP_002072235.1	lcl|NZ_JQQY01000011.1_cds_WP_002733406.1_671	23.529	323	442
WP_002072235.1	lcl|NZ_JQQY01000001.1_cds_WP_002731775.1_39	19.484	426	442
WP_002072235.1	lcl|NZ_JQQY01000001.1_cds_WP_002731864.1_49	24.823	282	442
WP_000684878.1	lcl|NZ_JQQY01000046.1_cds_WP_002724484.1_1962	35.907	259	261
WP_000684878.1	lcl|NZ_JQQY01000043.1_cds_WP_002722064.1_1867	24.696	247	261
WP_001033784.1	lcl|NZ_JQQY01000028.1_cds_WP_002733574.1_1463	32.822	326	350
WP_001033784.1	lcl|NZ_JQQY01000028.1_cds_WP_002733667.1_1459	34.043	329	350
WP_001033784.1	lcl|NZ_JQQY01000029.1_cds_WP_002730849.1_1542	34.164	281	350
WP_001033784.1	lcl|NZ_JQQY01000028.1_cds_WP_002733574.1_1463	32.822	326	350
WP_001033784.1	lcl|NZ_JQQY01000028.1_cds_WP_002733667.1_1459	34.043	329	350
WP_001033784.1	lcl|NZ_JQQY01000029.1_cds_WP_002730849.1_1542	34.164	281	350
WP_000802826.1	lcl|NZ_JQQY01000021.1_cds_WP_002728390.1_1192	39.526	253	292
WP_000802826.1	lcl|NZ_JQQY01000089.1_cds_WP_002727738.1_2906	26.455	189	292
WP_000102499.1	lcl|NZ_JQQY01000028.1_cds_WP_061216914.1_1461	51.163	43	139
WP_000102499.1	lcl|NZ_JQQY01000003.1_cds_WP_002732576.1_67	27.778	90	139
WP_000412932.1	lcl|NZ_JQQY01000061.1_cds_WP_002728745.1_2417	31.325	249	264
WP_000412932.1	lcl|NZ_JQQY01000052.1_cds_WP_002728062.1_2138	31.496	254	264
WP_000412932.1	lcl|NZ_JQQY01000036.1_cds_WP_002735533.1_1729	31.600	250	264
WP_000412932.1	lcl|NZ_JQQY01000005.1_cds_WP_002722691.1_152	31.474	251	264
WP_000412932.1	lcl|NZ_JQQY01000021.1_cds_WP_002728460.1_1121	30.888	259	264
WP_000412932.1	lcl|NZ_JQQY01000028.1_cds_WP_002733582.1_1438	26.423	246	264
WP_000412932.1	lcl|NZ_JQQY01000011.1_cds_WP_002728891.1_685	29.412	187	264
WP_000412932.1	lcl|NZ_JQQY01000035.1_cds_WP_002722237.1_1709	24.314	255	264
WP_000412932.1	lcl|NZ_JQQY01000035.1_cds_WP_002722184.1_1704	24.309	181	264
WP_000412932.1	lcl|NZ_JQQY01000033.1_cds_WP_002734143.1_1664	25.610	164	264
WP_000412932.1	lcl|NZ_JQQY01000009.1_cds_WP_002731773.1_494	20.526	190	264
WP_000412932.1	lcl|NZ_JQQY01000020.1_cds_WP_016762559.1_1029	21.893	169	264
WP_000779902.1	lcl|NZ_JQQY01000003.1_cds_WP_002727844.1_84	33.019	106	194
WP_001283954.1	lcl|NZ_JQQY01000028.1_cds_WP_002733580.1_1454	27.660	235	308
WP_001283954.1	lcl|NZ_JQQY01000042.1_cds_WP_002732829.1_1853	22.959	196	308
WP_001283954.1	lcl|NZ_JQQY01000019.1_cds_WP_016749152.1_1004	25.980	204	308
WP_000750438.1	lcl|NZ_JQQY01000052.1_cds_WP_002728062.1_2138	28.279	244	247
WP_000750438.1	lcl|NZ_JQQY01000005.1_cds_WP_002722691.1_152	31.076	251	247
WP_000750438.1	lcl|NZ_JQQY01000061.1_cds_WP_002728745.1_2417	28.740	254	247
WP_000750438.1	lcl|NZ_JQQY01000028.1_cds_WP_002733582.1_1438	29.508	244	247
WP_000750438.1	lcl|NZ_JQQY01000036.1_cds_WP_002735533.1_1729	31.496	254	247
WP_000750438.1	lcl|NZ_JQQY01000035.1_cds_WP_002722184.1_1704	32.787	183	247
WP_000750438.1	lcl|NZ_JQQY01000021.1_cds_WP_002728460.1_1121	28.137	263	247
WP_000750438.1	lcl|NZ_JQQY01000011.1_cds_WP_002728891.1_685	29.570	186	247
WP_000750438.1	lcl|NZ_JQQY01000035.1_cds_WP_002722237.1_1709	24.324	259	247
WP_000750438.1	lcl|NZ_JQQY01000046.1_cds_WP_002724506.1_1961	27.586	203	247
WP_000750438.1	lcl|NZ_JQQY01000009.1_cds_WP_002727447.1_583	24.255	235	247
WP_000750438.1	lcl|NZ_JQQY01000009.1_cds_WP_002731773.1_494	28.191	188	247
WP_000750438.1	lcl|NZ_JQQY01000033.1_cds_WP_002734143.1_1664	25.714	175	247
WP_000750438.1	lcl|NZ_JQQY01000020.1_cds_WP_016762559.1_1029	25.131	191	247
WP_000750438.1	lcl|NZ_JQQY01000011.1_cds_WP_016749229.1_690	23.333	180	247
WP_001035153.1	lcl|NZ_JQQY01000089.1_cds_WP_002723863.1_2893	30.833	240	258
WP_001035153.1	lcl|NZ_JQQY01000028.1_cds_WP_002733600.1_1440	30.350	257	258
WP_001035153.1	lcl|NZ_JQQY01000028.1_cds_WP_002733672.1_1469	33.824	68	258
WP_001217658.1	lcl|NZ_JQQY01000028.1_cds_WP_002733580.1_1454	28.448	116	241
WP_000475904.1	lcl|NZ_JQQY01000028.1_cds_WP_002733698.1_1424	95.349	344	344
WP_000475904.1	lcl|NZ_JQQY01000048.1_cds_WP_002739707.1_2070	37.037	270	344
WP_000475904.1	lcl|NZ_JQQY01000028.1_cds_WP_002733534.1_1498	27.007	274	344
WP_000475904.1	lcl|NZ_JQQY01000044.1_cds_WP_002727919.1_1910	26.104	249	344
WP_000475904.1	lcl|NZ_JQQY01000028.1_cds_WP_002733757.1_1434	32.593	135	344
WP_000475904.1	lcl|NZ_JQQY01000003.1_cds_WP_002722638.1_72	21.923	260	344
WP_001023236.1	lcl|NZ_JQQY01000028.1_cds_WP_002733572.1_1423	90.710	366	366
WP_001023236.1	lcl|NZ_JQQY01000028.1_cds_WP_016749081.1_1474	26.357	258	366
WP_001023236.1	lcl|NZ_JQQY01000028.1_cds_WP_002733572.1_1423	90.710	366	366
WP_001023236.1	lcl|NZ_JQQY01000028.1_cds_WP_016749081.1_1474	26.357	258	366
WP_000734456.1	lcl|NZ_JQQY01000028.1_cds_WP_002721301.1_1422	96.011	376	376
WP_000734456.1	lcl|NZ_JQQY01000028.1_cds_WP_002738280.1_1462	25.248	202	376
WP_000686576.1	lcl|NZ_JQQY01000028.1_cds_WP_002721297.1_1421	92.911	395	395
WP_000289498.1	lcl|NZ_JQQY01000028.1_cds_WP_002733636.1_1420	95.487	421	421
WP_000289498.1	lcl|NZ_JQQY01000017.1_cds_WP_002733844.1_876	42.949	156	421
WP_000289498.1	lcl|NZ_JQQY01000006.1_cds_WP_002734943.1_301	35.220	159	421
WP_000103602.1	lcl|NZ_JQQY01000028.1_cds_WP_002733711.1_1419	81.884	414	414
WP_000939575.1	lcl|NZ_JQQY01000028.1_cds_WP_002740298.1_1418	89.485	447	447
WP_000050431.1	lcl|NZ_JQQY01000028.1_cds_WP_002733577.1_1417	87.333	300	313
WP_001084681.1	lcl|NZ_JQQY01000044.1_cds_WP_016749102.1_1919	73.630	292	297
WP_000876106.1	lcl|NZ_JQQY01000044.1_cds_WP_002723123.1_1918	80.299	335	340
WP_000343398.1	lcl|NZ_JQQY01000044.1_cds_WP_002727923.1_1917	89.130	138	139
WP_000343398.1	lcl|NZ_JQQY01000028.1_cds_WP_002738232.1_1473	31.034	116	139
WP_025185598.1	lcl|NZ_JQQY01000044.1_cds_WP_002733556.1_1916	86.777	363	363
WP_025185598.1	lcl|NZ_JQQY01000028.1_cds_WP_002733737.1_1478	37.989	358	363
WP_025185598.1	lcl|NZ_JQQY01000058.1_cds_WP_002724694.1_2315	30.172	348	363
WP_025185598.1	lcl|NZ_JQQY01000028.1_cds_WP_002733730.1_1458	32.800	250	363
WP_025185598.1	lcl|NZ_JQQY01000028.1_cds_WP_002733587.1_1484	31.667	300	363
WP_025185598.1	lcl|NZ_JQQY01000097.1_cds_WP_002728994.1_3011	24.384	365	363
WP_025185598.1	lcl|NZ_JQQY01000028.1_cds_WP_002733599.1_1465	28.490	351	363
WP_000560749.1	lcl|NZ_JQQY01000044.1_cds_WP_002727913.1_1915	39.035	228	265
WP_000560749.1	lcl|NZ_JQQY01000044.1_cds_WP_061216929.1_1913	31.304	230	265
WP_000560749.1	lcl|NZ_JQQY01000057.1_cds_WP_002737848.1_2254	25.521	192	265
WP_000560749.1	lcl|NZ_JQQY01000028.1_cds_WP_002733688.1_1471	31.193	109	265
WP_000282880.1	lcl|NZ_JQQY01000044.1_cds_WP_061216930.1_1914	67.897	271	273
WP_000282880.1	lcl|NZ_JQQY01000044.1_cds_WP_061216929.1_1913	29.767	215	273
WP_000282880.1	lcl|NZ_JQQY01000057.1_cds_WP_002737848.1_2254	34.043	188	273
WP_000282880.1	lcl|NZ_JQQY01000028.1_cds_WP_002733661.1_1431	32.479	234	273
WP_000282880.1	lcl|NZ_JQQY01000028.1_cds_WP_002733688.1_1471	29.412	119	273
WP_000282880.1	lcl|NZ_JQQY01000044.1_cds_WP_002727913.1_1915	23.188	276	273
WP_000282880.1	lcl|NZ_JQQY01000043.1_cds_WP_016749129.1_1870	25.137	183	273
WP_000282880.1	lcl|NZ_JQQY01000089.1_cds_WP_002723163.1_2918	30.000	90	273
WP_000854006.1	lcl|NZ_JQQY01000044.1_cds_WP_061216929.1_1913	58.219	584	582
WP_000854006.1	lcl|NZ_JQQY01000028.1_cds_WP_002733661.1_1431	38.211	123	582
WP_000854006.1	lcl|NZ_JQQY01000044.1_cds_WP_061216930.1_1914	26.761	213	582
WP_000854006.1	lcl|NZ_JQQY01000057.1_cds_WP_002737848.1_2254	26.316	190	582
WP_000854006.1	lcl|NZ_JQQY01000028.1_cds_WP_002733688.1_1471	23.308	266	582
WP_000854006.1	lcl|NZ_JQQY01000044.1_cds_WP_002727913.1_1915	26.809	235	582
WP_000854006.1	lcl|NZ_JQQY01000044.1_cds_WP_061216929.1_1913	58.219	584	582
