WP_000340715.1	lcl|NZ_AFMI01000094.1_cds_WP_000340715.1_2139	100.000	86	106
WP_001067557.1	lcl|NZ_AFMI01000094.1_cds_WP_000601375.1_2196	26.545	275	330
WP_001067557.1	lcl|NZ_AFMI01000094.1_cds_WP_000410273.1_2140	24.695	328	330
WP_001198107.1	lcl|NZ_AFMI01000094.1_cds_WP_001198107.1_2147	100.000	366	366
WP_001198107.1	lcl|NZ_AFMI01000094.1_cds_WP_000608295.1_2148	39.726	365	366
WP_001198107.1	lcl|NZ_AFMI01000094.1_cds_WP_000575178.1_2216	34.262	359	366
WP_001198107.1	lcl|NZ_AFMI01000217.1_cds_WP_001281953.1_678	27.441	379	366
WP_001198107.1	lcl|NZ_AFMI01000094.1_cds_WP_000346036.1_2177	28.090	356	366
WP_001198107.1	lcl|NZ_AFMI01000094.1_cds_WP_000582222.1_2158	31.111	360	366
WP_001198107.1	lcl|NZ_AFMI01000111.1_cds_WP_000538752.1_1800	29.692	357	366
WP_001198107.1	lcl|NZ_AFMI01000094.1_cds_WP_000947844.1_2170	26.667	345	366
WP_001198107.1	lcl|NZ_AFMI01000051.1_cds_WP_001982414.1_2674	31.579	190	366
WP_000608286.1	lcl|NZ_AFMI01000094.1_cds_WP_000608295.1_2148	99.183	367	367
WP_000608286.1	lcl|NZ_AFMI01000094.1_cds_WP_001198107.1_2147	39.452	365	367
WP_000608286.1	lcl|NZ_AFMI01000094.1_cds_WP_000575178.1_2216	36.712	365	367
WP_000608286.1	lcl|NZ_AFMI01000111.1_cds_WP_000538752.1_1800	30.458	371	367
WP_000608286.1	lcl|NZ_AFMI01000094.1_cds_WP_000582222.1_2158	34.366	355	367
WP_000608286.1	lcl|NZ_AFMI01000217.1_cds_WP_001281953.1_678	29.948	384	367
WP_000608286.1	lcl|NZ_AFMI01000094.1_cds_WP_000346036.1_2177	24.397	373	367
WP_000608286.1	lcl|NZ_AFMI01000094.1_cds_WP_000947844.1_2170	26.567	335	367
WP_000608286.1	lcl|NZ_AFMI01000051.1_cds_WP_001982414.1_2674	25.419	358	367
WP_000689744.1	lcl|NZ_AFMI01000094.1_cds_WP_000689743.1_2149	99.816	544	544
WP_000689744.1	lcl|NZ_AFMI01000094.1_cds_WP_000689743.1_2149	99.816	544	544
WP_000342715.1	lcl|NZ_AFMI01000094.1_cds_WP_000342713.1_2150	99.245	265	265
WP_000342715.1	lcl|NZ_AFMI01000287.1_cds_WP_001002663.1_47	45.267	243	265
WP_001246622.1	lcl|NZ_AFMI01000094.1_cds_WP_001246618.1_2151	97.419	310	310
WP_001246622.1	lcl|NZ_AFMI01000278.1_cds_WP_000501205.1_167	37.829	304	310
WP_001246622.1	lcl|NZ_AFMI01000022.1_cds_WP_001183723.1_3441	27.473	273	310
WP_001246622.1	lcl|NZ_AFMI01000265.1_cds_WP_000279894.1_474	24.809	262	310
WP_001246622.1	lcl|NZ_AFMI01000094.1_cds_WP_001246618.1_2151	97.419	310	310
WP_001246622.1	lcl|NZ_AFMI01000278.1_cds_WP_000501205.1_167	37.829	304	310
WP_001246622.1	lcl|NZ_AFMI01000022.1_cds_WP_001183723.1_3441	27.473	273	310
WP_001246622.1	lcl|NZ_AFMI01000265.1_cds_WP_000279894.1_474	24.809	262	310
WP_000479982.1	lcl|NZ_AFMI01000094.1_cds_WP_000479982.1_2152	100.000	264	264
WP_000715956.1	lcl|NZ_AFMI01000094.1_cds_WP_000715958.1_2153	98.473	131	131
WP_001088861.1	lcl|NZ_AFMI01000094.1_cds_WP_001088866.1_2154	98.611	144	144
WP_001088861.1	lcl|NZ_AFMI01000115.1_cds_WP_002069656.1_1716	42.857	56	144
WP_000517242.1	lcl|NZ_AFMI01000094.1_cds_WP_000517242.1_2155	100.000	221	221
WP_000517242.1	lcl|NZ_AFMI01000113.1_cds_WP_001082180.1_1781	28.205	78	221
WP_000517242.1	lcl|NZ_AFMI01000107.1_cds_WP_001069834.1_1860	27.523	109	221
WP_000611594.1	lcl|NZ_AFMI01000094.1_cds_WP_000611594.1_2156	100.000	175	175
WP_000611594.1	lcl|NZ_AFMI01000045.1_cds_WP_001206947.1_2783	29.655	145	175
WP_001015417.1	lcl|NZ_AFMI01000094.1_cds_WP_001015422.1_2157	98.246	399	406
WP_001015417.1	lcl|NZ_AFMI01000107.1_cds_WP_000347681.1_1861	25.714	210	406
WP_001015417.1	lcl|NZ_AFMI01000162.1_cds_WP_000402845.1_1067	23.041	217	406
WP_001015417.1	lcl|NZ_AFMI01000094.1_cds_WP_000661932.1_2190	24.088	137	406
WP_001015417.1	lcl|NZ_AFMI01000113.1_cds_WP_001082180.1_1781	24.074	162	406
WP_000980525.1	lcl|NZ_AFMI01000026.1_cds_WP_000653653.1_3342	26.984	252	241
WP_000980525.1	lcl|NZ_AFMI01000034.1_cds_WP_000998676.1_3156	26.471	238	241
WP_000980525.1	lcl|NZ_AFMI01000115.1_cds_WP_000566240.1_1719	32.673	101	241
WP_000980525.1	lcl|NZ_AFMI01000143.1_cds_WP_000043153.1_1273	30.857	175	241
WP_000980525.1	lcl|NZ_AFMI01000115.1_cds_WP_001968389.1_1691	25.847	236	241
WP_000980525.1	lcl|NZ_AFMI01000124.1_cds_WP_000194186.1_1583	25.339	221	241
WP_000481873.1	lcl|NZ_AFMI01000094.1_cds_WP_001106774.1_2162	30.790	367	413
WP_002080969.1	lcl|NZ_AFMI01000122.1_cds_WP_000172202.1_1609	35.467	375	596
WP_002080969.1	lcl|NZ_AFMI01000135.1_cds_WP_000667646.1_1364	35.907	259	596
WP_002080969.1	lcl|NZ_AFMI01000094.1_cds_WP_000834715.1_2163	29.870	385	596
WP_002080969.1	lcl|NZ_AFMI01000005.1_cds_WP_000828455.1_3631	35.341	249	596
WP_002080969.1	lcl|NZ_AFMI01000088.1_cds_WP_000510777.1_2228	31.667	240	596
WP_002080969.1	lcl|NZ_AFMI01000037.1_cds_WP_001161019.1_3013	30.556	216	596
WP_002080969.1	lcl|NZ_AFMI01000133.1_cds_WP_000666552.1_1404	29.675	246	596
WP_002080969.1	lcl|NZ_AFMI01000262.1_cds_WP_001052498.1_626	24.490	245	596
WP_002080969.1	lcl|NZ_AFMI01000106.1_cds_WP_000942282.1_1875	27.556	225	596
WP_002080969.1	lcl|NZ_AFMI01000264.1_cds_WP_000047473.1_527	26.126	222	596
WP_002080969.1	lcl|NZ_AFMI01000270.1_cds_WP_001982953.1_347	28.972	214	596
WP_002080969.1	lcl|NZ_AFMI01000116.1_cds_WP_000184524.1_1688	29.319	191	596
WP_002080969.1	lcl|NZ_AFMI01000064.1_cds_WP_000619175.1_2490	29.412	238	596
WP_002080969.1	lcl|NZ_AFMI01000145.1_cds_WP_000052667.1_1221	28.319	226	596
WP_002080969.1	lcl|NZ_AFMI01000099.1_cds_WP_000603361.1_2023	27.354	223	596
WP_002080969.1	lcl|NZ_AFMI01000173.1_cds_WP_000590867.1_952	26.126	222	596
WP_002080969.1	lcl|NZ_AFMI01000056.1_cds_WP_001141158.1_2628	24.576	236	596
WP_002080969.1	lcl|NZ_AFMI01000105.1_cds_WP_001049205.1_1901	29.885	174	596
WP_002080969.1	lcl|NZ_AFMI01000105.1_cds_WP_001049205.1_1901	23.767	223	596
WP_002080969.1	lcl|NZ_AFMI01000118.1_cds_WP_000626143.1_1653	26.339	224	596
WP_002080969.1	lcl|NZ_AFMI01000032.1_cds_WP_000433117.1_3206	24.444	225	596
WP_002080969.1	lcl|NZ_AFMI01000064.1_cds_WP_000218838.1_2491	23.984	246	596
WP_002080969.1	lcl|NZ_AFMI01000099.1_cds_WP_000054169.1_2007	19.903	206	596
WP_002080969.1	lcl|NZ_AFMI01000047.1_cds_WP_000675807.1_2729	22.441	254	596
WP_002080969.1	lcl|NZ_AFMI01000032.1_cds_WP_001089500.1_3238	23.377	231	596
WP_002080969.1	lcl|NZ_AFMI01000063.1_cds_WP_000481720.1_2499	23.423	222	596
WP_002080969.1	lcl|NZ_AFMI01000063.1_cds_WP_000481720.1_2499	24.370	238	596
WP_002080969.1	lcl|NZ_AFMI01000136.1_cds_WP_000431145.1_1349	22.632	190	596
WP_002080969.1	lcl|NZ_AFMI01000122.1_cds_WP_000172202.1_1609	35.467	375	596
WP_002080969.1	lcl|NZ_AFMI01000135.1_cds_WP_000667646.1_1364	35.907	259	596
WP_002080969.1	lcl|NZ_AFMI01000094.1_cds_WP_000834715.1_2163	29.870	385	596
WP_002080969.1	lcl|NZ_AFMI01000005.1_cds_WP_000828455.1_3631	35.341	249	596
WP_002080969.1	lcl|NZ_AFMI01000088.1_cds_WP_000510777.1_2228	31.667	240	596
WP_002080969.1	lcl|NZ_AFMI01000037.1_cds_WP_001161019.1_3013	30.556	216	596
WP_002080969.1	lcl|NZ_AFMI01000133.1_cds_WP_000666552.1_1404	29.675	246	596
WP_002080969.1	lcl|NZ_AFMI01000262.1_cds_WP_001052498.1_626	24.490	245	596
WP_002080969.1	lcl|NZ_AFMI01000106.1_cds_WP_000942282.1_1875	27.556	225	596
WP_002080969.1	lcl|NZ_AFMI01000264.1_cds_WP_000047473.1_527	26.126	222	596
WP_002080969.1	lcl|NZ_AFMI01000270.1_cds_WP_001982953.1_347	28.972	214	596
WP_002080969.1	lcl|NZ_AFMI01000116.1_cds_WP_000184524.1_1688	29.319	191	596
WP_002080969.1	lcl|NZ_AFMI01000064.1_cds_WP_000619175.1_2490	29.412	238	596
WP_002080969.1	lcl|NZ_AFMI01000145.1_cds_WP_000052667.1_1221	28.319	226	596
WP_002080969.1	lcl|NZ_AFMI01000099.1_cds_WP_000603361.1_2023	27.354	223	596
WP_002080969.1	lcl|NZ_AFMI01000173.1_cds_WP_000590867.1_952	26.126	222	596
WP_002080969.1	lcl|NZ_AFMI01000056.1_cds_WP_001141158.1_2628	24.576	236	596
WP_002080969.1	lcl|NZ_AFMI01000105.1_cds_WP_001049205.1_1901	29.885	174	596
WP_002080969.1	lcl|NZ_AFMI01000105.1_cds_WP_001049205.1_1901	23.767	223	596
WP_002080969.1	lcl|NZ_AFMI01000118.1_cds_WP_000626143.1_1653	26.339	224	596
WP_002080969.1	lcl|NZ_AFMI01000032.1_cds_WP_000433117.1_3206	24.444	225	596
WP_002080969.1	lcl|NZ_AFMI01000064.1_cds_WP_000218838.1_2491	23.984	246	596
WP_002080969.1	lcl|NZ_AFMI01000099.1_cds_WP_000054169.1_2007	19.903	206	596
WP_002080969.1	lcl|NZ_AFMI01000047.1_cds_WP_000675807.1_2729	22.441	254	596
WP_002080969.1	lcl|NZ_AFMI01000032.1_cds_WP_001089500.1_3238	23.377	231	596
WP_002080969.1	lcl|NZ_AFMI01000063.1_cds_WP_000481720.1_2499	23.423	222	596
WP_002080969.1	lcl|NZ_AFMI01000063.1_cds_WP_000481720.1_2499	24.370	238	596
WP_002080969.1	lcl|NZ_AFMI01000136.1_cds_WP_000431145.1_1349	22.632	190	596
WP_000378095.1	lcl|NZ_AFMI01000094.1_cds_WP_000642158.1_2221	26.936	297	296
WP_000378095.1	lcl|NZ_AFMI01000034.1_cds_WP_000744700.1_3130	44.737	38	296
WP_000172660.1	lcl|NZ_AFMI01000217.1_cds_WP_001281953.1_678	32.564	390	392
WP_000172660.1	lcl|NZ_AFMI01000094.1_cds_WP_000608295.1_2148	32.240	366	392
WP_000172660.1	lcl|NZ_AFMI01000094.1_cds_WP_001198107.1_2147	32.199	382	392
WP_000172660.1	lcl|NZ_AFMI01000094.1_cds_WP_000582222.1_2158	29.428	367	392
WP_000172660.1	lcl|NZ_AFMI01000094.1_cds_WP_000947844.1_2170	27.222	360	392
WP_000172660.1	lcl|NZ_AFMI01000094.1_cds_WP_000346036.1_2177	27.105	380	392
WP_000172660.1	lcl|NZ_AFMI01000051.1_cds_WP_001982414.1_2674	25.000	380	392
WP_000172660.1	lcl|NZ_AFMI01000094.1_cds_WP_000575178.1_2216	24.586	362	392
WP_000172660.1	lcl|NZ_AFMI01000111.1_cds_WP_000538752.1_1800	25.543	368	392
WP_002068380.1	lcl|NZ_AFMI01000094.1_cds_WP_001230564.1_2172	27.729	339	331
WP_002068380.1	lcl|NZ_AFMI01000263.1_cds_WP_001011675.1_566	31.351	185	331
WP_002068380.1	lcl|NZ_AFMI01000094.1_cds_WP_000582618.1_2176	28.352	261	331
WP_000440092.1	lcl|NZ_AFMI01000286.1_cds_WP_001014594.1_64	28.205	234	250
WP_002072235.1	lcl|NZ_AFMI01000059.1_cds_WP_001075132.1_2563	24.545	330	442
WP_002072235.1	lcl|NZ_AFMI01000038.1_cds_WP_000638432.1_2965	21.578	431	442
WP_002072235.1	lcl|NZ_AFMI01000038.1_cds_WP_000995952.1_2953	25.000	236	442
WP_000684878.1	lcl|NZ_AFMI01000276.1_cds_WP_001069019.1_198	33.591	259	261
WP_000684878.1	lcl|NZ_AFMI01000189.1_cds_WP_000625287.1_802	25.101	247	261
WP_001033784.1	lcl|NZ_AFMI01000094.1_cds_WP_001230564.1_2172	33.945	327	350
WP_001033784.1	lcl|NZ_AFMI01000094.1_cds_WP_000582618.1_2176	34.954	329	350
WP_001033784.1	lcl|NZ_AFMI01000263.1_cds_WP_001011675.1_566	33.096	281	350
WP_001033784.1	lcl|NZ_AFMI01000094.1_cds_WP_001230564.1_2172	33.945	327	350
WP_001033784.1	lcl|NZ_AFMI01000094.1_cds_WP_000582618.1_2176	34.954	329	350
WP_001033784.1	lcl|NZ_AFMI01000263.1_cds_WP_001011675.1_566	33.096	281	350
WP_000802826.1	lcl|NZ_AFMI01000264.1_cds_WP_001056080.1_530	40.078	257	292
WP_000102499.1	lcl|NZ_AFMI01000094.1_cds_WP_000800438.1_2174	33.663	101	139
WP_000102499.1	lcl|NZ_AFMI01000034.1_cds_WP_000371240.1_3135	30.000	90	139
WP_001016533.1	lcl|NZ_AFMI01000094.1_cds_WP_001012068.1_2186	34.322	236	261
WP_000412932.1	lcl|NZ_AFMI01000115.1_cds_WP_000566240.1_1719	32.129	249	264
WP_000412932.1	lcl|NZ_AFMI01000034.1_cds_WP_000998676.1_3156	33.203	256	264
WP_000412932.1	lcl|NZ_AFMI01000026.1_cds_WP_000653653.1_3342	32.806	253	264
WP_000412932.1	lcl|NZ_AFMI01000143.1_cds_WP_000043153.1_1273	31.200	250	264
WP_000412932.1	lcl|NZ_AFMI01000124.1_cds_WP_000351752.1_1566	31.274	259	264
WP_000412932.1	lcl|NZ_AFMI01000170.1_cds_WP_000800040.1_987	28.643	199	264
WP_000412932.1	lcl|NZ_AFMI01000115.1_cds_WP_001968389.1_1691	23.413	252	264
WP_000412932.1	lcl|NZ_AFMI01000269.1_cds_WP_000600052.1_396	23.204	181	264
WP_000412932.1	lcl|NZ_AFMI01000270.1_cds_WP_000841176.1_349	23.469	196	264
WP_000412932.1	lcl|NZ_AFMI01000276.1_cds_WP_000646914.1_199	28.571	133	264
WP_000412932.1	lcl|NZ_AFMI01000265.1_cds_WP_001074690.1_504	18.919	185	264
WP_000779902.1	lcl|NZ_AFMI01000234.1_cds_WP_001181527.1_647	32.812	128	194
WP_000779902.1	lcl|NZ_AFMI01000113.1_cds_WP_000462634.1_1763	32.075	106	194
WP_001283954.1	lcl|NZ_AFMI01000094.1_cds_WP_002082140.1_2181	27.542	236	308
WP_001283954.1	lcl|NZ_AFMI01000094.1_cds_WP_001206409.1_2165	24.841	157	308
WP_001283954.1	lcl|NZ_AFMI01000107.1_cds_WP_000347681.1_1861	22.000	200	308
WP_001283954.1	lcl|NZ_AFMI01000094.1_cds_WP_000661932.1_2190	23.711	194	308
WP_001283954.1	lcl|NZ_AFMI01000162.1_cds_WP_000402845.1_1067	22.120	217	308
WP_000750438.1	lcl|NZ_AFMI01000034.1_cds_WP_000998676.1_3156	30.328	244	247
WP_000750438.1	lcl|NZ_AFMI01000026.1_cds_WP_000653653.1_3342	31.076	251	247
WP_000750438.1	lcl|NZ_AFMI01000115.1_cds_WP_000566240.1_1719	29.134	254	247
WP_000750438.1	lcl|NZ_AFMI01000143.1_cds_WP_000043153.1_1273	30.709	254	247
WP_000750438.1	lcl|NZ_AFMI01000269.1_cds_WP_000600052.1_396	33.880	183	247
WP_000750438.1	lcl|NZ_AFMI01000124.1_cds_WP_000351752.1_1566	28.195	266	247
WP_000750438.1	lcl|NZ_AFMI01000270.1_cds_WP_000841176.1_349	28.421	190	247
WP_000750438.1	lcl|NZ_AFMI01000170.1_cds_WP_000800040.1_987	28.495	186	247
WP_000750438.1	lcl|NZ_AFMI01000115.1_cds_WP_001968389.1_1691	24.609	256	247
WP_000750438.1	lcl|NZ_AFMI01000124.1_cds_WP_000194186.1_1583	28.333	180	247
WP_000750438.1	lcl|NZ_AFMI01000278.1_cds_WP_000167663.1_158	25.806	186	247
WP_000750438.1	lcl|NZ_AFMI01000265.1_cds_WP_001074690.1_504	30.366	191	247
WP_000750438.1	lcl|NZ_AFMI01000276.1_cds_WP_000646914.1_199	24.294	177	247
WP_000750438.1	lcl|NZ_AFMI01000001.1_cds_WP_000581855.1_3720	26.702	191	247
WP_000750438.1	lcl|NZ_AFMI01000119.1_cds_WP_000093663.1_1635	31.293	147	247
WP_000750438.1	lcl|NZ_AFMI01000170.1_cds_WP_001069860.1_981	25.114	219	247
WP_001035153.1	lcl|NZ_AFMI01000094.1_cds_WP_000848239.1_2187	34.263	251	258
WP_001035153.1	lcl|NZ_AFMI01000100.1_cds_WP_000721859.1_1991	31.120	241	258
WP_001035153.1	lcl|NZ_AFMI01000094.1_cds_WP_000132016.1_2168	32.836	67	258
WP_001217658.1	lcl|NZ_AFMI01000094.1_cds_WP_000661932.1_2190	27.835	97	241
WP_000475904.1	lcl|NZ_AFMI01000094.1_cds_WP_000475904.1_2205	100.000	344	344
WP_000475904.1	lcl|NZ_AFMI01000042.1_cds_WP_000457972.1_2815	35.448	268	344
WP_000475904.1	lcl|NZ_AFMI01000094.1_cds_WP_000646250.1_2143	27.007	274	344
WP_000475904.1	lcl|NZ_AFMI01000094.1_cds_WP_000600889.1_2169	34.677	124	344
WP_000475904.1	lcl|NZ_AFMI01000094.1_cds_WP_000723090.1_2222	26.908	249	344
WP_000475904.1	lcl|NZ_AFMI01000034.1_cds_WP_000744700.1_3130	22.989	261	344
WP_000475904.1	lcl|NZ_AFMI01000094.1_cds_WP_000487322.1_2194	28.244	131	344
WP_001023236.1	lcl|NZ_AFMI01000094.1_cds_WP_001024125.1_2206	99.727	366	366
WP_001023236.1	lcl|NZ_AFMI01000094.1_cds_WP_001024125.1_2206	99.727	366	366
WP_000734456.1	lcl|NZ_AFMI01000094.1_cds_WP_000734456.1_2207	100.000	376	376
WP_000734456.1	lcl|NZ_AFMI01000094.1_cds_WP_000823150.1_2173	26.238	202	376
WP_000686576.1	lcl|NZ_AFMI01000094.1_cds_WP_000686571.1_2208	99.494	395	395
WP_000289498.1	lcl|NZ_AFMI01000094.1_cds_WP_000289498.1_2209	100.000	421	421
WP_000289498.1	lcl|NZ_AFMI01000273.1_cds_WP_000910880.1_282	42.949	156	421
WP_000289498.1	lcl|NZ_AFMI01000039.1_cds_WP_000555539.1_2891	30.519	154	421
WP_000103602.1	lcl|NZ_AFMI01000094.1_cds_WP_000103600.1_2210	99.275	414	414
WP_000939575.1	lcl|NZ_AFMI01000094.1_cds_WP_000939582.1_2211	99.776	447	447
WP_000050431.1	lcl|NZ_AFMI01000094.1_cds_WP_000050431.1_2212	100.000	313	313
WP_001084681.1	lcl|NZ_AFMI01000094.1_cds_WP_001084675.1_2213	99.663	297	297
WP_000876106.1	lcl|NZ_AFMI01000094.1_cds_WP_000876106.1_2214	100.000	340	340
WP_000343398.1	lcl|NZ_AFMI01000094.1_cds_WP_000343398.1_2215	100.000	139	139
WP_000343398.1	lcl|NZ_AFMI01000094.1_cds_WP_000799638.1_2164	31.655	139	139
WP_025185598.1	lcl|NZ_AFMI01000094.1_cds_WP_000575178.1_2216	99.725	363	363
WP_025185598.1	lcl|NZ_AFMI01000094.1_cds_WP_000608295.1_2148	36.712	365	363
WP_025185598.1	lcl|NZ_AFMI01000094.1_cds_WP_001198107.1_2147	33.983	359	363
WP_025185598.1	lcl|NZ_AFMI01000111.1_cds_WP_000538752.1_1800	31.065	338	363
WP_025185598.1	lcl|NZ_AFMI01000094.1_cds_WP_000582222.1_2158	32.667	300	363
WP_025185598.1	lcl|NZ_AFMI01000094.1_cds_WP_000346036.1_2177	29.859	355	363
WP_025185598.1	lcl|NZ_AFMI01000217.1_cds_WP_001281953.1_678	24.806	387	363
WP_025185598.1	lcl|NZ_AFMI01000094.1_cds_WP_000947844.1_2170	30.488	246	363
WP_000560749.1	lcl|NZ_AFMI01000094.1_cds_WP_000560752.1_2217	99.623	265	265
WP_000560749.1	lcl|NZ_AFMI01000094.1_cds_WP_000854002.1_2219	30.328	244	265
WP_000560749.1	lcl|NZ_AFMI01000094.1_cds_WP_001068986.1_2197	25.532	188	265
WP_000560749.1	lcl|NZ_AFMI01000094.1_cds_WP_000282880.1_2218	33.019	106	265
WP_000560749.1	lcl|NZ_AFMI01000116.1_cds_WP_001099029.1_1676	23.280	189	265
WP_000282880.1	lcl|NZ_AFMI01000094.1_cds_WP_000282880.1_2218	100.000	273	273
WP_000282880.1	lcl|NZ_AFMI01000094.1_cds_WP_001068986.1_2197	31.330	233	273
WP_000282880.1	lcl|NZ_AFMI01000116.1_cds_WP_001099029.1_1676	34.211	190	273
WP_000282880.1	lcl|NZ_AFMI01000094.1_cds_WP_000854002.1_2219	26.457	223	273
WP_000282880.1	lcl|NZ_AFMI01000094.1_cds_WP_000560752.1_2217	33.019	106	273
WP_000282880.1	lcl|NZ_AFMI01000210.1_cds_WP_000262844.1_695	25.137	183	273
WP_000282880.1	lcl|NZ_AFMI01000002.1_cds_WP_000868621.1_3693	31.111	90	273
WP_000282880.1	lcl|NZ_AFMI01000094.1_cds_WP_000579813.1_2166	30.769	91	273
WP_000854006.1	lcl|NZ_AFMI01000094.1_cds_WP_000854002.1_2219	99.656	582	582
WP_000854006.1	lcl|NZ_AFMI01000094.1_cds_WP_001068986.1_2197	37.398	123	582
WP_000854006.1	lcl|NZ_AFMI01000094.1_cds_WP_000282880.1_2218	26.457	223	582
WP_000854006.1	lcl|NZ_AFMI01000094.1_cds_WP_000560752.1_2217	30.328	244	582
WP_000854006.1	lcl|NZ_AFMI01000116.1_cds_WP_001099029.1_1676	27.723	202	582
WP_000854006.1	lcl|NZ_AFMI01000094.1_cds_WP_000854002.1_2219	99.656	582	582
WP_000854006.1	lcl|NZ_AFMI01000094.1_cds_WP_001068986.1_2197	37.398	123	582
WP_000854006.1	lcl|NZ_AFMI01000094.1_cds_WP_000282880.1_2218	26.457	223	582
WP_000854006.1	lcl|NZ_AFMI01000094.1_cds_WP_000560752.1_2217	30.328	244	582
WP_000854006.1	lcl|NZ_AFMI01000116.1_cds_WP_001099029.1_1676	27.723	202	582
WP_001159758.1	lcl|NZ_AFMI01000094.1_cds_WP_001159758.1_2220	100.000	186	186
WP_000642153.1	lcl|NZ_AFMI01000094.1_cds_WP_000642158.1_2221	99.346	306	306
