WP_000340715.1	lcl|NZ_AOVT01000122.1_cds_WP_000340715.1_2575	100.000	86	106
WP_001198107.1	lcl|NZ_AOVT01000122.1_cds_WP_000346036.1_2537	28.090	356	366
WP_001198107.1	lcl|NZ_AOVT01000122.1_cds_WP_000582222.1_2556	31.111	360	366
WP_001198107.1	lcl|NZ_AOVT01000128.1_cds_WP_000538752.1_2829	29.692	357	366
WP_001198107.1	lcl|NZ_AOVT01000122.1_cds_WP_000947844.1_2544	26.667	345	366
WP_001198107.1	lcl|NZ_AOVT01000038.1_cds_WP_001982414.1_519	31.579	190	366
WP_000608286.1	lcl|NZ_AOVT01000122.1_cds_WP_000608295.1_2566	99.183	367	367
WP_000608286.1	lcl|NZ_AOVT01000122.1_cds_WP_001198107.1_2567	39.452	365	367
WP_000608286.1	lcl|NZ_AOVT01000122.1_cds_WP_000575178.1_2498	36.712	365	367
WP_000608286.1	lcl|NZ_AOVT01000128.1_cds_WP_000538752.1_2829	30.458	371	367
WP_000608286.1	lcl|NZ_AOVT01000122.1_cds_WP_000582222.1_2556	34.366	355	367
WP_000608286.1	lcl|NZ_AOVT01000116.1_cds_WP_001281953.1_2442	29.948	384	367
WP_000608286.1	lcl|NZ_AOVT01000122.1_cds_WP_000346036.1_2537	24.397	373	367
WP_000608286.1	lcl|NZ_AOVT01000122.1_cds_WP_000947844.1_2544	26.567	335	367
WP_000608286.1	lcl|NZ_AOVT01000038.1_cds_WP_001982414.1_519	25.419	358	367
WP_000689744.1	lcl|NZ_AOVT01000122.1_cds_WP_000689743.1_2565	99.816	544	544
WP_000689744.1	lcl|NZ_AOVT01000122.1_cds_WP_000689743.1_2565	99.816	544	544
WP_000342715.1	lcl|NZ_AOVT01000122.1_cds_WP_000342713.1_2564	99.245	265	265
WP_000342715.1	lcl|NZ_AOVT01000050.1_cds_WP_001002663.1_668	45.267	243	265
WP_001246622.1	lcl|NZ_AOVT01000122.1_cds_WP_001246618.1_2563	97.419	310	310
WP_001246622.1	lcl|NZ_AOVT01000032.1_cds_WP_000501205.1_420	37.829	304	310
WP_001246622.1	lcl|NZ_AOVT01000082.1_cds_WP_001183723.1_1516	27.473	273	310
WP_001246622.1	lcl|NZ_AOVT01000130.1_cds_WP_000279894.1_2918	24.809	262	310
WP_001246622.1	lcl|NZ_AOVT01000122.1_cds_WP_001246618.1_2563	97.419	310	310
WP_001246622.1	lcl|NZ_AOVT01000032.1_cds_WP_000501205.1_420	37.829	304	310
WP_001246622.1	lcl|NZ_AOVT01000082.1_cds_WP_001183723.1_1516	27.473	273	310
WP_001246622.1	lcl|NZ_AOVT01000130.1_cds_WP_000279894.1_2918	24.809	262	310
WP_000479982.1	lcl|NZ_AOVT01000122.1_cds_WP_000479982.1_2562	100.000	264	264
WP_000715956.1	lcl|NZ_AOVT01000122.1_cds_WP_000715958.1_2561	98.473	131	131
WP_001088861.1	lcl|NZ_AOVT01000122.1_cds_WP_001088866.1_2560	98.611	144	144
WP_001088861.1	lcl|NZ_AOVT01000138.1_cds_WP_002069656.1_3216	42.857	56	144
WP_000517242.1	lcl|NZ_AOVT01000122.1_cds_WP_000517242.1_2559	100.000	221	221
WP_000517242.1	lcl|NZ_AOVT01000131.1_cds_WP_001082180.1_2984	28.205	78	221
WP_000517242.1	lcl|NZ_AOVT01000107.1_cds_WP_001069834.1_2123	27.523	109	221
WP_000611594.1	lcl|NZ_AOVT01000122.1_cds_WP_000611594.1_2558	100.000	175	175
WP_000611594.1	lcl|NZ_AOVT01000131.1_cds_WP_001206947.1_2991	29.655	145	175
WP_001015417.1	lcl|NZ_AOVT01000122.1_cds_WP_001015422.1_2557	98.246	399	406
WP_001015417.1	lcl|NZ_AOVT01000107.1_cds_WP_000347681.1_2122	25.714	210	406
WP_001015417.1	lcl|NZ_AOVT01000125.1_cds_WP_000402845.1_2712	23.041	217	406
WP_001015417.1	lcl|NZ_AOVT01000122.1_cds_WP_000661932.1_2524	24.088	137	406
WP_001015417.1	lcl|NZ_AOVT01000131.1_cds_WP_001082180.1_2984	24.074	162	406
WP_000980525.1	lcl|NZ_AOVT01000060.1_cds_WP_000653653.1_831	26.984	252	241
WP_000980525.1	lcl|NZ_AOVT01000036.1_cds_WP_000998676.1_494	26.471	238	241
WP_000980525.1	lcl|NZ_AOVT01000138.1_cds_WP_000566240.1_3213	32.673	101	241
WP_000980525.1	lcl|NZ_AOVT01000068.1_cds_WP_000043153.1_1107	30.857	175	241
WP_000980525.1	lcl|NZ_AOVT01000138.1_cds_WP_001968389.1_3241	25.847	236	241
WP_000980525.1	lcl|NZ_AOVT01000069.1_cds_WP_000194186.1_1141	25.339	221	241
WP_000481873.1	lcl|NZ_AOVT01000122.1_cds_WP_001106774.1_2552	30.790	367	413
WP_002080969.1	lcl|NZ_AOVT01000022.1_cds_WP_000172202.1_222	35.467	375	596
WP_002080969.1	lcl|NZ_AOVT01000128.1_cds_WP_000667646.1_2854	35.907	259	596
WP_002080969.1	lcl|NZ_AOVT01000122.1_cds_WP_000834715.1_2551	29.870	385	596
WP_002080969.1	lcl|NZ_AOVT01000131.1_cds_WP_000828455.1_3044	35.341	249	596
WP_002080969.1	lcl|NZ_AOVT01000035.1_cds_WP_000510777.1_467	31.667	240	596
WP_002080969.1	lcl|NZ_AOVT01000125.1_cds_WP_001161019.1_2662	30.556	216	596
WP_002080969.1	lcl|NZ_AOVT01000065.1_cds_WP_000666552.1_928	29.675	246	596
WP_002080969.1	lcl|NZ_AOVT01000088.1_cds_WP_001052498.1_1677	24.490	245	596
WP_002080969.1	lcl|NZ_AOVT01000022.1_cds_WP_000942282.1_236	27.556	225	596
WP_002080969.1	lcl|NZ_AOVT01000109.1_cds_WP_000047473.1_2167	26.126	222	596
WP_002080969.1	lcl|NZ_AOVT01000136.1_cds_WP_001982953.1_3184	28.972	214	596
WP_002080969.1	lcl|NZ_AOVT01000016.1_cds_WP_000184524.1_147	29.319	191	596
WP_002080969.1	lcl|NZ_AOVT01000104.1_cds_WP_000619175.1_2038	29.412	238	596
WP_002080969.1	lcl|NZ_AOVT01000140.1_cds_WP_000052667.1_3310	28.319	226	596
WP_002080969.1	lcl|NZ_AOVT01000060.1_cds_WP_000603361.1_821	27.354	223	596
WP_002080969.1	lcl|NZ_AOVT01000075.1_cds_WP_000590867.1_1310	26.126	222	596
WP_002080969.1	lcl|NZ_AOVT01000143.1_cds_WP_001141158.1_3366	24.576	236	596
WP_002080969.1	lcl|NZ_AOVT01000128.1_cds_WP_000626143.1_2892	26.339	224	596
WP_002080969.1	lcl|NZ_AOVT01000014.1_cds_WP_001049206.1_116	29.885	174	596
WP_002080969.1	lcl|NZ_AOVT01000014.1_cds_WP_001049206.1_116	23.767	223	596
WP_002080969.1	lcl|NZ_AOVT01000061.1_cds_WP_000433117.1_860	24.444	225	596
WP_002080969.1	lcl|NZ_AOVT01000104.1_cds_WP_000218838.1_2037	23.984	246	596
WP_002080969.1	lcl|NZ_AOVT01000060.1_cds_WP_000054169.1_805	19.903	206	596
WP_002080969.1	lcl|NZ_AOVT01000154.1_cds_WP_000675807.1_3755	22.441	254	596
WP_002080969.1	lcl|NZ_AOVT01000061.1_cds_WP_001089500.1_892	23.377	231	596
WP_002080969.1	lcl|NZ_AOVT01000125.1_cds_WP_000481720.1_2737	23.423	222	596
WP_002080969.1	lcl|NZ_AOVT01000125.1_cds_WP_000481720.1_2737	24.370	238	596
WP_002080969.1	lcl|NZ_AOVT01000070.1_cds_WP_000431145.1_1185	22.632	190	596
WP_002080969.1	lcl|NZ_AOVT01000022.1_cds_WP_000172202.1_222	35.467	375	596
WP_002080969.1	lcl|NZ_AOVT01000128.1_cds_WP_000667646.1_2854	35.907	259	596
WP_002080969.1	lcl|NZ_AOVT01000122.1_cds_WP_000834715.1_2551	29.870	385	596
WP_002080969.1	lcl|NZ_AOVT01000131.1_cds_WP_000828455.1_3044	35.341	249	596
WP_002080969.1	lcl|NZ_AOVT01000035.1_cds_WP_000510777.1_467	31.667	240	596
WP_002080969.1	lcl|NZ_AOVT01000125.1_cds_WP_001161019.1_2662	30.556	216	596
WP_002080969.1	lcl|NZ_AOVT01000065.1_cds_WP_000666552.1_928	29.675	246	596
WP_002080969.1	lcl|NZ_AOVT01000088.1_cds_WP_001052498.1_1677	24.490	245	596
WP_002080969.1	lcl|NZ_AOVT01000022.1_cds_WP_000942282.1_236	27.556	225	596
WP_002080969.1	lcl|NZ_AOVT01000109.1_cds_WP_000047473.1_2167	26.126	222	596
WP_002080969.1	lcl|NZ_AOVT01000136.1_cds_WP_001982953.1_3184	28.972	214	596
WP_002080969.1	lcl|NZ_AOVT01000016.1_cds_WP_000184524.1_147	29.319	191	596
WP_002080969.1	lcl|NZ_AOVT01000104.1_cds_WP_000619175.1_2038	29.412	238	596
WP_002080969.1	lcl|NZ_AOVT01000140.1_cds_WP_000052667.1_3310	28.319	226	596
WP_002080969.1	lcl|NZ_AOVT01000060.1_cds_WP_000603361.1_821	27.354	223	596
WP_002080969.1	lcl|NZ_AOVT01000075.1_cds_WP_000590867.1_1310	26.126	222	596
WP_002080969.1	lcl|NZ_AOVT01000143.1_cds_WP_001141158.1_3366	24.576	236	596
WP_002080969.1	lcl|NZ_AOVT01000128.1_cds_WP_000626143.1_2892	26.339	224	596
WP_002080969.1	lcl|NZ_AOVT01000014.1_cds_WP_001049206.1_116	29.885	174	596
WP_002080969.1	lcl|NZ_AOVT01000014.1_cds_WP_001049206.1_116	23.767	223	596
WP_002080969.1	lcl|NZ_AOVT01000061.1_cds_WP_000433117.1_860	24.444	225	596
WP_002080969.1	lcl|NZ_AOVT01000104.1_cds_WP_000218838.1_2037	23.984	246	596
WP_002080969.1	lcl|NZ_AOVT01000060.1_cds_WP_000054169.1_805	19.903	206	596
WP_002080969.1	lcl|NZ_AOVT01000154.1_cds_WP_000675807.1_3755	22.441	254	596
WP_002080969.1	lcl|NZ_AOVT01000061.1_cds_WP_001089500.1_892	23.377	231	596
WP_002080969.1	lcl|NZ_AOVT01000125.1_cds_WP_000481720.1_2737	23.423	222	596
WP_002080969.1	lcl|NZ_AOVT01000125.1_cds_WP_000481720.1_2737	24.370	238	596
WP_002080969.1	lcl|NZ_AOVT01000070.1_cds_WP_000431145.1_1185	22.632	190	596
WP_000378095.1	lcl|NZ_AOVT01000120.1_cds_WP_000642158.1_2482	26.936	297	296
WP_000378095.1	lcl|NZ_AOVT01000131.1_cds_WP_000744700.1_2955	44.737	38	296
WP_000172660.1	lcl|NZ_AOVT01000116.1_cds_WP_001281953.1_2442	32.564	390	392
WP_000172660.1	lcl|NZ_AOVT01000122.1_cds_WP_000608295.1_2566	32.240	366	392
WP_000172660.1	lcl|NZ_AOVT01000122.1_cds_WP_001198107.1_2567	32.199	382	392
WP_000172660.1	lcl|NZ_AOVT01000122.1_cds_WP_000582222.1_2556	29.428	367	392
WP_000172660.1	lcl|NZ_AOVT01000122.1_cds_WP_000947844.1_2544	27.222	360	392
WP_000172660.1	lcl|NZ_AOVT01000122.1_cds_WP_000346036.1_2537	27.105	380	392
WP_000172660.1	lcl|NZ_AOVT01000038.1_cds_WP_001982414.1_519	25.000	380	392
WP_000172660.1	lcl|NZ_AOVT01000122.1_cds_WP_000575178.1_2498	24.586	362	392
WP_000172660.1	lcl|NZ_AOVT01000128.1_cds_WP_000538752.1_2829	25.543	368	392
WP_002068380.1	lcl|NZ_AOVT01000122.1_cds_WP_001230564.1_2542	27.729	339	331
WP_002068380.1	lcl|NZ_AOVT01000013.1_cds_WP_001011675.1_82	31.351	185	331
WP_002068380.1	lcl|NZ_AOVT01000122.1_cds_WP_000582618.1_2538	28.352	261	331
WP_000440092.1	lcl|NZ_AOVT01000074.1_cds_WP_001014594.1_1292	28.205	234	250
WP_002072235.1	lcl|NZ_AOVT01000136.1_cds_WP_001075132.1_3146	24.545	330	442
WP_002072235.1	lcl|NZ_AOVT01000065.1_cds_WP_000638432.1_953	21.578	431	442
WP_002072235.1	lcl|NZ_AOVT01000065.1_cds_WP_000995952.1_965	25.000	236	442
WP_000684878.1	lcl|NZ_AOVT01000080.1_cds_WP_001069019.1_1424	33.591	259	261
WP_000684878.1	lcl|NZ_AOVT01000122.1_cds_WP_000625287.1_2583	25.101	247	261
WP_001033784.1	lcl|NZ_AOVT01000122.1_cds_WP_001230564.1_2542	33.945	327	350
WP_001033784.1	lcl|NZ_AOVT01000122.1_cds_WP_000582618.1_2538	34.954	329	350
WP_001033784.1	lcl|NZ_AOVT01000013.1_cds_WP_001011675.1_82	33.096	281	350
WP_001033784.1	lcl|NZ_AOVT01000122.1_cds_WP_001230564.1_2542	33.945	327	350
WP_001033784.1	lcl|NZ_AOVT01000122.1_cds_WP_000582618.1_2538	34.954	329	350
WP_001033784.1	lcl|NZ_AOVT01000013.1_cds_WP_001011675.1_82	33.096	281	350
WP_000802826.1	lcl|NZ_AOVT01000109.1_cds_WP_001056080.1_2164	40.078	257	292
WP_000102499.1	lcl|NZ_AOVT01000122.1_cds_WP_000800438.1_2540	33.663	101	139
WP_000102499.1	lcl|NZ_AOVT01000131.1_cds_WP_000371240.1_2950	30.000	90	139
WP_001016533.1	lcl|NZ_AOVT01000122.1_cds_WP_001012068.1_2528	34.322	236	261
WP_000412932.1	lcl|NZ_AOVT01000138.1_cds_WP_000566240.1_3213	32.129	249	264
WP_000412932.1	lcl|NZ_AOVT01000036.1_cds_WP_000998676.1_494	33.203	256	264
WP_000412932.1	lcl|NZ_AOVT01000060.1_cds_WP_000653653.1_831	32.806	253	264
WP_000412932.1	lcl|NZ_AOVT01000068.1_cds_WP_000043153.1_1107	31.200	250	264
WP_000412932.1	lcl|NZ_AOVT01000069.1_cds_WP_000351752.1_1124	31.274	259	264
WP_000412932.1	lcl|NZ_AOVT01000048.1_cds_WP_000800040.1_632	28.643	199	264
WP_000412932.1	lcl|NZ_AOVT01000138.1_cds_WP_001968389.1_3241	23.413	252	264
WP_000412932.1	lcl|NZ_AOVT01000138.1_cds_WP_000600052.1_3247	23.204	181	264
WP_000412932.1	lcl|NZ_AOVT01000136.1_cds_WP_000841176.1_3186	23.469	196	264
WP_000412932.1	lcl|NZ_AOVT01000080.1_cds_WP_000646914.1_1423	28.571	133	264
WP_000412932.1	lcl|NZ_AOVT01000079.1_cds_WP_001074690.1_1367	18.919	185	264
WP_000779902.1	lcl|NZ_AOVT01000128.1_cds_WP_001181527.1_2889	32.812	128	194
WP_000779902.1	lcl|NZ_AOVT01000131.1_cds_WP_000462634.1_2965	32.075	106	194
WP_001283954.1	lcl|NZ_AOVT01000122.1_cds_WP_002082140.1_2533	27.542	236	308
WP_001283954.1	lcl|NZ_AOVT01000122.1_cds_WP_001206409.1_2549	24.841	157	308
WP_001283954.1	lcl|NZ_AOVT01000107.1_cds_WP_000347681.1_2122	22.000	200	308
WP_001283954.1	lcl|NZ_AOVT01000122.1_cds_WP_000661932.1_2524	23.711	194	308
WP_001283954.1	lcl|NZ_AOVT01000125.1_cds_WP_000402845.1_2712	22.120	217	308
WP_000750438.1	lcl|NZ_AOVT01000036.1_cds_WP_000998676.1_494	30.328	244	247
WP_000750438.1	lcl|NZ_AOVT01000060.1_cds_WP_000653653.1_831	31.076	251	247
WP_000750438.1	lcl|NZ_AOVT01000138.1_cds_WP_000566240.1_3213	29.134	254	247
WP_000750438.1	lcl|NZ_AOVT01000068.1_cds_WP_000043153.1_1107	30.709	254	247
WP_000750438.1	lcl|NZ_AOVT01000138.1_cds_WP_000600052.1_3247	33.880	183	247
WP_000750438.1	lcl|NZ_AOVT01000069.1_cds_WP_000351752.1_1124	28.195	266	247
WP_000750438.1	lcl|NZ_AOVT01000136.1_cds_WP_000841176.1_3186	28.421	190	247
WP_000750438.1	lcl|NZ_AOVT01000048.1_cds_WP_000800040.1_632	28.495	186	247
WP_000750438.1	lcl|NZ_AOVT01000138.1_cds_WP_001968389.1_3241	24.609	256	247
WP_000750438.1	lcl|NZ_AOVT01000069.1_cds_WP_000194186.1_1141	28.333	180	247
WP_000750438.1	lcl|NZ_AOVT01000032.1_cds_WP_000167663.1_429	25.806	186	247
WP_000750438.1	lcl|NZ_AOVT01000079.1_cds_WP_001074690.1_1367	30.366	191	247
WP_000750438.1	lcl|NZ_AOVT01000080.1_cds_WP_000646914.1_1423	24.294	177	247
WP_000750438.1	lcl|NZ_AOVT01000106.1_cds_WP_000581855.1_2089	26.702	191	247
WP_000750438.1	lcl|NZ_AOVT01000146.1_cds_WP_000093663.1_3492	31.293	147	247
WP_000750438.1	lcl|NZ_AOVT01000047.1_cds_WP_001069860.1_627	25.114	219	247
WP_001035153.1	lcl|NZ_AOVT01000122.1_cds_WP_000848239.1_2527	34.263	251	258
WP_001035153.1	lcl|NZ_AOVT01000128.1_cds_WP_000721859.1_2811	31.120	241	258
WP_001035153.1	lcl|NZ_AOVT01000122.1_cds_WP_000132016.1_2546	32.836	67	258
WP_001217658.1	lcl|NZ_AOVT01000122.1_cds_WP_000661932.1_2524	27.835	97	241
WP_000475904.1	lcl|NZ_AOVT01000122.1_cds_WP_000475904.1_2509	100.000	344	344
WP_000475904.1	lcl|NZ_AOVT01000077.1_cds_WP_000457972.1_1355	35.448	268	344
WP_000475904.1	lcl|NZ_AOVT01000122.1_cds_WP_000646250.1_2571	27.007	274	344
WP_000475904.1	lcl|NZ_AOVT01000122.1_cds_WP_000600889.1_2545	34.677	124	344
WP_000475904.1	lcl|NZ_AOVT01000120.1_cds_WP_000723090.1_2481	26.908	249	344
WP_000475904.1	lcl|NZ_AOVT01000131.1_cds_WP_000744700.1_2955	22.989	261	344
WP_000475904.1	lcl|NZ_AOVT01000122.1_cds_WP_000487322.1_2520	28.244	131	344
WP_001023236.1	lcl|NZ_AOVT01000122.1_cds_WP_001024125.1_2508	99.727	366	366
WP_001023236.1	lcl|NZ_AOVT01000122.1_cds_WP_001024125.1_2508	99.727	366	366
WP_000734456.1	lcl|NZ_AOVT01000122.1_cds_WP_000734456.1_2507	100.000	376	376
WP_000734456.1	lcl|NZ_AOVT01000122.1_cds_WP_000823150.1_2541	26.238	202	376
WP_000686576.1	lcl|NZ_AOVT01000122.1_cds_WP_000686571.1_2506	99.494	395	395
WP_000289498.1	lcl|NZ_AOVT01000122.1_cds_WP_000289498.1_2505	100.000	421	421
WP_000289498.1	lcl|NZ_AOVT01000034.1_cds_WP_000910880.1_449	42.949	156	421
WP_000289498.1	lcl|NZ_AOVT01000112.1_cds_WP_000555539.1_2326	30.519	154	421
WP_000103602.1	lcl|NZ_AOVT01000122.1_cds_WP_000103600.1_2504	99.275	414	414
WP_000939575.1	lcl|NZ_AOVT01000122.1_cds_WP_000939582.1_2503	99.776	447	447
WP_000050431.1	lcl|NZ_AOVT01000122.1_cds_WP_000050431.1_2502	100.000	313	313
WP_001084681.1	lcl|NZ_AOVT01000122.1_cds_WP_001084675.1_2501	99.663	297	297
WP_000876106.1	lcl|NZ_AOVT01000122.1_cds_WP_000876106.1_2500	100.000	340	340
WP_000343398.1	lcl|NZ_AOVT01000122.1_cds_WP_000343398.1_2499	100.000	139	139
WP_000343398.1	lcl|NZ_AOVT01000122.1_cds_WP_000799638.1_2550	31.655	139	139
WP_025185598.1	lcl|NZ_AOVT01000122.1_cds_WP_000575178.1_2498	99.725	363	363
WP_025185598.1	lcl|NZ_AOVT01000122.1_cds_WP_000608295.1_2566	36.712	365	363
WP_025185598.1	lcl|NZ_AOVT01000122.1_cds_WP_001198107.1_2567	33.983	359	363
WP_025185598.1	lcl|NZ_AOVT01000128.1_cds_WP_000538752.1_2829	31.065	338	363
WP_025185598.1	lcl|NZ_AOVT01000122.1_cds_WP_000582222.1_2556	32.667	300	363
WP_025185598.1	lcl|NZ_AOVT01000122.1_cds_WP_000346036.1_2537	29.859	355	363
WP_025185598.1	lcl|NZ_AOVT01000116.1_cds_WP_001281953.1_2442	24.806	387	363
WP_025185598.1	lcl|NZ_AOVT01000122.1_cds_WP_000947844.1_2544	30.488	246	363
WP_000560749.1	lcl|NZ_AOVT01000122.1_cds_WP_000560752.1_2497	99.623	265	265
WP_000560749.1	lcl|NZ_AOVT01000120.1_cds_WP_000854002.1_2484	30.328	244	265
WP_000560749.1	lcl|NZ_AOVT01000122.1_cds_WP_001068986.1_2517	25.532	188	265
WP_000560749.1	lcl|NZ_AOVT01000120.1_cds_WP_000282880.1_2485	33.019	106	265
WP_000560749.1	lcl|NZ_AOVT01000016.1_cds_WP_001099029.1_159	23.280	189	265
WP_000282880.1	lcl|NZ_AOVT01000120.1_cds_WP_000282880.1_2485	100.000	273	273
WP_000282880.1	lcl|NZ_AOVT01000122.1_cds_WP_001068986.1_2517	31.330	233	273
WP_000282880.1	lcl|NZ_AOVT01000016.1_cds_WP_001099029.1_159	34.211	190	273
WP_000282880.1	lcl|NZ_AOVT01000120.1_cds_WP_000854002.1_2484	26.457	223	273
WP_000282880.1	lcl|NZ_AOVT01000122.1_cds_WP_000560752.1_2497	33.019	106	273
WP_000282880.1	lcl|NZ_AOVT01000144.1_cds_WP_000262844.1_3378	25.137	183	273
WP_000282880.1	lcl|NZ_AOVT01000144.1_cds_WP_000868621.1_3419	31.111	90	273
WP_000282880.1	lcl|NZ_AOVT01000122.1_cds_WP_000579813.1_2548	30.769	91	273
WP_000854006.1	lcl|NZ_AOVT01000120.1_cds_WP_000854002.1_2484	99.656	582	582
WP_000854006.1	lcl|NZ_AOVT01000122.1_cds_WP_001068986.1_2517	37.398	123	582
WP_000854006.1	lcl|NZ_AOVT01000120.1_cds_WP_000282880.1_2485	26.457	223	582
WP_000854006.1	lcl|NZ_AOVT01000122.1_cds_WP_000560752.1_2497	30.328	244	582
WP_000854006.1	lcl|NZ_AOVT01000016.1_cds_WP_001099029.1_159	27.723	202	582
WP_000854006.1	lcl|NZ_AOVT01000120.1_cds_WP_000854002.1_2484	99.656	582	582
WP_000854006.1	lcl|NZ_AOVT01000122.1_cds_WP_001068986.1_2517	37.398	123	582
WP_000854006.1	lcl|NZ_AOVT01000120.1_cds_WP_000282880.1_2485	26.457	223	582
WP_000854006.1	lcl|NZ_AOVT01000122.1_cds_WP_000560752.1_2497	30.328	244	582
WP_000854006.1	lcl|NZ_AOVT01000016.1_cds_WP_001099029.1_159	27.723	202	582
WP_001159758.1	lcl|NZ_AOVT01000120.1_cds_WP_001159758.1_2483	100.000	186	186
WP_000642153.1	lcl|NZ_AOVT01000120.1_cds_WP_000642158.1_2482	99.346	306	306
WP_000723090.1	lcl|NZ_AOVT01000120.1_cds_WP_000723090.1_2481	100.000	336	349
