WP_000340715.1	lcl|NZ_AHNW02000048.1_cds_WP_000340715.1_2810	100.000	86	106
WP_002081175.1	lcl|NZ_AHNW02000035.1_cds_WP_002131208.1_3229	82.609	23	519
WP_000855241.1	lcl|NZ_AHNW02000056.1_cds_WP_025184292.1_2573	99.198	374	452
WP_000883343.1	lcl|NZ_AHNW02000056.1_cds_LEP1GSC110_RS36705_2574	71.429	259	254
WP_000883343.1	lcl|NZ_AHNW02000056.1_cds_LEP1GSC110_RS36705_2574	97.778	90	254
WP_000802826.1	lcl|NZ_AHNW02000056.1_cds_WP_000802827.1_2575	99.315	292	292
WP_000802826.1	lcl|NZ_AHNW02000033.1_cds_WP_001056080.1_3469	40.078	257	292
WP_000102499.1	lcl|NZ_AHNW02000056.1_cds_WP_000102499.1_2576	100.000	139	139
WP_000102499.1	lcl|NZ_AHNW02000115.1_cds_WP_000371240.1_1197	30.000	90	139
WP_001016533.1	lcl|NZ_AHNW02000056.1_cds_WP_001016533.1_2578	100.000	261	261
WP_001016533.1	lcl|NZ_AHNW02000048.1_cds_WP_001089597.1_2777	34.322	236	261
WP_000412932.1	lcl|NZ_AHNW02000056.1_cds_WP_000412931.1_2579	99.621	264	264
WP_000412932.1	lcl|NZ_AHNW02000001.1_cds_WP_000566240.1_4410	32.129	249	264
WP_000412932.1	lcl|NZ_AHNW02000115.1_cds_WP_000998676.1_1219	33.203	256	264
WP_000412932.1	lcl|NZ_AHNW02000108.1_cds_WP_000653652.1_1314	33.202	253	264
WP_000412932.1	lcl|NZ_AHNW02000120.1_cds_WP_000043153.1_1046	31.200	250	264
WP_000412932.1	lcl|NZ_AHNW02000033.1_cds_WP_000351751.1_3394	31.923	260	264
WP_000412932.1	lcl|NZ_AHNW02000048.1_cds_WP_000601342.1_2789	28.185	259	264
WP_000412932.1	lcl|NZ_AHNW02000050.1_cds_WP_000750481.1_2743	28.685	251	264
WP_000412932.1	lcl|NZ_AHNW02000001.1_cds_WP_000800040.1_4451	28.643	199	264
WP_000412932.1	lcl|NZ_AHNW02000001.1_cds_WP_002100448.1_4382	23.016	252	264
WP_000412932.1	lcl|NZ_AHNW02000001.1_cds_WP_000600060.1_4376	22.652	181	264
WP_000412932.1	lcl|NZ_AHNW02000152.1_cds_WP_000841181.1_260	22.959	196	264
WP_000412932.1	lcl|NZ_AHNW02000030.1_cds_WP_000646906.1_3662	29.323	133	264
WP_000412932.1	lcl|NZ_AHNW02000003.1_cds_WP_001074690.1_4261	18.919	185	264
WP_000779902.1	lcl|NZ_AHNW02000064.1_cds_LEP1GSC110_RS36150_2197	41.818	55	194
WP_000779902.1	lcl|NZ_AHNW02000115.1_cds_WP_000462634.1_1182	32.075	106	194
WP_000779902.1	lcl|NZ_AHNW02000082.1_cds_WP_000459786.1_1864	39.286	56	194
WP_001283954.1	lcl|NZ_AHNW02000056.1_cds_WP_025184293.1_2581	96.172	209	308
WP_001283954.1	lcl|NZ_AHNW02000050.1_cds_LEP1GSC110_RS34470_2741	100.000	34	308
WP_001283954.1	lcl|NZ_AHNW02000048.1_cds_WP_000661927.1_2767	25.773	194	308
WP_001283954.1	lcl|NZ_AHNW02000007.1_cds_LEP1GSC110_RS36600_4172	31.210	157	308
WP_001283954.1	lcl|NZ_AHNW02000140.1_cds_WP_000347685.1_652	21.500	200	308
WP_001283954.1	lcl|NZ_AHNW02000033.1_cds_WP_000402849.1_3331	22.120	217	308
WP_001259773.1	lcl|NZ_AHNW02000050.1_cds_LEP1GSC110_RS17580_2742	98.824	170	318
WP_001259773.1	lcl|NZ_AHNW02000050.1_cds_LEP1GSC110_RS17580_2742	96.032	126	318
WP_001259773.1	lcl|NZ_AHNW02000050.1_cds_LEP1GSC110_RS17580_2742	100.000	28	318
WP_000750438.1	lcl|NZ_AHNW02000050.1_cds_WP_000750481.1_2743	98.381	247	247
WP_000750438.1	lcl|NZ_AHNW02000115.1_cds_WP_000998676.1_1219	30.328	244	247
WP_000750438.1	lcl|NZ_AHNW02000108.1_cds_WP_000653652.1_1314	31.076	251	247
WP_000750438.1	lcl|NZ_AHNW02000001.1_cds_WP_000566240.1_4410	29.134	254	247
WP_000750438.1	lcl|NZ_AHNW02000120.1_cds_WP_000043153.1_1046	30.709	254	247
WP_000750438.1	lcl|NZ_AHNW02000056.1_cds_WP_000412931.1_2579	28.685	251	247
WP_000750438.1	lcl|NZ_AHNW02000001.1_cds_WP_000600060.1_4376	33.333	183	247
WP_000750438.1	lcl|NZ_AHNW02000048.1_cds_WP_000601342.1_2789	24.016	254	247
WP_000750438.1	lcl|NZ_AHNW02000033.1_cds_WP_000351751.1_3394	28.731	268	247
WP_000750438.1	lcl|NZ_AHNW02000152.1_cds_WP_000841181.1_260	27.895	190	247
WP_000750438.1	lcl|NZ_AHNW02000001.1_cds_WP_000800040.1_4451	28.495	186	247
WP_000750438.1	lcl|NZ_AHNW02000001.1_cds_WP_002100448.1_4382	24.609	256	247
WP_000750438.1	lcl|NZ_AHNW02000033.1_cds_WP_000194184.1_3377	28.333	180	247
WP_000750438.1	lcl|NZ_AHNW02000140.1_cds_WP_000167663.1_622	25.806	186	247
WP_000750438.1	lcl|NZ_AHNW02000003.1_cds_WP_001074690.1_4261	30.366	191	247
WP_000750438.1	lcl|NZ_AHNW02000030.1_cds_WP_000646906.1_3662	24.294	177	247
WP_000750438.1	lcl|NZ_AHNW02000008.1_cds_WP_000093664.1_4090	31.293	147	247
WP_000750438.1	lcl|NZ_AHNW02000032.1_cds_WP_000581851.1_3506	26.702	191	247
WP_000750438.1	lcl|NZ_AHNW02000001.1_cds_WP_025178654.1_4445	25.114	219	247
WP_001035153.1	lcl|NZ_AHNW02000050.1_cds_WP_001035155.1_2744	99.612	258	258
WP_001035153.1	lcl|NZ_AHNW02000048.1_cds_WP_000848236.1_2776	33.865	251	258
