WP_000340715.1	lcl|NZ_AFJV02000132.1_cds_WP_000340715.1_1116	100.000	86	106
WP_001198107.1	lcl|NZ_AFJV02000132.1_cds_WP_001198107.1_1124	100.000	366	366
WP_001198107.1	lcl|NZ_AFJV02000132.1_cds_WP_000608295.1_1125	39.726	365	366
WP_001198107.1	lcl|NZ_AFJV02000132.1_cds_WP_000575178.1_1193	34.262	359	366
WP_001198107.1	lcl|NZ_AFJV02000159.1_cds_WP_001281953.1_424	27.441	379	366
WP_001198107.1	lcl|NZ_AFJV02000132.1_cds_WP_000346036.1_1154	28.090	356	366
WP_001198107.1	lcl|NZ_AFJV02000132.1_cds_WP_000582222.1_1135	31.111	360	366
WP_001198107.1	lcl|NZ_AFJV02000163.1_cds_WP_000538752.1_293	29.692	357	366
WP_001198107.1	lcl|NZ_AFJV02000132.1_cds_WP_000947844.1_1147	26.667	345	366
WP_001198107.1	lcl|NZ_AFJV02000050.1_cds_WP_001982414.1_2842	31.579	190	366
WP_000608286.1	lcl|NZ_AFJV02000132.1_cds_WP_000608295.1_1125	99.183	367	367
WP_000608286.1	lcl|NZ_AFJV02000132.1_cds_WP_001198107.1_1124	39.452	365	367
WP_000608286.1	lcl|NZ_AFJV02000132.1_cds_WP_000575178.1_1193	36.712	365	367
WP_000608286.1	lcl|NZ_AFJV02000163.1_cds_WP_000538752.1_293	30.458	371	367
WP_000608286.1	lcl|NZ_AFJV02000132.1_cds_WP_000582222.1_1135	34.366	355	367
WP_000608286.1	lcl|NZ_AFJV02000159.1_cds_WP_001281953.1_424	29.948	384	367
WP_000608286.1	lcl|NZ_AFJV02000132.1_cds_WP_000346036.1_1154	24.397	373	367
WP_000608286.1	lcl|NZ_AFJV02000132.1_cds_WP_000947844.1_1147	26.567	335	367
WP_000608286.1	lcl|NZ_AFJV02000050.1_cds_WP_001982414.1_2842	25.419	358	367
WP_000689744.1	lcl|NZ_AFJV02000132.1_cds_WP_000689743.1_1126	99.816	544	544
WP_000689744.1	lcl|NZ_AFJV02000132.1_cds_WP_000689743.1_1126	99.816	544	544
WP_000342715.1	lcl|NZ_AFJV02000132.1_cds_WP_000342713.1_1127	99.245	265	265
WP_000342715.1	lcl|NZ_AFJV02000034.1_cds_WP_001002663.1_3097	45.267	243	265
WP_001246622.1	lcl|NZ_AFJV02000132.1_cds_WP_001246618.1_1128	97.419	310	310
WP_001246622.1	lcl|NZ_AFJV02000119.1_cds_WP_000501205.1_1456	37.829	304	310
WP_001246622.1	lcl|NZ_AFJV02000097.1_cds_WP_001183723.1_2072	27.473	273	310
WP_001246622.1	lcl|NZ_AFJV02000069.1_cds_WP_000279894.1_2501	24.809	262	310
WP_001246622.1	lcl|NZ_AFJV02000132.1_cds_WP_001246618.1_1128	97.419	310	310
WP_001246622.1	lcl|NZ_AFJV02000119.1_cds_WP_000501205.1_1456	37.829	304	310
WP_001246622.1	lcl|NZ_AFJV02000097.1_cds_WP_001183723.1_2072	27.473	273	310
WP_001246622.1	lcl|NZ_AFJV02000069.1_cds_WP_000279894.1_2501	24.809	262	310
WP_000479982.1	lcl|NZ_AFJV02000132.1_cds_WP_000479982.1_1129	100.000	264	264
WP_000715956.1	lcl|NZ_AFJV02000132.1_cds_WP_000715958.1_1130	98.473	131	131
WP_001088861.1	lcl|NZ_AFJV02000132.1_cds_WP_001088866.1_1131	98.611	144	144
WP_001088861.1	lcl|NZ_AFJV02000061.1_cds_WP_002069656.1_2663	42.857	56	144
WP_000517242.1	lcl|NZ_AFJV02000132.1_cds_WP_000517242.1_1132	100.000	221	221
WP_000517242.1	lcl|NZ_AFJV02000098.1_cds_WP_001082180.1_1970	28.205	78	221
WP_000517242.1	lcl|NZ_AFJV02000115.1_cds_WP_001069834.1_1584	27.523	109	221
WP_000611594.1	lcl|NZ_AFJV02000132.1_cds_WP_000611594.1_1133	100.000	175	175
WP_000611594.1	lcl|NZ_AFJV02000098.1_cds_WP_001206947.1_1963	29.655	145	175
WP_001015417.1	lcl|NZ_AFJV02000132.1_cds_WP_001015422.1_1134	98.246	399	406
WP_001015417.1	lcl|NZ_AFJV02000115.1_cds_WP_000347681.1_1583	25.714	210	406
WP_001015417.1	lcl|NZ_AFJV02000091.1_cds_WP_000402845.1_2148	23.041	217	406
WP_001015417.1	lcl|NZ_AFJV02000132.1_cds_WP_000661932.1_1167	24.088	137	406
WP_001015417.1	lcl|NZ_AFJV02000098.1_cds_WP_001082180.1_1970	24.074	162	406
WP_000980525.1	lcl|NZ_AFJV02000008.1_cds_WP_000653653.1_3545	26.984	252	241
WP_000980525.1	lcl|NZ_AFJV02000098.1_cds_WP_000998676.1_2025	26.471	238	241
WP_000980525.1	lcl|NZ_AFJV02000061.1_cds_WP_000566240.1_2666	32.673	101	241
WP_000980525.1	lcl|NZ_AFJV02000044.1_cds_WP_000043153.1_2925	30.857	175	241
WP_000980525.1	lcl|NZ_AFJV02000061.1_cds_WP_001968389.1_2638	25.847	236	241
WP_000980525.1	lcl|NZ_AFJV02000022.1_cds_WP_000194186.1_3213	25.339	221	241
WP_000481873.1	lcl|NZ_AFJV02000132.1_cds_WP_001106774.1_1139	30.790	367	413
WP_002080969.1	lcl|NZ_AFJV02000162.1_cds_WP_000172202.1_337	35.467	375	596
WP_002080969.1	lcl|NZ_AFJV02000163.1_cds_WP_000667646.1_268	35.907	259	596
WP_002080969.1	lcl|NZ_AFJV02000132.1_cds_WP_000834715.1_1140	29.870	385	596
WP_002080969.1	lcl|NZ_AFJV02000098.1_cds_WP_000828455.1_1910	35.341	249	596
WP_002080969.1	lcl|NZ_AFJV02000137.1_cds_WP_000510777.1_867	31.667	240	596
WP_002080969.1	lcl|NZ_AFJV02000010.1_cds_WP_001161019.1_3476	30.556	216	596
WP_002080969.1	lcl|NZ_AFJV02000003.1_cds_WP_000666552.1_3718	29.675	246	596
WP_002080969.1	lcl|NZ_AFJV02000152.1_cds_WP_001052498.1_623	24.490	245	596
WP_002080969.1	lcl|NZ_AFJV02000162.1_cds_WP_000942282.1_323	27.556	225	596
WP_002080969.1	lcl|NZ_AFJV02000022.1_cds_WP_000047473.1_3302	26.126	222	596
WP_002080969.1	lcl|NZ_AFJV02000081.1_cds_WP_001982953.1_2295	28.972	214	596
WP_002080969.1	lcl|NZ_AFJV02000002.1_cds_WP_000184524.1_3749	29.319	191	596
WP_002080969.1	lcl|NZ_AFJV02000004.1_cds_WP_000619175.1_3591	29.412	238	596
WP_002080969.1	lcl|NZ_AFJV02000123.1_cds_WP_000052667.1_1392	28.319	226	596
WP_002080969.1	lcl|NZ_AFJV02000155.1_cds_WP_000603361.1_537	27.354	223	596
WP_002080969.1	lcl|NZ_AFJV02000086.1_cds_WP_000590867.1_2216	26.126	222	596
WP_002080969.1	lcl|NZ_AFJV02000090.1_cds_WP_001141158.1_2169	24.576	236	596
WP_002080969.1	lcl|NZ_AFJV02000138.1_cds_WP_001049205.1_840	29.885	174	596
WP_002080969.1	lcl|NZ_AFJV02000138.1_cds_WP_001049205.1_840	23.767	223	596
WP_002080969.1	lcl|NZ_AFJV02000163.1_cds_WP_000626143.1_230	26.339	224	596
WP_002080969.1	lcl|NZ_AFJV02000128.1_cds_WP_000433117.1_1280	24.444	225	596
WP_002080969.1	lcl|NZ_AFJV02000004.1_cds_WP_000218838.1_3592	23.984	246	596
WP_002080969.1	lcl|NZ_AFJV02000155.1_cds_WP_000054169.1_521	19.903	206	596
WP_002080969.1	lcl|NZ_AFJV02000110.1_cds_WP_000675807.1_1720	22.441	254	596
WP_002080969.1	lcl|NZ_AFJV02000128.1_cds_WP_001089500.1_1248	23.377	231	596
WP_002080969.1	lcl|NZ_AFJV02000101.1_cds_WP_000481720.1_1889	23.423	222	596
WP_002080969.1	lcl|NZ_AFJV02000101.1_cds_WP_000481720.1_1889	24.370	238	596
WP_002080969.1	lcl|NZ_AFJV02000089.1_cds_WP_000431145.1_2183	22.632	190	596
WP_002080969.1	lcl|NZ_AFJV02000162.1_cds_WP_000172202.1_337	35.467	375	596
WP_002080969.1	lcl|NZ_AFJV02000163.1_cds_WP_000667646.1_268	35.907	259	596
WP_002080969.1	lcl|NZ_AFJV02000132.1_cds_WP_000834715.1_1140	29.870	385	596
WP_002080969.1	lcl|NZ_AFJV02000098.1_cds_WP_000828455.1_1910	35.341	249	596
WP_002080969.1	lcl|NZ_AFJV02000137.1_cds_WP_000510777.1_867	31.667	240	596
WP_002080969.1	lcl|NZ_AFJV02000010.1_cds_WP_001161019.1_3476	30.556	216	596
WP_002080969.1	lcl|NZ_AFJV02000003.1_cds_WP_000666552.1_3718	29.675	246	596
WP_002080969.1	lcl|NZ_AFJV02000152.1_cds_WP_001052498.1_623	24.490	245	596
WP_002080969.1	lcl|NZ_AFJV02000162.1_cds_WP_000942282.1_323	27.556	225	596
WP_002080969.1	lcl|NZ_AFJV02000022.1_cds_WP_000047473.1_3302	26.126	222	596
WP_002080969.1	lcl|NZ_AFJV02000081.1_cds_WP_001982953.1_2295	28.972	214	596
WP_002080969.1	lcl|NZ_AFJV02000002.1_cds_WP_000184524.1_3749	29.319	191	596
WP_002080969.1	lcl|NZ_AFJV02000004.1_cds_WP_000619175.1_3591	29.412	238	596
WP_002080969.1	lcl|NZ_AFJV02000123.1_cds_WP_000052667.1_1392	28.319	226	596
WP_002080969.1	lcl|NZ_AFJV02000155.1_cds_WP_000603361.1_537	27.354	223	596
WP_002080969.1	lcl|NZ_AFJV02000086.1_cds_WP_000590867.1_2216	26.126	222	596
WP_002080969.1	lcl|NZ_AFJV02000090.1_cds_WP_001141158.1_2169	24.576	236	596
WP_002080969.1	lcl|NZ_AFJV02000138.1_cds_WP_001049205.1_840	29.885	174	596
WP_002080969.1	lcl|NZ_AFJV02000138.1_cds_WP_001049205.1_840	23.767	223	596
WP_002080969.1	lcl|NZ_AFJV02000163.1_cds_WP_000626143.1_230	26.339	224	596
WP_002080969.1	lcl|NZ_AFJV02000128.1_cds_WP_000433117.1_1280	24.444	225	596
WP_002080969.1	lcl|NZ_AFJV02000004.1_cds_WP_000218838.1_3592	23.984	246	596
WP_002080969.1	lcl|NZ_AFJV02000155.1_cds_WP_000054169.1_521	19.903	206	596
WP_002080969.1	lcl|NZ_AFJV02000110.1_cds_WP_000675807.1_1720	22.441	254	596
WP_002080969.1	lcl|NZ_AFJV02000128.1_cds_WP_001089500.1_1248	23.377	231	596
WP_002080969.1	lcl|NZ_AFJV02000101.1_cds_WP_000481720.1_1889	23.423	222	596
WP_002080969.1	lcl|NZ_AFJV02000101.1_cds_WP_000481720.1_1889	24.370	238	596
WP_002080969.1	lcl|NZ_AFJV02000089.1_cds_WP_000431145.1_2183	22.632	190	596
WP_000378095.1	lcl|NZ_AFJV02000104.1_cds_WP_000642158.1_1860	26.936	297	296
WP_000378095.1	lcl|NZ_AFJV02000098.1_cds_WP_000744700.1_1999	44.737	38	296
WP_000172660.1	lcl|NZ_AFJV02000159.1_cds_WP_001281953.1_424	32.564	390	392
WP_000172660.1	lcl|NZ_AFJV02000132.1_cds_WP_000608295.1_1125	32.240	366	392
WP_000172660.1	lcl|NZ_AFJV02000132.1_cds_WP_001198107.1_1124	32.199	382	392
WP_000172660.1	lcl|NZ_AFJV02000132.1_cds_WP_000582222.1_1135	29.428	367	392
WP_000172660.1	lcl|NZ_AFJV02000132.1_cds_WP_000947844.1_1147	27.222	360	392
WP_000172660.1	lcl|NZ_AFJV02000132.1_cds_WP_000346036.1_1154	27.105	380	392
WP_000172660.1	lcl|NZ_AFJV02000050.1_cds_WP_001982414.1_2842	25.000	380	392
WP_000172660.1	lcl|NZ_AFJV02000132.1_cds_WP_000575178.1_1193	24.586	362	392
WP_000172660.1	lcl|NZ_AFJV02000163.1_cds_WP_000538752.1_293	25.543	368	392
WP_002068380.1	lcl|NZ_AFJV02000132.1_cds_WP_001230564.1_1149	27.729	339	331
WP_002068380.1	lcl|NZ_AFJV02000124.1_cds_WP_001011675.1_1355	31.351	185	331
WP_002068380.1	lcl|NZ_AFJV02000132.1_cds_WP_000582618.1_1153	28.352	261	331
WP_000440092.1	lcl|NZ_AFJV02000112.1_cds_WP_001014594.1_1660	28.205	234	250
WP_002072235.1	lcl|NZ_AFJV02000160.1_cds_WP_001075132.1_392	24.545	330	442
WP_002072235.1	lcl|NZ_AFJV02000003.1_cds_WP_000638432.1_3693	21.578	431	442
WP_002072235.1	lcl|NZ_AFJV02000003.1_cds_WP_000995952.1_3681	25.000	236	442
WP_000684878.1	lcl|NZ_AFJV02000116.1_cds_WP_001069019.1_1512	33.591	259	261
WP_000684878.1	lcl|NZ_AFJV02000048.1_cds_WP_000625287.1_2910	25.101	247	261
WP_001033784.1	lcl|NZ_AFJV02000132.1_cds_WP_001230564.1_1149	33.945	327	350
WP_001033784.1	lcl|NZ_AFJV02000132.1_cds_WP_000582618.1_1153	34.954	329	350
WP_001033784.1	lcl|NZ_AFJV02000124.1_cds_WP_001011675.1_1355	33.096	281	350
WP_001033784.1	lcl|NZ_AFJV02000132.1_cds_WP_001230564.1_1149	33.945	327	350
WP_001033784.1	lcl|NZ_AFJV02000132.1_cds_WP_000582618.1_1153	34.954	329	350
WP_001033784.1	lcl|NZ_AFJV02000124.1_cds_WP_001011675.1_1355	33.096	281	350
WP_000802826.1	lcl|NZ_AFJV02000022.1_cds_WP_001056080.1_3305	40.078	257	292
WP_000102499.1	lcl|NZ_AFJV02000132.1_cds_WP_000800438.1_1151	33.663	101	139
WP_000102499.1	lcl|NZ_AFJV02000098.1_cds_WP_000371240.1_2004	30.000	90	139
WP_001016533.1	lcl|NZ_AFJV02000132.1_cds_WP_001012068.1_1163	34.322	236	261
WP_000412932.1	lcl|NZ_AFJV02000061.1_cds_WP_000566240.1_2666	32.129	249	264
WP_000412932.1	lcl|NZ_AFJV02000098.1_cds_WP_000998676.1_2025	33.203	256	264
WP_000412932.1	lcl|NZ_AFJV02000008.1_cds_WP_000653653.1_3545	32.806	253	264
WP_000412932.1	lcl|NZ_AFJV02000044.1_cds_WP_000043153.1_2925	31.200	250	264
WP_000412932.1	lcl|NZ_AFJV02000022.1_cds_WP_000351752.1_3230	31.274	259	264
WP_000412932.1	lcl|NZ_AFJV02000160.1_cds_WP_000800040.1_406	28.643	199	264
WP_000412932.1	lcl|NZ_AFJV02000061.1_cds_WP_001968389.1_2638	23.413	252	264
WP_000412932.1	lcl|NZ_AFJV02000157.1_cds_WP_000600052.1_443	23.204	181	264
WP_000412932.1	lcl|NZ_AFJV02000081.1_cds_WP_000841176.1_2297	23.469	196	264
WP_000412932.1	lcl|NZ_AFJV02000116.1_cds_WP_000646914.1_1511	28.571	133	264
WP_000412932.1	lcl|NZ_AFJV02000062.1_cds_WP_001074690.1_2632	18.919	185	264
WP_000412932.1	lcl|NZ_AFJV02000070.1_cds_WP_001074690.1_2446	18.919	185	264
WP_000779902.1	lcl|NZ_AFJV02000163.1_cds_WP_001181527.1_233	32.812	128	194
WP_000779902.1	lcl|NZ_AFJV02000098.1_cds_WP_000462634.1_1989	32.075	106	194
WP_001283954.1	lcl|NZ_AFJV02000132.1_cds_WP_002082140.1_1158	27.542	236	308
WP_001283954.1	lcl|NZ_AFJV02000132.1_cds_WP_001206409.1_1142	24.841	157	308
WP_001283954.1	lcl|NZ_AFJV02000115.1_cds_WP_000347681.1_1583	22.000	200	308
WP_001283954.1	lcl|NZ_AFJV02000132.1_cds_WP_000661932.1_1167	23.711	194	308
WP_001283954.1	lcl|NZ_AFJV02000091.1_cds_WP_000402845.1_2148	22.120	217	308
WP_000750438.1	lcl|NZ_AFJV02000098.1_cds_WP_000998676.1_2025	30.328	244	247
WP_000750438.1	lcl|NZ_AFJV02000008.1_cds_WP_000653653.1_3545	31.076	251	247
WP_000750438.1	lcl|NZ_AFJV02000061.1_cds_WP_000566240.1_2666	29.134	254	247
WP_000750438.1	lcl|NZ_AFJV02000044.1_cds_WP_000043153.1_2925	30.709	254	247
WP_000750438.1	lcl|NZ_AFJV02000157.1_cds_WP_000600052.1_443	33.880	183	247
WP_000750438.1	lcl|NZ_AFJV02000022.1_cds_WP_000351752.1_3230	28.195	266	247
WP_000750438.1	lcl|NZ_AFJV02000081.1_cds_WP_000841176.1_2297	28.421	190	247
WP_000750438.1	lcl|NZ_AFJV02000160.1_cds_WP_000800040.1_406	28.495	186	247
WP_000750438.1	lcl|NZ_AFJV02000061.1_cds_WP_001968389.1_2638	24.609	256	247
WP_000750438.1	lcl|NZ_AFJV02000022.1_cds_WP_000194186.1_3213	28.333	180	247
WP_000750438.1	lcl|NZ_AFJV02000119.1_cds_WP_000167663.1_1465	25.806	186	247
WP_000750438.1	lcl|NZ_AFJV02000062.1_cds_WP_001074690.1_2632	30.366	191	247
WP_000750438.1	lcl|NZ_AFJV02000070.1_cds_WP_001074690.1_2446	30.366	191	247
WP_000750438.1	lcl|NZ_AFJV02000116.1_cds_WP_000646914.1_1511	24.294	177	247
WP_000750438.1	lcl|NZ_AFJV02000169.1_cds_WP_000581855.1_21	26.702	191	247
WP_000750438.1	lcl|NZ_AFJV02000135.1_cds_WP_000093663.1_1050	31.293	147	247
WP_000750438.1	lcl|NZ_AFJV02000160.1_cds_WP_001069860.1_412	25.114	219	247
WP_001035153.1	lcl|NZ_AFJV02000132.1_cds_WP_000848239.1_1164	34.263	251	258
WP_001035153.1	lcl|NZ_AFJV02000163.1_cds_WP_000721859.1_311	31.120	241	258
WP_001035153.1	lcl|NZ_AFJV02000132.1_cds_WP_000132016.1_1145	32.836	67	258
WP_001217658.1	lcl|NZ_AFJV02000132.1_cds_WP_000661932.1_1167	27.835	97	241
WP_000475904.1	lcl|NZ_AFJV02000132.1_cds_WP_000475904.1_1182	100.000	344	344
WP_000475904.1	lcl|NZ_AFJV02000135.1_cds_WP_000457972.1_959	35.448	268	344
WP_000475904.1	lcl|NZ_AFJV02000132.1_cds_WP_000646250.1_1120	27.007	274	344
WP_000475904.1	lcl|NZ_AFJV02000132.1_cds_WP_000600889.1_1146	34.677	124	344
WP_000475904.1	lcl|NZ_AFJV02000104.1_cds_WP_000723090.1_1859	26.908	249	344
WP_000475904.1	lcl|NZ_AFJV02000098.1_cds_WP_000744700.1_1999	22.989	261	344
WP_000475904.1	lcl|NZ_AFJV02000132.1_cds_WP_000487322.1_1171	28.244	131	344
WP_001023236.1	lcl|NZ_AFJV02000132.1_cds_WP_001024125.1_1183	99.727	366	366
WP_001023236.1	lcl|NZ_AFJV02000132.1_cds_WP_001024125.1_1183	99.727	366	366
WP_000734456.1	lcl|NZ_AFJV02000132.1_cds_WP_000734456.1_1184	100.000	376	376
WP_000734456.1	lcl|NZ_AFJV02000132.1_cds_WP_000823150.1_1150	26.238	202	376
WP_000686576.1	lcl|NZ_AFJV02000132.1_cds_WP_000686571.1_1185	99.494	395	395
WP_000289498.1	lcl|NZ_AFJV02000132.1_cds_WP_000289498.1_1186	100.000	421	421
WP_000289498.1	lcl|NZ_AFJV02000072.1_cds_WP_000910880.1_2423	42.949	156	421
WP_000289498.1	lcl|NZ_AFJV02000165.1_cds_WP_000555539.1_141	30.519	154	421
WP_000103602.1	lcl|NZ_AFJV02000132.1_cds_WP_000103600.1_1187	99.275	414	414
WP_000939575.1	lcl|NZ_AFJV02000132.1_cds_WP_000939582.1_1188	99.776	447	447
WP_000050431.1	lcl|NZ_AFJV02000132.1_cds_WP_000050431.1_1189	100.000	313	313
WP_001084681.1	lcl|NZ_AFJV02000132.1_cds_WP_001084675.1_1190	99.663	297	297
WP_000876106.1	lcl|NZ_AFJV02000132.1_cds_WP_000876106.1_1191	100.000	340	340
WP_000343398.1	lcl|NZ_AFJV02000132.1_cds_WP_000343398.1_1192	100.000	139	139
WP_000343398.1	lcl|NZ_AFJV02000132.1_cds_WP_000799638.1_1141	31.655	139	139
WP_025185598.1	lcl|NZ_AFJV02000132.1_cds_WP_000575178.1_1193	99.725	363	363
WP_025185598.1	lcl|NZ_AFJV02000132.1_cds_WP_000608295.1_1125	36.712	365	363
WP_025185598.1	lcl|NZ_AFJV02000132.1_cds_WP_001198107.1_1124	33.983	359	363
WP_025185598.1	lcl|NZ_AFJV02000163.1_cds_WP_000538752.1_293	31.065	338	363
WP_025185598.1	lcl|NZ_AFJV02000132.1_cds_WP_000582222.1_1135	32.667	300	363
WP_025185598.1	lcl|NZ_AFJV02000132.1_cds_WP_000346036.1_1154	29.859	355	363
WP_025185598.1	lcl|NZ_AFJV02000159.1_cds_WP_001281953.1_424	24.806	387	363
WP_025185598.1	lcl|NZ_AFJV02000132.1_cds_WP_000947844.1_1147	30.488	246	363
WP_000560749.1	lcl|NZ_AFJV02000132.1_cds_WP_000560752.1_1194	99.623	265	265
WP_000560749.1	lcl|NZ_AFJV02000104.1_cds_WP_000854002.1_1862	30.328	244	265
WP_000560749.1	lcl|NZ_AFJV02000132.1_cds_WP_001068986.1_1174	25.532	188	265
WP_000560749.1	lcl|NZ_AFJV02000104.1_cds_WP_000282880.1_1863	33.019	106	265
WP_000560749.1	lcl|NZ_AFJV02000002.1_cds_WP_001099029.1_3761	23.280	189	265
WP_000282880.1	lcl|NZ_AFJV02000104.1_cds_WP_000282880.1_1863	100.000	273	273
WP_000282880.1	lcl|NZ_AFJV02000132.1_cds_WP_001068986.1_1174	31.330	233	273
WP_000282880.1	lcl|NZ_AFJV02000002.1_cds_WP_001099029.1_3761	34.211	190	273
WP_000282880.1	lcl|NZ_AFJV02000104.1_cds_WP_000854002.1_1862	26.457	223	273
WP_000282880.1	lcl|NZ_AFJV02000132.1_cds_WP_000560752.1_1194	33.019	106	273
WP_000282880.1	lcl|NZ_AFJV02000065.1_cds_WP_000262844.1_2577	25.137	183	273
WP_000282880.1	lcl|NZ_AFJV02000121.1_cds_WP_000868621.1_1439	31.111	90	273
WP_000282880.1	lcl|NZ_AFJV02000132.1_cds_WP_000579813.1_1143	30.769	91	273
WP_000854006.1	lcl|NZ_AFJV02000104.1_cds_WP_000854002.1_1862	99.656	582	582
WP_000854006.1	lcl|NZ_AFJV02000132.1_cds_WP_001068986.1_1174	37.398	123	582
WP_000854006.1	lcl|NZ_AFJV02000104.1_cds_WP_000282880.1_1863	26.457	223	582
WP_000854006.1	lcl|NZ_AFJV02000132.1_cds_WP_000560752.1_1194	30.328	244	582
WP_000854006.1	lcl|NZ_AFJV02000002.1_cds_WP_001099029.1_3761	27.723	202	582
WP_000854006.1	lcl|NZ_AFJV02000104.1_cds_WP_000854002.1_1862	99.656	582	582
WP_000854006.1	lcl|NZ_AFJV02000132.1_cds_WP_001068986.1_1174	37.398	123	582
WP_000854006.1	lcl|NZ_AFJV02000104.1_cds_WP_000282880.1_1863	26.457	223	582
WP_000854006.1	lcl|NZ_AFJV02000132.1_cds_WP_000560752.1_1194	30.328	244	582
WP_000854006.1	lcl|NZ_AFJV02000002.1_cds_WP_001099029.1_3761	27.723	202	582
