WP_000340715.1	lcl|NZ_AOVX01000030.1_cds_WP_000340715.1_615	100.000	86	106
WP_000774260.1	lcl|NZ_AOVX01000115.1_cds_WP_000842260.1_2497	26.316	190	267
WP_000774260.1	lcl|NZ_AOVX01000136.1_cds_WP_000667727.1_3177	25.907	193	267
WP_000774260.1	lcl|NZ_AOVX01000106.1_cds_WP_000805357.1_2228	33.645	107	267
WP_000612794.1	lcl|NZ_AOVX01000030.1_cds_WP_000612797.1_621	98.035	509	509
WP_000612794.1	lcl|NZ_AOVX01000111.1_cds_WP_000291591.1_2377	26.911	327	509
WP_000612794.1	lcl|NZ_AOVX01000111.1_cds_WP_000364507.1_2378	31.111	90	509
WP_000612794.1	lcl|NZ_AOVX01000030.1_cds_WP_000612797.1_621	98.035	509	509
WP_000612794.1	lcl|NZ_AOVX01000111.1_cds_WP_000291591.1_2377	26.911	327	509
WP_000612794.1	lcl|NZ_AOVX01000111.1_cds_WP_000364507.1_2378	31.111	90	509
WP_001067557.1	lcl|NZ_AOVX01000030.1_cds_WP_001067557.1_622	100.000	330	330
WP_001067557.1	lcl|NZ_AOVX01000030.1_cds_WP_000646250.1_619	28.664	307	330
WP_001067557.1	lcl|NZ_AOVX01000030.1_cds_WP_000600889.1_645	26.316	266	330
WP_001067557.1	lcl|NZ_AOVX01000065.1_cds_WP_001984071.1_1329	25.735	272	330
WP_001067557.1	lcl|NZ_AOVX01000084.1_cds_WP_001003555.1_1628	28.395	243	330
WP_001067557.1	lcl|NZ_AOVX01000026.1_cds_WP_000744700.1_387	26.812	276	330
WP_001067557.1	lcl|NZ_AOVX01000115.1_cds_WP_000723090.1_2498	23.724	333	330
WP_001067557.1	lcl|NZ_AOVX01000092.1_cds_WP_000649925.1_1912	28.854	253	330
WP_001067557.1	lcl|NZ_AOVX01000119.1_cds_WP_000688695.1_2606	25.681	257	330
WP_001067557.1	lcl|NZ_AOVX01000030.1_cds_WP_000601375.1_672	26.545	275	330
WP_001067557.1	lcl|NZ_AOVX01000030.1_cds_WP_000410273.1_616	24.695	328	330
WP_001198107.1	lcl|NZ_AOVX01000030.1_cds_WP_001198107.1_623	100.000	366	366
WP_001198107.1	lcl|NZ_AOVX01000030.1_cds_WP_000608295.1_624	39.726	365	366
WP_001198107.1	lcl|NZ_AOVX01000030.1_cds_WP_000575178.1_692	34.262	359	366
WP_001198107.1	lcl|NZ_AOVX01000114.1_cds_WP_001281953.1_2496	27.441	379	366
WP_001198107.1	lcl|NZ_AOVX01000030.1_cds_WP_000346036.1_653	28.090	356	366
WP_001198107.1	lcl|NZ_AOVX01000030.1_cds_WP_000582222.1_634	31.111	360	366
WP_001198107.1	lcl|NZ_AOVX01000134.1_cds_WP_000538752.1_3157	29.692	357	366
WP_001198107.1	lcl|NZ_AOVX01000030.1_cds_WP_000947844.1_646	26.667	345	366
WP_001198107.1	lcl|NZ_AOVX01000053.1_cds_WP_001982414.1_1091	31.579	190	366
WP_000608286.1	lcl|NZ_AOVX01000030.1_cds_WP_000608295.1_624	99.183	367	367
WP_000608286.1	lcl|NZ_AOVX01000030.1_cds_WP_001198107.1_623	39.452	365	367
WP_000608286.1	lcl|NZ_AOVX01000030.1_cds_WP_000575178.1_692	36.712	365	367
WP_000608286.1	lcl|NZ_AOVX01000134.1_cds_WP_000538752.1_3157	30.458	371	367
WP_000608286.1	lcl|NZ_AOVX01000030.1_cds_WP_000582222.1_634	34.366	355	367
WP_000608286.1	lcl|NZ_AOVX01000114.1_cds_WP_001281953.1_2496	29.948	384	367
WP_000608286.1	lcl|NZ_AOVX01000030.1_cds_WP_000346036.1_653	24.397	373	367
WP_000608286.1	lcl|NZ_AOVX01000030.1_cds_WP_000947844.1_646	26.567	335	367
WP_000608286.1	lcl|NZ_AOVX01000053.1_cds_WP_001982414.1_1091	25.419	358	367
WP_000689744.1	lcl|NZ_AOVX01000030.1_cds_WP_000689743.1_625	99.816	544	544
WP_000689744.1	lcl|NZ_AOVX01000030.1_cds_WP_000689743.1_625	99.816	544	544
WP_000342715.1	lcl|NZ_AOVX01000030.1_cds_WP_000342713.1_626	99.245	265	265
WP_000342715.1	lcl|NZ_AOVX01000129.1_cds_WP_001002663.1_2959	45.267	243	265
WP_001246622.1	lcl|NZ_AOVX01000030.1_cds_WP_001246618.1_627	97.419	310	310
WP_001246622.1	lcl|NZ_AOVX01000087.1_cds_WP_000501205.1_1755	37.829	304	310
WP_001246622.1	lcl|NZ_AOVX01000082.1_cds_WP_001183723.1_1612	27.473	273	310
WP_001246622.1	lcl|NZ_AOVX01000125.1_cds_WP_000279894.1_2780	24.809	262	310
WP_001246622.1	lcl|NZ_AOVX01000030.1_cds_WP_001246618.1_627	97.419	310	310
WP_001246622.1	lcl|NZ_AOVX01000087.1_cds_WP_000501205.1_1755	37.829	304	310
WP_001246622.1	lcl|NZ_AOVX01000082.1_cds_WP_001183723.1_1612	27.473	273	310
WP_001246622.1	lcl|NZ_AOVX01000125.1_cds_WP_000279894.1_2780	24.809	262	310
WP_000479982.1	lcl|NZ_AOVX01000030.1_cds_WP_000479982.1_628	100.000	264	264
WP_000715956.1	lcl|NZ_AOVX01000030.1_cds_WP_000715958.1_629	98.473	131	131
WP_001088861.1	lcl|NZ_AOVX01000030.1_cds_WP_001088866.1_630	98.611	144	144
WP_001088861.1	lcl|NZ_AOVX01000127.1_cds_WP_002069656.1_2871	42.857	56	144
WP_000517242.1	lcl|NZ_AOVX01000030.1_cds_WP_000517242.1_631	100.000	221	221
WP_000517242.1	lcl|NZ_AOVX01000027.1_cds_WP_001082180.1_417	28.205	78	221
WP_000517242.1	lcl|NZ_AOVX01000102.1_cds_WP_001069834.1_2096	27.523	109	221
WP_000611594.1	lcl|NZ_AOVX01000030.1_cds_WP_000611594.1_632	100.000	175	175
WP_000611594.1	lcl|NZ_AOVX01000027.1_cds_WP_001206947.1_424	29.655	145	175
WP_001015417.1	lcl|NZ_AOVX01000030.1_cds_WP_001015422.1_633	98.246	399	406
WP_001015417.1	lcl|NZ_AOVX01000102.1_cds_WP_000347681.1_2095	25.714	210	406
WP_001015417.1	lcl|NZ_AOVX01000028.1_cds_WP_000402845.1_513	23.041	217	406
WP_001015417.1	lcl|NZ_AOVX01000030.1_cds_WP_000661932.1_666	24.088	137	406
WP_001015417.1	lcl|NZ_AOVX01000027.1_cds_WP_001082180.1_417	24.074	162	406
WP_000980525.1	lcl|NZ_AOVX01000014.1_cds_WP_000653653.1_175	26.984	252	241
WP_000980525.1	lcl|NZ_AOVX01000026.1_cds_WP_000998676.1_361	26.471	238	241
WP_000980525.1	lcl|NZ_AOVX01000127.1_cds_WP_000566240.1_2874	32.673	101	241
WP_000980525.1	lcl|NZ_AOVX01000072.1_cds_WP_000043153.1_1408	30.857	175	241
WP_000980525.1	lcl|NZ_AOVX01000127.1_cds_WP_001968389.1_2846	25.847	236	241
WP_000980525.1	lcl|NZ_AOVX01000100.1_cds_WP_000194186.1_2063	25.339	221	241
WP_000481873.1	lcl|NZ_AOVX01000030.1_cds_WP_001106774.1_638	30.790	367	413
WP_002080969.1	lcl|NZ_AOVX01000142.1_cds_WP_000172202.1_3277	35.467	375	596
WP_002080969.1	lcl|NZ_AOVX01000113.1_cds_WP_000667646.1_2479	35.907	259	596
WP_002080969.1	lcl|NZ_AOVX01000030.1_cds_WP_000834715.1_639	29.870	385	596
WP_002080969.1	lcl|NZ_AOVX01000027.1_cds_WP_000828455.1_477	35.341	249	596
WP_002080969.1	lcl|NZ_AOVX01000101.1_cds_WP_000510777.1_2092	31.667	240	596
WP_002080969.1	lcl|NZ_AOVX01000029.1_cds_WP_001161019.1_563	30.556	216	596
WP_002080969.1	lcl|NZ_AOVX01000150.1_cds_WP_000666552.1_3562	29.675	246	596
WP_002080969.1	lcl|NZ_AOVX01000084.1_cds_WP_001052498.1_1649	24.490	245	596
WP_002080969.1	lcl|NZ_AOVX01000142.1_cds_WP_000942282.1_3291	27.556	225	596
WP_002080969.1	lcl|NZ_AOVX01000111.1_cds_WP_000047473.1_2383	26.126	222	596
WP_002080969.1	lcl|NZ_AOVX01000108.1_cds_WP_001982953.1_2301	28.972	214	596
WP_002080969.1	lcl|NZ_AOVX01000094.1_cds_WP_000184524.1_1960	29.319	191	596
WP_002080969.1	lcl|NZ_AOVX01000043.1_cds_WP_000619175.1_842	29.412	238	596
WP_002080969.1	lcl|NZ_AOVX01000025.1_cds_WP_000052667.1_339	28.319	226	596
WP_002080969.1	lcl|NZ_AOVX01000014.1_cds_WP_000603361.1_185	27.354	223	596
WP_002080969.1	lcl|NZ_AOVX01000128.1_cds_WP_000590867.1_2929	26.126	222	596
WP_002080969.1	lcl|NZ_AOVX01000074.1_cds_WP_001141158.1_1471	24.576	236	596
WP_002080969.1	lcl|NZ_AOVX01000143.1_cds_WP_000626143.1_3323	26.339	224	596
WP_002080969.1	lcl|NZ_AOVX01000013.1_cds_WP_001049206.1_118	29.885	174	596
WP_002080969.1	lcl|NZ_AOVX01000013.1_cds_WP_001049206.1_118	23.767	223	596
WP_002080969.1	lcl|NZ_AOVX01000150.1_cds_WP_000433117.1_3510	24.444	225	596
WP_002080969.1	lcl|NZ_AOVX01000043.1_cds_WP_000218838.1_841	23.984	246	596
WP_002080969.1	lcl|NZ_AOVX01000014.1_cds_WP_000054169.1_201	19.903	206	596
WP_002080969.1	lcl|NZ_AOVX01000123.1_cds_WP_000675807.1_2663	22.441	254	596
WP_002080969.1	lcl|NZ_AOVX01000150.1_cds_WP_001089500.1_3542	23.377	231	596
WP_002080969.1	lcl|NZ_AOVX01000032.1_cds_WP_000481720.1_708	23.423	222	596
WP_002080969.1	lcl|NZ_AOVX01000032.1_cds_WP_000481720.1_708	24.370	238	596
WP_002080969.1	lcl|NZ_AOVX01000122.1_cds_WP_000431145.1_2622	22.632	190	596
WP_002080969.1	lcl|NZ_AOVX01000142.1_cds_WP_000172202.1_3277	35.467	375	596
WP_002080969.1	lcl|NZ_AOVX01000113.1_cds_WP_000667646.1_2479	35.907	259	596
WP_002080969.1	lcl|NZ_AOVX01000030.1_cds_WP_000834715.1_639	29.870	385	596
WP_002080969.1	lcl|NZ_AOVX01000027.1_cds_WP_000828455.1_477	35.341	249	596
WP_002080969.1	lcl|NZ_AOVX01000101.1_cds_WP_000510777.1_2092	31.667	240	596
WP_002080969.1	lcl|NZ_AOVX01000029.1_cds_WP_001161019.1_563	30.556	216	596
WP_002080969.1	lcl|NZ_AOVX01000150.1_cds_WP_000666552.1_3562	29.675	246	596
WP_002080969.1	lcl|NZ_AOVX01000084.1_cds_WP_001052498.1_1649	24.490	245	596
WP_002080969.1	lcl|NZ_AOVX01000142.1_cds_WP_000942282.1_3291	27.556	225	596
WP_002080969.1	lcl|NZ_AOVX01000111.1_cds_WP_000047473.1_2383	26.126	222	596
WP_002080969.1	lcl|NZ_AOVX01000108.1_cds_WP_001982953.1_2301	28.972	214	596
WP_002080969.1	lcl|NZ_AOVX01000094.1_cds_WP_000184524.1_1960	29.319	191	596
WP_002080969.1	lcl|NZ_AOVX01000043.1_cds_WP_000619175.1_842	29.412	238	596
WP_002080969.1	lcl|NZ_AOVX01000025.1_cds_WP_000052667.1_339	28.319	226	596
WP_002080969.1	lcl|NZ_AOVX01000014.1_cds_WP_000603361.1_185	27.354	223	596
WP_002080969.1	lcl|NZ_AOVX01000128.1_cds_WP_000590867.1_2929	26.126	222	596
WP_002080969.1	lcl|NZ_AOVX01000074.1_cds_WP_001141158.1_1471	24.576	236	596
WP_002080969.1	lcl|NZ_AOVX01000143.1_cds_WP_000626143.1_3323	26.339	224	596
WP_002080969.1	lcl|NZ_AOVX01000013.1_cds_WP_001049206.1_118	29.885	174	596
WP_002080969.1	lcl|NZ_AOVX01000013.1_cds_WP_001049206.1_118	23.767	223	596
WP_002080969.1	lcl|NZ_AOVX01000150.1_cds_WP_000433117.1_3510	24.444	225	596
WP_002080969.1	lcl|NZ_AOVX01000043.1_cds_WP_000218838.1_841	23.984	246	596
WP_002080969.1	lcl|NZ_AOVX01000014.1_cds_WP_000054169.1_201	19.903	206	596
WP_002080969.1	lcl|NZ_AOVX01000123.1_cds_WP_000675807.1_2663	22.441	254	596
WP_002080969.1	lcl|NZ_AOVX01000150.1_cds_WP_001089500.1_3542	23.377	231	596
WP_002080969.1	lcl|NZ_AOVX01000032.1_cds_WP_000481720.1_708	23.423	222	596
WP_002080969.1	lcl|NZ_AOVX01000032.1_cds_WP_000481720.1_708	24.370	238	596
WP_002080969.1	lcl|NZ_AOVX01000122.1_cds_WP_000431145.1_2622	22.632	190	596
WP_000378095.1	lcl|NZ_AOVX01000115.1_cds_WP_000642158.1_2499	26.936	297	296
WP_000378095.1	lcl|NZ_AOVX01000026.1_cds_WP_000744700.1_387	44.737	38	296
WP_000172660.1	lcl|NZ_AOVX01000114.1_cds_WP_001281953.1_2496	32.564	390	392
WP_000172660.1	lcl|NZ_AOVX01000030.1_cds_WP_000608295.1_624	32.240	366	392
WP_000172660.1	lcl|NZ_AOVX01000030.1_cds_WP_001198107.1_623	32.199	382	392
WP_000172660.1	lcl|NZ_AOVX01000030.1_cds_WP_000582222.1_634	29.428	367	392
WP_000172660.1	lcl|NZ_AOVX01000030.1_cds_WP_000947844.1_646	27.222	360	392
WP_000172660.1	lcl|NZ_AOVX01000030.1_cds_WP_000346036.1_653	27.105	380	392
WP_000172660.1	lcl|NZ_AOVX01000053.1_cds_WP_001982414.1_1091	25.000	380	392
WP_000172660.1	lcl|NZ_AOVX01000030.1_cds_WP_000575178.1_692	24.586	362	392
WP_000172660.1	lcl|NZ_AOVX01000134.1_cds_WP_000538752.1_3157	25.543	368	392
WP_002068380.1	lcl|NZ_AOVX01000030.1_cds_WP_001230564.1_648	27.729	339	331
WP_002068380.1	lcl|NZ_AOVX01000013.1_cds_WP_001011675.1_84	31.351	185	331
WP_002068380.1	lcl|NZ_AOVX01000030.1_cds_WP_000582618.1_652	28.352	261	331
WP_000440092.1	lcl|NZ_AOVX01000007.1_cds_WP_001014594.1_49	28.205	234	250
WP_002072235.1	lcl|NZ_AOVX01000150.1_cds_WP_001075132.1_3776	24.545	330	442
WP_002072235.1	lcl|NZ_AOVX01000150.1_cds_WP_000638432.1_3587	21.578	431	442
WP_002072235.1	lcl|NZ_AOVX01000150.1_cds_WP_000995952.1_3599	25.000	236	442
WP_000684878.1	lcl|NZ_AOVX01000092.1_cds_WP_001069019.1_1901	33.591	259	261
WP_000684878.1	lcl|NZ_AOVX01000103.1_cds_WP_000625287.1_2122	25.101	247	261
WP_001033784.1	lcl|NZ_AOVX01000030.1_cds_WP_001230564.1_648	33.945	327	350
WP_001033784.1	lcl|NZ_AOVX01000030.1_cds_WP_000582618.1_652	34.954	329	350
WP_001033784.1	lcl|NZ_AOVX01000013.1_cds_WP_001011675.1_84	33.096	281	350
WP_001033784.1	lcl|NZ_AOVX01000030.1_cds_WP_001230564.1_648	33.945	327	350
WP_001033784.1	lcl|NZ_AOVX01000030.1_cds_WP_000582618.1_652	34.954	329	350
WP_001033784.1	lcl|NZ_AOVX01000013.1_cds_WP_001011675.1_84	33.096	281	350
WP_000802826.1	lcl|NZ_AOVX01000111.1_cds_WP_001056080.1_2380	40.078	257	292
WP_000102499.1	lcl|NZ_AOVX01000030.1_cds_WP_000800438.1_650	33.663	101	139
WP_000102499.1	lcl|NZ_AOVX01000026.1_cds_WP_000371240.1_382	30.000	90	139
WP_001016533.1	lcl|NZ_AOVX01000030.1_cds_WP_001012068.1_662	34.322	236	261
WP_000412932.1	lcl|NZ_AOVX01000127.1_cds_WP_000566240.1_2874	32.129	249	264
WP_000412932.1	lcl|NZ_AOVX01000026.1_cds_WP_000998676.1_361	33.203	256	264
WP_000412932.1	lcl|NZ_AOVX01000014.1_cds_WP_000653653.1_175	32.806	253	264
WP_000412932.1	lcl|NZ_AOVX01000072.1_cds_WP_000043153.1_1408	31.200	250	264
WP_000412932.1	lcl|NZ_AOVX01000100.1_cds_WP_000351752.1_2080	31.274	259	264
WP_000412932.1	lcl|NZ_AOVX01000127.1_cds_WP_000800040.1_2917	28.643	199	264
WP_000412932.1	lcl|NZ_AOVX01000127.1_cds_WP_001968389.1_2846	23.413	252	264
WP_000412932.1	lcl|NZ_AOVX01000127.1_cds_WP_000600052.1_2840	23.204	181	264
WP_000412932.1	lcl|NZ_AOVX01000108.1_cds_WP_000841176.1_2303	23.469	196	264
WP_000412932.1	lcl|NZ_AOVX01000092.1_cds_WP_000646914.1_1902	28.571	133	264
WP_000412932.1	lcl|NZ_AOVX01000125.1_cds_WP_001074690.1_2749	18.919	185	264
WP_000779902.1	lcl|NZ_AOVX01000143.1_cds_WP_001181527.1_3326	32.812	128	194
WP_000779902.1	lcl|NZ_AOVX01000026.1_cds_WP_000462634.1_397	32.075	106	194
WP_001283954.1	lcl|NZ_AOVX01000030.1_cds_WP_002082140.1_657	27.542	236	308
WP_001283954.1	lcl|NZ_AOVX01000030.1_cds_WP_001206409.1_641	24.841	157	308
WP_001283954.1	lcl|NZ_AOVX01000102.1_cds_WP_000347681.1_2095	22.000	200	308
WP_001283954.1	lcl|NZ_AOVX01000030.1_cds_WP_000661932.1_666	23.711	194	308
WP_001283954.1	lcl|NZ_AOVX01000028.1_cds_WP_000402845.1_513	22.120	217	308
WP_000750438.1	lcl|NZ_AOVX01000026.1_cds_WP_000998676.1_361	30.328	244	247
WP_000750438.1	lcl|NZ_AOVX01000014.1_cds_WP_000653653.1_175	31.076	251	247
WP_000750438.1	lcl|NZ_AOVX01000127.1_cds_WP_000566240.1_2874	29.134	254	247
WP_000750438.1	lcl|NZ_AOVX01000072.1_cds_WP_000043153.1_1408	30.709	254	247
WP_000750438.1	lcl|NZ_AOVX01000127.1_cds_WP_000600052.1_2840	33.880	183	247
WP_000750438.1	lcl|NZ_AOVX01000100.1_cds_WP_000351752.1_2080	28.195	266	247
WP_000750438.1	lcl|NZ_AOVX01000108.1_cds_WP_000841176.1_2303	28.421	190	247
WP_000750438.1	lcl|NZ_AOVX01000127.1_cds_WP_000800040.1_2917	28.495	186	247
WP_000750438.1	lcl|NZ_AOVX01000127.1_cds_WP_001968389.1_2846	24.609	256	247
WP_000750438.1	lcl|NZ_AOVX01000100.1_cds_WP_000194186.1_2063	28.333	180	247
WP_000750438.1	lcl|NZ_AOVX01000087.1_cds_WP_000167663.1_1746	25.806	186	247
WP_000750438.1	lcl|NZ_AOVX01000125.1_cds_WP_001074690.1_2749	30.366	191	247
WP_000750438.1	lcl|NZ_AOVX01000092.1_cds_WP_000646914.1_1902	24.294	177	247
WP_000750438.1	lcl|NZ_AOVX01000052.1_cds_WP_000581855.1_1064	26.702	191	247
WP_000750438.1	lcl|NZ_AOVX01000150.1_cds_WP_000093663.1_3710	31.293	147	247
WP_000750438.1	lcl|NZ_AOVX01000127.1_cds_WP_001069860.1_2911	25.114	219	247
WP_001035153.1	lcl|NZ_AOVX01000030.1_cds_WP_000848239.1_663	34.263	251	258
WP_001035153.1	lcl|NZ_AOVX01000134.1_cds_WP_000721859.1_3139	31.120	241	258
WP_001035153.1	lcl|NZ_AOVX01000030.1_cds_WP_000132016.1_644	32.836	67	258
WP_001217658.1	lcl|NZ_AOVX01000030.1_cds_WP_000661932.1_666	27.835	97	241
WP_000475904.1	lcl|NZ_AOVX01000030.1_cds_WP_000475904.1_681	100.000	344	344
WP_000475904.1	lcl|NZ_AOVX01000058.1_cds_WP_000457972.1_1252	35.448	268	344
WP_000475904.1	lcl|NZ_AOVX01000030.1_cds_WP_000646250.1_619	27.007	274	344
WP_000475904.1	lcl|NZ_AOVX01000030.1_cds_WP_000600889.1_645	34.677	124	344
WP_000475904.1	lcl|NZ_AOVX01000115.1_cds_WP_000723090.1_2498	26.908	249	344
WP_000475904.1	lcl|NZ_AOVX01000026.1_cds_WP_000744700.1_387	22.989	261	344
WP_000475904.1	lcl|NZ_AOVX01000030.1_cds_WP_000487322.1_670	28.244	131	344
WP_001023236.1	lcl|NZ_AOVX01000030.1_cds_WP_001024125.1_682	99.727	366	366
WP_001023236.1	lcl|NZ_AOVX01000030.1_cds_WP_001024125.1_682	99.727	366	366
WP_000734456.1	lcl|NZ_AOVX01000030.1_cds_WP_000734456.1_683	100.000	376	376
WP_000734456.1	lcl|NZ_AOVX01000030.1_cds_WP_000823150.1_649	26.238	202	376
WP_000686576.1	lcl|NZ_AOVX01000030.1_cds_WP_000686571.1_684	99.494	395	395
WP_000289498.1	lcl|NZ_AOVX01000030.1_cds_WP_000289498.1_685	100.000	421	421
WP_000289498.1	lcl|NZ_AOVX01000036.1_cds_WP_000910880.1_749	42.949	156	421
WP_000289498.1	lcl|NZ_AOVX01000118.1_cds_WP_000555539.1_2555	30.519	154	421
WP_000103602.1	lcl|NZ_AOVX01000030.1_cds_WP_000103600.1_686	99.275	414	414
WP_000939575.1	lcl|NZ_AOVX01000030.1_cds_WP_000939582.1_687	99.776	447	447
WP_000050431.1	lcl|NZ_AOVX01000030.1_cds_WP_000050431.1_688	100.000	313	313
WP_001084681.1	lcl|NZ_AOVX01000030.1_cds_WP_001084675.1_689	99.663	297	297
WP_000876106.1	lcl|NZ_AOVX01000030.1_cds_WP_000876106.1_690	100.000	340	340
WP_000343398.1	lcl|NZ_AOVX01000030.1_cds_WP_000343398.1_691	100.000	139	139
WP_000343398.1	lcl|NZ_AOVX01000030.1_cds_WP_000799638.1_640	31.655	139	139
WP_025185598.1	lcl|NZ_AOVX01000030.1_cds_WP_000575178.1_692	99.725	363	363
WP_025185598.1	lcl|NZ_AOVX01000030.1_cds_WP_000608295.1_624	36.712	365	363
WP_025185598.1	lcl|NZ_AOVX01000030.1_cds_WP_001198107.1_623	33.983	359	363
WP_025185598.1	lcl|NZ_AOVX01000134.1_cds_WP_000538752.1_3157	31.065	338	363
WP_025185598.1	lcl|NZ_AOVX01000030.1_cds_WP_000582222.1_634	32.667	300	363
WP_025185598.1	lcl|NZ_AOVX01000030.1_cds_WP_000346036.1_653	29.859	355	363
WP_025185598.1	lcl|NZ_AOVX01000114.1_cds_WP_001281953.1_2496	24.806	387	363
WP_025185598.1	lcl|NZ_AOVX01000030.1_cds_WP_000947844.1_646	30.488	246	363
WP_000560749.1	lcl|NZ_AOVX01000030.1_cds_WP_000560752.1_693	99.623	265	265
WP_000560749.1	lcl|NZ_AOVX01000115.1_cds_WP_000854002.1_2501	30.328	244	265
WP_000560749.1	lcl|NZ_AOVX01000030.1_cds_WP_001068986.1_673	25.532	188	265
WP_000560749.1	lcl|NZ_AOVX01000115.1_cds_WP_000282880.1_2502	33.019	106	265
WP_000560749.1	lcl|NZ_AOVX01000094.1_cds_WP_001099029.1_1948	23.280	189	265
WP_000282880.1	lcl|NZ_AOVX01000115.1_cds_WP_000282880.1_2502	100.000	273	273
WP_000282880.1	lcl|NZ_AOVX01000030.1_cds_WP_001068986.1_673	31.330	233	273
WP_000282880.1	lcl|NZ_AOVX01000094.1_cds_WP_001099029.1_1948	34.211	190	273
WP_000282880.1	lcl|NZ_AOVX01000115.1_cds_WP_000854002.1_2501	26.457	223	273
WP_000282880.1	lcl|NZ_AOVX01000030.1_cds_WP_000560752.1_693	33.019	106	273
WP_000282880.1	lcl|NZ_AOVX01000099.1_cds_WP_000262844.1_2046	25.137	183	273
WP_000282880.1	lcl|NZ_AOVX01000107.1_cds_WP_000868621.1_2257	31.111	90	273
WP_000282880.1	lcl|NZ_AOVX01000030.1_cds_WP_000579813.1_642	30.769	91	273
WP_000854006.1	lcl|NZ_AOVX01000115.1_cds_WP_000854002.1_2501	99.656	582	582
WP_000854006.1	lcl|NZ_AOVX01000030.1_cds_WP_001068986.1_673	37.398	123	582
WP_000854006.1	lcl|NZ_AOVX01000115.1_cds_WP_000282880.1_2502	26.457	223	582
WP_000854006.1	lcl|NZ_AOVX01000030.1_cds_WP_000560752.1_693	30.328	244	582
WP_000854006.1	lcl|NZ_AOVX01000094.1_cds_WP_001099029.1_1948	27.723	202	582
WP_000854006.1	lcl|NZ_AOVX01000115.1_cds_WP_000854002.1_2501	99.656	582	582
WP_000854006.1	lcl|NZ_AOVX01000030.1_cds_WP_001068986.1_673	37.398	123	582
WP_000854006.1	lcl|NZ_AOVX01000115.1_cds_WP_000282880.1_2502	26.457	223	582
WP_000854006.1	lcl|NZ_AOVX01000030.1_cds_WP_000560752.1_693	30.328	244	582
WP_000854006.1	lcl|NZ_AOVX01000094.1_cds_WP_001099029.1_1948	27.723	202	582
WP_001159758.1	lcl|NZ_AOVX01000115.1_cds_WP_001159758.1_2500	100.000	186	186
WP_000642153.1	lcl|NZ_AOVX01000115.1_cds_WP_000642158.1_2499	99.346	306	306
WP_000723090.1	lcl|NZ_AOVX01000115.1_cds_WP_000723090.1_2498	100.000	336	349
WP_000723090.1	lcl|NZ_AOVX01000030.1_cds_WP_000646250.1_619	31.045	335	349
WP_000723090.1	lcl|NZ_AOVX01000030.1_cds_WP_000600889.1_645	28.319	339	349
