WP_000340715.1	lcl|NZ_AKWG02000038.1_cds_WP_000340713.1_1878	95.349	86	106
WP_000774260.1	lcl|NZ_AKWG02000038.1_cds_WP_004754191.1_1803	25.926	189	267
WP_000774260.1	lcl|NZ_AKWG02000084.1_cds_WP_004758023.1_228	27.979	193	267
WP_000774260.1	lcl|NZ_AKWG02000008.1_cds_WP_004758210.1_3228	37.209	86	267
WP_000612794.1	lcl|NZ_AKWG02000001.1_cds_WP_004751764.1_3993	27.217	327	509
WP_000612794.1	lcl|NZ_AKWG02000001.1_cds_WP_004767754.1_3992	31.111	90	509
WP_000612794.1	lcl|NZ_AKWG02000001.1_cds_WP_004751764.1_3993	27.217	327	509
WP_000612794.1	lcl|NZ_AKWG02000001.1_cds_WP_004767754.1_3992	31.111	90	509
WP_001067557.1	lcl|NZ_AKWG02000058.1_cds_WP_004751543.1_1104	26.568	271	330
WP_001067557.1	lcl|NZ_AKWG02000038.1_cds_WP_004768436.1_1831	23.273	275	330
WP_001067557.1	lcl|NZ_AKWG02000038.1_cds_WP_004768474.1_1804	24.642	349	330
WP_001067557.1	lcl|NZ_AKWG02000012.1_cds_WP_004768084.1_2720	27.572	243	330
WP_001067557.1	lcl|NZ_AKWG02000043.1_cds_WP_004753565.1_1583	26.812	276	330
WP_001067557.1	lcl|NZ_AKWG02000066.1_cds_WP_004768899.1_851	28.854	253	330
WP_001067557.1	lcl|NZ_AKWG02000084.1_cds_WP_004769131.1_206	25.551	227	330
WP_001198107.1	lcl|NZ_AKWG02000038.1_cds_WP_004768410.1_1811	33.811	349	366
WP_001198107.1	lcl|NZ_AKWG02000038.1_cds_WP_004768382.1_1867	34.202	307	366
WP_001198107.1	lcl|NZ_AKWG02000084.1_cds_WP_004754030.1_222	27.968	379	366
WP_001198107.1	lcl|NZ_AKWG02000038.1_cds_WP_002759991.1_1854	30.769	390	366
WP_001198107.1	lcl|NZ_AKWG02000038.1_cds_WP_004768391.1_1870	38.350	206	366
WP_001198107.1	lcl|NZ_AKWG02000072.1_cds_WP_004752829.1_617	30.252	357	366
WP_001198107.1	lcl|NZ_AKWG02000072.1_cds_WP_025183818.1_544	31.579	190	366
WP_000608286.1	lcl|NZ_AKWG02000038.1_cds_WP_004768410.1_1811	35.556	360	367
WP_000608286.1	lcl|NZ_AKWG02000038.1_cds_WP_002759991.1_1854	32.258	372	367
WP_000608286.1	lcl|NZ_AKWG02000072.1_cds_WP_004752829.1_617	30.623	369	367
WP_000608286.1	lcl|NZ_AKWG02000084.1_cds_WP_004754030.1_222	30.390	385	367
WP_000608286.1	lcl|NZ_AKWG02000038.1_cds_WP_004768382.1_1867	31.657	338	367
WP_000608286.1	lcl|NZ_AKWG02000038.1_cds_WP_004768391.1_1870	29.661	354	367
WP_000608286.1	lcl|NZ_AKWG02000072.1_cds_WP_025183818.1_544	24.860	358	367
WP_000342715.1	lcl|NZ_AKWG02000026.1_cds_WP_004755702.1_2455	45.749	247	265
WP_001246622.1	lcl|NZ_AKWG02000010.1_cds_WP_004768039.1_2925	38.158	304	310
WP_001246622.1	lcl|NZ_AKWG02000028.1_cds_WP_004754016.1_2438	26.073	303	310
WP_001246622.1	lcl|NZ_AKWG02000001.1_cds_WP_004767761.1_3654	24.809	262	310
WP_001246622.1	lcl|NZ_AKWG02000010.1_cds_WP_004768039.1_2925	38.158	304	310
WP_001246622.1	lcl|NZ_AKWG02000028.1_cds_WP_004754016.1_2438	26.073	303	310
WP_001246622.1	lcl|NZ_AKWG02000001.1_cds_WP_004767761.1_3654	24.809	262	310
WP_001088861.1	lcl|NZ_AKWG02000081.1_cds_WP_004756253.1_342	44.643	56	144
WP_000517242.1	lcl|NZ_AKWG02000048.1_cds_WP_004755433.1_1346	26.923	78	221
WP_000517242.1	lcl|NZ_AKWG02000010.1_cds_WP_004751308.1_2908	27.523	109	221
WP_000611594.1	lcl|NZ_AKWG02000048.1_cds_WP_004754859.1_1339	30.612	147	175
WP_001015417.1	lcl|NZ_AKWG02000038.1_cds_WP_004759313.1_2032	21.429	224	406
WP_001015417.1	lcl|NZ_AKWG02000010.1_cds_WP_004751353.1_2907	23.077	208	406
WP_001015417.1	lcl|NZ_AKWG02000048.1_cds_WP_004755433.1_1346	24.691	162	406
WP_000980525.1	lcl|NZ_AKWG02000038.1_cds_WP_004768397.1_1859	27.823	248	241
WP_000980525.1	lcl|NZ_AKWG02000038.1_cds_WP_004755393.1_1982	27.059	255	241
WP_000980525.1	lcl|NZ_AKWG02000074.1_cds_WP_004756466.1_473	32.673	101	241
WP_000980525.1	lcl|NZ_AKWG02000043.1_cds_WP_004756809.1_1556	26.050	238	241
WP_000980525.1	lcl|NZ_AKWG02000084.1_cds_WP_004753174.1_298	30.857	175	241
WP_000980525.1	lcl|NZ_AKWG02000001.1_cds_WP_004767727.1_3903	25.792	221	241
WP_000980525.1	lcl|NZ_AKWG02000004.1_cds_WP_004757350.1_3476	21.229	179	241
WP_002080969.1	lcl|NZ_AKWG02000030.1_cds_WP_004754744.1_2244	34.501	371	596
WP_002080969.1	lcl|NZ_AKWG02000072.1_cds_WP_004752998.1_593	35.271	258	596
WP_002080969.1	lcl|NZ_AKWG02000066.1_cds_WP_004768876.1_920	35.081	248	596
WP_002080969.1	lcl|NZ_AKWG02000038.1_cds_WP_004768469.1_1853	30.660	212	596
WP_002080969.1	lcl|NZ_AKWG02000050.1_cds_WP_004750725.1_1223	33.191	235	596
WP_002080969.1	lcl|NZ_AKWG02000001.1_cds_WP_004752570.1_3743	30.081	246	596
WP_002080969.1	lcl|NZ_AKWG02000038.1_cds_WP_004759288.1_2076	30.556	216	596
WP_002080969.1	lcl|NZ_AKWG02000012.1_cds_WP_004754759.1_2733	24.490	245	596
WP_002080969.1	lcl|NZ_AKWG02000030.1_cds_WP_004754327.1_2263	28.638	213	596
WP_002080969.1	lcl|NZ_AKWG02000001.1_cds_WP_004767671.1_3582	29.752	242	596
WP_002080969.1	lcl|NZ_AKWG02000001.1_cds_WP_016749953.1_3987	26.126	222	596
WP_002080969.1	lcl|NZ_AKWG02000005.1_cds_WP_004753899.1_3314	29.319	191	596
WP_002080969.1	lcl|NZ_AKWG02000085.1_cds_WP_004755898.1_99	27.570	214	596
WP_002080969.1	lcl|NZ_AKWG02000066.1_cds_WP_004754310.1_819	28.761	226	596
WP_002080969.1	lcl|NZ_AKWG02000038.1_cds_WP_004753839.1_1973	27.753	227	596
WP_002080969.1	lcl|NZ_AKWG02000008.1_cds_WP_004755856.1_3140	25.676	222	596
WP_002080969.1	lcl|NZ_AKWG02000030.1_cds_WP_004754099.1_2249	26.786	224	596
WP_002080969.1	lcl|NZ_AKWG02000010.1_cds_WP_004767979.1_3010	24.215	223	596
WP_002080969.1	lcl|NZ_AKWG02000010.1_cds_WP_004767979.1_3010	30.460	174	596
WP_002080969.1	lcl|NZ_AKWG02000086.1_cds_WP_004763426.1_45	28.922	204	596
WP_002080969.1	lcl|NZ_AKWG02000084.1_cds_WP_004753339.1_279	23.729	236	596
WP_002080969.1	lcl|NZ_AKWG02000001.1_cds_WP_004752581.1_3690	24.444	225	596
WP_002080969.1	lcl|NZ_AKWG02000001.1_cds_WP_004751619.1_3581	23.846	260	596
WP_002080969.1	lcl|NZ_AKWG02000009.1_cds_WP_004753756.1_3071	22.441	254	596
WP_002080969.1	lcl|NZ_AKWG02000038.1_cds_WP_004754862.1_1957	21.845	206	596
WP_002080969.1	lcl|NZ_AKWG02000001.1_cds_WP_004752322.1_3723	26.108	203	596
WP_002080969.1	lcl|NZ_AKWG02000016.1_cds_WP_004757887.1_2673	23.148	216	596
WP_002080969.1	lcl|NZ_AKWG02000016.1_cds_WP_004757887.1_2673	22.951	244	596
WP_002080969.1	lcl|NZ_AKWG02000030.1_cds_WP_004754744.1_2244	34.501	371	596
WP_002080969.1	lcl|NZ_AKWG02000072.1_cds_WP_004752998.1_593	35.271	258	596
WP_002080969.1	lcl|NZ_AKWG02000066.1_cds_WP_004768876.1_920	35.081	248	596
WP_002080969.1	lcl|NZ_AKWG02000038.1_cds_WP_004768469.1_1853	30.660	212	596
WP_002080969.1	lcl|NZ_AKWG02000050.1_cds_WP_004750725.1_1223	33.191	235	596
WP_002080969.1	lcl|NZ_AKWG02000001.1_cds_WP_004752570.1_3743	30.081	246	596
WP_002080969.1	lcl|NZ_AKWG02000038.1_cds_WP_004759288.1_2076	30.556	216	596
WP_002080969.1	lcl|NZ_AKWG02000012.1_cds_WP_004754759.1_2733	24.490	245	596
WP_002080969.1	lcl|NZ_AKWG02000030.1_cds_WP_004754327.1_2263	28.638	213	596
WP_002080969.1	lcl|NZ_AKWG02000001.1_cds_WP_004767671.1_3582	29.752	242	596
WP_002080969.1	lcl|NZ_AKWG02000001.1_cds_WP_016749953.1_3987	26.126	222	596
WP_002080969.1	lcl|NZ_AKWG02000005.1_cds_WP_004753899.1_3314	29.319	191	596
WP_002080969.1	lcl|NZ_AKWG02000085.1_cds_WP_004755898.1_99	27.570	214	596
WP_002080969.1	lcl|NZ_AKWG02000066.1_cds_WP_004754310.1_819	28.761	226	596
WP_002080969.1	lcl|NZ_AKWG02000038.1_cds_WP_004753839.1_1973	27.753	227	596
WP_002080969.1	lcl|NZ_AKWG02000008.1_cds_WP_004755856.1_3140	25.676	222	596
WP_002080969.1	lcl|NZ_AKWG02000030.1_cds_WP_004754099.1_2249	26.786	224	596
WP_002080969.1	lcl|NZ_AKWG02000010.1_cds_WP_004767979.1_3010	24.215	223	596
WP_002080969.1	lcl|NZ_AKWG02000010.1_cds_WP_004767979.1_3010	30.460	174	596
WP_002080969.1	lcl|NZ_AKWG02000086.1_cds_WP_004763426.1_45	28.922	204	596
WP_002080969.1	lcl|NZ_AKWG02000084.1_cds_WP_004753339.1_279	23.729	236	596
WP_002080969.1	lcl|NZ_AKWG02000001.1_cds_WP_004752581.1_3690	24.444	225	596
WP_002080969.1	lcl|NZ_AKWG02000001.1_cds_WP_004751619.1_3581	23.846	260	596
WP_002080969.1	lcl|NZ_AKWG02000009.1_cds_WP_004753756.1_3071	22.441	254	596
WP_002080969.1	lcl|NZ_AKWG02000038.1_cds_WP_004754862.1_1957	21.845	206	596
WP_002080969.1	lcl|NZ_AKWG02000001.1_cds_WP_004752322.1_3723	26.108	203	596
WP_002080969.1	lcl|NZ_AKWG02000016.1_cds_WP_004757887.1_2673	23.148	216	596
WP_002080969.1	lcl|NZ_AKWG02000016.1_cds_WP_004757887.1_2673	22.951	244	596
WP_000378095.1	lcl|NZ_AKWG02000038.1_cds_WP_004754147.1_1805	26.689	296	296
WP_000378095.1	lcl|NZ_AKWG02000043.1_cds_WP_004753565.1_1583	44.737	38	296
WP_000172660.1	lcl|NZ_AKWG02000084.1_cds_WP_004754030.1_222	32.737	391	392
WP_000172660.1	lcl|NZ_AKWG02000038.1_cds_WP_002759991.1_1854	34.115	384	392
WP_000172660.1	lcl|NZ_AKWG02000038.1_cds_WP_004768382.1_1867	28.771	358	392
WP_000172660.1	lcl|NZ_AKWG02000038.1_cds_WP_004768391.1_1870	33.206	262	392
WP_000172660.1	lcl|NZ_AKWG02000072.1_cds_WP_025183818.1_544	25.526	380	392
WP_000172660.1	lcl|NZ_AKWG02000038.1_cds_WP_004768410.1_1811	25.138	362	392
WP_000172660.1	lcl|NZ_AKWG02000072.1_cds_WP_004752829.1_617	25.762	361	392
WP_002068380.1	lcl|NZ_AKWG02000038.1_cds_WP_004768367.1_1874	27.796	313	331
WP_002068380.1	lcl|NZ_AKWG02000038.1_cds_WP_004768369.1_1857	27.574	272	331
WP_002068380.1	lcl|NZ_AKWG02000010.1_cds_WP_004763485.1_2977	30.270	185	331
WP_000440092.1	lcl|NZ_AKWG02000080.1_cds_WP_004769094.1_391	29.787	235	250
WP_000440092.1	lcl|NZ_AKWG02000038.1_cds_WP_004768493.1_1868	27.049	244	250
WP_000440092.1	lcl|NZ_AKWG02000001.1_cds_WP_004752290.1_3857	25.701	214	250
WP_000440092.1	lcl|NZ_AKWG02000038.1_cds_WP_004768418.1_1873	22.845	232	250
WP_002072235.1	lcl|NZ_AKWG02000001.1_cds_WP_004752290.1_3857	28.009	432	442
WP_002072235.1	lcl|NZ_AKWG02000006.1_cds_WP_004756514.1_3256	25.758	330	442
WP_002072235.1	lcl|NZ_AKWG02000001.1_cds_WP_004758776.1_3779	25.088	283	442
WP_000684878.1	lcl|NZ_AKWG02000066.1_cds_WP_004768872.1_861	35.135	259	261
WP_000684878.1	lcl|NZ_AKWG02000084.1_cds_WP_004753446.1_318	25.101	247	261
WP_001033784.1	lcl|NZ_AKWG02000038.1_cds_WP_004768367.1_1874	32.845	341	350
WP_001033784.1	lcl|NZ_AKWG02000010.1_cds_WP_004763485.1_2977	34.520	281	350
WP_001033784.1	lcl|NZ_AKWG02000038.1_cds_WP_004768369.1_1857	35.252	278	350
WP_001033784.1	lcl|NZ_AKWG02000038.1_cds_WP_004768367.1_1874	32.845	341	350
WP_001033784.1	lcl|NZ_AKWG02000010.1_cds_WP_004763485.1_2977	34.520	281	350
WP_001033784.1	lcl|NZ_AKWG02000038.1_cds_WP_004768369.1_1857	35.252	278	350
WP_002080970.1	lcl|NZ_AKWG02000081.1_cds_WP_004769104.1_340	89.286	56	58
WP_000802826.1	lcl|NZ_AKWG02000001.1_cds_WP_016749952.1_3990	42.366	262	292
WP_000102499.1	lcl|NZ_AKWG02000043.1_cds_WP_004754555.1_1578	28.889	90	139
WP_001016533.1	lcl|NZ_AKWG02000038.1_cds_WP_004768414.1_1847	33.898	236	261
WP_000412932.1	lcl|NZ_AKWG02000074.1_cds_WP_004756466.1_473	32.530	249	264
WP_000412932.1	lcl|NZ_AKWG02000038.1_cds_WP_004755393.1_1982	33.202	253	264
WP_000412932.1	lcl|NZ_AKWG02000043.1_cds_WP_004756809.1_1556	33.333	255	264
WP_000412932.1	lcl|NZ_AKWG02000084.1_cds_WP_004753174.1_298	31.200	250	264
WP_000412932.1	lcl|NZ_AKWG02000001.1_cds_WP_004762530.1_3919	31.923	260	264
WP_000412932.1	lcl|NZ_AKWG02000038.1_cds_WP_004768397.1_1859	28.077	260	264
WP_000412932.1	lcl|NZ_AKWG02000006.1_cds_WP_004757512.1_3274	29.648	199	264
WP_000412932.1	lcl|NZ_AKWG02000069.1_cds_WP_004768929.1_704	24.309	181	264
WP_000412932.1	lcl|NZ_AKWG02000085.1_cds_WP_004755887.1_101	25.000	196	264
WP_000412932.1	lcl|NZ_AKWG02000001.1_cds_WP_004755953.1_3626	21.081	185	264
WP_000779902.1	lcl|NZ_AKWG02000043.1_cds_WP_004756700.1_1593	31.132	106	194
WP_001283954.1	lcl|NZ_AKWG02000038.1_cds_WP_004768463.1_1839	24.607	191	308
WP_001283954.1	lcl|NZ_AKWG02000010.1_cds_WP_004751353.1_2907	23.196	194	308
WP_000750438.1	lcl|NZ_AKWG02000038.1_cds_WP_004755393.1_1982	32.271	251	247
WP_000750438.1	lcl|NZ_AKWG02000043.1_cds_WP_004756809.1_1556	29.508	244	247
WP_000750438.1	lcl|NZ_AKWG02000074.1_cds_WP_004756466.1_473	29.528	254	247
WP_000750438.1	lcl|NZ_AKWG02000084.1_cds_WP_004753174.1_298	30.709	254	247
WP_000750438.1	lcl|NZ_AKWG02000069.1_cds_WP_004768929.1_704	32.159	227	247
WP_000750438.1	lcl|NZ_AKWG02000038.1_cds_WP_004768397.1_1859	24.409	254	247
WP_000750438.1	lcl|NZ_AKWG02000001.1_cds_WP_004762530.1_3919	28.731	268	247
WP_000750438.1	lcl|NZ_AKWG02000006.1_cds_WP_004757512.1_3274	27.419	186	247
WP_000750438.1	lcl|NZ_AKWG02000010.1_cds_WP_004751997.1_2936	26.882	186	247
WP_000750438.1	lcl|NZ_AKWG02000001.1_cds_WP_004767727.1_3903	27.568	185	247
WP_000750438.1	lcl|NZ_AKWG02000001.1_cds_WP_004755953.1_3626	31.016	187	247
WP_000750438.1	lcl|NZ_AKWG02000085.1_cds_WP_004755887.1_101	28.718	195	247
WP_000750438.1	lcl|NZ_AKWG02000066.1_cds_WP_004768891.1_860	24.859	177	247
WP_000750438.1	lcl|NZ_AKWG02000004.1_cds_WP_004757350.1_3476	31.293	147	247
WP_000750438.1	lcl|NZ_AKWG02000029.1_cds_WP_004755612.1_2328	26.702	191	247
WP_000750438.1	lcl|NZ_AKWG02000006.1_cds_WP_080633860.1_3279	25.414	181	247
WP_001035153.1	lcl|NZ_AKWG02000038.1_cds_WP_004768352.1_1846	35.060	251	258
WP_001035153.1	lcl|NZ_AKWG02000072.1_cds_WP_004753115.1_633	31.535	241	258
WP_001035153.1	lcl|NZ_AKWG02000038.1_cds_WP_004768493.1_1868	37.681	69	258
WP_001035153.1	lcl|NZ_AKWG02000001.1_cds_WP_004752290.1_3857	40.000	60	258
WP_000475904.1	lcl|NZ_AKWG02000038.1_cds_WP_002759862.1_1826	94.186	344	344
WP_000475904.1	lcl|NZ_AKWG02000069.1_cds_WP_004750263.1_748	35.821	268	344
WP_000475904.1	lcl|NZ_AKWG02000038.1_cds_WP_004768436.1_1831	28.856	201	344
WP_000475904.1	lcl|NZ_AKWG02000038.1_cds_WP_004768474.1_1804	27.917	240	344
WP_000475904.1	lcl|NZ_AKWG02000043.1_cds_WP_004753565.1_1583	21.839	261	344
WP_001023236.1	lcl|NZ_AKWG02000038.1_cds_WP_004754203.1_1825	90.710	366	366
WP_001023236.1	lcl|NZ_AKWG02000012.1_cds_WP_004768084.1_2720	31.613	155	366
WP_001023236.1	lcl|NZ_AKWG02000038.1_cds_WP_004754203.1_1825	90.710	366	366
WP_001023236.1	lcl|NZ_AKWG02000012.1_cds_WP_004768084.1_2720	31.613	155	366
WP_000734456.1	lcl|NZ_AKWG02000038.1_cds_WP_004758326.1_1824	96.543	376	376
WP_000686576.1	lcl|NZ_AKWG02000038.1_cds_WP_004755007.1_1823	93.671	395	395
WP_000289498.1	lcl|NZ_AKWG02000038.1_cds_WP_004754974.1_1822	95.724	421	421
WP_000289498.1	lcl|NZ_AKWG02000010.1_cds_WP_004752430.1_3031	42.949	156	421
WP_000289498.1	lcl|NZ_AKWG02000084.1_cds_WP_004757983.1_189	35.000	140	421
WP_000939575.1	lcl|NZ_AKWG02000038.1_cds_WP_004768358.1_1816	96.197	447	447
WP_000050431.1	lcl|NZ_AKWG02000038.1_cds_WP_004768405.1_1815	91.346	312	313
WP_001084681.1	lcl|NZ_AKWG02000038.1_cds_WP_004768388.1_1814	86.102	295	297
WP_000876106.1	lcl|NZ_AKWG02000038.1_cds_WP_004768438.1_1813	88.824	340	340
WP_000343398.1	lcl|NZ_AKWG02000038.1_cds_WP_000343541.1_1812	92.029	138	139
WP_025185598.1	lcl|NZ_AKWG02000038.1_cds_WP_004768410.1_1811	92.837	363	363
WP_025185598.1	lcl|NZ_AKWG02000038.1_cds_WP_002759991.1_1854	28.455	369	363
WP_025185598.1	lcl|NZ_AKWG02000072.1_cds_WP_004752829.1_617	30.286	350	363
WP_025185598.1	lcl|NZ_AKWG02000038.1_cds_WP_004768382.1_1867	32.573	307	363
WP_025185598.1	lcl|NZ_AKWG02000084.1_cds_WP_004754030.1_222	25.326	383	363
WP_025185598.1	lcl|NZ_AKWG02000038.1_cds_WP_004768391.1_1870	28.571	287	363
WP_000560749.1	lcl|NZ_AKWG02000038.1_cds_WP_004768368.1_1810	38.158	228	265
WP_000560749.1	lcl|NZ_AKWG02000038.1_cds_WP_004768419.1_1836	30.000	190	265
WP_000560749.1	lcl|NZ_AKWG02000038.1_cds_WP_004768430.1_1807	29.249	253	265
WP_000560749.1	lcl|NZ_AKWG02000005.1_cds_WP_004759385.1_3327	21.693	189	265
WP_000282880.1	lcl|NZ_AKWG02000038.1_cds_WP_004768427.1_1808	69.373	271	273
WP_000282880.1	lcl|NZ_AKWG02000038.1_cds_WP_004768419.1_1836	33.971	209	273
WP_000282880.1	lcl|NZ_AKWG02000038.1_cds_WP_004768430.1_1807	29.018	224	273
WP_000282880.1	lcl|NZ_AKWG02000038.1_cds_WP_002757985.1_1875	30.213	235	273
WP_000282880.1	lcl|NZ_AKWG02000005.1_cds_WP_004759385.1_3327	31.414	191	273
WP_000282880.1	lcl|NZ_AKWG02000038.1_cds_WP_004768368.1_1810	25.000	240	273
WP_000282880.1	lcl|NZ_AKWG02000025.1_cds_WP_004754319.1_2497	25.137	183	273
WP_000282880.1	lcl|NZ_AKWG02000008.1_cds_WP_004751232.1_3207	28.889	90	273
WP_000854006.1	lcl|NZ_AKWG02000038.1_cds_WP_004768430.1_1807	61.473	584	582
WP_000854006.1	lcl|NZ_AKWG02000038.1_cds_WP_004768427.1_1808	28.972	214	582
WP_000854006.1	lcl|NZ_AKWG02000038.1_cds_WP_004768419.1_1836	27.876	226	582
WP_000854006.1	lcl|NZ_AKWG02000005.1_cds_WP_004759385.1_3327	25.389	193	582
WP_000854006.1	lcl|NZ_AKWG02000038.1_cds_WP_004768368.1_1810	26.609	233	582
WP_000854006.1	lcl|NZ_AKWG02000038.1_cds_WP_004768430.1_1807	61.473	584	582
WP_000854006.1	lcl|NZ_AKWG02000038.1_cds_WP_004768427.1_1808	28.972	214	582
WP_000854006.1	lcl|NZ_AKWG02000038.1_cds_WP_004768419.1_1836	27.876	226	582
WP_000854006.1	lcl|NZ_AKWG02000005.1_cds_WP_004759385.1_3327	25.389	193	582
WP_000854006.1	lcl|NZ_AKWG02000038.1_cds_WP_004768368.1_1810	26.609	233	582
WP_001159758.1	lcl|NZ_AKWG02000038.1_cds_WP_004754967.1_1806	93.048	187	186
WP_000642153.1	lcl|NZ_AKWG02000038.1_cds_WP_004754147.1_1805	88.235	306	306
WP_000723090.1	lcl|NZ_AKWG02000038.1_cds_WP_004768474.1_1804	93.750	336	349
WP_000723090.1	lcl|NZ_AKWG02000038.1_cds_WP_004768436.1_1831	30.655	336	349
WP_000723090.1	lcl|NZ_AKWG02000066.1_cds_WP_004768899.1_851	27.914	326	349
WP_000723090.1	lcl|NZ_AKWG02000043.1_cds_WP_004753565.1_1583	26.567	335	349
WP_000723090.1	lcl|NZ_AKWG02000058.1_cds_WP_004762820.1_1115	26.347	334	349
WP_000723090.1	lcl|NZ_AKWG02000038.1_cds_WP_004768487.1_1877	24.068	295	349
WP_000723090.1	lcl|NZ_AKWG02000058.1_cds_WP_004751543.1_1104	23.442	337	349
WP_000723090.1	lcl|NZ_AKWG02000038.1_cds_WP_004768472.1_1829	23.585	318	349
WP_000723090.1	lcl|NZ_AKWG02000038.1_cds_WP_002759862.1_1826	27.309	249	349
WP_000723090.1	lcl|NZ_AKWG02000069.1_cds_WP_004750263.1_748	29.221	154	349
WP_000723090.1	lcl|NZ_AKWG02000012.1_cds_WP_004768084.1_2720	24.859	354	349
WP_000723090.1	lcl|NZ_AKWG02000084.1_cds_WP_004769131.1_206	21.283	343	349
WP_000723090.1	lcl|NZ_AKWG02000038.1_cds_WP_004768397.1_1859	27.861	201	349
WP_000842255.1	lcl|NZ_AKWG02000038.1_cds_WP_004754191.1_1803	95.918	294	294
WP_000842255.1	lcl|NZ_AKWG02000038.1_cds_WP_002725899.1_1830	26.087	184	294
WP_000878673.1	lcl|NZ_AKWG02000038.1_cds_WP_004755250.1_1802	91.049	324	324
WP_000878673.1	lcl|NZ_AKWG02000038.1_cds_WP_004753644.1_1800	23.967	242	324
WP_001114264.1	lcl|NZ_AKWG02000038.1_cds_WP_004754628.1_1801	90.759	303	303
WP_001114264.1	lcl|NZ_AKWG02000038.1_cds_WP_002757985.1_1875	26.705	176	303
WP_000394240.1	lcl|NZ_AKWG02000038.1_cds_WP_004753644.1_1800	89.007	282	282
WP_000394240.1	lcl|NZ_AKWG02000038.1_cds_WP_004755250.1_1802	24.457	184	282
WP_000827974.1	lcl|NZ_AKWG02000038.1_cds_WP_004768387.1_1799	92.517	441	464
