WP_000340715.1	lcl|NZ_LIIY02000024.1_cds_WP_000340715.1_1710	100.000	86	106
WP_000612794.1	lcl|NZ_LIIY02000018.1_cds_WP_000291581.1_1269	26.911	327	509
WP_000612794.1	lcl|NZ_LIIY02000018.1_cds_WP_000364504.1_1268	31.111	90	509
WP_001067557.1	lcl|NZ_LIIY02000024.1_cds_WP_001067557.1_1703	100.000	330	330
WP_001067557.1	lcl|NZ_LIIY02000024.1_cds_WP_000646255.1_1706	30.350	257	330
WP_001067557.1	lcl|NZ_LIIY02000024.1_cds_WP_000600891.1_1678	26.692	266	330
WP_001067557.1	lcl|NZ_LIIY02000008.1_cds_WP_002064390.1_3636	26.103	272	330
WP_001067557.1	lcl|NZ_LIIY02000004.1_cds_WP_000744695.1_2704	27.899	276	330
WP_001067557.1	lcl|NZ_LIIY02000006.1_cds_WP_001003563.1_3372	27.572	243	330
WP_001067557.1	lcl|NZ_LIIY02000024.1_cds_WP_000723081.1_1626	23.724	333	330
WP_001067557.1	lcl|NZ_LIIY02000047.1_cds_WP_000649929.1_2971	28.854	253	330
WP_001067557.1	lcl|NZ_LIIY02000008.1_cds_WP_000688698.1_3656	24.903	257	330
WP_001067557.1	lcl|NZ_LIIY02000024.1_cds_WP_000601375.1_1651	26.545	275	330
WP_001067557.1	lcl|NZ_LIIY02000024.1_cds_WP_000410273.1_1709	24.695	328	330
WP_001198107.1	lcl|NZ_LIIY02000024.1_cds_WP_001198107.1_1702	100.000	366	366
WP_001198107.1	lcl|NZ_LIIY02000024.1_cds_WP_000608291.1_1701	39.452	365	366
WP_001198107.1	lcl|NZ_LIIY02000024.1_cds_WP_000575181.1_1632	33.983	359	366
WP_001198107.1	lcl|NZ_LIIY02000008.1_cds_WP_001281953.1_3672	27.441	379	366
WP_001198107.1	lcl|NZ_LIIY02000024.1_cds_WP_000346041.1_1670	28.090	356	366
WP_001198107.1	lcl|NZ_LIIY02000011.1_cds_WP_000538755.1_523	29.972	357	366
WP_001198107.1	lcl|NZ_LIIY02000024.1_cds_WP_000947841.1_1677	26.667	345	366
WP_001198107.1	lcl|NZ_LIIY02000008.1_cds_WP_001982414.1_3745	31.579	190	366
WP_000608286.1	lcl|NZ_LIIY02000024.1_cds_WP_000608291.1_1701	99.183	367	367
WP_000608286.1	lcl|NZ_LIIY02000024.1_cds_WP_001198107.1_1702	39.452	365	367
WP_000608286.1	lcl|NZ_LIIY02000024.1_cds_WP_000575181.1_1632	36.438	365	367
WP_000608286.1	lcl|NZ_LIIY02000011.1_cds_WP_000538755.1_523	30.458	371	367
WP_000608286.1	lcl|NZ_LIIY02000008.1_cds_WP_001281953.1_3672	29.948	384	367
WP_000608286.1	lcl|NZ_LIIY02000024.1_cds_WP_000346041.1_1670	24.665	373	367
WP_000608286.1	lcl|NZ_LIIY02000024.1_cds_WP_000947841.1_1677	25.843	356	367
WP_000608286.1	lcl|NZ_LIIY02000008.1_cds_WP_001982414.1_3745	25.419	358	367
WP_000689744.1	lcl|NZ_LIIY02000024.1_cds_WP_000689739.1_1700	98.897	544	544
WP_000689744.1	lcl|NZ_LIIY02000024.1_cds_WP_000689739.1_1700	98.897	544	544
WP_000342715.1	lcl|NZ_LIIY02000024.1_cds_WP_000342716.1_1699	99.623	265	265
WP_000342715.1	lcl|NZ_LIIY02000037.1_cds_WP_001002662.1_2574	45.267	243	265
WP_001246622.1	lcl|NZ_LIIY02000024.1_cds_WP_001246623.1_1698	97.742	310	310
WP_001246622.1	lcl|NZ_LIIY02000021.1_cds_WP_000501205.1_1484	37.829	304	310
WP_001246622.1	lcl|NZ_LIIY02000020.1_cds_WP_001183714.1_1414	27.473	273	310
WP_001246622.1	lcl|NZ_LIIY02000012.1_cds_WP_000279890.1_663	24.427	262	310
WP_001246622.1	lcl|NZ_LIIY02000024.1_cds_WP_001246623.1_1698	97.742	310	310
WP_001246622.1	lcl|NZ_LIIY02000021.1_cds_WP_000501205.1_1484	37.829	304	310
WP_001246622.1	lcl|NZ_LIIY02000020.1_cds_WP_001183714.1_1414	27.473	273	310
WP_001246622.1	lcl|NZ_LIIY02000012.1_cds_WP_000279890.1_663	24.427	262	310
WP_000479982.1	lcl|NZ_LIIY02000024.1_cds_WP_000479984.1_1697	99.242	264	264
WP_000715956.1	lcl|NZ_LIIY02000024.1_cds_WP_000715958.1_1696	98.473	131	131
WP_001088861.1	lcl|NZ_LIIY02000024.1_cds_WP_001088861.1_1695	100.000	144	144
WP_001088861.1	lcl|NZ_LIIY02000014.1_cds_WP_002100450.1_956	44.643	56	144
WP_000517242.1	lcl|NZ_LIIY02000024.1_cds_WP_000517242.1_1694	100.000	221	221
WP_000517242.1	lcl|NZ_LIIY02000004.1_cds_WP_001082179.1_2732	28.205	78	221
WP_000517242.1	lcl|NZ_LIIY02000021.1_cds_WP_001069832.1_1464	27.523	109	221
WP_000611594.1	lcl|NZ_LIIY02000004.1_cds_WP_001206947.1_2740	29.655	145	175
WP_001015417.1	lcl|NZ_LIIY02000021.1_cds_WP_000347676.1_1463	25.714	210	406
WP_001015417.1	lcl|NZ_LIIY02000024.1_cds_WP_000402849.1_1881	22.727	220	406
WP_001015417.1	lcl|NZ_LIIY02000004.1_cds_WP_001082179.1_2732	24.074	162	406
WP_001015417.1	lcl|NZ_LIIY02000024.1_cds_WP_000661931.1_1657	24.638	138	406
WP_000980525.1	lcl|NZ_LIIY02000024.1_cds_WP_000653652.1_1828	26.984	252	241
WP_000980525.1	lcl|NZ_LIIY02000004.1_cds_WP_000998676.1_2678	26.471	238	241
WP_000980525.1	lcl|NZ_LIIY02000014.1_cds_WP_000566240.1_959	32.673	101	241
WP_000980525.1	lcl|NZ_LIIY02000011.1_cds_WP_000043153.1_428	30.857	175	241
WP_000980525.1	lcl|NZ_LIIY02000014.1_cds_WP_001968389.1_931	25.847	236	241
WP_000980525.1	lcl|NZ_LIIY02000017.1_cds_WP_000194179.1_1166	25.792	221	241
WP_000405259.1	lcl|NZ_LIIY02000024.1_cds_WP_000406134.1_1688	79.839	372	371
WP_000481873.1	lcl|NZ_LIIY02000024.1_cds_WP_000275679.1_1685	29.839	372	413
WP_002080969.1	lcl|NZ_LIIY02000008.1_cds_WP_000172209.1_3785	35.372	376	596
WP_002080969.1	lcl|NZ_LIIY02000011.1_cds_WP_000667646.1_548	35.907	259	596
WP_002080969.1	lcl|NZ_LIIY02000024.1_cds_WP_000834719.1_1684	29.870	385	596
WP_002080969.1	lcl|NZ_LIIY02000004.1_cds_WP_000828456.1_2792	35.341	249	596
WP_002080969.1	lcl|NZ_LIIY02000001.1_cds_WP_000510772.1_98	32.083	240	596
WP_002080969.1	lcl|NZ_LIIY02000006.1_cds_WP_001052496.1_3351	25.306	245	596
WP_002080969.1	lcl|NZ_LIIY02000001.1_cds_WP_001161019.1_197	30.556	216	596
WP_002080969.1	lcl|NZ_LIIY02000012.1_cds_WP_000666544.1_752	29.675	246	596
WP_002080969.1	lcl|NZ_LIIY02000008.1_cds_WP_002071818.1_3799	27.111	225	596
WP_002080969.1	lcl|NZ_LIIY02000018.1_cds_WP_000047473.1_1263	26.126	222	596
WP_002080969.1	lcl|NZ_LIIY02000047.1_cds_WP_001982953.1_3003	28.972	214	596
WP_002080969.1	lcl|NZ_LIIY02000034.1_cds_WP_000184524.1_2340	29.319	191	596
WP_002080969.1	lcl|NZ_LIIY02000006.1_cds_WP_000619183.1_3396	29.412	238	596
WP_002080969.1	lcl|NZ_LIIY02000010.1_cds_WP_000052667.1_247	28.319	226	596
WP_002080969.1	lcl|NZ_LIIY02000024.1_cds_WP_000603361.1_1818	27.354	223	596
WP_002080969.1	lcl|NZ_LIIY02000001.1_cds_WP_000590871.1_29	26.126	222	596
WP_002080969.1	lcl|NZ_LIIY02000011.1_cds_WP_001141155.1_458	24.775	222	596
WP_002080969.1	lcl|NZ_LIIY02000012.1_cds_WP_001049213.1_652	29.885	174	596
WP_002080969.1	lcl|NZ_LIIY02000012.1_cds_WP_001049213.1_652	24.215	223	596
WP_002080969.1	lcl|NZ_LIIY02000008.1_cds_WP_000626143.1_3780	26.339	224	596
WP_002080969.1	lcl|NZ_LIIY02000012.1_cds_WP_000433117.1_700	24.444	225	596
WP_002080969.1	lcl|NZ_LIIY02000024.1_cds_WP_000054169.1_1801	19.903	206	596
WP_002080969.1	lcl|NZ_LIIY02000006.1_cds_WP_000218834.1_3397	23.577	246	596
WP_002080969.1	lcl|NZ_LIIY02000024.1_cds_WP_000651462.1_1583	22.441	254	596
WP_002080969.1	lcl|NZ_LIIY02000012.1_cds_WP_001089503.1_732	23.556	225	596
WP_002080969.1	lcl|NZ_LIIY02000016.1_cds_WP_000481721.1_1121	23.423	222	596
WP_002080969.1	lcl|NZ_LIIY02000016.1_cds_WP_000481721.1_1121	24.370	238	596
WP_002080969.1	lcl|NZ_LIIY02000011.1_cds_WP_000431147.1_454	22.632	190	596
WP_002080969.1	lcl|NZ_LIIY02000008.1_cds_WP_000172209.1_3785	35.372	376	596
WP_002080969.1	lcl|NZ_LIIY02000011.1_cds_WP_000667646.1_548	35.907	259	596
WP_002080969.1	lcl|NZ_LIIY02000024.1_cds_WP_000834719.1_1684	29.870	385	596
WP_002080969.1	lcl|NZ_LIIY02000004.1_cds_WP_000828456.1_2792	35.341	249	596
WP_002080969.1	lcl|NZ_LIIY02000001.1_cds_WP_000510772.1_98	32.083	240	596
WP_002080969.1	lcl|NZ_LIIY02000006.1_cds_WP_001052496.1_3351	25.306	245	596
WP_002080969.1	lcl|NZ_LIIY02000001.1_cds_WP_001161019.1_197	30.556	216	596
WP_002080969.1	lcl|NZ_LIIY02000012.1_cds_WP_000666544.1_752	29.675	246	596
WP_002080969.1	lcl|NZ_LIIY02000008.1_cds_WP_002071818.1_3799	27.111	225	596
WP_002080969.1	lcl|NZ_LIIY02000018.1_cds_WP_000047473.1_1263	26.126	222	596
WP_002080969.1	lcl|NZ_LIIY02000047.1_cds_WP_001982953.1_3003	28.972	214	596
WP_002080969.1	lcl|NZ_LIIY02000034.1_cds_WP_000184524.1_2340	29.319	191	596
WP_002080969.1	lcl|NZ_LIIY02000006.1_cds_WP_000619183.1_3396	29.412	238	596
WP_002080969.1	lcl|NZ_LIIY02000010.1_cds_WP_000052667.1_247	28.319	226	596
WP_002080969.1	lcl|NZ_LIIY02000024.1_cds_WP_000603361.1_1818	27.354	223	596
WP_002080969.1	lcl|NZ_LIIY02000001.1_cds_WP_000590871.1_29	26.126	222	596
WP_002080969.1	lcl|NZ_LIIY02000011.1_cds_WP_001141155.1_458	24.775	222	596
WP_002080969.1	lcl|NZ_LIIY02000012.1_cds_WP_001049213.1_652	29.885	174	596
WP_002080969.1	lcl|NZ_LIIY02000012.1_cds_WP_001049213.1_652	24.215	223	596
WP_002080969.1	lcl|NZ_LIIY02000008.1_cds_WP_000626143.1_3780	26.339	224	596
WP_002080969.1	lcl|NZ_LIIY02000012.1_cds_WP_000433117.1_700	24.444	225	596
WP_002080969.1	lcl|NZ_LIIY02000024.1_cds_WP_000054169.1_1801	19.903	206	596
WP_002080969.1	lcl|NZ_LIIY02000006.1_cds_WP_000218834.1_3397	23.577	246	596
WP_002080969.1	lcl|NZ_LIIY02000024.1_cds_WP_000651462.1_1583	22.441	254	596
WP_002080969.1	lcl|NZ_LIIY02000012.1_cds_WP_001089503.1_732	23.556	225	596
WP_002080969.1	lcl|NZ_LIIY02000016.1_cds_WP_000481721.1_1121	23.423	222	596
WP_002080969.1	lcl|NZ_LIIY02000016.1_cds_WP_000481721.1_1121	24.370	238	596
WP_002080969.1	lcl|NZ_LIIY02000011.1_cds_WP_000431147.1_454	22.632	190	596
WP_000378095.1	lcl|NZ_LIIY02000024.1_cds_WP_000721883.1_1692	28.384	229	296
WP_000378095.1	lcl|NZ_LIIY02000024.1_cds_WP_000642147.1_1627	26.403	303	296
WP_000378095.1	lcl|NZ_LIIY02000004.1_cds_WP_000744695.1_2704	44.737	38	296
WP_000172660.1	lcl|NZ_LIIY02000008.1_cds_WP_001281953.1_3672	32.564	390	392
WP_000172660.1	lcl|NZ_LIIY02000024.1_cds_WP_000608291.1_1701	32.240	366	392
WP_000172660.1	lcl|NZ_LIIY02000024.1_cds_WP_001198107.1_1702	32.199	382	392
WP_000172660.1	lcl|NZ_LIIY02000024.1_cds_WP_000947841.1_1677	27.778	360	392
WP_000172660.1	lcl|NZ_LIIY02000024.1_cds_WP_000346041.1_1670	26.842	380	392
WP_000172660.1	lcl|NZ_LIIY02000008.1_cds_WP_001982414.1_3745	25.000	380	392
WP_000172660.1	lcl|NZ_LIIY02000024.1_cds_WP_000575181.1_1632	24.586	362	392
WP_000172660.1	lcl|NZ_LIIY02000011.1_cds_WP_000538755.1_523	25.905	359	392
WP_002068380.1	lcl|NZ_LIIY02000024.1_cds_WP_001230563.1_1675	27.729	339	331
WP_002068380.1	lcl|NZ_LIIY02000012.1_cds_WP_001011666.1_619	31.351	185	331
WP_002068380.1	lcl|NZ_LIIY02000024.1_cds_WP_000582623.1_1671	27.969	261	331
WP_000440092.1	lcl|NZ_LIIY02000023.1_cds_WP_001014594.1_1549	28.205	234	250
WP_002072235.1	lcl|NZ_LIIY02000027.1_cds_WP_001075135.1_2033	24.848	330	442
WP_002072235.1	lcl|NZ_LIIY02000012.1_cds_WP_000638440.1_777	21.810	431	442
WP_002072235.1	lcl|NZ_LIIY02000012.1_cds_WP_000995947.1_790	24.370	238	442
WP_000684878.1	lcl|NZ_LIIY02000047.1_cds_WP_001069022.1_2960	33.205	259	261
WP_000684878.1	lcl|NZ_LIIY02000011.1_cds_WP_000626093.1_412	25.101	247	261
WP_001033784.1	lcl|NZ_LIIY02000024.1_cds_WP_001230563.1_1675	34.251	327	350
WP_001033784.1	lcl|NZ_LIIY02000024.1_cds_WP_000582623.1_1671	35.258	329	350
WP_001033784.1	lcl|NZ_LIIY02000012.1_cds_WP_001011666.1_619	33.452	281	350
WP_001033784.1	lcl|NZ_LIIY02000024.1_cds_WP_001230563.1_1675	34.251	327	350
WP_001033784.1	lcl|NZ_LIIY02000024.1_cds_WP_000582623.1_1671	35.258	329	350
WP_001033784.1	lcl|NZ_LIIY02000012.1_cds_WP_001011666.1_619	33.452	281	350
WP_002080970.1	lcl|NZ_LIIY02000033.1_cds_WP_002100240.1_2255	96.552	58	58
WP_000802826.1	lcl|NZ_LIIY02000018.1_cds_WP_001056080.1_1266	40.078	257	292
WP_000102499.1	lcl|NZ_LIIY02000024.1_cds_WP_000800439.1_1673	32.407	108	139
WP_000102499.1	lcl|NZ_LIIY02000004.1_cds_WP_000371240.1_2699	30.000	90	139
WP_001016533.1	lcl|NZ_LIIY02000024.1_cds_WP_001089597.1_1661	34.322	236	261
WP_000412932.1	lcl|NZ_LIIY02000014.1_cds_WP_000566240.1_959	32.129	249	264
WP_000412932.1	lcl|NZ_LIIY02000004.1_cds_WP_000998676.1_2678	33.203	256	264
WP_000412932.1	lcl|NZ_LIIY02000024.1_cds_WP_000653652.1_1828	33.202	253	264
WP_000412932.1	lcl|NZ_LIIY02000011.1_cds_WP_000043153.1_428	31.200	250	264
WP_000412932.1	lcl|NZ_LIIY02000017.1_cds_WP_000351751.1_1149	31.923	260	264
WP_000412932.1	lcl|NZ_LIIY02000027.1_cds_WP_000800040.1_2016	28.643	199	264
WP_000412932.1	lcl|NZ_LIIY02000014.1_cds_WP_001968389.1_931	23.413	252	264
WP_000412932.1	lcl|NZ_LIIY02000014.1_cds_WP_000600054.1_925	23.204	181	264
WP_000412932.1	lcl|NZ_LIIY02000047.1_cds_WP_000841166.1_3001	23.980	196	264
WP_000412932.1	lcl|NZ_LIIY02000047.1_cds_WP_000646906.1_2961	29.323	133	264
WP_000412932.1	lcl|NZ_LIIY02000006.1_cds_WP_001074690.1_3280	18.919	185	264
WP_000779902.1	lcl|NZ_LIIY02000024.1_cds_WP_000231290.1_1662	39.791	191	194
WP_000779902.1	lcl|NZ_LIIY02000008.1_cds_AR546_RS23005_3777	41.818	55	194
WP_000779902.1	lcl|NZ_LIIY02000004.1_cds_WP_000462635.1_2714	32.075	106	194
WP_001283954.1	lcl|NZ_LIIY02000024.1_cds_WP_000221107.1_1691	27.160	243	308
WP_001283954.1	lcl|NZ_LIIY02000024.1_cds_WP_002115474.1_1666	27.119	236	308
WP_001283954.1	lcl|NZ_LIIY02000024.1_cds_WP_001206408.1_1682	25.714	140	308
WP_001283954.1	lcl|NZ_LIIY02000024.1_cds_WP_000661931.1_1657	24.227	194	308
WP_001283954.1	lcl|NZ_LIIY02000021.1_cds_WP_000347676.1_1463	21.500	200	308
WP_001283954.1	lcl|NZ_LIIY02000024.1_cds_WP_000402849.1_1881	22.120	217	308
WP_000750438.1	lcl|NZ_LIIY02000004.1_cds_WP_000998676.1_2678	30.328	244	247
WP_000750438.1	lcl|NZ_LIIY02000024.1_cds_WP_000653652.1_1828	31.076	251	247
WP_000750438.1	lcl|NZ_LIIY02000014.1_cds_WP_000566240.1_959	29.134	254	247
WP_000750438.1	lcl|NZ_LIIY02000011.1_cds_WP_000043153.1_428	30.709	254	247
WP_000750438.1	lcl|NZ_LIIY02000014.1_cds_WP_000600054.1_925	33.880	183	247
WP_000750438.1	lcl|NZ_LIIY02000017.1_cds_WP_000351751.1_1149	28.731	268	247
WP_000750438.1	lcl|NZ_LIIY02000047.1_cds_WP_000841166.1_3001	28.421	190	247
WP_000750438.1	lcl|NZ_LIIY02000027.1_cds_WP_000800040.1_2016	28.495	186	247
WP_000750438.1	lcl|NZ_LIIY02000014.1_cds_WP_001968389.1_931	24.609	256	247
WP_000750438.1	lcl|NZ_LIIY02000021.1_cds_WP_000167663.1_1493	25.806	186	247
WP_000750438.1	lcl|NZ_LIIY02000017.1_cds_WP_000194179.1_1166	27.778	180	247
WP_000750438.1	lcl|NZ_LIIY02000006.1_cds_WP_001074690.1_3280	30.366	191	247
WP_000750438.1	lcl|NZ_LIIY02000047.1_cds_WP_000646906.1_2961	24.294	177	247
WP_000750438.1	lcl|NZ_LIIY02000005.1_cds_WP_000093664.1_3212	31.293	147	247
WP_000750438.1	lcl|NZ_LIIY02000027.1_cds_WP_000581851.1_1953	26.702	191	247
WP_000750438.1	lcl|NZ_LIIY02000027.1_cds_WP_001069863.1_2010	25.114	219	247
WP_001035153.1	lcl|NZ_LIIY02000024.1_cds_WP_000848236.1_1660	33.865	251	258
WP_001035153.1	lcl|NZ_LIIY02000011.1_cds_WP_000721855.1_504	31.405	242	258
WP_001035153.1	lcl|NZ_LIIY02000024.1_cds_WP_000132018.1_1679	32.836	67	258
WP_001217658.1	lcl|NZ_LIIY02000024.1_cds_WP_000221107.1_1691	31.111	90	241
WP_001217658.1	lcl|NZ_LIIY02000024.1_cds_WP_000661931.1_1657	34.615	52	241
WP_000475904.1	lcl|NZ_LIIY02000024.1_cds_WP_000475897.1_1643	99.419	344	344
WP_000475904.1	lcl|NZ_LIIY02000005.1_cds_WP_000457972.1_3120	35.448	268	344
WP_000475904.1	lcl|NZ_LIIY02000024.1_cds_WP_000646255.1_1706	27.737	274	344
WP_000475904.1	lcl|NZ_LIIY02000024.1_cds_WP_000600891.1_1678	34.677	124	344
WP_000475904.1	lcl|NZ_LIIY02000024.1_cds_WP_000723081.1_1626	26.908	249	344
WP_000475904.1	lcl|NZ_LIIY02000004.1_cds_WP_000744695.1_2704	22.605	261	344
WP_000475904.1	lcl|NZ_LIIY02000024.1_cds_WP_000487319.1_1653	28.244	131	344
WP_001023236.1	lcl|NZ_LIIY02000024.1_cds_WP_001023239.1_1642	99.180	366	366
WP_001023236.1	lcl|NZ_LIIY02000024.1_cds_WP_001023239.1_1642	99.180	366	366
WP_000734456.1	lcl|NZ_LIIY02000024.1_cds_WP_000734457.1_1641	99.734	376	376
WP_000734456.1	lcl|NZ_LIIY02000024.1_cds_WP_000823146.1_1674	26.238	202	376
WP_000686576.1	lcl|NZ_LIIY02000024.1_cds_WP_000686574.1_1640	99.494	395	395
WP_000289498.1	lcl|NZ_LIIY02000024.1_cds_WP_000289502.1_1639	99.525	421	421
WP_000289498.1	lcl|NZ_LIIY02000030.1_cds_WP_000910877.1_2190	42.949	156	421
WP_000289498.1	lcl|NZ_LIIY02000010.1_cds_WP_000555530.1_343	31.169	154	421
WP_000103602.1	lcl|NZ_LIIY02000024.1_cds_WP_000103606.1_1638	98.309	414	414
WP_000939575.1	lcl|NZ_LIIY02000024.1_cds_WP_000939585.1_1637	99.553	447	447
WP_000050431.1	lcl|NZ_LIIY02000024.1_cds_WP_000050434.1_1636	99.681	313	313
WP_001084681.1	lcl|NZ_LIIY02000024.1_cds_WP_001084686.1_1635	99.327	297	297
WP_000876106.1	lcl|NZ_LIIY02000024.1_cds_WP_000876105.1_1634	99.412	340	340
WP_000343398.1	lcl|NZ_LIIY02000024.1_cds_WP_000343397.1_1633	98.561	139	139
WP_000343398.1	lcl|NZ_LIIY02000024.1_cds_WP_000799637.1_1683	31.655	139	139
WP_025185598.1	lcl|NZ_LIIY02000024.1_cds_WP_000575181.1_1632	99.174	363	363
WP_025185598.1	lcl|NZ_LIIY02000024.1_cds_WP_000608291.1_1701	36.856	369	363
WP_025185598.1	lcl|NZ_LIIY02000024.1_cds_WP_001198107.1_1702	33.983	359	363
WP_025185598.1	lcl|NZ_LIIY02000011.1_cds_WP_000538755.1_523	31.065	338	363
WP_025185598.1	lcl|NZ_LIIY02000024.1_cds_WP_000346041.1_1670	29.859	355	363
WP_025185598.1	lcl|NZ_LIIY02000008.1_cds_WP_001281953.1_3672	24.806	387	363
WP_025185598.1	lcl|NZ_LIIY02000024.1_cds_WP_000947841.1_1677	29.675	246	363
WP_000560749.1	lcl|NZ_LIIY02000024.1_cds_WP_000600954.1_1631	98.868	265	265
WP_000560749.1	lcl|NZ_LIIY02000024.1_cds_WP_000853988.1_1629	30.769	247	265
WP_000560749.1	lcl|NZ_LIIY02000024.1_cds_WP_001068984.1_1650	25.532	188	265
WP_000560749.1	lcl|NZ_LIIY02000034.1_cds_WP_001099039.1_2328	23.280	189	265
WP_000560749.1	lcl|NZ_LIIY02000024.1_cds_WP_000282882.1_1630	32.075	106	265
WP_000282880.1	lcl|NZ_LIIY02000024.1_cds_WP_000282882.1_1630	99.267	273	273
WP_000282880.1	lcl|NZ_LIIY02000024.1_cds_WP_001068984.1_1650	30.043	233	273
WP_000282880.1	lcl|NZ_LIIY02000034.1_cds_WP_001099039.1_2328	34.211	190	273
WP_000282880.1	lcl|NZ_LIIY02000024.1_cds_WP_000853988.1_1629	26.457	223	273
WP_000282880.1	lcl|NZ_LIIY02000024.1_cds_WP_000600954.1_1631	33.019	106	273
WP_000282880.1	lcl|NZ_LIIY02000002.1_cds_WP_000262844.1_1371	25.137	183	273
WP_000282880.1	lcl|NZ_LIIY02000013.1_cds_WP_000868621.1_886	31.111	90	273
WP_000282880.1	lcl|NZ_LIIY02000024.1_cds_WP_000579813.1_1681	30.769	91	273
WP_000854006.1	lcl|NZ_LIIY02000024.1_cds_WP_000853988.1_1629	98.969	582	582
WP_000854006.1	lcl|NZ_LIIY02000024.1_cds_WP_001068984.1_1650	37.398	123	582
WP_000854006.1	lcl|NZ_LIIY02000024.1_cds_WP_000282882.1_1630	26.457	223	582
WP_000854006.1	lcl|NZ_LIIY02000024.1_cds_WP_000600954.1_1631	30.328	244	582
WP_000854006.1	lcl|NZ_LIIY02000034.1_cds_WP_001099039.1_2328	27.723	202	582
WP_000854006.1	lcl|NZ_LIIY02000024.1_cds_WP_000853988.1_1629	98.969	582	582
WP_000854006.1	lcl|NZ_LIIY02000024.1_cds_WP_001068984.1_1650	37.398	123	582
WP_000854006.1	lcl|NZ_LIIY02000024.1_cds_WP_000282882.1_1630	26.457	223	582
WP_000854006.1	lcl|NZ_LIIY02000024.1_cds_WP_000600954.1_1631	30.328	244	582
WP_000854006.1	lcl|NZ_LIIY02000034.1_cds_WP_001099039.1_2328	27.723	202	582
WP_001159758.1	lcl|NZ_LIIY02000024.1_cds_WP_001159758.1_1628	100.000	186	186
WP_000642153.1	lcl|NZ_LIIY02000024.1_cds_WP_000642147.1_1627	96.732	306	306
WP_000723090.1	lcl|NZ_LIIY02000024.1_cds_WP_000723081.1_1626	99.405	336	349
