WP_000340715.1	lcl|NZ_RQGH01000024.1_cds_WP_135642179.1_2842	63.514	74	106
WP_001067557.1	lcl|NZ_RQGH01000028.1_cds_WP_135643827.1_1742	22.408	299	330
WP_001067557.1	lcl|NZ_RQGH01000024.1_cds_WP_135642384.1_2841	23.810	231	330
WP_001198107.1	lcl|NZ_RQGH01000026.1_cds_WP_135643317.1_556	29.581	382	366
WP_001198107.1	lcl|NZ_RQGH01000024.1_cds_WP_135642168.1_2837	31.694	366	366
WP_001198107.1	lcl|NZ_RQGH01000014.1_cds_WP_135641667.1_2536	30.028	363	366
WP_001198107.1	lcl|NZ_RQGH01000033.1_cds_WP_135644861.1_1439	26.203	187	366
WP_001198107.1	lcl|NZ_RQGH01000002.1_cds_WP_135640254.1_3609	26.190	168	366
WP_000608286.1	lcl|NZ_RQGH01000024.1_cds_WP_135642168.1_2837	33.245	376	367
WP_000608286.1	lcl|NZ_RQGH01000014.1_cds_WP_135641667.1_2536	28.912	377	367
WP_000608286.1	lcl|NZ_RQGH01000026.1_cds_WP_135643317.1_556	28.346	381	367
WP_000608286.1	lcl|NZ_RQGH01000033.1_cds_WP_135644861.1_1439	27.809	356	367
WP_000608286.1	lcl|NZ_RQGH01000023.1_cds_WP_135641873.1_2244	33.019	106	367
WP_000608286.1	lcl|NZ_RQGH01000032.1_cds_WP_135644513.1_3634	26.250	160	367
WP_000342715.1	lcl|NZ_RQGH01000033.1_cds_WP_135644944.1_1492	41.564	243	265
WP_001246622.1	lcl|NZ_RQGH01000040.1_cds_WP_135645440.1_2977	37.419	310	310
WP_001246622.1	lcl|NZ_RQGH01000023.1_cds_WP_135641994.1_2313	31.541	279	310
WP_001246622.1	lcl|NZ_RQGH01000009.1_cds_WP_135640972.1_2221	23.954	263	310
WP_001246622.1	lcl|NZ_RQGH01000040.1_cds_WP_135645440.1_2977	37.419	310	310
WP_001246622.1	lcl|NZ_RQGH01000023.1_cds_WP_135641994.1_2313	31.541	279	310
WP_001246622.1	lcl|NZ_RQGH01000009.1_cds_WP_135640972.1_2221	23.954	263	310
WP_001088861.1	lcl|NZ_RQGH01000023.1_cds_WP_135641959.1_2291	35.780	109	144
WP_000517242.1	lcl|NZ_RQGH01000020.1_cds_WP_135641843.1_3643	33.010	103	221
WP_000517242.1	lcl|NZ_RQGH01000026.1_cds_WP_135642502.1_50	27.381	84	221
WP_000611594.1	lcl|NZ_RQGH01000026.1_cds_WP_135643419.1_618	32.192	146	175
WP_000980525.1	lcl|NZ_RQGH01000002.1_cds_WP_135640256.1_3610	27.236	246	241
WP_000980525.1	lcl|NZ_RQGH01000009.1_cds_WP_135640999.1_2232	22.764	246	241
WP_000980525.1	lcl|NZ_RQGH01000028.1_cds_WP_135644213.1_1920	27.004	237	241
WP_000980525.1	lcl|NZ_RQGH01000026.1_cds_WP_135643350.1_577	27.642	123	241
WP_000980525.1	lcl|NZ_RQGH01000023.1_cds_WP_015678965.1_2298	29.670	91	241
WP_000980525.1	lcl|NZ_RQGH01000026.1_cds_WP_108960322.1_545	31.148	122	241
WP_000980525.1	lcl|NZ_RQGH01000023.1_cds_WP_135642075.1_2361	24.400	250	241
WP_002080969.1	lcl|NZ_RQGH01000024.1_cds_WP_244241719.1_2838	45.343	569	596
WP_002080969.1	lcl|NZ_RQGH01000026.1_cds_WP_135643283.1_536	32.425	367	596
WP_002080969.1	lcl|NZ_RQGH01000033.1_cds_WP_135644617.1_1292	31.061	396	596
WP_002080969.1	lcl|NZ_RQGH01000026.1_cds_WP_135643392.1_600	34.764	233	596
WP_002080969.1	lcl|NZ_RQGH01000026.1_cds_WP_135642843.1_249	33.621	232	596
WP_002080969.1	lcl|NZ_RQGH01000026.1_cds_WP_135642840.1_247	34.498	229	596
WP_002080969.1	lcl|NZ_RQGH01000007.1_cds_WP_244241579.1_1502	30.901	233	596
WP_002080969.1	lcl|NZ_RQGH01000011.1_cds_WP_135641134.1_893	31.628	215	596
WP_002080969.1	lcl|NZ_RQGH01000023.1_cds_WP_135641931.1_2276	28.000	225	596
WP_002080969.1	lcl|NZ_RQGH01000026.1_cds_WP_135642885.1_276	27.801	241	596
WP_002080969.1	lcl|NZ_RQGH01000026.1_cds_WP_135642635.1_129	26.293	232	596
WP_002080969.1	lcl|NZ_RQGH01000023.1_cds_WP_135642086.1_2366	27.155	232	596
WP_002080969.1	lcl|NZ_RQGH01000009.1_cds_WP_135640992.1_2127	25.974	231	596
WP_002080969.1	lcl|NZ_RQGH01000039.1_cds_WP_135645222.1_2596	30.568	229	596
WP_002080969.1	lcl|NZ_RQGH01000026.1_cds_WP_135642987.1_343	26.068	234	596
WP_002080969.1	lcl|NZ_RQGH01000003.1_cds_WP_135640305.1_3435	28.155	206	596
WP_002080969.1	lcl|NZ_RQGH01000015.1_cds_WP_135641764.1_3118	27.928	222	596
WP_002080969.1	lcl|NZ_RQGH01000013.1_cds_WP_135641489.1_3360	23.600	250	596
WP_002080969.1	lcl|NZ_RQGH01000013.1_cds_WP_135641489.1_3360	26.452	155	596
WP_002080969.1	lcl|NZ_RQGH01000005.1_cds_WP_135640339.1_3153	25.311	241	596
WP_002080969.1	lcl|NZ_RQGH01000011.1_cds_WP_015675730.1_1184	27.679	224	596
WP_002080969.1	lcl|NZ_RQGH01000007.1_cds_WP_244241595.1_1718	25.616	203	596
WP_002080969.1	lcl|NZ_RQGH01000009.1_cds_WP_244241630.1_2154	28.182	220	596
WP_002080969.1	lcl|NZ_RQGH01000023.1_cds_WP_135641947.1_2284	28.767	219	596
WP_002080969.1	lcl|NZ_RQGH01000007.1_cds_WP_135640552.1_1645	27.604	192	596
WP_002080969.1	lcl|NZ_RQGH01000033.1_cds_WP_135644834.1_1423	27.928	222	596
WP_002080969.1	lcl|NZ_RQGH01000033.1_cds_WP_135644834.1_1423	25.000	188	596
WP_002080969.1	lcl|NZ_RQGH01000026.1_cds_WP_135642887.1_277	23.482	247	596
WP_002080969.1	lcl|NZ_RQGH01000011.1_cds_WP_135641253.1_1034	25.532	235	596
WP_002080969.1	lcl|NZ_RQGH01000005.1_cds_WP_135640362.1_3179	23.967	242	596
WP_002080969.1	lcl|NZ_RQGH01000014.1_cds_WP_135641542.1_2424	23.894	226	596
WP_002080969.1	lcl|NZ_RQGH01000033.1_cds_WP_135644762.1_1378	25.000	216	596
WP_002080969.1	lcl|NZ_RQGH01000023.1_cds_WP_135642110.1_2378	27.037	270	596
WP_002080969.1	lcl|NZ_RQGH01000023.1_cds_WP_135642110.1_2378	24.365	197	596
WP_002080969.1	lcl|NZ_RQGH01000005.1_cds_WP_135640360.1_3177	19.802	202	596
WP_002080969.1	lcl|NZ_RQGH01000024.1_cds_WP_244241719.1_2838	45.343	569	596
WP_002080969.1	lcl|NZ_RQGH01000026.1_cds_WP_135643283.1_536	32.425	367	596
WP_002080969.1	lcl|NZ_RQGH01000033.1_cds_WP_135644617.1_1292	31.061	396	596
WP_002080969.1	lcl|NZ_RQGH01000026.1_cds_WP_135643392.1_600	34.764	233	596
WP_002080969.1	lcl|NZ_RQGH01000026.1_cds_WP_135642843.1_249	33.621	232	596
WP_002080969.1	lcl|NZ_RQGH01000026.1_cds_WP_135642840.1_247	34.498	229	596
WP_002080969.1	lcl|NZ_RQGH01000007.1_cds_WP_244241579.1_1502	30.901	233	596
WP_002080969.1	lcl|NZ_RQGH01000011.1_cds_WP_135641134.1_893	31.628	215	596
WP_002080969.1	lcl|NZ_RQGH01000023.1_cds_WP_135641931.1_2276	28.000	225	596
WP_002080969.1	lcl|NZ_RQGH01000026.1_cds_WP_135642885.1_276	27.801	241	596
WP_002080969.1	lcl|NZ_RQGH01000026.1_cds_WP_135642635.1_129	26.293	232	596
WP_002080969.1	lcl|NZ_RQGH01000023.1_cds_WP_135642086.1_2366	27.155	232	596
WP_002080969.1	lcl|NZ_RQGH01000009.1_cds_WP_135640992.1_2127	25.974	231	596
WP_002080969.1	lcl|NZ_RQGH01000039.1_cds_WP_135645222.1_2596	30.568	229	596
WP_002080969.1	lcl|NZ_RQGH01000026.1_cds_WP_135642987.1_343	26.068	234	596
WP_002080969.1	lcl|NZ_RQGH01000003.1_cds_WP_135640305.1_3435	28.155	206	596
WP_002080969.1	lcl|NZ_RQGH01000015.1_cds_WP_135641764.1_3118	27.928	222	596
WP_002080969.1	lcl|NZ_RQGH01000013.1_cds_WP_135641489.1_3360	23.600	250	596
WP_002080969.1	lcl|NZ_RQGH01000013.1_cds_WP_135641489.1_3360	26.452	155	596
WP_002080969.1	lcl|NZ_RQGH01000005.1_cds_WP_135640339.1_3153	25.311	241	596
WP_002080969.1	lcl|NZ_RQGH01000011.1_cds_WP_015675730.1_1184	27.679	224	596
WP_002080969.1	lcl|NZ_RQGH01000007.1_cds_WP_244241595.1_1718	25.616	203	596
WP_002080969.1	lcl|NZ_RQGH01000009.1_cds_WP_244241630.1_2154	28.182	220	596
WP_002080969.1	lcl|NZ_RQGH01000023.1_cds_WP_135641947.1_2284	28.767	219	596
WP_002080969.1	lcl|NZ_RQGH01000007.1_cds_WP_135640552.1_1645	27.604	192	596
WP_002080969.1	lcl|NZ_RQGH01000033.1_cds_WP_135644834.1_1423	27.928	222	596
WP_002080969.1	lcl|NZ_RQGH01000033.1_cds_WP_135644834.1_1423	25.000	188	596
WP_002080969.1	lcl|NZ_RQGH01000026.1_cds_WP_135642887.1_277	23.482	247	596
WP_002080969.1	lcl|NZ_RQGH01000011.1_cds_WP_135641253.1_1034	25.532	235	596
WP_002080969.1	lcl|NZ_RQGH01000005.1_cds_WP_135640362.1_3179	23.967	242	596
WP_002080969.1	lcl|NZ_RQGH01000014.1_cds_WP_135641542.1_2424	23.894	226	596
WP_002080969.1	lcl|NZ_RQGH01000033.1_cds_WP_135644762.1_1378	25.000	216	596
WP_002080969.1	lcl|NZ_RQGH01000023.1_cds_WP_135642110.1_2378	27.037	270	596
WP_002080969.1	lcl|NZ_RQGH01000023.1_cds_WP_135642110.1_2378	24.365	197	596
WP_002080969.1	lcl|NZ_RQGH01000005.1_cds_WP_135640360.1_3177	19.802	202	596
WP_000378095.1	lcl|NZ_RQGH01000030.1_cds_WP_135644489.1_3599	26.341	205	296
WP_000172660.1	lcl|NZ_RQGH01000024.1_cds_WP_135642168.1_2837	62.341	393	392
WP_000172660.1	lcl|NZ_RQGH01000026.1_cds_WP_135643317.1_556	36.132	393	392
WP_000172660.1	lcl|NZ_RQGH01000033.1_cds_WP_135644861.1_1439	24.274	379	392
WP_000172660.1	lcl|NZ_RQGH01000014.1_cds_WP_135641667.1_2536	27.376	263	392
WP_002068380.1	lcl|NZ_RQGH01000033.1_cds_WP_135644570.1_1265	30.544	239	331
WP_002068380.1	lcl|NZ_RQGH01000002.1_cds_WP_167482812.1_3616	28.276	290	331
WP_000440092.1	lcl|NZ_RQGH01000026.1_cds_WP_135643121.1_424	25.000	252	250
WP_002072235.1	lcl|NZ_RQGH01000011.1_cds_WP_135641121.1_879	25.595	336	442
WP_002072235.1	lcl|NZ_RQGH01000033.1_cds_WP_135644787.1_1395	26.857	350	442
WP_002072235.1	lcl|NZ_RQGH01000023.1_cds_WP_135642092.1_2369	25.466	322	442
WP_002072235.1	lcl|NZ_RQGH01000007.1_cds_WP_135640471.1_1545	23.282	262	442
WP_000684878.1	lcl|NZ_RQGH01000028.1_cds_WP_135644263.1_1949	31.128	257	261
WP_001033784.1	lcl|NZ_RQGH01000002.1_cds_WP_167482812.1_3616	34.848	330	350
WP_001033784.1	lcl|NZ_RQGH01000033.1_cds_WP_135644570.1_1265	36.156	307	350
WP_001033784.1	lcl|NZ_RQGH01000002.1_cds_WP_167482812.1_3616	34.848	330	350
WP_001033784.1	lcl|NZ_RQGH01000033.1_cds_WP_135644570.1_1265	36.156	307	350
WP_000855241.1	lcl|NZ_RQGH01000027.1_cds_WP_244241785.1_3654	33.705	359	452
WP_000802826.1	lcl|NZ_RQGH01000009.1_cds_WP_135640899.1_2130	40.909	264	292
WP_000102499.1	lcl|NZ_RQGH01000002.1_cds_WP_135640265.1_3617	28.571	112	139
WP_000102499.1	lcl|NZ_RQGH01000026.1_cds_WP_135643494.1_662	30.476	105	139
WP_000412932.1	lcl|NZ_RQGH01000023.1_cds_WP_015678965.1_2298	32.780	241	264
WP_000412932.1	lcl|NZ_RQGH01000023.1_cds_WP_135642075.1_2361	33.333	249	264
WP_000412932.1	lcl|NZ_RQGH01000009.1_cds_WP_135640999.1_2232	34.902	255	264
WP_000412932.1	lcl|NZ_RQGH01000026.1_cds_WP_108960322.1_545	29.032	248	264
WP_000412932.1	lcl|NZ_RQGH01000026.1_cds_WP_135643350.1_577	31.102	254	264
WP_000412932.1	lcl|NZ_RQGH01000002.1_cds_WP_135640254.1_3609	29.286	280	264
WP_000412932.1	lcl|NZ_RQGH01000002.1_cds_WP_135640256.1_3610	31.225	253	264
WP_000412932.1	lcl|NZ_RQGH01000028.1_cds_WP_135644213.1_1920	24.701	251	264
WP_000412932.1	lcl|NZ_RQGH01000005.1_cds_WP_135640380.1_3229	28.112	249	264
WP_000412932.1	lcl|NZ_RQGH01000040.1_cds_WP_135645583.1_3062	30.288	208	264
WP_000412932.1	lcl|NZ_RQGH01000008.1_cds_WP_135640679.1_2718	26.203	187	264
WP_000412932.1	lcl|NZ_RQGH01000026.1_cds_WP_135642575.1_94	24.138	203	264
WP_000412932.1	lcl|NZ_RQGH01000026.1_cds_WP_135643074.1_395	24.883	213	264
WP_001283954.1	lcl|NZ_RQGH01000002.1_cds_WP_167482811.1_3614	24.686	239	308
WP_001283954.1	lcl|NZ_RQGH01000011.1_cds_WP_135641419.1_1228	22.613	199	308
WP_001283954.1	lcl|NZ_RQGH01000024.1_cds_WP_135642166.1_2836	26.316	171	308
WP_001283954.1	lcl|NZ_RQGH01000023.1_cds_WP_135642129.1_2391	22.667	225	308
WP_001283954.1	lcl|NZ_RQGH01000011.1_cds_WP_135641175.1_943	21.923	260	308
WP_001283954.1	lcl|NZ_RQGH01000039.1_cds_WP_244241833.1_2608	28.866	97	308
WP_000750438.1	lcl|NZ_RQGH01000023.1_cds_WP_135642075.1_2361	35.294	255	247
WP_000750438.1	lcl|NZ_RQGH01000026.1_cds_WP_135643350.1_577	29.839	248	247
WP_000750438.1	lcl|NZ_RQGH01000009.1_cds_WP_135640999.1_2232	31.225	253	247
WP_000750438.1	lcl|NZ_RQGH01000023.1_cds_WP_015678965.1_2298	28.916	249	247
WP_000750438.1	lcl|NZ_RQGH01000002.1_cds_WP_135640256.1_3610	32.031	256	247
WP_000750438.1	lcl|NZ_RQGH01000026.1_cds_WP_108960322.1_545	30.435	253	247
WP_000750438.1	lcl|NZ_RQGH01000026.1_cds_WP_135642442.1_18	29.050	179	247
WP_000750438.1	lcl|NZ_RQGH01000005.1_cds_WP_135640380.1_3229	28.185	259	247
WP_000750438.1	lcl|NZ_RQGH01000028.1_cds_WP_135644213.1_1920	28.000	250	247
WP_000750438.1	lcl|NZ_RQGH01000026.1_cds_WP_135642575.1_94	31.443	194	247
WP_000750438.1	lcl|NZ_RQGH01000040.1_cds_WP_135645583.1_3062	28.723	188	247
WP_000750438.1	lcl|NZ_RQGH01000028.1_cds_WP_135644193.1_1907	26.971	241	247
WP_000750438.1	lcl|NZ_RQGH01000026.1_cds_WP_135643074.1_395	26.961	204	247
WP_000750438.1	lcl|NZ_RQGH01000008.1_cds_WP_135640663.1_2698	32.407	108	247
WP_000750438.1	lcl|NZ_RQGH01000013.1_cds_WP_135641504.1_3377	27.717	184	247
WP_000750438.1	lcl|NZ_RQGH01000002.1_cds_WP_135640254.1_3609	30.286	175	247
WP_000750438.1	lcl|NZ_RQGH01000008.1_cds_WP_135640679.1_2718	24.044	183	247
WP_000750438.1	lcl|NZ_RQGH01000023.1_cds_WP_135642030.1_2334	26.203	187	247
WP_000750438.1	lcl|NZ_RQGH01000024.1_cds_WP_135642196.1_2849	25.862	174	247
WP_001035153.1	lcl|NZ_RQGH01000026.1_cds_WP_135643098.1_409	30.041	243	258
WP_001217658.1	lcl|NZ_RQGH01000002.1_cds_WP_167482811.1_3614	28.696	115	241
WP_001217658.1	lcl|NZ_RQGH01000020.1_cds_WP_135641843.1_3643	30.435	92	241
WP_000475904.1	lcl|NZ_RQGH01000028.1_cds_WP_208720708.1_1985	34.437	302	344
WP_000475904.1	lcl|NZ_RQGH01000032.1_cds_WP_135644505.1_3630	30.508	118	344
WP_000475904.1	lcl|NZ_RQGH01000008.1_cds_WP_135640673.1_2712	23.387	248	344
WP_000475904.1	lcl|NZ_RQGH01000030.1_cds_WP_135644486.1_3597	25.571	219	344
WP_000475904.1	lcl|NZ_RQGH01000008.1_cds_WP_135640701.1_2739	23.581	229	344
WP_000475904.1	lcl|NZ_RQGH01000028.1_cds_WP_135643827.1_1742	29.310	116	344
WP_000289498.1	lcl|NZ_RQGH01000009.1_cds_WP_135640828.1_2047	42.759	145	421
WP_025185598.1	lcl|NZ_RQGH01000014.1_cds_WP_135641667.1_2536	29.859	355	363
WP_025185598.1	lcl|NZ_RQGH01000026.1_cds_WP_135643317.1_556	27.005	374	363
WP_025185598.1	lcl|NZ_RQGH01000024.1_cds_WP_135642168.1_2837	25.341	367	363
WP_025185598.1	lcl|NZ_RQGH01000033.1_cds_WP_135644861.1_1439	21.429	336	363
WP_000560749.1	lcl|NZ_RQGH01000030.1_cds_WP_135644491.1_3600	35.922	103	265
WP_000560749.1	lcl|NZ_RQGH01000009.1_cds_WP_135640856.1_2077	24.103	195	265
WP_000282880.1	lcl|NZ_RQGH01000030.1_cds_WP_135644491.1_3600	29.796	245	273
WP_000282880.1	lcl|NZ_RQGH01000009.1_cds_WP_135640856.1_2077	28.755	233	273
WP_000282880.1	lcl|NZ_RQGH01000005.1_cds_WP_135640384.1_3234	30.000	110	273
WP_000282880.1	lcl|NZ_RQGH01000010.1_cds_WP_135641007.1_3496	25.781	256	273
WP_000282880.1	lcl|NZ_RQGH01000030.1_cds_WP_135644497.1_3603	33.333	99	273
WP_000282880.1	lcl|NZ_RQGH01000007.1_cds_WP_135640448.1_1510	30.435	92	273
WP_000854006.1	lcl|NZ_RQGH01000030.1_cds_WP_135644491.1_3600	37.500	120	582
WP_000854006.1	lcl|NZ_RQGH01000009.1_cds_WP_135640856.1_2077	30.882	136	582
WP_000854006.1	lcl|NZ_RQGH01000030.1_cds_WP_135644483.1_3595	32.609	92	582
WP_000854006.1	lcl|NZ_RQGH01000030.1_cds_WP_135644491.1_3600	37.500	120	582
WP_000854006.1	lcl|NZ_RQGH01000009.1_cds_WP_135640856.1_2077	30.882	136	582
WP_000854006.1	lcl|NZ_RQGH01000030.1_cds_WP_135644483.1_3595	32.609	92	582
WP_001159758.1	lcl|NZ_RQGH01000030.1_cds_WP_135644484.1_3596	56.522	184	186
WP_000642153.1	lcl|NZ_RQGH01000030.1_cds_WP_135644489.1_3599	38.800	250	306
WP_000723090.1	lcl|NZ_RQGH01000030.1_cds_WP_135644486.1_3597	70.746	335	349
WP_000723090.1	lcl|NZ_RQGH01000020.1_cds_WP_135641837.1_3640	30.793	328	349
WP_000723090.1	lcl|NZ_RQGH01000028.1_cds_WP_135643827.1_1742	28.161	348	349
WP_000723090.1	lcl|NZ_RQGH01000026.1_cds_WP_015676887.1_443	25.150	334	349
WP_000723090.1	lcl|NZ_RQGH01000008.1_cds_WP_135640673.1_2712	26.627	338	349
WP_000723090.1	lcl|NZ_RQGH01000008.1_cds_WP_135640701.1_2739	27.197	239	349
WP_000723090.1	lcl|NZ_RQGH01000032.1_cds_WP_135644505.1_3630	23.453	307	349
WP_000723090.1	lcl|NZ_RQGH01000026.1_cds_WP_135642853.1_255	26.877	253	349
WP_000723090.1	lcl|NZ_RQGH01000024.1_cds_WP_135642384.1_2841	24.859	354	349
WP_000723090.1	lcl|NZ_RQGH01000028.1_cds_WP_208720708.1_1985	32.353	136	349
WP_000723090.1	lcl|NZ_RQGH01000026.1_cds_WP_135643224.1_493	25.225	111	349
WP_000842255.1	lcl|NZ_RQGH01000030.1_cds_WP_135644488.1_3598	73.883	291	294
WP_000842255.1	lcl|NZ_RQGH01000002.1_cds_WP_135640267.1_3618	26.590	173	294
WP_000842255.1	lcl|NZ_RQGH01000020.1_cds_WP_135641835.1_3639	20.930	172	294
WP_000842255.1	lcl|NZ_RQGH01000028.1_cds_WP_135643829.1_1743	25.359	209	294
WP_000827974.1	lcl|NZ_RQGH01000026.1_cds_WP_135643747.1_379	36.211	417	464
