WP_000340715.1	lcl|NZ_RQHH01000033.1_cds_WP_135630784.1_1940	61.538	78	106
WP_002080969.1	lcl|NZ_RQHH01000017.1_cds_WP_135629695.1_800	34.764	233	596
WP_002080969.1	lcl|NZ_RQHH01000052.1_cds_WP_135631322.1_2795	28.267	329	596
WP_002080969.1	lcl|NZ_RQHH01000025.1_cds_WP_100719737.1_3683	30.556	216	596
WP_002080969.1	lcl|NZ_RQHH01000017.1_cds_WP_004786760.1_667	27.854	219	596
WP_002080969.1	lcl|NZ_RQHH01000017.1_cds_WP_135629726.1_890	28.507	221	596
WP_002080969.1	lcl|NZ_RQHH01000021.1_cds_WP_100719518.1_3356	30.374	214	596
WP_002080969.1	lcl|NZ_RQHH01000017.1_cds_WP_135629703.1_825	29.545	220	596
WP_002080969.1	lcl|NZ_RQHH01000033.1_cds_WP_035983849.1_2319	25.217	230	596
WP_002080969.1	lcl|NZ_RQHH01000021.1_cds_WP_100721531.1_3270	27.155	232	596
WP_002080969.1	lcl|NZ_RQHH01000021.1_cds_WP_100717738.1_3200	26.852	216	596
WP_002080969.1	lcl|NZ_RQHH01000052.1_cds_WP_135631573.1_3064	24.038	208	596
WP_002080969.1	lcl|NZ_RQHH01000033.1_cds_WP_100739256.1_2068	26.126	222	596
WP_002080969.1	lcl|NZ_RQHH01000017.1_cds_WP_100720429.1_1592	27.111	225	596
WP_002080969.1	lcl|NZ_RQHH01000033.1_cds_WP_020777451.1_2105	27.477	222	596
WP_002080969.1	lcl|NZ_RQHH01000024.1_cds_WP_135630630.1_3810	27.670	206	596
WP_002080969.1	lcl|NZ_RQHH01000033.1_cds_WP_004789028.1_2482	28.125	224	596
WP_002080969.1	lcl|NZ_RQHH01000021.1_cds_WP_004784813.1_3348	26.050	238	596
WP_002080969.1	lcl|NZ_RQHH01000052.1_cds_WP_135631430.1_2938	29.208	202	596
WP_002080969.1	lcl|NZ_RQHH01000021.1_cds_WP_100717789.1_3199	24.000	250	596
WP_002080969.1	lcl|NZ_RQHH01000021.1_cds_WP_100717789.1_3199	26.452	155	596
WP_002080969.1	lcl|NZ_RQHH01000033.1_cds_WP_135630797.1_1958	23.322	283	596
WP_002080969.1	lcl|NZ_RQHH01000033.1_cds_WP_135631039.1_2617	25.322	233	596
WP_002080969.1	lcl|NZ_RQHH01000017.1_cds_WP_100719460.1_457	28.378	222	596
WP_002080969.1	lcl|NZ_RQHH01000017.1_cds_WP_100719460.1_457	24.468	188	596
WP_002080969.1	lcl|NZ_RQHH01000033.1_cds_WP_100721031.1_2042	26.442	208	596
WP_002080969.1	lcl|NZ_RQHH01000033.1_cds_WP_135630940.1_2346	25.000	208	596
WP_002080969.1	lcl|NZ_RQHH01000033.1_cds_WP_100721035.1_2044	22.642	212	596
WP_002080969.1	lcl|NZ_RQHH01000017.1_cds_WP_135629704.1_826	33.333	90	596
WP_002080969.1	lcl|NZ_RQHH01000021.1_cds_WP_135630550.1_3258	23.762	202	596
WP_002080969.1	lcl|NZ_RQHH01000021.1_cds_WP_135630550.1_3258	28.270	237	596
WP_002080969.1	lcl|NZ_RQHH01000017.1_cds_WP_004786946.1_408	24.675	231	596
WP_002080969.1	lcl|NZ_RQHH01000017.1_cds_WP_135629448.1_234	21.905	210	596
WP_002080969.1	lcl|NZ_RQHH01000024.1_cds_WP_135609054.1_3839	22.222	234	596
WP_002080969.1	lcl|NZ_RQHH01000017.1_cds_WP_135629834.1_1111	38.132	257	596
WP_002080969.1	lcl|NZ_RQHH01000017.1_cds_WP_035982890.1_319	30.000	390	596
WP_002080969.1	lcl|NZ_RQHH01000017.1_cds_WP_135629873.1_1174	36.404	228	596
WP_002080969.1	lcl|NZ_RQHH01000017.1_cds_WP_135629696.1_802	34.914	232	596
WP_002080969.1	lcl|NZ_RQHH01000017.1_cds_WP_135629695.1_800	34.764	233	596
WP_002080969.1	lcl|NZ_RQHH01000052.1_cds_WP_135631322.1_2795	28.267	329	596
WP_002080969.1	lcl|NZ_RQHH01000025.1_cds_WP_100719737.1_3683	30.556	216	596
WP_002080969.1	lcl|NZ_RQHH01000017.1_cds_WP_004786760.1_667	27.854	219	596
WP_002080969.1	lcl|NZ_RQHH01000017.1_cds_WP_135629726.1_890	28.507	221	596
WP_002080969.1	lcl|NZ_RQHH01000021.1_cds_WP_100719518.1_3356	30.374	214	596
WP_002080969.1	lcl|NZ_RQHH01000017.1_cds_WP_135629703.1_825	29.545	220	596
WP_002080969.1	lcl|NZ_RQHH01000033.1_cds_WP_035983849.1_2319	25.217	230	596
WP_002080969.1	lcl|NZ_RQHH01000021.1_cds_WP_100721531.1_3270	27.155	232	596
WP_002080969.1	lcl|NZ_RQHH01000021.1_cds_WP_100717738.1_3200	26.852	216	596
WP_002080969.1	lcl|NZ_RQHH01000052.1_cds_WP_135631573.1_3064	24.038	208	596
WP_002080969.1	lcl|NZ_RQHH01000033.1_cds_WP_100739256.1_2068	26.126	222	596
WP_002080969.1	lcl|NZ_RQHH01000017.1_cds_WP_100720429.1_1592	27.111	225	596
WP_002080969.1	lcl|NZ_RQHH01000033.1_cds_WP_020777451.1_2105	27.477	222	596
WP_002080969.1	lcl|NZ_RQHH01000024.1_cds_WP_135630630.1_3810	27.670	206	596
WP_002080969.1	lcl|NZ_RQHH01000033.1_cds_WP_004789028.1_2482	28.125	224	596
WP_002080969.1	lcl|NZ_RQHH01000021.1_cds_WP_004784813.1_3348	26.050	238	596
WP_002080969.1	lcl|NZ_RQHH01000052.1_cds_WP_135631430.1_2938	29.208	202	596
WP_002080969.1	lcl|NZ_RQHH01000021.1_cds_WP_100717789.1_3199	24.000	250	596
WP_002080969.1	lcl|NZ_RQHH01000021.1_cds_WP_100717789.1_3199	26.452	155	596
WP_002080969.1	lcl|NZ_RQHH01000033.1_cds_WP_135630797.1_1958	23.322	283	596
WP_002080969.1	lcl|NZ_RQHH01000033.1_cds_WP_135631039.1_2617	25.322	233	596
WP_002080969.1	lcl|NZ_RQHH01000017.1_cds_WP_100719460.1_457	28.378	222	596
WP_002080969.1	lcl|NZ_RQHH01000017.1_cds_WP_100719460.1_457	24.468	188	596
WP_002080969.1	lcl|NZ_RQHH01000033.1_cds_WP_100721031.1_2042	26.442	208	596
WP_002080969.1	lcl|NZ_RQHH01000033.1_cds_WP_135630940.1_2346	25.000	208	596
WP_002080969.1	lcl|NZ_RQHH01000033.1_cds_WP_100721035.1_2044	22.642	212	596
WP_002080969.1	lcl|NZ_RQHH01000017.1_cds_WP_135629704.1_826	33.333	90	596
WP_002080969.1	lcl|NZ_RQHH01000021.1_cds_WP_135630550.1_3258	23.762	202	596
WP_002080969.1	lcl|NZ_RQHH01000021.1_cds_WP_135630550.1_3258	28.270	237	596
WP_002080969.1	lcl|NZ_RQHH01000017.1_cds_WP_004786946.1_408	24.675	231	596
WP_002080969.1	lcl|NZ_RQHH01000017.1_cds_WP_135629448.1_234	21.905	210	596
WP_002080969.1	lcl|NZ_RQHH01000024.1_cds_WP_135609054.1_3839	22.222	234	596
WP_000172660.1	lcl|NZ_RQHH01000033.1_cds_WP_210414228.1_1945	57.881	387	392
WP_000172660.1	lcl|NZ_RQHH01000017.1_cds_WP_135630399.1_1130	34.925	398	392
WP_000172660.1	lcl|NZ_RQHH01000017.1_cds_WP_100719471.1_474	24.474	380	392
WP_000172660.1	lcl|NZ_RQHH01000033.1_cds_WP_135630801.1_1963	22.775	382	392
WP_000172660.1	lcl|NZ_RQHH01000017.1_cds_WP_100734244.1_122	26.718	262	392
WP_000643164.1	lcl|NZ_RQHH01000033.1_cds_WP_135630788.1_1946	36.644	292	300
WP_002068380.1	lcl|NZ_RQHH01000017.1_cds_WP_135629476.1_291	27.668	253	331
WP_002068380.1	lcl|NZ_RQHH01000033.1_cds_WP_135630792.1_1951	28.146	302	331
WP_002072235.1	lcl|NZ_RQHH01000025.1_cds_WP_135630664.1_3699	23.288	438	442
WP_002072235.1	lcl|NZ_RQHH01000017.1_cds_WP_135611056.1_427	26.989	352	442
WP_002072235.1	lcl|NZ_RQHH01000021.1_cds_WP_135630552.1_3267	24.776	335	442
WP_002072235.1	lcl|NZ_RQHH01000017.1_cds_WP_135629671.1_740	23.006	326	442
WP_002072235.1	lcl|NZ_RQHH01000052.1_cds_WP_135631358.1_2834	24.335	263	442
WP_000684878.1	lcl|NZ_RQHH01000037.1_cds_WP_135631148.1_3419	31.518	257	261
WP_000653659.1	lcl|NZ_RQHH01000033.1_cds_WP_135631112.1_1949	46.667	285	332
WP_001968196.1	lcl|NZ_RQHH01000033.1_cds_WP_135630791.1_1950	35.811	148	156
WP_001033784.1	lcl|NZ_RQHH01000033.1_cds_WP_135630792.1_1951	55.856	333	350
WP_001033784.1	lcl|NZ_RQHH01000017.1_cds_WP_135629476.1_291	32.523	329	350
WP_001033784.1	lcl|NZ_RQHH01000033.1_cds_WP_135630792.1_1951	55.856	333	350
WP_001033784.1	lcl|NZ_RQHH01000017.1_cds_WP_135629476.1_291	32.523	329	350
WP_000855241.1	lcl|NZ_RQHH01000025.1_cds_WP_135630667.1_3702	40.541	37	452
WP_000883343.1	lcl|NZ_RQHH01000033.1_cds_WP_135630799.1_1961	28.704	108	254
WP_000802826.1	lcl|NZ_RQHH01000033.1_cds_WP_004789216.1_2322	41.667	264	292
WP_000102499.1	lcl|NZ_RQHH01000017.1_cds_WP_135629915.1_1235	32.692	104	139
WP_000412932.1	lcl|NZ_RQHH01000021.1_cds_WP_004787563.1_3335	33.195	241	264
WP_000412932.1	lcl|NZ_RQHH01000021.1_cds_WP_100721449.1_3275	34.008	247	264
WP_000412932.1	lcl|NZ_RQHH01000017.1_cds_WP_004785575.1_1151	33.071	254	264
WP_000412932.1	lcl|NZ_RQHH01000033.1_cds_WP_135630790.1_1948	29.885	261	264
WP_000412932.1	lcl|NZ_RQHH01000017.1_cds_WP_004786786.1_1120	29.032	248	264
WP_000412932.1	lcl|NZ_RQHH01000033.1_cds_WP_100734478.1_2433	34.400	250	264
WP_000412932.1	lcl|NZ_RQHH01000033.1_cds_WP_004783705.1_1992	29.317	249	264
WP_000412932.1	lcl|NZ_RQHH01000037.1_cds_WP_004788221.1_3446	26.190	252	264
WP_000412932.1	lcl|NZ_RQHH01000033.1_cds_WP_135630833.1_2071	25.000	264	264
WP_000412932.1	lcl|NZ_RQHH01000017.1_cds_WP_135630285.1_1729	30.872	149	264
WP_000412932.1	lcl|NZ_RQHH01000033.1_cds_WP_239671457.1_2422	24.064	187	264
WP_000412932.1	lcl|NZ_RQHH01000017.1_cds_WP_100719386.1_1325	20.725	193	264
WP_000412932.1	lcl|NZ_RQHH01000017.1_cds_WP_100718716.1_1389	24.227	194	264
WP_000412932.1	lcl|NZ_RQHH01000017.1_cds_WP_135629811.1_1066	23.618	199	264
WP_000412932.1	lcl|NZ_RQHH01000017.1_cds_WP_100719824.1_940	24.057	212	264
WP_000412932.1	lcl|NZ_RQHH01000017.1_cds_WP_135629518.1_414	24.742	194	264
WP_000412932.1	lcl|NZ_RQHH01000017.1_cds_WP_135629999.1_1369	21.531	209	264
WP_000779902.1	lcl|NZ_RQHH01000033.1_cds_WP_135630796.1_1956	33.566	143	194
WP_001283954.1	lcl|NZ_RQHH01000033.1_cds_WP_135630978.1_2440	22.500	200	308
WP_001283954.1	lcl|NZ_RQHH01000017.1_cds_WP_210412576.1_1334	26.923	104	308
WP_001283954.1	lcl|NZ_RQHH01000017.1_cds_WP_135629591.1_589	23.590	195	308
WP_001259773.1	lcl|NZ_RQHH01000033.1_cds_WP_135630794.1_1953	30.000	170	318
WP_000750438.1	lcl|NZ_RQHH01000021.1_cds_WP_100721449.1_3275	36.078	255	247
WP_000750438.1	lcl|NZ_RQHH01000033.1_cds_WP_100734478.1_2433	32.016	253	247
WP_000750438.1	lcl|NZ_RQHH01000017.1_cds_WP_004785575.1_1151	29.839	248	247
WP_000750438.1	lcl|NZ_RQHH01000021.1_cds_WP_004787563.1_3335	28.916	249	247
WP_000750438.1	lcl|NZ_RQHH01000017.1_cds_WP_004786786.1_1120	30.435	253	247
WP_000750438.1	lcl|NZ_RQHH01000033.1_cds_WP_004783705.1_1992	28.571	259	247
WP_000750438.1	lcl|NZ_RQHH01000033.1_cds_WP_135630790.1_1948	28.309	272	247
WP_000750438.1	lcl|NZ_RQHH01000033.1_cds_WP_135630833.1_2071	26.923	260	247
WP_000750438.1	lcl|NZ_RQHH01000017.1_cds_WP_100735289.1_1045	24.542	273	247
WP_000750438.1	lcl|NZ_RQHH01000033.1_cds_WP_239671457.1_2422	29.630	189	247
WP_000750438.1	lcl|NZ_RQHH01000017.1_cds_WP_100720226.1_550	25.698	179	247
WP_000750438.1	lcl|NZ_RQHH01000037.1_cds_WP_004788221.1_3446	26.829	246	247
WP_000750438.1	lcl|NZ_RQHH01000017.1_cds_WP_135630285.1_1729	27.749	191	247
WP_000750438.1	lcl|NZ_RQHH01000017.1_cds_WP_135629999.1_1369	26.230	183	247
WP_000750438.1	lcl|NZ_RQHH01000017.1_cds_WP_100719824.1_940	28.502	207	247
WP_000750438.1	lcl|NZ_RQHH01000037.1_cds_WP_135631169.1_3459	23.770	244	247
WP_000750438.1	lcl|NZ_RQHH01000017.1_cds_WP_135629811.1_1066	25.000	208	247
WP_000750438.1	lcl|NZ_RQHH01000017.1_cds_WP_100718716.1_1389	27.027	185	247
WP_000750438.1	lcl|NZ_RQHH01000017.1_cds_WP_100719386.1_1325	23.626	182	247
WP_000750438.1	lcl|NZ_RQHH01000021.1_cds_WP_100717753.1_3180	27.128	188	247
WP_000750438.1	lcl|NZ_RQHH01000033.1_cds_WP_004783669.1_1932	25.778	225	247
WP_000750438.1	lcl|NZ_RQHH01000017.1_cds_WP_135629518.1_414	27.338	139	247
WP_000750438.1	lcl|NZ_RQHH01000017.1_cds_WP_100718631.1_105	24.719	178	247
WP_000750438.1	lcl|NZ_RQHH01000021.1_cds_WP_135630559.1_3281	25.000	196	247
WP_001035153.1	lcl|NZ_RQHH01000017.1_cds_WP_135629758.1_959	30.894	246	258
WP_000475904.1	lcl|NZ_RQHH01000033.1_cds_WP_135630787.1_1944	40.625	288	344
WP_000475904.1	lcl|NZ_RQHH01000037.1_cds_WP_210412568.1_3642	35.211	284	344
WP_000475904.1	lcl|NZ_RQHH01000017.1_cds_WP_135629813.1_1067	25.862	174	344
WP_000475904.1	lcl|NZ_RQHH01000037.1_cds_WP_004788049.1_3631	29.310	116	344
WP_000475904.1	lcl|NZ_RQHH01000017.1_cds_WP_100718697.1_1410	23.144	229	344
WP_001023236.1	lcl|NZ_RQHH01000017.1_cds_WP_135629813.1_1067	26.230	244	366
WP_001023236.1	lcl|NZ_RQHH01000017.1_cds_WP_135630297.1_1741	28.161	174	366
WP_001023236.1	lcl|NZ_RQHH01000017.1_cds_WP_135629813.1_1067	26.230	244	366
WP_001023236.1	lcl|NZ_RQHH01000017.1_cds_WP_135630297.1_1741	28.161	174	366
WP_000289498.1	lcl|NZ_RQHH01000033.1_cds_WP_100718281.1_2237	42.759	145	421
WP_000050431.1	lcl|NZ_RQHH01000033.1_cds_WP_167882530.1_1960	50.177	283	313
WP_001084681.1	lcl|NZ_RQHH01000033.1_cds_WP_167882530.1_1960	45.850	253	297
WP_000876106.1	lcl|NZ_RQHH01000033.1_cds_WP_246838285.1_1964	36.842	247	340
WP_000343398.1	lcl|NZ_RQHH01000033.1_cds_WP_135630800.1_1962	61.029	136	139
WP_025185598.1	lcl|NZ_RQHH01000033.1_cds_WP_135630801.1_1963	55.978	368	363
WP_025185598.1	lcl|NZ_RQHH01000017.1_cds_WP_100734244.1_122	29.296	355	363
WP_025185598.1	lcl|NZ_RQHH01000017.1_cds_WP_135630399.1_1130	27.596	366	363
WP_025185598.1	lcl|NZ_RQHH01000033.1_cds_WP_210414228.1_1945	28.610	367	363
WP_025185598.1	lcl|NZ_RQHH01000017.1_cds_WP_100719471.1_474	21.726	336	363
WP_000560749.1	lcl|NZ_RQHH01000033.1_cds_WP_135630809.1_1975	33.333	234	265
WP_000560749.1	lcl|NZ_RQHH01000033.1_cds_WP_100716980.1_1971	26.636	214	265
WP_000560749.1	lcl|NZ_RQHH01000033.1_cds_WP_135630917.1_2267	30.189	106	265
WP_000560749.1	lcl|NZ_RQHH01000052.1_cds_WP_100740718.1_2800	29.348	92	265
WP_000282880.1	lcl|NZ_RQHH01000033.1_cds_WP_100716986.1_1977	30.364	247	273
WP_000282880.1	lcl|NZ_RQHH01000033.1_cds_WP_135630917.1_2267	27.636	275	273
WP_000282880.1	lcl|NZ_RQHH01000033.1_cds_WP_100716980.1_1971	24.252	301	273
WP_000282880.1	lcl|NZ_RQHH01000033.1_cds_WP_135630809.1_1975	27.119	236	273
WP_000282880.1	lcl|NZ_RQHH01000017.1_cds_WP_165780020.1_1766	26.772	254	273
WP_000282880.1	lcl|NZ_RQHH01000033.1_cds_WP_100716990.1_1984	28.319	113	273
WP_000282880.1	lcl|NZ_RQHH01000033.1_cds_WP_020777804.1_1980	33.333	96	273
WP_000282880.1	lcl|NZ_RQHH01000052.1_cds_WP_100740718.1_2800	30.435	92	273
WP_000282880.1	lcl|NZ_RQHH01000017.1_cds_WP_100721151.1_1719	23.729	118	273
WP_000854006.1	lcl|NZ_RQHH01000033.1_cds_WP_100716986.1_1977	38.261	115	582
WP_000854006.1	lcl|NZ_RQHH01000033.1_cds_WP_135630917.1_2267	31.008	129	582
WP_000854006.1	lcl|NZ_RQHH01000033.1_cds_WP_100716990.1_1984	29.787	94	582
WP_000854006.1	lcl|NZ_RQHH01000052.1_cds_WP_100740718.1_2800	24.107	112	582
WP_000854006.1	lcl|NZ_RQHH01000033.1_cds_WP_100716986.1_1977	38.261	115	582
WP_000854006.1	lcl|NZ_RQHH01000033.1_cds_WP_135630917.1_2267	31.008	129	582
WP_000854006.1	lcl|NZ_RQHH01000033.1_cds_WP_100716990.1_1984	29.787	94	582
WP_000854006.1	lcl|NZ_RQHH01000052.1_cds_WP_100740718.1_2800	24.107	112	582
WP_000723090.1	lcl|NZ_RQHH01000033.1_cds_WP_135630785.1_1942	53.313	332	349
WP_000723090.1	lcl|NZ_RQHH01000037.1_cds_WP_004788049.1_3631	28.286	350	349
WP_000723090.1	lcl|NZ_RQHH01000017.1_cds_WP_100718697.1_1410	28.205	234	349
WP_000723090.1	lcl|NZ_RQHH01000017.1_cds_WP_004787140.1_996	24.069	349	349
WP_000723090.1	lcl|NZ_RQHH01000017.1_cds_WP_135630011.1_1383	24.207	347	349
WP_000723090.1	lcl|NZ_RQHH01000017.1_cds_WP_100719192.1_807	26.087	253	349
WP_000723090.1	lcl|NZ_RQHH01000033.1_cds_WP_135630786.1_1943	22.881	354	349
WP_000723090.1	lcl|NZ_RQHH01000037.1_cds_WP_210412568.1_3642	31.690	142	349
WP_000723090.1	lcl|NZ_RQHH01000017.1_cds_WP_135629806.1_1059	27.119	177	349
WP_000723090.1	lcl|NZ_RQHH01000033.1_cds_WP_135630787.1_1944	27.647	170	349
WP_000842255.1	lcl|NZ_RQHH01000033.1_cds_WP_100716951.1_1941	56.747	289	294
WP_000842255.1	lcl|NZ_RQHH01000037.1_cds_WP_100719638.1_3630	26.190	210	294
WP_000878673.1	lcl|NZ_RQHH01000033.1_cds_WP_135630809.1_1975	27.386	241	324
WP_000827974.1	lcl|NZ_RQHH01000017.1_cds_WP_135629744.1_927	36.321	424	464
