WP_000340715.1	lcl|NZ_JADDWS010000022.1_cds_WP_002725873.1_980	91.860	86	106
WP_000750438.1	lcl|NZ_JADDWS010000013.1_cds_WP_011670174.1_339	27.757	263	247
WP_000750438.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669930.1_1001	23.622	254	247
WP_000750438.1	lcl|NZ_JADDWS010000028.1_cds_IP952_RS09170_1252	36.000	125	247
WP_000750438.1	lcl|NZ_JADDWS010000005.1_cds_WP_002755553.1_2501	29.032	186	247
WP_000750438.1	lcl|NZ_JADDWS010000028.1_cds_WP_002722237.1_1247	24.324	259	247
WP_000750438.1	lcl|NZ_JADDWS010000021.1_cds_WP_011671149.1_956	27.094	203	247
WP_000750438.1	lcl|NZ_JADDWS010000019.1_cds_WP_011670328.1_700	27.461	193	247
WP_000750438.1	lcl|NZ_JADDWS010000009.1_cds_WP_011670393.1_3215	24.731	186	247
WP_000750438.1	lcl|NZ_JADDWS010000004.1_cds_WP_011670775.1_2145	25.714	175	247
WP_000750438.1	lcl|NZ_JADDWS010000005.1_cds_WP_011671261.1_2507	22.778	180	247
WP_001035153.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669940.1_1014	34.661	251	258
WP_001035153.1	lcl|NZ_JADDWS010000011.1_cds_WP_011671011.1_179	30.833	240	258
WP_001035153.1	lcl|NZ_JADDWS010000022.1_cds_WP_020780103.1_990	37.681	69	258
WP_000475904.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669959.1_2349	66.562	317	344
WP_000475904.1	lcl|NZ_JADDWS010000017.1_cds_WP_011671364.1_569	37.037	270	344
WP_000475904.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669955.1_2353	27.861	201	344
WP_000475904.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669973.1_2398	26.506	249	344
WP_000475904.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669957.1_2351	23.944	213	344
WP_000475904.1	lcl|NZ_JADDWS010000173.1_cds_IP952_RS16415_546	43.137	51	344
WP_000475904.1	lcl|NZ_JADDWS010000023.1_cds_WP_011671202.1_1023	21.923	260	344
WP_001023236.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669959.1_2349	26.846	149	366
WP_001023236.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669959.1_2349	26.846	149	366
WP_000734456.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669960.1_2348	58.445	373	376
WP_000686576.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669961.1_2347	61.480	392	395
WP_000289498.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669962.1_2346	73.872	421	421
WP_000289498.1	lcl|NZ_JADDWS010000053.1_cds_WP_011670413.1_2276	43.590	156	421
WP_000939575.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669964.1_2387	89.709	447	447
WP_000050431.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669965.1_2388	87.333	300	313
WP_001084681.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669966.1_2389	73.288	292	297
WP_000876106.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669967.1_2390	79.701	335	340
WP_000343398.1	lcl|NZ_JADDWS010000059.1_cds_WP_002727923.1_2391	89.130	138	139
WP_025185598.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669968.1_2392	87.052	363	363
WP_025185598.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669932.1_1006	28.455	369	363
WP_025185598.1	lcl|NZ_JADDWS010000006.1_cds_WP_002753888.1_2749	30.172	348	363
WP_025185598.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669926.1_991	34.749	259	363
WP_025185598.1	lcl|NZ_JADDWS010000069.1_cds_WP_002753028.1_2671	24.384	365	363
WP_025185598.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669923.1_988	28.269	283	363
WP_000560749.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669969.1_2393	38.596	228	265
WP_000560749.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669971.1_2395	32.900	231	265
WP_000560749.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669950.1_2358	29.319	191	265
WP_000560749.1	lcl|NZ_JADDWS010000036.1_cds_WP_002759031.1_1614	25.521	192	265
WP_000282880.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669970.1_2394	67.897	271	273
WP_000282880.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669950.1_2358	33.971	209	273
WP_000282880.1	lcl|NZ_JADDWS010000036.1_cds_WP_002759031.1_1614	33.511	188	273
WP_000282880.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669971.1_2395	28.372	215	273
WP_000282880.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669919.1_983	37.903	124	273
WP_000282880.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669969.1_2393	23.723	274	273
WP_000282880.1	lcl|NZ_JADDWS010000030.1_cds_WP_011669642.1_1427	25.137	183	273
WP_000282880.1	lcl|NZ_JADDWS010000011.1_cds_WP_002723163.1_155	30.000	90	273
WP_000854006.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669971.1_2395	58.219	584	582
WP_000854006.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669950.1_2358	28.440	218	582
WP_000854006.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669970.1_2394	26.636	214	582
WP_000854006.1	lcl|NZ_JADDWS010000036.1_cds_WP_002759031.1_1614	25.789	190	582
WP_000854006.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669969.1_2393	26.809	235	582
WP_000854006.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669971.1_2395	58.219	584	582
WP_000854006.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669950.1_2358	28.440	218	582
WP_000854006.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669970.1_2394	26.636	214	582
WP_000854006.1	lcl|NZ_JADDWS010000036.1_cds_WP_002759031.1_1614	25.789	190	582
WP_000854006.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669969.1_2393	26.809	235	582
WP_001159758.1	lcl|NZ_JADDWS010000059.1_cds_WP_002727916.1_2396	89.785	186	186
WP_000642153.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669972.1_2397	85.948	306	306
WP_000642153.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669958.1_2350	30.476	105	306
WP_000723090.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669973.1_2398	92.560	336	349
WP_000723090.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669955.1_2353	30.321	343	349
WP_000723090.1	lcl|NZ_JADDWS010000021.1_cds_WP_011671143.1_947	28.228	333	349
WP_000723090.1	lcl|NZ_JADDWS010000090.1_cds_WP_011670813.1_3140	28.857	350	349
WP_000723090.1	lcl|NZ_JADDWS010000070.1_cds_WP_002754065.1_2773	26.331	338	349
WP_000723090.1	lcl|NZ_JADDWS010000023.1_cds_WP_011671202.1_1023	26.269	335	349
WP_000723090.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669957.1_2351	25.234	321	349
WP_000723090.1	lcl|NZ_JADDWS010000070.1_cds_WP_011670961.1_2776	22.353	340	349
WP_000723090.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669917.1_981	23.875	289	349
WP_000723090.1	lcl|NZ_JADDWS010000017.1_cds_WP_011671364.1_569	30.882	136	349
WP_000723090.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669930.1_1001	27.861	201	349
WP_000723090.1	lcl|NZ_JADDWS010000054.1_cds_WP_011669202.1_2287	27.723	202	349
WP_000842255.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669974.1_2399	96.939	294	294
WP_000842255.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669956.1_2352	25.946	185	294
WP_000842255.1	lcl|NZ_JADDWS010000090.1_cds_WP_011670812.1_3141	26.977	215	294
WP_000878673.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669975.1_2400	86.111	324	324
WP_000878673.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669977.1_2402	26.087	184	324
WP_001114264.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669976.1_2401	89.109	303	303
WP_001114264.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669919.1_983	26.136	176	303
WP_000394240.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669977.1_2402	85.816	282	282
WP_000394240.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669975.1_2400	24.790	238	282
