WP_000340715.1	lcl|NZ_JADDXM010000099.1_cds_WP_002725873.1_25	91.860	86	106
WP_000612794.1	lcl|NZ_JADDXM010000267.1_cds_WP_002751286.1_2040	31.111	90	509
WP_000612794.1	lcl|NZ_JADDXM010000267.1_cds_WP_061207534.1_2039	27.103	321	509
WP_000612794.1	lcl|NZ_JADDXM010000267.1_cds_WP_002751286.1_2040	31.111	90	509
WP_001067557.1	lcl|NZ_JADDXM010000045.1_cds_WP_061208650.1_2741	27.106	273	330
WP_001067557.1	lcl|NZ_JADDXM010000213.1_cds_WP_061209097.1_1328	25.368	272	330
WP_001067557.1	lcl|NZ_JADDXM010000138.1_cds_WP_061208146.1_521	27.798	277	330
WP_001067557.1	lcl|NZ_JADDXM010000303.1_cds_WP_011671706.1_2466	26.183	317	330
WP_001067557.1	lcl|NZ_JADDXM010000035.1_cds_WP_061208754.1_2522	28.017	232	330
WP_001067557.1	lcl|NZ_JADDXM010000155.1_cds_WP_061207995.1_733	27.358	318	330
WP_001067557.1	lcl|NZ_JADDXM010000204.1_cds_WP_011669202.1_1249	24.898	245	330
WP_001067557.1	lcl|NZ_JADDXM010000058.1_cds_IP944_RS03415_2842	27.473	91	330
WP_001067557.1	lcl|NZ_JADDXM010000058.1_cds_IP944_RS03415_2842	28.571	126	330
WP_001067557.1	lcl|NZ_JADDXM010000143.1_cds_WP_061208029.1_600	25.275	273	330
WP_001067557.1	lcl|NZ_JADDXM010000029.1_cds_WP_002729504.1_2476	25.352	142	330
WP_001067557.1	lcl|NZ_JADDXM010000099.1_cds_WP_061209188.1_24	24.540	326	330
WP_001067557.1	lcl|NZ_JADDXM010000061.1_cds_WP_002751102.1_2886	26.639	244	330
WP_001067557.1	lcl|NZ_JADDXM010000208.1_cds_WP_081101368.1_1282	25.781	128	330
WP_001198107.1	lcl|NZ_JADDXM010000303.1_cds_WP_061208080.1_2460	33.144	353	366
WP_001198107.1	lcl|NZ_JADDXM010000213.1_cds_WP_061209108.1_1316	32.312	359	366
WP_001198107.1	lcl|NZ_JADDXM010000261.1_cds_WP_061208571.1_1901	27.513	378	366
WP_001198107.1	lcl|NZ_JADDXM010000192.1_cds_WP_061208059.1_1143	29.526	359	366
WP_001198107.1	lcl|NZ_JADDXM010000213.1_cds_WP_061209098.1_1327	26.039	361	366
WP_001198107.1	lcl|NZ_JADDXM010000058.1_cds_WP_061208874.1_2843	30.270	185	366
WP_000608286.1	lcl|NZ_JADDXM010000303.1_cds_WP_061208080.1_2460	37.398	369	367
WP_000608286.1	lcl|NZ_JADDXM010000192.1_cds_WP_061208059.1_1143	33.509	379	367
WP_000608286.1	lcl|NZ_JADDXM010000213.1_cds_WP_061209108.1_1316	33.784	370	367
WP_000608286.1	lcl|NZ_JADDXM010000261.1_cds_WP_061208571.1_1901	30.287	383	367
WP_000608286.1	lcl|NZ_JADDXM010000213.1_cds_WP_061209098.1_1327	27.976	336	367
WP_000608286.1	lcl|NZ_JADDXM010000058.1_cds_WP_061208874.1_2843	26.257	358	367
WP_000342715.1	lcl|NZ_JADDXM010000014.1_cds_WP_011669455.1_776	44.534	247	265
WP_001246622.1	lcl|NZ_JADDXM010000110.1_cds_WP_061207877.1_147	39.145	304	310
WP_001246622.1	lcl|NZ_JADDXM010000007.1_cds_WP_193826520.1_3205	27.682	289	310
WP_001246622.1	lcl|NZ_JADDXM010000040.1_cds_WP_002727177.1_2675	26.697	221	310
WP_001246622.1	lcl|NZ_JADDXM010000110.1_cds_WP_061207877.1_147	39.145	304	310
WP_001246622.1	lcl|NZ_JADDXM010000007.1_cds_WP_193826520.1_3205	27.682	289	310
WP_001246622.1	lcl|NZ_JADDXM010000040.1_cds_WP_002727177.1_2675	26.697	221	310
WP_001088861.1	lcl|NZ_JADDXM010000206.1_cds_WP_026054147.1_1261	39.683	63	144
WP_000517242.1	lcl|NZ_JADDXM010000262.1_cds_WP_061208385.1_1921	26.923	78	221
WP_000611594.1	lcl|NZ_JADDXM010000262.1_cds_WP_002756073.1_1927	29.655	145	175
WP_001015417.1	lcl|NZ_JADDXM010000242.1_cds_WP_011669711.1_1640	25.339	221	406
WP_001015417.1	lcl|NZ_JADDXM010000143.1_cds_WP_081101349.1_588	22.613	199	406
WP_001015417.1	lcl|NZ_JADDXM010000019.1_cds_WP_061208348.1_1278	25.000	148	406
WP_000980525.1	lcl|NZ_JADDXM010000067.1_cds_WP_061207712.1_2952	26.984	252	241
WP_000980525.1	lcl|NZ_JADDXM010000206.1_cds_WP_002750258.1_1258	32.673	101	241
WP_000980525.1	lcl|NZ_JADDXM010000192.1_cds_WP_002735533.1_1155	28.235	255	241
WP_000980525.1	lcl|NZ_JADDXM010000228.1_cds_WP_002722237.1_1506	30.702	114	241
WP_000405259.1	lcl|NZ_JADDXM010000143.1_cds_WP_061208034.1_595	24.590	183	371
WP_002080969.1	lcl|NZ_JADDXM010000035.1_cds_WP_061208759.1_2520	54.469	593	596
WP_002080969.1	lcl|NZ_JADDXM010000150.1_cds_WP_061207593.1_643	33.244	373	596
WP_002080969.1	lcl|NZ_JADDXM010000118.1_cds_WP_061207469.1_227	37.447	235	596
WP_002080969.1	lcl|NZ_JADDXM010000243.1_cds_WP_011671171.1_1652	34.553	246	596
WP_002080969.1	lcl|NZ_JADDXM010000227.1_cds_WP_061208601.1_1483	31.466	232	596
WP_002080969.1	lcl|NZ_JADDXM010000023.1_cds_WP_061209087.1_1701	32.407	216	596
WP_002080969.1	lcl|NZ_JADDXM010000040.1_cds_WP_061207856.1_2606	29.339	242	596
WP_002080969.1	lcl|NZ_JADDXM010000267.1_cds_WP_002751341.1_2045	26.126	222	596
WP_002080969.1	lcl|NZ_JADDXM010000264.1_cds_WP_061209175.1_1964	31.068	206	596
WP_002080969.1	lcl|NZ_JADDXM010000275.1_cds_WP_061209043.1_2142	27.477	222	596
WP_002080969.1	lcl|NZ_JADDXM010000275.1_cds_WP_061209043.1_2142	27.097	155	596
WP_002080969.1	lcl|NZ_JADDXM010000183.1_cds_WP_002725984.1_998	28.251	223	596
WP_002080969.1	lcl|NZ_JADDXM010000299.1_cds_WP_061208213.1_2388	27.358	212	596
WP_002080969.1	lcl|NZ_JADDXM010000221.1_cds_WP_061207927.1_1447	27.556	225	596
WP_002080969.1	lcl|NZ_JADDXM010000127.1_cds_WP_002735056.1_313	27.876	226	596
WP_002080969.1	lcl|NZ_JADDXM010000259.1_cds_WP_002724285.1_1857	27.313	227	596
WP_002080969.1	lcl|NZ_JADDXM010000302.1_cds_WP_061208560.1_2422	30.653	199	596
WP_002080969.1	lcl|NZ_JADDXM010000302.1_cds_WP_061208560.1_2422	26.941	219	596
WP_002080969.1	lcl|NZ_JADDXM010000267.1_cds_WP_061207529.1_2029	28.054	221	596
WP_002080969.1	lcl|NZ_JADDXM010000071.1_cds_WP_002730493.1_2993	23.810	231	596
WP_002080969.1	lcl|NZ_JADDXM010000076.1_cds_WP_061208076.1_3082	24.797	246	596
WP_002080969.1	lcl|NZ_JADDXM010000040.1_cds_WP_002721914.1_2657	25.688	218	596
WP_002080969.1	lcl|NZ_JADDXM010000078.1_cds_WP_061208842.1_3090	25.893	224	596
WP_002080969.1	lcl|NZ_JADDXM010000259.1_cds_WP_002724311.1_1856	26.360	239	596
WP_002080969.1	lcl|NZ_JADDXM010000299.1_cds_WP_061208218.1_2398	22.881	236	596
WP_002080969.1	lcl|NZ_JADDXM010000128.1_cds_WP_061208192.1_399	20.657	213	596
WP_002080969.1	lcl|NZ_JADDXM010000299.1_cds_WP_011670765.1_2401	24.121	199	596
WP_002080969.1	lcl|NZ_JADDXM010000040.1_cds_WP_011670070.1_2625	22.845	232	596
WP_002080969.1	lcl|NZ_JADDXM010000281.1_cds_WP_061208303.1_2193	23.009	226	596
WP_002080969.1	lcl|NZ_JADDXM010000281.1_cds_WP_061208303.1_2193	22.764	246	596
WP_002080969.1	lcl|NZ_JADDXM010000035.1_cds_WP_061208759.1_2520	54.469	593	596
WP_002080969.1	lcl|NZ_JADDXM010000150.1_cds_WP_061207593.1_643	33.244	373	596
WP_002080969.1	lcl|NZ_JADDXM010000118.1_cds_WP_061207469.1_227	37.447	235	596
WP_002080969.1	lcl|NZ_JADDXM010000243.1_cds_WP_011671171.1_1652	34.553	246	596
WP_002080969.1	lcl|NZ_JADDXM010000227.1_cds_WP_061208601.1_1483	31.466	232	596
WP_002080969.1	lcl|NZ_JADDXM010000023.1_cds_WP_061209087.1_1701	32.407	216	596
WP_002080969.1	lcl|NZ_JADDXM010000040.1_cds_WP_061207856.1_2606	29.339	242	596
WP_002080969.1	lcl|NZ_JADDXM010000267.1_cds_WP_002751341.1_2045	26.126	222	596
WP_002080969.1	lcl|NZ_JADDXM010000264.1_cds_WP_061209175.1_1964	31.068	206	596
WP_002080969.1	lcl|NZ_JADDXM010000275.1_cds_WP_061209043.1_2142	27.477	222	596
WP_002080969.1	lcl|NZ_JADDXM010000275.1_cds_WP_061209043.1_2142	27.097	155	596
WP_002080969.1	lcl|NZ_JADDXM010000183.1_cds_WP_002725984.1_998	28.251	223	596
WP_002080969.1	lcl|NZ_JADDXM010000299.1_cds_WP_061208213.1_2388	27.358	212	596
WP_002080969.1	lcl|NZ_JADDXM010000221.1_cds_WP_061207927.1_1447	27.556	225	596
WP_002080969.1	lcl|NZ_JADDXM010000127.1_cds_WP_002735056.1_313	27.876	226	596
WP_002080969.1	lcl|NZ_JADDXM010000259.1_cds_WP_002724285.1_1857	27.313	227	596
WP_002080969.1	lcl|NZ_JADDXM010000302.1_cds_WP_061208560.1_2422	30.653	199	596
WP_002080969.1	lcl|NZ_JADDXM010000302.1_cds_WP_061208560.1_2422	26.941	219	596
WP_002080969.1	lcl|NZ_JADDXM010000267.1_cds_WP_061207529.1_2029	28.054	221	596
WP_002080969.1	lcl|NZ_JADDXM010000071.1_cds_WP_002730493.1_2993	23.810	231	596
WP_002080969.1	lcl|NZ_JADDXM010000076.1_cds_WP_061208076.1_3082	24.797	246	596
WP_002080969.1	lcl|NZ_JADDXM010000040.1_cds_WP_002721914.1_2657	25.688	218	596
WP_002080969.1	lcl|NZ_JADDXM010000078.1_cds_WP_061208842.1_3090	25.893	224	596
WP_002080969.1	lcl|NZ_JADDXM010000259.1_cds_WP_002724311.1_1856	26.360	239	596
WP_002080969.1	lcl|NZ_JADDXM010000299.1_cds_WP_061208218.1_2398	22.881	236	596
WP_002080969.1	lcl|NZ_JADDXM010000128.1_cds_WP_061208192.1_399	20.657	213	596
WP_002080969.1	lcl|NZ_JADDXM010000299.1_cds_WP_011670765.1_2401	24.121	199	596
WP_002080969.1	lcl|NZ_JADDXM010000040.1_cds_WP_011670070.1_2625	22.845	232	596
WP_002080969.1	lcl|NZ_JADDXM010000281.1_cds_WP_061208303.1_2193	23.009	226	596
WP_002080969.1	lcl|NZ_JADDXM010000281.1_cds_WP_061208303.1_2193	22.764	246	596
WP_000378095.1	lcl|NZ_JADDXM010000303.1_cds_WP_061208083.1_2465	27.703	296	296
WP_000378095.1	lcl|NZ_JADDXM010000143.1_cds_WP_061208029.1_600	26.506	166	296
WP_000378095.1	lcl|NZ_JADDXM010000138.1_cds_WP_061208146.1_521	44.737	38	296
WP_000172660.1	lcl|NZ_JADDXM010000213.1_cds_WP_061209108.1_1316	76.410	390	392
WP_000172660.1	lcl|NZ_JADDXM010000261.1_cds_WP_061208571.1_1901	33.933	389	392
WP_000172660.1	lcl|NZ_JADDXM010000213.1_cds_WP_061209098.1_1327	32.342	269	392
WP_000172660.1	lcl|NZ_JADDXM010000303.1_cds_WP_061208080.1_2460	25.341	367	392
WP_000172660.1	lcl|NZ_JADDXM010000058.1_cds_WP_061208874.1_2843	25.263	380	392
WP_000172660.1	lcl|NZ_JADDXM010000192.1_cds_WP_061208059.1_1143	27.171	357	392
WP_002068380.1	lcl|NZ_JADDXM010000213.1_cds_WP_061209100.1_1325	30.408	319	331
WP_002068380.1	lcl|NZ_JADDXM010000256.1_cds_WP_061208977.1_1802	30.493	223	331
WP_002068380.1	lcl|NZ_JADDXM010000143.1_cds_WP_061208040.1_587	28.417	278	331
WP_002068380.1	lcl|NZ_JADDXM010000035.1_cds_WP_061208758.1_2526	25.403	248	331
WP_000440092.1	lcl|NZ_JADDXM010000186.1_cds_WP_061208046.1_1019	28.936	235	250
WP_002072235.1	lcl|NZ_JADDXM010000109.1_cds_WP_061208679.1_130	23.529	323	442
WP_002072235.1	lcl|NZ_JADDXM010000247.1_cds_WP_061207847.1_1731	19.860	428	442
WP_002072235.1	lcl|NZ_JADDXM010000247.1_cds_WP_061207843.1_1741	25.177	282	442
WP_000684878.1	lcl|NZ_JADDXM010000155.1_cds_WP_061207987.1_723	34.363	259	261
WP_000684878.1	lcl|NZ_JADDXM010000101.1_cds_WP_061208333.1_54	24.390	246	261
WP_000653659.1	lcl|NZ_JADDXM010000143.1_cds_WP_061208036.1_593	32.103	271	332
WP_001968196.1	lcl|NZ_JADDXM010000143.1_cds_WP_061208042.1_585	38.971	136	156
WP_001033784.1	lcl|NZ_JADDXM010000213.1_cds_WP_061209100.1_1325	37.117	326	350
WP_001033784.1	lcl|NZ_JADDXM010000143.1_cds_WP_061208040.1_587	36.646	322	350
WP_001033784.1	lcl|NZ_JADDXM010000256.1_cds_WP_061208977.1_1802	33.452	281	350
WP_001033784.1	lcl|NZ_JADDXM010000035.1_cds_WP_061208758.1_2526	34.459	148	350
WP_001033784.1	lcl|NZ_JADDXM010000213.1_cds_WP_061209100.1_1325	37.117	326	350
WP_001033784.1	lcl|NZ_JADDXM010000143.1_cds_WP_061208040.1_587	36.646	322	350
WP_001033784.1	lcl|NZ_JADDXM010000256.1_cds_WP_061208977.1_1802	33.452	281	350
WP_001033784.1	lcl|NZ_JADDXM010000035.1_cds_WP_061208758.1_2526	34.459	148	350
WP_000802826.1	lcl|NZ_JADDXM010000267.1_cds_WP_011670268.1_2042	38.735	253	292
WP_000802826.1	lcl|NZ_JADDXM010000008.1_cds_WP_011671003.1_3282	26.455	189	292
WP_000102499.1	lcl|NZ_JADDXM010000213.1_cds_WP_061209102.1_1323	37.209	86	139
WP_000102499.1	lcl|NZ_JADDXM010000138.1_cds_WP_011671198.1_516	27.778	90	139
WP_000412932.1	lcl|NZ_JADDXM010000206.1_cds_WP_002750258.1_1258	31.325	249	264
WP_000412932.1	lcl|NZ_JADDXM010000192.1_cds_WP_002735533.1_1155	31.600	250	264
WP_000412932.1	lcl|NZ_JADDXM010000067.1_cds_WP_061207712.1_2952	31.474	251	264
WP_000412932.1	lcl|NZ_JADDXM010000061.1_cds_WP_011670174.1_2888	31.274	259	264
WP_000412932.1	lcl|NZ_JADDXM010000106.1_cds_WP_002755553.1_76	28.877	187	264
WP_000412932.1	lcl|NZ_JADDXM010000228.1_cds_WP_002722237.1_1506	24.314	255	264
WP_000412932.1	lcl|NZ_JADDXM010000228.1_cds_WP_061208722.1_1511	24.862	181	264
WP_000412932.1	lcl|NZ_JADDXM010000299.1_cds_IP944_RS16090_2386	25.000	164	264
WP_000412932.1	lcl|NZ_JADDXM010000080.1_cds_WP_002727146.1_3126	20.526	190	264
WP_000412932.1	lcl|NZ_JADDXM010000288.1_cds_WP_061208784.1_2277	21.893	169	264
WP_000779902.1	lcl|NZ_JADDXM010000262.1_cds_WP_011671212.1_1904	33.019	106	194
WP_001283954.1	lcl|NZ_JADDXM010000143.1_cds_WP_228008661.1_584	25.000	196	308
WP_001283954.1	lcl|NZ_JADDXM010000019.1_cds_WP_061208348.1_1278	22.959	196	308
WP_001283954.1	lcl|NZ_JADDXM010000143.1_cds_WP_061208034.1_595	29.839	124	308
WP_001283954.1	lcl|NZ_JADDXM010000143.1_cds_WP_081101349.1_588	23.950	238	308
WP_001283954.1	lcl|NZ_JADDXM010000242.1_cds_WP_011669711.1_1640	25.366	205	308
WP_000750438.1	lcl|NZ_JADDXM010000067.1_cds_WP_061207712.1_2952	31.474	251	247
WP_000750438.1	lcl|NZ_JADDXM010000206.1_cds_WP_002750258.1_1258	28.740	254	247
WP_000750438.1	lcl|NZ_JADDXM010000192.1_cds_WP_002735533.1_1155	31.496	254	247
WP_000750438.1	lcl|NZ_JADDXM010000228.1_cds_WP_061208722.1_1511	33.333	183	247
WP_000750438.1	lcl|NZ_JADDXM010000061.1_cds_WP_011670174.1_2888	27.757	263	247
WP_000750438.1	lcl|NZ_JADDXM010000106.1_cds_WP_002755553.1_76	29.032	186	247
WP_000750438.1	lcl|NZ_JADDXM010000228.1_cds_WP_002722237.1_1506	24.324	259	247
WP_000750438.1	lcl|NZ_JADDXM010000155.1_cds_WP_061207988.1_724	27.094	203	247
WP_000750438.1	lcl|NZ_JADDXM010000080.1_cds_WP_002727146.1_3126	27.979	193	247
WP_000750438.1	lcl|NZ_JADDXM010000037.1_cds_WP_002751930.1_2551	24.255	235	247
WP_000750438.1	lcl|NZ_JADDXM010000299.1_cds_IP944_RS16090_2386	25.143	175	247
WP_000750438.1	lcl|NZ_JADDXM010000288.1_cds_WP_061208784.1_2277	25.131	191	247
WP_000750438.1	lcl|NZ_JADDXM010000106.1_cds_WP_061207957.1_82	22.778	180	247
WP_001035153.1	lcl|NZ_JADDXM010000008.1_cds_WP_061208097.1_3295	30.833	240	258
WP_001035153.1	lcl|NZ_JADDXM010000035.1_cds_WP_061208756.1_2524	29.268	82	258
WP_001217658.1	lcl|NZ_JADDXM010000143.1_cds_WP_228008661.1_584	33.981	103	241
WP_000475904.1	lcl|NZ_JADDXM010000303.1_cds_WP_061208022.1_2449	94.767	344	344
WP_000475904.1	lcl|NZ_JADDXM010000208.1_cds_WP_081101368.1_1282	37.037	270	344
WP_000475904.1	lcl|NZ_JADDXM010000213.1_cds_WP_061209097.1_1328	32.540	126	344
WP_000475904.1	lcl|NZ_JADDXM010000303.1_cds_WP_011671706.1_2466	26.506	249	344
WP_000475904.1	lcl|NZ_JADDXM010000143.1_cds_WP_061208031.1_598	31.852	135	344
WP_000475904.1	lcl|NZ_JADDXM010000138.1_cds_WP_061208146.1_521	21.923	260	344
WP_001023236.1	lcl|NZ_JADDXM010000303.1_cds_WP_061208021.1_2450	90.164	366	366
WP_001023236.1	lcl|NZ_JADDXM010000303.1_cds_WP_061208021.1_2450	90.164	366	366
WP_000734456.1	lcl|NZ_JADDXM010000303.1_cds_WP_061208020.1_2451	96.277	376	376
WP_000686576.1	lcl|NZ_JADDXM010000303.1_cds_WP_061208019.1_2452	93.165	395	395
WP_000289498.1	lcl|NZ_JADDXM010000303.1_cds_WP_061208018.1_2453	95.249	421	421
WP_000289498.1	lcl|NZ_JADDXM010000302.1_cds_WP_061208321.1_2443	43.590	156	421
WP_000103602.1	lcl|NZ_JADDXM010000303.1_cds_WP_061208017.1_2454	81.643	414	414
WP_000939575.1	lcl|NZ_JADDXM010000303.1_cds_WP_061208016.1_2455	89.485	447	447
WP_000050431.1	lcl|NZ_JADDXM010000303.1_cds_WP_011669965.1_2456	87.333	300	313
WP_001084681.1	lcl|NZ_JADDXM010000303.1_cds_WP_002723131.1_2457	73.630	292	297
WP_000876106.1	lcl|NZ_JADDXM010000303.1_cds_WP_061208079.1_2458	79.701	335	340
WP_000343398.1	lcl|NZ_JADDXM010000303.1_cds_WP_002727923.1_2459	89.130	138	139
WP_025185598.1	lcl|NZ_JADDXM010000303.1_cds_WP_061208080.1_2460	87.328	363	363
WP_025185598.1	lcl|NZ_JADDXM010000192.1_cds_WP_061208059.1_1143	30.172	348	363
WP_025185598.1	lcl|NZ_JADDXM010000261.1_cds_WP_061208571.1_1901	24.384	365	363
WP_025185598.1	lcl|NZ_JADDXM010000213.1_cds_WP_061209108.1_1316	25.137	366	363
WP_025185598.1	lcl|NZ_JADDXM010000213.1_cds_WP_061209098.1_1327	28.063	253	363
WP_000560749.1	lcl|NZ_JADDXM010000303.1_cds_WP_061208081.1_2461	38.158	228	265
WP_000560749.1	lcl|NZ_JADDXM010000303.1_cds_WP_061221477.1_2463	32.174	230	265
WP_000560749.1	lcl|NZ_JADDXM010000125.1_cds_WP_002759031.1_279	25.521	192	265
WP_000282880.1	lcl|NZ_JADDXM010000303.1_cds_WP_011669970.1_2462	67.897	271	273
WP_000282880.1	lcl|NZ_JADDXM010000125.1_cds_WP_002759031.1_279	33.511	188	273
WP_000282880.1	lcl|NZ_JADDXM010000143.1_cds_WP_061208028.1_601	32.479	234	273
WP_000282880.1	lcl|NZ_JADDXM010000303.1_cds_WP_061221477.1_2463	27.700	213	273
WP_000282880.1	lcl|NZ_JADDXM010000035.1_cds_WP_061208757.1_2525	37.736	106	273
WP_000282880.1	lcl|NZ_JADDXM010000303.1_cds_WP_061208081.1_2461	23.551	276	273
WP_000282880.1	lcl|NZ_JADDXM010000101.1_cds_WP_011669642.1_51	25.137	183	273
WP_000282880.1	lcl|NZ_JADDXM010000272.1_cds_WP_002723163.1_2112	30.000	90	273
WP_000854006.1	lcl|NZ_JADDXM010000303.1_cds_WP_061221477.1_2463	59.418	584	582
WP_000854006.1	lcl|NZ_JADDXM010000143.1_cds_WP_061208028.1_601	38.211	123	582
WP_000854006.1	lcl|NZ_JADDXM010000303.1_cds_WP_011669970.1_2462	26.636	214	582
WP_000854006.1	lcl|NZ_JADDXM010000125.1_cds_WP_002759031.1_279	25.789	190	582
WP_000854006.1	lcl|NZ_JADDXM010000303.1_cds_WP_061208081.1_2461	26.809	235	582
WP_000854006.1	lcl|NZ_JADDXM010000303.1_cds_WP_061221477.1_2463	59.418	584	582
WP_000854006.1	lcl|NZ_JADDXM010000143.1_cds_WP_061208028.1_601	38.211	123	582
WP_000854006.1	lcl|NZ_JADDXM010000303.1_cds_WP_011669970.1_2462	26.636	214	582
WP_000854006.1	lcl|NZ_JADDXM010000125.1_cds_WP_002759031.1_279	25.789	190	582
WP_000854006.1	lcl|NZ_JADDXM010000303.1_cds_WP_061208081.1_2461	26.809	235	582
WP_001159758.1	lcl|NZ_JADDXM010000303.1_cds_WP_002727916.1_2464	89.785	186	186
WP_000642153.1	lcl|NZ_JADDXM010000303.1_cds_WP_061208083.1_2465	86.275	306	306
WP_000723090.1	lcl|NZ_JADDXM010000303.1_cds_WP_011671706.1_2466	92.857	336	349
WP_000723090.1	lcl|NZ_JADDXM010000213.1_cds_WP_061209097.1_1328	29.607	331	349
WP_000723090.1	lcl|NZ_JADDXM010000155.1_cds_WP_061207995.1_733	28.228	333	349
WP_000723090.1	lcl|NZ_JADDXM010000035.1_cds_WP_061208754.1_2522	26.857	350	349
WP_000723090.1	lcl|NZ_JADDXM010000029.1_cds_WP_002729504.1_2476	28.857	350	349
WP_000723090.1	lcl|NZ_JADDXM010000045.1_cds_WP_002754065.1_2738	26.331	338	349
WP_000723090.1	lcl|NZ_JADDXM010000138.1_cds_WP_061208146.1_521	26.269	335	349
WP_000723090.1	lcl|NZ_JADDXM010000143.1_cds_WP_061208031.1_598	25.284	352	349
WP_000723090.1	lcl|NZ_JADDXM010000303.1_cds_WP_061208022.1_2449	27.711	249	349
WP_000723090.1	lcl|NZ_JADDXM010000045.1_cds_WP_061208650.1_2741	22.647	340	349
WP_000723090.1	lcl|NZ_JADDXM010000099.1_cds_WP_061209188.1_24	23.875	289	349
WP_000723090.1	lcl|NZ_JADDXM010000208.1_cds_WP_081101368.1_1282	30.882	136	349
WP_000723090.1	lcl|NZ_JADDXM010000143.1_cds_WP_061208029.1_600	24.082	245	349
WP_000723090.1	lcl|NZ_JADDXM010000204.1_cds_WP_011669202.1_1249	27.723	202	349
WP_000842255.1	lcl|NZ_JADDXM010000303.1_cds_WP_061208084.1_2467	95.918	294	294
WP_000842255.1	lcl|NZ_JADDXM010000213.1_cds_WP_061209102.1_1323	32.967	91	294
WP_000842255.1	lcl|NZ_JADDXM010000029.1_cds_WP_061209013.1_2477	26.512	215	294
WP_000878673.1	lcl|NZ_JADDXM010000303.1_cds_WP_061208085.1_2468	86.420	324	324
WP_000878673.1	lcl|NZ_JADDXM010000303.1_cds_WP_011669977.1_2470	26.087	184	324
WP_001114264.1	lcl|NZ_JADDXM010000303.1_cds_WP_061208086.1_2469	89.109	303	303
WP_000394240.1	lcl|NZ_JADDXM010000303.1_cds_WP_011669977.1_2470	85.816	282	282
WP_000394240.1	lcl|NZ_JADDXM010000303.1_cds_WP_061208085.1_2468	26.087	184	282
WP_000827974.1	lcl|NZ_JADDXM010000303.1_cds_WP_061208087.1_2471	85.714	441	464
