WP_000340715.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000340715.1_536	100.000	86	106
WP_000646251.1	lcl|NZ_JAGGCF010000018.1_cds_WP_001003555.1_2207	25.148	338	329
WP_000646251.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000487322.1_591	27.077	325	329
WP_000774260.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000774262.1_541	99.251	267	267
WP_000774260.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000859505.1_590	26.639	244	267
WP_000774260.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000800438.1_571	25.328	229	267
WP_000774260.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000842260.1_620	26.316	190	267
WP_000774260.1	lcl|NZ_JAGGCF010000025.1_cds_WP_000667727.1_2616	25.907	193	267
WP_000774260.1	lcl|NZ_JAGGCF010000021.1_cds_WP_000805357.1_2400	33.645	107	267
WP_000612794.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000612797.1_542	98.035	509	509
WP_000612794.1	lcl|NZ_JAGGCF010000020.1_cds_WP_000291591.1_2313	26.911	327	509
WP_000612794.1	lcl|NZ_JAGGCF010000020.1_cds_WP_000364507.1_2314	31.111	90	509
WP_000612794.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000612797.1_542	98.035	509	509
WP_000612794.1	lcl|NZ_JAGGCF010000020.1_cds_WP_000291591.1_2313	26.911	327	509
WP_000612794.1	lcl|NZ_JAGGCF010000020.1_cds_WP_000364507.1_2314	31.111	90	509
WP_001067557.1	lcl|NZ_JAGGCF010000003.1_cds_WP_001067557.1_543	100.000	330	330
WP_001067557.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000646250.1_540	28.664	307	330
WP_001067557.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000600889.1_566	26.316	266	330
WP_001067557.1	lcl|NZ_JAGGCF010000029.1_cds_WP_001984071.1_2849	25.735	272	330
WP_001067557.1	lcl|NZ_JAGGCF010000018.1_cds_WP_001003555.1_2207	28.395	243	330
WP_001067557.1	lcl|NZ_JAGGCF010000008.1_cds_WP_000744700.1_1244	26.812	276	330
WP_001067557.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000723090.1_619	23.724	333	330
WP_001067557.1	lcl|NZ_JAGGCF010000009.1_cds_WP_000649925.1_1370	28.854	253	330
WP_001067557.1	lcl|NZ_JAGGCF010000029.1_cds_WP_000688695.1_2829	25.681	257	330
WP_001067557.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000601375.1_593	26.545	275	330
WP_001067557.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000410273.1_537	24.695	328	330
WP_001198107.1	lcl|NZ_JAGGCF010000003.1_cds_WP_001198107.1_544	100.000	366	366
WP_001198107.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000608295.1_545	39.726	365	366
WP_001198107.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000575178.1_613	34.262	359	366
WP_001198107.1	lcl|NZ_JAGGCF010000029.1_cds_WP_001281953.1_2815	27.441	379	366
WP_001198107.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000346036.1_574	28.090	356	366
WP_001198107.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000582222.1_555	31.111	360	366
WP_001198107.1	lcl|NZ_JAGGCF010000005.1_cds_WP_000538752.1_837	29.692	357	366
WP_001198107.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000947844.1_567	26.667	345	366
WP_001198107.1	lcl|NZ_JAGGCF010000013.1_cds_WP_001982414.1_1784	31.579	190	366
WP_000608286.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000608295.1_545	99.183	367	367
WP_000608286.1	lcl|NZ_JAGGCF010000003.1_cds_WP_001198107.1_544	39.452	365	367
WP_000608286.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000575178.1_613	36.712	365	367
WP_000608286.1	lcl|NZ_JAGGCF010000005.1_cds_WP_000538752.1_837	30.458	371	367
WP_000608286.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000582222.1_555	34.366	355	367
WP_000608286.1	lcl|NZ_JAGGCF010000029.1_cds_WP_001281953.1_2815	29.948	384	367
WP_000608286.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000346036.1_574	24.397	373	367
WP_000608286.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000947844.1_567	26.567	335	367
WP_000608286.1	lcl|NZ_JAGGCF010000013.1_cds_WP_001982414.1_1784	25.419	358	367
WP_000689744.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000689743.1_546	99.816	544	544
WP_000689744.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000689743.1_546	99.816	544	544
WP_000342715.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000342713.1_547	99.245	265	265
WP_000342715.1	lcl|NZ_JAGGCF010000059.1_cds_WP_001002663.1_3615	45.267	243	265
WP_001246622.1	lcl|NZ_JAGGCF010000003.1_cds_WP_001246618.1_548	97.419	310	310
WP_001246622.1	lcl|NZ_JAGGCF010000036.1_cds_WP_000501205.1_3110	37.829	304	310
WP_001246622.1	lcl|NZ_JAGGCF010000023.1_cds_WP_001183723.1_2499	27.473	273	310
WP_001246622.1	lcl|NZ_JAGGCF010000015.1_cds_WP_000279894.1_1962	24.809	262	310
WP_001246622.1	lcl|NZ_JAGGCF010000003.1_cds_WP_001246618.1_548	97.419	310	310
WP_001246622.1	lcl|NZ_JAGGCF010000036.1_cds_WP_000501205.1_3110	37.829	304	310
WP_001246622.1	lcl|NZ_JAGGCF010000023.1_cds_WP_001183723.1_2499	27.473	273	310
WP_001246622.1	lcl|NZ_JAGGCF010000015.1_cds_WP_000279894.1_1962	24.809	262	310
WP_000479982.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000479982.1_549	100.000	264	264
WP_000715956.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000715958.1_550	98.473	131	131
WP_001088861.1	lcl|NZ_JAGGCF010000003.1_cds_WP_001088866.1_551	98.611	144	144
WP_001088861.1	lcl|NZ_JAGGCF010000001.1_cds_WP_002069656.1_70	42.857	56	144
WP_000517242.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000517242.1_552	100.000	221	221
WP_000517242.1	lcl|NZ_JAGGCF010000008.1_cds_WP_001082180.1_1273	28.205	78	221
WP_000517242.1	lcl|NZ_JAGGCF010000006.1_cds_WP_001069834.1_1049	27.523	109	221
WP_000611594.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000611594.1_553	100.000	175	175
WP_000611594.1	lcl|NZ_JAGGCF010000008.1_cds_WP_001206947.1_1280	29.655	145	175
WP_001015417.1	lcl|NZ_JAGGCF010000003.1_cds_WP_001015422.1_554	98.246	399	406
WP_001015417.1	lcl|NZ_JAGGCF010000006.1_cds_WP_000347681.1_1048	25.714	210	406
WP_001015417.1	lcl|NZ_JAGGCF010000012.1_cds_WP_000402845.1_1704	23.041	217	406
WP_001015417.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000661932.1_587	24.088	137	406
WP_001015417.1	lcl|NZ_JAGGCF010000008.1_cds_WP_001082180.1_1273	24.074	162	406
WP_000980525.1	lcl|NZ_JAGGCF010000033.1_cds_WP_000653653.1_3008	26.984	252	241
WP_000980525.1	lcl|NZ_JAGGCF010000008.1_cds_WP_000998676.1_1218	26.471	238	241
WP_000980525.1	lcl|NZ_JAGGCF010000001.1_cds_WP_000566240.1_67	32.673	101	241
WP_000980525.1	lcl|NZ_JAGGCF010000027.1_cds_WP_000043153.1_2712	30.857	175	241
WP_000980525.1	lcl|NZ_JAGGCF010000001.1_cds_WP_001968389.1_95	25.847	236	241
WP_000980525.1	lcl|NZ_JAGGCF010000017.1_cds_WP_000194186.1_2093	25.339	221	241
WP_000481873.1	lcl|NZ_JAGGCF010000003.1_cds_WP_001106774.1_559	30.790	367	413
WP_002080969.1	lcl|NZ_JAGGCF010000005.1_cds_WP_000172202.1_905	35.467	375	596
WP_002080969.1	lcl|NZ_JAGGCF010000005.1_cds_WP_000667646.1_862	35.907	259	596
WP_002080969.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000834715.1_560	29.870	385	596
WP_002080969.1	lcl|NZ_JAGGCF010000032.1_cds_WP_000828455.1_2970	35.341	249	596
WP_002080969.1	lcl|NZ_JAGGCF010000004.1_cds_WP_000510777.1_725	31.667	240	596
WP_002080969.1	lcl|NZ_JAGGCF010000012.1_cds_WP_001161019.1_1655	30.556	216	596
WP_002080969.1	lcl|NZ_JAGGCF010000001.1_cds_WP_000666552.1_153	29.675	246	596
WP_002080969.1	lcl|NZ_JAGGCF010000018.1_cds_WP_001052498.1_2186	24.490	245	596
WP_002080969.1	lcl|NZ_JAGGCF010000005.1_cds_WP_000942282.1_919	27.556	225	596
WP_002080969.1	lcl|NZ_JAGGCF010000020.1_cds_WP_000047473.1_2319	26.126	222	596
WP_002080969.1	lcl|NZ_JAGGCF010000022.1_cds_WP_001982953.1_2466	28.972	214	596
WP_002080969.1	lcl|NZ_JAGGCF010000026.1_cds_WP_000184524.1_2669	29.319	191	596
WP_002080969.1	lcl|NZ_JAGGCF010000048.1_cds_WP_000619175.1_3432	29.412	238	596
WP_002080969.1	lcl|NZ_JAGGCF010000009.1_cds_WP_000052667.1_1402	28.319	226	596
WP_002080969.1	lcl|NZ_JAGGCF010000033.1_cds_WP_000603361.1_2998	27.354	223	596
WP_002080969.1	lcl|NZ_JAGGCF010000034.1_cds_WP_000590867.1_3038	26.126	222	596
WP_002080969.1	lcl|NZ_JAGGCF010000057.1_cds_WP_001141158.1_3596	24.576	236	596
WP_002080969.1	lcl|NZ_JAGGCF010000024.1_cds_WP_001049205.1_2572	29.885	174	596
WP_002080969.1	lcl|NZ_JAGGCF010000024.1_cds_WP_001049205.1_2572	23.767	223	596
WP_002080969.1	lcl|NZ_JAGGCF010000005.1_cds_WP_000626143.1_900	26.339	224	596
WP_002080969.1	lcl|NZ_JAGGCF010000028.1_cds_WP_000433117.1_2792	24.444	225	596
WP_002080969.1	lcl|NZ_JAGGCF010000048.1_cds_WP_000218838.1_3433	23.984	246	596
WP_002080969.1	lcl|NZ_JAGGCF010000033.1_cds_WP_000054169.1_2982	19.903	206	596
WP_002080969.1	lcl|NZ_JAGGCF010000064.1_cds_WP_000675807.1_3681	22.441	254	596
WP_002080969.1	lcl|NZ_JAGGCF010000028.1_cds_WP_001089500.1_2760	23.377	231	596
WP_002080969.1	lcl|NZ_JAGGCF010000007.1_cds_WP_002167151.1_1064	23.423	222	596
WP_002080969.1	lcl|NZ_JAGGCF010000007.1_cds_WP_002167151.1_1064	24.370	238	596
WP_002080969.1	lcl|NZ_JAGGCF010000052.1_cds_WP_000431145.1_3493	22.632	190	596
WP_002080969.1	lcl|NZ_JAGGCF010000005.1_cds_WP_000172202.1_905	35.467	375	596
WP_002080969.1	lcl|NZ_JAGGCF010000005.1_cds_WP_000667646.1_862	35.907	259	596
WP_002080969.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000834715.1_560	29.870	385	596
WP_002080969.1	lcl|NZ_JAGGCF010000032.1_cds_WP_000828455.1_2970	35.341	249	596
WP_002080969.1	lcl|NZ_JAGGCF010000004.1_cds_WP_000510777.1_725	31.667	240	596
WP_002080969.1	lcl|NZ_JAGGCF010000012.1_cds_WP_001161019.1_1655	30.556	216	596
WP_002080969.1	lcl|NZ_JAGGCF010000001.1_cds_WP_000666552.1_153	29.675	246	596
WP_002080969.1	lcl|NZ_JAGGCF010000018.1_cds_WP_001052498.1_2186	24.490	245	596
WP_002080969.1	lcl|NZ_JAGGCF010000005.1_cds_WP_000942282.1_919	27.556	225	596
WP_002080969.1	lcl|NZ_JAGGCF010000020.1_cds_WP_000047473.1_2319	26.126	222	596
WP_002080969.1	lcl|NZ_JAGGCF010000022.1_cds_WP_001982953.1_2466	28.972	214	596
WP_002080969.1	lcl|NZ_JAGGCF010000026.1_cds_WP_000184524.1_2669	29.319	191	596
WP_002080969.1	lcl|NZ_JAGGCF010000048.1_cds_WP_000619175.1_3432	29.412	238	596
WP_002080969.1	lcl|NZ_JAGGCF010000009.1_cds_WP_000052667.1_1402	28.319	226	596
WP_002080969.1	lcl|NZ_JAGGCF010000033.1_cds_WP_000603361.1_2998	27.354	223	596
WP_002080969.1	lcl|NZ_JAGGCF010000034.1_cds_WP_000590867.1_3038	26.126	222	596
WP_002080969.1	lcl|NZ_JAGGCF010000057.1_cds_WP_001141158.1_3596	24.576	236	596
WP_002080969.1	lcl|NZ_JAGGCF010000024.1_cds_WP_001049205.1_2572	29.885	174	596
WP_002080969.1	lcl|NZ_JAGGCF010000024.1_cds_WP_001049205.1_2572	23.767	223	596
WP_002080969.1	lcl|NZ_JAGGCF010000005.1_cds_WP_000626143.1_900	26.339	224	596
WP_002080969.1	lcl|NZ_JAGGCF010000028.1_cds_WP_000433117.1_2792	24.444	225	596
WP_002080969.1	lcl|NZ_JAGGCF010000048.1_cds_WP_000218838.1_3433	23.984	246	596
WP_002080969.1	lcl|NZ_JAGGCF010000033.1_cds_WP_000054169.1_2982	19.903	206	596
WP_002080969.1	lcl|NZ_JAGGCF010000064.1_cds_WP_000675807.1_3681	22.441	254	596
WP_002080969.1	lcl|NZ_JAGGCF010000028.1_cds_WP_001089500.1_2760	23.377	231	596
WP_002080969.1	lcl|NZ_JAGGCF010000007.1_cds_WP_002167151.1_1064	23.423	222	596
WP_002080969.1	lcl|NZ_JAGGCF010000007.1_cds_WP_002167151.1_1064	24.370	238	596
WP_002080969.1	lcl|NZ_JAGGCF010000052.1_cds_WP_000431145.1_3493	22.632	190	596
WP_000378095.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000642158.1_618	26.936	297	296
WP_000378095.1	lcl|NZ_JAGGCF010000008.1_cds_WP_000744700.1_1244	44.737	38	296
WP_000172660.1	lcl|NZ_JAGGCF010000029.1_cds_WP_001281953.1_2815	32.564	390	392
WP_000172660.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000608295.1_545	32.240	366	392
WP_000172660.1	lcl|NZ_JAGGCF010000003.1_cds_WP_001198107.1_544	32.199	382	392
WP_000172660.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000582222.1_555	29.428	367	392
WP_000172660.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000947844.1_567	27.222	360	392
WP_000172660.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000346036.1_574	27.105	380	392
WP_000172660.1	lcl|NZ_JAGGCF010000013.1_cds_WP_001982414.1_1784	25.000	380	392
WP_000172660.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000575178.1_613	24.586	362	392
WP_000172660.1	lcl|NZ_JAGGCF010000005.1_cds_WP_000538752.1_837	25.543	368	392
WP_002068380.1	lcl|NZ_JAGGCF010000003.1_cds_WP_001230564.1_569	27.729	339	331
WP_002068380.1	lcl|NZ_JAGGCF010000024.1_cds_WP_001011675.1_2606	31.351	185	331
WP_002068380.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000582618.1_573	28.352	261	331
WP_000440092.1	lcl|NZ_JAGGCF010000016.1_cds_WP_001014594.1_2008	28.205	234	250
WP_002072235.1	lcl|NZ_JAGGCF010000001.1_cds_WP_001075132.1_10	24.545	330	442
WP_002072235.1	lcl|NZ_JAGGCF010000001.1_cds_WP_000638432.1_178	21.578	431	442
WP_002072235.1	lcl|NZ_JAGGCF010000001.1_cds_WP_000995952.1_190	25.000	236	442
WP_000684878.1	lcl|NZ_JAGGCF010000009.1_cds_WP_001069019.1_1359	33.591	259	261
WP_000684878.1	lcl|NZ_JAGGCF010000027.1_cds_WP_000625287.1_2729	25.101	247	261
WP_001033784.1	lcl|NZ_JAGGCF010000003.1_cds_WP_001230564.1_569	33.945	327	350
WP_001033784.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000582618.1_573	34.954	329	350
WP_001033784.1	lcl|NZ_JAGGCF010000024.1_cds_WP_001011675.1_2606	33.096	281	350
WP_001033784.1	lcl|NZ_JAGGCF010000003.1_cds_WP_001230564.1_569	33.945	327	350
WP_001033784.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000582618.1_573	34.954	329	350
WP_001033784.1	lcl|NZ_JAGGCF010000024.1_cds_WP_001011675.1_2606	33.096	281	350
WP_000802826.1	lcl|NZ_JAGGCF010000020.1_cds_WP_001056080.1_2316	40.078	257	292
WP_000102499.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000800438.1_571	33.663	101	139
WP_000102499.1	lcl|NZ_JAGGCF010000008.1_cds_WP_000371240.1_1239	30.000	90	139
WP_001016533.1	lcl|NZ_JAGGCF010000003.1_cds_WP_001012068.1_583	34.322	236	261
WP_000412932.1	lcl|NZ_JAGGCF010000001.1_cds_WP_000566240.1_67	32.129	249	264
WP_000412932.1	lcl|NZ_JAGGCF010000008.1_cds_WP_000998676.1_1218	33.203	256	264
WP_000412932.1	lcl|NZ_JAGGCF010000033.1_cds_WP_000653653.1_3008	32.806	253	264
WP_000412932.1	lcl|NZ_JAGGCF010000027.1_cds_WP_000043153.1_2712	31.200	250	264
WP_000412932.1	lcl|NZ_JAGGCF010000017.1_cds_WP_000351752.1_2076	31.274	259	264
WP_000412932.1	lcl|NZ_JAGGCF010000001.1_cds_WP_000800040.1_24	28.643	199	264
WP_000412932.1	lcl|NZ_JAGGCF010000001.1_cds_WP_001968389.1_95	23.413	252	264
WP_000412932.1	lcl|NZ_JAGGCF010000001.1_cds_WP_000600052.1_101	23.204	181	264
WP_000412932.1	lcl|NZ_JAGGCF010000022.1_cds_WP_000841176.1_2468	23.469	196	264
WP_000412932.1	lcl|NZ_JAGGCF010000009.1_cds_WP_000646914.1_1360	28.571	133	264
WP_000412932.1	lcl|NZ_JAGGCF010000015.1_cds_WP_001074690.1_1931	18.919	185	264
WP_000779902.1	lcl|NZ_JAGGCF010000005.1_cds_WP_001181527.1_897	32.812	128	194
WP_000779902.1	lcl|NZ_JAGGCF010000008.1_cds_WP_000462634.1_1254	32.075	106	194
WP_001283954.1	lcl|NZ_JAGGCF010000003.1_cds_WP_002082140.1_578	27.542	236	308
WP_001283954.1	lcl|NZ_JAGGCF010000003.1_cds_WP_001206409.1_562	24.841	157	308
WP_001283954.1	lcl|NZ_JAGGCF010000006.1_cds_WP_000347681.1_1048	22.000	200	308
WP_001283954.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000661932.1_587	23.711	194	308
WP_001283954.1	lcl|NZ_JAGGCF010000012.1_cds_WP_000402845.1_1704	22.120	217	308
WP_000750438.1	lcl|NZ_JAGGCF010000008.1_cds_WP_000998676.1_1218	30.328	244	247
WP_000750438.1	lcl|NZ_JAGGCF010000033.1_cds_WP_000653653.1_3008	31.076	251	247
WP_000750438.1	lcl|NZ_JAGGCF010000001.1_cds_WP_000566240.1_67	29.134	254	247
WP_000750438.1	lcl|NZ_JAGGCF010000027.1_cds_WP_000043153.1_2712	30.709	254	247
WP_000750438.1	lcl|NZ_JAGGCF010000001.1_cds_WP_000600052.1_101	33.880	183	247
WP_000750438.1	lcl|NZ_JAGGCF010000017.1_cds_WP_000351752.1_2076	28.195	266	247
WP_000750438.1	lcl|NZ_JAGGCF010000022.1_cds_WP_000841176.1_2468	28.421	190	247
WP_000750438.1	lcl|NZ_JAGGCF010000001.1_cds_WP_000800040.1_24	28.495	186	247
WP_000750438.1	lcl|NZ_JAGGCF010000001.1_cds_WP_001968389.1_95	24.609	256	247
WP_000750438.1	lcl|NZ_JAGGCF010000017.1_cds_WP_000194186.1_2093	28.333	180	247
WP_000750438.1	lcl|NZ_JAGGCF010000036.1_cds_WP_000167663.1_3101	25.806	186	247
WP_000750438.1	lcl|NZ_JAGGCF010000015.1_cds_WP_001074690.1_1931	30.366	191	247
WP_000750438.1	lcl|NZ_JAGGCF010000009.1_cds_WP_000646914.1_1360	24.294	177	247
WP_000750438.1	lcl|NZ_JAGGCF010000002.1_cds_WP_000581855.1_385	26.702	191	247
WP_000750438.1	lcl|NZ_JAGGCF010000011.1_cds_WP_000093663.1_1569	31.293	147	247
WP_000750438.1	lcl|NZ_JAGGCF010000001.1_cds_WP_001069860.1_30	25.114	219	247
WP_001035153.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000848239.1_584	34.263	251	258
WP_001035153.1	lcl|NZ_JAGGCF010000005.1_cds_WP_000721859.1_819	31.120	241	258
WP_001035153.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000132016.1_565	32.836	67	258
WP_001217658.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000661932.1_587	27.835	97	241
WP_000475904.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000475904.1_602	100.000	344	344
WP_000475904.1	lcl|NZ_JAGGCF010000030.1_cds_WP_000457972.1_2894	35.448	268	344
WP_000475904.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000646250.1_540	27.007	274	344
WP_000475904.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000600889.1_566	34.677	124	344
WP_000475904.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000723090.1_619	26.908	249	344
WP_000475904.1	lcl|NZ_JAGGCF010000008.1_cds_WP_000744700.1_1244	22.989	261	344
WP_000475904.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000487322.1_591	28.244	131	344
WP_001023236.1	lcl|NZ_JAGGCF010000003.1_cds_WP_001024125.1_603	99.727	366	366
WP_001023236.1	lcl|NZ_JAGGCF010000003.1_cds_WP_001024125.1_603	99.727	366	366
WP_000734456.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000734456.1_604	100.000	376	376
WP_000734456.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000823150.1_570	26.238	202	376
WP_000686576.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000686571.1_605	99.494	395	395
WP_000289498.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000289498.1_606	100.000	421	421
WP_000289498.1	lcl|NZ_JAGGCF010000046.1_cds_WP_000910880.1_3393	42.949	156	421
WP_000289498.1	lcl|NZ_JAGGCF010000007.1_cds_WP_000555539.1_1122	30.519	154	421
WP_000103602.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000103600.1_607	99.275	414	414
WP_000939575.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000939582.1_608	99.776	447	447
WP_000050431.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000050431.1_609	100.000	313	313
WP_001084681.1	lcl|NZ_JAGGCF010000003.1_cds_WP_001084675.1_610	99.663	297	297
WP_000876106.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000876106.1_611	100.000	340	340
WP_000343398.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000343398.1_612	100.000	139	139
WP_000343398.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000799638.1_561	31.655	139	139
WP_025185598.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000575178.1_613	99.725	363	363
WP_025185598.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000608295.1_545	36.712	365	363
WP_025185598.1	lcl|NZ_JAGGCF010000003.1_cds_WP_001198107.1_544	33.983	359	363
WP_025185598.1	lcl|NZ_JAGGCF010000005.1_cds_WP_000538752.1_837	31.065	338	363
WP_025185598.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000582222.1_555	32.667	300	363
WP_025185598.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000346036.1_574	29.859	355	363
WP_025185598.1	lcl|NZ_JAGGCF010000029.1_cds_WP_001281953.1_2815	24.806	387	363
WP_025185598.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000947844.1_567	30.488	246	363
WP_000560749.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000560752.1_614	99.623	265	265
WP_000560749.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000854002.1_616	30.328	244	265
WP_000560749.1	lcl|NZ_JAGGCF010000003.1_cds_WP_001068986.1_594	25.532	188	265
WP_000560749.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000282880.1_615	33.019	106	265
WP_000560749.1	lcl|NZ_JAGGCF010000026.1_cds_WP_001099029.1_2681	23.280	189	265
WP_000282880.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000282880.1_615	100.000	273	273
WP_000282880.1	lcl|NZ_JAGGCF010000003.1_cds_WP_001068986.1_594	31.330	233	273
WP_000282880.1	lcl|NZ_JAGGCF010000026.1_cds_WP_001099029.1_2681	34.211	190	273
WP_000282880.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000854002.1_616	26.457	223	273
WP_000282880.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000560752.1_614	33.019	106	273
WP_000282880.1	lcl|NZ_JAGGCF010000016.1_cds_WP_000262844.1_2048	25.137	183	273
WP_000282880.1	lcl|NZ_JAGGCF010000021.1_cds_WP_000868621.1_2422	31.111	90	273
WP_000282880.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000579813.1_563	30.769	91	273
WP_000854006.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000854002.1_616	99.656	582	582
WP_000854006.1	lcl|NZ_JAGGCF010000003.1_cds_WP_001068986.1_594	37.398	123	582
WP_000854006.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000282880.1_615	26.457	223	582
WP_000854006.1	lcl|NZ_JAGGCF010000003.1_cds_WP_000560752.1_614	30.328	244	582
