WP_000340715.1	lcl|NZ_AOHC02000052.1_cds_WP_003009553.1_390	93.023	86	106
WP_000774260.1	lcl|NZ_AOHC02000052.1_cds_WP_003009795.1_385	82.022	267	267
WP_000774260.1	lcl|NZ_AOHC02000052.1_cds_WP_003009633.1_324	24.590	244	267
WP_000774260.1	lcl|NZ_AOHC02000052.1_cds_WP_003009576.1_351	28.652	178	267
WP_000774260.1	lcl|NZ_AOHC02000012.1_cds_WP_002995065.1_3279	30.570	193	267
WP_000774260.1	lcl|NZ_AOHC02000052.1_cds_WP_003009449.1_293	27.128	188	267
WP_000774260.1	lcl|NZ_AOHC02000041.1_cds_WP_080634584.1_1038	26.531	196	267
WP_000774260.1	lcl|NZ_AOHC02000041.1_cds_WP_080634587.1_1028	33.645	107	267
WP_000612794.1	lcl|NZ_AOHC02000052.1_cds_WP_003009515.1_384	87.402	508	509
WP_000612794.1	lcl|NZ_AOHC02000014.1_cds_WP_002996380.1_3027	26.994	326	509
WP_000612794.1	lcl|NZ_AOHC02000014.1_cds_WP_002996188.1_3026	29.730	111	509
WP_000612794.1	lcl|NZ_AOHC02000052.1_cds_WP_003009515.1_384	87.402	508	509
WP_000612794.1	lcl|NZ_AOHC02000014.1_cds_WP_002996380.1_3027	26.994	326	509
WP_000612794.1	lcl|NZ_AOHC02000014.1_cds_WP_002996188.1_3026	29.730	111	509
WP_001067557.1	lcl|NZ_AOHC02000052.1_cds_WP_003009505.1_383	92.121	330	330
WP_001067557.1	lcl|NZ_AOHC02000052.1_cds_WP_003009535.1_386	28.105	306	330
WP_001067557.1	lcl|NZ_AOHC02000052.1_cds_WP_003009573.1_356	27.407	270	330
WP_001067557.1	lcl|NZ_AOHC02000029.1_cds_WP_036095984.1_1851	26.374	273	330
WP_001067557.1	lcl|NZ_AOHC02000052.1_cds_WP_003009724.1_294	25.526	333	330
WP_001067557.1	lcl|NZ_AOHC02000037.1_cds_WP_003004626.1_1370	26.812	276	330
WP_001067557.1	lcl|NZ_AOHC02000037.1_cds_WP_003004896.1_1460	28.049	246	330
WP_001067557.1	lcl|NZ_AOHC02000052.1_cds_WP_003009665.1_361	30.317	221	330
WP_001067557.1	lcl|NZ_AOHC02000041.1_cds_WP_036096523.1_942	27.803	223	330
WP_001067557.1	lcl|NZ_AOHC02000029.1_cds_WP_003001880.1_1909	27.626	257	330
WP_001067557.1	lcl|NZ_AOHC02000014.1_cds_WP_002995949.1_2952	28.571	154	330
WP_001067557.1	lcl|NZ_AOHC02000041.1_cds_WP_003006680.1_1039	24.540	163	330
WP_001067557.1	lcl|NZ_AOHC02000052.1_cds_WP_003009527.1_389	25.382	327	330
WP_001067557.1	lcl|NZ_AOHC02000052.1_cds_WP_003009407.1_321	23.039	204	330
WP_001198107.1	lcl|NZ_AOHC02000052.1_cds_WP_003009401.1_365	33.148	359	366
WP_001198107.1	lcl|NZ_AOHC02000052.1_cds_WP_003009532.1_300	32.670	352	366
WP_001198107.1	lcl|NZ_AOHC02000012.1_cds_WP_036095202.1_3274	27.704	379	366
WP_001198107.1	lcl|NZ_AOHC02000052.1_cds_WP_036096948.1_348	28.291	357	366
WP_001198107.1	lcl|NZ_AOHC02000023.1_cds_WP_002999813.1_2214	30.556	360	366
WP_001198107.1	lcl|NZ_AOHC02000052.1_cds_WP_003009662.1_355	27.586	348	366
WP_001198107.1	lcl|NZ_AOHC02000041.1_cds_WP_036096647.1_1013	28.108	185	366
WP_000608286.1	lcl|NZ_AOHC02000052.1_cds_WP_003009532.1_300	35.143	350	367
WP_000608286.1	lcl|NZ_AOHC02000052.1_cds_WP_003009401.1_365	37.950	361	367
WP_000608286.1	lcl|NZ_AOHC02000023.1_cds_WP_002999813.1_2214	32.461	382	367
WP_000608286.1	lcl|NZ_AOHC02000012.1_cds_WP_036095202.1_3274	31.070	383	367
WP_000608286.1	lcl|NZ_AOHC02000052.1_cds_WP_003009662.1_355	27.891	294	367
WP_000608286.1	lcl|NZ_AOHC02000052.1_cds_WP_036096948.1_348	24.346	382	367
WP_000608286.1	lcl|NZ_AOHC02000041.1_cds_WP_036096647.1_1013	24.860	358	367
WP_000689744.1	lcl|NZ_AOHC02000052.1_cds_WP_003009804.1_382	37.091	550	544
WP_000689744.1	lcl|NZ_AOHC02000052.1_cds_WP_003009804.1_382	37.091	550	544
WP_000342715.1	lcl|NZ_AOHC02000052.1_cds_WP_003009317.1_381	66.792	265	265
WP_000342715.1	lcl|NZ_AOHC02000013.1_cds_WP_002995811.1_3128	46.091	243	265
WP_001246622.1	lcl|NZ_AOHC02000052.1_cds_WP_003009459.1_380	86.129	310	310
WP_001246622.1	lcl|NZ_AOHC02000036.1_cds_WP_003003756.1_1534	38.816	304	310
WP_001246622.1	lcl|NZ_AOHC02000045.1_cds_WP_003007633.1_627	29.218	243	310
WP_001246622.1	lcl|NZ_AOHC02000010.1_cds_WP_002994159.1_3454	27.820	133	310
WP_001246622.1	lcl|NZ_AOHC02000052.1_cds_WP_003009459.1_380	86.129	310	310
WP_001246622.1	lcl|NZ_AOHC02000036.1_cds_WP_003003756.1_1534	38.816	304	310
WP_001246622.1	lcl|NZ_AOHC02000045.1_cds_WP_003007633.1_627	29.218	243	310
WP_001246622.1	lcl|NZ_AOHC02000010.1_cds_WP_002994159.1_3454	27.820	133	310
WP_000479982.1	lcl|NZ_AOHC02000052.1_cds_WP_003009745.1_379	89.773	264	264
WP_000715956.1	lcl|NZ_AOHC02000052.1_cds_WP_036096976.1_378	82.946	129	131
WP_001088861.1	lcl|NZ_AOHC02000052.1_cds_WP_003009905.1_377	81.250	144	144
WP_001088861.1	lcl|NZ_AOHC02000026.1_cds_WP_003001198.1_1979	44.643	56	144
WP_001088861.1	lcl|NZ_AOHC02000041.1_cds_WP_003006374.1_1060	43.137	51	144
WP_000517242.1	lcl|NZ_AOHC02000052.1_cds_WP_036096974.1_376	89.140	221	221
WP_000517242.1	lcl|NZ_AOHC02000037.1_cds_WP_003004493.1_1342	25.641	78	221
WP_000611594.1	lcl|NZ_AOHC02000052.1_cds_WP_003009953.1_373	82.286	175	175
WP_000611594.1	lcl|NZ_AOHC02000037.1_cds_WP_196221645.1_1335	28.571	147	175
WP_001015417.1	lcl|NZ_AOHC02000052.1_cds_WP_003009592.1_372	90.074	403	406
WP_001015417.1	lcl|NZ_AOHC02000052.1_cds_WP_003009636.1_366	32.821	390	406
WP_001015417.1	lcl|NZ_AOHC02000052.1_cds_WP_003009848.1_374	26.700	397	406
WP_001015417.1	lcl|NZ_AOHC02000038.1_cds_WP_003005294.1_1171	25.225	222	406
WP_001015417.1	lcl|NZ_AOHC02000036.1_cds_WP_003003758.1_1555	21.757	239	406
WP_000980525.1	lcl|NZ_AOHC02000052.1_cds_WP_036096972.1_371	75.527	237	241
WP_000980525.1	lcl|NZ_AOHC02000052.1_cds_WP_003009650.1_329	26.582	237	241
WP_000980525.1	lcl|NZ_AOHC02000026.1_cds_WP_003000971.1_1982	32.673	101	241
WP_000980525.1	lcl|NZ_AOHC02000037.1_cds_WP_003004193.1_1394	27.426	237	241
WP_000980525.1	lcl|NZ_AOHC02000028.1_cds_WP_003001519.1_1942	27.059	255	241
WP_000980525.1	lcl|NZ_AOHC02000026.1_cds_WP_003001074.1_2041	26.587	252	241
WP_000980525.1	lcl|NZ_AOHC02000053.1_cds_WP_003010283.1_196	30.702	114	241
WP_000980525.1	lcl|NZ_AOHC02000037.1_cds_WP_003004515.1_1478	24.157	178	241
WP_000980525.1	lcl|NZ_AOHC02000014.1_cds_WP_002996191.1_2933	25.581	215	241
WP_000405259.1	lcl|NZ_AOHC02000052.1_cds_WP_036096970.1_370	75.815	368	371
WP_000481873.1	lcl|NZ_AOHC02000052.1_cds_WP_230458349.1_369	28.232	379	413
WP_002080969.1	lcl|NZ_AOHC02000012.1_cds_WP_002994883.1_3402	33.509	379	596
WP_002080969.1	lcl|NZ_AOHC02000041.1_cds_WP_003006653.1_966	35.521	259	596
WP_002080969.1	lcl|NZ_AOHC02000052.1_cds_WP_003009503.1_368	33.913	230	596
WP_002080969.1	lcl|NZ_AOHC02000037.1_cds_WP_003004170.1_1272	32.857	280	596
WP_002080969.1	lcl|NZ_AOHC02000026.1_cds_WP_003001129.1_2122	33.047	233	596
WP_002080969.1	lcl|NZ_AOHC02000026.1_cds_WP_003001152.1_1984	31.250	224	596
WP_002080969.1	lcl|NZ_AOHC02000035.1_cds_WP_003003370.1_1637	28.862	246	596
WP_002080969.1	lcl|NZ_AOHC02000037.1_cds_WP_003004623.1_1479	24.291	247	596
WP_002080969.1	lcl|NZ_AOHC02000012.1_cds_WP_002994989.1_3353	27.556	225	596
WP_002080969.1	lcl|NZ_AOHC02000014.1_cds_WP_002996043.1_3021	25.630	238	596
WP_002080969.1	lcl|NZ_AOHC02000042.1_cds_WP_003007042.1_704	30.144	209	596
WP_002080969.1	lcl|NZ_AOHC02000019.1_cds_WP_002997690.1_2631	26.761	213	596
WP_002080969.1	lcl|NZ_AOHC02000030.1_cds_WP_003002503.1_1805	27.027	222	596
WP_002080969.1	lcl|NZ_AOHC02000041.1_cds_WP_003006126.1_808	28.761	226	596
WP_002080969.1	lcl|NZ_AOHC02000026.1_cds_WP_003000984.1_2023	28.000	225	596
WP_002080969.1	lcl|NZ_AOHC02000037.1_cds_WP_003004366.1_1283	26.906	223	596
WP_002080969.1	lcl|NZ_AOHC02000012.1_cds_WP_002995206.1_3395	26.786	224	596
WP_002080969.1	lcl|NZ_AOHC02000035.1_cds_WP_003003367.1_1656	26.800	250	596
WP_002080969.1	lcl|NZ_AOHC02000007.1_cds_WP_002993720.1_3505	29.146	199	596
WP_002080969.1	lcl|NZ_AOHC02000007.1_cds_WP_002993720.1_3505	27.273	231	596
WP_002080969.1	lcl|NZ_AOHC02000035.1_cds_WP_003003518.1_1690	25.333	225	596
WP_002080969.1	lcl|NZ_AOHC02000052.1_cds_WP_003009543.1_254	23.256	258	596
WP_002080969.1	lcl|NZ_AOHC02000026.1_cds_WP_003001168.1_2002	21.127	213	596
WP_002080969.1	lcl|NZ_AOHC02000037.1_cds_WP_003004526.1_1282	24.082	245	596
WP_002080969.1	lcl|NZ_AOHC02000030.1_cds_WP_003002452.1_1784	23.176	233	596
WP_002080969.1	lcl|NZ_AOHC02000041.1_cds_WP_003006200.1_954	26.383	235	596
WP_002080969.1	lcl|NZ_AOHC02000030.1_cds_WP_003002595.1_1781	21.845	206	596
WP_002080969.1	lcl|NZ_AOHC02000012.1_cds_WP_002994883.1_3402	33.509	379	596
WP_002080969.1	lcl|NZ_AOHC02000041.1_cds_WP_003006653.1_966	35.521	259	596
WP_002080969.1	lcl|NZ_AOHC02000052.1_cds_WP_003009503.1_368	33.913	230	596
WP_002080969.1	lcl|NZ_AOHC02000037.1_cds_WP_003004170.1_1272	32.857	280	596
WP_002080969.1	lcl|NZ_AOHC02000026.1_cds_WP_003001129.1_2122	33.047	233	596
WP_002080969.1	lcl|NZ_AOHC02000026.1_cds_WP_003001152.1_1984	31.250	224	596
WP_002080969.1	lcl|NZ_AOHC02000035.1_cds_WP_003003370.1_1637	28.862	246	596
WP_002080969.1	lcl|NZ_AOHC02000037.1_cds_WP_003004623.1_1479	24.291	247	596
WP_002080969.1	lcl|NZ_AOHC02000012.1_cds_WP_002994989.1_3353	27.556	225	596
WP_002080969.1	lcl|NZ_AOHC02000014.1_cds_WP_002996043.1_3021	25.630	238	596
WP_002080969.1	lcl|NZ_AOHC02000042.1_cds_WP_003007042.1_704	30.144	209	596
WP_002080969.1	lcl|NZ_AOHC02000019.1_cds_WP_002997690.1_2631	26.761	213	596
WP_002080969.1	lcl|NZ_AOHC02000030.1_cds_WP_003002503.1_1805	27.027	222	596
WP_002080969.1	lcl|NZ_AOHC02000041.1_cds_WP_003006126.1_808	28.761	226	596
WP_002080969.1	lcl|NZ_AOHC02000026.1_cds_WP_003000984.1_2023	28.000	225	596
WP_002080969.1	lcl|NZ_AOHC02000037.1_cds_WP_003004366.1_1283	26.906	223	596
WP_002080969.1	lcl|NZ_AOHC02000012.1_cds_WP_002995206.1_3395	26.786	224	596
WP_002080969.1	lcl|NZ_AOHC02000035.1_cds_WP_003003367.1_1656	26.800	250	596
WP_002080969.1	lcl|NZ_AOHC02000007.1_cds_WP_002993720.1_3505	29.146	199	596
WP_002080969.1	lcl|NZ_AOHC02000007.1_cds_WP_002993720.1_3505	27.273	231	596
WP_002080969.1	lcl|NZ_AOHC02000035.1_cds_WP_003003518.1_1690	25.333	225	596
WP_002080969.1	lcl|NZ_AOHC02000052.1_cds_WP_003009543.1_254	23.256	258	596
WP_002080969.1	lcl|NZ_AOHC02000026.1_cds_WP_003001168.1_2002	21.127	213	596
WP_002080969.1	lcl|NZ_AOHC02000037.1_cds_WP_003004526.1_1282	24.082	245	596
WP_002080969.1	lcl|NZ_AOHC02000030.1_cds_WP_003002452.1_1784	23.176	233	596
WP_002080969.1	lcl|NZ_AOHC02000041.1_cds_WP_003006200.1_954	26.383	235	596
WP_002080969.1	lcl|NZ_AOHC02000030.1_cds_WP_003002595.1_1781	21.845	206	596
WP_000378095.1	lcl|NZ_AOHC02000052.1_cds_WP_003009327.1_295	27.755	245	296
WP_000378095.1	lcl|NZ_AOHC02000052.1_cds_WP_003009407.1_321	28.758	153	296
WP_000378095.1	lcl|NZ_AOHC02000037.1_cds_WP_003004626.1_1370	39.474	38	296
WP_000378095.1	lcl|NZ_AOHC02000052.1_cds_WP_003009508.1_311	26.923	130	296
WP_000172660.1	lcl|NZ_AOHC02000012.1_cds_WP_036095202.1_3274	34.359	390	392
WP_000172660.1	lcl|NZ_AOHC02000052.1_cds_WP_003009401.1_365	31.759	381	392
WP_000172660.1	lcl|NZ_AOHC02000052.1_cds_WP_003009662.1_355	27.717	368	392
WP_000172660.1	lcl|NZ_AOHC02000052.1_cds_WP_036096948.1_348	28.000	375	392
WP_000172660.1	lcl|NZ_AOHC02000052.1_cds_WP_003009532.1_300	25.895	363	392
WP_000172660.1	lcl|NZ_AOHC02000041.1_cds_WP_036096647.1_1013	25.000	380	392
WP_000172660.1	lcl|NZ_AOHC02000023.1_cds_WP_002999813.1_2214	29.297	256	392
WP_002068380.1	lcl|NZ_AOHC02000052.1_cds_WP_003009812.1_353	28.198	344	331
WP_002068380.1	lcl|NZ_AOHC02000007.1_cds_WP_002993752.1_3536	30.102	196	331
WP_002068380.1	lcl|NZ_AOHC02000052.1_cds_WP_003009456.1_349	27.652	264	331
WP_000440092.1	lcl|NZ_AOHC02000012.1_cds_WP_036095123.1_3259	28.632	234	250
WP_002072235.1	lcl|NZ_AOHC02000021.1_cds_WP_002998690.1_2445	25.175	286	442
WP_002072235.1	lcl|NZ_AOHC02000035.1_cds_WP_036096125.1_1612	23.131	428	442
WP_002072235.1	lcl|NZ_AOHC02000035.1_cds_WP_003003510.1_1602	24.113	282	442
WP_000684878.1	lcl|NZ_AOHC02000029.1_cds_WP_003001661.1_1919	35.135	259	261
WP_000684878.1	lcl|NZ_AOHC02000058.1_cds_WP_003011047.1_55	26.168	214	261
WP_001033784.1	lcl|NZ_AOHC02000052.1_cds_WP_003009812.1_353	33.639	327	350
WP_001033784.1	lcl|NZ_AOHC02000052.1_cds_WP_003009456.1_349	33.739	329	350
WP_001033784.1	lcl|NZ_AOHC02000007.1_cds_WP_002993752.1_3536	34.875	281	350
WP_001033784.1	lcl|NZ_AOHC02000052.1_cds_WP_003009812.1_353	33.639	327	350
WP_001033784.1	lcl|NZ_AOHC02000052.1_cds_WP_003009456.1_349	33.739	329	350
WP_001033784.1	lcl|NZ_AOHC02000007.1_cds_WP_002993752.1_3536	34.875	281	350
WP_000802826.1	lcl|NZ_AOHC02000014.1_cds_WP_002996008.1_3024	40.316	253	292
WP_000102499.1	lcl|NZ_AOHC02000052.1_cds_WP_003009576.1_351	33.663	101	139
WP_000102499.1	lcl|NZ_AOHC02000037.1_cds_WP_003004664.1_1374	28.889	90	139
WP_000412932.1	lcl|NZ_AOHC02000026.1_cds_WP_003000971.1_1982	30.924	249	264
WP_000412932.1	lcl|NZ_AOHC02000037.1_cds_WP_003004193.1_1394	32.031	256	264
WP_000412932.1	lcl|NZ_AOHC02000028.1_cds_WP_003001519.1_1942	31.200	250	264
WP_000412932.1	lcl|NZ_AOHC02000026.1_cds_WP_003001074.1_2041	31.076	251	264
WP_000412932.1	lcl|NZ_AOHC02000014.1_cds_WP_002995972.1_2950	31.923	260	264
WP_000412932.1	lcl|NZ_AOHC02000052.1_cds_WP_003009650.1_329	26.613	248	264
WP_000412932.1	lcl|NZ_AOHC02000021.1_cds_WP_002998716.1_2431	29.648	199	264
WP_000412932.1	lcl|NZ_AOHC02000053.1_cds_WP_003010283.1_196	23.622	254	264
WP_000412932.1	lcl|NZ_AOHC02000038.1_cds_WP_003005344.1_1232	28.421	190	264
WP_000412932.1	lcl|NZ_AOHC02000053.1_cds_WP_003010321.1_190	24.309	181	264
WP_000412932.1	lcl|NZ_AOHC02000052.1_cds_WP_036096972.1_371	30.526	95	264
WP_000412932.1	lcl|NZ_AOHC02000019.1_cds_WP_002997681.1_2629	25.751	233	264
WP_000412932.1	lcl|NZ_AOHC02000025.1_cds_WP_003000487.1_2132	20.442	181	264
WP_000412932.1	lcl|NZ_AOHC02000021.1_cds_WP_002999232.1_2400	29.032	124	264
WP_000779902.1	lcl|NZ_AOHC02000037.1_cds_WP_003004735.1_1359	31.132	106	194
WP_001283954.1	lcl|NZ_AOHC02000052.1_cds_WP_003009848.1_374	28.095	210	308
WP_001283954.1	lcl|NZ_AOHC02000036.1_cds_WP_003003758.1_1555	22.680	194	308
WP_001283954.1	lcl|NZ_AOHC02000038.1_cds_WP_003005294.1_1171	24.312	218	308
WP_001283954.1	lcl|NZ_AOHC02000052.1_cds_WP_003009621.1_333	20.703	256	308
WP_001283954.1	lcl|NZ_AOHC02000052.1_cds_WP_196221670.1_344	34.409	93	308
WP_000750438.1	lcl|NZ_AOHC02000037.1_cds_WP_003004193.1_1394	29.918	244	247
WP_000750438.1	lcl|NZ_AOHC02000026.1_cds_WP_003001074.1_2041	32.271	251	247
WP_000750438.1	lcl|NZ_AOHC02000026.1_cds_WP_003000971.1_1982	29.134	254	247
WP_000750438.1	lcl|NZ_AOHC02000028.1_cds_WP_003001519.1_1942	31.496	254	247
WP_000750438.1	lcl|NZ_AOHC02000052.1_cds_WP_003009650.1_329	29.918	244	247
WP_000750438.1	lcl|NZ_AOHC02000053.1_cds_WP_003010321.1_190	31.694	183	247
WP_000750438.1	lcl|NZ_AOHC02000014.1_cds_WP_002995972.1_2950	27.820	266	247
WP_000750438.1	lcl|NZ_AOHC02000021.1_cds_WP_002998716.1_2431	29.032	186	247
WP_000750438.1	lcl|NZ_AOHC02000025.1_cds_WP_003000487.1_2132	31.217	189	247
WP_000750438.1	lcl|NZ_AOHC02000014.1_cds_WP_002996191.1_2933	29.444	180	247
WP_000750438.1	lcl|NZ_AOHC02000053.1_cds_WP_003010283.1_196	27.203	261	247
WP_000750438.1	lcl|NZ_AOHC02000019.1_cds_WP_002997681.1_2629	28.421	190	247
WP_000750438.1	lcl|NZ_AOHC02000059.1_cds_WP_003011255.1_32	26.344	186	247
WP_000750438.1	lcl|NZ_AOHC02000038.1_cds_WP_003005344.1_1232	26.577	222	247
WP_000750438.1	lcl|NZ_AOHC02000021.1_cds_WP_002999232.1_2400	32.061	131	247
WP_000750438.1	lcl|NZ_AOHC02000029.1_cds_WP_003001788.1_1918	24.294	177	247
WP_000750438.1	lcl|NZ_AOHC02000037.1_cds_WP_003004515.1_1478	27.717	184	247
WP_000750438.1	lcl|NZ_AOHC02000021.1_cds_WP_002999322.1_2426	24.862	181	247
WP_000750438.1	lcl|NZ_AOHC02000052.1_cds_WP_036096972.1_371	26.506	249	247
WP_001035153.1	lcl|NZ_AOHC02000028.1_cds_WP_003001526.1_1937	31.120	241	258
WP_001035153.1	lcl|NZ_AOHC02000052.1_cds_WP_003009735.1_331	29.344	259	258
WP_001035153.1	lcl|NZ_AOHC02000052.1_cds_WP_036097006.1_357	38.806	67	258
WP_000475904.1	lcl|NZ_AOHC02000052.1_cds_WP_003009508.1_311	89.565	345	344
WP_000475904.1	lcl|NZ_AOHC02000021.1_cds_WP_002999205.1_2509	35.556	270	344
WP_000475904.1	lcl|NZ_AOHC02000052.1_cds_WP_003009535.1_386	27.899	276	344
WP_000475904.1	lcl|NZ_AOHC02000052.1_cds_WP_003009573.1_356	25.792	221	344
WP_000475904.1	lcl|NZ_AOHC02000052.1_cds_WP_003009712.1_323	26.277	274	344
WP_000475904.1	lcl|NZ_AOHC02000052.1_cds_WP_003009724.1_294	27.888	251	344
WP_000475904.1	lcl|NZ_AOHC02000012.1_cds_WP_002995526.1_3383	31.111	135	344
WP_000475904.1	lcl|NZ_AOHC02000037.1_cds_WP_003004626.1_1370	21.923	260	344
WP_001023236.1	lcl|NZ_AOHC02000052.1_cds_WP_003009923.1_310	79.781	366	366
WP_001023236.1	lcl|NZ_AOHC02000052.1_cds_WP_003009665.1_361	26.275	255	366
WP_001023236.1	lcl|NZ_AOHC02000052.1_cds_WP_003009923.1_310	79.781	366	366
WP_001023236.1	lcl|NZ_AOHC02000052.1_cds_WP_003009665.1_361	26.275	255	366
WP_000734456.1	lcl|NZ_AOHC02000052.1_cds_WP_003009353.1_309	90.691	376	376
WP_000734456.1	lcl|NZ_AOHC02000052.1_cds_WP_003009776.1_352	23.291	395	376
WP_000686576.1	lcl|NZ_AOHC02000052.1_cds_WP_003009782.1_308	81.013	395	395
WP_000289498.1	lcl|NZ_AOHC02000052.1_cds_WP_003009336.1_307	88.599	421	421
WP_000289498.1	lcl|NZ_AOHC02000008.1_cds_LEP1GSC060_RS00810_3482	41.139	158	421
WP_000289498.1	lcl|NZ_AOHC02000041.1_cds_WP_003006760.1_816	36.364	143	421
WP_000103602.1	lcl|NZ_AOHC02000052.1_cds_WP_003009476.1_306	64.964	411	414
WP_000939575.1	lcl|NZ_AOHC02000052.1_cds_WP_003009808.1_305	88.488	443	447
WP_000050431.1	lcl|NZ_AOHC02000052.1_cds_WP_003009413.1_304	75.920	299	313
WP_001084681.1	lcl|NZ_AOHC02000052.1_cds_WP_003009872.1_303	70.068	294	297
WP_000876106.1	lcl|NZ_AOHC02000052.1_cds_WP_003009375.1_302	73.214	336	340
WP_000343398.1	lcl|NZ_AOHC02000052.1_cds_WP_036096931.1_301	82.734	139	139
WP_000343398.1	lcl|NZ_AOHC02000052.1_cds_WP_036096962.1_360	32.283	127	139
WP_025185598.1	lcl|NZ_AOHC02000052.1_cds_WP_003009532.1_300	82.369	363	363
WP_025185598.1	lcl|NZ_AOHC02000052.1_cds_WP_003009401.1_365	37.637	364	363
WP_025185598.1	lcl|NZ_AOHC02000023.1_cds_WP_002999813.1_2214	31.014	345	363
WP_025185598.1	lcl|NZ_AOHC02000052.1_cds_WP_036096948.1_348	32.400	250	363
WP_025185598.1	lcl|NZ_AOHC02000012.1_cds_WP_036095202.1_3274	24.219	384	363
WP_025185598.1	lcl|NZ_AOHC02000052.1_cds_WP_003009662.1_355	29.268	246	363
WP_000560749.1	lcl|NZ_AOHC02000052.1_cds_WP_003009932.1_299	38.261	230	265
WP_000560749.1	lcl|NZ_AOHC02000052.1_cds_WP_003009310.1_320	37.288	118	265
WP_000560749.1	lcl|NZ_AOHC02000052.1_cds_WP_036096929.1_297	26.070	257	265
WP_000560749.1	lcl|NZ_AOHC02000042.1_cds_WP_003006981.1_692	21.762	193	265
WP_000560749.1	lcl|NZ_AOHC02000052.1_cds_WP_003009471.1_298	33.333	105	265
WP_000560749.1	lcl|NZ_AOHC02000036.1_cds_WP_003003866.1_1570	30.075	133	265
WP_000282880.1	lcl|NZ_AOHC02000052.1_cds_WP_003009471.1_298	72.015	268	273
WP_000282880.1	lcl|NZ_AOHC02000052.1_cds_WP_003009310.1_320	27.519	258	273
WP_000282880.1	lcl|NZ_AOHC02000052.1_cds_WP_036096929.1_297	27.586	203	273
WP_000282880.1	lcl|NZ_AOHC02000042.1_cds_WP_003006981.1_692	31.443	194	273
WP_000282880.1	lcl|NZ_AOHC02000013.1_cds_WP_338041942.1_3089	25.137	183	273
WP_000282880.1	lcl|NZ_AOHC02000052.1_cds_WP_003009932.1_299	25.641	195	273
WP_000282880.1	lcl|NZ_AOHC02000029.1_cds_WP_003001955.1_1821	31.111	90	273
WP_000282880.1	lcl|NZ_AOHC02000014.1_cds_WP_002996015.1_2886	33.645	107	273
WP_000854006.1	lcl|NZ_AOHC02000052.1_cds_WP_036096929.1_297	56.492	593	582
