WP_000340715.1	lcl|NZ_RQGG01000051.1_cds_WP_135621270.1_2757	63.514	74	106
WP_001067557.1	lcl|NZ_RQGG01000010.1_cds_WP_135617801.1_1700	22.742	299	330
WP_001067557.1	lcl|NZ_RQGG01000032.1_cds_WP_135619590.1_34	24.775	222	330
WP_001067557.1	lcl|NZ_RQGG01000051.1_cds_WP_135621271.1_2758	24.569	232	330
WP_001198107.1	lcl|NZ_RQGG01000036.1_cds_WP_135620250.1_1489	29.843	382	366
WP_001198107.1	lcl|NZ_RQGG01000050.1_cds_WP_135621051.1_2320	29.462	353	366
WP_001198107.1	lcl|NZ_RQGG01000007.1_cds_WP_135617416.1_1217	27.273	176	366
WP_000608286.1	lcl|NZ_RQGG01000050.1_cds_WP_135621051.1_2320	29.443	377	367
WP_000608286.1	lcl|NZ_RQGG01000036.1_cds_WP_135620250.1_1489	28.871	381	367
WP_000608286.1	lcl|NZ_RQGG01000007.1_cds_WP_135617416.1_1217	27.171	357	367
WP_000342715.1	lcl|NZ_RQGG01000007.1_cds_WP_135617370.1_1163	41.152	243	265
WP_001246622.1	lcl|NZ_RQGG01000032.1_cds_WP_135619673.1_130	38.065	310	310
WP_001246622.1	lcl|NZ_RQGG01000015.1_cds_WP_135618536.1_3070	30.466	279	310
WP_001246622.1	lcl|NZ_RQGG01000013.1_cds_WP_135618443.1_837	23.194	263	310
WP_001246622.1	lcl|NZ_RQGG01000032.1_cds_WP_135619673.1_130	38.065	310	310
WP_001246622.1	lcl|NZ_RQGG01000015.1_cds_WP_135618536.1_3070	30.466	279	310
WP_001246622.1	lcl|NZ_RQGG01000013.1_cds_WP_135618443.1_837	23.194	263	310
WP_001088861.1	lcl|NZ_RQGG01000015.1_cds_WP_135618558.1_3090	41.270	63	144
WP_000517242.1	lcl|NZ_RQGG01000041.1_cds_WP_135620324.1_3417	33.333	111	221
WP_000517242.1	lcl|NZ_RQGG01000043.1_cds_WP_135620332.1_853	27.869	122	221
WP_000517242.1	lcl|NZ_RQGG01000037.1_cds_WP_135620287.1_3291	28.571	98	221
WP_000611594.1	lcl|NZ_RQGG01000036.1_cds_WP_135620167.1_1551	31.111	135	175
WP_001015417.1	lcl|NZ_RQGG01000043.1_cds_WP_135620624.1_1114	23.585	212	406
WP_001015417.1	lcl|NZ_RQGG01000043.1_cds_WP_135620333.1_854	25.481	208	406
WP_000980525.1	lcl|NZ_RQGG01000013.1_cds_WP_135618463.1_848	25.101	247	241
WP_000980525.1	lcl|NZ_RQGG01000037.1_cds_WP_135620276.1_3278	27.004	237	241
WP_000980525.1	lcl|NZ_RQGG01000036.1_cds_WP_135620127.1_1510	23.849	239	241
WP_000980525.1	lcl|NZ_RQGG01000015.1_cds_WP_100727124.1_3083	29.670	91	241
WP_000980525.1	lcl|NZ_RQGG01000036.1_cds_WP_135620099.1_1479	31.148	122	241
WP_000980525.1	lcl|NZ_RQGG01000009.1_cds_WP_135617621.1_2366	22.984	248	241
WP_002080969.1	lcl|NZ_RQGG01000041.1_cds_WP_341867152.1_3406	50.351	570	596
WP_002080969.1	lcl|NZ_RQGG01000036.1_cds_WP_135620092.1_1470	31.335	367	596
WP_002080969.1	lcl|NZ_RQGG01000007.1_cds_WP_135617533.1_1361	31.172	401	596
WP_002080969.1	lcl|NZ_RQGG01000036.1_cds_WP_135620150.1_1533	35.652	230	596
WP_002080969.1	lcl|NZ_RQGG01000018.1_cds_WP_135618887.1_2189	34.483	232	596
WP_002080969.1	lcl|NZ_RQGG01000018.1_cds_WP_135618891.1_2191	34.061	229	596
WP_002080969.1	lcl|NZ_RQGG01000028.1_cds_WP_135619262.1_1854	28.840	319	596
WP_002080969.1	lcl|NZ_RQGG01000019.1_cds_WP_135619121.1_2872	32.558	215	596
WP_002080969.1	lcl|NZ_RQGG01000018.1_cds_WP_135618844.1_2161	29.876	241	596
WP_002080969.1	lcl|NZ_RQGG01000015.1_cds_WP_135618586.1_3105	28.708	209	596
WP_002080969.1	lcl|NZ_RQGG01000029.1_cds_WP_135619498.1_2580	29.091	220	596
WP_002080969.1	lcl|NZ_RQGG01000009.1_cds_WP_135617626.1_2371	27.155	232	596
WP_002080969.1	lcl|NZ_RQGG01000013.1_cds_WP_039927891.1_747	25.217	230	596
WP_002080969.1	lcl|NZ_RQGG01000003.1_cds_WP_135617163.1_3127	27.632	228	596
WP_002080969.1	lcl|NZ_RQGG01000018.1_cds_WP_135618717.1_2094	27.854	219	596
WP_002080969.1	lcl|NZ_RQGG01000013.1_cds_WP_135618021.1_524	28.829	222	596
WP_002080969.1	lcl|NZ_RQGG01000032.1_cds_WP_135619730.1_195	28.632	234	596
WP_002080969.1	lcl|NZ_RQGG01000043.1_cds_WP_135620366.1_893	28.125	224	596
WP_002080969.1	lcl|NZ_RQGG01000005.1_cds_WP_135617238.1_2897	25.792	221	596
WP_002080969.1	lcl|NZ_RQGG01000007.1_cds_WP_135617431.1_1235	26.432	227	596
WP_002080969.1	lcl|NZ_RQGG01000007.1_cds_WP_135617431.1_1235	25.000	188	596
WP_002080969.1	lcl|NZ_RQGG01000015.1_cds_WP_135618570.1_3097	29.680	219	596
WP_002080969.1	lcl|NZ_RQGG01000009.1_cds_WP_135617694.1_2449	23.600	250	596
WP_002080969.1	lcl|NZ_RQGG01000009.1_cds_WP_135617694.1_2449	26.452	155	596
WP_002080969.1	lcl|NZ_RQGG01000028.1_cds_WP_135619388.1_1999	27.660	188	596
WP_002080969.1	lcl|NZ_RQGG01000005.1_cds_WP_135617263.1_2923	24.691	243	596
WP_002080969.1	lcl|NZ_RQGG01000013.1_cds_WP_244245410.1_774	22.511	231	596
WP_002080969.1	lcl|NZ_RQGG01000043.1_cds_WP_135620674.1_1023	26.341	205	596
WP_002080969.1	lcl|NZ_RQGG01000050.1_cds_WP_135620885.1_2212	23.144	229	596
WP_002080969.1	lcl|NZ_RQGG01000009.1_cds_WP_135617636.1_2383	27.037	270	596
WP_002080969.1	lcl|NZ_RQGG01000009.1_cds_WP_135617636.1_2383	23.350	197	596
WP_002080969.1	lcl|NZ_RQGG01000018.1_cds_WP_135618842.1_2160	22.541	244	596
WP_002080969.1	lcl|NZ_RQGG01000007.1_cds_WP_135617463.1_1275	24.074	216	596
WP_002080969.1	lcl|NZ_RQGG01000012.1_cds_WP_135617990.1_3254	22.000	200	596
WP_002080969.1	lcl|NZ_RQGG01000041.1_cds_WP_341867152.1_3406	50.351	570	596
WP_002080969.1	lcl|NZ_RQGG01000036.1_cds_WP_135620092.1_1470	31.335	367	596
WP_002080969.1	lcl|NZ_RQGG01000007.1_cds_WP_135617533.1_1361	31.172	401	596
WP_002080969.1	lcl|NZ_RQGG01000036.1_cds_WP_135620150.1_1533	35.652	230	596
WP_002080969.1	lcl|NZ_RQGG01000018.1_cds_WP_135618887.1_2189	34.483	232	596
WP_002080969.1	lcl|NZ_RQGG01000018.1_cds_WP_135618891.1_2191	34.061	229	596
WP_002080969.1	lcl|NZ_RQGG01000028.1_cds_WP_135619262.1_1854	28.840	319	596
WP_002080969.1	lcl|NZ_RQGG01000019.1_cds_WP_135619121.1_2872	32.558	215	596
WP_002080969.1	lcl|NZ_RQGG01000018.1_cds_WP_135618844.1_2161	29.876	241	596
WP_002080969.1	lcl|NZ_RQGG01000015.1_cds_WP_135618586.1_3105	28.708	209	596
WP_002080969.1	lcl|NZ_RQGG01000029.1_cds_WP_135619498.1_2580	29.091	220	596
WP_002080969.1	lcl|NZ_RQGG01000009.1_cds_WP_135617626.1_2371	27.155	232	596
WP_002080969.1	lcl|NZ_RQGG01000013.1_cds_WP_039927891.1_747	25.217	230	596
WP_002080969.1	lcl|NZ_RQGG01000003.1_cds_WP_135617163.1_3127	27.632	228	596
WP_002080969.1	lcl|NZ_RQGG01000018.1_cds_WP_135618717.1_2094	27.854	219	596
WP_002080969.1	lcl|NZ_RQGG01000013.1_cds_WP_135618021.1_524	28.829	222	596
WP_002080969.1	lcl|NZ_RQGG01000032.1_cds_WP_135619730.1_195	28.632	234	596
WP_002080969.1	lcl|NZ_RQGG01000043.1_cds_WP_135620366.1_893	28.125	224	596
WP_002080969.1	lcl|NZ_RQGG01000005.1_cds_WP_135617238.1_2897	25.792	221	596
WP_002080969.1	lcl|NZ_RQGG01000007.1_cds_WP_135617431.1_1235	26.432	227	596
WP_002080969.1	lcl|NZ_RQGG01000007.1_cds_WP_135617431.1_1235	25.000	188	596
WP_002080969.1	lcl|NZ_RQGG01000015.1_cds_WP_135618570.1_3097	29.680	219	596
WP_002080969.1	lcl|NZ_RQGG01000009.1_cds_WP_135617694.1_2449	23.600	250	596
WP_002080969.1	lcl|NZ_RQGG01000009.1_cds_WP_135617694.1_2449	26.452	155	596
WP_002080969.1	lcl|NZ_RQGG01000028.1_cds_WP_135619388.1_1999	27.660	188	596
WP_002080969.1	lcl|NZ_RQGG01000005.1_cds_WP_135617263.1_2923	24.691	243	596
WP_002080969.1	lcl|NZ_RQGG01000013.1_cds_WP_244245410.1_774	22.511	231	596
WP_002080969.1	lcl|NZ_RQGG01000043.1_cds_WP_135620674.1_1023	26.341	205	596
WP_002080969.1	lcl|NZ_RQGG01000050.1_cds_WP_135620885.1_2212	23.144	229	596
WP_002080969.1	lcl|NZ_RQGG01000009.1_cds_WP_135617636.1_2383	27.037	270	596
WP_002080969.1	lcl|NZ_RQGG01000009.1_cds_WP_135617636.1_2383	23.350	197	596
WP_002080969.1	lcl|NZ_RQGG01000018.1_cds_WP_135618842.1_2160	22.541	244	596
WP_002080969.1	lcl|NZ_RQGG01000007.1_cds_WP_135617463.1_1275	24.074	216	596
WP_002080969.1	lcl|NZ_RQGG01000012.1_cds_WP_135617990.1_3254	22.000	200	596
WP_000378095.1	lcl|NZ_RQGG01000032.1_cds_WP_135619893.1_376	48.485	33	296
WP_000172660.1	lcl|NZ_RQGG01000036.1_cds_WP_135620250.1_1489	34.925	398	392
WP_000172660.1	lcl|NZ_RQGG01000007.1_cds_WP_135617416.1_1217	24.538	379	392
WP_000172660.1	lcl|NZ_RQGG01000050.1_cds_WP_135621051.1_2320	25.856	263	392
WP_002068380.1	lcl|NZ_RQGG01000007.1_cds_WP_135617559.1_1388	29.339	242	331
WP_002068380.1	lcl|NZ_RQGG01000041.1_cds_WP_167481420.1_3410	26.207	290	331
WP_000440092.1	lcl|NZ_RQGG01000046.1_cds_WP_135620717.1_2998	24.111	253	250
WP_002072235.1	lcl|NZ_RQGG01000019.1_cds_WP_135619100.1_2858	25.595	336	442
WP_002072235.1	lcl|NZ_RQGG01000007.1_cds_WP_135617455.1_1263	26.571	350	442
WP_002072235.1	lcl|NZ_RQGG01000009.1_cds_WP_135617629.1_2374	25.225	333	442
WP_002072235.1	lcl|NZ_RQGG01000042.1_cds_EHQ59_RS14325_3501	26.901	171	442
WP_002072235.1	lcl|NZ_RQGG01000041.1_cds_WP_135620322.1_3415	21.094	384	442
WP_002072235.1	lcl|NZ_RQGG01000028.1_cds_WP_135619301.1_1897	22.088	249	442
WP_000684878.1	lcl|NZ_RQGG01000010.1_cds_WP_135617759.1_1653	31.274	259	261
WP_001033784.1	lcl|NZ_RQGG01000041.1_cds_WP_167481420.1_3410	35.758	330	350
WP_001033784.1	lcl|NZ_RQGG01000007.1_cds_WP_135617559.1_1388	37.102	283	350
WP_001033784.1	lcl|NZ_RQGG01000041.1_cds_WP_167481420.1_3410	35.758	330	350
WP_001033784.1	lcl|NZ_RQGG01000007.1_cds_WP_135617559.1_1388	37.102	283	350
WP_000802826.1	lcl|NZ_RQGG01000013.1_cds_WP_135618361.1_750	41.288	264	292
WP_000102499.1	lcl|NZ_RQGG01000041.1_cds_WP_135620317.1_3409	30.208	96	139
WP_000102499.1	lcl|NZ_RQGG01000036.1_cds_WP_135620201.1_1593	31.429	105	139
WP_000412932.1	lcl|NZ_RQGG01000015.1_cds_WP_100727124.1_3083	32.780	241	264
WP_000412932.1	lcl|NZ_RQGG01000009.1_cds_WP_135617621.1_2366	33.198	247	264
WP_000412932.1	lcl|NZ_RQGG01000036.1_cds_WP_135620127.1_1510	32.283	254	264
WP_000412932.1	lcl|NZ_RQGG01000036.1_cds_WP_135620099.1_1479	29.032	248	264
WP_000412932.1	lcl|NZ_RQGG01000013.1_cds_WP_135618463.1_848	33.466	251	264
WP_000412932.1	lcl|NZ_RQGG01000005.1_cds_WP_108958613.1_2973	28.916	249	264
WP_000412932.1	lcl|NZ_RQGG01000037.1_cds_WP_135620276.1_3278	25.703	249	264
WP_000412932.1	lcl|NZ_RQGG01000032.1_cds_WP_135619601.1_48	29.902	204	264
WP_000412932.1	lcl|NZ_RQGG01000032.1_cds_WP_135619913.1_398	25.668	187	264
WP_000412932.1	lcl|NZ_RQGG01000032.1_cds_WP_208652372.1_462	22.280	193	264
WP_000412932.1	lcl|NZ_RQGG01000029.1_cds_WP_135619529.1_2615	24.631	203	264
WP_000412932.1	lcl|NZ_RQGG01000032.1_cds_WP_135619931.1_418	22.280	193	264
WP_000412932.1	lcl|NZ_RQGG01000007.1_cds_WP_135617353.1_1145	24.088	137	264
WP_001283954.1	lcl|NZ_RQGG01000041.1_cds_WP_135620319.1_3412	27.615	239	308
WP_001283954.1	lcl|NZ_RQGG01000043.1_cds_WP_135620333.1_854	23.116	199	308
WP_001283954.1	lcl|NZ_RQGG01000006.1_cds_WP_135617322.1_3196	23.980	196	308
WP_001283954.1	lcl|NZ_RQGG01000043.1_cds_WP_135620624.1_1114	22.642	212	308
WP_000750438.1	lcl|NZ_RQGG01000009.1_cds_WP_135617621.1_2366	35.409	257	247
WP_000750438.1	lcl|NZ_RQGG01000036.1_cds_WP_135620127.1_1510	30.242	248	247
WP_000750438.1	lcl|NZ_RQGG01000013.1_cds_WP_135618463.1_848	30.435	253	247
WP_000750438.1	lcl|NZ_RQGG01000015.1_cds_WP_100727124.1_3083	28.916	249	247
WP_000750438.1	lcl|NZ_RQGG01000036.1_cds_WP_135620099.1_1479	30.435	253	247
WP_000750438.1	lcl|NZ_RQGG01000005.1_cds_WP_108958613.1_2973	28.185	259	247
WP_000750438.1	lcl|NZ_RQGG01000029.1_cds_WP_135619529.1_2615	32.275	189	247
WP_000750438.1	lcl|NZ_RQGG01000032.1_cds_WP_135619601.1_48	28.191	188	247
WP_000750438.1	lcl|NZ_RQGG01000037.1_cds_WP_135620276.1_3278	27.559	254	247
WP_000750438.1	lcl|NZ_RQGG01000007.1_cds_WP_135617353.1_1145	24.138	174	247
WP_000750438.1	lcl|NZ_RQGG01000032.1_cds_WP_135619931.1_418	25.137	183	247
WP_000750438.1	lcl|NZ_RQGG01000037.1_cds_WP_135620264.1_3265	25.311	241	247
WP_000750438.1	lcl|NZ_RQGG01000032.1_cds_WP_208652372.1_462	25.275	182	247
WP_000750438.1	lcl|NZ_RQGG01000009.1_cds_WP_135617711.1_2467	27.174	184	247
WP_000750438.1	lcl|NZ_RQGG01000032.1_cds_WP_135619913.1_398	22.652	181	247
WP_000750438.1	lcl|NZ_RQGG01000051.1_cds_WP_135621263.1_2749	25.287	174	247
WP_001035153.1	lcl|NZ_RQGG01000046.1_cds_WP_135620696.1_2983	32.407	216	258
WP_000475904.1	lcl|NZ_RQGG01000010.1_cds_WP_208652317.1_1689	35.470	234	344
WP_000475904.1	lcl|NZ_RQGG01000032.1_cds_WP_135619919.1_404	24.206	252	344
WP_000475904.1	lcl|NZ_RQGG01000044.1_cds_WP_135620689.1_3491	30.827	133	344
WP_000475904.1	lcl|NZ_RQGG01000032.1_cds_WP_135619893.1_376	23.581	229	344
WP_000475904.1	lcl|NZ_RQGG01000010.1_cds_WP_135617801.1_1700	28.448	116	344
WP_000289498.1	lcl|NZ_RQGG01000013.1_cds_WP_135618218.1_656	42.069	145	421
WP_025185598.1	lcl|NZ_RQGG01000050.1_cds_WP_135621051.1_2320	30.423	355	363
WP_025185598.1	lcl|NZ_RQGG01000036.1_cds_WP_135620250.1_1489	28.226	372	363
WP_025185598.1	lcl|NZ_RQGG01000007.1_cds_WP_135617416.1_1217	23.346	257	363
WP_000560749.1	lcl|NZ_RQGG01000028.1_cds_WP_135619270.1_1862	29.787	94	265
WP_000282880.1	lcl|NZ_RQGG01000013.1_cds_WP_135618266.1_686	26.407	231	273
WP_000282880.1	lcl|NZ_RQGG01000005.1_cds_WP_135617289.1_2978	31.818	110	273
WP_000282880.1	lcl|NZ_RQGG01000032.1_cds_WP_135619567.1_9	25.781	256	273
WP_000854006.1	lcl|NZ_RQGG01000013.1_cds_WP_135618266.1_686	36.923	130	582
WP_000854006.1	lcl|NZ_RQGG01000028.1_cds_WP_135619270.1_1862	28.319	113	582
WP_000854006.1	lcl|NZ_RQGG01000013.1_cds_WP_135618266.1_686	36.923	130	582
WP_000854006.1	lcl|NZ_RQGG01000028.1_cds_WP_135619270.1_1862	28.319	113	582
WP_000723090.1	lcl|NZ_RQGG01000010.1_cds_WP_135617801.1_1700	28.161	348	349
WP_000723090.1	lcl|NZ_RQGG01000046.1_cds_WP_135620749.1_3017	25.150	334	349
WP_000723090.1	lcl|NZ_RQGG01000032.1_cds_WP_135619919.1_404	28.144	334	349
WP_000723090.1	lcl|NZ_RQGG01000032.1_cds_WP_135619893.1_376	27.350	234	349
WP_000723090.1	lcl|NZ_RQGG01000018.1_cds_WP_135618875.1_2183	23.837	344	349
WP_000723090.1	lcl|NZ_RQGG01000044.1_cds_WP_135620689.1_3491	21.283	343	349
WP_000723090.1	lcl|NZ_RQGG01000051.1_cds_WP_135621271.1_2758	22.965	344	349
WP_000723090.1	lcl|NZ_RQGG01000010.1_cds_WP_208652317.1_1689	32.353	136	349
WP_000842255.1	lcl|NZ_RQGG01000010.1_cds_WP_135617802.1_1701	25.837	209	294
WP_000842255.1	lcl|NZ_RQGG01000041.1_cds_WP_135620316.1_3408	29.714	175	294
WP_000827974.1	lcl|NZ_RQGG01000018.1_cds_WP_135618897.1_2059	36.085	424	464
