WP_000340715.1	lcl|NZ_JADDVF010000006.1_cds_WP_002725873.1_2940	91.860	86	106
WP_000646251.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740721.1_2947	28.990	307	329
WP_000646251.1	lcl|NZ_JADDVF010000008.1_cds_WP_002732331.1_3314	25.959	339	329
WP_000646251.1	lcl|NZ_JADDVF010000006.1_cds_WP_002744551.1_2975	28.889	270	329
WP_000646251.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733579.1_2941	27.309	249	329
WP_000646251.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733698.1_3018	26.642	274	329
WP_000646251.1	lcl|NZ_JADDVF010000006.1_cds_WP_016749081.1_2973	23.659	317	329
WP_000646251.1	lcl|NZ_JADDVF010000058.1_cds_WP_002740236.1_2639	26.592	267	329
WP_000646251.1	lcl|NZ_JADDVF010000005.1_cds_WP_002721725.1_2679	25.223	337	329
WP_000646251.1	lcl|NZ_JADDVF010000005.1_cds_WP_002739935.1_2767	27.711	249	329
WP_000646251.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733757.1_3008	31.034	174	329
WP_000774260.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733627.1_2945	93.258	267	267
WP_000774260.1	lcl|NZ_JADDVF010000006.1_cds_WP_002738295.1_3007	24.701	251	267
WP_000774260.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740926.1_2986	25.541	231	267
WP_000774260.1	lcl|NZ_JADDVF010000006.1_cds_WP_002727921.1_3036	26.455	189	267
WP_000774260.1	lcl|NZ_JADDVF010000049.1_cds_WP_002729040.1_2340	33.636	110	267
WP_000774260.1	lcl|NZ_JADDVF010000014.1_cds_WP_002729513.1_427	26.455	189	267
WP_000774260.1	lcl|NZ_JADDVF010000002.1_cds_WP_002766579.1_1526	26.344	186	267
WP_000612794.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740779.1_2946	96.857	509	509
WP_000612794.1	lcl|NZ_JADDVF010000010.1_cds_WP_002728536.1_77	27.103	321	509
WP_000612794.1	lcl|NZ_JADDVF010000010.1_cds_WP_002728534.1_76	31.111	90	509
WP_000612794.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740779.1_2946	96.857	509	509
WP_000612794.1	lcl|NZ_JADDVF010000010.1_cds_WP_002728536.1_77	27.103	321	509
WP_000612794.1	lcl|NZ_JADDVF010000010.1_cds_WP_002728534.1_76	31.111	90	509
WP_001067557.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740721.1_2947	95.152	330	330
WP_001067557.1	lcl|NZ_JADDVF010000007.1_cds_WP_002728309.1_3206	26.740	273	330
WP_001067557.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733534.1_2944	28.990	307	330
WP_001067557.1	lcl|NZ_JADDVF010000006.1_cds_WP_016749081.1_2973	30.317	221	330
WP_001067557.1	lcl|NZ_JADDVF010000019.1_cds_WP_002722638.1_774	27.425	299	330
WP_001067557.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740024.1_3035	26.183	317	330
WP_001067557.1	lcl|NZ_JADDVF010000008.1_cds_WP_002732331.1_3314	27.193	228	330
WP_001067557.1	lcl|NZ_JADDVF010000005.1_cds_WP_002721725.1_2679	24.898	245	330
WP_001067557.1	lcl|NZ_JADDVF010000075.1_cds_WP_002741146.1_3085	27.303	304	330
WP_001067557.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733546.1_3010	25.275	273	330
WP_001067557.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733638.1_2981	25.965	285	330
WP_001067557.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733579.1_2941	24.540	326	330
WP_001067557.1	lcl|NZ_JADDVF010000014.1_cds_WP_002743770.1_428	24.648	142	330
WP_001067557.1	lcl|NZ_JADDVF010000005.1_cds_WP_002739935.1_2767	26.351	296	330
WP_001067557.1	lcl|NZ_JADDVF010000058.1_cds_WP_002740236.1_2639	26.337	243	330
WP_001067557.1	lcl|NZ_JADDVF010000036.1_cds_WP_002739707.1_1854	25.781	128	330
WP_001198107.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740826.1_2948	95.628	366	366
WP_001198107.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740861.1_2949	39.452	365	366
WP_001198107.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733737.1_2969	33.616	354	366
WP_001198107.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740294.1_3029	32.861	353	366
WP_001198107.1	lcl|NZ_JADDVF010000049.1_cds_WP_002728994.1_2346	27.778	378	366
WP_001198107.1	lcl|NZ_JADDVF010000007.1_cds_WP_002738884.1_3159	30.471	361	366
WP_001198107.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733599.1_2982	25.490	357	366
WP_001198107.1	lcl|NZ_JADDVF010000008.1_cds_WP_002724641.1_3313	30.270	185	366
WP_000608286.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740861.1_2949	95.095	367	367
WP_000608286.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740826.1_2948	39.726	365	367
WP_000608286.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733737.1_2969	39.276	359	367
WP_000608286.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740294.1_3029	37.110	353	367
WP_000608286.1	lcl|NZ_JADDVF010000007.1_cds_WP_002738884.1_3159	33.858	381	367
WP_000608286.1	lcl|NZ_JADDVF010000049.1_cds_WP_002728994.1_2346	29.843	382	367
WP_000608286.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733599.1_2982	31.073	354	367
WP_000608286.1	lcl|NZ_JADDVF010000008.1_cds_WP_002724641.1_3313	26.257	358	367
WP_000689744.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740729.1_2950	91.728	544	544
WP_000689744.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740729.1_2950	91.728	544	544
WP_000342715.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740998.1_2951	94.340	265	265
WP_000342715.1	lcl|NZ_JADDVF010000002.1_cds_WP_002742191.1_1495	44.130	247	265
WP_001246622.1	lcl|NZ_JADDVF010000006.1_cds_WP_032853071.1_2952	93.871	310	310
WP_001246622.1	lcl|NZ_JADDVF010000034.1_cds_WP_002741402.1_1778	38.487	304	310
WP_001246622.1	lcl|NZ_JADDVF010000021.1_cds_WP_002727287.1_1067	28.070	285	310
WP_001246622.1	lcl|NZ_JADDVF010000003.1_cds_WP_002727177.1_2041	26.697	221	310
WP_001246622.1	lcl|NZ_JADDVF010000006.1_cds_WP_032853071.1_2952	93.871	310	310
WP_001246622.1	lcl|NZ_JADDVF010000034.1_cds_WP_002741402.1_1778	38.487	304	310
WP_001246622.1	lcl|NZ_JADDVF010000021.1_cds_WP_002727287.1_1067	28.070	285	310
WP_001246622.1	lcl|NZ_JADDVF010000003.1_cds_WP_002727177.1_2041	26.697	221	310
WP_000479982.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740848.1_2953	93.182	264	264
WP_000715956.1	lcl|NZ_JADDVF010000006.1_cds_WP_032853450.1_2954	95.349	129	131
WP_001088861.1	lcl|NZ_JADDVF010000006.1_cds_WP_004777167.1_2955	98.611	144	144
WP_001088861.1	lcl|NZ_JADDVF010000021.1_cds_WP_026054147.1_1076	39.683	63	144
WP_000517242.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740917.1_2956	95.475	221	221
WP_000517242.1	lcl|NZ_JADDVF010000019.1_cds_WP_011671435.1_803	26.923	78	221
WP_000611594.1	lcl|NZ_JADDVF010000019.1_cds_WP_002727846.1_809	28.966	145	175
WP_001015417.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740977.1_2968	33.420	386	406
WP_001015417.1	lcl|NZ_JADDVF010000067.1_cds_WP_016749152.1_2905	25.000	220	406
WP_001015417.1	lcl|NZ_JADDVF010000015.1_cds_WP_002740458.1_503	24.590	183	406
WP_000980525.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733582.1_3004	27.731	238	241
WP_000980525.1	lcl|NZ_JADDVF010000004.1_cds_WP_002722691.1_2419	26.984	252	241
WP_000980525.1	lcl|NZ_JADDVF010000021.1_cds_WP_002728745.1_1073	33.673	98	241
WP_000980525.1	lcl|NZ_JADDVF010000007.1_cds_WP_002735533.1_3172	28.235	255	241
WP_000980525.1	lcl|NZ_JADDVF010000023.1_cds_WP_002739054.1_1149	23.707	232	241
WP_000980525.1	lcl|NZ_JADDVF010000050.1_cds_WP_002722237.1_2491	30.702	114	241
WP_000405259.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740695.1_2964	78.167	371	371
WP_000481873.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740804.1_2965	28.800	375	413
WP_002080969.1	lcl|NZ_JADDVF010000066.1_cds_WP_002742222.1_2888	33.244	373	596
WP_002080969.1	lcl|NZ_JADDVF010000001.1_cds_WP_002723347.1_821	37.447	235	596
WP_002080969.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740724.1_2966	33.772	228	596
WP_002080969.1	lcl|NZ_JADDVF010000006.1_cds_IQA75_RS03635_2977	34.483	232	596
WP_002080969.1	lcl|NZ_JADDVF010000029.1_cds_WP_002741286.1_1455	35.484	248	596
WP_002080969.1	lcl|NZ_JADDVF010000004.1_cds_WP_002739451.1_2461	31.466	232	596
WP_002080969.1	lcl|NZ_JADDVF010000009.1_cds_WP_002726143.1_3374	31.944	216	596
WP_002080969.1	lcl|NZ_JADDVF010000027.1_cds_WP_002729296.1_1392	29.339	242	596
WP_002080969.1	lcl|NZ_JADDVF010000010.1_cds_WP_002728388.1_71	26.126	222	596
WP_002080969.1	lcl|NZ_JADDVF010000051.1_cds_WP_002738485.1_2518	31.068	206	596
WP_002080969.1	lcl|NZ_JADDVF010000014.1_cds_WP_032853264.1_458	27.477	222	596
WP_002080969.1	lcl|NZ_JADDVF010000014.1_cds_WP_032853264.1_458	27.097	155	596
WP_002080969.1	lcl|NZ_JADDVF010000004.1_cds_WP_002725984.1_2429	28.251	223	596
WP_002080969.1	lcl|NZ_JADDVF010000011.1_cds_WP_002752475.1_186	27.358	212	596
WP_002080969.1	lcl|NZ_JADDVF010000002.1_cds_WP_002734207.1_1568	27.556	225	596
WP_002080969.1	lcl|NZ_JADDVF010000010.1_cds_WP_032854486.1_87	28.959	221	596
WP_002080969.1	lcl|NZ_JADDVF010000001.1_cds_WP_002735056.1_906	27.876	226	596
WP_002080969.1	lcl|NZ_JADDVF010000005.1_cds_WP_002724285.1_2728	27.313	227	596
WP_002080969.1	lcl|NZ_JADDVF010000015.1_cds_WP_002733837.1_560	30.653	199	596
WP_002080969.1	lcl|NZ_JADDVF010000015.1_cds_WP_002733837.1_560	26.941	219	596
WP_002080969.1	lcl|NZ_JADDVF010000005.1_cds_WP_002730493.1_2710	23.810	231	596
WP_002080969.1	lcl|NZ_JADDVF010000003.1_cds_WP_002721914.1_2060	25.688	218	596
WP_002080969.1	lcl|NZ_JADDVF010000005.1_cds_WP_002739909.1_2772	26.339	224	596
WP_002080969.1	lcl|NZ_JADDVF010000018.1_cds_WP_002733736.1_727	24.390	246	596
WP_002080969.1	lcl|NZ_JADDVF010000005.1_cds_WP_002724311.1_2729	26.360	239	596
WP_002080969.1	lcl|NZ_JADDVF010000011.1_cds_WP_002729758.1_177	22.458	236	596
WP_002080969.1	lcl|NZ_JADDVF010000047.1_cds_WP_002739367.1_2303	20.657	213	596
WP_002080969.1	lcl|NZ_JADDVF010000011.1_cds_WP_002725125.1_174	23.618	199	596
WP_002080969.1	lcl|NZ_JADDVF010000005.1_cds_WP_002734915.1_2781	23.451	226	596
WP_002080969.1	lcl|NZ_JADDVF010000005.1_cds_WP_002734915.1_2781	22.358	246	596
WP_002080969.1	lcl|NZ_JADDVF010000003.1_cds_WP_002721827.1_2092	22.845	232	596
WP_002080969.1	lcl|NZ_JADDVF010000066.1_cds_WP_002742222.1_2888	33.244	373	596
WP_002080969.1	lcl|NZ_JADDVF010000001.1_cds_WP_002723347.1_821	37.447	235	596
WP_002080969.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740724.1_2966	33.772	228	596
WP_002080969.1	lcl|NZ_JADDVF010000006.1_cds_IQA75_RS03635_2977	34.483	232	596
WP_002080969.1	lcl|NZ_JADDVF010000029.1_cds_WP_002741286.1_1455	35.484	248	596
WP_002080969.1	lcl|NZ_JADDVF010000004.1_cds_WP_002739451.1_2461	31.466	232	596
WP_002080969.1	lcl|NZ_JADDVF010000009.1_cds_WP_002726143.1_3374	31.944	216	596
WP_002080969.1	lcl|NZ_JADDVF010000027.1_cds_WP_002729296.1_1392	29.339	242	596
WP_002080969.1	lcl|NZ_JADDVF010000010.1_cds_WP_002728388.1_71	26.126	222	596
WP_002080969.1	lcl|NZ_JADDVF010000051.1_cds_WP_002738485.1_2518	31.068	206	596
WP_002080969.1	lcl|NZ_JADDVF010000014.1_cds_WP_032853264.1_458	27.477	222	596
WP_002080969.1	lcl|NZ_JADDVF010000014.1_cds_WP_032853264.1_458	27.097	155	596
WP_002080969.1	lcl|NZ_JADDVF010000004.1_cds_WP_002725984.1_2429	28.251	223	596
WP_002080969.1	lcl|NZ_JADDVF010000011.1_cds_WP_002752475.1_186	27.358	212	596
WP_002080969.1	lcl|NZ_JADDVF010000002.1_cds_WP_002734207.1_1568	27.556	225	596
WP_002080969.1	lcl|NZ_JADDVF010000010.1_cds_WP_032854486.1_87	28.959	221	596
WP_002080969.1	lcl|NZ_JADDVF010000001.1_cds_WP_002735056.1_906	27.876	226	596
WP_002080969.1	lcl|NZ_JADDVF010000005.1_cds_WP_002724285.1_2728	27.313	227	596
WP_002080969.1	lcl|NZ_JADDVF010000015.1_cds_WP_002733837.1_560	30.653	199	596
WP_002080969.1	lcl|NZ_JADDVF010000015.1_cds_WP_002733837.1_560	26.941	219	596
WP_002080969.1	lcl|NZ_JADDVF010000005.1_cds_WP_002730493.1_2710	23.810	231	596
WP_002080969.1	lcl|NZ_JADDVF010000003.1_cds_WP_002721914.1_2060	25.688	218	596
WP_002080969.1	lcl|NZ_JADDVF010000005.1_cds_WP_002739909.1_2772	26.339	224	596
WP_002080969.1	lcl|NZ_JADDVF010000018.1_cds_WP_002733736.1_727	24.390	246	596
WP_002080969.1	lcl|NZ_JADDVF010000005.1_cds_WP_002724311.1_2729	26.360	239	596
WP_002080969.1	lcl|NZ_JADDVF010000011.1_cds_WP_002729758.1_177	22.458	236	596
WP_002080969.1	lcl|NZ_JADDVF010000047.1_cds_WP_002739367.1_2303	20.657	213	596
WP_002080969.1	lcl|NZ_JADDVF010000011.1_cds_WP_002725125.1_174	23.618	199	596
WP_002080969.1	lcl|NZ_JADDVF010000005.1_cds_WP_002734915.1_2781	23.451	226	596
WP_002080969.1	lcl|NZ_JADDVF010000005.1_cds_WP_002734915.1_2781	22.358	246	596
WP_002080969.1	lcl|NZ_JADDVF010000003.1_cds_WP_002721827.1_2092	22.845	232	596
WP_000378095.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740692.1_2958	25.260	289	296
WP_000378095.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740063.1_3034	28.378	296	296
WP_000378095.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733546.1_3010	25.904	166	296
WP_000378095.1	lcl|NZ_JADDVF010000019.1_cds_WP_002722638.1_774	44.737	38	296
WP_000172660.1	lcl|NZ_JADDVF010000049.1_cds_WP_002728994.1_2346	34.103	390	392
WP_000172660.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740861.1_2949	31.967	366	392
WP_000172660.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733737.1_2969	31.383	376	392
WP_000172660.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733599.1_2982	28.861	395	392
WP_000172660.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740826.1_2948	31.675	382	392
WP_000172660.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740294.1_3029	25.341	367	392
WP_000172660.1	lcl|NZ_JADDVF010000008.1_cds_WP_002724641.1_3313	25.000	380	392
WP_000172660.1	lcl|NZ_JADDVF010000007.1_cds_WP_002738884.1_3159	26.479	355	392
WP_002068380.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740722.1_2984	28.485	330	331
WP_002068380.1	lcl|NZ_JADDVF010000015.1_cds_WP_002730849.1_530	30.493	223	331
WP_002068380.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740726.1_2988	26.894	264	331
WP_000440092.1	lcl|NZ_JADDVF010000032.1_cds_WP_002738760.1_1735	29.362	235	250
WP_002072235.1	lcl|NZ_JADDVF010000012.1_cds_WP_002733406.1_277	23.529	323	442
WP_002072235.1	lcl|NZ_JADDVF010000027.1_cds_WP_002731775.1_1367	19.484	426	442
WP_002072235.1	lcl|NZ_JADDVF010000027.1_cds_WP_002741417.1_1357	25.177	282	442
WP_000684878.1	lcl|NZ_JADDVF010000029.1_cds_WP_002741303.1_1486	35.907	259	261
WP_000684878.1	lcl|NZ_JADDVF010000060.1_cds_WP_002722064.1_2802	24.696	247	261
WP_001033784.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740722.1_2984	32.822	326	350
WP_001033784.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740726.1_2988	34.043	329	350
WP_001033784.1	lcl|NZ_JADDVF010000015.1_cds_WP_002730849.1_530	34.164	281	350
WP_001033784.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740722.1_2984	32.822	326	350
WP_001033784.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740726.1_2988	34.043	329	350
WP_001033784.1	lcl|NZ_JADDVF010000015.1_cds_WP_002730849.1_530	34.164	281	350
WP_000802826.1	lcl|NZ_JADDVF010000010.1_cds_WP_002740105.1_74	39.526	253	292
WP_000802826.1	lcl|NZ_JADDVF010000013.1_cds_WP_002727738.1_360	26.455	189	292
WP_000102499.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740926.1_2986	48.837	43	139
WP_000102499.1	lcl|NZ_JADDVF010000019.1_cds_WP_002732576.1_769	27.778	90	139
WP_000412932.1	lcl|NZ_JADDVF010000021.1_cds_WP_002728745.1_1073	31.325	249	264
WP_000412932.1	lcl|NZ_JADDVF010000023.1_cds_WP_002739054.1_1149	31.496	254	264
WP_000412932.1	lcl|NZ_JADDVF010000007.1_cds_WP_002735533.1_3172	31.600	250	264
WP_000412932.1	lcl|NZ_JADDVF010000004.1_cds_WP_002722691.1_2419	31.474	251	264
WP_000412932.1	lcl|NZ_JADDVF010000058.1_cds_WP_002728460.1_2641	30.888	259	264
WP_000412932.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733582.1_3004	26.423	246	264
WP_000412932.1	lcl|NZ_JADDVF010000012.1_cds_WP_002728891.1_263	29.412	187	264
WP_000412932.1	lcl|NZ_JADDVF010000050.1_cds_WP_002722237.1_2491	24.314	255	264
WP_000412932.1	lcl|NZ_JADDVF010000050.1_cds_WP_002722184.1_2486	24.309	181	264
WP_000412932.1	lcl|NZ_JADDVF010000011.1_cds_WP_002743803.1_188	25.610	164	264
WP_000412932.1	lcl|NZ_JADDVF010000003.1_cds_WP_002741431.1_2006	20.000	190	264
WP_000412932.1	lcl|NZ_JADDVF010000008.1_cds_WP_032853349.1_3277	21.893	169	264
WP_000779902.1	lcl|NZ_JADDVF010000019.1_cds_WP_002727844.1_786	33.019	106	194
WP_001283954.1	lcl|NZ_JADDVF010000006.1_cds_WP_230456811.1_2959	28.980	245	308
WP_001283954.1	lcl|NZ_JADDVF010000015.1_cds_WP_002740458.1_503	22.959	196	308
WP_001283954.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740041.1_2992	29.787	141	308
WP_001283954.1	lcl|NZ_JADDVF010000067.1_cds_WP_016749152.1_2905	25.980	204	308
WP_000750438.1	lcl|NZ_JADDVF010000023.1_cds_WP_002739054.1_1149	28.279	244	247
WP_000750438.1	lcl|NZ_JADDVF010000004.1_cds_WP_002722691.1_2419	31.076	251	247
WP_000750438.1	lcl|NZ_JADDVF010000021.1_cds_WP_002728745.1_1073	28.740	254	247
WP_000750438.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733582.1_3004	29.508	244	247
WP_000750438.1	lcl|NZ_JADDVF010000007.1_cds_WP_002735533.1_3172	31.496	254	247
WP_000750438.1	lcl|NZ_JADDVF010000050.1_cds_WP_002722184.1_2486	32.787	183	247
WP_000750438.1	lcl|NZ_JADDVF010000058.1_cds_WP_002728460.1_2641	28.137	263	247
WP_000750438.1	lcl|NZ_JADDVF010000012.1_cds_WP_002728891.1_263	29.570	186	247
WP_000750438.1	lcl|NZ_JADDVF010000050.1_cds_WP_002722237.1_2491	24.324	259	247
WP_000750438.1	lcl|NZ_JADDVF010000029.1_cds_WP_002741131.1_1487	27.586	203	247
WP_000750438.1	lcl|NZ_JADDVF010000003.1_cds_WP_002741431.1_2006	27.979	193	247
WP_000750438.1	lcl|NZ_JADDVF010000028.1_cds_WP_002727447.1_1442	24.255	235	247
WP_000750438.1	lcl|NZ_JADDVF010000011.1_cds_WP_002743803.1_188	25.714	175	247
WP_000750438.1	lcl|NZ_JADDVF010000008.1_cds_WP_032853349.1_3277	25.131	191	247
WP_000750438.1	lcl|NZ_JADDVF010000012.1_cds_WP_032853204.1_258	23.333	180	247
WP_001035153.1	lcl|NZ_JADDVF010000013.1_cds_WP_002723863.1_373	30.833	240	258
WP_001035153.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733600.1_3002	30.350	257	258
WP_001035153.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733672.1_2978	33.824	68	258
WP_001217658.1	lcl|NZ_JADDVF010000006.1_cds_WP_230456811.1_2959	32.222	90	241
WP_000475904.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733698.1_3018	95.349	344	344
WP_000475904.1	lcl|NZ_JADDVF010000036.1_cds_WP_002739707.1_1854	37.037	270	344
WP_000475904.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733534.1_2944	27.007	274	344
WP_000475904.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740024.1_3035	26.104	249	344
WP_000475904.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733757.1_3008	32.593	135	344
WP_000475904.1	lcl|NZ_JADDVF010000019.1_cds_WP_002722638.1_774	21.923	260	344
WP_001023236.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733572.1_3019	90.710	366	366
WP_001023236.1	lcl|NZ_JADDVF010000006.1_cds_WP_016749081.1_2973	26.357	258	366
WP_001023236.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733572.1_3019	90.710	366	366
WP_001023236.1	lcl|NZ_JADDVF010000006.1_cds_WP_016749081.1_2973	26.357	258	366
WP_000734456.1	lcl|NZ_JADDVF010000006.1_cds_WP_002721301.1_3020	96.011	376	376
WP_000734456.1	lcl|NZ_JADDVF010000006.1_cds_WP_032853440.1_2985	25.248	202	376
WP_000686576.1	lcl|NZ_JADDVF010000006.1_cds_WP_002721297.1_3021	92.911	395	395
WP_000289498.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733636.1_3022	95.487	421	421
WP_000289498.1	lcl|NZ_JADDVF010000034.1_cds_WP_002733844.1_1794	42.949	156	421
WP_000289498.1	lcl|NZ_JADDVF010000001.1_cds_WP_002734943.1_915	35.220	159	421
WP_000103602.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733711.1_3023	81.884	414	414
WP_000939575.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740298.1_3024	89.485	447	447
WP_000050431.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733577.1_3025	87.333	300	313
WP_001084681.1	lcl|NZ_JADDVF010000006.1_cds_WP_050547976.1_3026	73.288	292	297
WP_000876106.1	lcl|NZ_JADDVF010000006.1_cds_WP_002723123.1_3027	80.299	335	340
WP_000343398.1	lcl|NZ_JADDVF010000006.1_cds_WP_002727923.1_3028	89.130	138	139
WP_000343398.1	lcl|NZ_JADDVF010000006.1_cds_WP_002738232.1_2974	31.034	116	139
WP_025185598.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740294.1_3029	86.501	363	363
WP_025185598.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733737.1_2969	37.989	358	363
WP_025185598.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740861.1_2949	36.314	369	363
WP_025185598.1	lcl|NZ_JADDVF010000006.1_cds_WP_002740826.1_2948	33.983	359	363
WP_025185598.1	lcl|NZ_JADDVF010000007.1_cds_WP_002738884.1_3159	30.172	348	363
WP_025185598.1	lcl|NZ_JADDVF010000049.1_cds_WP_002728994.1_2346	24.384	365	363
WP_025185598.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733599.1_2982	28.490	351	363
WP_000560749.1	lcl|NZ_JADDVF010000006.1_cds_WP_002727913.1_3030	39.035	228	265
WP_000560749.1	lcl|NZ_JADDVF010000006.1_cds_WP_002742120.1_3032	33.333	231	265
WP_000560749.1	lcl|NZ_JADDVF010000031.1_cds_WP_032856387.1_1690	22.280	193	265
WP_000560749.1	lcl|NZ_JADDVF010000006.1_cds_WP_002741093.1_2976	31.193	109	265
WP_000282880.1	lcl|NZ_JADDVF010000006.1_cds_WP_002742128.1_3031	67.897	271	273
WP_000282880.1	lcl|NZ_JADDVF010000006.1_cds_WP_002733661.1_3011	32.479	234	273
WP_000282880.1	lcl|NZ_JADDVF010000031.1_cds_WP_032856387.1_1690	33.511	188	273
WP_000282880.1	lcl|NZ_JADDVF010000006.1_cds_WP_002742120.1_3032	28.837	215	273
WP_000282880.1	lcl|NZ_JADDVF010000006.1_cds_WP_002741093.1_2976	29.412	119	273
WP_000282880.1	lcl|NZ_JADDVF010000006.1_cds_WP_002727913.1_3030	23.188	276	273
