WP_000340715.1	lcl|NZ_RQHF01000008.1_cds_WP_002983174.1_3267	59.155	71	106
WP_001067557.1	lcl|NZ_RQHF01000042.1_cds_WP_135661006.1_3186	22.910	323	330
WP_001067557.1	lcl|NZ_RQHF01000016.1_cds_WP_135658339.1_3572	27.004	237	330
WP_001067557.1	lcl|NZ_RQHF01000035.1_cds_WP_135660392.1_1363	23.671	207	330
WP_001067557.1	lcl|NZ_RQHF01000028.1_cds_WP_135659413.1_351	28.000	150	330
WP_001198107.1	lcl|NZ_RQHF01000028.1_cds_WP_002980408.1_467	29.211	380	366
WP_001198107.1	lcl|NZ_RQHF01000008.1_cds_WP_135656832.1_3262	31.414	382	366
WP_001198107.1	lcl|NZ_RQHF01000008.1_cds_WP_135656809.1_3246	31.212	330	366
WP_001198107.1	lcl|NZ_RQHF01000012.1_cds_WP_135657910.1_1081	29.178	353	366
WP_000608286.1	lcl|NZ_RQHF01000008.1_cds_WP_135656832.1_3262	31.507	365	367
WP_000608286.1	lcl|NZ_RQHF01000008.1_cds_WP_135656809.1_3246	32.822	326	367
WP_000608286.1	lcl|NZ_RQHF01000012.1_cds_WP_135657910.1_1081	30.499	341	367
WP_000608286.1	lcl|NZ_RQHF01000028.1_cds_WP_002980408.1_467	28.042	378	367
WP_000608286.1	lcl|NZ_RQHF01000012.1_cds_WP_135657506.1_722	26.050	357	367
WP_000608286.1	lcl|NZ_RQHF01000009.1_cds_WP_135657274.1_2431	33.019	106	367
WP_000342715.1	lcl|NZ_RQHF01000012.1_cds_WP_135657444.1_670	41.152	243	265
WP_001246622.1	lcl|NZ_RQHF01000035.1_cds_WP_135660182.1_1175	37.742	310	310
WP_001246622.1	lcl|NZ_RQHF01000009.1_cds_WP_135657208.1_2360	30.032	313	310
WP_001246622.1	lcl|NZ_RQHF01000025.1_cds_WP_135658542.1_2572	22.901	262	310
WP_001246622.1	lcl|NZ_RQHF01000035.1_cds_WP_135660182.1_1175	37.742	310	310
WP_001246622.1	lcl|NZ_RQHF01000009.1_cds_WP_135657208.1_2360	30.032	313	310
WP_001246622.1	lcl|NZ_RQHF01000025.1_cds_WP_135658542.1_2572	22.901	262	310
WP_001088861.1	lcl|NZ_RQHF01000009.1_cds_WP_002978167.1_2385	39.683	63	144
WP_000611594.1	lcl|NZ_RQHF01000028.1_cds_WP_135659616.1_528	34.286	140	175
WP_001015417.1	lcl|NZ_RQHF01000008.1_cds_WP_135656749.1_3219	34.074	405	406
WP_001015417.1	lcl|NZ_RQHF01000015.1_cds_WP_135658204.1_2895	24.171	211	406
WP_000980525.1	lcl|NZ_RQHF01000025.1_cds_WP_135658568.1_2589	29.915	117	241
WP_000980525.1	lcl|NZ_RQHF01000028.1_cds_WP_135659577.1_488	24.268	239	241
WP_000980525.1	lcl|NZ_RQHF01000012.1_cds_WP_135657417.1_653	27.692	195	241
WP_000980525.1	lcl|NZ_RQHF01000009.1_cds_WP_002978279.1_2311	24.303	251	241
WP_000980525.1	lcl|NZ_RQHF01000042.1_cds_WP_135660779.1_2998	31.579	95	241
WP_000980525.1	lcl|NZ_RQHF01000009.1_cds_WP_002978342.1_2379	30.769	91	241
WP_000980525.1	lcl|NZ_RQHF01000028.1_cds_WP_002972927.1_459	31.707	123	241
WP_000980525.1	lcl|NZ_RQHF01000015.1_cds_WP_135658267.1_2938	22.951	244	241
WP_000405259.1	lcl|NZ_RQHF01000035.1_cds_WP_135660516.1_1491	24.113	141	371
WP_002080969.1	lcl|NZ_RQHF01000008.1_cds_WP_135656836.1_3264	44.198	586	596
WP_002080969.1	lcl|NZ_RQHF01000028.1_cds_WP_135659537.1_450	38.153	249	596
WP_002080969.1	lcl|NZ_RQHF01000012.1_cds_WP_039926820.1_879	31.172	401	596
WP_002080969.1	lcl|NZ_RQHF01000028.1_cds_WP_135659598.1_511	35.341	249	596
WP_002080969.1	lcl|NZ_RQHF01000028.1_cds_WP_135659215.1_173	36.207	232	596
WP_002080969.1	lcl|NZ_RQHF01000028.1_cds_WP_135659213.1_171	33.906	233	596
WP_002080969.1	lcl|NZ_RQHF01000007.1_cds_WP_002976370.1_1562	28.190	337	596
WP_002080969.1	lcl|NZ_RQHF01000026.1_cds_WP_039926317.1_3473	31.019	216	596
WP_002080969.1	lcl|NZ_RQHF01000009.1_cds_WP_002978270.1_2400	30.622	209	596
WP_002080969.1	lcl|NZ_RQHF01000028.1_cds_WP_002990650.1_43	28.311	219	596
WP_002080969.1	lcl|NZ_RQHF01000035.1_cds_WP_002979111.1_1235	28.689	244	596
WP_002080969.1	lcl|NZ_RQHF01000028.1_cds_WP_135659694.1_196	30.317	221	596
WP_002080969.1	lcl|NZ_RQHF01000025.1_cds_WP_039927115.1_2481	25.974	231	596
WP_002080969.1	lcl|NZ_RQHF01000030.1_cds_WP_135659800.1_1934	25.941	239	596
WP_002080969.1	lcl|NZ_RQHF01000028.1_cds_WP_135659308.1_261	27.397	219	596
WP_002080969.1	lcl|NZ_RQHF01000043.1_cds_WP_002976499.1_3508	28.641	206	596
WP_002080969.1	lcl|NZ_RQHF01000009.1_cds_WP_135657160.1_2306	26.724	232	596
WP_002080969.1	lcl|NZ_RQHF01000025.1_cds_WP_135658694.1_2657	28.571	224	596
WP_002080969.1	lcl|NZ_RQHF01000030.1_cds_WP_002982978.1_1971	27.602	221	596
WP_002080969.1	lcl|NZ_RQHF01000009.1_cds_WP_135657094.1_2237	23.200	250	596
WP_002080969.1	lcl|NZ_RQHF01000009.1_cds_WP_135657094.1_2237	25.806	155	596
WP_002080969.1	lcl|NZ_RQHF01000012.1_cds_WP_135657534.1_740	27.632	228	596
WP_002080969.1	lcl|NZ_RQHF01000012.1_cds_WP_135657534.1_740	24.468	188	596
WP_002080969.1	lcl|NZ_RQHF01000025.1_cds_WP_135658470.1_2508	25.974	231	596
WP_002080969.1	lcl|NZ_RQHF01000030.1_cds_WP_135659763.1_1908	24.370	238	596
WP_002080969.1	lcl|NZ_RQHF01000030.1_cds_WP_135659766.1_1910	23.585	212	596
WP_002080969.1	lcl|NZ_RQHF01000028.1_cds_WP_135659197.1_154	25.287	174	596
WP_002080969.1	lcl|NZ_RQHF01000009.1_cds_WP_002978548.1_2392	24.790	238	596
WP_002080969.1	lcl|NZ_RQHF01000007.1_cds_WP_135656528.1_1705	28.571	189	596
WP_002080969.1	lcl|NZ_RQHF01000009.1_cds_WP_002978170.1_2294	27.426	237	596
WP_002080969.1	lcl|NZ_RQHF01000009.1_cds_WP_002978170.1_2294	24.365	197	596
WP_002080969.1	lcl|NZ_RQHF01000015.1_cds_WP_135658114.1_2795	25.556	180	596
WP_002080969.1	lcl|NZ_RQHF01000028.1_cds_WP_135659238.1_197	23.387	248	596
WP_002080969.1	lcl|NZ_RQHF01000012.1_cds_WP_002984142.1_794	26.267	217	596
WP_002080969.1	lcl|NZ_RQHF01000043.1_cds_WP_135661117.1_3537	24.576	236	596
WP_002080969.1	lcl|NZ_RQHF01000012.1_cds_WP_135657800.1_966	20.565	248	596
WP_002080969.1	lcl|NZ_RQHF01000008.1_cds_WP_135656836.1_3264	44.198	586	596
WP_002080969.1	lcl|NZ_RQHF01000028.1_cds_WP_135659537.1_450	38.153	249	596
WP_002080969.1	lcl|NZ_RQHF01000012.1_cds_WP_039926820.1_879	31.172	401	596
WP_002080969.1	lcl|NZ_RQHF01000028.1_cds_WP_135659598.1_511	35.341	249	596
WP_002080969.1	lcl|NZ_RQHF01000028.1_cds_WP_135659215.1_173	36.207	232	596
WP_002080969.1	lcl|NZ_RQHF01000028.1_cds_WP_135659213.1_171	33.906	233	596
WP_002080969.1	lcl|NZ_RQHF01000007.1_cds_WP_002976370.1_1562	28.190	337	596
WP_002080969.1	lcl|NZ_RQHF01000026.1_cds_WP_039926317.1_3473	31.019	216	596
WP_002080969.1	lcl|NZ_RQHF01000009.1_cds_WP_002978270.1_2400	30.622	209	596
WP_002080969.1	lcl|NZ_RQHF01000028.1_cds_WP_002990650.1_43	28.311	219	596
WP_002080969.1	lcl|NZ_RQHF01000035.1_cds_WP_002979111.1_1235	28.689	244	596
WP_002080969.1	lcl|NZ_RQHF01000028.1_cds_WP_135659694.1_196	30.317	221	596
WP_002080969.1	lcl|NZ_RQHF01000025.1_cds_WP_039927115.1_2481	25.974	231	596
WP_002080969.1	lcl|NZ_RQHF01000030.1_cds_WP_135659800.1_1934	25.941	239	596
WP_002080969.1	lcl|NZ_RQHF01000028.1_cds_WP_135659308.1_261	27.397	219	596
WP_002080969.1	lcl|NZ_RQHF01000043.1_cds_WP_002976499.1_3508	28.641	206	596
WP_002080969.1	lcl|NZ_RQHF01000009.1_cds_WP_135657160.1_2306	26.724	232	596
WP_002080969.1	lcl|NZ_RQHF01000025.1_cds_WP_135658694.1_2657	28.571	224	596
WP_002080969.1	lcl|NZ_RQHF01000030.1_cds_WP_002982978.1_1971	27.602	221	596
WP_002080969.1	lcl|NZ_RQHF01000009.1_cds_WP_135657094.1_2237	23.200	250	596
WP_002080969.1	lcl|NZ_RQHF01000009.1_cds_WP_135657094.1_2237	25.806	155	596
WP_002080969.1	lcl|NZ_RQHF01000012.1_cds_WP_135657534.1_740	27.632	228	596
WP_002080969.1	lcl|NZ_RQHF01000012.1_cds_WP_135657534.1_740	24.468	188	596
WP_002080969.1	lcl|NZ_RQHF01000025.1_cds_WP_135658470.1_2508	25.974	231	596
WP_002080969.1	lcl|NZ_RQHF01000030.1_cds_WP_135659763.1_1908	24.370	238	596
WP_002080969.1	lcl|NZ_RQHF01000030.1_cds_WP_135659766.1_1910	23.585	212	596
WP_002080969.1	lcl|NZ_RQHF01000028.1_cds_WP_135659197.1_154	25.287	174	596
WP_002080969.1	lcl|NZ_RQHF01000009.1_cds_WP_002978548.1_2392	24.790	238	596
WP_002080969.1	lcl|NZ_RQHF01000007.1_cds_WP_135656528.1_1705	28.571	189	596
WP_002080969.1	lcl|NZ_RQHF01000009.1_cds_WP_002978170.1_2294	27.426	237	596
WP_002080969.1	lcl|NZ_RQHF01000009.1_cds_WP_002978170.1_2294	24.365	197	596
WP_002080969.1	lcl|NZ_RQHF01000015.1_cds_WP_135658114.1_2795	25.556	180	596
WP_002080969.1	lcl|NZ_RQHF01000028.1_cds_WP_135659238.1_197	23.387	248	596
WP_002080969.1	lcl|NZ_RQHF01000012.1_cds_WP_002984142.1_794	26.267	217	596
WP_002080969.1	lcl|NZ_RQHF01000043.1_cds_WP_135661117.1_3537	24.576	236	596
WP_002080969.1	lcl|NZ_RQHF01000012.1_cds_WP_135657800.1_966	20.565	248	596
WP_000378095.1	lcl|NZ_RQHF01000008.1_cds_WP_135656819.1_3252	31.507	292	296
WP_000172660.1	lcl|NZ_RQHF01000008.1_cds_WP_135656832.1_3262	77.551	392	392
WP_000172660.1	lcl|NZ_RQHF01000028.1_cds_WP_002980408.1_467	35.128	390	392
WP_000172660.1	lcl|NZ_RQHF01000008.1_cds_WP_135656809.1_3246	25.613	367	392
WP_000172660.1	lcl|NZ_RQHF01000012.1_cds_WP_135657506.1_722	24.737	380	392
WP_000172660.1	lcl|NZ_RQHF01000012.1_cds_WP_135657910.1_1081	26.718	262	392
WP_002068380.1	lcl|NZ_RQHF01000012.1_cds_WP_135657730.1_906	29.134	254	331
WP_002068380.1	lcl|NZ_RQHF01000008.1_cds_WP_135656822.1_3254	27.820	266	331
WP_002068380.1	lcl|NZ_RQHF01000008.1_cds_WP_135656817.1_3251	26.346	353	331
WP_000440092.1	lcl|NZ_RQHF01000028.1_cds_WP_135659399.1_336	28.169	213	250
WP_002072235.1	lcl|NZ_RQHF01000012.1_cds_WP_135657568.1_766	27.273	352	442
WP_002072235.1	lcl|NZ_RQHF01000026.1_cds_WP_135658941.1_3457	23.570	437	442
WP_002072235.1	lcl|NZ_RQHF01000009.1_cds_WP_135657156.1_2303	25.075	335	442
WP_002072235.1	lcl|NZ_RQHF01000007.1_cds_WP_002980163.1_1603	23.574	263	442
WP_000684878.1	lcl|NZ_RQHF01000042.1_cds_WP_135660753.1_2976	30.798	263	261
WP_000653659.1	lcl|NZ_RQHF01000008.1_cds_WP_135656824.1_3256	46.043	278	332
WP_001968196.1	lcl|NZ_RQHF01000008.1_cds_WP_244934490.1_3255	37.405	131	156
WP_001033784.1	lcl|NZ_RQHF01000008.1_cds_WP_135656822.1_3254	55.856	333	350
WP_001033784.1	lcl|NZ_RQHF01000008.1_cds_WP_135656817.1_3251	32.353	340	350
WP_001033784.1	lcl|NZ_RQHF01000012.1_cds_WP_135657730.1_906	33.333	282	350
WP_001033784.1	lcl|NZ_RQHF01000008.1_cds_WP_135656822.1_3254	55.856	333	350
WP_001033784.1	lcl|NZ_RQHF01000008.1_cds_WP_135656817.1_3251	32.353	340	350
WP_001033784.1	lcl|NZ_RQHF01000012.1_cds_WP_135657730.1_906	33.333	282	350
WP_000802826.1	lcl|NZ_RQHF01000025.1_cds_WP_135658443.1_2484	41.288	264	292
WP_000102499.1	lcl|NZ_RQHF01000028.1_cds_WP_135659661.1_572	30.769	104	139
WP_000412932.1	lcl|NZ_RQHF01000009.1_cds_WP_002978342.1_2379	32.780	241	264
WP_000412932.1	lcl|NZ_RQHF01000028.1_cds_WP_135659577.1_488	33.858	254	264
WP_000412932.1	lcl|NZ_RQHF01000009.1_cds_WP_002978279.1_2311	34.008	247	264
WP_000412932.1	lcl|NZ_RQHF01000028.1_cds_WP_002972927.1_459	29.719	249	264
WP_000412932.1	lcl|NZ_RQHF01000025.1_cds_WP_135658568.1_2589	34.263	251	264
WP_000412932.1	lcl|NZ_RQHF01000030.1_cds_WP_002983168.1_1858	28.916	249	264
WP_000412932.1	lcl|NZ_RQHF01000015.1_cds_WP_135658267.1_2938	27.341	267	264
WP_000412932.1	lcl|NZ_RQHF01000042.1_cds_WP_135660779.1_2998	25.703	249	264
WP_000412932.1	lcl|NZ_RQHF01000030.1_cds_WP_002983130.1_1937	28.464	267	264
WP_000412932.1	lcl|NZ_RQHF01000012.1_cds_WP_135657585.1_779	26.943	193	264
WP_000412932.1	lcl|NZ_RQHF01000042.1_cds_WP_135660803.1_3017	27.419	186	264
WP_000412932.1	lcl|NZ_RQHF01000016.1_cds_WP_135658349.1_3585	26.829	205	264
WP_000412932.1	lcl|NZ_RQHF01000035.1_cds_WP_002976095.1_1436	24.742	194	264
WP_000412932.1	lcl|NZ_RQHF01000025.1_cds_WP_002987306.1_2620	27.230	213	264
WP_000412932.1	lcl|NZ_RQHF01000028.1_cds_WP_135659485.1_403	26.733	202	264
WP_000412932.1	lcl|NZ_RQHF01000035.1_cds_WP_135660531.1_1500	22.857	140	264
WP_000412932.1	lcl|NZ_RQHF01000035.1_cds_WP_135660475.1_1456	22.561	164	264
WP_001283954.1	lcl|NZ_RQHF01000025.1_cds_WP_135658574.1_2594	21.285	249	308
WP_001283954.1	lcl|NZ_RQHF01000035.1_cds_WP_002979164.1_1245	30.392	102	308
WP_001283954.1	lcl|NZ_RQHF01000012.1_cds_WP_135657376.1_618	23.590	195	308
WP_001283954.1	lcl|NZ_RQHF01000015.1_cds_WP_135658204.1_2895	25.243	206	308
WP_001283954.1	lcl|NZ_RQHF01000008.1_cds_WP_168222670.1_3233	22.892	166	308
WP_000750438.1	lcl|NZ_RQHF01000009.1_cds_WP_002978279.1_2311	35.686	255	247
WP_000750438.1	lcl|NZ_RQHF01000025.1_cds_WP_135658568.1_2589	32.016	253	247
WP_000750438.1	lcl|NZ_RQHF01000028.1_cds_WP_135659577.1_488	30.242	248	247
WP_000750438.1	lcl|NZ_RQHF01000009.1_cds_WP_002978342.1_2379	29.317	249	247
WP_000750438.1	lcl|NZ_RQHF01000028.1_cds_WP_002972927.1_459	30.980	255	247
WP_000750438.1	lcl|NZ_RQHF01000030.1_cds_WP_002983168.1_1858	28.958	259	247
WP_000750438.1	lcl|NZ_RQHF01000030.1_cds_WP_002983130.1_1937	29.008	262	247
WP_000750438.1	lcl|NZ_RQHF01000015.1_cds_WP_135658267.1_2938	28.405	257	247
WP_000750438.1	lcl|NZ_RQHF01000042.1_cds_WP_135660803.1_3017	30.769	182	247
WP_000750438.1	lcl|NZ_RQHF01000035.1_cds_WP_135660475.1_1456	29.348	184	247
WP_000750438.1	lcl|NZ_RQHF01000012.1_cds_WP_135657417.1_653	24.294	177	247
WP_000750438.1	lcl|NZ_RQHF01000007.1_cds_WP_135656590.1_1771	31.746	189	247
WP_000750438.1	lcl|NZ_RQHF01000012.1_cds_WP_135657585.1_779	27.568	185	247
WP_000750438.1	lcl|NZ_RQHF01000025.1_cds_WP_002987306.1_2620	29.187	209	247
WP_000750438.1	lcl|NZ_RQHF01000042.1_cds_WP_135660779.1_2998	26.531	245	247
WP_000750438.1	lcl|NZ_RQHF01000028.1_cds_WP_135659453.1_383	23.552	259	247
WP_000750438.1	lcl|NZ_RQHF01000028.1_cds_WP_135659485.1_403	26.383	235	247
WP_000750438.1	lcl|NZ_RQHF01000016.1_cds_WP_135658349.1_3585	27.225	191	247
WP_000750438.1	lcl|NZ_RQHF01000012.1_cds_WP_002978994.1_713	25.926	189	247
WP_000750438.1	lcl|NZ_RQHF01000042.1_cds_WP_135660799.1_3011	23.770	244	247
WP_000750438.1	lcl|NZ_RQHF01000009.1_cds_WP_039926146.1_2219	28.571	189	247
WP_000750438.1	lcl|NZ_RQHF01000035.1_cds_WP_002976095.1_1436	27.174	184	247
WP_000750438.1	lcl|NZ_RQHF01000035.1_cds_WP_135660531.1_1500	24.590	183	247
WP_000750438.1	lcl|NZ_RQHF01000008.1_cds_WP_002982889.1_3274	23.789	227	247
WP_000750438.1	lcl|NZ_RQHF01000012.1_cds_WP_135657927.1_1095	25.287	174	247
WP_001035153.1	lcl|NZ_RQHF01000028.1_cds_WP_135659383.1_321	31.707	246	258
WP_000348410.1	lcl|NZ_RQHF01000008.1_cds_WP_135656773.1_3231	25.000	232	528
WP_001217658.1	lcl|NZ_RQHF01000035.1_cds_WP_135660516.1_1491	25.472	106	241
WP_000475904.1	lcl|NZ_RQHF01000008.1_cds_WP_135656761.1_3225	75.291	344	344
WP_000475904.1	lcl|NZ_RQHF01000042.1_cds_WP_198288770.1_3197	34.859	284	344
WP_000475904.1	lcl|NZ_RQHF01000008.1_cds_WP_135656796.1_3239	32.203	118	344
WP_000475904.1	lcl|NZ_RQHF01000015.1_cds_WP_135658246.1_2925	25.561	223	344
WP_000475904.1	lcl|NZ_RQHF01000028.1_cds_WP_135659487.1_404	23.418	158	344
WP_000475904.1	lcl|NZ_RQHF01000042.1_cds_WP_135661006.1_3186	30.172	116	344
WP_000475904.1	lcl|NZ_RQHF01000008.1_cds_WP_210413163.1_3229	25.153	163	344
WP_000475904.1	lcl|NZ_RQHF01000035.1_cds_WP_002988752.1_1415	23.581	229	344
WP_001023236.1	lcl|NZ_RQHF01000008.1_cds_WP_135656743.1_3216	54.768	367	366
WP_001023236.1	lcl|NZ_RQHF01000028.1_cds_WP_135659487.1_404	28.902	173	366
WP_001023236.1	lcl|NZ_RQHF01000008.1_cds_WP_135656743.1_3216	54.768	367	366
WP_001023236.1	lcl|NZ_RQHF01000028.1_cds_WP_135659487.1_404	28.902	173	366
WP_000734456.1	lcl|NZ_RQHF01000008.1_cds_WP_135656741.1_3215	72.340	376	376
WP_000734456.1	lcl|NZ_RQHF01000008.1_cds_WP_135656807.1_3245	29.439	214	376
WP_000686576.1	lcl|NZ_RQHF01000008.1_cds_WP_135656739.1_3214	55.112	401	395
WP_000289498.1	lcl|NZ_RQHF01000008.1_cds_WP_135656737.1_3213	52.439	164	421
WP_000289498.1	lcl|NZ_RQHF01000030.1_cds_WP_135660006.1_2103	42.759	145	421
WP_000289498.1	lcl|NZ_RQHF01000008.1_cds_EHQ95_RS01915_3212	74.286	35	421
WP_000103602.1	lcl|NZ_RQHF01000008.1_cds_WP_168222669.1_3211	38.462	273	414
WP_000939575.1	lcl|NZ_RQHF01000008.1_cds_WP_135656733.1_3210	41.905	420	447
WP_000939575.1	lcl|NZ_RQHF01000028.1_cds_WP_244934607.1_358	31.250	112	447
WP_000050431.1	lcl|NZ_RQHF01000008.1_cds_WP_135656729.1_3208	27.863	262	313
WP_025185598.1	lcl|NZ_RQHF01000012.1_cds_WP_135657910.1_1081	29.296	355	363
WP_025185598.1	lcl|NZ_RQHF01000008.1_cds_WP_135656809.1_3246	30.796	289	363
WP_025185598.1	lcl|NZ_RQHF01000028.1_cds_WP_002980408.1_467	26.648	364	363
WP_025185598.1	lcl|NZ_RQHF01000008.1_cds_WP_135656832.1_3262	25.691	362	363
WP_025185598.1	lcl|NZ_RQHF01000012.1_cds_WP_135657506.1_722	20.833	336	363
WP_000560749.1	lcl|NZ_RQHF01000030.1_cds_WP_135659737.1_1840	29.956	227	265
WP_000560749.1	lcl|NZ_RQHF01000008.1_cds_WP_135656720.1_3204	28.708	209	265
WP_000560749.1	lcl|NZ_RQHF01000008.1_cds_WP_135656765.1_3227	29.885	174	265
WP_000560749.1	lcl|NZ_RQHF01000030.1_cds_WP_210413222.1_2133	30.392	102	265
WP_000560749.1	lcl|NZ_RQHF01000030.1_cds_WP_135659740.1_1842	32.609	92	265
WP_000560749.1	lcl|NZ_RQHF01000007.1_cds_WP_002976383.1_1568	28.261	92	265
WP_000282880.1	lcl|NZ_RQHF01000030.1_cds_WP_210413222.1_2133	30.594	219	273
WP_000282880.1	lcl|NZ_RQHF01000030.1_cds_WP_135659740.1_1842	28.512	242	273
WP_000282880.1	lcl|NZ_RQHF01000008.1_cds_WP_135656815.1_3250	30.918	207	273
WP_000282880.1	lcl|NZ_RQHF01000008.1_cds_WP_135656765.1_3227	26.568	271	273
WP_000282880.1	lcl|NZ_RQHF01000016.1_cds_WP_168222689.1_3547	26.378	254	273
WP_000282880.1	lcl|NZ_RQHF01000008.1_cds_WP_135656720.1_3204	24.286	210	273
WP_000282880.1	lcl|NZ_RQHF01000030.1_cds_WP_002982271.1_1852	25.664	113	273
WP_000282880.1	lcl|NZ_RQHF01000030.1_cds_WP_002982468.1_1845	31.579	95	273
WP_000282880.1	lcl|NZ_RQHF01000007.1_cds_WP_002976383.1_1568	29.348	92	273
WP_000854006.1	lcl|NZ_RQHF01000008.1_cds_WP_135656765.1_3227	28.169	284	582
WP_000854006.1	lcl|NZ_RQHF01000030.1_cds_WP_135659740.1_1842	35.780	109	582
WP_000854006.1	lcl|NZ_RQHF01000030.1_cds_WP_210413222.1_2133	30.233	129	582
WP_000854006.1	lcl|NZ_RQHF01000008.1_cds_WP_135656815.1_3250	28.111	217	582
WP_000854006.1	lcl|NZ_RQHF01000030.1_cds_WP_135659737.1_1840	23.208	293	582
WP_000854006.1	lcl|NZ_RQHF01000008.1_cds_WP_135656765.1_3227	28.169	284	582
WP_000854006.1	lcl|NZ_RQHF01000030.1_cds_WP_135659740.1_1842	35.780	109	582
WP_000854006.1	lcl|NZ_RQHF01000030.1_cds_WP_210413222.1_2133	30.233	129	582
WP_000854006.1	lcl|NZ_RQHF01000008.1_cds_WP_135656815.1_3250	28.111	217	582
WP_000854006.1	lcl|NZ_RQHF01000030.1_cds_WP_135659737.1_1840	23.208	293	582
WP_001159758.1	lcl|NZ_RQHF01000008.1_cds_WP_135656751.1_3220	33.125	160	186
WP_000642153.1	lcl|NZ_RQHF01000008.1_cds_WP_135656819.1_3252	24.272	309	306
WP_000723090.1	lcl|NZ_RQHF01000042.1_cds_WP_135661006.1_3186	27.714	350	349
WP_000723090.1	lcl|NZ_RQHF01000035.1_cds_WP_002988752.1_1415	27.778	234	349
WP_000723090.1	lcl|NZ_RQHF01000028.1_cds_WP_135659413.1_351	24.332	337	349
WP_000723090.1	lcl|NZ_RQHF01000008.1_cds_WP_135656796.1_3239	24.183	306	349
WP_000723090.1	lcl|NZ_RQHF01000035.1_cds_WP_135660461.1_1442	25.519	337	349
WP_000723090.1	lcl|NZ_RQHF01000008.1_cds_WP_135656840.1_3266	23.315	356	349
WP_000723090.1	lcl|NZ_RQHF01000028.1_cds_WP_002976825.1_178	26.087	253	349
WP_000723090.1	lcl|NZ_RQHF01000008.1_cds_WP_210413163.1_3229	21.365	337	349
