WP_000340715.1	lcl|NZ_AFJP01000278.1_cds_WP_000340715.1_479	100.000	86	106
WP_000774260.1	lcl|NZ_AFJP01000295.1_cds_WP_000805357.1_102	33.645	107	267
WP_000612794.1	lcl|NZ_AFJP01000278.1_cds_WP_000612797.1_473	98.035	509	509
WP_000612794.1	lcl|NZ_AFJP01000037.1_cds_WP_000291591.1_3129	26.911	327	509
WP_000612794.1	lcl|NZ_AFJP01000037.1_cds_WP_000364507.1_3130	31.111	90	509
WP_000612794.1	lcl|NZ_AFJP01000278.1_cds_WP_000612797.1_473	98.035	509	509
WP_000612794.1	lcl|NZ_AFJP01000037.1_cds_WP_000291591.1_3129	26.911	327	509
WP_000612794.1	lcl|NZ_AFJP01000037.1_cds_WP_000364507.1_3130	31.111	90	509
WP_001067557.1	lcl|NZ_AFJP01000278.1_cds_WP_001067557.1_472	100.000	330	330
WP_001067557.1	lcl|NZ_AFJP01000278.1_cds_WP_000646250.1_475	28.664	307	330
WP_001067557.1	lcl|NZ_AFJP01000278.1_cds_WP_000600889.1_449	26.316	266	330
WP_001067557.1	lcl|NZ_AFJP01000300.1_cds_WP_001984071.1_41	25.735	272	330
WP_001067557.1	lcl|NZ_AFJP01000067.1_cds_WP_001003555.1_2376	28.395	243	330
WP_001067557.1	lcl|NZ_AFJP01000085.1_cds_WP_000744700.1_2132	26.812	276	330
WP_001067557.1	lcl|NZ_AFJP01000289.1_cds_WP_000723090.1_243	23.724	333	330
WP_001067557.1	lcl|NZ_AFJP01000129.1_cds_WP_000649925.1_1727	28.854	253	330
WP_001067557.1	lcl|NZ_AFJP01000054.1_cds_WP_000688695.1_2623	25.681	257	330
WP_001067557.1	lcl|NZ_AFJP01000289.1_cds_WP_000601375.1_217	26.545	275	330
WP_001067557.1	lcl|NZ_AFJP01000278.1_cds_WP_000410273.1_478	24.695	328	330
WP_001198107.1	lcl|NZ_AFJP01000278.1_cds_WP_001198107.1_471	100.000	366	366
WP_001198107.1	lcl|NZ_AFJP01000278.1_cds_WP_000608295.1_470	39.726	365	366
WP_001198107.1	lcl|NZ_AFJP01000289.1_cds_WP_000575178.1_237	34.262	359	366
WP_001198107.1	lcl|NZ_AFJP01000097.1_cds_WP_001281953.1_1912	27.441	379	366
WP_001198107.1	lcl|NZ_AFJP01000278.1_cds_WP_000346036.1_441	28.090	356	366
WP_001198107.1	lcl|NZ_AFJP01000278.1_cds_WP_000582222.1_460	31.111	360	366
WP_001198107.1	lcl|NZ_AFJP01000180.1_cds_WP_000538752.1_1008	29.692	357	366
WP_001198107.1	lcl|NZ_AFJP01000278.1_cds_WP_000947844.1_448	26.667	345	366
WP_001198107.1	lcl|NZ_AFJP01000057.1_cds_WP_001982414.1_2547	31.579	190	366
WP_000608286.1	lcl|NZ_AFJP01000278.1_cds_WP_000608295.1_470	99.183	367	367
WP_000608286.1	lcl|NZ_AFJP01000278.1_cds_WP_001198107.1_471	39.452	365	367
WP_000608286.1	lcl|NZ_AFJP01000289.1_cds_WP_000575178.1_237	36.712	365	367
WP_000608286.1	lcl|NZ_AFJP01000180.1_cds_WP_000538752.1_1008	30.458	371	367
WP_000608286.1	lcl|NZ_AFJP01000278.1_cds_WP_000582222.1_460	34.366	355	367
WP_000608286.1	lcl|NZ_AFJP01000097.1_cds_WP_001281953.1_1912	29.948	384	367
WP_000608286.1	lcl|NZ_AFJP01000278.1_cds_WP_000346036.1_441	24.397	373	367
WP_000608286.1	lcl|NZ_AFJP01000278.1_cds_WP_000947844.1_448	26.567	335	367
WP_000608286.1	lcl|NZ_AFJP01000057.1_cds_WP_001982414.1_2547	25.419	358	367
WP_000689744.1	lcl|NZ_AFJP01000278.1_cds_WP_000689743.1_469	99.816	544	544
WP_000689744.1	lcl|NZ_AFJP01000278.1_cds_WP_000689743.1_469	99.816	544	544
WP_000342715.1	lcl|NZ_AFJP01000278.1_cds_WP_000342713.1_468	99.245	265	265
WP_000342715.1	lcl|NZ_AFJP01000286.1_cds_WP_001002663.1_266	45.267	243	265
WP_001246622.1	lcl|NZ_AFJP01000278.1_cds_WP_001246618.1_467	97.419	310	310
WP_001246622.1	lcl|NZ_AFJP01000177.1_cds_WP_000541745.1_1048	39.791	191	310
WP_001246622.1	lcl|NZ_AFJP01000066.1_cds_WP_001183723.1_2386	27.473	273	310
WP_001246622.1	lcl|NZ_AFJP01000017.1_cds_LEP2GSC079_RS0100810_3611	34.483	116	310
WP_001246622.1	lcl|NZ_AFJP01000032.1_cds_WP_000279894.1_3387	24.809	262	310
WP_001246622.1	lcl|NZ_AFJP01000278.1_cds_WP_001246618.1_467	97.419	310	310
WP_001246622.1	lcl|NZ_AFJP01000177.1_cds_WP_000541745.1_1048	39.791	191	310
WP_001246622.1	lcl|NZ_AFJP01000066.1_cds_WP_001183723.1_2386	27.473	273	310
WP_001246622.1	lcl|NZ_AFJP01000017.1_cds_LEP2GSC079_RS0100810_3611	34.483	116	310
WP_001246622.1	lcl|NZ_AFJP01000032.1_cds_WP_000279894.1_3387	24.809	262	310
WP_000479982.1	lcl|NZ_AFJP01000278.1_cds_WP_000479982.1_466	100.000	264	264
WP_000715956.1	lcl|NZ_AFJP01000278.1_cds_WP_000715958.1_465	98.473	131	131
WP_001088861.1	lcl|NZ_AFJP01000278.1_cds_WP_001088866.1_464	98.611	144	144
WP_001088861.1	lcl|NZ_AFJP01000086.1_cds_WP_002069656.1_2075	42.857	56	144
WP_000517242.1	lcl|NZ_AFJP01000278.1_cds_WP_000517242.1_463	100.000	221	221
WP_000517242.1	lcl|NZ_AFJP01000085.1_cds_WP_001082180.1_2104	28.205	78	221
WP_000517242.1	lcl|NZ_AFJP01000055.1_cds_WP_001069834.1_2598	27.523	109	221
WP_000611594.1	lcl|NZ_AFJP01000278.1_cds_WP_000611594.1_462	100.000	175	175
WP_000611594.1	lcl|NZ_AFJP01000294.1_cds_WP_001206947.1_139	29.655	145	175
WP_001015417.1	lcl|NZ_AFJP01000278.1_cds_WP_001015422.1_461	98.246	399	406
WP_001015417.1	lcl|NZ_AFJP01000055.1_cds_WP_000347681.1_2599	25.714	210	406
WP_001015417.1	lcl|NZ_AFJP01000169.1_cds_WP_000402845.1_1140	23.041	217	406
WP_001015417.1	lcl|NZ_AFJP01000289.1_cds_WP_000661932.1_211	24.088	137	406
WP_001015417.1	lcl|NZ_AFJP01000085.1_cds_WP_001082180.1_2104	24.074	162	406
WP_000980525.1	lcl|NZ_AFJP01000138.1_cds_WP_000653653.1_1574	26.984	252	241
WP_000980525.1	lcl|NZ_AFJP01000085.1_cds_WP_000998676.1_2158	26.471	238	241
WP_000980525.1	lcl|NZ_AFJP01000086.1_cds_WP_000566240.1_2072	32.673	101	241
WP_000980525.1	lcl|NZ_AFJP01000086.1_cds_WP_001968389.1_2100	25.847	236	241
WP_000980525.1	lcl|NZ_AFJP01000008.1_cds_WP_000306209.1_3649	34.694	98	241
WP_000980525.1	lcl|NZ_AFJP01000093.1_cds_WP_000194186.1_1950	25.339	221	241
WP_000481873.1	lcl|NZ_AFJP01000278.1_cds_WP_001106774.1_456	30.790	367	413
WP_002080969.1	lcl|NZ_AFJP01000127.1_cds_WP_000172202.1_1769	35.467	375	596
WP_002080969.1	lcl|NZ_AFJP01000147.1_cds_WP_000667646.1_1424	35.907	259	596
WP_002080969.1	lcl|NZ_AFJP01000278.1_cds_WP_000834715.1_455	29.870	385	596
WP_002080969.1	lcl|NZ_AFJP01000056.1_cds_WP_000828455.1_2576	35.341	249	596
WP_002080969.1	lcl|NZ_AFJP01000104.1_cds_WP_000510777.1_1881	31.667	240	596
WP_002080969.1	lcl|NZ_AFJP01000038.1_cds_WP_001161019.1_3104	30.556	216	596
WP_002080969.1	lcl|NZ_AFJP01000108.1_cds_WP_000666552.1_1847	29.675	246	596
WP_002080969.1	lcl|NZ_AFJP01000285.1_cds_WP_001052498.1_329	24.490	245	596
WP_002080969.1	lcl|NZ_AFJP01000127.1_cds_WP_000942282.1_1755	27.556	225	596
WP_002080969.1	lcl|NZ_AFJP01000037.1_cds_WP_000047473.1_3135	26.126	222	596
WP_002080969.1	lcl|NZ_AFJP01000145.1_cds_WP_001982953.1_1474	28.972	214	596
WP_002080969.1	lcl|NZ_AFJP01000072.1_cds_WP_000184524.1_2283	29.319	191	596
WP_002080969.1	lcl|NZ_AFJP01000200.1_cds_WP_000619175.1_787	29.412	238	596
WP_002080969.1	lcl|NZ_AFJP01000224.1_cds_WP_000052667.1_580	28.319	226	596
WP_002080969.1	lcl|NZ_AFJP01000293.1_cds_WP_000603361.1_148	27.354	223	596
WP_002080969.1	lcl|NZ_AFJP01000075.1_cds_WP_000590867.1_2244	26.126	222	596
WP_002080969.1	lcl|NZ_AFJP01000247.1_cds_WP_001141158.1_499	24.576	236	596
WP_002080969.1	lcl|NZ_AFJP01000060.1_cds_WP_001049205.1_2447	29.885	174	596
WP_002080969.1	lcl|NZ_AFJP01000060.1_cds_WP_001049205.1_2447	23.767	223	596
WP_002080969.1	lcl|NZ_AFJP01000143.1_cds_WP_000626143.1_1519	26.339	224	596
WP_002080969.1	lcl|NZ_AFJP01000029.1_cds_WP_000433117.1_3506	24.444	225	596
WP_002080969.1	lcl|NZ_AFJP01000200.1_cds_WP_000218838.1_788	23.984	246	596
WP_002080969.1	lcl|NZ_AFJP01000291.1_cds_WP_000054169.1_195	19.903	206	596
WP_002080969.1	lcl|NZ_AFJP01000064.1_cds_WP_000675807.1_2400	22.441	254	596
WP_002080969.1	lcl|NZ_AFJP01000029.1_cds_WP_001089500.1_3538	23.377	231	596
WP_002080969.1	lcl|NZ_AFJP01000079.1_cds_WP_000481720.1_2209	23.423	222	596
WP_002080969.1	lcl|NZ_AFJP01000079.1_cds_WP_000481720.1_2209	24.370	238	596
WP_002080969.1	lcl|NZ_AFJP01000221.1_cds_WP_000431145.1_611	22.632	190	596
WP_002080969.1	lcl|NZ_AFJP01000127.1_cds_WP_000172202.1_1769	35.467	375	596
WP_002080969.1	lcl|NZ_AFJP01000147.1_cds_WP_000667646.1_1424	35.907	259	596
WP_002080969.1	lcl|NZ_AFJP01000278.1_cds_WP_000834715.1_455	29.870	385	596
WP_002080969.1	lcl|NZ_AFJP01000056.1_cds_WP_000828455.1_2576	35.341	249	596
WP_002080969.1	lcl|NZ_AFJP01000104.1_cds_WP_000510777.1_1881	31.667	240	596
WP_002080969.1	lcl|NZ_AFJP01000038.1_cds_WP_001161019.1_3104	30.556	216	596
WP_002080969.1	lcl|NZ_AFJP01000108.1_cds_WP_000666552.1_1847	29.675	246	596
WP_002080969.1	lcl|NZ_AFJP01000285.1_cds_WP_001052498.1_329	24.490	245	596
WP_002080969.1	lcl|NZ_AFJP01000127.1_cds_WP_000942282.1_1755	27.556	225	596
WP_002080969.1	lcl|NZ_AFJP01000037.1_cds_WP_000047473.1_3135	26.126	222	596
WP_002080969.1	lcl|NZ_AFJP01000145.1_cds_WP_001982953.1_1474	28.972	214	596
WP_002080969.1	lcl|NZ_AFJP01000072.1_cds_WP_000184524.1_2283	29.319	191	596
WP_002080969.1	lcl|NZ_AFJP01000200.1_cds_WP_000619175.1_787	29.412	238	596
WP_002080969.1	lcl|NZ_AFJP01000224.1_cds_WP_000052667.1_580	28.319	226	596
WP_002080969.1	lcl|NZ_AFJP01000293.1_cds_WP_000603361.1_148	27.354	223	596
WP_002080969.1	lcl|NZ_AFJP01000075.1_cds_WP_000590867.1_2244	26.126	222	596
WP_002080969.1	lcl|NZ_AFJP01000247.1_cds_WP_001141158.1_499	24.576	236	596
WP_002080969.1	lcl|NZ_AFJP01000060.1_cds_WP_001049205.1_2447	29.885	174	596
WP_002080969.1	lcl|NZ_AFJP01000060.1_cds_WP_001049205.1_2447	23.767	223	596
WP_002080969.1	lcl|NZ_AFJP01000143.1_cds_WP_000626143.1_1519	26.339	224	596
WP_002080969.1	lcl|NZ_AFJP01000029.1_cds_WP_000433117.1_3506	24.444	225	596
WP_002080969.1	lcl|NZ_AFJP01000200.1_cds_WP_000218838.1_788	23.984	246	596
WP_002080969.1	lcl|NZ_AFJP01000291.1_cds_WP_000054169.1_195	19.903	206	596
WP_002080969.1	lcl|NZ_AFJP01000064.1_cds_WP_000675807.1_2400	22.441	254	596
WP_002080969.1	lcl|NZ_AFJP01000029.1_cds_WP_001089500.1_3538	23.377	231	596
WP_002080969.1	lcl|NZ_AFJP01000079.1_cds_WP_000481720.1_2209	23.423	222	596
WP_002080969.1	lcl|NZ_AFJP01000079.1_cds_WP_000481720.1_2209	24.370	238	596
WP_002080969.1	lcl|NZ_AFJP01000221.1_cds_WP_000431145.1_611	22.632	190	596
WP_000378095.1	lcl|NZ_AFJP01000289.1_cds_WP_000642158.1_242	26.936	297	296
WP_000378095.1	lcl|NZ_AFJP01000085.1_cds_WP_000744700.1_2132	44.737	38	296
WP_000172660.1	lcl|NZ_AFJP01000097.1_cds_WP_001281953.1_1912	32.564	390	392
WP_000172660.1	lcl|NZ_AFJP01000278.1_cds_WP_000608295.1_470	32.240	366	392
WP_000172660.1	lcl|NZ_AFJP01000278.1_cds_WP_001198107.1_471	32.199	382	392
WP_000172660.1	lcl|NZ_AFJP01000278.1_cds_WP_000582222.1_460	29.428	367	392
WP_000172660.1	lcl|NZ_AFJP01000278.1_cds_WP_000947844.1_448	27.222	360	392
WP_000172660.1	lcl|NZ_AFJP01000278.1_cds_WP_000346036.1_441	27.105	380	392
WP_000172660.1	lcl|NZ_AFJP01000057.1_cds_WP_001982414.1_2547	25.000	380	392
WP_000172660.1	lcl|NZ_AFJP01000289.1_cds_WP_000575178.1_237	24.586	362	392
WP_000172660.1	lcl|NZ_AFJP01000180.1_cds_WP_000538752.1_1008	25.543	368	392
WP_002068380.1	lcl|NZ_AFJP01000278.1_cds_WP_001230564.1_446	27.729	339	331
WP_002068380.1	lcl|NZ_AFJP01000192.1_cds_WP_001011675.1_852	31.351	185	331
WP_002068380.1	lcl|NZ_AFJP01000278.1_cds_WP_000582618.1_442	28.352	261	331
WP_000440092.1	lcl|NZ_AFJP01000279.1_cds_WP_001014594.1_404	28.205	234	250
WP_002072235.1	lcl|NZ_AFJP01000144.1_cds_WP_001075132.1_1512	24.545	330	442
WP_002072235.1	lcl|NZ_AFJP01000201.1_cds_WP_000638432.1_775	21.578	431	442
WP_002072235.1	lcl|NZ_AFJP01000036.1_cds_WP_000995956.1_3255	24.576	236	442
WP_000684878.1	lcl|NZ_AFJP01000129.1_cds_WP_001069019.1_1716	33.591	259	261
WP_000684878.1	lcl|NZ_AFJP01000161.1_cds_WP_000625287.1_1274	25.101	247	261
WP_001033784.1	lcl|NZ_AFJP01000278.1_cds_WP_001230564.1_446	33.945	327	350
WP_001033784.1	lcl|NZ_AFJP01000278.1_cds_WP_000582618.1_442	34.954	329	350
WP_001033784.1	lcl|NZ_AFJP01000192.1_cds_WP_001011675.1_852	33.096	281	350
WP_001033784.1	lcl|NZ_AFJP01000278.1_cds_WP_001230564.1_446	33.945	327	350
WP_001033784.1	lcl|NZ_AFJP01000278.1_cds_WP_000582618.1_442	34.954	329	350
WP_001033784.1	lcl|NZ_AFJP01000192.1_cds_WP_001011675.1_852	33.096	281	350
WP_000802826.1	lcl|NZ_AFJP01000037.1_cds_WP_001056080.1_3132	40.078	257	292
WP_000102499.1	lcl|NZ_AFJP01000278.1_cds_WP_000800438.1_444	33.663	101	139
WP_000102499.1	lcl|NZ_AFJP01000085.1_cds_WP_000371240.1_2137	30.000	90	139
WP_001016533.1	lcl|NZ_AFJP01000278.1_cds_WP_001012068.1_432	34.322	236	261
WP_000412932.1	lcl|NZ_AFJP01000086.1_cds_WP_000566240.1_2072	32.129	249	264
WP_000412932.1	lcl|NZ_AFJP01000085.1_cds_WP_000998676.1_2158	33.203	256	264
WP_000412932.1	lcl|NZ_AFJP01000138.1_cds_WP_000653653.1_1574	32.806	253	264
WP_000412932.1	lcl|NZ_AFJP01000093.1_cds_WP_000351752.1_1967	31.274	259	264
WP_000412932.1	lcl|NZ_AFJP01000168.1_cds_WP_000800040.1_1156	28.643	199	264
WP_000412932.1	lcl|NZ_AFJP01000086.1_cds_WP_001968389.1_2100	23.413	252	264
WP_000412932.1	lcl|NZ_AFJP01000126.1_cds_WP_000043151.1_1773	29.286	140	264
WP_000412932.1	lcl|NZ_AFJP01000008.1_cds_WP_000306209.1_3649	34.513	113	264
WP_000412932.1	lcl|NZ_AFJP01000035.1_cds_WP_000600052.1_3264	23.204	181	264
WP_000412932.1	lcl|NZ_AFJP01000145.1_cds_WP_000841176.1_1472	23.469	196	264
WP_000412932.1	lcl|NZ_AFJP01000129.1_cds_WP_000646914.1_1717	28.571	133	264
WP_000412932.1	lcl|NZ_AFJP01000032.1_cds_WP_025176457.1_3358	19.459	185	264
WP_000779902.1	lcl|NZ_AFJP01000095.1_cds_WP_001181527.1_1920	32.812	128	194
WP_000779902.1	lcl|NZ_AFJP01000085.1_cds_WP_000462634.1_2122	32.075	106	194
WP_001283954.1	lcl|NZ_AFJP01000278.1_cds_WP_002082140.1_437	27.542	236	308
WP_001283954.1	lcl|NZ_AFJP01000278.1_cds_WP_001206409.1_453	24.841	157	308
WP_001283954.1	lcl|NZ_AFJP01000055.1_cds_WP_000347681.1_2599	22.000	200	308
WP_001283954.1	lcl|NZ_AFJP01000289.1_cds_WP_000661932.1_211	23.711	194	308
WP_001283954.1	lcl|NZ_AFJP01000169.1_cds_WP_000402845.1_1140	22.120	217	308
WP_000750438.1	lcl|NZ_AFJP01000085.1_cds_WP_000998676.1_2158	30.328	244	247
WP_000750438.1	lcl|NZ_AFJP01000138.1_cds_WP_000653653.1_1574	31.076	251	247
WP_000750438.1	lcl|NZ_AFJP01000086.1_cds_WP_000566240.1_2072	29.134	254	247
WP_000750438.1	lcl|NZ_AFJP01000035.1_cds_WP_000600052.1_3264	33.880	183	247
WP_000750438.1	lcl|NZ_AFJP01000093.1_cds_WP_000351752.1_1967	28.195	266	247
WP_000750438.1	lcl|NZ_AFJP01000145.1_cds_WP_000841176.1_1472	28.421	190	247
WP_000750438.1	lcl|NZ_AFJP01000168.1_cds_WP_000800040.1_1156	28.495	186	247
WP_000750438.1	lcl|NZ_AFJP01000086.1_cds_WP_001968389.1_2100	24.609	256	247
WP_000750438.1	lcl|NZ_AFJP01000093.1_cds_WP_000194186.1_1950	28.333	180	247
WP_000750438.1	lcl|NZ_AFJP01000177.1_cds_WP_000167663.1_1057	25.806	186	247
WP_000750438.1	lcl|NZ_AFJP01000008.1_cds_WP_000306209.1_3649	33.058	121	247
WP_000750438.1	lcl|NZ_AFJP01000129.1_cds_WP_000646914.1_1717	24.294	177	247
WP_000750438.1	lcl|NZ_AFJP01000032.1_cds_WP_025176457.1_3358	29.843	191	247
WP_000750438.1	lcl|NZ_AFJP01000126.1_cds_WP_000043151.1_1773	29.412	136	247
WP_000750438.1	lcl|NZ_AFJP01000034.1_cds_WP_000581855.1_3306	26.702	191	247
WP_000750438.1	lcl|NZ_AFJP01000058.1_cds_WP_000093663.1_2520	31.293	147	247
WP_000750438.1	lcl|NZ_AFJP01000168.1_cds_WP_001069860.1_1162	25.114	219	247
WP_001035153.1	lcl|NZ_AFJP01000278.1_cds_WP_000848239.1_431	34.263	251	258
WP_001035153.1	lcl|NZ_AFJP01000094.1_cds_WP_000721859.1_1927	31.120	241	258
WP_001035153.1	lcl|NZ_AFJP01000278.1_cds_WP_000132016.1_450	32.836	67	258
WP_001217658.1	lcl|NZ_AFJP01000289.1_cds_WP_000661932.1_211	27.835	97	241
WP_000475904.1	lcl|NZ_AFJP01000289.1_cds_WP_000475904.1_226	100.000	344	344
WP_000475904.1	lcl|NZ_AFJP01000130.1_cds_WP_000457972.1_1660	35.448	268	344
WP_000475904.1	lcl|NZ_AFJP01000278.1_cds_WP_000646250.1_475	27.007	274	344
WP_000475904.1	lcl|NZ_AFJP01000278.1_cds_WP_000600889.1_449	34.677	124	344
WP_000475904.1	lcl|NZ_AFJP01000289.1_cds_WP_000723090.1_243	26.908	249	344
WP_000475904.1	lcl|NZ_AFJP01000085.1_cds_WP_000744700.1_2132	22.989	261	344
WP_000475904.1	lcl|NZ_AFJP01000289.1_cds_WP_000487322.1_215	28.244	131	344
WP_001023236.1	lcl|NZ_AFJP01000289.1_cds_WP_001024125.1_227	99.727	366	366
WP_001023236.1	lcl|NZ_AFJP01000289.1_cds_WP_001024125.1_227	99.727	366	366
WP_000734456.1	lcl|NZ_AFJP01000289.1_cds_WP_000734456.1_228	100.000	376	376
WP_000734456.1	lcl|NZ_AFJP01000278.1_cds_WP_000823150.1_445	26.238	202	376
WP_000686576.1	lcl|NZ_AFJP01000289.1_cds_WP_000686571.1_229	99.494	395	395
WP_000289498.1	lcl|NZ_AFJP01000289.1_cds_WP_000289498.1_230	100.000	421	421
WP_000289498.1	lcl|NZ_AFJP01000157.1_cds_WP_000910880.1_1296	42.949	156	421
WP_000289498.1	lcl|NZ_AFJP01000053.1_cds_WP_000555539.1_2674	30.519	154	421
WP_000103602.1	lcl|NZ_AFJP01000289.1_cds_WP_000103600.1_231	99.275	414	414
WP_000939575.1	lcl|NZ_AFJP01000289.1_cds_WP_000939582.1_232	99.776	447	447
WP_000050431.1	lcl|NZ_AFJP01000289.1_cds_WP_000050431.1_233	100.000	313	313
WP_001084681.1	lcl|NZ_AFJP01000289.1_cds_WP_001084675.1_234	99.663	297	297
WP_000876106.1	lcl|NZ_AFJP01000289.1_cds_WP_000876106.1_235	100.000	340	340
WP_000343398.1	lcl|NZ_AFJP01000289.1_cds_WP_000343398.1_236	100.000	139	139
WP_000343398.1	lcl|NZ_AFJP01000278.1_cds_WP_000799638.1_454	31.655	139	139
WP_025185598.1	lcl|NZ_AFJP01000289.1_cds_WP_000575178.1_237	99.725	363	363
WP_025185598.1	lcl|NZ_AFJP01000278.1_cds_WP_000608295.1_470	36.712	365	363
WP_025185598.1	lcl|NZ_AFJP01000278.1_cds_WP_001198107.1_471	33.983	359	363
WP_025185598.1	lcl|NZ_AFJP01000180.1_cds_WP_000538752.1_1008	31.065	338	363
WP_025185598.1	lcl|NZ_AFJP01000278.1_cds_WP_000582222.1_460	32.667	300	363
WP_025185598.1	lcl|NZ_AFJP01000278.1_cds_WP_000346036.1_441	29.859	355	363
WP_025185598.1	lcl|NZ_AFJP01000097.1_cds_WP_001281953.1_1912	24.806	387	363
WP_025185598.1	lcl|NZ_AFJP01000278.1_cds_WP_000947844.1_448	30.488	246	363
WP_000560749.1	lcl|NZ_AFJP01000289.1_cds_WP_000560752.1_238	99.623	265	265
WP_000560749.1	lcl|NZ_AFJP01000289.1_cds_WP_000853989.1_240	30.328	244	265
WP_000560749.1	lcl|NZ_AFJP01000289.1_cds_WP_001068986.1_218	25.532	188	265
WP_000560749.1	lcl|NZ_AFJP01000289.1_cds_WP_000282880.1_239	33.019	106	265
WP_000560749.1	lcl|NZ_AFJP01000072.1_cds_WP_001099029.1_2271	23.280	189	265
WP_000282880.1	lcl|NZ_AFJP01000289.1_cds_WP_000282880.1_239	100.000	273	273
WP_000282880.1	lcl|NZ_AFJP01000289.1_cds_WP_001068986.1_218	31.330	233	273
WP_000282880.1	lcl|NZ_AFJP01000072.1_cds_WP_001099029.1_2271	34.211	190	273
WP_000282880.1	lcl|NZ_AFJP01000289.1_cds_WP_000853989.1_240	26.457	223	273
WP_000282880.1	lcl|NZ_AFJP01000289.1_cds_WP_000560752.1_238	33.019	106	273
WP_000282880.1	lcl|NZ_AFJP01000132.1_cds_WP_000262844.1_1645	25.137	183	273
WP_000282880.1	lcl|NZ_AFJP01000295.1_cds_WP_000868621.1_80	31.111	90	273
WP_000282880.1	lcl|NZ_AFJP01000278.1_cds_WP_000579813.1_452	30.769	91	273
WP_000854006.1	lcl|NZ_AFJP01000289.1_cds_WP_000853989.1_240	99.485	582	582
WP_000854006.1	lcl|NZ_AFJP01000289.1_cds_WP_001068986.1_218	37.398	123	582
WP_000854006.1	lcl|NZ_AFJP01000289.1_cds_WP_000282880.1_239	26.457	223	582
WP_000854006.1	lcl|NZ_AFJP01000289.1_cds_WP_000560752.1_238	30.328	244	582
WP_000854006.1	lcl|NZ_AFJP01000072.1_cds_WP_001099029.1_2271	27.723	202	582
WP_000854006.1	lcl|NZ_AFJP01000289.1_cds_WP_000853989.1_240	99.485	582	582
WP_000854006.1	lcl|NZ_AFJP01000289.1_cds_WP_001068986.1_218	37.398	123	582
WP_000854006.1	lcl|NZ_AFJP01000289.1_cds_WP_000282880.1_239	26.457	223	582
WP_000854006.1	lcl|NZ_AFJP01000289.1_cds_WP_000560752.1_238	30.328	244	582
WP_000854006.1	lcl|NZ_AFJP01000072.1_cds_WP_001099029.1_2271	27.723	202	582
