WP_000340715.1	lcl|NZ_AOWB01000127.1_cds_WP_000340715.1_3619	100.000	86	106
WP_000481873.1	lcl|NZ_AOWB01000127.1_cds_WP_001106774.1_3642	30.790	367	413
WP_002080969.1	lcl|NZ_AOWB01000009.1_cds_WP_000172202.1_21	35.467	375	596
WP_002080969.1	lcl|NZ_AOWB01000115.1_cds_WP_000667646.1_2912	35.907	259	596
WP_002080969.1	lcl|NZ_AOWB01000127.1_cds_WP_000834715.1_3643	29.870	385	596
WP_002080969.1	lcl|NZ_AOWB01000071.1_cds_WP_000828455.1_1557	35.341	249	596
WP_002080969.1	lcl|NZ_AOWB01000093.1_cds_WP_000510777.1_2223	31.667	240	596
WP_002080969.1	lcl|NZ_AOWB01000103.1_cds_WP_001161019.1_2437	30.556	216	596
WP_002080969.1	lcl|NZ_AOWB01000026.1_cds_WP_000666552.1_516	29.675	246	596
WP_002080969.1	lcl|NZ_AOWB01000090.1_cds_WP_001052498.1_2059	24.490	245	596
WP_002080969.1	lcl|NZ_AOWB01000009.1_cds_WP_000942282.1_35	27.556	225	596
WP_002080969.1	lcl|NZ_AOWB01000020.1_cds_WP_000047473.1_210	26.126	222	596
WP_002080969.1	lcl|NZ_AOWB01000074.1_cds_WP_001982953.1_1646	28.972	214	596
WP_002080969.1	lcl|NZ_AOWB01000110.1_cds_WP_000184524.1_2762	29.319	191	596
WP_002080969.1	lcl|NZ_AOWB01000088.1_cds_WP_000619175.1_2015	29.412	238	596
WP_002080969.1	lcl|NZ_AOWB01000066.1_cds_WP_000052667.1_1420	28.319	226	596
WP_002080969.1	lcl|NZ_AOWB01000014.1_cds_WP_000603361.1_94	27.354	223	596
WP_002080969.1	lcl|NZ_AOWB01000040.1_cds_WP_000590867.1_891	26.126	222	596
WP_002080969.1	lcl|NZ_AOWB01000061.1_cds_WP_001141158.1_1256	24.576	236	596
WP_002080969.1	lcl|NZ_AOWB01000018.1_cds_WP_001049205.1_132	29.885	174	596
WP_002080969.1	lcl|NZ_AOWB01000018.1_cds_WP_001049205.1_132	23.767	223	596
WP_002080969.1	lcl|NZ_AOWB01000009.1_cds_WP_000626143.1_16	26.339	224	596
WP_002080969.1	lcl|NZ_AOWB01000025.1_cds_WP_000433117.1_464	24.444	225	596
WP_002080969.1	lcl|NZ_AOWB01000088.1_cds_WP_000218838.1_2014	23.984	246	596
WP_002080969.1	lcl|NZ_AOWB01000014.1_cds_WP_000054169.1_110	19.903	206	596
WP_002080969.1	lcl|NZ_AOWB01000127.1_cds_WP_000675807.1_3745	22.441	254	596
WP_002080969.1	lcl|NZ_AOWB01000025.1_cds_WP_001089500.1_496	23.377	231	596
WP_002080969.1	lcl|NZ_AOWB01000117.1_cds_WP_000481720.1_2997	23.423	222	596
WP_002080969.1	lcl|NZ_AOWB01000117.1_cds_WP_000481720.1_2997	24.370	238	596
WP_002080969.1	lcl|NZ_AOWB01000061.1_cds_WP_000431145.1_1261	22.632	190	596
WP_002080969.1	lcl|NZ_AOWB01000009.1_cds_WP_000172202.1_21	35.467	375	596
WP_002080969.1	lcl|NZ_AOWB01000115.1_cds_WP_000667646.1_2912	35.907	259	596
WP_002080969.1	lcl|NZ_AOWB01000127.1_cds_WP_000834715.1_3643	29.870	385	596
WP_002080969.1	lcl|NZ_AOWB01000071.1_cds_WP_000828455.1_1557	35.341	249	596
WP_002080969.1	lcl|NZ_AOWB01000093.1_cds_WP_000510777.1_2223	31.667	240	596
WP_002080969.1	lcl|NZ_AOWB01000103.1_cds_WP_001161019.1_2437	30.556	216	596
WP_002080969.1	lcl|NZ_AOWB01000026.1_cds_WP_000666552.1_516	29.675	246	596
WP_002080969.1	lcl|NZ_AOWB01000090.1_cds_WP_001052498.1_2059	24.490	245	596
WP_002080969.1	lcl|NZ_AOWB01000009.1_cds_WP_000942282.1_35	27.556	225	596
WP_002080969.1	lcl|NZ_AOWB01000020.1_cds_WP_000047473.1_210	26.126	222	596
WP_002080969.1	lcl|NZ_AOWB01000074.1_cds_WP_001982953.1_1646	28.972	214	596
WP_002080969.1	lcl|NZ_AOWB01000110.1_cds_WP_000184524.1_2762	29.319	191	596
WP_002080969.1	lcl|NZ_AOWB01000088.1_cds_WP_000619175.1_2015	29.412	238	596
WP_002080969.1	lcl|NZ_AOWB01000066.1_cds_WP_000052667.1_1420	28.319	226	596
WP_002080969.1	lcl|NZ_AOWB01000014.1_cds_WP_000603361.1_94	27.354	223	596
WP_002080969.1	lcl|NZ_AOWB01000040.1_cds_WP_000590867.1_891	26.126	222	596
WP_002080969.1	lcl|NZ_AOWB01000061.1_cds_WP_001141158.1_1256	24.576	236	596
WP_002080969.1	lcl|NZ_AOWB01000018.1_cds_WP_001049205.1_132	29.885	174	596
WP_002080969.1	lcl|NZ_AOWB01000018.1_cds_WP_001049205.1_132	23.767	223	596
WP_002080969.1	lcl|NZ_AOWB01000009.1_cds_WP_000626143.1_16	26.339	224	596
WP_002080969.1	lcl|NZ_AOWB01000025.1_cds_WP_000433117.1_464	24.444	225	596
WP_002080969.1	lcl|NZ_AOWB01000088.1_cds_WP_000218838.1_2014	23.984	246	596
WP_002080969.1	lcl|NZ_AOWB01000014.1_cds_WP_000054169.1_110	19.903	206	596
WP_002080969.1	lcl|NZ_AOWB01000127.1_cds_WP_000675807.1_3745	22.441	254	596
WP_002080969.1	lcl|NZ_AOWB01000025.1_cds_WP_001089500.1_496	23.377	231	596
WP_002080969.1	lcl|NZ_AOWB01000117.1_cds_WP_000481720.1_2997	23.423	222	596
WP_002080969.1	lcl|NZ_AOWB01000117.1_cds_WP_000481720.1_2997	24.370	238	596
WP_002080969.1	lcl|NZ_AOWB01000061.1_cds_WP_000431145.1_1261	22.632	190	596
WP_000378095.1	lcl|NZ_AOWB01000127.1_cds_WP_000642158.1_3701	26.936	297	296
WP_000378095.1	lcl|NZ_AOWB01000104.1_cds_WP_000744700.1_2458	44.737	38	296
WP_000172660.1	lcl|NZ_AOWB01000051.1_cds_WP_001281953.1_1072	32.564	390	392
WP_000172660.1	lcl|NZ_AOWB01000127.1_cds_WP_000608295.1_3628	32.240	366	392
WP_000172660.1	lcl|NZ_AOWB01000127.1_cds_WP_001198107.1_3627	32.199	382	392
WP_000172660.1	lcl|NZ_AOWB01000127.1_cds_WP_000582222.1_3638	29.428	367	392
WP_000172660.1	lcl|NZ_AOWB01000127.1_cds_WP_000947844.1_3650	27.222	360	392
WP_000172660.1	lcl|NZ_AOWB01000127.1_cds_WP_000346036.1_3657	27.105	380	392
WP_000172660.1	lcl|NZ_AOWB01000046.1_cds_WP_001982414.1_1011	25.000	380	392
WP_000172660.1	lcl|NZ_AOWB01000127.1_cds_WP_000575178.1_3696	24.586	362	392
WP_000172660.1	lcl|NZ_AOWB01000115.1_cds_WP_000538752.1_2887	25.543	368	392
WP_002068380.1	lcl|NZ_AOWB01000127.1_cds_WP_001230564.1_3652	27.729	339	331
WP_002068380.1	lcl|NZ_AOWB01000018.1_cds_WP_001011675.1_166	31.351	185	331
WP_002068380.1	lcl|NZ_AOWB01000127.1_cds_WP_000582618.1_3656	28.352	261	331
WP_000440092.1	lcl|NZ_AOWB01000086.1_cds_WP_001014594.1_1994	28.205	234	250
WP_002072235.1	lcl|NZ_AOWB01000097.1_cds_WP_001075132.1_2321	24.545	330	442
WP_002072235.1	lcl|NZ_AOWB01000026.1_cds_WP_000638432.1_541	21.578	431	442
WP_002072235.1	lcl|NZ_AOWB01000026.1_cds_WP_000995952.1_553	25.000	236	442
WP_000684878.1	lcl|NZ_AOWB01000066.1_cds_WP_001069019.1_1377	33.591	259	261
WP_000684878.1	lcl|NZ_AOWB01000054.1_cds_WP_000625287.1_1085	25.101	247	261
WP_001033784.1	lcl|NZ_AOWB01000127.1_cds_WP_001230564.1_3652	33.945	327	350
WP_001033784.1	lcl|NZ_AOWB01000127.1_cds_WP_000582618.1_3656	34.954	329	350
WP_001033784.1	lcl|NZ_AOWB01000018.1_cds_WP_001011675.1_166	33.096	281	350
WP_001033784.1	lcl|NZ_AOWB01000127.1_cds_WP_001230564.1_3652	33.945	327	350
WP_001033784.1	lcl|NZ_AOWB01000127.1_cds_WP_000582618.1_3656	34.954	329	350
WP_001033784.1	lcl|NZ_AOWB01000018.1_cds_WP_001011675.1_166	33.096	281	350
WP_000802826.1	lcl|NZ_AOWB01000020.1_cds_WP_001056080.1_207	40.078	257	292
WP_000102499.1	lcl|NZ_AOWB01000127.1_cds_WP_000800438.1_3654	33.663	101	139
WP_000102499.1	lcl|NZ_AOWB01000104.1_cds_WP_000371240.1_2463	30.000	90	139
WP_001016533.1	lcl|NZ_AOWB01000127.1_cds_WP_001012068.1_3666	34.322	236	261
WP_000412932.1	lcl|NZ_AOWB01000122.1_cds_WP_000566240.1_3168	32.129	249	264
WP_000412932.1	lcl|NZ_AOWB01000106.1_cds_WP_000998676.1_2524	33.203	256	264
WP_000412932.1	lcl|NZ_AOWB01000014.1_cds_WP_000653653.1_84	32.806	253	264
WP_000412932.1	lcl|NZ_AOWB01000047.1_cds_WP_000043153.1_1023	31.200	250	264
WP_000412932.1	lcl|NZ_AOWB01000123.1_cds_WP_000351752.1_3372	31.274	259	264
WP_000412932.1	lcl|NZ_AOWB01000097.1_cds_WP_000800040.1_2335	28.643	199	264
WP_000412932.1	lcl|NZ_AOWB01000122.1_cds_WP_001968389.1_3196	23.413	252	264
WP_000412932.1	lcl|NZ_AOWB01000122.1_cds_WP_000600052.1_3202	23.204	181	264
WP_000412932.1	lcl|NZ_AOWB01000074.1_cds_WP_000841176.1_1644	23.469	196	264
WP_000412932.1	lcl|NZ_AOWB01000066.1_cds_WP_000646914.1_1378	28.571	133	264
WP_000412932.1	lcl|NZ_AOWB01000072.1_cds_WP_001074690.1_1611	18.919	185	264
WP_000779902.1	lcl|NZ_AOWB01000115.1_cds_WP_001181527.1_2947	32.812	128	194
WP_000779902.1	lcl|NZ_AOWB01000035.1_cds_WP_000462634.1_742	32.075	106	194
WP_001283954.1	lcl|NZ_AOWB01000127.1_cds_WP_002082140.1_3661	27.542	236	308
WP_001283954.1	lcl|NZ_AOWB01000127.1_cds_WP_001206409.1_3645	24.841	157	308
WP_001283954.1	lcl|NZ_AOWB01000092.1_cds_WP_000347681.1_2139	22.000	200	308
WP_001283954.1	lcl|NZ_AOWB01000127.1_cds_WP_000661932.1_3670	23.711	194	308
WP_001283954.1	lcl|NZ_AOWB01000077.1_cds_WP_000402845.1_1725	22.120	217	308
WP_000750438.1	lcl|NZ_AOWB01000106.1_cds_WP_000998676.1_2524	30.328	244	247
WP_000750438.1	lcl|NZ_AOWB01000014.1_cds_WP_000653653.1_84	31.076	251	247
WP_000750438.1	lcl|NZ_AOWB01000122.1_cds_WP_000566240.1_3168	29.134	254	247
WP_000750438.1	lcl|NZ_AOWB01000047.1_cds_WP_000043153.1_1023	30.709	254	247
WP_000750438.1	lcl|NZ_AOWB01000122.1_cds_WP_000600052.1_3202	33.880	183	247
WP_000750438.1	lcl|NZ_AOWB01000123.1_cds_WP_000351752.1_3372	28.195	266	247
WP_000750438.1	lcl|NZ_AOWB01000074.1_cds_WP_000841176.1_1644	28.421	190	247
WP_000750438.1	lcl|NZ_AOWB01000097.1_cds_WP_000800040.1_2335	28.495	186	247
WP_000750438.1	lcl|NZ_AOWB01000122.1_cds_WP_001968389.1_3196	24.609	256	247
WP_000750438.1	lcl|NZ_AOWB01000123.1_cds_WP_000194186.1_3355	28.333	180	247
WP_000750438.1	lcl|NZ_AOWB01000096.1_cds_WP_000167663.1_2246	25.806	186	247
WP_000750438.1	lcl|NZ_AOWB01000072.1_cds_WP_001074690.1_1611	30.366	191	247
WP_000750438.1	lcl|NZ_AOWB01000066.1_cds_WP_000646914.1_1378	24.294	177	247
WP_000750438.1	lcl|NZ_AOWB01000116.1_cds_WP_000581855.1_2964	26.702	191	247
WP_000750438.1	lcl|NZ_AOWB01000122.1_cds_WP_000093663.1_3336	31.293	147	247
WP_000750438.1	lcl|NZ_AOWB01000097.1_cds_WP_001069860.1_2341	25.114	219	247
WP_001035153.1	lcl|NZ_AOWB01000127.1_cds_WP_000848239.1_3667	34.263	251	258
WP_001035153.1	lcl|NZ_AOWB01000031.1_cds_WP_000721859.1_658	31.120	241	258
WP_001035153.1	lcl|NZ_AOWB01000127.1_cds_WP_000132016.1_3648	32.836	67	258
WP_001217658.1	lcl|NZ_AOWB01000127.1_cds_WP_000661932.1_3670	27.835	97	241
WP_000475904.1	lcl|NZ_AOWB01000127.1_cds_WP_000475904.1_3685	100.000	344	344
WP_000475904.1	lcl|NZ_AOWB01000122.1_cds_WP_000457972.1_3244	35.448	268	344
WP_000475904.1	lcl|NZ_AOWB01000127.1_cds_WP_000646252.1_3623	27.941	272	344
WP_000475904.1	lcl|NZ_AOWB01000127.1_cds_WP_000600889.1_3649	34.677	124	344
WP_000475904.1	lcl|NZ_AOWB01000127.1_cds_WP_000723090.1_3702	26.908	249	344
WP_000475904.1	lcl|NZ_AOWB01000104.1_cds_WP_000744700.1_2458	22.989	261	344
WP_000475904.1	lcl|NZ_AOWB01000127.1_cds_WP_000487322.1_3674	28.244	131	344
WP_001023236.1	lcl|NZ_AOWB01000127.1_cds_WP_001024125.1_3686	99.727	366	366
WP_001023236.1	lcl|NZ_AOWB01000127.1_cds_WP_001024125.1_3686	99.727	366	366
WP_000734456.1	lcl|NZ_AOWB01000127.1_cds_WP_000734456.1_3687	100.000	376	376
WP_000734456.1	lcl|NZ_AOWB01000127.1_cds_WP_000823150.1_3653	26.238	202	376
WP_000686576.1	lcl|NZ_AOWB01000127.1_cds_WP_000686571.1_3688	99.494	395	395
WP_000289498.1	lcl|NZ_AOWB01000127.1_cds_WP_000289498.1_3689	100.000	421	421
WP_000289498.1	lcl|NZ_AOWB01000075.1_cds_WP_000910880.1_1687	42.949	156	421
WP_000289498.1	lcl|NZ_AOWB01000023.1_cds_WP_000555539.1_364	30.519	154	421
WP_000103602.1	lcl|NZ_AOWB01000127.1_cds_WP_000103600.1_3690	99.275	414	414
WP_000939575.1	lcl|NZ_AOWB01000127.1_cds_WP_000939582.1_3691	99.776	447	447
WP_000050431.1	lcl|NZ_AOWB01000127.1_cds_WP_000050431.1_3692	100.000	313	313
WP_001084681.1	lcl|NZ_AOWB01000127.1_cds_WP_001084675.1_3693	99.663	297	297
WP_000876106.1	lcl|NZ_AOWB01000127.1_cds_WP_000876106.1_3694	100.000	340	340
WP_000343398.1	lcl|NZ_AOWB01000127.1_cds_WP_000343398.1_3695	100.000	139	139
WP_000343398.1	lcl|NZ_AOWB01000127.1_cds_WP_000799638.1_3644	31.655	139	139
WP_025185598.1	lcl|NZ_AOWB01000127.1_cds_WP_000575178.1_3696	99.725	363	363
WP_025185598.1	lcl|NZ_AOWB01000127.1_cds_WP_000608295.1_3628	36.712	365	363
WP_025185598.1	lcl|NZ_AOWB01000127.1_cds_WP_001198107.1_3627	33.983	359	363
WP_025185598.1	lcl|NZ_AOWB01000115.1_cds_WP_000538752.1_2887	31.065	338	363
WP_025185598.1	lcl|NZ_AOWB01000127.1_cds_WP_000582222.1_3638	32.667	300	363
WP_025185598.1	lcl|NZ_AOWB01000127.1_cds_WP_000346036.1_3657	29.859	355	363
WP_025185598.1	lcl|NZ_AOWB01000051.1_cds_WP_001281953.1_1072	24.806	387	363
WP_025185598.1	lcl|NZ_AOWB01000127.1_cds_WP_000947844.1_3650	30.488	246	363
WP_000560749.1	lcl|NZ_AOWB01000127.1_cds_WP_000560752.1_3697	99.623	265	265
WP_000560749.1	lcl|NZ_AOWB01000127.1_cds_WP_000854002.1_3699	30.328	244	265
WP_000560749.1	lcl|NZ_AOWB01000127.1_cds_WP_001068986.1_3677	25.532	188	265
WP_000560749.1	lcl|NZ_AOWB01000127.1_cds_WP_000282880.1_3698	33.019	106	265
WP_000560749.1	lcl|NZ_AOWB01000110.1_cds_WP_001099029.1_2750	23.280	189	265
WP_000282880.1	lcl|NZ_AOWB01000127.1_cds_WP_000282880.1_3698	100.000	273	273
WP_000282880.1	lcl|NZ_AOWB01000127.1_cds_WP_001068986.1_3677	31.330	233	273
WP_000282880.1	lcl|NZ_AOWB01000110.1_cds_WP_001099029.1_2750	34.211	190	273
WP_000282880.1	lcl|NZ_AOWB01000127.1_cds_WP_000854002.1_3699	26.457	223	273
WP_000282880.1	lcl|NZ_AOWB01000127.1_cds_WP_000560752.1_3697	33.019	106	273
WP_000282880.1	lcl|NZ_AOWB01000119.1_cds_WP_000262844.1_3077	25.137	183	273
WP_000282880.1	lcl|NZ_AOWB01000098.1_cds_WP_000868621.1_2358	31.111	90	273
WP_000282880.1	lcl|NZ_AOWB01000127.1_cds_WP_000579813.1_3646	30.769	91	273
WP_000854006.1	lcl|NZ_AOWB01000127.1_cds_WP_000854002.1_3699	99.656	582	582
WP_000854006.1	lcl|NZ_AOWB01000127.1_cds_WP_001068986.1_3677	37.398	123	582
WP_000854006.1	lcl|NZ_AOWB01000127.1_cds_WP_000282880.1_3698	26.457	223	582
WP_000854006.1	lcl|NZ_AOWB01000127.1_cds_WP_000560752.1_3697	30.328	244	582
WP_000854006.1	lcl|NZ_AOWB01000110.1_cds_WP_001099029.1_2750	27.723	202	582
WP_000854006.1	lcl|NZ_AOWB01000127.1_cds_WP_000854002.1_3699	99.656	582	582
WP_000854006.1	lcl|NZ_AOWB01000127.1_cds_WP_001068986.1_3677	37.398	123	582
WP_000854006.1	lcl|NZ_AOWB01000127.1_cds_WP_000282880.1_3698	26.457	223	582
WP_000854006.1	lcl|NZ_AOWB01000127.1_cds_WP_000560752.1_3697	30.328	244	582
WP_000854006.1	lcl|NZ_AOWB01000110.1_cds_WP_001099029.1_2750	27.723	202	582
WP_001159758.1	lcl|NZ_AOWB01000127.1_cds_WP_001159758.1_3700	100.000	186	186
WP_000642153.1	lcl|NZ_AOWB01000127.1_cds_WP_000642158.1_3701	99.346	306	306
