WP_000340715.1	lcl|NZ_RQHT01000015.1_cds_WP_135746496.1_2871	60.256	78	106
WP_001246622.1	lcl|NZ_RQHT01000012.1_cds_WP_135744150.1_2427	24.521	261	310
WP_001088861.1	lcl|NZ_RQHT01000014.1_cds_WP_135745911.1_1702	39.683	63	144
WP_000517242.1	lcl|NZ_RQHT01000012.1_cds_WP_135744132.1_2405	30.328	122	221
WP_000611594.1	lcl|NZ_RQHT01000014.1_cds_WP_135745215.1_897	30.556	144	175
WP_001015417.1	lcl|NZ_RQHT01000012.1_cds_WP_135743870.1_2097	23.661	224	406
WP_000980525.1	lcl|NZ_RQHT01000012.1_cds_WP_135744135.1_2409	24.390	246	241
WP_000980525.1	lcl|NZ_RQHT01000015.1_cds_WP_167483392.1_2831	25.738	237	241
WP_000980525.1	lcl|NZ_RQHT01000014.1_cds_WP_135744700.1_300	26.804	194	241
WP_000980525.1	lcl|NZ_RQHT01000010.1_cds_WP_135743574.1_3019	31.579	95	241
WP_000980525.1	lcl|NZ_RQHT01000014.1_cds_WP_135745845.1_1630	23.506	251	241
WP_000980525.1	lcl|NZ_RQHT01000014.1_cds_WP_135695761.1_857	23.013	239	241
WP_000980525.1	lcl|NZ_RQHT01000014.1_cds_WP_135740697.1_1696	29.670	91	241
WP_000980525.1	lcl|NZ_RQHT01000014.1_cds_WP_135745159.1_827	31.405	121	241
WP_000980525.1	lcl|NZ_RQHT01000014.1_cds_EHR07_RS10815_752	25.292	257	241
WP_000405259.1	lcl|NZ_RQHT01000014.1_cds_WP_208739778.1_1038	26.087	115	371
WP_002080969.1	lcl|NZ_RQHT01000015.1_cds_WP_238778023.1_2867	45.304	543	596
WP_002080969.1	lcl|NZ_RQHT01000014.1_cds_WP_135745152.1_818	37.795	254	596
WP_002080969.1	lcl|NZ_RQHT01000014.1_cds_WP_135744507.1_75	31.538	390	596
WP_002080969.1	lcl|NZ_RQHT01000014.1_cds_WP_135745202.1_880	31.833	311	596
WP_002080969.1	lcl|NZ_RQHT01000014.1_cds_WP_135744907.1_528	33.761	234	596
WP_002080969.1	lcl|NZ_RQHT01000014.1_cds_WP_135744905.1_526	34.764	233	596
WP_002080969.1	lcl|NZ_RQHT01000014.1_cds_WP_244288973.1_2016	27.576	330	596
WP_002080969.1	lcl|NZ_RQHT01000006.1_cds_WP_135743521.1_3529	30.374	214	596
WP_002080969.1	lcl|NZ_RQHT01000014.1_cds_WP_135744808.1_416	27.854	219	596
WP_002080969.1	lcl|NZ_RQHT01000014.1_cds_WP_135744926.1_551	30.045	223	596
WP_002080969.1	lcl|NZ_RQHT01000014.1_cds_WP_135745551.1_1286	25.877	228	596
WP_002080969.1	lcl|NZ_RQHT01000014.1_cds_WP_135745784.1_1558	27.778	216	596
WP_002080969.1	lcl|NZ_RQHT01000012.1_cds_WP_135592366.1_2518	25.974	231	596
WP_002080969.1	lcl|NZ_RQHT01000015.1_cds_WP_135746362.1_2704	25.676	222	596
WP_002080969.1	lcl|NZ_RQHT01000014.1_cds_WP_135745841.1_1625	26.293	232	596
WP_002080969.1	lcl|NZ_RQHT01000013.1_cds_WP_100728389.1_3686	27.928	222	596
WP_002080969.1	lcl|NZ_RQHT01000014.1_cds_WP_135744976.1_614	26.147	218	596
WP_002080969.1	lcl|NZ_RQHT01000012.1_cds_WP_135744089.1_2356	26.754	228	596
WP_002080969.1	lcl|NZ_RQHT01000014.1_cds_WP_135745926.1_1717	28.311	219	596
WP_002080969.1	lcl|NZ_RQHT01000014.1_cds_WP_135745783.1_1557	24.000	250	596
WP_002080969.1	lcl|NZ_RQHT01000014.1_cds_WP_135745783.1_1557	26.452	155	596
WP_002080969.1	lcl|NZ_RQHT01000001.1_cds_WP_135743210.1_3588	27.928	222	596
WP_002080969.1	lcl|NZ_RQHT01000014.1_cds_WP_135744887.1_508	26.437	174	596
WP_002080969.1	lcl|NZ_RQHT01000014.1_cds_WP_135746059.1_1871	28.947	190	596
WP_002080969.1	lcl|NZ_RQHT01000012.1_cds_WP_135744206.1_2491	25.431	232	596
WP_002080969.1	lcl|NZ_RQHT01000014.1_cds_WP_135744618.1_211	28.829	222	596
WP_002080969.1	lcl|NZ_RQHT01000014.1_cds_WP_135744618.1_211	25.000	188	596
WP_002080969.1	lcl|NZ_RQHT01000014.1_cds_WP_135745918.1_1709	25.210	238	596
WP_002080969.1	lcl|NZ_RQHT01000015.1_cds_WP_135746386.1_2728	23.113	212	596
WP_002080969.1	lcl|NZ_RQHT01000015.1_cds_WP_135746388.1_2730	22.511	231	596
WP_002080969.1	lcl|NZ_RQHT01000014.1_cds_WP_135745829.1_1613	26.740	273	596
WP_002080969.1	lcl|NZ_RQHT01000014.1_cds_WP_135745829.1_1613	23.762	202	596
WP_002080969.1	lcl|NZ_RQHT01000012.1_cds_WP_135744386.1_2197	25.604	207	596
WP_002080969.1	lcl|NZ_RQHT01000014.1_cds_WP_135744927.1_552	31.313	99	596
WP_002080969.1	lcl|NZ_RQHT01000014.1_cds_WP_135744576.1_159	24.537	216	596
WP_002080969.1	lcl|NZ_RQHT01000003.1_cds_WP_135743294.1_3289	19.600	250	596
WP_002080969.1	lcl|NZ_RQHT01000015.1_cds_WP_238778023.1_2867	45.304	543	596
WP_002080969.1	lcl|NZ_RQHT01000014.1_cds_WP_135745152.1_818	37.795	254	596
WP_002080969.1	lcl|NZ_RQHT01000014.1_cds_WP_135744507.1_75	31.538	390	596
WP_002080969.1	lcl|NZ_RQHT01000014.1_cds_WP_135745202.1_880	31.833	311	596
WP_002080969.1	lcl|NZ_RQHT01000014.1_cds_WP_135744907.1_528	33.761	234	596
WP_002080969.1	lcl|NZ_RQHT01000014.1_cds_WP_135744905.1_526	34.764	233	596
WP_002080969.1	lcl|NZ_RQHT01000014.1_cds_WP_244288973.1_2016	27.576	330	596
WP_002080969.1	lcl|NZ_RQHT01000006.1_cds_WP_135743521.1_3529	30.374	214	596
WP_002080969.1	lcl|NZ_RQHT01000014.1_cds_WP_135744808.1_416	27.854	219	596
WP_002080969.1	lcl|NZ_RQHT01000014.1_cds_WP_135744926.1_551	30.045	223	596
WP_002080969.1	lcl|NZ_RQHT01000014.1_cds_WP_135745551.1_1286	25.877	228	596
WP_002080969.1	lcl|NZ_RQHT01000014.1_cds_WP_135745784.1_1558	27.778	216	596
WP_002080969.1	lcl|NZ_RQHT01000012.1_cds_WP_135592366.1_2518	25.974	231	596
WP_002080969.1	lcl|NZ_RQHT01000015.1_cds_WP_135746362.1_2704	25.676	222	596
WP_002080969.1	lcl|NZ_RQHT01000014.1_cds_WP_135745841.1_1625	26.293	232	596
WP_002080969.1	lcl|NZ_RQHT01000013.1_cds_WP_100728389.1_3686	27.928	222	596
WP_002080969.1	lcl|NZ_RQHT01000014.1_cds_WP_135744976.1_614	26.147	218	596
WP_002080969.1	lcl|NZ_RQHT01000012.1_cds_WP_135744089.1_2356	26.754	228	596
WP_002080969.1	lcl|NZ_RQHT01000014.1_cds_WP_135745926.1_1717	28.311	219	596
WP_002080969.1	lcl|NZ_RQHT01000014.1_cds_WP_135745783.1_1557	24.000	250	596
WP_002080969.1	lcl|NZ_RQHT01000014.1_cds_WP_135745783.1_1557	26.452	155	596
WP_002080969.1	lcl|NZ_RQHT01000001.1_cds_WP_135743210.1_3588	27.928	222	596
WP_002080969.1	lcl|NZ_RQHT01000014.1_cds_WP_135744887.1_508	26.437	174	596
WP_002080969.1	lcl|NZ_RQHT01000014.1_cds_WP_135746059.1_1871	28.947	190	596
WP_002080969.1	lcl|NZ_RQHT01000012.1_cds_WP_135744206.1_2491	25.431	232	596
WP_002080969.1	lcl|NZ_RQHT01000014.1_cds_WP_135744618.1_211	28.829	222	596
WP_002080969.1	lcl|NZ_RQHT01000014.1_cds_WP_135744618.1_211	25.000	188	596
WP_002080969.1	lcl|NZ_RQHT01000014.1_cds_WP_135745918.1_1709	25.210	238	596
WP_002080969.1	lcl|NZ_RQHT01000015.1_cds_WP_135746386.1_2728	23.113	212	596
WP_002080969.1	lcl|NZ_RQHT01000015.1_cds_WP_135746388.1_2730	22.511	231	596
WP_002080969.1	lcl|NZ_RQHT01000014.1_cds_WP_135745829.1_1613	26.740	273	596
WP_002080969.1	lcl|NZ_RQHT01000014.1_cds_WP_135745829.1_1613	23.762	202	596
WP_002080969.1	lcl|NZ_RQHT01000012.1_cds_WP_135744386.1_2197	25.604	207	596
WP_002080969.1	lcl|NZ_RQHT01000014.1_cds_WP_135744927.1_552	31.313	99	596
WP_002080969.1	lcl|NZ_RQHT01000014.1_cds_WP_135744576.1_159	24.537	216	596
WP_002080969.1	lcl|NZ_RQHT01000003.1_cds_WP_135743294.1_3289	19.600	250	596
WP_000378095.1	lcl|NZ_RQHT01000015.1_cds_WP_135746429.1_2802	32.663	199	296
WP_000172660.1	lcl|NZ_RQHT01000015.1_cds_WP_135746491.1_2866	62.821	390	392
WP_000172660.1	lcl|NZ_RQHT01000014.1_cds_WP_135745168.1_836	35.385	390	392
WP_000172660.1	lcl|NZ_RQHT01000015.1_cds_WP_135746472.1_2847	27.434	339	392
WP_000172660.1	lcl|NZ_RQHT01000015.1_cds_WP_167483393.1_2839	33.068	251	392
WP_000172660.1	lcl|NZ_RQHT01000015.1_cds_WP_135746435.1_2809	27.841	352	392
WP_000172660.1	lcl|NZ_RQHT01000014.1_cds_WP_135744633.1_226	24.538	379	392
WP_000172660.1	lcl|NZ_RQHT01000003.1_cds_WP_135743390.1_3403	26.718	262	392
WP_002068380.1	lcl|NZ_RQHT01000014.1_cds_WP_135744481.1_48	29.412	238	331
WP_002068380.1	lcl|NZ_RQHT01000015.1_cds_WP_135746470.1_2845	26.814	317	331
WP_002068380.1	lcl|NZ_RQHT01000015.1_cds_WP_135746485.1_2860	24.167	240	331
WP_000440092.1	lcl|NZ_RQHT01000014.1_cds_WP_135745041.1_690	23.504	234	250
WP_002072235.1	lcl|NZ_RQHT01000006.1_cds_WP_135743506.1_3513	23.529	425	442
WP_002072235.1	lcl|NZ_RQHT01000014.1_cds_WP_135744597.1_180	26.836	354	442
WP_002072235.1	lcl|NZ_RQHT01000014.1_cds_WP_135745838.1_1622	26.667	330	442
WP_002072235.1	lcl|NZ_RQHT01000014.1_cds_WP_135746147.1_1973	23.954	263	442
WP_000684878.1	lcl|NZ_RQHT01000010.1_cds_WP_135743773.1_3249	31.008	258	261
WP_000653659.1	lcl|NZ_RQHT01000015.1_cds_WP_135746489.1_2864	46.595	279	332
WP_001968196.1	lcl|NZ_RQHT01000015.1_cds_WP_135746488.1_2863	39.416	137	156
WP_001033784.1	lcl|NZ_RQHT01000015.1_cds_WP_135746485.1_2860	77.246	334	350
WP_001033784.1	lcl|NZ_RQHT01000015.1_cds_WP_135746470.1_2845	35.000	320	350
WP_001033784.1	lcl|NZ_RQHT01000014.1_cds_WP_135744481.1_48	34.276	283	350
WP_001033784.1	lcl|NZ_RQHT01000015.1_cds_WP_135746485.1_2860	77.246	334	350
WP_001033784.1	lcl|NZ_RQHT01000015.1_cds_WP_135746470.1_2845	35.000	320	350
WP_001033784.1	lcl|NZ_RQHT01000014.1_cds_WP_135744481.1_48	34.276	283	350
WP_000802826.1	lcl|NZ_RQHT01000012.1_cds_WP_135744226.1_2515	41.107	253	292
WP_000102499.1	lcl|NZ_RQHT01000015.1_cds_WP_135746466.1_2841	29.907	107	139
WP_000102499.1	lcl|NZ_RQHT01000014.1_cds_WP_135745249.1_939	31.731	104	139
WP_000412932.1	lcl|NZ_RQHT01000014.1_cds_WP_135740697.1_1696	32.780	241	264
WP_000412932.1	lcl|NZ_RQHT01000014.1_cds_WP_135745845.1_1630	34.413	247	264
WP_000412932.1	lcl|NZ_RQHT01000014.1_cds_WP_135695761.1_857	33.071	254	264
WP_000412932.1	lcl|NZ_RQHT01000014.1_cds_WP_135745159.1_827	29.317	249	264
WP_000412932.1	lcl|NZ_RQHT01000012.1_cds_WP_135744135.1_2409	35.857	251	264
WP_000412932.1	lcl|NZ_RQHT01000015.1_cds_WP_135746409.1_2780	29.435	248	264
WP_000412932.1	lcl|NZ_RQHT01000010.1_cds_WP_135743574.1_3019	26.482	253	264
WP_000412932.1	lcl|NZ_RQHT01000015.1_cds_WP_167483392.1_2831	24.793	242	264
WP_000412932.1	lcl|NZ_RQHT01000014.1_cds_WP_135745674.1_1431	27.805	205	264
WP_000412932.1	lcl|NZ_RQHT01000014.1_cds_WP_135744582.1_165	25.907	193	264
WP_000412932.1	lcl|NZ_RQHT01000010.1_cds_WP_135743587.1_3035	24.731	186	264
WP_000412932.1	lcl|NZ_RQHT01000014.1_cds_WP_135745388.1_1093	25.134	187	264
WP_000412932.1	lcl|NZ_RQHT01000014.1_cds_WP_208739845.1_1030	22.280	193	264
WP_000412932.1	lcl|NZ_RQHT01000014.1_cds_WP_135745021.1_666	25.000	212	264
WP_000412932.1	lcl|NZ_RQHT01000012.1_cds_WP_238753878.1_2419	25.405	185	264
WP_000412932.1	lcl|NZ_RQHT01000014.1_cds_WP_135745110.1_773	24.242	198	264
WP_000412932.1	lcl|NZ_RQHT01000014.1_cds_WP_135745369.1_1073	22.167	203	264
WP_000412932.1	lcl|NZ_RQHT01000014.1_cds_WP_135745259.1_949	25.758	132	264
WP_001283954.1	lcl|NZ_RQHT01000012.1_cds_WP_135744131.1_2404	24.121	199	308
WP_001283954.1	lcl|NZ_RQHT01000014.1_cds_WP_135744737.1_338	23.590	195	308
WP_001283954.1	lcl|NZ_RQHT01000012.1_cds_WP_135743870.1_2097	26.238	202	308
WP_001283954.1	lcl|NZ_RQHT01000014.1_cds_WP_238735657.1_1274	29.000	100	308
WP_001283954.1	lcl|NZ_RQHT01000014.1_cds_WP_208739778.1_1038	21.905	105	308
WP_000750438.1	lcl|NZ_RQHT01000014.1_cds_WP_135745845.1_1630	36.471	255	247
WP_000750438.1	lcl|NZ_RQHT01000012.1_cds_WP_135744135.1_2409	33.071	254	247
WP_000750438.1	lcl|NZ_RQHT01000014.1_cds_WP_135740697.1_1696	28.916	249	247
WP_000750438.1	lcl|NZ_RQHT01000014.1_cds_WP_135695761.1_857	29.839	248	247
WP_000750438.1	lcl|NZ_RQHT01000014.1_cds_WP_135745159.1_827	30.980	255	247
WP_000750438.1	lcl|NZ_RQHT01000015.1_cds_WP_135746409.1_2780	28.244	262	247
WP_000750438.1	lcl|NZ_RQHT01000010.1_cds_WP_135743587.1_3035	30.220	182	247
WP_000750438.1	lcl|NZ_RQHT01000014.1_cds_WP_135744700.1_300	25.000	180	247
WP_000750438.1	lcl|NZ_RQHT01000014.1_cds_EHR07_RS10815_752	23.443	273	247
WP_000750438.1	lcl|NZ_RQHT01000014.1_cds_WP_135745259.1_949	29.592	196	247
WP_000750438.1	lcl|NZ_RQHT01000014.1_cds_WP_135745369.1_1073	28.804	184	247
WP_000750438.1	lcl|NZ_RQHT01000014.1_cds_WP_135745674.1_1431	27.749	191	247
WP_000750438.1	lcl|NZ_RQHT01000014.1_cds_WP_135745021.1_666	27.451	204	247
WP_000750438.1	lcl|NZ_RQHT01000014.1_cds_WP_135744582.1_165	27.568	185	247
WP_000750438.1	lcl|NZ_RQHT01000010.1_cds_WP_135743574.1_3019	25.703	249	247
WP_000750438.1	lcl|NZ_RQHT01000015.1_cds_WP_167483392.1_2831	25.911	247	247
WP_000750438.1	lcl|NZ_RQHT01000012.1_cds_WP_238753878.1_2419	25.000	192	247
WP_000750438.1	lcl|NZ_RQHT01000014.1_cds_WP_135745110.1_773	23.810	210	247
WP_000750438.1	lcl|NZ_RQHT01000014.1_cds_WP_208739845.1_1030	25.824	182	247
WP_000750438.1	lcl|NZ_RQHT01000010.1_cds_WP_135743585.1_3032	24.180	244	247
WP_000750438.1	lcl|NZ_RQHT01000014.1_cds_WP_135745766.1_1538	27.072	181	247
WP_000750438.1	lcl|NZ_RQHT01000014.1_cds_WP_135745388.1_1093	24.599	187	247
WP_000750438.1	lcl|NZ_RQHT01000003.1_cds_WP_135743403.1_3418	24.719	178	247
WP_000750438.1	lcl|NZ_RQHT01000014.1_cds_WP_135745849.1_1636	26.768	198	247
WP_001035153.1	lcl|NZ_RQHT01000014.1_cds_WP_135745030.1_675	31.579	247	258
WP_001035153.1	lcl|NZ_RQHT01000015.1_cds_WP_208739879.1_2865	39.683	63	258
WP_000475904.1	lcl|NZ_RQHT01000015.1_cds_WP_135746445.1_2819	75.291	344	344
WP_000475904.1	lcl|NZ_RQHT01000010.1_cds_WP_208739683.1_3210	35.211	284	344
WP_000475904.1	lcl|NZ_RQHT01000015.1_cds_WP_135746431.1_2804	24.818	274	344
WP_000475904.1	lcl|NZ_RQHT01000015.1_cds_WP_135746462.1_2836	32.203	118	344
WP_000475904.1	lcl|NZ_RQHT01000015.1_cds_WP_135746455.1_2829	25.410	244	344
WP_000475904.1	lcl|NZ_RQHT01000014.1_cds_WP_135745407.1_1114	22.308	260	344
WP_000475904.1	lcl|NZ_RQHT01000010.1_cds_WP_135743732.1_3199	29.310	116	344
WP_000475904.1	lcl|NZ_RQHT01000014.1_cds_WP_135745689.1_1447	26.577	222	344
WP_000475904.1	lcl|NZ_RQHT01000014.1_cds_WP_135745111.1_774	21.839	174	344
WP_001023236.1	lcl|NZ_RQHT01000015.1_cds_WP_135746444.1_2818	53.134	367	366
WP_001023236.1	lcl|NZ_RQHT01000014.1_cds_WP_135745111.1_774	28.994	169	366
WP_001023236.1	lcl|NZ_RQHT01000015.1_cds_WP_135746445.1_2819	25.728	206	366
WP_001023236.1	lcl|NZ_RQHT01000015.1_cds_WP_135746444.1_2818	53.134	367	366
WP_001023236.1	lcl|NZ_RQHT01000014.1_cds_WP_135745111.1_774	28.994	169	366
WP_001023236.1	lcl|NZ_RQHT01000015.1_cds_WP_135746445.1_2819	25.728	206	366
WP_000734456.1	lcl|NZ_RQHT01000015.1_cds_WP_135746443.1_2817	72.872	376	376
WP_000734456.1	lcl|NZ_RQHT01000015.1_cds_WP_135746469.1_2844	28.346	127	376
WP_000686576.1	lcl|NZ_RQHT01000015.1_cds_WP_135746442.1_2816	57.576	396	395
WP_000289498.1	lcl|NZ_RQHT01000015.1_cds_WP_135746441.1_2815	60.526	418	421
WP_000289498.1	lcl|NZ_RQHT01000012.1_cds_WP_135744294.1_2597	42.069	145	421
WP_000939575.1	lcl|NZ_RQHT01000015.1_cds_WP_135746439.1_2813	37.963	432	447
WP_000050431.1	lcl|NZ_RQHT01000015.1_cds_WP_135746438.1_2812	50.357	280	313
WP_001084681.1	lcl|NZ_RQHT01000015.1_cds_WP_135746437.1_2811	35.223	247	297
WP_000876106.1	lcl|NZ_RQHT01000015.1_cds_WP_135746434.1_2808	37.555	229	340
WP_000343398.1	lcl|NZ_RQHT01000015.1_cds_WP_135746436.1_2810	72.263	137	139
WP_025185598.1	lcl|NZ_RQHT01000015.1_cds_WP_135746435.1_2809	60.882	363	363
WP_025185598.1	lcl|NZ_RQHT01000003.1_cds_WP_135743390.1_3403	29.859	355	363
WP_025185598.1	lcl|NZ_RQHT01000014.1_cds_WP_135745168.1_836	28.022	364	363
WP_025185598.1	lcl|NZ_RQHT01000015.1_cds_WP_167483393.1_2839	33.200	250	363
WP_025185598.1	lcl|NZ_RQHT01000015.1_cds_WP_135746472.1_2847	30.385	260	363
WP_025185598.1	lcl|NZ_RQHT01000015.1_cds_WP_135746491.1_2866	25.613	367	363
WP_025185598.1	lcl|NZ_RQHT01000014.1_cds_WP_135744633.1_226	22.024	336	363
WP_000560749.1	lcl|NZ_RQHT01000015.1_cds_WP_135746428.1_2801	44.878	205	265
WP_000560749.1	lcl|NZ_RQHT01000015.1_cds_WP_135746451.1_2825	28.571	231	265
WP_000560749.1	lcl|NZ_RQHT01000012.1_cds_WP_135744267.1_2567	30.392	102	265
WP_000560749.1	lcl|NZ_RQHT01000014.1_cds_WP_135746175.1_2008	24.670	227	265
WP_000282880.1	lcl|NZ_RQHT01000012.1_cds_WP_135744267.1_2567	28.571	203	273
WP_000282880.1	lcl|NZ_RQHT01000015.1_cds_WP_135746451.1_2825	26.500	200	273
WP_000282880.1	lcl|NZ_RQHT01000014.1_cds_WP_167483376.1_1472	26.772	254	273
WP_000282880.1	lcl|NZ_RQHT01000015.1_cds_WP_135746414.1_2786	25.664	113	273
WP_000282880.1	lcl|NZ_RQHT01000015.1_cds_WP_135746428.1_2801	36.145	83	273
WP_000282880.1	lcl|NZ_RQHT01000015.1_cds_WP_135746415.1_2787	37.234	94	273
WP_000282880.1	lcl|NZ_RQHT01000015.1_cds_WP_135746421.1_2793	34.737	95	273
WP_000282880.1	lcl|NZ_RQHT01000014.1_cds_WP_135746175.1_2008	30.435	92	273
