WP_000340715.1	lcl|NZ_RQFG01000019.1_cds_WP_135633099.1_1550	62.821	78	106
WP_000608286.1	lcl|NZ_RQFG01000005.1_cds_WP_135635538.1_1102	29.365	378	367
WP_000608286.1	lcl|NZ_RQFG01000005.1_cds_WP_135636626.1_393	27.247	356	367
WP_000608286.1	lcl|NZ_RQFG01000010.1_cds_WP_135631349.1_2738	33.962	106	367
WP_000342715.1	lcl|NZ_RQFG01000005.1_cds_WP_135586449.1_444	41.152	243	265
WP_001246622.1	lcl|NZ_RQFG01000018.1_cds_WP_135633583.1_2596	36.774	310	310
WP_001246622.1	lcl|NZ_RQFG01000010.1_cds_WP_135631467.1_2810	29.430	316	310
WP_001246622.1	lcl|NZ_RQFG01000019.1_cds_WP_135632427.1_2039	23.194	263	310
WP_001246622.1	lcl|NZ_RQFG01000018.1_cds_WP_135633583.1_2596	36.774	310	310
WP_001246622.1	lcl|NZ_RQFG01000010.1_cds_WP_135631467.1_2810	29.430	316	310
WP_001246622.1	lcl|NZ_RQFG01000019.1_cds_WP_135632427.1_2039	23.194	263	310
WP_001088861.1	lcl|NZ_RQFG01000010.1_cds_WP_135631429.1_2785	39.683	63	144
WP_000517242.1	lcl|NZ_RQFG01000019.1_cds_WP_135632446.1_2060	31.967	122	221
WP_000517242.1	lcl|NZ_RQFG01000005.1_cds_WP_135636919.1_228	26.897	145	221
WP_000517242.1	lcl|NZ_RQFG01000016.1_cds_WP_135632035.1_3410	27.551	98	221
WP_000611594.1	lcl|NZ_RQFG01000005.1_cds_WP_135634547.1_1164	31.250	144	175
WP_001015417.1	lcl|NZ_RQFG01000019.1_cds_WP_135633069.1_1565	28.180	401	406
WP_001015417.1	lcl|NZ_RQFG01000019.1_cds_WP_135632857.1_2346	22.846	267	406
WP_000980525.1	lcl|NZ_RQFG01000019.1_cds_WP_135632442.1_2054	23.320	253	241
WP_000980525.1	lcl|NZ_RQFG01000005.1_cds_WP_135634609.1_1123	23.849	239	241
WP_000980525.1	lcl|NZ_RQFG01000010.1_cds_WP_135631549.1_2861	23.600	250	241
WP_000980525.1	lcl|NZ_RQFG01000005.1_cds_WP_135636479.1_465	26.289	194	241
WP_000980525.1	lcl|NZ_RQFG01000016.1_cds_WP_135632046.1_3398	30.526	95	241
WP_000980525.1	lcl|NZ_RQFG01000010.1_cds_WP_004787563.1_2791	29.204	113	241
WP_000980525.1	lcl|NZ_RQFG01000005.1_cds_WP_135634662.1_1092	31.405	121	241
WP_002080969.1	lcl|NZ_RQFG01000019.1_cds_WP_135633093.1_1553	50.960	573	596
WP_002080969.1	lcl|NZ_RQFG01000005.1_cds_WP_135634674.1_1083	38.189	254	596
WP_002080969.1	lcl|NZ_RQFG01000005.1_cds_WP_135636913.1_232	31.472	394	596
WP_002080969.1	lcl|NZ_RQFG01000005.1_cds_WP_135634572.1_1146	35.526	228	596
WP_002080969.1	lcl|NZ_RQFG01000005.1_cds_WP_135635240.1_767	34.483	232	596
WP_002080969.1	lcl|NZ_RQFG01000005.1_cds_WP_135635244.1_765	30.462	325	596
WP_002080969.1	lcl|NZ_RQFG01000012.1_cds_WP_135636071.1_3070	27.164	335	596
WP_002080969.1	lcl|NZ_RQFG01000001.1_cds_WP_135637428.1_3638	30.698	215	596
WP_002080969.1	lcl|NZ_RQFG01000010.1_cds_WP_135631402.1_2770	30.144	209	596
WP_002080969.1	lcl|NZ_RQFG01000005.1_cds_WP_135636197.1_629	27.854	219	596
WP_002080969.1	lcl|NZ_RQFG01000018.1_cds_WP_135633837.1_2530	26.991	226	596
WP_002080969.1	lcl|NZ_RQFG01000010.1_cds_WP_135631558.1_2866	27.155	232	596
WP_002080969.1	lcl|NZ_RQFG01000005.1_cds_WP_135635193.1_795	28.959	221	596
WP_002080969.1	lcl|NZ_RQFG01000019.1_cds_WP_135592366.1_1947	25.974	231	596
WP_002080969.1	lcl|NZ_RQFG01000005.1_cds_WP_135635048.1_859	26.697	221	596
WP_002080969.1	lcl|NZ_RQFG01000010.1_cds_WP_135631661.1_2946	26.852	216	596
WP_002080969.1	lcl|NZ_RQFG01000019.1_cds_WP_135632378.1_1974	27.014	211	596
WP_002080969.1	lcl|NZ_RQFG01000022.1_cds_WP_135631779.1_3762	27.074	229	596
WP_002080969.1	lcl|NZ_RQFG01000019.1_cds_WP_135632488.1_2110	28.571	224	596
WP_002080969.1	lcl|NZ_RQFG01000019.1_cds_WP_135632177.1_1735	27.602	221	596
WP_002080969.1	lcl|NZ_RQFG01000019.1_cds_WP_135632139.1_1694	25.225	222	596
WP_002080969.1	lcl|NZ_RQFG01000012.1_cds_WP_135635636.1_3327	27.136	199	596
WP_002080969.1	lcl|NZ_RQFG01000010.1_cds_WP_135631662.1_2947	23.600	250	596
WP_002080969.1	lcl|NZ_RQFG01000010.1_cds_WP_135631662.1_2947	26.452	155	596
WP_002080969.1	lcl|NZ_RQFG01000012.1_cds_WP_244242032.1_3218	28.500	200	596
WP_002080969.1	lcl|NZ_RQFG01000005.1_cds_WP_135635274.1_747	26.437	174	596
WP_002080969.1	lcl|NZ_RQFG01000005.1_cds_WP_135636658.1_373	28.384	229	596
WP_002080969.1	lcl|NZ_RQFG01000005.1_cds_WP_135636658.1_373	24.468	188	596
WP_002080969.1	lcl|NZ_RQFG01000010.1_cds_WP_135631418.1_2778	27.397	219	596
WP_002080969.1	lcl|NZ_RQFG01000019.1_cds_WP_135632120.1_1668	25.238	210	596
WP_002080969.1	lcl|NZ_RQFG01000005.1_cds_WP_135635191.1_796	23.228	254	596
WP_002080969.1	lcl|NZ_RQFG01000019.1_cds_WP_135632122.1_1670	21.698	212	596
WP_002080969.1	lcl|NZ_RQFG01000019.1_cds_WP_135632693.1_2245	25.854	205	596
WP_002080969.1	lcl|NZ_RQFG01000010.1_cds_WP_135631578.1_2878	23.762	202	596
WP_002080969.1	lcl|NZ_RQFG01000010.1_cds_WP_135631578.1_2878	27.848	237	596
WP_002080969.1	lcl|NZ_RQFG01000005.1_cds_WP_135636760.1_320	26.512	215	596
WP_002080969.1	lcl|NZ_RQFG01000022.1_cds_WP_135631806.1_3781	23.305	236	596
WP_002080969.1	lcl|NZ_RQFG01000005.1_cds_WP_135637050.1_145	21.176	255	596
WP_002080969.1	lcl|NZ_RQFG01000019.1_cds_WP_135633093.1_1553	50.960	573	596
WP_002080969.1	lcl|NZ_RQFG01000005.1_cds_WP_135634674.1_1083	38.189	254	596
WP_002080969.1	lcl|NZ_RQFG01000005.1_cds_WP_135636913.1_232	31.472	394	596
WP_002080969.1	lcl|NZ_RQFG01000005.1_cds_WP_135634572.1_1146	35.526	228	596
WP_002080969.1	lcl|NZ_RQFG01000005.1_cds_WP_135635240.1_767	34.483	232	596
WP_002080969.1	lcl|NZ_RQFG01000005.1_cds_WP_135635244.1_765	30.462	325	596
WP_002080969.1	lcl|NZ_RQFG01000012.1_cds_WP_135636071.1_3070	27.164	335	596
WP_002080969.1	lcl|NZ_RQFG01000001.1_cds_WP_135637428.1_3638	30.698	215	596
WP_002080969.1	lcl|NZ_RQFG01000010.1_cds_WP_135631402.1_2770	30.144	209	596
WP_002080969.1	lcl|NZ_RQFG01000005.1_cds_WP_135636197.1_629	27.854	219	596
WP_002080969.1	lcl|NZ_RQFG01000018.1_cds_WP_135633837.1_2530	26.991	226	596
WP_002080969.1	lcl|NZ_RQFG01000010.1_cds_WP_135631558.1_2866	27.155	232	596
WP_002080969.1	lcl|NZ_RQFG01000005.1_cds_WP_135635193.1_795	28.959	221	596
WP_002080969.1	lcl|NZ_RQFG01000019.1_cds_WP_135592366.1_1947	25.974	231	596
WP_002080969.1	lcl|NZ_RQFG01000005.1_cds_WP_135635048.1_859	26.697	221	596
WP_002080969.1	lcl|NZ_RQFG01000010.1_cds_WP_135631661.1_2946	26.852	216	596
WP_002080969.1	lcl|NZ_RQFG01000019.1_cds_WP_135632378.1_1974	27.014	211	596
WP_002080969.1	lcl|NZ_RQFG01000022.1_cds_WP_135631779.1_3762	27.074	229	596
WP_002080969.1	lcl|NZ_RQFG01000019.1_cds_WP_135632488.1_2110	28.571	224	596
WP_002080969.1	lcl|NZ_RQFG01000019.1_cds_WP_135632177.1_1735	27.602	221	596
WP_002080969.1	lcl|NZ_RQFG01000019.1_cds_WP_135632139.1_1694	25.225	222	596
WP_002080969.1	lcl|NZ_RQFG01000012.1_cds_WP_135635636.1_3327	27.136	199	596
WP_002080969.1	lcl|NZ_RQFG01000010.1_cds_WP_135631662.1_2947	23.600	250	596
WP_002080969.1	lcl|NZ_RQFG01000010.1_cds_WP_135631662.1_2947	26.452	155	596
WP_002080969.1	lcl|NZ_RQFG01000012.1_cds_WP_244242032.1_3218	28.500	200	596
WP_002080969.1	lcl|NZ_RQFG01000005.1_cds_WP_135635274.1_747	26.437	174	596
WP_002080969.1	lcl|NZ_RQFG01000005.1_cds_WP_135636658.1_373	28.384	229	596
WP_002080969.1	lcl|NZ_RQFG01000005.1_cds_WP_135636658.1_373	24.468	188	596
WP_002080969.1	lcl|NZ_RQFG01000010.1_cds_WP_135631418.1_2778	27.397	219	596
WP_002080969.1	lcl|NZ_RQFG01000019.1_cds_WP_135632120.1_1668	25.238	210	596
WP_002080969.1	lcl|NZ_RQFG01000005.1_cds_WP_135635191.1_796	23.228	254	596
WP_002080969.1	lcl|NZ_RQFG01000019.1_cds_WP_135632122.1_1670	21.698	212	596
WP_002080969.1	lcl|NZ_RQFG01000019.1_cds_WP_135632693.1_2245	25.854	205	596
WP_002080969.1	lcl|NZ_RQFG01000010.1_cds_WP_135631578.1_2878	23.762	202	596
WP_002080969.1	lcl|NZ_RQFG01000010.1_cds_WP_135631578.1_2878	27.848	237	596
WP_002080969.1	lcl|NZ_RQFG01000005.1_cds_WP_135636760.1_320	26.512	215	596
WP_002080969.1	lcl|NZ_RQFG01000022.1_cds_WP_135631806.1_3781	23.305	236	596
WP_002080969.1	lcl|NZ_RQFG01000005.1_cds_WP_135637050.1_145	21.176	255	596
WP_000378095.1	lcl|NZ_RQFG01000019.1_cds_WP_279632423.1_1603	30.627	271	296
WP_000378095.1	lcl|NZ_RQFG01000019.1_cds_WP_135633033.1_1584	28.458	253	296
WP_000378095.1	lcl|NZ_RQFG01000019.1_cds_WP_135633031.1_1585	24.242	198	296
WP_000172660.1	lcl|NZ_RQFG01000019.1_cds_WP_135633091.1_1554	71.538	390	392
WP_000172660.1	lcl|NZ_RQFG01000005.1_cds_WP_135635538.1_1102	34.422	398	392
WP_000172660.1	lcl|NZ_RQFG01000005.1_cds_WP_135636626.1_393	25.000	380	392
WP_000172660.1	lcl|NZ_RQFG01000005.1_cds_WP_135637239.1_29	26.718	262	392
WP_002068380.1	lcl|NZ_RQFG01000005.1_cds_WP_135636959.1_205	28.458	253	331
WP_002068380.1	lcl|NZ_RQFG01000019.1_cds_WP_135633073.1_1563	28.195	266	331
WP_000440092.1	lcl|NZ_RQFG01000005.1_cds_WP_135634883.1_954	25.630	238	250
WP_002072235.1	lcl|NZ_RQFG01000005.1_cds_WP_135636712.1_343	27.119	354	442
WP_002072235.1	lcl|NZ_RQFG01000001.1_cds_WP_135637458.1_3654	24.706	340	442
WP_002072235.1	lcl|NZ_RQFG01000010.1_cds_WP_135631564.1_2869	25.075	335	442
WP_002072235.1	lcl|NZ_RQFG01000012.1_cds_WP_135635988.1_3116	23.664	262	442
WP_000684878.1	lcl|NZ_RQFG01000016.1_cds_WP_135632021.1_3427	30.798	263	261
WP_000653659.1	lcl|NZ_RQFG01000019.1_cds_WP_244242102.1_1559	48.447	161	332
WP_001968196.1	lcl|NZ_RQFG01000019.1_cds_WP_135633079.1_1560	37.681	138	156
WP_001033784.1	lcl|NZ_RQFG01000019.1_cds_WP_135633073.1_1563	54.464	336	350
WP_001033784.1	lcl|NZ_RQFG01000005.1_cds_WP_135636959.1_205	35.816	282	350
WP_001033784.1	lcl|NZ_RQFG01000019.1_cds_WP_135633073.1_1563	54.464	336	350
WP_001033784.1	lcl|NZ_RQFG01000005.1_cds_WP_135636959.1_205	35.816	282	350
WP_000802826.1	lcl|NZ_RQFG01000019.1_cds_WP_135632359.1_1950	41.667	264	292
WP_000102499.1	lcl|NZ_RQFG01000005.1_cds_WP_135634475.1_1206	34.615	104	139
WP_000412932.1	lcl|NZ_RQFG01000010.1_cds_WP_004787563.1_2791	33.195	241	264
WP_000412932.1	lcl|NZ_RQFG01000010.1_cds_WP_135631549.1_2861	34.008	247	264
WP_000412932.1	lcl|NZ_RQFG01000005.1_cds_WP_135634609.1_1123	33.071	254	264
WP_000412932.1	lcl|NZ_RQFG01000005.1_cds_WP_135634662.1_1092	29.719	249	264
WP_000412932.1	lcl|NZ_RQFG01000019.1_cds_WP_135632442.1_2054	35.600	250	264
WP_000412932.1	lcl|NZ_RQFG01000019.1_cds_WP_135632105.1_1618	28.916	249	264
WP_000412932.1	lcl|NZ_RQFG01000016.1_cds_WP_135632046.1_3398	25.301	249	264
WP_000412932.1	lcl|NZ_RQFG01000019.1_cds_WP_135632142.1_1697	28.571	259	264
WP_000412932.1	lcl|NZ_RQFG01000018.1_cds_WP_135633440.1_2683	28.079	203	264
WP_000412932.1	lcl|NZ_RQFG01000005.1_cds_WP_135634205.1_1365	25.134	187	264
WP_000412932.1	lcl|NZ_RQFG01000005.1_cds_WP_135636751.1_324	25.773	194	264
WP_000412932.1	lcl|NZ_RQFG01000005.1_cds_WP_135636256.1_594	24.138	203	264
WP_000412932.1	lcl|NZ_RQFG01000005.1_cds_WP_135634238.1_1345	20.942	191	264
WP_000779902.1	lcl|NZ_RQFG01000019.1_cds_WP_244242103.1_1564	30.476	105	194
WP_001283954.1	lcl|NZ_RQFG01000019.1_cds_WP_135632447.1_2061	23.661	224	308
WP_001283954.1	lcl|NZ_RQFG01000005.1_cds_WP_208742246.1_1309	29.126	103	308
WP_001283954.1	lcl|NZ_RQFG01000018.1_cds_WP_244242078.1_2518	29.000	100	308
WP_001283954.1	lcl|NZ_RQFG01000005.1_cds_WP_135636336.1_550	23.077	195	308
WP_000750438.1	lcl|NZ_RQFG01000010.1_cds_WP_135631549.1_2861	35.686	255	247
WP_000750438.1	lcl|NZ_RQFG01000019.1_cds_WP_135632442.1_2054	32.806	253	247
WP_000750438.1	lcl|NZ_RQFG01000005.1_cds_WP_135634609.1_1123	29.839	248	247
WP_000750438.1	lcl|NZ_RQFG01000010.1_cds_WP_004787563.1_2791	28.916	249	247
WP_000750438.1	lcl|NZ_RQFG01000005.1_cds_WP_135634662.1_1092	30.980	255	247
WP_000750438.1	lcl|NZ_RQFG01000019.1_cds_WP_135632105.1_1618	28.185	259	247
WP_000750438.1	lcl|NZ_RQFG01000019.1_cds_WP_135632142.1_1697	25.769	260	247
WP_000750438.1	lcl|NZ_RQFG01000005.1_cds_WP_135636479.1_465	23.729	177	247
WP_000750438.1	lcl|NZ_RQFG01000016.1_cds_WP_135632046.1_3398	27.126	247	247
WP_000750438.1	lcl|NZ_RQFG01000005.1_cds_WP_135634238.1_1345	27.419	186	247
WP_000750438.1	lcl|NZ_RQFG01000018.1_cds_WP_135633440.1_2683	28.191	188	247
WP_000750438.1	lcl|NZ_RQFG01000019.1_cds_WP_135632444.1_2056	28.804	184	247
WP_000750438.1	lcl|NZ_RQFG01000016.1_cds_WP_135631827.1_3380	23.770	244	247
WP_000750438.1	lcl|NZ_RQFG01000005.1_cds_WP_135636751.1_324	29.167	144	247
WP_000750438.1	lcl|NZ_RQFG01000005.1_cds_WP_135634205.1_1365	25.405	185	247
WP_000750438.1	lcl|NZ_RQFG01000005.1_cds_WP_135634322.1_1299	23.077	182	247
WP_000750438.1	lcl|NZ_RQFG01000010.1_cds_WP_135631679.1_2964	24.862	181	247
WP_000750438.1	lcl|NZ_RQFG01000019.1_cds_WP_135633113.1_1542	23.864	176	247
WP_001035153.1	lcl|NZ_RQFG01000005.1_cds_WP_135634909.1_939	30.894	246	258
WP_001035153.1	lcl|NZ_RQFG01000019.1_cds_WP_135633089.1_1555	40.909	66	258
WP_000348410.1	lcl|NZ_RQFG01000019.1_cds_WP_135633047.1_1577	24.390	246	528
WP_002081178.1	lcl|NZ_RQFG01000019.1_cds_WP_167482667.1_1582	30.769	78	314
WP_000475904.1	lcl|NZ_RQFG01000019.1_cds_WP_135633031.1_1585	68.139	317	344
WP_000475904.1	lcl|NZ_RQFG01000016.1_cds_WP_208742289.1_3463	35.211	284	344
WP_000475904.1	lcl|NZ_RQFG01000019.1_cds_WP_135633059.1_1570	29.412	119	344
WP_000475904.1	lcl|NZ_RQFG01000005.1_cds_WP_135634167.1_1386	21.923	260	344
WP_000475904.1	lcl|NZ_RQFG01000019.1_cds_WP_208742317.1_1578	25.767	163	344
WP_000475904.1	lcl|NZ_RQFG01000016.1_cds_WP_135631984.1_3474	29.310	116	344
WP_000475904.1	lcl|NZ_RQFG01000019.1_cds_WP_135633039.1_1581	27.119	118	344
WP_001023236.1	lcl|NZ_RQFG01000019.1_cds_WP_135633031.1_1585	24.723	271	366
WP_001023236.1	lcl|NZ_RQFG01000005.1_cds_WP_135634215.1_1359	24.681	235	366
WP_001023236.1	lcl|NZ_RQFG01000019.1_cds_WP_135633031.1_1585	24.723	271	366
WP_001023236.1	lcl|NZ_RQFG01000005.1_cds_WP_135634215.1_1359	24.681	235	366
WP_000734456.1	lcl|NZ_RQFG01000019.1_cds_WP_135633029.1_1586	54.111	377	376
WP_000686576.1	lcl|NZ_RQFG01000019.1_cds_WP_244242104.1_1587	48.157	407	395
WP_000289498.1	lcl|NZ_RQFG01000019.1_cds_WP_135638892.1_1588	61.667	420	421
WP_000289498.1	lcl|NZ_RQFG01000019.1_cds_WP_135632292.1_1867	43.448	145	421
WP_000939575.1	lcl|NZ_RQFG01000019.1_cds_WP_135638896.1_1590	38.955	421	447
WP_000050431.1	lcl|NZ_RQFG01000019.1_cds_WP_135638900.1_1592	26.119	268	313
WP_025185598.1	lcl|NZ_RQFG01000005.1_cds_WP_135637239.1_29	29.014	355	363
WP_025185598.1	lcl|NZ_RQFG01000005.1_cds_WP_135635538.1_1102	26.374	364	363
WP_025185598.1	lcl|NZ_RQFG01000019.1_cds_WP_135633091.1_1554	23.295	352	363
WP_025185598.1	lcl|NZ_RQFG01000005.1_cds_WP_135636626.1_393	22.321	336	363
WP_000560749.1	lcl|NZ_RQFG01000019.1_cds_WP_135632081.1_1594	39.437	213	265
WP_000560749.1	lcl|NZ_RQFG01000019.1_cds_WP_167482667.1_1582	27.225	191	265
WP_000560749.1	lcl|NZ_RQFG01000019.1_cds_WP_135633035.1_1583	26.050	238	265
WP_000560749.1	lcl|NZ_RQFG01000019.1_cds_WP_135632318.1_1897	23.737	198	265
WP_000560749.1	lcl|NZ_RQFG01000019.1_cds_WP_135632094.1_1607	35.165	91	265
WP_000560749.1	lcl|NZ_RQFG01000012.1_cds_WP_135636053.1_3080	29.348	92	265
WP_000282880.1	lcl|NZ_RQFG01000019.1_cds_WP_135632091.1_1604	29.508	244	273
WP_000282880.1	lcl|NZ_RQFG01000019.1_cds_WP_135632318.1_1897	28.846	208	273
WP_000282880.1	lcl|NZ_RQFG01000019.1_cds_WP_167482667.1_1582	33.484	221	273
WP_000282880.1	lcl|NZ_RQFG01000019.1_cds_WP_135633035.1_1583	38.889	108	273
WP_000282880.1	lcl|NZ_RQFG01000018.1_cds_WP_135633366.1_2721	27.165	254	273
WP_000282880.1	lcl|NZ_RQFG01000019.1_cds_WP_135632101.1_1613	33.333	111	273
WP_000282880.1	lcl|NZ_RQFG01000019.1_cds_WP_135632081.1_1594	37.363	91	273
WP_000282880.1	lcl|NZ_RQFG01000019.1_cds_WP_135632094.1_1607	32.979	94	273
WP_000282880.1	lcl|NZ_RQFG01000019.1_cds_WP_135632086.1_1599	50.000	42	273
WP_000854006.1	lcl|NZ_RQFG01000019.1_cds_WP_135632091.1_1604	38.333	120	582
WP_000854006.1	lcl|NZ_RQFG01000019.1_cds_WP_167482667.1_1582	27.602	221	582
WP_000854006.1	lcl|NZ_RQFG01000019.1_cds_WP_135632318.1_1897	33.333	129	582
WP_000854006.1	lcl|NZ_RQFG01000019.1_cds_WP_135633035.1_1583	29.245	106	582
WP_000854006.1	lcl|NZ_RQFG01000019.1_cds_WP_135632081.1_1594	31.068	103	582
WP_000854006.1	lcl|NZ_RQFG01000012.1_cds_WP_135636053.1_3080	23.214	112	582
WP_000854006.1	lcl|NZ_RQFG01000019.1_cds_WP_135632091.1_1604	38.333	120	582
WP_000854006.1	lcl|NZ_RQFG01000019.1_cds_WP_167482667.1_1582	27.602	221	582
WP_000854006.1	lcl|NZ_RQFG01000019.1_cds_WP_135632318.1_1897	33.333	129	582
WP_000854006.1	lcl|NZ_RQFG01000019.1_cds_WP_135633035.1_1583	29.245	106	582
WP_000854006.1	lcl|NZ_RQFG01000019.1_cds_WP_135632081.1_1594	31.068	103	582
WP_000854006.1	lcl|NZ_RQFG01000012.1_cds_WP_135636053.1_3080	23.214	112	582
WP_001159758.1	lcl|NZ_RQFG01000019.1_cds_WP_135632087.1_1600	60.000	185	186
WP_000642153.1	lcl|NZ_RQFG01000019.1_cds_WP_279632423.1_1603	39.672	305	306
WP_000723090.1	lcl|NZ_RQFG01000019.1_cds_WP_135632088.1_1601	69.552	335	349
WP_000723090.1	lcl|NZ_RQFG01000016.1_cds_WP_135631984.1_3474	28.286	350	349
WP_000723090.1	lcl|NZ_RQFG01000005.1_cds_WP_135634855.1_974	24.642	349	349
WP_000723090.1	lcl|NZ_RQFG01000005.1_cds_WP_135634167.1_1386	28.632	234	349
WP_000723090.1	lcl|NZ_RQFG01000005.1_cds_WP_135634215.1_1359	27.164	335	349
WP_000723090.1	lcl|NZ_RQFG01000019.1_cds_WP_135633059.1_1570	23.856	306	349
WP_000723090.1	lcl|NZ_RQFG01000005.1_cds_WP_135635229.1_773	26.482	253	349
WP_000723090.1	lcl|NZ_RQFG01000019.1_cds_WP_135633097.1_1551	22.989	348	349
WP_000723090.1	lcl|NZ_RQFG01000019.1_cds_WP_208742317.1_1578	25.434	173	349
WP_000723090.1	lcl|NZ_RQFG01000016.1_cds_WP_208742289.1_3463	30.986	142	349
WP_000723090.1	lcl|NZ_RQFG01000019.1_cds_WP_135633039.1_1581	25.000	232	349
WP_000842255.1	lcl|NZ_RQFG01000019.1_cds_WP_135632089.1_1602	75.258	291	294
WP_000842255.1	lcl|NZ_RQFG01000016.1_cds_WP_135631983.1_3475	25.701	214	294
WP_000827974.1	lcl|NZ_RQFG01000005.1_cds_WP_135634985.1_898	37.264	424	464
