WP_000340715.1	lcl|NZ_AFKP01000233.1_cds_WP_000340715.1_272	100.000	86	106
WP_000612794.1	lcl|NZ_AFKP01000233.1_cds_WP_000612797.1_266	98.035	509	509
WP_000612794.1	lcl|NZ_AFKP01000014.1_cds_WP_000291591.1_3569	26.911	327	509
WP_000612794.1	lcl|NZ_AFKP01000014.1_cds_WP_000364507.1_3568	31.111	90	509
WP_001067557.1	lcl|NZ_AFKP01000233.1_cds_WP_001067557.1_265	100.000	330	330
WP_001067557.1	lcl|NZ_AFKP01000233.1_cds_WP_000646250.1_268	28.664	307	330
WP_001067557.1	lcl|NZ_AFKP01000233.1_cds_WP_000600889.1_242	26.316	266	330
WP_001067557.1	lcl|NZ_AFKP01000155.1_cds_WP_001984071.1_830	25.735	272	330
WP_001067557.1	lcl|NZ_AFKP01000229.1_cds_WP_001003555.1_475	28.395	243	330
WP_001067557.1	lcl|NZ_AFKP01000113.1_cds_WP_000744700.1_1548	26.812	276	330
WP_001067557.1	lcl|NZ_AFKP01000233.1_cds_WP_000723090.1_189	23.724	333	330
WP_001067557.1	lcl|NZ_AFKP01000100.1_cds_WP_000649925.1_1939	28.854	253	330
WP_001067557.1	lcl|NZ_AFKP01000102.1_cds_WP_000688695.1_1837	25.681	257	330
WP_001067557.1	lcl|NZ_AFKP01000233.1_cds_WP_000601375.1_215	26.545	275	330
WP_001067557.1	lcl|NZ_AFKP01000233.1_cds_WP_000410273.1_271	24.695	328	330
WP_001198107.1	lcl|NZ_AFKP01000233.1_cds_WP_001198107.1_264	100.000	366	366
WP_001198107.1	lcl|NZ_AFKP01000233.1_cds_WP_000608295.1_263	39.726	365	366
WP_001198107.1	lcl|NZ_AFKP01000233.1_cds_WP_000575178.1_195	34.262	359	366
WP_001198107.1	lcl|NZ_AFKP01000150.1_cds_WP_001281953.1_900	27.441	379	366
WP_001198107.1	lcl|NZ_AFKP01000233.1_cds_WP_000346036.1_234	28.090	356	366
WP_001198107.1	lcl|NZ_AFKP01000233.1_cds_WP_000582222.1_253	31.111	360	366
WP_001198107.1	lcl|NZ_AFKP01000027.1_cds_WP_000538752.1_3152	29.692	357	366
WP_001198107.1	lcl|NZ_AFKP01000233.1_cds_WP_000947844.1_241	26.667	345	366
WP_001198107.1	lcl|NZ_AFKP01000045.1_cds_WP_001982414.1_2573	31.579	190	366
WP_000608286.1	lcl|NZ_AFKP01000233.1_cds_WP_000608295.1_263	99.183	367	367
WP_000608286.1	lcl|NZ_AFKP01000233.1_cds_WP_001198107.1_264	39.452	365	367
WP_000608286.1	lcl|NZ_AFKP01000233.1_cds_WP_000575178.1_195	36.712	365	367
WP_000608286.1	lcl|NZ_AFKP01000027.1_cds_WP_000538752.1_3152	30.458	371	367
WP_000608286.1	lcl|NZ_AFKP01000233.1_cds_WP_000582222.1_253	34.366	355	367
WP_000608286.1	lcl|NZ_AFKP01000150.1_cds_WP_001281953.1_900	29.948	384	367
WP_000608286.1	lcl|NZ_AFKP01000233.1_cds_WP_000346036.1_234	24.397	373	367
WP_000608286.1	lcl|NZ_AFKP01000233.1_cds_WP_000947844.1_241	26.567	335	367
WP_000608286.1	lcl|NZ_AFKP01000045.1_cds_WP_001982414.1_2573	25.419	358	367
WP_000689744.1	lcl|NZ_AFKP01000233.1_cds_WP_000689743.1_262	99.816	544	544
WP_000689744.1	lcl|NZ_AFKP01000233.1_cds_WP_000689743.1_262	99.816	544	544
WP_000342715.1	lcl|NZ_AFKP01000233.1_cds_WP_000342713.1_261	99.245	265	265
WP_000342715.1	lcl|NZ_AFKP01000174.1_cds_WP_001002663.1_617	45.267	243	265
WP_001246622.1	lcl|NZ_AFKP01000233.1_cds_WP_001246618.1_260	97.419	310	310
WP_001246622.1	lcl|NZ_AFKP01000068.1_cds_WP_000501205.1_2193	37.829	304	310
WP_001246622.1	lcl|NZ_AFKP01000234.1_cds_WP_001183723.1_185	27.473	273	310
WP_001246622.1	lcl|NZ_AFKP01000122.1_cds_WP_000279894.1_1358	24.809	262	310
WP_001246622.1	lcl|NZ_AFKP01000233.1_cds_WP_001246618.1_260	97.419	310	310
WP_001246622.1	lcl|NZ_AFKP01000068.1_cds_WP_000501205.1_2193	37.829	304	310
WP_001246622.1	lcl|NZ_AFKP01000234.1_cds_WP_001183723.1_185	27.473	273	310
WP_001246622.1	lcl|NZ_AFKP01000122.1_cds_WP_000279894.1_1358	24.809	262	310
WP_000479982.1	lcl|NZ_AFKP01000233.1_cds_WP_000479982.1_259	100.000	264	264
WP_000715956.1	lcl|NZ_AFKP01000233.1_cds_WP_000715958.1_258	98.473	131	131
WP_001088861.1	lcl|NZ_AFKP01000233.1_cds_WP_001088866.1_257	98.611	144	144
WP_001088861.1	lcl|NZ_AFKP01000105.1_cds_WP_002069656.1_1737	42.857	56	144
WP_000517242.1	lcl|NZ_AFKP01000233.1_cds_WP_000517242.1_256	100.000	221	221
WP_000517242.1	lcl|NZ_AFKP01000113.1_cds_WP_001082180.1_1520	28.205	78	221
WP_000517242.1	lcl|NZ_AFKP01000157.1_cds_WP_001069834.1_814	27.523	109	221
WP_000611594.1	lcl|NZ_AFKP01000233.1_cds_WP_000611594.1_255	100.000	175	175
WP_000611594.1	lcl|NZ_AFKP01000090.1_cds_WP_001206947.1_2016	29.655	145	175
WP_001015417.1	lcl|NZ_AFKP01000233.1_cds_WP_001015422.1_254	98.246	399	406
WP_001015417.1	lcl|NZ_AFKP01000157.1_cds_WP_000347681.1_815	25.714	210	406
WP_001015417.1	lcl|NZ_AFKP01000064.1_cds_WP_000402845.1_2262	23.041	217	406
WP_001015417.1	lcl|NZ_AFKP01000233.1_cds_WP_000661932.1_221	24.088	137	406
WP_001015417.1	lcl|NZ_AFKP01000113.1_cds_WP_001082180.1_1520	24.074	162	406
WP_000980525.1	lcl|NZ_AFKP01000043.1_cds_WP_000653653.1_2630	26.984	252	241
WP_000980525.1	lcl|NZ_AFKP01000113.1_cds_WP_000998676.1_1574	26.471	238	241
WP_000980525.1	lcl|NZ_AFKP01000105.1_cds_WP_000566240.1_1740	32.673	101	241
WP_000980525.1	lcl|NZ_AFKP01000114.1_cds_WP_000043153.1_1512	30.857	175	241
WP_000980525.1	lcl|NZ_AFKP01000105.1_cds_WP_001968389.1_1712	25.847	236	241
WP_000980525.1	lcl|NZ_AFKP01000143.1_cds_WP_000194186.1_1014	25.339	221	241
WP_000481873.1	lcl|NZ_AFKP01000233.1_cds_WP_001106774.1_249	30.790	367	413
WP_002080969.1	lcl|NZ_AFKP01000035.1_cds_WP_000172202.1_2818	35.467	375	596
WP_002080969.1	lcl|NZ_AFKP01000101.1_cds_WP_000667646.1_1865	35.907	259	596
WP_002080969.1	lcl|NZ_AFKP01000233.1_cds_WP_000834715.1_248	29.870	385	596
WP_002080969.1	lcl|NZ_AFKP01000002.1_cds_WP_000828455.1_3704	35.341	249	596
WP_002080969.1	lcl|NZ_AFKP01000060.1_cds_WP_000510777.1_2332	31.667	240	596
WP_002080969.1	lcl|NZ_AFKP01000099.1_cds_WP_001161019.1_1975	30.556	216	596
WP_002080969.1	lcl|NZ_AFKP01000015.1_cds_WP_000666552.1_3507	29.675	246	596
WP_002080969.1	lcl|NZ_AFKP01000229.1_cds_WP_001052498.1_454	24.490	245	596
WP_002080969.1	lcl|NZ_AFKP01000035.1_cds_WP_000942282.1_2804	27.556	225	596
WP_002080969.1	lcl|NZ_AFKP01000014.1_cds_WP_000047473.1_3563	26.126	222	596
WP_002080969.1	lcl|NZ_AFKP01000031.1_cds_WP_001982953.1_2937	28.972	214	596
WP_002080969.1	lcl|NZ_AFKP01000023.1_cds_WP_000184524.1_3276	29.319	191	596
WP_002080969.1	lcl|NZ_AFKP01000053.1_cds_WP_000619175.1_2388	29.412	238	596
WP_002080969.1	lcl|NZ_AFKP01000118.1_cds_WP_000052667.1_1412	28.319	226	596
WP_002080969.1	lcl|NZ_AFKP01000043.1_cds_WP_000603361.1_2620	27.354	223	596
WP_002080969.1	lcl|NZ_AFKP01000184.1_cds_WP_000590867.1_574	26.126	222	596
WP_002080969.1	lcl|NZ_AFKP01000059.1_cds_WP_001141158.1_2337	24.576	236	596
WP_002080969.1	lcl|NZ_AFKP01000051.1_cds_WP_001049205.1_2423	29.885	174	596
WP_002080969.1	lcl|NZ_AFKP01000051.1_cds_WP_001049205.1_2423	23.767	223	596
WP_002080969.1	lcl|NZ_AFKP01000039.1_cds_WP_000626143.1_2677	26.339	224	596
WP_002080969.1	lcl|NZ_AFKP01000015.1_cds_WP_000433117.1_3455	24.444	225	596
WP_002080969.1	lcl|NZ_AFKP01000053.1_cds_WP_000218838.1_2389	23.984	246	596
WP_002080969.1	lcl|NZ_AFKP01000043.1_cds_WP_000054169.1_2604	19.903	206	596
WP_002080969.1	lcl|NZ_AFKP01000057.1_cds_WP_000675807.1_2356	22.441	254	596
WP_002080969.1	lcl|NZ_AFKP01000015.1_cds_WP_001089500.1_3487	23.377	231	596
WP_002080969.1	lcl|NZ_AFKP01000065.1_cds_WP_000481720.1_2245	23.423	222	596
WP_002080969.1	lcl|NZ_AFKP01000065.1_cds_WP_000481720.1_2245	24.370	238	596
WP_002080969.1	lcl|NZ_AFKP01000172.1_cds_WP_000431145.1_654	22.632	190	596
WP_002080969.1	lcl|NZ_AFKP01000035.1_cds_WP_000172202.1_2818	35.467	375	596
WP_002080969.1	lcl|NZ_AFKP01000101.1_cds_WP_000667646.1_1865	35.907	259	596
WP_002080969.1	lcl|NZ_AFKP01000233.1_cds_WP_000834715.1_248	29.870	385	596
WP_002080969.1	lcl|NZ_AFKP01000002.1_cds_WP_000828455.1_3704	35.341	249	596
WP_002080969.1	lcl|NZ_AFKP01000060.1_cds_WP_000510777.1_2332	31.667	240	596
WP_002080969.1	lcl|NZ_AFKP01000099.1_cds_WP_001161019.1_1975	30.556	216	596
WP_002080969.1	lcl|NZ_AFKP01000015.1_cds_WP_000666552.1_3507	29.675	246	596
WP_002080969.1	lcl|NZ_AFKP01000229.1_cds_WP_001052498.1_454	24.490	245	596
WP_002080969.1	lcl|NZ_AFKP01000035.1_cds_WP_000942282.1_2804	27.556	225	596
WP_002080969.1	lcl|NZ_AFKP01000014.1_cds_WP_000047473.1_3563	26.126	222	596
WP_002080969.1	lcl|NZ_AFKP01000031.1_cds_WP_001982953.1_2937	28.972	214	596
WP_002080969.1	lcl|NZ_AFKP01000023.1_cds_WP_000184524.1_3276	29.319	191	596
WP_002080969.1	lcl|NZ_AFKP01000053.1_cds_WP_000619175.1_2388	29.412	238	596
WP_002080969.1	lcl|NZ_AFKP01000118.1_cds_WP_000052667.1_1412	28.319	226	596
WP_002080969.1	lcl|NZ_AFKP01000043.1_cds_WP_000603361.1_2620	27.354	223	596
WP_002080969.1	lcl|NZ_AFKP01000184.1_cds_WP_000590867.1_574	26.126	222	596
WP_002080969.1	lcl|NZ_AFKP01000059.1_cds_WP_001141158.1_2337	24.576	236	596
WP_002080969.1	lcl|NZ_AFKP01000051.1_cds_WP_001049205.1_2423	29.885	174	596
WP_002080969.1	lcl|NZ_AFKP01000051.1_cds_WP_001049205.1_2423	23.767	223	596
WP_002080969.1	lcl|NZ_AFKP01000039.1_cds_WP_000626143.1_2677	26.339	224	596
WP_002080969.1	lcl|NZ_AFKP01000015.1_cds_WP_000433117.1_3455	24.444	225	596
WP_002080969.1	lcl|NZ_AFKP01000053.1_cds_WP_000218838.1_2389	23.984	246	596
WP_002080969.1	lcl|NZ_AFKP01000043.1_cds_WP_000054169.1_2604	19.903	206	596
WP_002080969.1	lcl|NZ_AFKP01000057.1_cds_WP_000675807.1_2356	22.441	254	596
WP_002080969.1	lcl|NZ_AFKP01000015.1_cds_WP_001089500.1_3487	23.377	231	596
WP_002080969.1	lcl|NZ_AFKP01000065.1_cds_WP_000481720.1_2245	23.423	222	596
WP_002080969.1	lcl|NZ_AFKP01000065.1_cds_WP_000481720.1_2245	24.370	238	596
WP_002080969.1	lcl|NZ_AFKP01000172.1_cds_WP_000431145.1_654	22.632	190	596
WP_000378095.1	lcl|NZ_AFKP01000233.1_cds_WP_000642158.1_190	26.936	297	296
WP_000378095.1	lcl|NZ_AFKP01000113.1_cds_WP_000744700.1_1548	44.737	38	296
WP_000172660.1	lcl|NZ_AFKP01000150.1_cds_WP_001281953.1_900	32.564	390	392
WP_000172660.1	lcl|NZ_AFKP01000233.1_cds_WP_000608295.1_263	32.240	366	392
WP_000172660.1	lcl|NZ_AFKP01000233.1_cds_WP_001198107.1_264	32.199	382	392
WP_000172660.1	lcl|NZ_AFKP01000233.1_cds_WP_000582222.1_253	29.428	367	392
WP_000172660.1	lcl|NZ_AFKP01000233.1_cds_WP_000947844.1_241	27.222	360	392
WP_000172660.1	lcl|NZ_AFKP01000233.1_cds_WP_000346036.1_234	27.105	380	392
WP_000172660.1	lcl|NZ_AFKP01000045.1_cds_WP_001982414.1_2573	25.000	380	392
WP_000172660.1	lcl|NZ_AFKP01000233.1_cds_WP_000575178.1_195	24.586	362	392
WP_000172660.1	lcl|NZ_AFKP01000027.1_cds_WP_000538752.1_3152	25.543	368	392
WP_002068380.1	lcl|NZ_AFKP01000233.1_cds_WP_001230564.1_239	27.729	339	331
WP_002068380.1	lcl|NZ_AFKP01000129.1_cds_WP_001011675.1_1227	31.351	185	331
WP_002068380.1	lcl|NZ_AFKP01000233.1_cds_WP_000582618.1_235	28.352	261	331
WP_000440092.1	lcl|NZ_AFKP01000125.1_cds_WP_001014594.1_1288	28.205	234	250
WP_002072235.1	lcl|NZ_AFKP01000028.1_cds_WP_001075132.1_3115	24.545	330	442
WP_002072235.1	lcl|NZ_AFKP01000029.1_cds_WP_000638432.1_3012	21.578	431	442
WP_002072235.1	lcl|NZ_AFKP01000029.1_cds_WP_000995952.1_3024	25.000	236	442
WP_000684878.1	lcl|NZ_AFKP01000100.1_cds_WP_001069019.1_1928	33.591	259	261
WP_000684878.1	lcl|NZ_AFKP01000192.1_cds_WP_000625287.1_523	25.101	247	261
WP_001033784.1	lcl|NZ_AFKP01000233.1_cds_WP_001230564.1_239	33.945	327	350
WP_001033784.1	lcl|NZ_AFKP01000233.1_cds_WP_000582618.1_235	34.954	329	350
WP_001033784.1	lcl|NZ_AFKP01000129.1_cds_WP_001011675.1_1227	33.096	281	350
WP_001033784.1	lcl|NZ_AFKP01000233.1_cds_WP_001230564.1_239	33.945	327	350
WP_001033784.1	lcl|NZ_AFKP01000233.1_cds_WP_000582618.1_235	34.954	329	350
WP_001033784.1	lcl|NZ_AFKP01000129.1_cds_WP_001011675.1_1227	33.096	281	350
WP_000802826.1	lcl|NZ_AFKP01000014.1_cds_WP_001056080.1_3566	40.078	257	292
WP_000102499.1	lcl|NZ_AFKP01000233.1_cds_WP_000800438.1_237	33.663	101	139
WP_000102499.1	lcl|NZ_AFKP01000113.1_cds_WP_000371240.1_1553	30.000	90	139
WP_001016533.1	lcl|NZ_AFKP01000233.1_cds_WP_001012068.1_225	34.322	236	261
WP_000412932.1	lcl|NZ_AFKP01000105.1_cds_WP_000566240.1_1740	32.129	249	264
WP_000412932.1	lcl|NZ_AFKP01000113.1_cds_WP_000998676.1_1574	33.203	256	264
WP_000412932.1	lcl|NZ_AFKP01000043.1_cds_WP_000653653.1_2630	32.806	253	264
WP_000412932.1	lcl|NZ_AFKP01000114.1_cds_WP_000043153.1_1512	31.200	250	264
WP_000412932.1	lcl|NZ_AFKP01000143.1_cds_WP_000351752.1_1031	31.274	259	264
WP_000412932.1	lcl|NZ_AFKP01000105.1_cds_WP_000800040.1_1782	28.643	199	264
WP_000412932.1	lcl|NZ_AFKP01000105.1_cds_WP_001968389.1_1712	23.413	252	264
WP_000412932.1	lcl|NZ_AFKP01000037.1_cds_WP_000600052.1_2743	23.204	181	264
WP_000412932.1	lcl|NZ_AFKP01000031.1_cds_WP_000841176.1_2935	23.469	196	264
WP_000412932.1	lcl|NZ_AFKP01000100.1_cds_WP_000646914.1_1929	28.571	133	264
WP_000412932.1	lcl|NZ_AFKP01000139.1_cds_WP_001074690.1_1065	18.919	185	264
WP_000779902.1	lcl|NZ_AFKP01000039.1_cds_WP_001181527.1_2674	32.812	128	194
WP_000779902.1	lcl|NZ_AFKP01000113.1_cds_WP_000462634.1_1538	32.075	106	194
WP_001283954.1	lcl|NZ_AFKP01000233.1_cds_WP_002082140.1_230	27.542	236	308
WP_001283954.1	lcl|NZ_AFKP01000233.1_cds_WP_001206409.1_246	24.841	157	308
WP_001283954.1	lcl|NZ_AFKP01000157.1_cds_WP_000347681.1_815	22.000	200	308
WP_001283954.1	lcl|NZ_AFKP01000233.1_cds_WP_000661932.1_221	23.711	194	308
WP_001283954.1	lcl|NZ_AFKP01000064.1_cds_WP_000402845.1_2262	22.120	217	308
WP_000750438.1	lcl|NZ_AFKP01000113.1_cds_WP_000998676.1_1574	30.328	244	247
WP_000750438.1	lcl|NZ_AFKP01000043.1_cds_WP_000653653.1_2630	31.076	251	247
WP_000750438.1	lcl|NZ_AFKP01000105.1_cds_WP_000566240.1_1740	29.134	254	247
WP_000750438.1	lcl|NZ_AFKP01000114.1_cds_WP_000043153.1_1512	30.709	254	247
WP_000750438.1	lcl|NZ_AFKP01000037.1_cds_WP_000600052.1_2743	33.880	183	247
WP_000750438.1	lcl|NZ_AFKP01000143.1_cds_WP_000351752.1_1031	28.195	266	247
WP_000750438.1	lcl|NZ_AFKP01000031.1_cds_WP_000841176.1_2935	28.421	190	247
WP_000750438.1	lcl|NZ_AFKP01000105.1_cds_WP_000800040.1_1782	28.495	186	247
WP_000750438.1	lcl|NZ_AFKP01000105.1_cds_WP_001968389.1_1712	24.609	256	247
WP_000750438.1	lcl|NZ_AFKP01000143.1_cds_WP_000194186.1_1014	28.333	180	247
WP_000750438.1	lcl|NZ_AFKP01000068.1_cds_WP_000167663.1_2184	25.806	186	247
WP_000750438.1	lcl|NZ_AFKP01000139.1_cds_WP_001074690.1_1065	30.366	191	247
WP_000750438.1	lcl|NZ_AFKP01000100.1_cds_WP_000646914.1_1929	24.294	177	247
WP_000750438.1	lcl|NZ_AFKP01000022.1_cds_WP_000581855.1_3314	26.702	191	247
WP_000750438.1	lcl|NZ_AFKP01000026.1_cds_WP_000093663.1_3200	31.293	147	247
WP_000750438.1	lcl|NZ_AFKP01000105.1_cds_WP_001069860.1_1776	25.114	219	247
WP_001035153.1	lcl|NZ_AFKP01000233.1_cds_WP_000848239.1_224	34.263	251	258
WP_001035153.1	lcl|NZ_AFKP01000032.1_cds_WP_000721859.1_2904	31.120	241	258
WP_001035153.1	lcl|NZ_AFKP01000233.1_cds_WP_000132016.1_243	32.836	67	258
WP_001217658.1	lcl|NZ_AFKP01000233.1_cds_WP_000661932.1_221	27.835	97	241
WP_000475904.1	lcl|NZ_AFKP01000233.1_cds_WP_000475904.1_206	100.000	344	344
WP_000475904.1	lcl|NZ_AFKP01000177.1_cds_WP_000457972.1_601	35.448	268	344
WP_000475904.1	lcl|NZ_AFKP01000233.1_cds_WP_000646250.1_268	27.007	274	344
WP_000475904.1	lcl|NZ_AFKP01000233.1_cds_WP_000600889.1_242	34.677	124	344
WP_000475904.1	lcl|NZ_AFKP01000233.1_cds_WP_000723090.1_189	26.908	249	344
WP_000475904.1	lcl|NZ_AFKP01000113.1_cds_WP_000744700.1_1548	22.989	261	344
WP_000475904.1	lcl|NZ_AFKP01000233.1_cds_WP_000487322.1_217	28.244	131	344
WP_001023236.1	lcl|NZ_AFKP01000233.1_cds_WP_001024125.1_205	99.727	366	366
WP_001023236.1	lcl|NZ_AFKP01000233.1_cds_WP_001024125.1_205	99.727	366	366
WP_000734456.1	lcl|NZ_AFKP01000233.1_cds_WP_000734456.1_204	100.000	376	376
WP_000734456.1	lcl|NZ_AFKP01000233.1_cds_WP_000823150.1_238	26.238	202	376
WP_000686576.1	lcl|NZ_AFKP01000233.1_cds_WP_000686571.1_203	99.494	395	395
WP_000289498.1	lcl|NZ_AFKP01000233.1_cds_WP_000289498.1_202	100.000	421	421
WP_000289498.1	lcl|NZ_AFKP01000006.1_cds_WP_000910880.1_3627	42.949	156	421
WP_000289498.1	lcl|NZ_AFKP01000231.1_cds_WP_000555539.1_352	30.519	154	421
WP_000103602.1	lcl|NZ_AFKP01000233.1_cds_WP_000103600.1_201	99.275	414	414
WP_000939575.1	lcl|NZ_AFKP01000233.1_cds_WP_000939582.1_200	99.776	447	447
WP_000050431.1	lcl|NZ_AFKP01000233.1_cds_WP_000050431.1_199	100.000	313	313
WP_001084681.1	lcl|NZ_AFKP01000233.1_cds_WP_001084675.1_198	99.663	297	297
WP_000876106.1	lcl|NZ_AFKP01000233.1_cds_WP_000876106.1_197	100.000	340	340
WP_000343398.1	lcl|NZ_AFKP01000233.1_cds_WP_000343398.1_196	100.000	139	139
WP_000343398.1	lcl|NZ_AFKP01000233.1_cds_WP_000799638.1_247	31.655	139	139
WP_025185598.1	lcl|NZ_AFKP01000233.1_cds_WP_000575178.1_195	99.725	363	363
WP_025185598.1	lcl|NZ_AFKP01000233.1_cds_WP_000608295.1_263	36.712	365	363
WP_025185598.1	lcl|NZ_AFKP01000233.1_cds_WP_001198107.1_264	33.983	359	363
WP_025185598.1	lcl|NZ_AFKP01000027.1_cds_WP_000538752.1_3152	31.065	338	363
WP_025185598.1	lcl|NZ_AFKP01000233.1_cds_WP_000582222.1_253	32.667	300	363
WP_025185598.1	lcl|NZ_AFKP01000233.1_cds_WP_000346036.1_234	29.859	355	363
WP_025185598.1	lcl|NZ_AFKP01000150.1_cds_WP_001281953.1_900	24.806	387	363
WP_025185598.1	lcl|NZ_AFKP01000233.1_cds_WP_000947844.1_241	30.488	246	363
WP_000560749.1	lcl|NZ_AFKP01000233.1_cds_WP_000560752.1_194	99.623	265	265
WP_000560749.1	lcl|NZ_AFKP01000233.1_cds_WP_000854002.1_192	30.328	244	265
WP_000560749.1	lcl|NZ_AFKP01000233.1_cds_WP_001068986.1_214	25.532	188	265
WP_000560749.1	lcl|NZ_AFKP01000233.1_cds_WP_000282880.1_193	33.019	106	265
WP_000560749.1	lcl|NZ_AFKP01000023.1_cds_WP_001099029.1_3264	23.280	189	265
WP_000282880.1	lcl|NZ_AFKP01000233.1_cds_WP_000282880.1_193	100.000	273	273
WP_000282880.1	lcl|NZ_AFKP01000233.1_cds_WP_001068986.1_214	31.330	233	273
WP_000282880.1	lcl|NZ_AFKP01000023.1_cds_WP_001099029.1_3264	34.211	190	273
WP_000282880.1	lcl|NZ_AFKP01000233.1_cds_WP_000854002.1_192	26.457	223	273
WP_000282880.1	lcl|NZ_AFKP01000233.1_cds_WP_000560752.1_194	33.019	106	273
WP_000282880.1	lcl|NZ_AFKP01000161.1_cds_WP_000262844.1_758	25.137	183	273
WP_000282880.1	lcl|NZ_AFKP01000036.1_cds_WP_000868621.1_2780	31.111	90	273
WP_000282880.1	lcl|NZ_AFKP01000233.1_cds_WP_000579813.1_245	30.769	91	273
WP_000854006.1	lcl|NZ_AFKP01000233.1_cds_WP_000854002.1_192	99.656	582	582
WP_000854006.1	lcl|NZ_AFKP01000233.1_cds_WP_001068986.1_214	37.398	123	582
WP_000854006.1	lcl|NZ_AFKP01000233.1_cds_WP_000282880.1_193	26.457	223	582
WP_000854006.1	lcl|NZ_AFKP01000233.1_cds_WP_000560752.1_194	30.328	244	582
WP_000854006.1	lcl|NZ_AFKP01000023.1_cds_WP_001099029.1_3264	27.723	202	582
WP_000854006.1	lcl|NZ_AFKP01000233.1_cds_WP_000854002.1_192	99.656	582	582
WP_000854006.1	lcl|NZ_AFKP01000233.1_cds_WP_001068986.1_214	37.398	123	582
WP_000854006.1	lcl|NZ_AFKP01000233.1_cds_WP_000282880.1_193	26.457	223	582
WP_000854006.1	lcl|NZ_AFKP01000233.1_cds_WP_000560752.1_194	30.328	244	582
WP_000854006.1	lcl|NZ_AFKP01000023.1_cds_WP_001099029.1_3264	27.723	202	582
WP_001159758.1	lcl|NZ_AFKP01000233.1_cds_WP_001159758.1_191	100.000	186	186
WP_000642153.1	lcl|NZ_AFKP01000233.1_cds_WP_000642158.1_190	99.346	306	306
WP_000723090.1	lcl|NZ_AFKP01000233.1_cds_WP_000723090.1_189	100.000	336	349
WP_000723090.1	lcl|NZ_AFKP01000233.1_cds_WP_000646250.1_268	31.045	335	349
