WP_000340715.1	lcl|NZ_AOUV01000133.1_cds_WP_000340715.1_3313	100.000	86	106
WP_001067557.1	lcl|NZ_AOUV01000133.1_cds_WP_000712240.1_3312	24.695	328	330
WP_001198107.1	lcl|NZ_AOUV01000133.1_cds_WP_000575184.1_3231	34.262	359	366
WP_001198107.1	lcl|NZ_AOUV01000133.1_cds_WP_000575397.1_3291	33.898	354	366
WP_001198107.1	lcl|NZ_AOUV01000053.1_cds_WP_001281953.1_861	27.441	379	366
WP_001198107.1	lcl|NZ_AOUV01000133.1_cds_WP_000346036.1_3271	28.090	356	366
WP_001198107.1	lcl|NZ_AOUV01000017.1_cds_WP_000538750.1_162	29.692	357	366
WP_001198107.1	lcl|NZ_AOUV01000133.1_cds_WP_000947842.1_3280	26.667	345	366
WP_001198107.1	lcl|NZ_AOUV01000077.1_cds_WP_001982414.1_1524	31.579	190	366
WP_000608286.1	lcl|NZ_AOUV01000133.1_cds_WP_000575397.1_3291	40.169	356	367
WP_000608286.1	lcl|NZ_AOUV01000133.1_cds_WP_000575184.1_3231	36.712	365	367
WP_000608286.1	lcl|NZ_AOUV01000017.1_cds_WP_000538750.1_162	30.458	371	367
WP_000608286.1	lcl|NZ_AOUV01000053.1_cds_WP_001281953.1_861	29.948	384	367
WP_000608286.1	lcl|NZ_AOUV01000133.1_cds_WP_000346036.1_3271	24.397	373	367
WP_000608286.1	lcl|NZ_AOUV01000133.1_cds_WP_000947842.1_3280	26.567	335	367
WP_000608286.1	lcl|NZ_AOUV01000077.1_cds_WP_001982414.1_1524	25.419	358	367
WP_000689744.1	lcl|NZ_AOUV01000133.1_cds_WP_000776640.1_3305	38.026	547	544
WP_000689744.1	lcl|NZ_AOUV01000133.1_cds_WP_000776640.1_3305	38.026	547	544
WP_000342715.1	lcl|NZ_AOUV01000133.1_cds_WP_000424610.1_3304	66.667	264	265
WP_000342715.1	lcl|NZ_AOUV01000061.1_cds_WP_001002665.1_1030	45.679	243	265
WP_001246622.1	lcl|NZ_AOUV01000133.1_cds_WP_025176350.1_3303	92.581	310	310
WP_001246622.1	lcl|NZ_AOUV01000087.1_cds_WP_000501205.1_1831	37.829	304	310
WP_001246622.1	lcl|NZ_AOUV01000073.1_cds_WP_001183723.1_1390	27.473	273	310
WP_001246622.1	lcl|NZ_AOUV01000141.1_cds_WP_000279897.1_3631	24.809	262	310
WP_001246622.1	lcl|NZ_AOUV01000133.1_cds_WP_025176350.1_3303	92.581	310	310
WP_001246622.1	lcl|NZ_AOUV01000087.1_cds_WP_000501205.1_1831	37.829	304	310
WP_001246622.1	lcl|NZ_AOUV01000073.1_cds_WP_001183723.1_1390	27.473	273	310
WP_001246622.1	lcl|NZ_AOUV01000141.1_cds_WP_000279897.1_3631	24.809	262	310
WP_000479982.1	lcl|NZ_AOUV01000133.1_cds_WP_000479982.1_3302	100.000	264	264
WP_000715956.1	lcl|NZ_AOUV01000133.1_cds_WP_000715958.1_3301	98.473	131	131
WP_001088861.1	lcl|NZ_AOUV01000133.1_cds_WP_001088861.1_3300	100.000	144	144
WP_001088861.1	lcl|NZ_AOUV01000047.1_cds_WP_002069656.1_741	42.857	56	144
WP_000517242.1	lcl|NZ_AOUV01000133.1_cds_WP_000517242.1_3299	100.000	221	221
WP_000517242.1	lcl|NZ_AOUV01000139.1_cds_WP_001082180.1_3563	28.205	78	221
WP_000517242.1	lcl|NZ_AOUV01000086.1_cds_WP_001069832.1_1813	27.523	109	221
WP_000517242.1	lcl|NZ_AOUV01000030.1_cds_WP_001069832.1_451	27.523	109	221
WP_000611594.1	lcl|NZ_AOUV01000139.1_cds_WP_001206947.1_3555	29.655	145	175
WP_001015417.1	lcl|NZ_AOUV01000133.1_cds_WP_000815072.1_3292	32.821	390	406
WP_001015417.1	lcl|NZ_AOUV01000086.1_cds_WP_000347686.1_1814	26.190	210	406
WP_001015417.1	lcl|NZ_AOUV01000030.1_cds_WP_000347686.1_450	26.190	210	406
WP_001015417.1	lcl|NZ_AOUV01000081.1_cds_WP_000402846.1_1651	22.727	220	406
WP_001015417.1	lcl|NZ_AOUV01000133.1_cds_WP_000661930.1_3258	24.088	137	406
WP_001015417.1	lcl|NZ_AOUV01000139.1_cds_WP_001082180.1_3563	24.074	162	406
WP_000980525.1	lcl|NZ_AOUV01000067.1_cds_WP_000653648.1_1198	26.984	252	241
WP_000980525.1	lcl|NZ_AOUV01000079.1_cds_WP_000998677.1_1604	26.050	238	241
WP_000980525.1	lcl|NZ_AOUV01000047.1_cds_WP_000566241.1_744	32.673	101	241
WP_000980525.1	lcl|NZ_AOUV01000063.1_cds_WP_000043153.1_1122	30.857	175	241
WP_000980525.1	lcl|NZ_AOUV01000047.1_cds_WP_010679677.1_715	25.847	236	241
WP_000980525.1	lcl|NZ_AOUV01000109.1_cds_WP_000194184.1_2323	25.339	221	241
WP_000481873.1	lcl|NZ_AOUV01000133.1_cds_WP_000667981.1_3293	29.155	367	413
WP_002080969.1	lcl|NZ_AOUV01000018.1_cds_WP_000172199.1_228	34.840	376	596
WP_002080969.1	lcl|NZ_AOUV01000017.1_cds_WP_000667645.1_187	35.907	259	596
WP_002080969.1	lcl|NZ_AOUV01000133.1_cds_WP_000797355.1_3283	35.931	231	596
WP_002080969.1	lcl|NZ_AOUV01000139.1_cds_WP_000828451.1_3502	35.341	249	596
WP_002080969.1	lcl|NZ_AOUV01000102.1_cds_WP_000510774.1_2201	32.083	240	596
WP_002080969.1	lcl|NZ_AOUV01000035.1_cds_WP_001052492.1_568	24.898	245	596
WP_002080969.1	lcl|NZ_AOUV01000081.1_cds_WP_001161019.1_1702	30.556	216	596
WP_002080969.1	lcl|NZ_AOUV01000110.1_cds_WP_000666552.1_2520	29.675	246	596
WP_002080969.1	lcl|NZ_AOUV01000018.1_cds_WP_000942282.1_242	27.556	225	596
WP_002080969.1	lcl|NZ_AOUV01000027.1_cds_WP_000047473.1_358	26.126	222	596
WP_002080969.1	lcl|NZ_AOUV01000062.1_cds_WP_001982953.1_1088	28.972	214	596
WP_002080969.1	lcl|NZ_AOUV01000097.1_cds_WP_000619178.1_2066	29.832	238	596
WP_002080969.1	lcl|NZ_AOUV01000090.1_cds_WP_000184524.1_1931	29.319	191	596
WP_002080969.1	lcl|NZ_AOUV01000143.1_cds_WP_000052667.1_3662	28.319	226	596
WP_002080969.1	lcl|NZ_AOUV01000067.1_cds_WP_000603361.1_1187	27.354	223	596
WP_002080969.1	lcl|NZ_AOUV01000104.1_cds_WP_000590871.1_2228	26.126	222	596
WP_002080969.1	lcl|NZ_AOUV01000117.1_cds_WP_001141161.1_2812	24.576	236	596
WP_002080969.1	lcl|NZ_AOUV01000111.1_cds_WP_001049209.1_2631	24.215	223	596
WP_002080969.1	lcl|NZ_AOUV01000111.1_cds_WP_001049209.1_2631	29.310	174	596
WP_002080969.1	lcl|NZ_AOUV01000018.1_cds_WP_000626143.1_223	26.339	224	596
WP_002080969.1	lcl|NZ_AOUV01000110.1_cds_WP_000433115.1_2573	24.444	225	596
WP_002080969.1	lcl|NZ_AOUV01000097.1_cds_WP_000218838.1_2067	23.984	246	596
WP_002080969.1	lcl|NZ_AOUV01000015.1_cds_WP_000054168.1_86	19.903	206	596
WP_002080969.1	lcl|NZ_AOUV01000085.1_cds_WP_000651459.1_1810	22.441	254	596
WP_002080969.1	lcl|NZ_AOUV01000110.1_cds_WP_001089501.1_2541	23.556	225	596
WP_002080969.1	lcl|NZ_AOUV01000143.1_cds_WP_000481714.1_3814	23.744	219	596
WP_002080969.1	lcl|NZ_AOUV01000143.1_cds_WP_000481714.1_3814	24.180	244	596
WP_002080969.1	lcl|NZ_AOUV01000117.1_cds_WP_000431141.1_2815	22.632	190	596
WP_002080969.1	lcl|NZ_AOUV01000018.1_cds_WP_000172199.1_228	34.840	376	596
WP_002080969.1	lcl|NZ_AOUV01000017.1_cds_WP_000667645.1_187	35.907	259	596
WP_002080969.1	lcl|NZ_AOUV01000133.1_cds_WP_000797355.1_3283	35.931	231	596
WP_002080969.1	lcl|NZ_AOUV01000139.1_cds_WP_000828451.1_3502	35.341	249	596
WP_002080969.1	lcl|NZ_AOUV01000102.1_cds_WP_000510774.1_2201	32.083	240	596
WP_002080969.1	lcl|NZ_AOUV01000035.1_cds_WP_001052492.1_568	24.898	245	596
WP_002080969.1	lcl|NZ_AOUV01000081.1_cds_WP_001161019.1_1702	30.556	216	596
WP_002080969.1	lcl|NZ_AOUV01000110.1_cds_WP_000666552.1_2520	29.675	246	596
WP_002080969.1	lcl|NZ_AOUV01000018.1_cds_WP_000942282.1_242	27.556	225	596
WP_002080969.1	lcl|NZ_AOUV01000027.1_cds_WP_000047473.1_358	26.126	222	596
WP_002080969.1	lcl|NZ_AOUV01000062.1_cds_WP_001982953.1_1088	28.972	214	596
WP_002080969.1	lcl|NZ_AOUV01000097.1_cds_WP_000619178.1_2066	29.832	238	596
WP_002080969.1	lcl|NZ_AOUV01000090.1_cds_WP_000184524.1_1931	29.319	191	596
WP_002080969.1	lcl|NZ_AOUV01000143.1_cds_WP_000052667.1_3662	28.319	226	596
WP_002080969.1	lcl|NZ_AOUV01000067.1_cds_WP_000603361.1_1187	27.354	223	596
WP_002080969.1	lcl|NZ_AOUV01000104.1_cds_WP_000590871.1_2228	26.126	222	596
WP_002080969.1	lcl|NZ_AOUV01000117.1_cds_WP_001141161.1_2812	24.576	236	596
WP_002080969.1	lcl|NZ_AOUV01000111.1_cds_WP_001049209.1_2631	24.215	223	596
WP_002080969.1	lcl|NZ_AOUV01000111.1_cds_WP_001049209.1_2631	29.310	174	596
WP_002080969.1	lcl|NZ_AOUV01000018.1_cds_WP_000626143.1_223	26.339	224	596
WP_002080969.1	lcl|NZ_AOUV01000110.1_cds_WP_000433115.1_2573	24.444	225	596
WP_002080969.1	lcl|NZ_AOUV01000097.1_cds_WP_000218838.1_2067	23.984	246	596
WP_002080969.1	lcl|NZ_AOUV01000015.1_cds_WP_000054168.1_86	19.903	206	596
WP_002080969.1	lcl|NZ_AOUV01000085.1_cds_WP_000651459.1_1810	22.441	254	596
WP_002080969.1	lcl|NZ_AOUV01000110.1_cds_WP_001089501.1_2541	23.556	225	596
WP_002080969.1	lcl|NZ_AOUV01000143.1_cds_WP_000481714.1_3814	23.744	219	596
WP_002080969.1	lcl|NZ_AOUV01000143.1_cds_WP_000481714.1_3814	24.180	244	596
WP_002080969.1	lcl|NZ_AOUV01000117.1_cds_WP_000431141.1_2815	22.632	190	596
WP_000378095.1	lcl|NZ_AOUV01000133.1_cds_WP_000721882.1_3297	27.948	229	296
WP_000378095.1	lcl|NZ_AOUV01000133.1_cds_WP_000642169.1_3226	26.316	304	296
WP_000378095.1	lcl|NZ_AOUV01000139.1_cds_WP_000744700.1_3594	44.737	38	296
WP_000172660.1	lcl|NZ_AOUV01000053.1_cds_WP_001281953.1_861	32.564	390	392
WP_000172660.1	lcl|NZ_AOUV01000133.1_cds_WP_000575397.1_3291	30.263	380	392
WP_000172660.1	lcl|NZ_AOUV01000133.1_cds_WP_000947842.1_3280	27.500	360	392
WP_000172660.1	lcl|NZ_AOUV01000133.1_cds_WP_000346036.1_3271	27.105	380	392
WP_000172660.1	lcl|NZ_AOUV01000077.1_cds_WP_001982414.1_1524	25.000	380	392
WP_000172660.1	lcl|NZ_AOUV01000133.1_cds_WP_000575184.1_3231	24.586	362	392
WP_000172660.1	lcl|NZ_AOUV01000017.1_cds_WP_000538750.1_162	26.316	361	392
WP_002068380.1	lcl|NZ_AOUV01000133.1_cds_WP_001230567.1_3278	27.566	341	331
WP_002068380.1	lcl|NZ_AOUV01000111.1_cds_WP_001011670.1_2597	30.811	185	331
WP_002068380.1	lcl|NZ_AOUV01000133.1_cds_WP_000582622.1_3272	27.969	261	331
WP_000440092.1	lcl|NZ_AOUV01000071.1_cds_WP_001014583.1_1258	28.205	234	250
WP_002072235.1	lcl|NZ_AOUV01000050.1_cds_WP_001075125.1_799	24.545	330	442
WP_002072235.1	lcl|NZ_AOUV01000109.1_cds_WP_000638434.1_2494	21.578	431	442
WP_002072235.1	lcl|NZ_AOUV01000109.1_cds_WP_000995955.1_2481	25.424	236	442
WP_000684878.1	lcl|NZ_AOUV01000139.1_cds_WP_001069020.1_3443	33.591	259	261
WP_000684878.1	lcl|NZ_AOUV01000135.1_cds_WP_000625288.1_3372	25.101	247	261
WP_001033784.1	lcl|NZ_AOUV01000133.1_cds_WP_001230567.1_3278	34.251	327	350
WP_001033784.1	lcl|NZ_AOUV01000133.1_cds_WP_000582622.1_3272	35.258	329	350
WP_001033784.1	lcl|NZ_AOUV01000111.1_cds_WP_001011670.1_2597	32.740	281	350
WP_001033784.1	lcl|NZ_AOUV01000133.1_cds_WP_001230567.1_3278	34.251	327	350
WP_001033784.1	lcl|NZ_AOUV01000133.1_cds_WP_000582622.1_3272	35.258	329	350
WP_001033784.1	lcl|NZ_AOUV01000111.1_cds_WP_001011670.1_2597	32.740	281	350
WP_002080970.1	lcl|NZ_AOUV01000104.1_cds_WP_042710206.1_2238	100.000	35	58
WP_000802826.1	lcl|NZ_AOUV01000027.1_cds_WP_001056080.1_355	40.078	257	292
WP_000102499.1	lcl|NZ_AOUV01000133.1_cds_WP_000800436.1_3276	34.653	101	139
WP_000102499.1	lcl|NZ_AOUV01000140.1_cds_WP_000371239.1_3599	30.000	90	139
WP_001016533.1	lcl|NZ_AOUV01000133.1_cds_WP_001089598.1_3262	34.322	236	261
WP_000412932.1	lcl|NZ_AOUV01000047.1_cds_WP_000566241.1_744	32.129	249	264
WP_000412932.1	lcl|NZ_AOUV01000079.1_cds_WP_000998677.1_1604	33.203	256	264
WP_000412932.1	lcl|NZ_AOUV01000067.1_cds_WP_000653648.1_1198	33.202	253	264
WP_000412932.1	lcl|NZ_AOUV01000063.1_cds_WP_000043153.1_1122	31.200	250	264
WP_000412932.1	lcl|NZ_AOUV01000109.1_cds_WP_000351753.1_2306	31.923	260	264
WP_000412932.1	lcl|NZ_AOUV01000050.1_cds_WP_002067215.1_815	28.643	199	264
WP_000412932.1	lcl|NZ_AOUV01000047.1_cds_WP_010679677.1_715	23.413	252	264
WP_000412932.1	lcl|NZ_AOUV01000047.1_cds_WP_000600054.1_709	23.204	181	264
WP_000412932.1	lcl|NZ_AOUV01000062.1_cds_WP_000841179.1_1086	23.469	196	264
WP_000412932.1	lcl|NZ_AOUV01000139.1_cds_WP_000646916.1_3442	29.323	133	264
WP_000412932.1	lcl|NZ_AOUV01000078.1_cds_WP_001971411.1_1537	18.919	185	264
WP_000779902.1	lcl|NZ_AOUV01000133.1_cds_WP_000231291.1_3263	39.791	191	194
WP_000779902.1	lcl|NZ_AOUV01000139.1_cds_WP_000462634.1_3584	32.075	106	194
WP_000779902.1	lcl|NZ_AOUV01000083.1_cds_WP_000460629.1_1730	39.286	56	194
WP_001283954.1	lcl|NZ_AOUV01000133.1_cds_WP_232422862.1_3296	27.160	243	308
WP_001283954.1	lcl|NZ_AOUV01000133.1_cds_WP_033108475.1_3267	27.542	236	308
WP_001283954.1	lcl|NZ_AOUV01000086.1_cds_WP_000347686.1_1814	22.222	198	308
WP_001283954.1	lcl|NZ_AOUV01000030.1_cds_WP_000347686.1_450	22.222	198	308
WP_001283954.1	lcl|NZ_AOUV01000133.1_cds_WP_000661930.1_3258	23.711	194	308
WP_001283954.1	lcl|NZ_AOUV01000081.1_cds_WP_000402846.1_1651	22.120	217	308
WP_000750438.1	lcl|NZ_AOUV01000079.1_cds_WP_000998677.1_1604	30.328	244	247
WP_000750438.1	lcl|NZ_AOUV01000067.1_cds_WP_000653648.1_1198	31.076	251	247
WP_000750438.1	lcl|NZ_AOUV01000047.1_cds_WP_000566241.1_744	29.134	254	247
WP_000750438.1	lcl|NZ_AOUV01000063.1_cds_WP_000043153.1_1122	30.709	254	247
WP_000750438.1	lcl|NZ_AOUV01000047.1_cds_WP_000600054.1_709	33.880	183	247
WP_000750438.1	lcl|NZ_AOUV01000109.1_cds_WP_000351753.1_2306	28.731	268	247
WP_000750438.1	lcl|NZ_AOUV01000062.1_cds_WP_000841179.1_1086	28.947	190	247
WP_000750438.1	lcl|NZ_AOUV01000050.1_cds_WP_002067215.1_815	28.495	186	247
WP_000750438.1	lcl|NZ_AOUV01000047.1_cds_WP_010679677.1_715	24.609	256	247
WP_000750438.1	lcl|NZ_AOUV01000109.1_cds_WP_000194184.1_2323	28.333	180	247
WP_000750438.1	lcl|NZ_AOUV01000087.1_cds_WP_000167664.1_1840	25.806	186	247
WP_000750438.1	lcl|NZ_AOUV01000078.1_cds_WP_001971411.1_1537	30.366	191	247
WP_000750438.1	lcl|NZ_AOUV01000139.1_cds_WP_000646916.1_3442	24.294	177	247
WP_000750438.1	lcl|NZ_AOUV01000123.1_cds_WP_000581850.1_2975	26.702	191	247
WP_000750438.1	lcl|NZ_AOUV01000116.1_cds_WP_000093664.1_2777	31.293	147	247
WP_000750438.1	lcl|NZ_AOUV01000050.1_cds_WP_001069862.1_820	25.114	219	247
WP_001035153.1	lcl|NZ_AOUV01000133.1_cds_WP_000848243.1_3261	33.865	251	258
WP_001035153.1	lcl|NZ_AOUV01000132.1_cds_WP_000721844.1_3173	31.120	241	258
WP_001035153.1	lcl|NZ_AOUV01000133.1_cds_WP_000132017.1_3282	32.836	67	258
WP_000506116.1	lcl|NZ_AOUV01000082.1_cds_WP_000682889.1_1714	37.288	59	188
WP_001217658.1	lcl|NZ_AOUV01000133.1_cds_WP_232422862.1_3296	31.111	90	241
WP_001217658.1	lcl|NZ_AOUV01000133.1_cds_WP_000661930.1_3258	27.835	97	241
WP_000475904.1	lcl|NZ_AOUV01000133.1_cds_WP_000475906.1_3242	97.674	344	344
WP_000475904.1	lcl|NZ_AOUV01000064.1_cds_WP_000457972.1_1141	35.448	268	344
WP_000475904.1	lcl|NZ_AOUV01000133.1_cds_WP_000646251.1_3309	27.372	274	344
WP_000475904.1	lcl|NZ_AOUV01000133.1_cds_WP_000600886.1_3281	34.677	124	344
WP_000475904.1	lcl|NZ_AOUV01000133.1_cds_WP_000723084.1_3225	26.908	249	344
WP_000475904.1	lcl|NZ_AOUV01000139.1_cds_WP_000744700.1_3594	22.989	261	344
WP_000475904.1	lcl|NZ_AOUV01000133.1_cds_WP_000487324.1_3254	28.788	132	344
WP_001023236.1	lcl|NZ_AOUV01000133.1_cds_WP_001023241.1_3241	99.180	366	366
WP_001023236.1	lcl|NZ_AOUV01000133.1_cds_WP_000025488.1_3287	25.391	256	366
WP_001023236.1	lcl|NZ_AOUV01000133.1_cds_WP_001023241.1_3241	99.180	366	366
WP_001023236.1	lcl|NZ_AOUV01000133.1_cds_WP_000025488.1_3287	25.391	256	366
WP_000734456.1	lcl|NZ_AOUV01000133.1_cds_WP_000734453.1_3240	99.734	376	376
WP_000734456.1	lcl|NZ_AOUV01000133.1_cds_WP_000823153.1_3277	26.238	202	376
WP_000686576.1	lcl|NZ_AOUV01000133.1_cds_WP_000686567.1_3239	98.481	395	395
WP_000289498.1	lcl|NZ_AOUV01000133.1_cds_WP_000289500.1_3238	99.525	421	421
WP_000289498.1	lcl|NZ_AOUV01000111.1_cds_WP_000910880.1_2653	42.949	156	421
WP_000289498.1	lcl|NZ_AOUV01000143.1_cds_WP_025176390.1_3759	30.519	154	421
WP_000103602.1	lcl|NZ_AOUV01000133.1_cds_WP_000103597.1_3237	99.034	414	414
WP_000939575.1	lcl|NZ_AOUV01000133.1_cds_WP_000939576.1_3236	99.776	447	447
WP_000050431.1	lcl|NZ_AOUV01000133.1_cds_WP_000050437.1_3235	99.361	313	313
WP_001084681.1	lcl|NZ_AOUV01000133.1_cds_WP_001084688.1_3234	98.316	297	297
WP_000876106.1	lcl|NZ_AOUV01000133.1_cds_WP_000876106.1_3233	100.000	340	340
WP_000343398.1	lcl|NZ_AOUV01000133.1_cds_WP_000343395.1_3232	99.281	139	139
WP_000343398.1	lcl|NZ_AOUV01000133.1_cds_WP_000572390.1_3286	31.897	116	139
WP_025185598.1	lcl|NZ_AOUV01000133.1_cds_WP_000575184.1_3231	99.449	363	363
WP_025185598.1	lcl|NZ_AOUV01000133.1_cds_WP_000575397.1_3291	38.268	358	363
WP_025185598.1	lcl|NZ_AOUV01000017.1_cds_WP_000538750.1_162	31.065	338	363
WP_025185598.1	lcl|NZ_AOUV01000133.1_cds_WP_000346036.1_3271	29.859	355	363
WP_025185598.1	lcl|NZ_AOUV01000053.1_cds_WP_001281953.1_861	24.806	387	363
WP_025185598.1	lcl|NZ_AOUV01000133.1_cds_WP_000947842.1_3280	30.894	246	363
WP_000560749.1	lcl|NZ_AOUV01000133.1_cds_WP_000560749.1_3230	100.000	265	265
WP_000560749.1	lcl|NZ_AOUV01000133.1_cds_WP_000854005.1_3228	30.328	244	265
WP_000560749.1	lcl|NZ_AOUV01000133.1_cds_WP_001068983.1_3251	25.532	188	265
WP_000560749.1	lcl|NZ_AOUV01000133.1_cds_WP_000282880.1_3229	33.019	106	265
WP_000560749.1	lcl|NZ_AOUV01000090.1_cds_WP_001099029.1_1918	23.280	189	265
WP_000560749.1	lcl|NZ_AOUV01000133.1_cds_WP_000947527.1_3284	31.193	109	265
WP_000282880.1	lcl|NZ_AOUV01000133.1_cds_WP_000282880.1_3229	100.000	273	273
WP_000282880.1	lcl|NZ_AOUV01000133.1_cds_WP_001068983.1_3251	31.760	233	273
WP_000282880.1	lcl|NZ_AOUV01000090.1_cds_WP_001099029.1_1918	34.211	190	273
WP_000282880.1	lcl|NZ_AOUV01000133.1_cds_WP_000854005.1_3228	26.457	223	273
WP_000282880.1	lcl|NZ_AOUV01000133.1_cds_WP_000947527.1_3284	29.412	119	273
WP_000282880.1	lcl|NZ_AOUV01000133.1_cds_WP_000560749.1_3230	33.019	106	273
WP_000282880.1	lcl|NZ_AOUV01000098.1_cds_WP_000262845.1_2144	25.137	183	273
WP_000282880.1	lcl|NZ_AOUV01000124.1_cds_WP_000868621.1_3008	31.111	90	273
WP_000854006.1	lcl|NZ_AOUV01000133.1_cds_WP_000854005.1_3228	99.313	582	582
WP_000854006.1	lcl|NZ_AOUV01000133.1_cds_WP_001068983.1_3251	37.398	123	582
WP_000854006.1	lcl|NZ_AOUV01000133.1_cds_WP_000282880.1_3229	26.457	223	582
WP_000854006.1	lcl|NZ_AOUV01000133.1_cds_WP_000560749.1_3230	30.328	244	582
WP_000854006.1	lcl|NZ_AOUV01000090.1_cds_WP_001099029.1_1918	27.723	202	582
WP_000854006.1	lcl|NZ_AOUV01000133.1_cds_WP_000947527.1_3284	22.963	270	582
WP_000854006.1	lcl|NZ_AOUV01000133.1_cds_WP_000854005.1_3228	99.313	582	582
WP_000854006.1	lcl|NZ_AOUV01000133.1_cds_WP_001068983.1_3251	37.398	123	582
