WP_000340715.1	lcl|NZ_JQPU01000035.1_cds_WP_000340715.1_825	100.000	86	106
WP_000479982.1	lcl|NZ_JQPU01000035.1_cds_WP_000479980.1_814	99.621	264	264
WP_000715956.1	lcl|NZ_JQPU01000035.1_cds_WP_000715958.1_813	98.473	131	131
WP_001088861.1	lcl|NZ_JQPU01000035.1_cds_WP_001088861.1_812	100.000	144	144
WP_001088861.1	lcl|NZ_JQPU01000123.1_cds_WP_002100450.1_2490	44.643	56	144
WP_000517242.1	lcl|NZ_JQPU01000035.1_cds_WP_000517242.1_811	100.000	221	221
WP_000517242.1	lcl|NZ_JQPU01000019.1_cds_WP_001082181.1_387	28.205	78	221
WP_000517242.1	lcl|NZ_JQPU01000148.1_cds_WP_001069832.1_2850	27.523	109	221
WP_000611594.1	lcl|NZ_JQPU01000130.1_cds_WP_001206947.1_2608	29.655	145	175
WP_001015417.1	lcl|NZ_JQPU01000035.1_cds_WP_000815073.1_804	33.590	390	406
WP_001015417.1	lcl|NZ_JQPU01000201.1_cds_WP_000402846.1_3470	22.727	220	406
WP_001015417.1	lcl|NZ_JQPU01000148.1_cds_WP_000347675.1_2849	25.714	210	406
WP_001015417.1	lcl|NZ_JQPU01000035.1_cds_WP_000661930.1_770	24.088	137	406
WP_001015417.1	lcl|NZ_JQPU01000019.1_cds_WP_001082181.1_387	24.074	162	406
WP_000980525.1	lcl|NZ_JQPU01000030.1_cds_WP_000653652.1_571	26.984	252	241
WP_000980525.1	lcl|NZ_JQPU01000019.1_cds_WP_000998678.1_331	26.471	238	241
WP_000980525.1	lcl|NZ_JQPU01000123.1_cds_WP_000566240.1_2493	32.673	101	241
WP_000980525.1	lcl|NZ_JQPU01000112.1_cds_WP_000043153.1_2285	30.857	175	241
WP_000980525.1	lcl|NZ_JQPU01000123.1_cds_WP_001968389.1_2464	25.847	236	241
WP_000980525.1	lcl|NZ_JQPU01000006.1_cds_WP_000194183.1_101	25.792	221	241
WP_000481873.1	lcl|NZ_JQPU01000035.1_cds_WP_061255827.1_805	29.428	367	413
WP_002080969.1	lcl|NZ_JQPU01000128.1_cds_WP_000172205.1_2558	35.372	376	596
WP_002080969.1	lcl|NZ_JQPU01000024.1_cds_WP_000667646.1_485	35.907	259	596
WP_002080969.1	lcl|NZ_JQPU01000035.1_cds_WP_000797356.1_795	35.931	231	596
WP_002080969.1	lcl|NZ_JQPU01000100.1_cds_WP_000828456.1_2099	35.341	249	596
WP_002080969.1	lcl|NZ_JQPU01000243.1_cds_WP_000510776.1_3701	32.083	240	596
WP_002080969.1	lcl|NZ_JQPU01000073.1_cds_WP_001052496.1_1652	25.306	245	596
WP_002080969.1	lcl|NZ_JQPU01000072.1_cds_WP_001161019.1_1589	30.556	216	596
WP_002080969.1	lcl|NZ_JQPU01000114.1_cds_WP_000666552.1_2361	29.675	246	596
WP_002080969.1	lcl|NZ_JQPU01000001.1_cds_WP_061270025.1_3	27.556	225	596
WP_002080969.1	lcl|NZ_JQPU01000113.1_cds_WP_061272947.1_2333	26.126	222	596
WP_002080969.1	lcl|NZ_JQPU01000049.1_cds_WP_061272750.1_1207	28.972	214	596
WP_002080969.1	lcl|NZ_JQPU01000121.1_cds_WP_000184524.1_2453	29.319	191	596
WP_002080969.1	lcl|NZ_JQPU01000083.1_cds_WP_000619182.1_1803	29.412	238	596
WP_002080969.1	lcl|NZ_JQPU01000217.1_cds_WP_000052667.1_3572	28.319	226	596
WP_002080969.1	lcl|NZ_JQPU01000185.1_cds_WP_000603361.1_3351	27.354	223	596
WP_002080969.1	lcl|NZ_JQPU01000191.1_cds_WP_000590871.1_3404	26.126	222	596
WP_002080969.1	lcl|NZ_JQPU01000133.1_cds_WP_001141162.1_2654	24.576	236	596
WP_002080969.1	lcl|NZ_JQPU01000043.1_cds_WP_001049213.1_987	29.885	174	596
WP_002080969.1	lcl|NZ_JQPU01000043.1_cds_WP_001049213.1_987	24.215	223	596
WP_002080969.1	lcl|NZ_JQPU01000128.1_cds_WP_000626143.1_2563	26.339	224	596
WP_002080969.1	lcl|NZ_JQPU01000045.1_cds_WP_000433117.1_1012	24.444	225	596
WP_002080969.1	lcl|NZ_JQPU01000083.1_cds_WP_000218838.1_1802	23.984	246	596
WP_002080969.1	lcl|NZ_JQPU01000062.1_cds_WP_000054165.1_1435	19.903	206	596
WP_002080969.1	lcl|NZ_JQPU01000052.1_cds_WP_000651459.1_1279	22.441	254	596
WP_002080969.1	lcl|NZ_JQPU01000045.1_cds_WP_001089499.1_1044	23.556	225	596
WP_002080969.1	lcl|NZ_JQPU01000222.1_cds_WP_000481723.1_3600	23.423	222	596
WP_002080969.1	lcl|NZ_JQPU01000222.1_cds_WP_000481723.1_3600	24.370	238	596
WP_002080969.1	lcl|NZ_JQPU01000143.1_cds_WP_000431147.1_2776	22.632	190	596
WP_002080969.1	lcl|NZ_JQPU01000128.1_cds_WP_000172205.1_2558	35.372	376	596
WP_002080969.1	lcl|NZ_JQPU01000024.1_cds_WP_000667646.1_485	35.907	259	596
WP_002080969.1	lcl|NZ_JQPU01000035.1_cds_WP_000797356.1_795	35.931	231	596
WP_002080969.1	lcl|NZ_JQPU01000100.1_cds_WP_000828456.1_2099	35.341	249	596
WP_002080969.1	lcl|NZ_JQPU01000243.1_cds_WP_000510776.1_3701	32.083	240	596
WP_002080969.1	lcl|NZ_JQPU01000073.1_cds_WP_001052496.1_1652	25.306	245	596
WP_002080969.1	lcl|NZ_JQPU01000072.1_cds_WP_001161019.1_1589	30.556	216	596
WP_002080969.1	lcl|NZ_JQPU01000114.1_cds_WP_000666552.1_2361	29.675	246	596
WP_002080969.1	lcl|NZ_JQPU01000001.1_cds_WP_061270025.1_3	27.556	225	596
WP_002080969.1	lcl|NZ_JQPU01000113.1_cds_WP_061272947.1_2333	26.126	222	596
WP_002080969.1	lcl|NZ_JQPU01000049.1_cds_WP_061272750.1_1207	28.972	214	596
WP_002080969.1	lcl|NZ_JQPU01000121.1_cds_WP_000184524.1_2453	29.319	191	596
WP_002080969.1	lcl|NZ_JQPU01000083.1_cds_WP_000619182.1_1803	29.412	238	596
WP_002080969.1	lcl|NZ_JQPU01000217.1_cds_WP_000052667.1_3572	28.319	226	596
WP_002080969.1	lcl|NZ_JQPU01000185.1_cds_WP_000603361.1_3351	27.354	223	596
WP_002080969.1	lcl|NZ_JQPU01000191.1_cds_WP_000590871.1_3404	26.126	222	596
WP_002080969.1	lcl|NZ_JQPU01000133.1_cds_WP_001141162.1_2654	24.576	236	596
WP_002080969.1	lcl|NZ_JQPU01000043.1_cds_WP_001049213.1_987	29.885	174	596
WP_002080969.1	lcl|NZ_JQPU01000043.1_cds_WP_001049213.1_987	24.215	223	596
WP_002080969.1	lcl|NZ_JQPU01000128.1_cds_WP_000626143.1_2563	26.339	224	596
WP_002080969.1	lcl|NZ_JQPU01000045.1_cds_WP_000433117.1_1012	24.444	225	596
WP_002080969.1	lcl|NZ_JQPU01000083.1_cds_WP_000218838.1_1802	23.984	246	596
WP_002080969.1	lcl|NZ_JQPU01000062.1_cds_WP_000054165.1_1435	19.903	206	596
WP_002080969.1	lcl|NZ_JQPU01000052.1_cds_WP_000651459.1_1279	22.441	254	596
WP_002080969.1	lcl|NZ_JQPU01000045.1_cds_WP_001089499.1_1044	23.556	225	596
WP_002080969.1	lcl|NZ_JQPU01000222.1_cds_WP_000481723.1_3600	23.423	222	596
WP_002080969.1	lcl|NZ_JQPU01000222.1_cds_WP_000481723.1_3600	24.370	238	596
WP_002080969.1	lcl|NZ_JQPU01000143.1_cds_WP_000431147.1_2776	22.632	190	596
WP_000378095.1	lcl|NZ_JQPU01000035.1_cds_WP_061255824.1_809	27.948	229	296
WP_000378095.1	lcl|NZ_JQPU01000035.1_cds_WP_000642154.1_739	26.936	297	296
WP_000378095.1	lcl|NZ_JQPU01000019.1_cds_WP_000744698.1_358	44.737	38	296
WP_000172660.1	lcl|NZ_JQPU01000190.1_cds_WP_001281953.1_3393	32.564	390	392
WP_000172660.1	lcl|NZ_JQPU01000035.1_cds_WP_000575398.1_803	30.000	380	392
WP_000172660.1	lcl|NZ_JQPU01000035.1_cds_WP_000947842.1_792	27.500	360	392
WP_000172660.1	lcl|NZ_JQPU01000035.1_cds_WP_000346036.1_783	27.105	380	392
WP_000172660.1	lcl|NZ_JQPU01000046.1_cds_WP_001982414.1_1056	25.000	380	392
WP_000172660.1	lcl|NZ_JQPU01000035.1_cds_WP_010679520.1_744	24.586	362	392
WP_000172660.1	lcl|NZ_JQPU01000050.1_cds_WP_000538753.1_1239	25.543	368	392
WP_002068380.1	lcl|NZ_JQPU01000035.1_cds_WP_061255843.1_788	27.429	350	331
WP_002068380.1	lcl|NZ_JQPU01000057.1_cds_WP_001011666.1_1348	31.351	185	331
WP_002068380.1	lcl|NZ_JQPU01000035.1_cds_WP_000582618.1_784	28.352	261	331
WP_000440092.1	lcl|NZ_JQPU01000250.1_cds_WP_001014587.1_3747	28.205	234	250
WP_000440092.1	lcl|NZ_JQPU01000155.1_cds_WP_000696060.1_2916	27.083	240	250
WP_002072235.1	lcl|NZ_JQPU01000155.1_cds_WP_000696060.1_2916	28.155	412	442
WP_002072235.1	lcl|NZ_JQPU01000093.1_cds_WP_061270238.1_1908	24.848	330	442
WP_002072235.1	lcl|NZ_JQPU01000032.1_cds_WP_000638432.1_691	21.578	431	442
WP_002072235.1	lcl|NZ_JQPU01000032.1_cds_WP_061270034.1_679	24.286	280	442
WP_000684878.1	lcl|NZ_JQPU01000156.1_cds_WP_001069020.1_2958	33.591	259	261
WP_000684878.1	lcl|NZ_JQPU01000004.1_cds_WP_000626093.1_56	25.101	247	261
WP_001033784.1	lcl|NZ_JQPU01000035.1_cds_WP_000582618.1_784	34.954	329	350
WP_001033784.1	lcl|NZ_JQPU01000035.1_cds_WP_061255843.1_788	32.641	337	350
WP_001033784.1	lcl|NZ_JQPU01000057.1_cds_WP_001011666.1_1348	33.452	281	350
WP_001033784.1	lcl|NZ_JQPU01000035.1_cds_WP_000582618.1_784	34.954	329	350
WP_001033784.1	lcl|NZ_JQPU01000035.1_cds_WP_061255843.1_788	32.641	337	350
WP_001033784.1	lcl|NZ_JQPU01000057.1_cds_WP_001011666.1_1348	33.452	281	350
WP_002080970.1	lcl|NZ_JQPU01000246.1_cds_WP_002100240.1_3719	96.552	58	58
WP_000802826.1	lcl|NZ_JQPU01000113.1_cds_WP_001056080.1_2336	40.078	257	292
WP_000102499.1	lcl|NZ_JQPU01000035.1_cds_WP_061272670.1_786	33.663	101	139
WP_000102499.1	lcl|NZ_JQPU01000019.1_cds_WP_000371239.1_353	30.000	90	139
WP_001016533.1	lcl|NZ_JQPU01000035.1_cds_WP_061269952.1_775	34.746	236	261
WP_000412932.1	lcl|NZ_JQPU01000123.1_cds_WP_000566240.1_2493	32.129	249	264
WP_000412932.1	lcl|NZ_JQPU01000019.1_cds_WP_000998678.1_331	32.812	256	264
WP_000412932.1	lcl|NZ_JQPU01000030.1_cds_WP_000653652.1_571	33.202	253	264
WP_000412932.1	lcl|NZ_JQPU01000112.1_cds_WP_000043153.1_2285	31.200	250	264
WP_000412932.1	lcl|NZ_JQPU01000006.1_cds_WP_000351751.1_84	31.923	260	264
WP_000412932.1	lcl|NZ_JQPU01000131.1_cds_WP_000800040.1_2633	28.643	199	264
WP_000412932.1	lcl|NZ_JQPU01000123.1_cds_WP_001968389.1_2464	23.413	252	264
WP_000412932.1	lcl|NZ_JQPU01000065.1_cds_WP_000600052.1_1490	23.204	181	264
WP_000412932.1	lcl|NZ_JQPU01000049.1_cds_WP_061272747.1_1205	23.469	196	264
WP_000412932.1	lcl|NZ_JQPU01000156.1_cds_WP_061269875.1_2957	29.323	133	264
WP_000412932.1	lcl|NZ_JQPU01000031.1_cds_WP_001074690.1_629	18.919	185	264
WP_000779902.1	lcl|NZ_JQPU01000019.1_cds_WP_000462635.1_368	32.075	106	194
WP_000779902.1	lcl|NZ_JQPU01000035.1_cds_WP_000403176.1_787	52.632	38	194
WP_001283954.1	lcl|NZ_JQPU01000035.1_cds_WP_236714303.1_808	27.160	243	308
WP_001283954.1	lcl|NZ_JQPU01000035.1_cds_WP_061255844.1_779	27.542	236	308
WP_001283954.1	lcl|NZ_JQPU01000035.1_cds_WP_000661930.1_770	23.711	194	308
WP_001283954.1	lcl|NZ_JQPU01000148.1_cds_WP_000347675.1_2849	21.287	202	308
WP_001283954.1	lcl|NZ_JQPU01000201.1_cds_WP_000402846.1_3470	22.120	217	308
WP_000750438.1	lcl|NZ_JQPU01000019.1_cds_WP_000998678.1_331	29.918	244	247
WP_000750438.1	lcl|NZ_JQPU01000030.1_cds_WP_000653652.1_571	31.076	251	247
WP_000750438.1	lcl|NZ_JQPU01000123.1_cds_WP_000566240.1_2493	29.134	254	247
WP_000750438.1	lcl|NZ_JQPU01000112.1_cds_WP_000043153.1_2285	30.709	254	247
WP_000750438.1	lcl|NZ_JQPU01000065.1_cds_WP_000600052.1_1490	33.880	183	247
WP_000750438.1	lcl|NZ_JQPU01000006.1_cds_WP_000351751.1_84	28.731	268	247
WP_000750438.1	lcl|NZ_JQPU01000049.1_cds_WP_061272747.1_1205	28.421	190	247
WP_000750438.1	lcl|NZ_JQPU01000131.1_cds_WP_000800040.1_2633	28.495	186	247
WP_000750438.1	lcl|NZ_JQPU01000123.1_cds_WP_001968389.1_2464	24.609	256	247
WP_000750438.1	lcl|NZ_JQPU01000006.1_cds_WP_000194183.1_101	28.333	180	247
WP_000750438.1	lcl|NZ_JQPU01000156.1_cds_WP_061269875.1_2957	24.859	177	247
WP_000750438.1	lcl|NZ_JQPU01000138.1_cds_WP_000167663.1_2695	25.806	186	247
WP_000750438.1	lcl|NZ_JQPU01000031.1_cds_WP_001074690.1_629	30.366	191	247
WP_000750438.1	lcl|NZ_JQPU01000205.1_cds_WP_000093664.1_3511	31.293	147	247
WP_000750438.1	lcl|NZ_JQPU01000132.1_cds_WP_000581854.1_2647	26.702	191	247
WP_000750438.1	lcl|NZ_JQPU01000131.1_cds_WP_001069863.1_2639	25.114	219	247
WP_001035153.1	lcl|NZ_JQPU01000035.1_cds_WP_000848239.1_774	34.263	251	258
WP_001035153.1	lcl|NZ_JQPU01000099.1_cds_WP_061272905.1_2087	31.405	242	258
WP_001035153.1	lcl|NZ_JQPU01000155.1_cds_WP_000696060.1_2916	40.909	66	258
WP_001035153.1	lcl|NZ_JQPU01000035.1_cds_WP_000132017.1_794	32.836	67	258
WP_001217658.1	lcl|NZ_JQPU01000035.1_cds_WP_236714303.1_808	32.222	90	241
WP_001217658.1	lcl|NZ_JQPU01000035.1_cds_WP_000661930.1_770	27.835	97	241
WP_000475904.1	lcl|NZ_JQPU01000035.1_cds_WP_000475901.1_755	99.709	344	344
WP_000475904.1	lcl|NZ_JQPU01000129.1_cds_WP_000457972.1_2567	35.448	268	344
WP_000475904.1	lcl|NZ_JQPU01000035.1_cds_WP_000646251.1_821	27.372	274	344
WP_000475904.1	lcl|NZ_JQPU01000035.1_cds_WP_061255837.1_793	28.099	242	344
WP_000475904.1	lcl|NZ_JQPU01000035.1_cds_WP_061269945.1_738	26.908	249	344
WP_000475904.1	lcl|NZ_JQPU01000019.1_cds_WP_000744698.1_358	22.989	261	344
WP_000475904.1	lcl|NZ_JQPU01000035.1_cds_WP_000487322.1_766	28.244	131	344
WP_001023236.1	lcl|NZ_JQPU01000035.1_cds_WP_001023240.1_754	99.727	366	366
WP_001023236.1	lcl|NZ_JQPU01000035.1_cds_WP_000025488.1_799	25.391	256	366
WP_001023236.1	lcl|NZ_JQPU01000035.1_cds_WP_001023240.1_754	99.727	366	366
WP_001023236.1	lcl|NZ_JQPU01000035.1_cds_WP_000025488.1_799	25.391	256	366
WP_000734456.1	lcl|NZ_JQPU01000035.1_cds_WP_061269950.1_753	99.734	376	376
WP_000734456.1	lcl|NZ_JQPU01000035.1_cds_WP_201028963.1_789	22.157	343	376
WP_000686576.1	lcl|NZ_JQPU01000035.1_cds_WP_061269949.1_752	99.241	395	395
WP_000289498.1	lcl|NZ_JQPU01000035.1_cds_WP_000289498.1_751	100.000	421	421
WP_000289498.1	lcl|NZ_JQPU01000127.1_cds_WP_002183126.1_2551	42.949	156	421
WP_000289498.1	lcl|NZ_JQPU01000048.1_cds_WP_061272738.1_1137	30.519	154	421
WP_000103602.1	lcl|NZ_JQPU01000035.1_cds_WP_061269948.1_750	97.826	414	414
WP_000939575.1	lcl|NZ_JQPU01000035.1_cds_WP_061269947.1_749	99.105	447	447
WP_000050431.1	lcl|NZ_JQPU01000035.1_cds_WP_000050431.1_748	100.000	313	313
WP_001084681.1	lcl|NZ_JQPU01000035.1_cds_WP_001084683.1_747	99.327	297	297
WP_000876106.1	lcl|NZ_JQPU01000035.1_cds_WP_002109769.1_746	99.412	340	340
WP_000343398.1	lcl|NZ_JQPU01000035.1_cds_WP_000343395.1_745	99.281	139	139
WP_000343398.1	lcl|NZ_JQPU01000035.1_cds_WP_000572391.1_798	32.759	116	139
WP_025185598.1	lcl|NZ_JQPU01000035.1_cds_WP_010679520.1_744	99.449	363	363
WP_025185598.1	lcl|NZ_JQPU01000035.1_cds_WP_000575398.1_803	38.547	358	363
WP_025185598.1	lcl|NZ_JQPU01000050.1_cds_WP_000538753.1_1239	31.065	338	363
WP_025185598.1	lcl|NZ_JQPU01000035.1_cds_WP_000346036.1_783	29.859	355	363
WP_025185598.1	lcl|NZ_JQPU01000190.1_cds_WP_001281953.1_3393	24.806	387	363
WP_025185598.1	lcl|NZ_JQPU01000035.1_cds_WP_000947842.1_792	30.894	246	363
WP_000560749.1	lcl|NZ_JQPU01000035.1_cds_WP_000560749.1_743	100.000	265	265
WP_000560749.1	lcl|NZ_JQPU01000035.1_cds_WP_000854003.1_741	30.328	244	265
WP_000560749.1	lcl|NZ_JQPU01000035.1_cds_WP_061269946.1_742	33.019	106	265
WP_000560749.1	lcl|NZ_JQPU01000035.1_cds_WP_001068986.1_763	25.532	188	265
WP_000560749.1	lcl|NZ_JQPU01000172.1_cds_WP_001099039.1_3205	23.280	189	265
WP_000560749.1	lcl|NZ_JQPU01000035.1_cds_WP_061269953.1_796	31.193	109	265
WP_000282880.1	lcl|NZ_JQPU01000035.1_cds_WP_061269946.1_742	99.267	273	273
WP_000282880.1	lcl|NZ_JQPU01000035.1_cds_WP_001068986.1_763	31.330	233	273
WP_000282880.1	lcl|NZ_JQPU01000172.1_cds_WP_001099039.1_3205	34.211	190	273
WP_000282880.1	lcl|NZ_JQPU01000035.1_cds_WP_000854003.1_741	26.457	223	273
WP_000282880.1	lcl|NZ_JQPU01000035.1_cds_WP_061269953.1_796	29.412	119	273
WP_000282880.1	lcl|NZ_JQPU01000035.1_cds_WP_000560749.1_743	33.019	106	273
WP_000282880.1	lcl|NZ_JQPU01000095.1_cds_WP_000262844.1_2029	25.137	183	273
WP_000282880.1	lcl|NZ_JQPU01000107.1_cds_WP_000868621.1_2204	31.111	90	273
WP_000854006.1	lcl|NZ_JQPU01000035.1_cds_WP_000854003.1_741	99.828	582	582
WP_000854006.1	lcl|NZ_JQPU01000035.1_cds_WP_001068986.1_763	37.398	123	582
WP_000854006.1	lcl|NZ_JQPU01000035.1_cds_WP_061269946.1_742	26.906	223	582
WP_000854006.1	lcl|NZ_JQPU01000035.1_cds_WP_000560749.1_743	30.328	244	582
WP_000854006.1	lcl|NZ_JQPU01000172.1_cds_WP_001099039.1_3205	27.723	202	582
WP_000854006.1	lcl|NZ_JQPU01000035.1_cds_WP_061269953.1_796	22.963	270	582
WP_000854006.1	lcl|NZ_JQPU01000035.1_cds_WP_000854003.1_741	99.828	582	582
WP_000854006.1	lcl|NZ_JQPU01000035.1_cds_WP_001068986.1_763	37.398	123	582
WP_000854006.1	lcl|NZ_JQPU01000035.1_cds_WP_061269946.1_742	26.906	223	582
WP_000854006.1	lcl|NZ_JQPU01000035.1_cds_WP_000560749.1_743	30.328	244	582
WP_000854006.1	lcl|NZ_JQPU01000172.1_cds_WP_001099039.1_3205	27.723	202	582
WP_000854006.1	lcl|NZ_JQPU01000035.1_cds_WP_061269953.1_796	22.963	270	582
