WP_000340715.1	lcl|NZ_JADDWH010000005.1_cds_WP_002725873.1_2680	91.860	86	106
WP_000980525.1	lcl|NZ_JADDWH010000006.1_cds_WP_002735533.1_2969	28.235	255	241
WP_000980525.1	lcl|NZ_JADDWH010000022.1_cds_WP_002739054.1_1054	23.707	232	241
WP_000980525.1	lcl|NZ_JADDWH010000052.1_cds_WP_002722237.1_2534	30.702	114	241
WP_000405259.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740695.1_2704	78.167	371	371
WP_000481873.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740804.1_2705	28.800	375	413
WP_002080969.1	lcl|NZ_JADDWH010000067.1_cds_WP_002742222.1_2899	33.244	373	596
WP_002080969.1	lcl|NZ_JADDWH010000001.1_cds_WP_002723347.1_771	37.447	235	596
WP_002080969.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740724.1_2706	33.772	228	596
WP_002080969.1	lcl|NZ_JADDWH010000005.1_cds_IQA45_RS03065_2717	34.483	232	596
WP_002080969.1	lcl|NZ_JADDWH010000030.1_cds_WP_002741286.1_1595	35.484	248	596
WP_002080969.1	lcl|NZ_JADDWH010000008.1_cds_WP_002739451.1_3243	31.466	232	596
WP_002080969.1	lcl|NZ_JADDWH010000009.1_cds_WP_002726143.1_3359	31.944	216	596
WP_002080969.1	lcl|NZ_JADDWH010000028.1_cds_WP_002729296.1_1358	29.339	242	596
WP_002080969.1	lcl|NZ_JADDWH010000010.1_cds_WP_002728388.1_42	26.126	222	596
WP_002080969.1	lcl|NZ_JADDWH010000053.1_cds_WP_002738485.1_2561	31.068	206	596
WP_002080969.1	lcl|NZ_JADDWH010000014.1_cds_WP_032853264.1_421	27.477	222	596
WP_002080969.1	lcl|NZ_JADDWH010000014.1_cds_WP_032853264.1_421	27.097	155	596
WP_002080969.1	lcl|NZ_JADDWH010000008.1_cds_WP_002725984.1_3275	28.251	223	596
WP_002080969.1	lcl|NZ_JADDWH010000011.1_cds_WP_002752475.1_129	27.358	212	596
WP_002080969.1	lcl|NZ_JADDWH010000002.1_cds_WP_002734207.1_1511	27.556	225	596
WP_002080969.1	lcl|NZ_JADDWH010000010.1_cds_WP_032854486.1_26	28.959	221	596
WP_002080969.1	lcl|NZ_JADDWH010000001.1_cds_WP_002735056.1_856	27.876	226	596
WP_002080969.1	lcl|NZ_JADDWH010000004.1_cds_WP_002724285.1_2406	27.313	227	596
WP_002080969.1	lcl|NZ_JADDWH010000027.1_cds_WP_002733837.1_1309	30.653	199	596
WP_002080969.1	lcl|NZ_JADDWH010000027.1_cds_WP_002733837.1_1309	26.941	219	596
WP_002080969.1	lcl|NZ_JADDWH010000004.1_cds_WP_002730493.1_2424	23.810	231	596
WP_002080969.1	lcl|NZ_JADDWH010000003.1_cds_WP_002721914.1_1972	25.688	218	596
WP_002080969.1	lcl|NZ_JADDWH010000004.1_cds_WP_002739909.1_2362	26.339	224	596
WP_002080969.1	lcl|NZ_JADDWH010000017.1_cds_WP_002733736.1_632	24.390	246	596
WP_002080969.1	lcl|NZ_JADDWH010000004.1_cds_WP_002724311.1_2405	26.360	239	596
WP_002080969.1	lcl|NZ_JADDWH010000011.1_cds_WP_002729758.1_138	22.458	236	596
WP_002080969.1	lcl|NZ_JADDWH010000050.1_cds_WP_002739367.1_2486	20.657	213	596
WP_002080969.1	lcl|NZ_JADDWH010000011.1_cds_WP_002725125.1_141	23.618	199	596
WP_002080969.1	lcl|NZ_JADDWH010000004.1_cds_WP_002734915.1_2353	23.451	226	596
WP_002080969.1	lcl|NZ_JADDWH010000004.1_cds_WP_002734915.1_2353	22.358	246	596
WP_002080969.1	lcl|NZ_JADDWH010000003.1_cds_WP_002721827.1_1939	22.845	232	596
WP_002080969.1	lcl|NZ_JADDWH010000067.1_cds_WP_002742222.1_2899	33.244	373	596
WP_002080969.1	lcl|NZ_JADDWH010000001.1_cds_WP_002723347.1_771	37.447	235	596
WP_002080969.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740724.1_2706	33.772	228	596
WP_002080969.1	lcl|NZ_JADDWH010000005.1_cds_IQA45_RS03065_2717	34.483	232	596
WP_002080969.1	lcl|NZ_JADDWH010000030.1_cds_WP_002741286.1_1595	35.484	248	596
WP_002080969.1	lcl|NZ_JADDWH010000008.1_cds_WP_002739451.1_3243	31.466	232	596
WP_002080969.1	lcl|NZ_JADDWH010000009.1_cds_WP_002726143.1_3359	31.944	216	596
WP_002080969.1	lcl|NZ_JADDWH010000028.1_cds_WP_002729296.1_1358	29.339	242	596
WP_002080969.1	lcl|NZ_JADDWH010000010.1_cds_WP_002728388.1_42	26.126	222	596
WP_002080969.1	lcl|NZ_JADDWH010000053.1_cds_WP_002738485.1_2561	31.068	206	596
WP_002080969.1	lcl|NZ_JADDWH010000014.1_cds_WP_032853264.1_421	27.477	222	596
WP_002080969.1	lcl|NZ_JADDWH010000014.1_cds_WP_032853264.1_421	27.097	155	596
WP_002080969.1	lcl|NZ_JADDWH010000008.1_cds_WP_002725984.1_3275	28.251	223	596
WP_002080969.1	lcl|NZ_JADDWH010000011.1_cds_WP_002752475.1_129	27.358	212	596
WP_002080969.1	lcl|NZ_JADDWH010000002.1_cds_WP_002734207.1_1511	27.556	225	596
WP_002080969.1	lcl|NZ_JADDWH010000010.1_cds_WP_032854486.1_26	28.959	221	596
WP_002080969.1	lcl|NZ_JADDWH010000001.1_cds_WP_002735056.1_856	27.876	226	596
WP_002080969.1	lcl|NZ_JADDWH010000004.1_cds_WP_002724285.1_2406	27.313	227	596
WP_002080969.1	lcl|NZ_JADDWH010000027.1_cds_WP_002733837.1_1309	30.653	199	596
WP_002080969.1	lcl|NZ_JADDWH010000027.1_cds_WP_002733837.1_1309	26.941	219	596
WP_002080969.1	lcl|NZ_JADDWH010000004.1_cds_WP_002730493.1_2424	23.810	231	596
WP_002080969.1	lcl|NZ_JADDWH010000003.1_cds_WP_002721914.1_1972	25.688	218	596
WP_002080969.1	lcl|NZ_JADDWH010000004.1_cds_WP_002739909.1_2362	26.339	224	596
WP_002080969.1	lcl|NZ_JADDWH010000017.1_cds_WP_002733736.1_632	24.390	246	596
WP_002080969.1	lcl|NZ_JADDWH010000004.1_cds_WP_002724311.1_2405	26.360	239	596
WP_002080969.1	lcl|NZ_JADDWH010000011.1_cds_WP_002729758.1_138	22.458	236	596
WP_002080969.1	lcl|NZ_JADDWH010000050.1_cds_WP_002739367.1_2486	20.657	213	596
WP_002080969.1	lcl|NZ_JADDWH010000011.1_cds_WP_002725125.1_141	23.618	199	596
WP_002080969.1	lcl|NZ_JADDWH010000004.1_cds_WP_002734915.1_2353	23.451	226	596
WP_002080969.1	lcl|NZ_JADDWH010000004.1_cds_WP_002734915.1_2353	22.358	246	596
WP_002080969.1	lcl|NZ_JADDWH010000003.1_cds_WP_002721827.1_1939	22.845	232	596
WP_000378095.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740692.1_2698	25.260	289	296
WP_000378095.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740063.1_2774	28.378	296	296
WP_000378095.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733546.1_2750	25.904	166	296
WP_000378095.1	lcl|NZ_JADDWH010000018.1_cds_WP_002722638.1_701	44.737	38	296
WP_000172660.1	lcl|NZ_JADDWH010000024.1_cds_WP_002728994.1_1177	34.103	390	392
WP_000172660.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740861.1_2689	31.967	366	392
WP_000172660.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733737.1_2709	31.383	376	392
WP_000172660.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733599.1_2722	28.861	395	392
WP_000172660.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740826.1_2688	31.675	382	392
WP_000172660.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740294.1_2769	25.341	367	392
WP_000172660.1	lcl|NZ_JADDWH010000007.1_cds_WP_002724641.1_3199	25.000	380	392
WP_000172660.1	lcl|NZ_JADDWH010000006.1_cds_WP_002738884.1_2982	26.479	355	392
WP_002068380.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740722.1_2724	28.485	330	331
WP_002068380.1	lcl|NZ_JADDWH010000027.1_cds_WP_002730849.1_1339	30.493	223	331
WP_002068380.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740726.1_2728	26.894	264	331
WP_000440092.1	lcl|NZ_JADDWH010000033.1_cds_WP_002738760.1_1728	29.362	235	250
WP_002072235.1	lcl|NZ_JADDWH010000012.1_cds_WP_002733406.1_220	23.529	323	442
WP_002072235.1	lcl|NZ_JADDWH010000028.1_cds_WP_002731775.1_1383	19.484	426	442
WP_002072235.1	lcl|NZ_JADDWH010000028.1_cds_WP_002741417.1_1393	25.177	282	442
WP_000684878.1	lcl|NZ_JADDWH010000030.1_cds_WP_002741303.1_1626	35.907	259	261
WP_000684878.1	lcl|NZ_JADDWH010000062.1_cds_WP_002722064.1_2827	24.696	247	261
WP_001033784.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740722.1_2724	32.822	326	350
WP_001033784.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740726.1_2728	34.043	329	350
WP_001033784.1	lcl|NZ_JADDWH010000027.1_cds_WP_002730849.1_1339	34.164	281	350
WP_001033784.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740722.1_2724	32.822	326	350
WP_001033784.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740726.1_2728	34.043	329	350
WP_001033784.1	lcl|NZ_JADDWH010000027.1_cds_WP_002730849.1_1339	34.164	281	350
WP_000802826.1	lcl|NZ_JADDWH010000010.1_cds_WP_002740105.1_39	39.526	253	292
WP_000802826.1	lcl|NZ_JADDWH010000013.1_cds_WP_002727738.1_328	26.455	189	292
WP_000102499.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740926.1_2726	48.837	43	139
WP_000102499.1	lcl|NZ_JADDWH010000018.1_cds_WP_002732576.1_706	27.778	90	139
WP_000412932.1	lcl|NZ_JADDWH010000020.1_cds_WP_002728745.1_942	31.325	249	264
WP_000412932.1	lcl|NZ_JADDWH010000022.1_cds_WP_002739054.1_1054	31.496	254	264
WP_000412932.1	lcl|NZ_JADDWH010000006.1_cds_WP_002735533.1_2969	31.600	250	264
WP_000412932.1	lcl|NZ_JADDWH010000008.1_cds_WP_002722691.1_3285	31.474	251	264
WP_000412932.1	lcl|NZ_JADDWH010000059.1_cds_WP_002728460.1_2661	30.888	259	264
WP_000412932.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733582.1_2744	26.423	246	264
WP_000412932.1	lcl|NZ_JADDWH010000012.1_cds_WP_002728891.1_234	29.412	187	264
WP_000412932.1	lcl|NZ_JADDWH010000052.1_cds_WP_002722237.1_2534	24.314	255	264
WP_000412932.1	lcl|NZ_JADDWH010000052.1_cds_WP_002722184.1_2529	24.309	181	264
WP_000412932.1	lcl|NZ_JADDWH010000011.1_cds_WP_002743803.1_127	25.610	164	264
WP_000412932.1	lcl|NZ_JADDWH010000003.1_cds_WP_002741431.1_2027	20.000	190	264
WP_000412932.1	lcl|NZ_JADDWH010000007.1_cds_WP_032853349.1_3163	21.893	169	264
WP_000779902.1	lcl|NZ_JADDWH010000018.1_cds_WP_002727844.1_689	33.019	106	194
WP_001283954.1	lcl|NZ_JADDWH010000005.1_cds_WP_230456811.1_2699	28.980	245	308
WP_001283954.1	lcl|NZ_JADDWH010000039.1_cds_WP_002740458.1_1927	22.959	196	308
WP_001283954.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740041.1_2732	29.787	141	308
WP_001283954.1	lcl|NZ_JADDWH010000068.1_cds_WP_016749152.1_2909	25.980	204	308
WP_000750438.1	lcl|NZ_JADDWH010000022.1_cds_WP_002739054.1_1054	28.279	244	247
WP_000750438.1	lcl|NZ_JADDWH010000008.1_cds_WP_002722691.1_3285	31.076	251	247
WP_000750438.1	lcl|NZ_JADDWH010000020.1_cds_WP_002728745.1_942	28.740	254	247
WP_000750438.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733582.1_2744	29.508	244	247
WP_000750438.1	lcl|NZ_JADDWH010000006.1_cds_WP_002735533.1_2969	31.496	254	247
WP_000750438.1	lcl|NZ_JADDWH010000052.1_cds_WP_002722184.1_2529	32.787	183	247
WP_000750438.1	lcl|NZ_JADDWH010000059.1_cds_WP_002728460.1_2661	28.137	263	247
WP_000750438.1	lcl|NZ_JADDWH010000012.1_cds_WP_002728891.1_234	29.570	186	247
WP_000750438.1	lcl|NZ_JADDWH010000052.1_cds_WP_002722237.1_2534	24.324	259	247
WP_000750438.1	lcl|NZ_JADDWH010000030.1_cds_WP_002741131.1_1627	27.586	203	247
WP_000750438.1	lcl|NZ_JADDWH010000003.1_cds_WP_002741431.1_2027	27.979	193	247
WP_000750438.1	lcl|NZ_JADDWH010000029.1_cds_WP_002727447.1_1403	24.255	235	247
WP_000750438.1	lcl|NZ_JADDWH010000011.1_cds_WP_002743803.1_127	25.714	175	247
WP_000750438.1	lcl|NZ_JADDWH010000007.1_cds_WP_032853349.1_3163	25.131	191	247
WP_000750438.1	lcl|NZ_JADDWH010000012.1_cds_WP_032853204.1_239	23.333	180	247
WP_001035153.1	lcl|NZ_JADDWH010000013.1_cds_WP_002723863.1_315	30.833	240	258
WP_001035153.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733600.1_2742	30.350	257	258
WP_001035153.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733672.1_2718	33.824	68	258
WP_001217658.1	lcl|NZ_JADDWH010000005.1_cds_WP_230456811.1_2699	32.222	90	241
WP_000475904.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733698.1_2758	95.349	344	344
WP_000475904.1	lcl|NZ_JADDWH010000037.1_cds_WP_002739707.1_1848	37.037	270	344
WP_000475904.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733534.1_2684	27.007	274	344
WP_000475904.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740024.1_2775	26.104	249	344
WP_000475904.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733757.1_2748	32.593	135	344
WP_000475904.1	lcl|NZ_JADDWH010000018.1_cds_WP_002722638.1_701	21.923	260	344
WP_001023236.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733572.1_2759	90.710	366	366
WP_001023236.1	lcl|NZ_JADDWH010000005.1_cds_WP_016749081.1_2713	26.357	258	366
WP_001023236.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733572.1_2759	90.710	366	366
WP_001023236.1	lcl|NZ_JADDWH010000005.1_cds_WP_016749081.1_2713	26.357	258	366
WP_000734456.1	lcl|NZ_JADDWH010000005.1_cds_WP_002721301.1_2760	96.011	376	376
WP_000734456.1	lcl|NZ_JADDWH010000005.1_cds_WP_032853440.1_2725	25.248	202	376
WP_000686576.1	lcl|NZ_JADDWH010000005.1_cds_WP_002721297.1_2761	92.911	395	395
WP_000289498.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733636.1_2762	95.487	421	421
WP_000289498.1	lcl|NZ_JADDWH010000035.1_cds_WP_002733844.1_1785	42.949	156	421
WP_000289498.1	lcl|NZ_JADDWH010000001.1_cds_WP_002734943.1_864	35.220	159	421
WP_000103602.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733711.1_2763	81.884	414	414
WP_000939575.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740298.1_2764	89.485	447	447
WP_000050431.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733577.1_2765	87.333	300	313
WP_001084681.1	lcl|NZ_JADDWH010000005.1_cds_WP_050547976.1_2766	73.288	292	297
WP_000876106.1	lcl|NZ_JADDWH010000005.1_cds_WP_002723123.1_2767	80.299	335	340
WP_000343398.1	lcl|NZ_JADDWH010000005.1_cds_WP_002727923.1_2768	89.130	138	139
WP_000343398.1	lcl|NZ_JADDWH010000005.1_cds_WP_002738232.1_2714	31.034	116	139
WP_025185598.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740294.1_2769	86.501	363	363
WP_025185598.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733737.1_2709	37.989	358	363
WP_025185598.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740861.1_2689	36.314	369	363
WP_025185598.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740826.1_2688	33.983	359	363
WP_025185598.1	lcl|NZ_JADDWH010000006.1_cds_WP_002738884.1_2982	30.172	348	363
WP_025185598.1	lcl|NZ_JADDWH010000024.1_cds_WP_002728994.1_1177	24.384	365	363
WP_025185598.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733599.1_2722	28.490	351	363
WP_000560749.1	lcl|NZ_JADDWH010000005.1_cds_WP_002727913.1_2770	39.035	228	265
WP_000560749.1	lcl|NZ_JADDWH010000005.1_cds_WP_002742120.1_2772	33.333	231	265
WP_000560749.1	lcl|NZ_JADDWH010000032.1_cds_WP_032856387.1_1699	22.280	193	265
WP_000560749.1	lcl|NZ_JADDWH010000005.1_cds_WP_002741093.1_2716	31.193	109	265
WP_000282880.1	lcl|NZ_JADDWH010000005.1_cds_WP_002742128.1_2771	67.897	271	273
WP_000282880.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733661.1_2751	32.479	234	273
WP_000282880.1	lcl|NZ_JADDWH010000032.1_cds_WP_032856387.1_1699	33.511	188	273
WP_000282880.1	lcl|NZ_JADDWH010000005.1_cds_WP_002742120.1_2772	28.837	215	273
WP_000282880.1	lcl|NZ_JADDWH010000005.1_cds_WP_002741093.1_2716	29.412	119	273
WP_000282880.1	lcl|NZ_JADDWH010000005.1_cds_WP_002727913.1_2770	23.188	276	273
