WP_000340715.1	lcl|NZ_AFLI01000200.1_cds_WP_000340715.1_971	100.000	86	106
WP_001246622.1	lcl|NZ_AFLI01000007.1_cds_WP_001246618.1_3649	97.419	310	310
WP_001246622.1	lcl|NZ_AFLI01000309.1_cds_WP_000501205.1_340	37.829	304	310
WP_001246622.1	lcl|NZ_AFLI01000108.1_cds_WP_001183723.1_2084	27.473	273	310
WP_001246622.1	lcl|NZ_AFLI01000010.1_cds_WP_000279894.1_3551	24.809	262	310
WP_000479982.1	lcl|NZ_AFLI01000007.1_cds_WP_000479982.1_3648	100.000	264	264
WP_000715956.1	lcl|NZ_AFLI01000007.1_cds_WP_000715958.1_3647	98.473	131	131
WP_001088861.1	lcl|NZ_AFLI01000007.1_cds_WP_001088866.1_3646	98.611	144	144
WP_001088861.1	lcl|NZ_AFLI01000164.1_cds_WP_002069656.1_1521	42.857	56	144
WP_000517242.1	lcl|NZ_AFLI01000007.1_cds_WP_000517242.1_3645	100.000	221	221
WP_000517242.1	lcl|NZ_AFLI01000039.1_cds_WP_001082180.1_3359	28.205	78	221
WP_000517242.1	lcl|NZ_AFLI01000193.1_cds_WP_001069834.1_1049	27.523	109	221
WP_000611594.1	lcl|NZ_AFLI01000007.1_cds_WP_000611594.1_3644	100.000	175	175
WP_000611594.1	lcl|NZ_AFLI01000188.1_cds_WP_001206947.1_1087	29.655	145	175
WP_001015417.1	lcl|NZ_AFLI01000007.1_cds_WP_001015422.1_3643	98.246	399	406
WP_001015417.1	lcl|NZ_AFLI01000193.1_cds_WP_000347681.1_1050	25.714	210	406
WP_001015417.1	lcl|NZ_AFLI01000088.1_cds_WP_000402845.1_2331	23.041	217	406
WP_001015417.1	lcl|NZ_AFLI01000009.1_cds_WP_000661932.1_3601	24.088	137	406
WP_001015417.1	lcl|NZ_AFLI01000039.1_cds_WP_001082180.1_3359	24.074	162	406
WP_000980525.1	lcl|NZ_AFLI01000195.1_cds_WP_000653653.1_1029	26.984	252	241
WP_000980525.1	lcl|NZ_AFLI01000166.1_cds_WP_000998676.1_1452	26.471	238	241
WP_000980525.1	lcl|NZ_AFLI01000164.1_cds_WP_000566240.1_1518	32.673	101	241
WP_000980525.1	lcl|NZ_AFLI01000059.1_cds_WP_000043153.1_2849	30.857	175	241
WP_000980525.1	lcl|NZ_AFLI01000164.1_cds_WP_001968389.1_1546	25.847	236	241
WP_000980525.1	lcl|NZ_AFLI01000074.1_cds_WP_000194186.1_2528	25.339	221	241
WP_000481873.1	lcl|NZ_AFLI01000007.1_cds_WP_001106774.1_3638	30.790	367	413
WP_002080969.1	lcl|NZ_AFLI01000105.1_cds_WP_000172202.1_2157	35.467	375	596
WP_002080969.1	lcl|NZ_AFLI01000178.1_cds_WP_000667646.1_1224	35.907	259	596
WP_002080969.1	lcl|NZ_AFLI01000009.1_cds_WP_000663121.1_3628	35.593	236	596
WP_002080969.1	lcl|NZ_AFLI01000013.1_cds_WP_000828455.1_3466	35.341	249	596
WP_002080969.1	lcl|NZ_AFLI01000252.1_cds_WP_000510777.1_488	31.667	240	596
WP_002080969.1	lcl|NZ_AFLI01000058.1_cds_WP_001161019.1_2891	30.556	216	596
WP_002080969.1	lcl|NZ_AFLI01000208.1_cds_WP_000666552.1_886	29.675	246	596
WP_002080969.1	lcl|NZ_AFLI01000158.1_cds_WP_001052498.1_1636	24.490	245	596
WP_002080969.1	lcl|NZ_AFLI01000105.1_cds_WP_000942282.1_2171	27.556	225	596
WP_002080969.1	lcl|NZ_AFLI01000011.1_cds_WP_000047473.1_3514	26.126	222	596
WP_002080969.1	lcl|NZ_AFLI01000063.1_cds_WP_001982953.1_2725	28.972	214	596
WP_002080969.1	lcl|NZ_AFLI01000325.1_cds_WP_000184524.1_324	29.319	191	596
WP_002080969.1	lcl|NZ_AFLI01000118.1_cds_WP_000619175.1_1905	29.412	238	596
WP_002080969.1	lcl|NZ_AFLI01000182.1_cds_WP_000052667.1_1158	28.319	226	596
WP_002080969.1	lcl|NZ_AFLI01000239.1_cds_WP_000603361.1_559	27.354	223	596
WP_002080969.1	lcl|NZ_AFLI01000220.1_cds_WP_000590867.1_739	26.126	222	596
WP_002080969.1	lcl|NZ_AFLI01000067.1_cds_WP_001141158.1_2652	24.576	236	596
WP_002080969.1	lcl|NZ_AFLI01000067.1_cds_WP_001049205.1_2645	29.885	174	596
WP_002080969.1	lcl|NZ_AFLI01000067.1_cds_WP_001049205.1_2645	23.767	223	596
WP_002080969.1	lcl|NZ_AFLI01000255.1_cds_WP_000626143.1_469	26.339	224	596
WP_002080969.1	lcl|NZ_AFLI01000123.1_cds_WP_000433117.1_1863	24.444	225	596
WP_002080969.1	lcl|NZ_AFLI01000118.1_cds_WP_000218838.1_1906	23.984	246	596
WP_002080969.1	lcl|NZ_AFLI01000348.1_cds_WP_000054169.1_45	19.903	206	596
WP_002080969.1	lcl|NZ_AFLI01000123.1_cds_WP_001089500.1_1830	23.377	231	596
WP_002080969.1	lcl|NZ_AFLI01000094.1_cds_WP_000481720.1_2281	23.423	222	596
WP_002080969.1	lcl|NZ_AFLI01000094.1_cds_WP_000481720.1_2281	24.370	238	596
WP_002080969.1	lcl|NZ_AFLI01000078.1_cds_WP_000431145.1_2454	22.632	190	596
WP_002080969.1	lcl|NZ_AFLI01000105.1_cds_WP_000172202.1_2157	35.467	375	596
WP_002080969.1	lcl|NZ_AFLI01000178.1_cds_WP_000667646.1_1224	35.907	259	596
WP_002080969.1	lcl|NZ_AFLI01000009.1_cds_WP_000663121.1_3628	35.593	236	596
WP_002080969.1	lcl|NZ_AFLI01000013.1_cds_WP_000828455.1_3466	35.341	249	596
WP_002080969.1	lcl|NZ_AFLI01000252.1_cds_WP_000510777.1_488	31.667	240	596
WP_002080969.1	lcl|NZ_AFLI01000058.1_cds_WP_001161019.1_2891	30.556	216	596
WP_002080969.1	lcl|NZ_AFLI01000208.1_cds_WP_000666552.1_886	29.675	246	596
WP_002080969.1	lcl|NZ_AFLI01000158.1_cds_WP_001052498.1_1636	24.490	245	596
WP_002080969.1	lcl|NZ_AFLI01000105.1_cds_WP_000942282.1_2171	27.556	225	596
WP_002080969.1	lcl|NZ_AFLI01000011.1_cds_WP_000047473.1_3514	26.126	222	596
WP_002080969.1	lcl|NZ_AFLI01000063.1_cds_WP_001982953.1_2725	28.972	214	596
WP_002080969.1	lcl|NZ_AFLI01000325.1_cds_WP_000184524.1_324	29.319	191	596
WP_002080969.1	lcl|NZ_AFLI01000118.1_cds_WP_000619175.1_1905	29.412	238	596
WP_002080969.1	lcl|NZ_AFLI01000182.1_cds_WP_000052667.1_1158	28.319	226	596
WP_002080969.1	lcl|NZ_AFLI01000239.1_cds_WP_000603361.1_559	27.354	223	596
WP_002080969.1	lcl|NZ_AFLI01000220.1_cds_WP_000590867.1_739	26.126	222	596
WP_002080969.1	lcl|NZ_AFLI01000067.1_cds_WP_001141158.1_2652	24.576	236	596
WP_002080969.1	lcl|NZ_AFLI01000067.1_cds_WP_001049205.1_2645	29.885	174	596
WP_002080969.1	lcl|NZ_AFLI01000067.1_cds_WP_001049205.1_2645	23.767	223	596
WP_002080969.1	lcl|NZ_AFLI01000255.1_cds_WP_000626143.1_469	26.339	224	596
WP_002080969.1	lcl|NZ_AFLI01000123.1_cds_WP_000433117.1_1863	24.444	225	596
WP_002080969.1	lcl|NZ_AFLI01000118.1_cds_WP_000218838.1_1906	23.984	246	596
WP_002080969.1	lcl|NZ_AFLI01000348.1_cds_WP_000054169.1_45	19.903	206	596
WP_002080969.1	lcl|NZ_AFLI01000123.1_cds_WP_001089500.1_1830	23.377	231	596
WP_002080969.1	lcl|NZ_AFLI01000094.1_cds_WP_000481720.1_2281	23.423	222	596
WP_002080969.1	lcl|NZ_AFLI01000094.1_cds_WP_000481720.1_2281	24.370	238	596
WP_002080969.1	lcl|NZ_AFLI01000078.1_cds_WP_000431145.1_2454	22.632	190	596
WP_000378095.1	lcl|NZ_AFLI01000344.1_cds_WP_000642158.1_72	26.936	297	296
WP_000378095.1	lcl|NZ_AFLI01000166.1_cds_WP_000744700.1_1426	44.737	38	296
WP_000172660.1	lcl|NZ_AFLI01000278.1_cds_WP_001281953.1_387	32.564	390	392
WP_000172660.1	lcl|NZ_AFLI01000007.1_cds_WP_000608295.1_3652	32.240	366	392
WP_000172660.1	lcl|NZ_AFLI01000007.1_cds_WP_001198107.1_3653	32.199	382	392
WP_000172660.1	lcl|NZ_AFLI01000007.1_cds_WP_000582222.1_3642	29.428	367	392
WP_000172660.1	lcl|NZ_AFLI01000009.1_cds_WP_000947844.1_3621	27.222	360	392
WP_000172660.1	lcl|NZ_AFLI01000009.1_cds_WP_000346036.1_3614	27.105	380	392
WP_000172660.1	lcl|NZ_AFLI01000081.1_cds_WP_001982414.1_2376	25.000	380	392
WP_000172660.1	lcl|NZ_AFLI01000344.1_cds_WP_000352299.1_67	25.497	302	392
WP_000172660.1	lcl|NZ_AFLI01000184.1_cds_WP_000538752.1_1139	25.543	368	392
WP_002068380.1	lcl|NZ_AFLI01000009.1_cds_WP_001230564.1_3619	27.729	339	331
WP_002068380.1	lcl|NZ_AFLI01000023.1_cds_WP_001011675.1_3410	31.351	185	331
WP_002068380.1	lcl|NZ_AFLI01000009.1_cds_WP_000582618.1_3615	28.352	261	331
WP_000440092.1	lcl|NZ_AFLI01000082.1_cds_WP_001014594.1_2369	28.205	234	250
WP_002072235.1	lcl|NZ_AFLI01000332.1_cds_WP_001075132.1_211	24.545	330	442
WP_002072235.1	lcl|NZ_AFLI01000004.1_cds_WP_000638432.1_3712	21.578	431	442
WP_002072235.1	lcl|NZ_AFLI01000080.1_cds_WP_000995952.1_2421	25.000	236	442
WP_000684878.1	lcl|NZ_AFLI01000060.1_cds_WP_001069019.1_2784	33.591	259	261
WP_000684878.1	lcl|NZ_AFLI01000236.1_cds_WP_000625287.1_592	25.101	247	261
WP_001033784.1	lcl|NZ_AFLI01000009.1_cds_WP_001230564.1_3619	33.945	327	350
WP_001033784.1	lcl|NZ_AFLI01000009.1_cds_WP_000582618.1_3615	34.954	329	350
WP_001033784.1	lcl|NZ_AFLI01000023.1_cds_WP_001011675.1_3410	33.096	281	350
WP_001033784.1	lcl|NZ_AFLI01000009.1_cds_WP_001230564.1_3619	33.945	327	350
WP_001033784.1	lcl|NZ_AFLI01000009.1_cds_WP_000582618.1_3615	34.954	329	350
WP_001033784.1	lcl|NZ_AFLI01000023.1_cds_WP_001011675.1_3410	33.096	281	350
WP_000802826.1	lcl|NZ_AFLI01000011.1_cds_WP_001056080.1_3511	40.078	257	292
WP_000102499.1	lcl|NZ_AFLI01000009.1_cds_WP_000800438.1_3617	33.663	101	139
WP_000102499.1	lcl|NZ_AFLI01000166.1_cds_WP_000371240.1_1431	30.000	90	139
WP_001016533.1	lcl|NZ_AFLI01000009.1_cds_WP_001012068.1_3605	34.322	236	261
WP_000412932.1	lcl|NZ_AFLI01000164.1_cds_WP_000566240.1_1518	32.129	249	264
WP_000412932.1	lcl|NZ_AFLI01000166.1_cds_WP_000998676.1_1452	33.203	256	264
WP_000412932.1	lcl|NZ_AFLI01000195.1_cds_WP_000653653.1_1029	32.806	253	264
WP_000412932.1	lcl|NZ_AFLI01000059.1_cds_WP_000043153.1_2849	31.200	250	264
WP_000412932.1	lcl|NZ_AFLI01000074.1_cds_WP_000351752.1_2545	31.274	259	264
WP_000412932.1	lcl|NZ_AFLI01000160.1_cds_WP_000800040.1_1590	28.643	199	264
WP_000412932.1	lcl|NZ_AFLI01000164.1_cds_WP_001968389.1_1546	23.413	252	264
WP_000412932.1	lcl|NZ_AFLI01000176.1_cds_WP_000600052.1_1283	23.204	181	264
WP_000412932.1	lcl|NZ_AFLI01000063.1_cds_WP_000841176.1_2723	23.469	196	264
WP_000412932.1	lcl|NZ_AFLI01000060.1_cds_WP_000646914.1_2783	28.571	133	264
WP_000412932.1	lcl|NZ_AFLI01000331.1_cds_WP_001074690.1_225	18.919	185	264
WP_000779902.1	lcl|NZ_AFLI01000243.1_cds_WP_001181527.1_525	32.812	128	194
WP_000779902.1	lcl|NZ_AFLI01000039.1_cds_WP_000462634.1_3377	32.075	106	194
WP_001283954.1	lcl|NZ_AFLI01000009.1_cds_WP_002082140.1_3610	27.542	236	308
WP_001283954.1	lcl|NZ_AFLI01000009.1_cds_WP_001206409.1_3626	24.841	157	308
WP_001283954.1	lcl|NZ_AFLI01000193.1_cds_WP_000347681.1_1050	22.000	200	308
WP_001283954.1	lcl|NZ_AFLI01000009.1_cds_WP_000661932.1_3601	23.711	194	308
WP_001283954.1	lcl|NZ_AFLI01000088.1_cds_WP_000402845.1_2331	22.120	217	308
WP_000750438.1	lcl|NZ_AFLI01000166.1_cds_WP_000998676.1_1452	30.328	244	247
WP_000750438.1	lcl|NZ_AFLI01000195.1_cds_WP_000653653.1_1029	31.076	251	247
WP_000750438.1	lcl|NZ_AFLI01000164.1_cds_WP_000566240.1_1518	29.134	254	247
WP_000750438.1	lcl|NZ_AFLI01000059.1_cds_WP_000043153.1_2849	30.709	254	247
WP_000750438.1	lcl|NZ_AFLI01000176.1_cds_WP_000600052.1_1283	33.880	183	247
WP_000750438.1	lcl|NZ_AFLI01000074.1_cds_WP_000351752.1_2545	28.195	266	247
WP_000750438.1	lcl|NZ_AFLI01000063.1_cds_WP_000841176.1_2723	28.421	190	247
WP_000750438.1	lcl|NZ_AFLI01000160.1_cds_WP_000800040.1_1590	28.495	186	247
WP_000750438.1	lcl|NZ_AFLI01000164.1_cds_WP_001968389.1_1546	24.609	256	247
WP_000750438.1	lcl|NZ_AFLI01000074.1_cds_WP_000194186.1_2528	28.333	180	247
WP_000750438.1	lcl|NZ_AFLI01000163.1_cds_WP_000167663.1_1554	25.806	186	247
WP_000750438.1	lcl|NZ_AFLI01000331.1_cds_WP_001074690.1_225	30.366	191	247
WP_000750438.1	lcl|NZ_AFLI01000060.1_cds_WP_000646914.1_2783	24.294	177	247
WP_000750438.1	lcl|NZ_AFLI01000106.1_cds_WP_000581855.1_2139	26.702	191	247
WP_000750438.1	lcl|NZ_AFLI01000064.1_cds_WP_000093663.1_2701	31.293	147	247
WP_000750438.1	lcl|NZ_AFLI01000160.1_cds_WP_001069860.1_1584	25.114	219	247
WP_001035153.1	lcl|NZ_AFLI01000009.1_cds_WP_000848239.1_3604	34.263	251	258
WP_001035153.1	lcl|NZ_AFLI01000351.1_cds_WP_000721859.1_23	31.120	241	258
WP_001035153.1	lcl|NZ_AFLI01000009.1_cds_WP_000132016.1_3623	32.836	67	258
WP_001217658.1	lcl|NZ_AFLI01000009.1_cds_WP_000661932.1_3601	27.835	97	241
WP_000475904.1	lcl|NZ_AFLI01000009.1_cds_WP_000475904.1_3586	100.000	344	344
WP_000475904.1	lcl|NZ_AFLI01000223.1_cds_WP_000457972.1_710	35.448	268	344
WP_000475904.1	lcl|NZ_AFLI01000200.1_cds_WP_000646250.1_967	27.007	274	344
WP_000475904.1	lcl|NZ_AFLI01000009.1_cds_WP_000600889.1_3622	34.677	124	344
WP_000475904.1	lcl|NZ_AFLI01000344.1_cds_WP_000723090.1_73	26.908	249	344
WP_000475904.1	lcl|NZ_AFLI01000166.1_cds_WP_000744700.1_1426	22.989	261	344
WP_000475904.1	lcl|NZ_AFLI01000009.1_cds_WP_000487322.1_3597	28.244	131	344
WP_001023236.1	lcl|NZ_AFLI01000009.1_cds_WP_001024125.1_3585	99.727	366	366
WP_001023236.1	lcl|NZ_AFLI01000009.1_cds_WP_001024125.1_3585	99.727	366	366
WP_000734456.1	lcl|NZ_AFLI01000009.1_cds_WP_000734456.1_3584	100.000	376	376
WP_000734456.1	lcl|NZ_AFLI01000009.1_cds_WP_000823150.1_3618	26.238	202	376
WP_000686576.1	lcl|NZ_AFLI01000009.1_cds_WP_000686571.1_3583	99.494	395	395
WP_000289498.1	lcl|NZ_AFLI01000009.1_cds_WP_000289498.1_3582	100.000	421	421
WP_000289498.1	lcl|NZ_AFLI01000235.1_cds_WP_000910880.1_603	42.949	156	421
WP_000289498.1	lcl|NZ_AFLI01000207.1_cds_WP_000555539.1_914	30.519	154	421
WP_000103602.1	lcl|NZ_AFLI01000009.1_cds_WP_000103600.1_3581	99.275	414	414
WP_000939575.1	lcl|NZ_AFLI01000009.1_cds_WP_000939582.1_3580	99.776	447	447
WP_000050431.1	lcl|NZ_AFLI01000009.1_cds_WP_000050431.1_3579	100.000	313	313
WP_001084681.1	lcl|NZ_AFLI01000009.1_cds_WP_001084675.1_3578	99.663	297	297
WP_000876106.1	lcl|NZ_AFLI01000009.1_cds_WP_000876106.1_3577	100.000	340	340
WP_000343398.1	lcl|NZ_AFLI01000009.1_cds_WP_000343398.1_3576	100.000	139	139
WP_000343398.1	lcl|NZ_AFLI01000009.1_cds_WP_000799638.1_3627	31.655	139	139
WP_025185598.1	lcl|NZ_AFLI01000344.1_cds_WP_000352299.1_67	99.656	291	363
WP_025185598.1	lcl|NZ_AFLI01000007.1_cds_WP_000608295.1_3652	36.712	365	363
WP_025185598.1	lcl|NZ_AFLI01000007.1_cds_WP_001198107.1_3653	33.983	359	363
WP_025185598.1	lcl|NZ_AFLI01000009.1_cds_WP_000575172.1_3575	100.000	75	363
WP_025185598.1	lcl|NZ_AFLI01000184.1_cds_WP_000538752.1_1139	31.065	338	363
WP_025185598.1	lcl|NZ_AFLI01000007.1_cds_WP_000582222.1_3642	32.667	300	363
WP_025185598.1	lcl|NZ_AFLI01000009.1_cds_WP_000346036.1_3614	29.859	355	363
WP_025185598.1	lcl|NZ_AFLI01000278.1_cds_WP_001281953.1_387	24.806	387	363
WP_025185598.1	lcl|NZ_AFLI01000009.1_cds_WP_000947844.1_3621	30.488	246	363
WP_000560749.1	lcl|NZ_AFLI01000344.1_cds_WP_000560752.1_68	99.623	265	265
WP_000560749.1	lcl|NZ_AFLI01000344.1_cds_WP_000854002.1_70	30.328	244	265
WP_000560749.1	lcl|NZ_AFLI01000009.1_cds_WP_001068986.1_3594	25.532	188	265
WP_000560749.1	lcl|NZ_AFLI01000344.1_cds_WP_000282880.1_69	33.019	106	265
WP_000560749.1	lcl|NZ_AFLI01000075.1_cds_WP_001099029.1_2496	23.280	189	265
WP_000282880.1	lcl|NZ_AFLI01000344.1_cds_WP_000282880.1_69	100.000	273	273
WP_000282880.1	lcl|NZ_AFLI01000009.1_cds_WP_001068986.1_3594	31.330	233	273
WP_000282880.1	lcl|NZ_AFLI01000075.1_cds_WP_001099029.1_2496	34.211	190	273
WP_000282880.1	lcl|NZ_AFLI01000344.1_cds_WP_000854002.1_70	26.457	223	273
WP_000282880.1	lcl|NZ_AFLI01000344.1_cds_WP_000560752.1_68	33.019	106	273
WP_000282880.1	lcl|NZ_AFLI01000346.1_cds_WP_000262844.1_60	25.137	183	273
WP_000282880.1	lcl|NZ_AFLI01000045.1_cds_WP_000868621.1_3230	31.111	90	273
WP_000282880.1	lcl|NZ_AFLI01000009.1_cds_WP_000579813.1_3625	30.769	91	273
WP_000854006.1	lcl|NZ_AFLI01000344.1_cds_WP_000854002.1_70	99.656	582	582
WP_000854006.1	lcl|NZ_AFLI01000009.1_cds_WP_001068986.1_3594	37.398	123	582
WP_000854006.1	lcl|NZ_AFLI01000344.1_cds_WP_000282880.1_69	26.457	223	582
WP_000854006.1	lcl|NZ_AFLI01000344.1_cds_WP_000560752.1_68	30.328	244	582
WP_000854006.1	lcl|NZ_AFLI01000075.1_cds_WP_001099029.1_2496	27.723	202	582
WP_000854006.1	lcl|NZ_AFLI01000344.1_cds_WP_000854002.1_70	99.656	582	582
WP_000854006.1	lcl|NZ_AFLI01000009.1_cds_WP_001068986.1_3594	37.398	123	582
WP_000854006.1	lcl|NZ_AFLI01000344.1_cds_WP_000282880.1_69	26.457	223	582
WP_000854006.1	lcl|NZ_AFLI01000344.1_cds_WP_000560752.1_68	30.328	244	582
WP_000854006.1	lcl|NZ_AFLI01000075.1_cds_WP_001099029.1_2496	27.723	202	582
WP_001159758.1	lcl|NZ_AFLI01000344.1_cds_WP_001159758.1_71	100.000	186	186
WP_000642153.1	lcl|NZ_AFLI01000344.1_cds_WP_000642158.1_72	99.346	306	306
WP_000723090.1	lcl|NZ_AFLI01000344.1_cds_WP_000723090.1_73	100.000	336	349
