WP_000340715.1	lcl|NZ_AHQP01000102.1_cds_WP_000340715.1_2356	100.000	86	106
WP_000612794.1	lcl|NZ_AHQP01000354.1_cds_WP_000291591.1_432	26.911	327	509
WP_000612794.1	lcl|NZ_AHQP01000354.1_cds_WP_000364507.1_431	31.111	90	509
WP_000612794.1	lcl|NZ_AHQP01000102.1_cds_WP_000612797.1_2362	98.035	509	509
WP_000612794.1	lcl|NZ_AHQP01000354.1_cds_WP_000291591.1_432	26.911	327	509
WP_000612794.1	lcl|NZ_AHQP01000354.1_cds_WP_000364507.1_431	31.111	90	509
WP_001067557.1	lcl|NZ_AHQP01000102.1_cds_WP_001067557.1_2363	100.000	330	330
WP_001067557.1	lcl|NZ_AHQP01000102.1_cds_WP_000646250.1_2360	28.664	307	330
WP_001067557.1	lcl|NZ_AHQP01000102.1_cds_WP_000600889.1_2386	26.316	266	330
WP_001067557.1	lcl|NZ_AHQP01000240.1_cds_WP_001984071.1_1021	25.735	272	330
WP_001067557.1	lcl|NZ_AHQP01000104.1_cds_WP_001003555.1_2280	28.395	243	330
WP_001067557.1	lcl|NZ_AHQP01000349.1_cds_WP_000744700.1_519	26.812	276	330
WP_001067557.1	lcl|NZ_AHQP01000367.1_cds_WP_000723090.1_203	23.724	333	330
WP_001067557.1	lcl|NZ_AHQP01000005.1_cds_WP_000649925.1_3693	28.854	253	330
WP_001067557.1	lcl|NZ_AHQP01000352.1_cds_WP_000688695.1_442	25.681	257	330
WP_001067557.1	lcl|NZ_AHQP01000102.1_cds_WP_000601375.1_2413	26.545	275	330
WP_001067557.1	lcl|NZ_AHQP01000102.1_cds_WP_000410273.1_2357	24.695	328	330
WP_001198107.1	lcl|NZ_AHQP01000102.1_cds_WP_001198107.1_2364	100.000	366	366
WP_001198107.1	lcl|NZ_AHQP01000102.1_cds_WP_000608295.1_2365	39.726	365	366
WP_001198107.1	lcl|NZ_AHQP01000071.1_cds_WP_000575178.1_2806	34.262	359	366
WP_001198107.1	lcl|NZ_AHQP01000088.1_cds_WP_001281953.1_2504	27.441	379	366
WP_001198107.1	lcl|NZ_AHQP01000102.1_cds_WP_000346036.1_2394	28.090	356	366
WP_001198107.1	lcl|NZ_AHQP01000102.1_cds_WP_000582222.1_2375	31.111	360	366
WP_001198107.1	lcl|NZ_AHQP01000219.1_cds_WP_000538752.1_1191	29.692	357	366
WP_001198107.1	lcl|NZ_AHQP01000102.1_cds_WP_000947844.1_2387	26.667	345	366
WP_001198107.1	lcl|NZ_AHQP01000052.1_cds_WP_001982414.1_3249	31.579	190	366
WP_000608286.1	lcl|NZ_AHQP01000102.1_cds_WP_000608295.1_2365	99.183	367	367
WP_000608286.1	lcl|NZ_AHQP01000102.1_cds_WP_001198107.1_2364	39.452	365	367
WP_000608286.1	lcl|NZ_AHQP01000071.1_cds_WP_000575178.1_2806	36.712	365	367
WP_000608286.1	lcl|NZ_AHQP01000219.1_cds_WP_000538752.1_1191	30.458	371	367
WP_000608286.1	lcl|NZ_AHQP01000102.1_cds_WP_000582222.1_2375	34.366	355	367
WP_000608286.1	lcl|NZ_AHQP01000088.1_cds_WP_001281953.1_2504	29.948	384	367
WP_000608286.1	lcl|NZ_AHQP01000102.1_cds_WP_000346036.1_2394	24.397	373	367
WP_000608286.1	lcl|NZ_AHQP01000102.1_cds_WP_000947844.1_2387	26.567	335	367
WP_000608286.1	lcl|NZ_AHQP01000052.1_cds_WP_001982414.1_3249	25.419	358	367
WP_000689744.1	lcl|NZ_AHQP01000102.1_cds_WP_000689743.1_2366	99.816	544	544
WP_000689744.1	lcl|NZ_AHQP01000102.1_cds_WP_000689743.1_2366	99.816	544	544
WP_000342715.1	lcl|NZ_AHQP01000102.1_cds_WP_000342713.1_2367	99.245	265	265
WP_000342715.1	lcl|NZ_AHQP01000174.1_cds_WP_001002663.1_1639	45.267	243	265
WP_001246622.1	lcl|NZ_AHQP01000102.1_cds_WP_001246618.1_2368	97.419	310	310
WP_001246622.1	lcl|NZ_AHQP01000078.1_cds_WP_000501205.1_2658	37.829	304	310
WP_001246622.1	lcl|NZ_AHQP01000365.1_cds_WP_001183723.1_231	27.473	273	310
WP_001246622.1	lcl|NZ_AHQP01000063.1_cds_WP_000279894.1_2939	24.809	262	310
WP_001246622.1	lcl|NZ_AHQP01000102.1_cds_WP_001246618.1_2368	97.419	310	310
WP_001246622.1	lcl|NZ_AHQP01000078.1_cds_WP_000501205.1_2658	37.829	304	310
WP_001246622.1	lcl|NZ_AHQP01000365.1_cds_WP_001183723.1_231	27.473	273	310
WP_001246622.1	lcl|NZ_AHQP01000063.1_cds_WP_000279894.1_2939	24.809	262	310
WP_000479982.1	lcl|NZ_AHQP01000102.1_cds_WP_000479982.1_2369	100.000	264	264
WP_000715956.1	lcl|NZ_AHQP01000102.1_cds_WP_000715958.1_2370	98.473	131	131
WP_001088861.1	lcl|NZ_AHQP01000102.1_cds_WP_001088866.1_2371	98.611	144	144
WP_001088861.1	lcl|NZ_AHQP01000164.1_cds_WP_002069656.1_1749	42.857	56	144
WP_000517242.1	lcl|NZ_AHQP01000102.1_cds_WP_000517242.1_2372	100.000	221	221
WP_000517242.1	lcl|NZ_AHQP01000349.1_cds_WP_001082180.1_547	28.205	78	221
WP_000517242.1	lcl|NZ_AHQP01000084.1_cds_WP_001069834.1_2542	27.523	109	221
WP_000611594.1	lcl|NZ_AHQP01000102.1_cds_WP_000611594.1_2373	100.000	175	175
WP_000611594.1	lcl|NZ_AHQP01000177.1_cds_WP_001206947.1_1584	29.655	145	175
WP_001015417.1	lcl|NZ_AHQP01000102.1_cds_WP_001015422.1_2374	98.246	399	406
WP_001015417.1	lcl|NZ_AHQP01000084.1_cds_WP_000347681.1_2541	25.714	210	406
WP_001015417.1	lcl|NZ_AHQP01000068.1_cds_WP_000402845.1_2849	23.041	217	406
WP_001015417.1	lcl|NZ_AHQP01000102.1_cds_WP_000661932.1_2407	24.088	137	406
WP_001015417.1	lcl|NZ_AHQP01000349.1_cds_WP_001082180.1_547	24.074	162	406
WP_000980525.1	lcl|NZ_AHQP01000074.1_cds_WP_000653653.1_2762	26.984	252	241
WP_000980525.1	lcl|NZ_AHQP01000116.1_cds_WP_000998676.1_2134	26.471	238	241
WP_000980525.1	lcl|NZ_AHQP01000164.1_cds_WP_000566240.1_1752	32.673	101	241
WP_000980525.1	lcl|NZ_AHQP01000073.1_cds_WP_000043153.1_2776	30.857	175	241
WP_000980525.1	lcl|NZ_AHQP01000350.1_cds_WP_001968389.1_496	25.847	236	241
WP_000980525.1	lcl|NZ_AHQP01000351.1_cds_WP_000194186.1_471	25.339	221	241
WP_000481873.1	lcl|NZ_AHQP01000102.1_cds_WP_001106774.1_2379	30.790	367	413
WP_002080969.1	lcl|NZ_AHQP01000274.1_cds_WP_000172202.1_810	35.467	375	596
WP_002080969.1	lcl|NZ_AHQP01000196.1_cds_WP_000667646.1_1364	35.907	259	596
WP_002080969.1	lcl|NZ_AHQP01000006.1_cds_WP_000828455.1_3656	35.341	249	596
WP_002080969.1	lcl|NZ_AHQP01000102.1_cds_LEP2GSC073_RS1000000122805_2380	37.500	152	596
WP_002080969.1	lcl|NZ_AHQP01000102.1_cds_LEP2GSC073_RS1000000122805_2380	25.463	216	596
WP_002080969.1	lcl|NZ_AHQP01000134.1_cds_WP_000510777.1_2002	31.667	240	596
WP_002080969.1	lcl|NZ_AHQP01000047.1_cds_WP_001161019.1_3391	30.556	216	596
WP_002080969.1	lcl|NZ_AHQP01000248.1_cds_WP_000666552.1_978	29.675	246	596
WP_002080969.1	lcl|NZ_AHQP01000066.1_cds_WP_001052498.1_2894	24.490	245	596
WP_002080969.1	lcl|NZ_AHQP01000013.1_cds_WP_000942282.1_3521	27.556	225	596
WP_002080969.1	lcl|NZ_AHQP01000354.1_cds_WP_000047473.1_426	26.126	222	596
WP_002080969.1	lcl|NZ_AHQP01000055.1_cds_WP_001982953.1_3174	28.972	214	596
WP_002080969.1	lcl|NZ_AHQP01000255.1_cds_WP_000184524.1_906	29.319	191	596
WP_002080969.1	lcl|NZ_AHQP01000053.1_cds_WP_000619175.1_3226	29.412	238	596
WP_002080969.1	lcl|NZ_AHQP01000110.1_cds_WP_000052667.1_2210	28.319	226	596
WP_002080969.1	lcl|NZ_AHQP01000074.1_cds_WP_000603361.1_2752	27.354	223	596
WP_002080969.1	lcl|NZ_AHQP01000366.1_cds_WP_000590867.1_206	26.126	222	596
WP_002080969.1	lcl|NZ_AHQP01000309.1_cds_WP_001141158.1_687	24.576	236	596
WP_002080969.1	lcl|NZ_AHQP01000176.1_cds_WP_001049205.1_1594	29.885	174	596
WP_002080969.1	lcl|NZ_AHQP01000176.1_cds_WP_001049205.1_1594	23.767	223	596
WP_002080969.1	lcl|NZ_AHQP01000138.1_cds_WP_000626143.1_1992	26.339	224	596
WP_002080969.1	lcl|NZ_AHQP01000103.1_cds_WP_000433117.1_2317	24.444	225	596
WP_002080969.1	lcl|NZ_AHQP01000053.1_cds_WP_000218838.1_3227	23.984	246	596
WP_002080969.1	lcl|NZ_AHQP01000374.1_cds_WP_000054169.1_137	19.903	206	596
WP_002080969.1	lcl|NZ_AHQP01000392.1_cds_WP_000675807.1_48	22.441	254	596
WP_002080969.1	lcl|NZ_AHQP01000103.1_cds_WP_001089500.1_2349	23.377	231	596
WP_002080969.1	lcl|NZ_AHQP01000109.1_cds_WP_000481720.1_2216	23.423	222	596
WP_002080969.1	lcl|NZ_AHQP01000109.1_cds_WP_000481720.1_2216	24.370	238	596
WP_002080969.1	lcl|NZ_AHQP01000162.1_cds_WP_000431145.1_1819	22.632	190	596
WP_002080969.1	lcl|NZ_AHQP01000274.1_cds_WP_000172202.1_810	35.467	375	596
WP_002080969.1	lcl|NZ_AHQP01000196.1_cds_WP_000667646.1_1364	35.907	259	596
WP_002080969.1	lcl|NZ_AHQP01000006.1_cds_WP_000828455.1_3656	35.341	249	596
WP_002080969.1	lcl|NZ_AHQP01000102.1_cds_LEP2GSC073_RS1000000122805_2380	37.500	152	596
WP_002080969.1	lcl|NZ_AHQP01000102.1_cds_LEP2GSC073_RS1000000122805_2380	25.463	216	596
WP_002080969.1	lcl|NZ_AHQP01000134.1_cds_WP_000510777.1_2002	31.667	240	596
WP_002080969.1	lcl|NZ_AHQP01000047.1_cds_WP_001161019.1_3391	30.556	216	596
WP_002080969.1	lcl|NZ_AHQP01000248.1_cds_WP_000666552.1_978	29.675	246	596
WP_002080969.1	lcl|NZ_AHQP01000066.1_cds_WP_001052498.1_2894	24.490	245	596
WP_002080969.1	lcl|NZ_AHQP01000013.1_cds_WP_000942282.1_3521	27.556	225	596
WP_002080969.1	lcl|NZ_AHQP01000354.1_cds_WP_000047473.1_426	26.126	222	596
WP_002080969.1	lcl|NZ_AHQP01000055.1_cds_WP_001982953.1_3174	28.972	214	596
WP_002080969.1	lcl|NZ_AHQP01000255.1_cds_WP_000184524.1_906	29.319	191	596
WP_002080969.1	lcl|NZ_AHQP01000053.1_cds_WP_000619175.1_3226	29.412	238	596
WP_002080969.1	lcl|NZ_AHQP01000110.1_cds_WP_000052667.1_2210	28.319	226	596
WP_002080969.1	lcl|NZ_AHQP01000074.1_cds_WP_000603361.1_2752	27.354	223	596
WP_002080969.1	lcl|NZ_AHQP01000366.1_cds_WP_000590867.1_206	26.126	222	596
WP_002080969.1	lcl|NZ_AHQP01000309.1_cds_WP_001141158.1_687	24.576	236	596
WP_002080969.1	lcl|NZ_AHQP01000176.1_cds_WP_001049205.1_1594	29.885	174	596
WP_002080969.1	lcl|NZ_AHQP01000176.1_cds_WP_001049205.1_1594	23.767	223	596
WP_002080969.1	lcl|NZ_AHQP01000138.1_cds_WP_000626143.1_1992	26.339	224	596
WP_002080969.1	lcl|NZ_AHQP01000103.1_cds_WP_000433117.1_2317	24.444	225	596
WP_002080969.1	lcl|NZ_AHQP01000053.1_cds_WP_000218838.1_3227	23.984	246	596
WP_002080969.1	lcl|NZ_AHQP01000374.1_cds_WP_000054169.1_137	19.903	206	596
WP_002080969.1	lcl|NZ_AHQP01000392.1_cds_WP_000675807.1_48	22.441	254	596
WP_002080969.1	lcl|NZ_AHQP01000103.1_cds_WP_001089500.1_2349	23.377	231	596
WP_002080969.1	lcl|NZ_AHQP01000109.1_cds_WP_000481720.1_2216	23.423	222	596
WP_002080969.1	lcl|NZ_AHQP01000109.1_cds_WP_000481720.1_2216	24.370	238	596
WP_002080969.1	lcl|NZ_AHQP01000162.1_cds_WP_000431145.1_1819	22.632	190	596
WP_000378095.1	lcl|NZ_AHQP01000367.1_cds_WP_000642158.1_202	26.936	297	296
WP_000378095.1	lcl|NZ_AHQP01000349.1_cds_WP_000744700.1_519	44.737	38	296
WP_000172660.1	lcl|NZ_AHQP01000088.1_cds_WP_001281953.1_2504	32.564	390	392
WP_000172660.1	lcl|NZ_AHQP01000102.1_cds_WP_000608295.1_2365	32.240	366	392
WP_000172660.1	lcl|NZ_AHQP01000102.1_cds_WP_001198107.1_2364	32.199	382	392
WP_000172660.1	lcl|NZ_AHQP01000102.1_cds_WP_000582222.1_2375	29.428	367	392
WP_000172660.1	lcl|NZ_AHQP01000102.1_cds_WP_000947844.1_2387	27.222	360	392
WP_000172660.1	lcl|NZ_AHQP01000102.1_cds_WP_000346036.1_2394	27.105	380	392
WP_000172660.1	lcl|NZ_AHQP01000052.1_cds_WP_001982414.1_3249	25.000	380	392
WP_000172660.1	lcl|NZ_AHQP01000071.1_cds_WP_000575178.1_2806	24.586	362	392
WP_000172660.1	lcl|NZ_AHQP01000219.1_cds_WP_000538752.1_1191	25.543	368	392
WP_002068380.1	lcl|NZ_AHQP01000102.1_cds_WP_001230564.1_2389	27.729	339	331
WP_002068380.1	lcl|NZ_AHQP01000360.1_cds_WP_001011675.1_271	31.351	185	331
WP_002068380.1	lcl|NZ_AHQP01000102.1_cds_WP_000582618.1_2393	28.352	261	331
WP_000440092.1	lcl|NZ_AHQP01000232.1_cds_WP_001014594.1_1092	28.205	234	250
WP_002072235.1	lcl|NZ_AHQP01000347.1_cds_WP_001075132.1_584	24.545	330	442
WP_002072235.1	lcl|NZ_AHQP01000049.1_cds_WP_000638432.1_3318	21.578	431	442
WP_002072235.1	lcl|NZ_AHQP01000049.1_cds_WP_000995952.1_3306	25.000	236	442
WP_000684878.1	lcl|NZ_AHQP01000005.1_cds_WP_001069019.1_3682	33.591	259	261
WP_000684878.1	lcl|NZ_AHQP01000281.1_cds_WP_000625287.1_761	25.101	247	261
WP_001033784.1	lcl|NZ_AHQP01000102.1_cds_WP_001230564.1_2389	33.945	327	350
WP_001033784.1	lcl|NZ_AHQP01000102.1_cds_WP_000582618.1_2393	34.954	329	350
WP_001033784.1	lcl|NZ_AHQP01000360.1_cds_WP_001011675.1_271	33.096	281	350
WP_001033784.1	lcl|NZ_AHQP01000102.1_cds_WP_001230564.1_2389	33.945	327	350
WP_001033784.1	lcl|NZ_AHQP01000102.1_cds_WP_000582618.1_2393	34.954	329	350
WP_001033784.1	lcl|NZ_AHQP01000360.1_cds_WP_001011675.1_271	33.096	281	350
WP_000802826.1	lcl|NZ_AHQP01000354.1_cds_WP_001056080.1_429	40.078	257	292
WP_000102499.1	lcl|NZ_AHQP01000102.1_cds_WP_000800438.1_2391	33.663	101	139
WP_000102499.1	lcl|NZ_AHQP01000349.1_cds_WP_000371240.1_514	30.000	90	139
WP_001016533.1	lcl|NZ_AHQP01000102.1_cds_WP_001012068.1_2403	34.322	236	261
WP_000412932.1	lcl|NZ_AHQP01000164.1_cds_WP_000566240.1_1752	32.129	249	264
WP_000412932.1	lcl|NZ_AHQP01000116.1_cds_WP_000998676.1_2134	33.203	256	264
WP_000412932.1	lcl|NZ_AHQP01000074.1_cds_WP_000653653.1_2762	32.806	253	264
WP_000412932.1	lcl|NZ_AHQP01000073.1_cds_WP_000043153.1_2776	31.200	250	264
WP_000412932.1	lcl|NZ_AHQP01000390.1_cds_WP_000351752.1_52	31.274	259	264
WP_000412932.1	lcl|NZ_AHQP01000314.1_cds_WP_000800040.1_674	28.643	199	264
WP_000412932.1	lcl|NZ_AHQP01000350.1_cds_WP_001968389.1_496	23.413	252	264
WP_000412932.1	lcl|NZ_AHQP01000003.1_cds_WP_000600052.1_3728	23.204	181	264
WP_000412932.1	lcl|NZ_AHQP01000055.1_cds_WP_000841176.1_3176	23.469	196	264
WP_000412932.1	lcl|NZ_AHQP01000005.1_cds_WP_000646914.1_3683	28.571	133	264
WP_000412932.1	lcl|NZ_AHQP01000252.1_cds_WP_001074690.1_927	18.919	185	264
WP_000779902.1	lcl|NZ_AHQP01000125.1_cds_WP_001181527.1_2077	32.812	128	194
WP_000779902.1	lcl|NZ_AHQP01000349.1_cds_WP_000462634.1_529	32.075	106	194
WP_001283954.1	lcl|NZ_AHQP01000102.1_cds_WP_002082140.1_2398	27.542	236	308
WP_001283954.1	lcl|NZ_AHQP01000102.1_cds_WP_001206409.1_2382	24.841	157	308
WP_001283954.1	lcl|NZ_AHQP01000084.1_cds_WP_000347681.1_2541	22.000	200	308
WP_001283954.1	lcl|NZ_AHQP01000102.1_cds_WP_000661932.1_2407	23.711	194	308
WP_001283954.1	lcl|NZ_AHQP01000068.1_cds_WP_000402845.1_2849	22.120	217	308
WP_000750438.1	lcl|NZ_AHQP01000116.1_cds_WP_000998676.1_2134	30.328	244	247
WP_000750438.1	lcl|NZ_AHQP01000074.1_cds_WP_000653653.1_2762	31.076	251	247
WP_000750438.1	lcl|NZ_AHQP01000164.1_cds_WP_000566240.1_1752	29.134	254	247
WP_000750438.1	lcl|NZ_AHQP01000073.1_cds_WP_000043153.1_2776	30.709	254	247
WP_000750438.1	lcl|NZ_AHQP01000003.1_cds_WP_000600052.1_3728	33.880	183	247
WP_000750438.1	lcl|NZ_AHQP01000390.1_cds_WP_000351752.1_52	28.195	266	247
WP_000750438.1	lcl|NZ_AHQP01000055.1_cds_WP_000841176.1_3176	28.421	190	247
WP_000750438.1	lcl|NZ_AHQP01000314.1_cds_WP_000800040.1_674	28.495	186	247
WP_000750438.1	lcl|NZ_AHQP01000350.1_cds_WP_001968389.1_496	24.609	256	247
WP_000750438.1	lcl|NZ_AHQP01000351.1_cds_WP_000194186.1_471	28.333	180	247
WP_000750438.1	lcl|NZ_AHQP01000078.1_cds_WP_000167663.1_2667	25.806	186	247
WP_000750438.1	lcl|NZ_AHQP01000252.1_cds_WP_001074690.1_927	30.366	191	247
WP_000750438.1	lcl|NZ_AHQP01000005.1_cds_WP_000646914.1_3683	24.294	177	247
WP_000750438.1	lcl|NZ_AHQP01000058.1_cds_WP_000581855.1_3072	26.702	191	247
WP_000750438.1	lcl|NZ_AHQP01000167.1_cds_WP_000093663.1_1714	31.293	147	247
WP_000750438.1	lcl|NZ_AHQP01000171.1_cds_WP_001069860.1_1675	25.114	219	247
WP_001035153.1	lcl|NZ_AHQP01000102.1_cds_WP_000848239.1_2404	34.263	251	258
WP_001035153.1	lcl|NZ_AHQP01000157.1_cds_WP_000721859.1_1901	31.120	241	258
WP_001035153.1	lcl|NZ_AHQP01000102.1_cds_WP_000132016.1_2385	32.836	67	258
WP_001217658.1	lcl|NZ_AHQP01000102.1_cds_WP_000661932.1_2407	27.835	97	241
WP_000475904.1	lcl|NZ_AHQP01000102.1_cds_WP_000475904.1_2422	100.000	344	344
WP_000475904.1	lcl|NZ_AHQP01000217.1_cds_WP_000457972.1_1212	35.448	268	344
WP_000475904.1	lcl|NZ_AHQP01000102.1_cds_WP_000646250.1_2360	27.007	274	344
WP_000475904.1	lcl|NZ_AHQP01000102.1_cds_WP_000600889.1_2386	34.677	124	344
WP_000475904.1	lcl|NZ_AHQP01000367.1_cds_WP_000723090.1_203	26.908	249	344
WP_000475904.1	lcl|NZ_AHQP01000349.1_cds_WP_000744700.1_519	22.989	261	344
WP_000475904.1	lcl|NZ_AHQP01000102.1_cds_WP_000487322.1_2411	28.244	131	344
WP_001023236.1	lcl|NZ_AHQP01000102.1_cds_WP_001024125.1_2423	99.727	366	366
WP_001023236.1	lcl|NZ_AHQP01000102.1_cds_WP_001024125.1_2423	99.727	366	366
WP_000734456.1	lcl|NZ_AHQP01000102.1_cds_WP_000734456.1_2424	100.000	376	376
WP_000734456.1	lcl|NZ_AHQP01000102.1_cds_WP_000823150.1_2390	26.238	202	376
WP_000686576.1	lcl|NZ_AHQP01000102.1_cds_WP_000686571.1_2425	99.494	395	395
WP_000289498.1	lcl|NZ_AHQP01000102.1_cds_WP_000289498.1_2426	100.000	421	421
WP_000289498.1	lcl|NZ_AHQP01000348.1_cds_WP_000910880.1_558	42.949	156	421
WP_000289498.1	lcl|NZ_AHQP01000081.1_cds_WP_000555539.1_2606	30.519	154	421
WP_000103602.1	lcl|NZ_AHQP01000102.1_cds_WP_000103600.1_2427	99.275	414	414
WP_000939575.1	lcl|NZ_AHQP01000102.1_cds_WP_000939582.1_2428	99.776	447	447
WP_000050431.1	lcl|NZ_AHQP01000102.1_cds_WP_000050431.1_2429	100.000	313	313
WP_001084681.1	lcl|NZ_AHQP01000102.1_cds_WP_001084673.1_2430	99.554	224	297
WP_001084681.1	lcl|NZ_AHQP01000071.1_cds_LEP2GSC073_RS0105400_2803	100.000	76	297
WP_000876106.1	lcl|NZ_AHQP01000071.1_cds_WP_000876106.1_2804	100.000	340	340
WP_000343398.1	lcl|NZ_AHQP01000071.1_cds_WP_000343398.1_2805	100.000	139	139
WP_000343398.1	lcl|NZ_AHQP01000102.1_cds_WP_000799638.1_2381	31.655	139	139
WP_025185598.1	lcl|NZ_AHQP01000071.1_cds_WP_000575178.1_2806	99.725	363	363
WP_025185598.1	lcl|NZ_AHQP01000102.1_cds_WP_000608295.1_2365	36.712	365	363
WP_025185598.1	lcl|NZ_AHQP01000102.1_cds_WP_001198107.1_2364	33.983	359	363
WP_025185598.1	lcl|NZ_AHQP01000219.1_cds_WP_000538752.1_1191	31.065	338	363
WP_025185598.1	lcl|NZ_AHQP01000102.1_cds_WP_000582222.1_2375	32.667	300	363
WP_025185598.1	lcl|NZ_AHQP01000102.1_cds_WP_000346036.1_2394	29.859	355	363
WP_025185598.1	lcl|NZ_AHQP01000088.1_cds_WP_001281953.1_2504	24.806	387	363
WP_025185598.1	lcl|NZ_AHQP01000102.1_cds_WP_000947844.1_2387	30.488	246	363
WP_000560749.1	lcl|NZ_AHQP01000071.1_cds_WP_000560752.1_2807	99.623	265	265
WP_000560749.1	lcl|NZ_AHQP01000367.1_cds_WP_000328157.1_200	30.328	244	265
WP_000560749.1	lcl|NZ_AHQP01000102.1_cds_WP_001068986.1_2414	25.532	188	265
WP_000560749.1	lcl|NZ_AHQP01000071.1_cds_WP_000282880.1_2808	33.019	106	265
WP_000560749.1	lcl|NZ_AHQP01000224.1_cds_WP_001099029.1_1150	23.280	189	265
WP_000282880.1	lcl|NZ_AHQP01000071.1_cds_WP_000282880.1_2808	100.000	273	273
WP_000282880.1	lcl|NZ_AHQP01000102.1_cds_WP_001068986.1_2414	31.330	233	273
WP_000282880.1	lcl|NZ_AHQP01000224.1_cds_WP_001099029.1_1150	34.211	190	273
WP_000282880.1	lcl|NZ_AHQP01000367.1_cds_WP_000328157.1_200	26.457	223	273
WP_000282880.1	lcl|NZ_AHQP01000071.1_cds_WP_000560752.1_2807	33.019	106	273
WP_000282880.1	lcl|NZ_AHQP01000119.1_cds_WP_000262844.1_2102	25.137	183	273
WP_000282880.1	lcl|NZ_AHQP01000060.1_cds_WP_000868621.1_3038	31.111	90	273
WP_000282880.1	lcl|NZ_AHQP01000102.1_cds_WP_000579813.1_2383	30.769	91	273
WP_000854006.1	lcl|NZ_AHQP01000367.1_cds_WP_000328157.1_200	99.642	558	582
WP_000854006.1	lcl|NZ_AHQP01000102.1_cds_WP_001068986.1_2414	37.398	123	582
WP_000854006.1	lcl|NZ_AHQP01000071.1_cds_WP_000282880.1_2808	26.457	223	582
WP_000854006.1	lcl|NZ_AHQP01000071.1_cds_WP_000560752.1_2807	30.328	244	582
WP_000854006.1	lcl|NZ_AHQP01000224.1_cds_WP_001099029.1_1150	27.723	202	582
WP_000854006.1	lcl|NZ_AHQP01000367.1_cds_WP_000328157.1_200	99.642	558	582
WP_000854006.1	lcl|NZ_AHQP01000102.1_cds_WP_001068986.1_2414	37.398	123	582
WP_000854006.1	lcl|NZ_AHQP01000071.1_cds_WP_000282880.1_2808	26.457	223	582
WP_000854006.1	lcl|NZ_AHQP01000071.1_cds_WP_000560752.1_2807	30.328	244	582
