WP_000340715.1	lcl|NZ_AFKO01000031.1_cds_WP_000340715.1_3045	100.000	86	106
WP_001198107.1	lcl|NZ_AFKO01000031.1_cds_WP_000947844.1_3076	26.667	345	366
WP_001198107.1	lcl|NZ_AFKO01000059.1_cds_WP_001982414.1_2223	31.579	190	366
WP_000608286.1	lcl|NZ_AFKO01000031.1_cds_WP_000608295.1_3054	99.183	367	367
WP_000608286.1	lcl|NZ_AFKO01000031.1_cds_WP_001198107.1_3053	39.452	365	367
WP_000608286.1	lcl|NZ_AFKO01000031.1_cds_WP_000575178.1_3122	36.712	365	367
WP_000608286.1	lcl|NZ_AFKO01000050.1_cds_WP_000538752.1_2361	30.458	371	367
WP_000608286.1	lcl|NZ_AFKO01000031.1_cds_WP_000582222.1_3064	34.366	355	367
WP_000608286.1	lcl|NZ_AFKO01000201.1_cds_WP_001281953.1_518	29.948	384	367
WP_000608286.1	lcl|NZ_AFKO01000031.1_cds_WP_000346036.1_3083	24.397	373	367
WP_000608286.1	lcl|NZ_AFKO01000031.1_cds_WP_000947844.1_3076	26.567	335	367
WP_000608286.1	lcl|NZ_AFKO01000059.1_cds_WP_001982414.1_2223	25.419	358	367
WP_000689744.1	lcl|NZ_AFKO01000031.1_cds_WP_000689743.1_3055	99.816	544	544
WP_000689744.1	lcl|NZ_AFKO01000031.1_cds_WP_000689743.1_3055	99.816	544	544
WP_000342715.1	lcl|NZ_AFKO01000031.1_cds_WP_000342713.1_3056	99.245	265	265
WP_000342715.1	lcl|NZ_AFKO01000276.1_cds_WP_001002663.1_33	45.267	243	265
WP_001246622.1	lcl|NZ_AFKO01000031.1_cds_WP_001246618.1_3057	97.419	310	310
WP_001246622.1	lcl|NZ_AFKO01000024.1_cds_WP_000501205.1_3262	37.829	304	310
WP_001246622.1	lcl|NZ_AFKO01000017.1_cds_WP_001183723.1_3510	27.473	273	310
WP_001246622.1	lcl|NZ_AFKO01000078.1_cds_WP_000962627.1_1986	24.809	262	310
WP_001246622.1	lcl|NZ_AFKO01000031.1_cds_WP_001246618.1_3057	97.419	310	310
WP_001246622.1	lcl|NZ_AFKO01000024.1_cds_WP_000501205.1_3262	37.829	304	310
WP_001246622.1	lcl|NZ_AFKO01000017.1_cds_WP_001183723.1_3510	27.473	273	310
WP_001246622.1	lcl|NZ_AFKO01000078.1_cds_WP_000962627.1_1986	24.809	262	310
WP_000479982.1	lcl|NZ_AFKO01000031.1_cds_WP_000479982.1_3058	100.000	264	264
WP_000715956.1	lcl|NZ_AFKO01000031.1_cds_WP_000715958.1_3059	98.473	131	131
WP_001088861.1	lcl|NZ_AFKO01000031.1_cds_WP_001088866.1_3060	98.611	144	144
WP_001088861.1	lcl|NZ_AFKO01000136.1_cds_WP_002069656.1_1261	42.857	56	144
WP_000517242.1	lcl|NZ_AFKO01000031.1_cds_WP_000517242.1_3061	100.000	221	221
WP_000517242.1	lcl|NZ_AFKO01000161.1_cds_WP_001082180.1_900	28.205	78	221
WP_000517242.1	lcl|NZ_AFKO01000212.1_cds_WP_001069834.1_451	27.523	109	221
WP_000611594.1	lcl|NZ_AFKO01000031.1_cds_WP_000611594.1_3062	100.000	175	175
WP_000611594.1	lcl|NZ_AFKO01000265.1_cds_WP_001206947.1_300	29.655	145	175
WP_001015417.1	lcl|NZ_AFKO01000031.1_cds_WP_001015422.1_3063	98.246	399	406
WP_001015417.1	lcl|NZ_AFKO01000212.1_cds_WP_000347681.1_450	25.714	210	406
WP_001015417.1	lcl|NZ_AFKO01000073.1_cds_WP_000402845.1_2062	23.041	217	406
WP_001015417.1	lcl|NZ_AFKO01000031.1_cds_WP_000661932.1_3096	24.088	137	406
WP_001015417.1	lcl|NZ_AFKO01000161.1_cds_WP_001082180.1_900	24.074	162	406
WP_000980525.1	lcl|NZ_AFKO01000061.1_cds_WP_000653653.1_2195	26.984	252	241
WP_000980525.1	lcl|NZ_AFKO01000272.1_cds_WP_000998676.1_109	26.471	238	241
WP_000980525.1	lcl|NZ_AFKO01000136.1_cds_WP_000566240.1_1258	32.673	101	241
WP_000980525.1	lcl|NZ_AFKO01000199.1_cds_WP_000043153.1_534	30.857	175	241
WP_000980525.1	lcl|NZ_AFKO01000136.1_cds_WP_001968389.1_1286	25.847	236	241
WP_000980525.1	lcl|NZ_AFKO01000124.1_cds_WP_000194186.1_1430	25.339	221	241
WP_000481873.1	lcl|NZ_AFKO01000031.1_cds_WP_001106774.1_3068	30.790	367	413
WP_002080969.1	lcl|NZ_AFKO01000074.1_cds_WP_000172202.1_2044	35.467	375	596
WP_002080969.1	lcl|NZ_AFKO01000117.1_cds_WP_000667646.1_1631	35.907	259	596
WP_002080969.1	lcl|NZ_AFKO01000031.1_cds_WP_000834715.1_3069	29.870	385	596
WP_002080969.1	lcl|NZ_AFKO01000032.1_cds_WP_000828455.1_3020	35.341	249	596
WP_002080969.1	lcl|NZ_AFKO01000214.1_cds_WP_000510777.1_438	31.667	240	596
WP_002080969.1	lcl|NZ_AFKO01000266.1_cds_WP_001161019.1_237	30.556	216	596
WP_002080969.1	lcl|NZ_AFKO01000014.1_cds_WP_000666552.1_3615	29.675	246	596
WP_002080969.1	lcl|NZ_AFKO01000200.1_cds_WP_001052498.1_519	24.490	245	596
WP_002080969.1	lcl|NZ_AFKO01000135.1_cds_WP_000942282.1_1294	27.556	225	596
WP_002080969.1	lcl|NZ_AFKO01000137.1_cds_WP_000047473.1_1195	26.126	222	596
WP_002080969.1	lcl|NZ_AFKO01000023.1_cds_WP_001982953.1_3323	28.972	214	596
WP_002080969.1	lcl|NZ_AFKO01000053.1_cds_WP_000184524.1_2315	29.319	191	596
WP_002080969.1	lcl|NZ_AFKO01000051.1_cds_WP_000619175.1_2352	29.412	238	596
WP_002080969.1	lcl|NZ_AFKO01000140.1_cds_WP_000052667.1_1159	28.319	226	596
WP_002080969.1	lcl|NZ_AFKO01000122.1_cds_WP_000603361.1_1524	27.354	223	596
WP_002080969.1	lcl|NZ_AFKO01000129.1_cds_WP_000590867.1_1369	26.126	222	596
WP_002080969.1	lcl|NZ_AFKO01000235.1_cds_WP_001141158.1_376	24.576	236	596
WP_002080969.1	lcl|NZ_AFKO01000112.1_cds_WP_001049205.1_1740	29.885	174	596
WP_002080969.1	lcl|NZ_AFKO01000112.1_cds_WP_001049205.1_1740	23.767	223	596
WP_002080969.1	lcl|NZ_AFKO01000232.1_cds_WP_000626143.1_384	26.339	224	596
WP_002080969.1	lcl|NZ_AFKO01000014.1_cds_WP_000433117.1_3563	24.444	225	596
WP_002080969.1	lcl|NZ_AFKO01000051.1_cds_WP_000218838.1_2353	23.984	246	596
WP_002080969.1	lcl|NZ_AFKO01000122.1_cds_WP_000054169.1_1508	19.903	206	596
WP_002080969.1	lcl|NZ_AFKO01000173.1_cds_WP_000675807.1_755	22.441	254	596
WP_002080969.1	lcl|NZ_AFKO01000014.1_cds_WP_001089500.1_3595	23.377	231	596
WP_002080969.1	lcl|NZ_AFKO01000065.1_cds_WP_000481720.1_2156	23.423	222	596
WP_002080969.1	lcl|NZ_AFKO01000065.1_cds_WP_000481720.1_2156	24.370	238	596
WP_002080969.1	lcl|NZ_AFKO01000203.1_cds_WP_000431145.1_509	22.632	190	596
WP_002080969.1	lcl|NZ_AFKO01000074.1_cds_WP_000172202.1_2044	35.467	375	596
WP_002080969.1	lcl|NZ_AFKO01000117.1_cds_WP_000667646.1_1631	35.907	259	596
WP_002080969.1	lcl|NZ_AFKO01000031.1_cds_WP_000834715.1_3069	29.870	385	596
WP_002080969.1	lcl|NZ_AFKO01000032.1_cds_WP_000828455.1_3020	35.341	249	596
WP_002080969.1	lcl|NZ_AFKO01000214.1_cds_WP_000510777.1_438	31.667	240	596
WP_002080969.1	lcl|NZ_AFKO01000266.1_cds_WP_001161019.1_237	30.556	216	596
WP_002080969.1	lcl|NZ_AFKO01000014.1_cds_WP_000666552.1_3615	29.675	246	596
WP_002080969.1	lcl|NZ_AFKO01000200.1_cds_WP_001052498.1_519	24.490	245	596
WP_002080969.1	lcl|NZ_AFKO01000135.1_cds_WP_000942282.1_1294	27.556	225	596
WP_002080969.1	lcl|NZ_AFKO01000137.1_cds_WP_000047473.1_1195	26.126	222	596
WP_002080969.1	lcl|NZ_AFKO01000023.1_cds_WP_001982953.1_3323	28.972	214	596
WP_002080969.1	lcl|NZ_AFKO01000053.1_cds_WP_000184524.1_2315	29.319	191	596
WP_002080969.1	lcl|NZ_AFKO01000051.1_cds_WP_000619175.1_2352	29.412	238	596
WP_002080969.1	lcl|NZ_AFKO01000140.1_cds_WP_000052667.1_1159	28.319	226	596
WP_002080969.1	lcl|NZ_AFKO01000122.1_cds_WP_000603361.1_1524	27.354	223	596
WP_002080969.1	lcl|NZ_AFKO01000129.1_cds_WP_000590867.1_1369	26.126	222	596
WP_002080969.1	lcl|NZ_AFKO01000235.1_cds_WP_001141158.1_376	24.576	236	596
WP_002080969.1	lcl|NZ_AFKO01000112.1_cds_WP_001049205.1_1740	29.885	174	596
WP_002080969.1	lcl|NZ_AFKO01000112.1_cds_WP_001049205.1_1740	23.767	223	596
WP_002080969.1	lcl|NZ_AFKO01000232.1_cds_WP_000626143.1_384	26.339	224	596
WP_002080969.1	lcl|NZ_AFKO01000014.1_cds_WP_000433117.1_3563	24.444	225	596
WP_002080969.1	lcl|NZ_AFKO01000051.1_cds_WP_000218838.1_2353	23.984	246	596
WP_002080969.1	lcl|NZ_AFKO01000122.1_cds_WP_000054169.1_1508	19.903	206	596
WP_002080969.1	lcl|NZ_AFKO01000173.1_cds_WP_000675807.1_755	22.441	254	596
WP_002080969.1	lcl|NZ_AFKO01000014.1_cds_WP_001089500.1_3595	23.377	231	596
WP_002080969.1	lcl|NZ_AFKO01000065.1_cds_WP_000481720.1_2156	23.423	222	596
WP_002080969.1	lcl|NZ_AFKO01000065.1_cds_WP_000481720.1_2156	24.370	238	596
WP_002080969.1	lcl|NZ_AFKO01000203.1_cds_WP_000431145.1_509	22.632	190	596
WP_000378095.1	lcl|NZ_AFKO01000031.1_cds_WP_000642158.1_3127	26.936	297	296
WP_000378095.1	lcl|NZ_AFKO01000272.1_cds_WP_000744700.1_83	44.737	38	296
WP_000172660.1	lcl|NZ_AFKO01000201.1_cds_WP_001281953.1_518	32.564	390	392
WP_000172660.1	lcl|NZ_AFKO01000031.1_cds_WP_000608295.1_3054	32.240	366	392
WP_000172660.1	lcl|NZ_AFKO01000031.1_cds_WP_001198107.1_3053	32.199	382	392
WP_000172660.1	lcl|NZ_AFKO01000031.1_cds_WP_000582222.1_3064	29.428	367	392
WP_000172660.1	lcl|NZ_AFKO01000031.1_cds_WP_000947844.1_3076	27.222	360	392
WP_000172660.1	lcl|NZ_AFKO01000031.1_cds_WP_000346036.1_3083	27.105	380	392
WP_000172660.1	lcl|NZ_AFKO01000059.1_cds_WP_001982414.1_2223	25.000	380	392
WP_000172660.1	lcl|NZ_AFKO01000031.1_cds_WP_000575178.1_3122	24.586	362	392
WP_000172660.1	lcl|NZ_AFKO01000050.1_cds_WP_000538752.1_2361	25.543	368	392
WP_002068380.1	lcl|NZ_AFKO01000031.1_cds_WP_001230564.1_3078	27.729	339	331
WP_002068380.1	lcl|NZ_AFKO01000271.1_cds_WP_001011675.1_131	31.351	185	331
WP_002068380.1	lcl|NZ_AFKO01000031.1_cds_WP_000582618.1_3082	28.352	261	331
WP_000440092.1	lcl|NZ_AFKO01000034.1_cds_WP_001014594.1_2916	28.205	234	250
WP_002072235.1	lcl|NZ_AFKO01000040.1_cds_WP_001075132.1_2669	24.545	330	442
WP_002072235.1	lcl|NZ_AFKO01000033.1_cds_WP_000638432.1_2998	21.578	431	442
WP_002072235.1	lcl|NZ_AFKO01000033.1_cds_WP_000995952.1_2986	25.000	236	442
WP_000684878.1	lcl|NZ_AFKO01000123.1_cds_WP_001069019.1_1457	33.591	259	261
WP_000684878.1	lcl|NZ_AFKO01000191.1_cds_WP_000625287.1_580	25.101	247	261
WP_001033784.1	lcl|NZ_AFKO01000031.1_cds_WP_001230564.1_3078	33.945	327	350
WP_001033784.1	lcl|NZ_AFKO01000031.1_cds_WP_000582618.1_3082	34.954	329	350
WP_001033784.1	lcl|NZ_AFKO01000271.1_cds_WP_001011675.1_131	33.096	281	350
WP_001033784.1	lcl|NZ_AFKO01000031.1_cds_WP_001230564.1_3078	33.945	327	350
WP_001033784.1	lcl|NZ_AFKO01000031.1_cds_WP_000582618.1_3082	34.954	329	350
WP_001033784.1	lcl|NZ_AFKO01000271.1_cds_WP_001011675.1_131	33.096	281	350
WP_000802826.1	lcl|NZ_AFKO01000137.1_cds_WP_001056080.1_1192	40.078	257	292
WP_000102499.1	lcl|NZ_AFKO01000031.1_cds_WP_000800438.1_3080	33.663	101	139
WP_000102499.1	lcl|NZ_AFKO01000272.1_cds_WP_000371240.1_88	30.000	90	139
WP_001016533.1	lcl|NZ_AFKO01000031.1_cds_WP_001012068.1_3092	34.322	236	261
WP_000412932.1	lcl|NZ_AFKO01000136.1_cds_WP_000566240.1_1258	32.129	249	264
WP_000412932.1	lcl|NZ_AFKO01000272.1_cds_WP_000998676.1_109	33.203	256	264
WP_000412932.1	lcl|NZ_AFKO01000061.1_cds_WP_000653653.1_2195	32.806	253	264
WP_000412932.1	lcl|NZ_AFKO01000199.1_cds_WP_000043153.1_534	31.200	250	264
WP_000412932.1	lcl|NZ_AFKO01000124.1_cds_WP_000351752.1_1413	31.274	259	264
WP_000412932.1	lcl|NZ_AFKO01000163.1_cds_WP_000800040.1_875	28.643	199	264
WP_000412932.1	lcl|NZ_AFKO01000136.1_cds_WP_001968389.1_1286	23.413	252	264
WP_000412932.1	lcl|NZ_AFKO01000102.1_cds_WP_000600052.1_1771	23.204	181	264
WP_000412932.1	lcl|NZ_AFKO01000023.1_cds_WP_000841176.1_3325	23.469	196	264
WP_000412932.1	lcl|NZ_AFKO01000123.1_cds_WP_000646914.1_1456	28.571	133	264
WP_000412932.1	lcl|NZ_AFKO01000167.1_cds_WP_001074690.1_801	18.919	185	264
WP_000779902.1	lcl|NZ_AFKO01000125.1_cds_WP_001181527.1_1402	32.812	128	194
WP_000779902.1	lcl|NZ_AFKO01000272.1_cds_WP_000462634.1_73	32.075	106	194
WP_001283954.1	lcl|NZ_AFKO01000031.1_cds_WP_002082140.1_3087	27.542	236	308
WP_001283954.1	lcl|NZ_AFKO01000031.1_cds_WP_001206409.1_3071	24.841	157	308
WP_001283954.1	lcl|NZ_AFKO01000212.1_cds_WP_000347681.1_450	22.000	200	308
WP_001283954.1	lcl|NZ_AFKO01000031.1_cds_WP_000661932.1_3096	23.711	194	308
WP_001283954.1	lcl|NZ_AFKO01000073.1_cds_WP_000402845.1_2062	22.120	217	308
WP_000750438.1	lcl|NZ_AFKO01000272.1_cds_WP_000998676.1_109	30.328	244	247
WP_000750438.1	lcl|NZ_AFKO01000061.1_cds_WP_000653653.1_2195	31.076	251	247
WP_000750438.1	lcl|NZ_AFKO01000136.1_cds_WP_000566240.1_1258	29.134	254	247
WP_000750438.1	lcl|NZ_AFKO01000199.1_cds_WP_000043153.1_534	30.709	254	247
WP_000750438.1	lcl|NZ_AFKO01000102.1_cds_WP_000600052.1_1771	33.880	183	247
WP_000750438.1	lcl|NZ_AFKO01000124.1_cds_WP_000351752.1_1413	28.195	266	247
WP_000750438.1	lcl|NZ_AFKO01000023.1_cds_WP_000841176.1_3325	28.421	190	247
WP_000750438.1	lcl|NZ_AFKO01000163.1_cds_WP_000800040.1_875	28.495	186	247
WP_000750438.1	lcl|NZ_AFKO01000136.1_cds_WP_001968389.1_1286	24.609	256	247
WP_000750438.1	lcl|NZ_AFKO01000124.1_cds_WP_000194186.1_1430	28.333	180	247
WP_000750438.1	lcl|NZ_AFKO01000024.1_cds_WP_000167663.1_3271	25.806	186	247
WP_000750438.1	lcl|NZ_AFKO01000167.1_cds_WP_001074690.1_801	30.366	191	247
WP_000750438.1	lcl|NZ_AFKO01000123.1_cds_WP_000646914.1_1456	24.294	177	247
WP_000750438.1	lcl|NZ_AFKO01000036.1_cds_WP_000581855.1_2828	26.702	191	247
WP_000750438.1	lcl|NZ_AFKO01000035.1_cds_WP_000093663.1_2871	31.293	147	247
WP_000750438.1	lcl|NZ_AFKO01000163.1_cds_WP_001069860.1_869	25.114	219	247
WP_001035153.1	lcl|NZ_AFKO01000031.1_cds_WP_000848239.1_3093	34.263	251	258
WP_001035153.1	lcl|NZ_AFKO01000018.1_cds_WP_000721859.1_3457	31.120	241	258
WP_001035153.1	lcl|NZ_AFKO01000031.1_cds_WP_000132016.1_3074	32.836	67	258
WP_001217658.1	lcl|NZ_AFKO01000031.1_cds_WP_000661932.1_3096	27.835	97	241
WP_000475904.1	lcl|NZ_AFKO01000031.1_cds_WP_000475904.1_3111	100.000	344	344
WP_000475904.1	lcl|NZ_AFKO01000063.1_cds_WP_000457972.1_2175	35.448	268	344
WP_000475904.1	lcl|NZ_AFKO01000031.1_cds_WP_000646250.1_3049	27.007	274	344
WP_000475904.1	lcl|NZ_AFKO01000031.1_cds_WP_000600889.1_3075	34.677	124	344
WP_000475904.1	lcl|NZ_AFKO01000031.1_cds_WP_000723090.1_3128	26.908	249	344
WP_000475904.1	lcl|NZ_AFKO01000272.1_cds_WP_000744700.1_83	22.989	261	344
WP_000475904.1	lcl|NZ_AFKO01000031.1_cds_WP_000487322.1_3100	28.244	131	344
WP_001023236.1	lcl|NZ_AFKO01000031.1_cds_WP_001024125.1_3112	99.727	366	366
WP_001023236.1	lcl|NZ_AFKO01000031.1_cds_WP_001024125.1_3112	99.727	366	366
WP_000734456.1	lcl|NZ_AFKO01000031.1_cds_WP_000734456.1_3113	100.000	376	376
WP_000734456.1	lcl|NZ_AFKO01000031.1_cds_WP_000823150.1_3079	26.238	202	376
WP_000686576.1	lcl|NZ_AFKO01000031.1_cds_WP_000686571.1_3114	99.494	395	395
WP_000289498.1	lcl|NZ_AFKO01000031.1_cds_WP_000289498.1_3115	100.000	421	421
WP_000289498.1	lcl|NZ_AFKO01000263.1_cds_WP_000910880.1_322	42.949	156	421
WP_000289498.1	lcl|NZ_AFKO01000038.1_cds_WP_000555539.1_2755	30.519	154	421
WP_000103602.1	lcl|NZ_AFKO01000031.1_cds_WP_000103600.1_3116	99.275	414	414
WP_000939575.1	lcl|NZ_AFKO01000031.1_cds_WP_000939582.1_3117	99.776	447	447
WP_000050431.1	lcl|NZ_AFKO01000031.1_cds_WP_000050431.1_3118	100.000	313	313
WP_001084681.1	lcl|NZ_AFKO01000031.1_cds_WP_001084675.1_3119	99.663	297	297
WP_000876106.1	lcl|NZ_AFKO01000031.1_cds_WP_000876106.1_3120	100.000	340	340
WP_000343398.1	lcl|NZ_AFKO01000031.1_cds_WP_000343398.1_3121	100.000	139	139
WP_000343398.1	lcl|NZ_AFKO01000031.1_cds_WP_000799638.1_3070	31.655	139	139
WP_025185598.1	lcl|NZ_AFKO01000031.1_cds_WP_000575178.1_3122	99.725	363	363
WP_025185598.1	lcl|NZ_AFKO01000031.1_cds_WP_000608295.1_3054	36.712	365	363
WP_025185598.1	lcl|NZ_AFKO01000031.1_cds_WP_001198107.1_3053	33.983	359	363
WP_025185598.1	lcl|NZ_AFKO01000050.1_cds_WP_000538752.1_2361	31.065	338	363
WP_025185598.1	lcl|NZ_AFKO01000031.1_cds_WP_000582222.1_3064	32.667	300	363
WP_025185598.1	lcl|NZ_AFKO01000031.1_cds_WP_000346036.1_3083	29.859	355	363
WP_025185598.1	lcl|NZ_AFKO01000201.1_cds_WP_001281953.1_518	24.806	387	363
WP_025185598.1	lcl|NZ_AFKO01000031.1_cds_WP_000947844.1_3076	30.488	246	363
WP_000560749.1	lcl|NZ_AFKO01000031.1_cds_WP_000560752.1_3123	99.623	265	265
WP_000560749.1	lcl|NZ_AFKO01000031.1_cds_WP_000854002.1_3125	30.328	244	265
WP_000560749.1	lcl|NZ_AFKO01000031.1_cds_WP_001068986.1_3103	25.532	188	265
WP_000560749.1	lcl|NZ_AFKO01000031.1_cds_WP_000282880.1_3124	33.019	106	265
WP_000560749.1	lcl|NZ_AFKO01000053.1_cds_WP_001099029.1_2303	23.280	189	265
WP_000282880.1	lcl|NZ_AFKO01000031.1_cds_WP_000282880.1_3124	100.000	273	273
WP_000282880.1	lcl|NZ_AFKO01000031.1_cds_WP_001068986.1_3103	31.330	233	273
WP_000282880.1	lcl|NZ_AFKO01000053.1_cds_WP_001099029.1_2303	34.211	190	273
WP_000282880.1	lcl|NZ_AFKO01000031.1_cds_WP_000854002.1_3125	26.457	223	273
WP_000282880.1	lcl|NZ_AFKO01000031.1_cds_WP_000560752.1_3123	33.019	106	273
WP_000282880.1	lcl|NZ_AFKO01000277.1_cds_WP_000262844.1_29	25.137	183	273
WP_000282880.1	lcl|NZ_AFKO01000072.1_cds_WP_000868621.1_2076	31.111	90	273
WP_000282880.1	lcl|NZ_AFKO01000031.1_cds_WP_000579813.1_3072	30.769	91	273
WP_000854006.1	lcl|NZ_AFKO01000031.1_cds_WP_000854002.1_3125	99.656	582	582
WP_000854006.1	lcl|NZ_AFKO01000031.1_cds_WP_001068986.1_3103	37.398	123	582
WP_000854006.1	lcl|NZ_AFKO01000031.1_cds_WP_000282880.1_3124	26.457	223	582
WP_000854006.1	lcl|NZ_AFKO01000031.1_cds_WP_000560752.1_3123	30.328	244	582
WP_000854006.1	lcl|NZ_AFKO01000053.1_cds_WP_001099029.1_2303	27.723	202	582
WP_000854006.1	lcl|NZ_AFKO01000031.1_cds_WP_000854002.1_3125	99.656	582	582
WP_000854006.1	lcl|NZ_AFKO01000031.1_cds_WP_001068986.1_3103	37.398	123	582
WP_000854006.1	lcl|NZ_AFKO01000031.1_cds_WP_000282880.1_3124	26.457	223	582
WP_000854006.1	lcl|NZ_AFKO01000031.1_cds_WP_000560752.1_3123	30.328	244	582
WP_000854006.1	lcl|NZ_AFKO01000053.1_cds_WP_001099029.1_2303	27.723	202	582
WP_001159758.1	lcl|NZ_AFKO01000031.1_cds_WP_001159758.1_3126	100.000	186	186
WP_000642153.1	lcl|NZ_AFKO01000031.1_cds_WP_000642158.1_3127	99.346	306	306
