WP_000340715.1	lcl|NZ_JADDVS010000006.1_cds_WP_002725873.1_3029	91.860	86	106
WP_001246622.1	lcl|NZ_JADDVS010000035.1_cds_WP_002741402.1_1761	38.487	304	310
WP_001246622.1	lcl|NZ_JADDVS010000020.1_cds_WP_002727287.1_939	28.070	285	310
WP_001246622.1	lcl|NZ_JADDVS010000003.1_cds_WP_002727177.1_1983	26.697	221	310
WP_001246622.1	lcl|NZ_JADDVS010000006.1_cds_WP_032853071.1_3017	93.871	310	310
WP_001246622.1	lcl|NZ_JADDVS010000035.1_cds_WP_002741402.1_1761	38.487	304	310
WP_001246622.1	lcl|NZ_JADDVS010000020.1_cds_WP_002727287.1_939	28.070	285	310
WP_001246622.1	lcl|NZ_JADDVS010000003.1_cds_WP_002727177.1_1983	26.697	221	310
WP_000479982.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740848.1_3016	93.182	264	264
WP_000715956.1	lcl|NZ_JADDVS010000006.1_cds_WP_032853450.1_3015	95.349	129	131
WP_001088861.1	lcl|NZ_JADDVS010000006.1_cds_WP_004777167.1_3014	98.611	144	144
WP_001088861.1	lcl|NZ_JADDVS010000020.1_cds_WP_026054147.1_930	39.683	63	144
WP_000517242.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740917.1_3013	95.475	221	221
WP_000517242.1	lcl|NZ_JADDVS010000018.1_cds_WP_011671435.1_662	26.923	78	221
WP_000611594.1	lcl|NZ_JADDVS010000018.1_cds_WP_002727846.1_656	28.966	145	175
WP_001015417.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740977.1_3001	33.420	386	406
WP_001015417.1	lcl|NZ_JADDVS010000067.1_cds_WP_016749152.1_2899	25.000	220	406
WP_001015417.1	lcl|NZ_JADDVS010000039.1_cds_WP_002740458.1_1901	24.590	183	406
WP_000980525.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733582.1_2965	27.731	238	241
WP_000980525.1	lcl|NZ_JADDVS010000009.1_cds_WP_002722691.1_3356	26.984	252	241
WP_000980525.1	lcl|NZ_JADDVS010000020.1_cds_WP_002728745.1_933	33.673	98	241
WP_000980525.1	lcl|NZ_JADDVS010000007.1_cds_WP_002735533.1_3136	28.235	255	241
WP_000980525.1	lcl|NZ_JADDVS010000022.1_cds_WP_002739054.1_1090	23.707	232	241
WP_000980525.1	lcl|NZ_JADDVS010000052.1_cds_WP_002722237.1_2523	30.702	114	241
WP_000405259.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740695.1_3005	78.167	371	371
WP_000481873.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740804.1_3004	28.800	375	413
WP_002080969.1	lcl|NZ_JADDVS010000066.1_cds_WP_002742222.1_2882	33.244	373	596
WP_002080969.1	lcl|NZ_JADDVS010000001.1_cds_WP_002723347.1_761	37.447	235	596
WP_002080969.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740724.1_3003	33.772	228	596
WP_002080969.1	lcl|NZ_JADDVS010000006.1_cds_IQA34_RS03795_2992	34.483	232	596
WP_002080969.1	lcl|NZ_JADDVS010000030.1_cds_WP_002741286.1_1613	35.484	248	596
WP_002080969.1	lcl|NZ_JADDVS010000009.1_cds_WP_002739451.1_3398	31.466	232	596
WP_002080969.1	lcl|NZ_JADDVS010000010.1_cds_WP_002726143.1_46	31.944	216	596
WP_002080969.1	lcl|NZ_JADDVS010000028.1_cds_WP_002729296.1_1348	29.339	242	596
WP_002080969.1	lcl|NZ_JADDVS010000005.1_cds_WP_002728388.1_2722	26.126	222	596
WP_002080969.1	lcl|NZ_JADDVS010000053.1_cds_WP_002738485.1_2540	31.068	206	596
WP_002080969.1	lcl|NZ_JADDVS010000014.1_cds_WP_032853264.1_410	27.477	222	596
WP_002080969.1	lcl|NZ_JADDVS010000014.1_cds_WP_032853264.1_410	27.097	155	596
WP_002080969.1	lcl|NZ_JADDVS010000009.1_cds_WP_002725984.1_3366	28.251	223	596
WP_002080969.1	lcl|NZ_JADDVS010000011.1_cds_WP_002752475.1_164	27.358	212	596
WP_002080969.1	lcl|NZ_JADDVS010000002.1_cds_WP_002734207.1_1506	27.556	225	596
WP_002080969.1	lcl|NZ_JADDVS010000005.1_cds_WP_032854486.1_2738	28.959	221	596
WP_002080969.1	lcl|NZ_JADDVS010000001.1_cds_WP_002735056.1_846	27.876	226	596
WP_002080969.1	lcl|NZ_JADDVS010000004.1_cds_WP_002724285.1_2397	27.313	227	596
WP_002080969.1	lcl|NZ_JADDVS010000027.1_cds_WP_002733837.1_1299	30.653	199	596
WP_002080969.1	lcl|NZ_JADDVS010000027.1_cds_WP_002733837.1_1299	26.941	219	596
WP_002080969.1	lcl|NZ_JADDVS010000004.1_cds_WP_002730493.1_2415	23.810	231	596
WP_002080969.1	lcl|NZ_JADDVS010000003.1_cds_WP_002721914.1_1962	25.688	218	596
WP_002080969.1	lcl|NZ_JADDVS010000004.1_cds_WP_002739909.1_2354	26.339	224	596
WP_002080969.1	lcl|NZ_JADDVS010000017.1_cds_WP_002733736.1_622	24.390	246	596
WP_002080969.1	lcl|NZ_JADDVS010000093.1_cds_WP_322621657.1_3329	34.848	66	596
WP_002080969.1	lcl|NZ_JADDVS010000004.1_cds_WP_002724311.1_2396	26.360	239	596
WP_002080969.1	lcl|NZ_JADDVS010000011.1_cds_WP_002729758.1_155	22.458	236	596
WP_002080969.1	lcl|NZ_JADDVS010000050.1_cds_WP_002739367.1_2477	20.657	213	596
WP_002080969.1	lcl|NZ_JADDVS010000011.1_cds_WP_002725125.1_152	23.618	199	596
WP_002080969.1	lcl|NZ_JADDVS010000004.1_cds_WP_002734915.1_2345	23.451	226	596
WP_002080969.1	lcl|NZ_JADDVS010000004.1_cds_WP_002734915.1_2345	22.358	246	596
WP_002080969.1	lcl|NZ_JADDVS010000003.1_cds_WP_002721827.1_1929	22.845	232	596
WP_002080969.1	lcl|NZ_JADDVS010000066.1_cds_WP_002742222.1_2882	33.244	373	596
WP_002080969.1	lcl|NZ_JADDVS010000001.1_cds_WP_002723347.1_761	37.447	235	596
WP_002080969.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740724.1_3003	33.772	228	596
WP_002080969.1	lcl|NZ_JADDVS010000006.1_cds_IQA34_RS03795_2992	34.483	232	596
WP_002080969.1	lcl|NZ_JADDVS010000030.1_cds_WP_002741286.1_1613	35.484	248	596
WP_002080969.1	lcl|NZ_JADDVS010000009.1_cds_WP_002739451.1_3398	31.466	232	596
WP_002080969.1	lcl|NZ_JADDVS010000010.1_cds_WP_002726143.1_46	31.944	216	596
WP_002080969.1	lcl|NZ_JADDVS010000028.1_cds_WP_002729296.1_1348	29.339	242	596
WP_002080969.1	lcl|NZ_JADDVS010000005.1_cds_WP_002728388.1_2722	26.126	222	596
WP_002080969.1	lcl|NZ_JADDVS010000053.1_cds_WP_002738485.1_2540	31.068	206	596
WP_002080969.1	lcl|NZ_JADDVS010000014.1_cds_WP_032853264.1_410	27.477	222	596
WP_002080969.1	lcl|NZ_JADDVS010000014.1_cds_WP_032853264.1_410	27.097	155	596
WP_002080969.1	lcl|NZ_JADDVS010000009.1_cds_WP_002725984.1_3366	28.251	223	596
WP_002080969.1	lcl|NZ_JADDVS010000011.1_cds_WP_002752475.1_164	27.358	212	596
WP_002080969.1	lcl|NZ_JADDVS010000002.1_cds_WP_002734207.1_1506	27.556	225	596
WP_002080969.1	lcl|NZ_JADDVS010000005.1_cds_WP_032854486.1_2738	28.959	221	596
WP_002080969.1	lcl|NZ_JADDVS010000001.1_cds_WP_002735056.1_846	27.876	226	596
WP_002080969.1	lcl|NZ_JADDVS010000004.1_cds_WP_002724285.1_2397	27.313	227	596
WP_002080969.1	lcl|NZ_JADDVS010000027.1_cds_WP_002733837.1_1299	30.653	199	596
WP_002080969.1	lcl|NZ_JADDVS010000027.1_cds_WP_002733837.1_1299	26.941	219	596
WP_002080969.1	lcl|NZ_JADDVS010000004.1_cds_WP_002730493.1_2415	23.810	231	596
WP_002080969.1	lcl|NZ_JADDVS010000003.1_cds_WP_002721914.1_1962	25.688	218	596
WP_002080969.1	lcl|NZ_JADDVS010000004.1_cds_WP_002739909.1_2354	26.339	224	596
WP_002080969.1	lcl|NZ_JADDVS010000017.1_cds_WP_002733736.1_622	24.390	246	596
WP_002080969.1	lcl|NZ_JADDVS010000093.1_cds_WP_322621657.1_3329	34.848	66	596
WP_002080969.1	lcl|NZ_JADDVS010000004.1_cds_WP_002724311.1_2396	26.360	239	596
WP_002080969.1	lcl|NZ_JADDVS010000011.1_cds_WP_002729758.1_155	22.458	236	596
WP_002080969.1	lcl|NZ_JADDVS010000050.1_cds_WP_002739367.1_2477	20.657	213	596
WP_002080969.1	lcl|NZ_JADDVS010000011.1_cds_WP_002725125.1_152	23.618	199	596
WP_002080969.1	lcl|NZ_JADDVS010000004.1_cds_WP_002734915.1_2345	23.451	226	596
WP_002080969.1	lcl|NZ_JADDVS010000004.1_cds_WP_002734915.1_2345	22.358	246	596
WP_002080969.1	lcl|NZ_JADDVS010000003.1_cds_WP_002721827.1_1929	22.845	232	596
WP_000378095.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740692.1_3011	25.260	289	296
WP_000378095.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740063.1_2935	28.378	296	296
WP_000378095.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733546.1_2959	25.904	166	296
WP_000378095.1	lcl|NZ_JADDVS010000018.1_cds_WP_002722638.1_691	44.737	38	296
WP_000172660.1	lcl|NZ_JADDVS010000024.1_cds_WP_002728994.1_1168	34.103	390	392
WP_000172660.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740861.1_3020	31.967	366	392
WP_000172660.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733737.1_3000	31.383	376	392
WP_000172660.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733599.1_2987	28.861	395	392
WP_000172660.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740826.1_3021	31.675	382	392
WP_000172660.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740294.1_2940	25.341	367	392
WP_000172660.1	lcl|NZ_JADDVS010000008.1_cds_WP_002724641.1_3237	25.000	380	392
WP_000172660.1	lcl|NZ_JADDVS010000007.1_cds_WP_002738884.1_3149	26.479	355	392
WP_002068380.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740722.1_2985	28.485	330	331
WP_002068380.1	lcl|NZ_JADDVS010000027.1_cds_WP_002730849.1_1329	30.493	223	331
WP_002068380.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740726.1_2981	26.894	264	331
WP_000440092.1	lcl|NZ_JADDVS010000033.1_cds_WP_002738760.1_1714	29.362	235	250
WP_002072235.1	lcl|NZ_JADDVS010000012.1_cds_WP_002733406.1_214	23.529	323	442
WP_002072235.1	lcl|NZ_JADDVS010000028.1_cds_WP_002731775.1_1373	19.484	426	442
WP_002072235.1	lcl|NZ_JADDVS010000028.1_cds_WP_002741417.1_1383	25.177	282	442
WP_000684878.1	lcl|NZ_JADDVS010000030.1_cds_WP_002741303.1_1582	35.907	259	261
WP_000684878.1	lcl|NZ_JADDVS010000060.1_cds_WP_002722064.1_2796	24.696	247	261
WP_001033784.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740722.1_2985	32.822	326	350
WP_001033784.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740726.1_2981	34.043	329	350
WP_001033784.1	lcl|NZ_JADDVS010000027.1_cds_WP_002730849.1_1329	34.164	281	350
WP_001033784.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740722.1_2985	32.822	326	350
WP_001033784.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740726.1_2981	34.043	329	350
WP_001033784.1	lcl|NZ_JADDVS010000027.1_cds_WP_002730849.1_1329	34.164	281	350
WP_000802826.1	lcl|NZ_JADDVS010000005.1_cds_WP_002740105.1_2725	39.526	253	292
WP_000802826.1	lcl|NZ_JADDVS010000013.1_cds_WP_002727738.1_331	26.455	189	292
WP_000102499.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740926.1_2983	48.837	43	139
WP_000102499.1	lcl|NZ_JADDVS010000018.1_cds_WP_002732576.1_696	27.778	90	139
WP_000412932.1	lcl|NZ_JADDVS010000020.1_cds_WP_002728745.1_933	31.325	249	264
WP_000412932.1	lcl|NZ_JADDVS010000022.1_cds_WP_002739054.1_1090	31.496	254	264
WP_000412932.1	lcl|NZ_JADDVS010000007.1_cds_WP_002735533.1_3136	31.600	250	264
WP_000412932.1	lcl|NZ_JADDVS010000009.1_cds_WP_002722691.1_3356	31.474	251	264
WP_000412932.1	lcl|NZ_JADDVS010000058.1_cds_WP_002728460.1_2634	30.888	259	264
WP_000412932.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733582.1_2965	26.423	246	264
WP_000412932.1	lcl|NZ_JADDVS010000012.1_cds_WP_002728891.1_228	29.412	187	264
WP_000412932.1	lcl|NZ_JADDVS010000052.1_cds_WP_002722237.1_2523	24.314	255	264
WP_000412932.1	lcl|NZ_JADDVS010000052.1_cds_WP_002722184.1_2528	24.309	181	264
WP_000412932.1	lcl|NZ_JADDVS010000011.1_cds_WP_002743803.1_166	25.610	164	264
WP_000412932.1	lcl|NZ_JADDVS010000003.1_cds_WP_002741431.1_2018	20.000	190	264
WP_000412932.1	lcl|NZ_JADDVS010000008.1_cds_WP_032853349.1_3273	21.893	169	264
WP_000779902.1	lcl|NZ_JADDVS010000018.1_cds_WP_002727844.1_679	33.019	106	194
WP_001283954.1	lcl|NZ_JADDVS010000006.1_cds_WP_230456811.1_3010	28.980	245	308
WP_001283954.1	lcl|NZ_JADDVS010000039.1_cds_WP_002740458.1_1901	22.959	196	308
WP_001283954.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740041.1_2977	29.787	141	308
WP_001283954.1	lcl|NZ_JADDVS010000067.1_cds_WP_016749152.1_2899	25.980	204	308
WP_000750438.1	lcl|NZ_JADDVS010000022.1_cds_WP_002739054.1_1090	28.279	244	247
WP_000750438.1	lcl|NZ_JADDVS010000009.1_cds_WP_002722691.1_3356	31.076	251	247
WP_000750438.1	lcl|NZ_JADDVS010000020.1_cds_WP_002728745.1_933	28.740	254	247
WP_000750438.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733582.1_2965	29.508	244	247
WP_000750438.1	lcl|NZ_JADDVS010000007.1_cds_WP_002735533.1_3136	31.496	254	247
WP_000750438.1	lcl|NZ_JADDVS010000052.1_cds_WP_002722184.1_2528	32.787	183	247
WP_000750438.1	lcl|NZ_JADDVS010000058.1_cds_WP_002728460.1_2634	28.137	263	247
WP_000750438.1	lcl|NZ_JADDVS010000012.1_cds_WP_002728891.1_228	29.570	186	247
WP_000750438.1	lcl|NZ_JADDVS010000052.1_cds_WP_002722237.1_2523	24.324	259	247
WP_000750438.1	lcl|NZ_JADDVS010000030.1_cds_WP_002741131.1_1581	27.586	203	247
WP_000750438.1	lcl|NZ_JADDVS010000003.1_cds_WP_002741431.1_2018	27.979	193	247
WP_000750438.1	lcl|NZ_JADDVS010000029.1_cds_WP_002727447.1_1393	24.255	235	247
WP_000750438.1	lcl|NZ_JADDVS010000011.1_cds_WP_002743803.1_166	25.714	175	247
WP_000750438.1	lcl|NZ_JADDVS010000008.1_cds_WP_032853349.1_3273	25.131	191	247
WP_000750438.1	lcl|NZ_JADDVS010000012.1_cds_WP_032853204.1_233	23.333	180	247
WP_001035153.1	lcl|NZ_JADDVS010000013.1_cds_WP_002723863.1_344	30.833	240	258
WP_001035153.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733600.1_2967	30.350	257	258
WP_001035153.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733672.1_2991	33.824	68	258
WP_001217658.1	lcl|NZ_JADDVS010000006.1_cds_WP_230456811.1_3010	32.222	90	241
WP_000475904.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733698.1_2951	95.349	344	344
WP_000475904.1	lcl|NZ_JADDVS010000037.1_cds_WP_002739707.1_1856	37.037	270	344
WP_000475904.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733534.1_3025	27.007	274	344
WP_000475904.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740024.1_2934	26.104	249	344
WP_000475904.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733757.1_2961	32.593	135	344
WP_000475904.1	lcl|NZ_JADDVS010000018.1_cds_WP_002722638.1_691	21.923	260	344
WP_001023236.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733572.1_2950	90.710	366	366
WP_001023236.1	lcl|NZ_JADDVS010000006.1_cds_WP_016749081.1_2996	26.357	258	366
WP_001023236.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733572.1_2950	90.710	366	366
WP_001023236.1	lcl|NZ_JADDVS010000006.1_cds_WP_016749081.1_2996	26.357	258	366
WP_000734456.1	lcl|NZ_JADDVS010000006.1_cds_WP_002721301.1_2949	96.011	376	376
WP_000734456.1	lcl|NZ_JADDVS010000006.1_cds_WP_032853440.1_2984	25.248	202	376
WP_000686576.1	lcl|NZ_JADDVS010000006.1_cds_WP_002721297.1_2948	92.911	395	395
WP_000289498.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733636.1_2947	95.487	421	421
WP_000289498.1	lcl|NZ_JADDVS010000035.1_cds_WP_002733844.1_1777	42.949	156	421
WP_000289498.1	lcl|NZ_JADDVS010000001.1_cds_WP_002734943.1_855	35.220	159	421
WP_000103602.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733711.1_2946	81.884	414	414
WP_000939575.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740298.1_2945	89.485	447	447
WP_000050431.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733577.1_2944	87.333	300	313
WP_001084681.1	lcl|NZ_JADDVS010000006.1_cds_WP_050547976.1_2943	73.288	292	297
WP_000876106.1	lcl|NZ_JADDVS010000006.1_cds_WP_002723123.1_2942	80.299	335	340
WP_000343398.1	lcl|NZ_JADDVS010000006.1_cds_WP_002727923.1_2941	89.130	138	139
WP_000343398.1	lcl|NZ_JADDVS010000006.1_cds_WP_002738232.1_2995	31.034	116	139
WP_025185598.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740294.1_2940	86.501	363	363
WP_025185598.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733737.1_3000	37.989	358	363
WP_025185598.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740861.1_3020	36.314	369	363
WP_025185598.1	lcl|NZ_JADDVS010000006.1_cds_WP_002740826.1_3021	33.983	359	363
WP_025185598.1	lcl|NZ_JADDVS010000007.1_cds_WP_002738884.1_3149	30.172	348	363
WP_025185598.1	lcl|NZ_JADDVS010000024.1_cds_WP_002728994.1_1168	24.384	365	363
WP_025185598.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733599.1_2987	28.490	351	363
WP_000560749.1	lcl|NZ_JADDVS010000006.1_cds_WP_002727913.1_2939	39.035	228	265
WP_000560749.1	lcl|NZ_JADDVS010000006.1_cds_WP_002742120.1_2937	33.333	231	265
WP_000560749.1	lcl|NZ_JADDVS010000032.1_cds_WP_032856387.1_1672	22.280	193	265
WP_000560749.1	lcl|NZ_JADDVS010000006.1_cds_WP_002741093.1_2993	31.193	109	265
WP_000282880.1	lcl|NZ_JADDVS010000006.1_cds_WP_002742128.1_2938	67.897	271	273
WP_000282880.1	lcl|NZ_JADDVS010000006.1_cds_WP_002733661.1_2958	32.479	234	273
WP_000282880.1	lcl|NZ_JADDVS010000032.1_cds_WP_032856387.1_1672	33.511	188	273
WP_000282880.1	lcl|NZ_JADDVS010000006.1_cds_WP_002742120.1_2937	28.837	215	273
