WP_000340715.1	lcl|NZ_AOVS01000009.1_cds_WP_000340715.1_171	100.000	86	106
WP_001067557.1	lcl|NZ_AOVS01000009.1_cds_WP_000723090.1_88	23.724	333	330
WP_001067557.1	lcl|NZ_AOVS01000144.1_cds_WP_000649925.1_3734	28.854	253	330
WP_001067557.1	lcl|NZ_AOVS01000062.1_cds_WP_000688695.1_1210	25.681	257	330
WP_001067557.1	lcl|NZ_AOVS01000009.1_cds_WP_000601375.1_114	26.545	275	330
WP_001067557.1	lcl|NZ_AOVS01000009.1_cds_WP_000410273.1_170	24.695	328	330
WP_001198107.1	lcl|NZ_AOVS01000009.1_cds_WP_001198107.1_163	100.000	366	366
WP_001198107.1	lcl|NZ_AOVS01000009.1_cds_WP_000608295.1_162	39.726	365	366
WP_001198107.1	lcl|NZ_AOVS01000009.1_cds_WP_000575178.1_94	34.262	359	366
WP_001198107.1	lcl|NZ_AOVS01000062.1_cds_WP_001281953.1_1196	27.441	379	366
WP_001198107.1	lcl|NZ_AOVS01000009.1_cds_WP_000346036.1_133	28.090	356	366
WP_001198107.1	lcl|NZ_AOVS01000009.1_cds_WP_000582222.1_152	31.111	360	366
WP_001198107.1	lcl|NZ_AOVS01000131.1_cds_WP_000538752.1_3236	29.692	357	366
WP_001198107.1	lcl|NZ_AOVS01000009.1_cds_WP_000947844.1_140	26.667	345	366
WP_001198107.1	lcl|NZ_AOVS01000095.1_cds_WP_001982414.1_1969	31.579	190	366
WP_000608286.1	lcl|NZ_AOVS01000009.1_cds_WP_000608295.1_162	99.183	367	367
WP_000608286.1	lcl|NZ_AOVS01000009.1_cds_WP_001198107.1_163	39.452	365	367
WP_000608286.1	lcl|NZ_AOVS01000009.1_cds_WP_000575178.1_94	36.712	365	367
WP_000608286.1	lcl|NZ_AOVS01000131.1_cds_WP_000538752.1_3236	30.458	371	367
WP_000608286.1	lcl|NZ_AOVS01000009.1_cds_WP_000582222.1_152	34.366	355	367
WP_000608286.1	lcl|NZ_AOVS01000062.1_cds_WP_001281953.1_1196	29.948	384	367
WP_000608286.1	lcl|NZ_AOVS01000009.1_cds_WP_000346036.1_133	24.397	373	367
WP_000608286.1	lcl|NZ_AOVS01000009.1_cds_WP_000947844.1_140	26.567	335	367
WP_000608286.1	lcl|NZ_AOVS01000095.1_cds_WP_001982414.1_1969	25.419	358	367
WP_000689744.1	lcl|NZ_AOVS01000009.1_cds_WP_000689743.1_161	99.816	544	544
WP_000689744.1	lcl|NZ_AOVS01000009.1_cds_WP_000689743.1_161	99.816	544	544
WP_000342715.1	lcl|NZ_AOVS01000009.1_cds_WP_000342713.1_160	99.245	265	265
WP_000342715.1	lcl|NZ_AOVS01000095.1_cds_WP_001002663.1_1949	45.267	243	265
WP_001246622.1	lcl|NZ_AOVS01000009.1_cds_WP_001246618.1_159	97.419	310	310
WP_001246622.1	lcl|NZ_AOVS01000117.1_cds_WP_000501205.1_2727	37.829	304	310
WP_001246622.1	lcl|NZ_AOVS01000132.1_cds_WP_001183723.1_3313	27.473	273	310
WP_001246622.1	lcl|NZ_AOVS01000063.1_cds_WP_000279894.1_1248	24.809	262	310
WP_001246622.1	lcl|NZ_AOVS01000009.1_cds_WP_001246618.1_159	97.419	310	310
WP_001246622.1	lcl|NZ_AOVS01000117.1_cds_WP_000501205.1_2727	37.829	304	310
WP_001246622.1	lcl|NZ_AOVS01000132.1_cds_WP_001183723.1_3313	27.473	273	310
WP_001246622.1	lcl|NZ_AOVS01000063.1_cds_WP_000279894.1_1248	24.809	262	310
WP_000479982.1	lcl|NZ_AOVS01000009.1_cds_WP_000479982.1_158	100.000	264	264
WP_000715956.1	lcl|NZ_AOVS01000009.1_cds_WP_000715958.1_157	98.473	131	131
WP_001088861.1	lcl|NZ_AOVS01000009.1_cds_WP_001088866.1_156	98.611	144	144
WP_001088861.1	lcl|NZ_AOVS01000128.1_cds_WP_002069656.1_3144	42.857	56	144
WP_000517242.1	lcl|NZ_AOVS01000009.1_cds_WP_000517242.1_155	100.000	221	221
WP_000517242.1	lcl|NZ_AOVS01000044.1_cds_WP_001082180.1_796	28.205	78	221
WP_000517242.1	lcl|NZ_AOVS01000118.1_cds_WP_001069834.1_2752	27.523	109	221
WP_000611594.1	lcl|NZ_AOVS01000009.1_cds_WP_000611594.1_154	100.000	175	175
WP_000611594.1	lcl|NZ_AOVS01000044.1_cds_WP_001206947.1_789	29.655	145	175
WP_001015417.1	lcl|NZ_AOVS01000009.1_cds_WP_001015422.1_153	98.246	399	406
WP_001015417.1	lcl|NZ_AOVS01000118.1_cds_WP_000347681.1_2751	25.714	210	406
WP_001015417.1	lcl|NZ_AOVS01000103.1_cds_WP_000402845.1_2236	23.041	217	406
WP_001015417.1	lcl|NZ_AOVS01000009.1_cds_WP_000661932.1_120	24.088	137	406
WP_001015417.1	lcl|NZ_AOVS01000044.1_cds_WP_001082180.1_796	24.074	162	406
WP_000980525.1	lcl|NZ_AOVS01000097.1_cds_WP_000653653.1_2025	26.984	252	241
WP_000980525.1	lcl|NZ_AOVS01000044.1_cds_WP_000998676.1_851	26.471	238	241
WP_000980525.1	lcl|NZ_AOVS01000128.1_cds_WP_000566240.1_3147	32.673	101	241
WP_000980525.1	lcl|NZ_AOVS01000081.1_cds_WP_000043153.1_1537	30.857	175	241
WP_000980525.1	lcl|NZ_AOVS01000128.1_cds_WP_001968389.1_3119	25.847	236	241
WP_000980525.1	lcl|NZ_AOVS01000096.1_cds_WP_000194186.1_2008	25.339	221	241
WP_000481873.1	lcl|NZ_AOVS01000009.1_cds_WP_001106774.1_148	30.790	367	413
WP_002080969.1	lcl|NZ_AOVS01000142.1_cds_WP_000172202.1_3654	35.467	375	596
WP_002080969.1	lcl|NZ_AOVS01000131.1_cds_WP_000667646.1_3261	35.907	259	596
WP_002080969.1	lcl|NZ_AOVS01000009.1_cds_WP_000834715.1_147	29.870	385	596
WP_002080969.1	lcl|NZ_AOVS01000060.1_cds_WP_000828455.1_1157	35.341	249	596
WP_002080969.1	lcl|NZ_AOVS01000143.1_cds_WP_000510777.1_3710	31.667	240	596
WP_002080969.1	lcl|NZ_AOVS01000082.1_cds_WP_001161019.1_1635	30.556	216	596
WP_002080969.1	lcl|NZ_AOVS01000057.1_cds_WP_000666552.1_1036	29.675	246	596
WP_002080969.1	lcl|NZ_AOVS01000109.1_cds_WP_001052498.1_2427	24.490	245	596
WP_002080969.1	lcl|NZ_AOVS01000139.1_cds_WP_000942282.1_3609	27.556	225	596
WP_002080969.1	lcl|NZ_AOVS01000112.1_cds_WP_000047473.1_2517	26.126	222	596
WP_002080969.1	lcl|NZ_AOVS01000017.1_cds_WP_001982953.1_318	28.972	214	596
WP_002080969.1	lcl|NZ_AOVS01000133.1_cds_WP_000184524.1_3349	29.319	191	596
WP_002080969.1	lcl|NZ_AOVS01000012.1_cds_WP_000619175.1_237	29.412	238	596
WP_002080969.1	lcl|NZ_AOVS01000085.1_cds_WP_000052667.1_1714	28.319	226	596
WP_002080969.1	lcl|NZ_AOVS01000131.1_cds_WP_000603361.1_3299	27.354	223	596
WP_002080969.1	lcl|NZ_AOVS01000090.1_cds_WP_000590867.1_1818	26.126	222	596
WP_002080969.1	lcl|NZ_AOVS01000145.1_cds_WP_001141158.1_3744	24.576	236	596
WP_002080969.1	lcl|NZ_AOVS01000142.1_cds_WP_000626143.1_3659	26.339	224	596
WP_002080969.1	lcl|NZ_AOVS01000007.1_cds_WP_001049206.1_41	29.885	174	596
WP_002080969.1	lcl|NZ_AOVS01000007.1_cds_WP_001049206.1_41	23.767	223	596
WP_002080969.1	lcl|NZ_AOVS01000099.1_cds_WP_000433117.1_2105	24.444	225	596
WP_002080969.1	lcl|NZ_AOVS01000012.1_cds_WP_000218838.1_238	23.984	246	596
WP_002080969.1	lcl|NZ_AOVS01000131.1_cds_WP_000054169.1_3283	19.903	206	596
WP_002080969.1	lcl|NZ_AOVS01000018.1_cds_WP_000675807.1_397	22.441	254	596
WP_002080969.1	lcl|NZ_AOVS01000099.1_cds_WP_001089500.1_2072	23.377	231	596
WP_002080969.1	lcl|NZ_AOVS01000059.1_cds_WP_000481720.1_1137	23.423	222	596
WP_002080969.1	lcl|NZ_AOVS01000059.1_cds_WP_000481720.1_1137	24.370	238	596
WP_002080969.1	lcl|NZ_AOVS01000055.1_cds_WP_000431145.1_1004	22.632	190	596
WP_002080969.1	lcl|NZ_AOVS01000142.1_cds_WP_000172202.1_3654	35.467	375	596
WP_002080969.1	lcl|NZ_AOVS01000131.1_cds_WP_000667646.1_3261	35.907	259	596
WP_002080969.1	lcl|NZ_AOVS01000009.1_cds_WP_000834715.1_147	29.870	385	596
WP_002080969.1	lcl|NZ_AOVS01000060.1_cds_WP_000828455.1_1157	35.341	249	596
WP_002080969.1	lcl|NZ_AOVS01000143.1_cds_WP_000510777.1_3710	31.667	240	596
WP_002080969.1	lcl|NZ_AOVS01000082.1_cds_WP_001161019.1_1635	30.556	216	596
WP_002080969.1	lcl|NZ_AOVS01000057.1_cds_WP_000666552.1_1036	29.675	246	596
WP_002080969.1	lcl|NZ_AOVS01000109.1_cds_WP_001052498.1_2427	24.490	245	596
WP_002080969.1	lcl|NZ_AOVS01000139.1_cds_WP_000942282.1_3609	27.556	225	596
WP_002080969.1	lcl|NZ_AOVS01000112.1_cds_WP_000047473.1_2517	26.126	222	596
WP_002080969.1	lcl|NZ_AOVS01000017.1_cds_WP_001982953.1_318	28.972	214	596
WP_002080969.1	lcl|NZ_AOVS01000133.1_cds_WP_000184524.1_3349	29.319	191	596
WP_002080969.1	lcl|NZ_AOVS01000012.1_cds_WP_000619175.1_237	29.412	238	596
WP_002080969.1	lcl|NZ_AOVS01000085.1_cds_WP_000052667.1_1714	28.319	226	596
WP_002080969.1	lcl|NZ_AOVS01000131.1_cds_WP_000603361.1_3299	27.354	223	596
WP_002080969.1	lcl|NZ_AOVS01000090.1_cds_WP_000590867.1_1818	26.126	222	596
WP_002080969.1	lcl|NZ_AOVS01000145.1_cds_WP_001141158.1_3744	24.576	236	596
WP_002080969.1	lcl|NZ_AOVS01000142.1_cds_WP_000626143.1_3659	26.339	224	596
WP_002080969.1	lcl|NZ_AOVS01000007.1_cds_WP_001049206.1_41	29.885	174	596
WP_002080969.1	lcl|NZ_AOVS01000007.1_cds_WP_001049206.1_41	23.767	223	596
WP_002080969.1	lcl|NZ_AOVS01000099.1_cds_WP_000433117.1_2105	24.444	225	596
WP_002080969.1	lcl|NZ_AOVS01000012.1_cds_WP_000218838.1_238	23.984	246	596
WP_002080969.1	lcl|NZ_AOVS01000131.1_cds_WP_000054169.1_3283	19.903	206	596
WP_002080969.1	lcl|NZ_AOVS01000018.1_cds_WP_000675807.1_397	22.441	254	596
WP_002080969.1	lcl|NZ_AOVS01000099.1_cds_WP_001089500.1_2072	23.377	231	596
WP_002080969.1	lcl|NZ_AOVS01000059.1_cds_WP_000481720.1_1137	23.423	222	596
WP_002080969.1	lcl|NZ_AOVS01000059.1_cds_WP_000481720.1_1137	24.370	238	596
WP_002080969.1	lcl|NZ_AOVS01000055.1_cds_WP_000431145.1_1004	22.632	190	596
WP_000378095.1	lcl|NZ_AOVS01000018.1_cds_WP_000642158.1_353	26.936	297	296
WP_000378095.1	lcl|NZ_AOVS01000009.1_cds_WP_000642158.1_89	26.936	297	296
WP_000378095.1	lcl|NZ_AOVS01000044.1_cds_WP_000744700.1_825	44.737	38	296
WP_000172660.1	lcl|NZ_AOVS01000062.1_cds_WP_001281953.1_1196	32.564	390	392
WP_000172660.1	lcl|NZ_AOVS01000009.1_cds_WP_000608295.1_162	32.240	366	392
WP_000172660.1	lcl|NZ_AOVS01000009.1_cds_WP_001198107.1_163	32.199	382	392
WP_000172660.1	lcl|NZ_AOVS01000009.1_cds_WP_000582222.1_152	29.428	367	392
WP_000172660.1	lcl|NZ_AOVS01000009.1_cds_WP_000947844.1_140	27.222	360	392
WP_000172660.1	lcl|NZ_AOVS01000009.1_cds_WP_000346036.1_133	27.105	380	392
WP_000172660.1	lcl|NZ_AOVS01000095.1_cds_WP_001982414.1_1969	25.000	380	392
WP_000172660.1	lcl|NZ_AOVS01000009.1_cds_WP_000575178.1_94	24.586	362	392
WP_000172660.1	lcl|NZ_AOVS01000131.1_cds_WP_000538752.1_3236	25.543	368	392
WP_002068380.1	lcl|NZ_AOVS01000009.1_cds_WP_001230564.1_138	27.729	339	331
WP_002068380.1	lcl|NZ_AOVS01000106.1_cds_WP_001011675.1_2310	31.351	185	331
WP_002068380.1	lcl|NZ_AOVS01000009.1_cds_WP_000582618.1_134	28.352	261	331
WP_000440092.1	lcl|NZ_AOVS01000005.1_cds_WP_001014594.1_5	28.205	234	250
WP_002072235.1	lcl|NZ_AOVS01000130.1_cds_WP_001075132.1_3203	24.545	330	442
WP_002072235.1	lcl|NZ_AOVS01000009.1_cds_WP_000638432.1_184	21.578	431	442
WP_002072235.1	lcl|NZ_AOVS01000009.1_cds_WP_000995952.1_196	25.000	236	442
WP_000684878.1	lcl|NZ_AOVS01000144.1_cds_WP_001069019.1_3723	33.591	259	261
WP_000684878.1	lcl|NZ_AOVS01000091.1_cds_WP_000625287.1_1864	25.101	247	261
WP_001033784.1	lcl|NZ_AOVS01000009.1_cds_WP_001230564.1_138	33.945	327	350
WP_001033784.1	lcl|NZ_AOVS01000009.1_cds_WP_000582618.1_134	34.954	329	350
WP_001033784.1	lcl|NZ_AOVS01000106.1_cds_WP_001011675.1_2310	33.096	281	350
WP_001033784.1	lcl|NZ_AOVS01000009.1_cds_WP_001230564.1_138	33.945	327	350
WP_001033784.1	lcl|NZ_AOVS01000009.1_cds_WP_000582618.1_134	34.954	329	350
WP_001033784.1	lcl|NZ_AOVS01000106.1_cds_WP_001011675.1_2310	33.096	281	350
WP_000802826.1	lcl|NZ_AOVS01000112.1_cds_WP_001056080.1_2514	40.078	257	292
WP_000102499.1	lcl|NZ_AOVS01000009.1_cds_WP_000800438.1_136	33.663	101	139
WP_000102499.1	lcl|NZ_AOVS01000044.1_cds_WP_000371240.1_830	30.000	90	139
WP_001016533.1	lcl|NZ_AOVS01000009.1_cds_WP_001012068.1_124	34.322	236	261
WP_000412932.1	lcl|NZ_AOVS01000128.1_cds_WP_000566240.1_3147	32.129	249	264
WP_000412932.1	lcl|NZ_AOVS01000044.1_cds_WP_000998676.1_851	33.203	256	264
WP_000412932.1	lcl|NZ_AOVS01000097.1_cds_WP_000653653.1_2025	32.806	253	264
WP_000412932.1	lcl|NZ_AOVS01000081.1_cds_WP_000043153.1_1537	31.200	250	264
WP_000412932.1	lcl|NZ_AOVS01000096.1_cds_WP_000351752.1_1991	31.274	259	264
WP_000412932.1	lcl|NZ_AOVS01000129.1_cds_WP_000800040.1_3189	28.643	199	264
WP_000412932.1	lcl|NZ_AOVS01000128.1_cds_WP_001968389.1_3119	23.413	252	264
WP_000412932.1	lcl|NZ_AOVS01000128.1_cds_WP_000600052.1_3113	23.204	181	264
WP_000412932.1	lcl|NZ_AOVS01000017.1_cds_WP_000841176.1_316	23.469	196	264
WP_000412932.1	lcl|NZ_AOVS01000144.1_cds_WP_000646914.1_3724	28.571	133	264
WP_000412932.1	lcl|NZ_AOVS01000063.1_cds_WP_001074690.1_1278	18.919	185	264
WP_000779902.1	lcl|NZ_AOVS01000142.1_cds_WP_001181527.1_3662	32.812	128	194
WP_000779902.1	lcl|NZ_AOVS01000044.1_cds_WP_000462634.1_815	32.075	106	194
WP_001283954.1	lcl|NZ_AOVS01000009.1_cds_WP_002082140.1_129	27.542	236	308
WP_001283954.1	lcl|NZ_AOVS01000009.1_cds_WP_001206409.1_145	24.841	157	308
WP_001283954.1	lcl|NZ_AOVS01000118.1_cds_WP_000347681.1_2751	22.000	200	308
WP_001283954.1	lcl|NZ_AOVS01000009.1_cds_WP_000661932.1_120	23.711	194	308
WP_001283954.1	lcl|NZ_AOVS01000103.1_cds_WP_000402845.1_2236	22.120	217	308
WP_000750438.1	lcl|NZ_AOVS01000044.1_cds_WP_000998676.1_851	30.328	244	247
WP_000750438.1	lcl|NZ_AOVS01000097.1_cds_WP_000653653.1_2025	31.076	251	247
WP_000750438.1	lcl|NZ_AOVS01000128.1_cds_WP_000566240.1_3147	29.134	254	247
WP_000750438.1	lcl|NZ_AOVS01000081.1_cds_WP_000043153.1_1537	30.709	254	247
WP_000750438.1	lcl|NZ_AOVS01000128.1_cds_WP_000600052.1_3113	33.880	183	247
WP_000750438.1	lcl|NZ_AOVS01000096.1_cds_WP_000351752.1_1991	28.195	266	247
WP_000750438.1	lcl|NZ_AOVS01000017.1_cds_WP_000841176.1_316	28.421	190	247
WP_000750438.1	lcl|NZ_AOVS01000129.1_cds_WP_000800040.1_3189	28.495	186	247
WP_000750438.1	lcl|NZ_AOVS01000128.1_cds_WP_001968389.1_3119	24.609	256	247
WP_000750438.1	lcl|NZ_AOVS01000096.1_cds_WP_000194186.1_2008	28.333	180	247
WP_000750438.1	lcl|NZ_AOVS01000117.1_cds_WP_000167663.1_2736	25.806	186	247
WP_000750438.1	lcl|NZ_AOVS01000063.1_cds_WP_001074690.1_1278	30.366	191	247
WP_000750438.1	lcl|NZ_AOVS01000144.1_cds_WP_000646914.1_3724	24.294	177	247
WP_000750438.1	lcl|NZ_AOVS01000048.1_cds_WP_000581855.1_920	26.702	191	247
WP_000750438.1	lcl|NZ_AOVS01000128.1_cds_WP_000093663.1_2978	31.293	147	247
WP_000750438.1	lcl|NZ_AOVS01000129.1_cds_WP_001069860.1_3184	25.114	219	247
WP_001035153.1	lcl|NZ_AOVS01000009.1_cds_WP_000848239.1_123	34.263	251	258
WP_001035153.1	lcl|NZ_AOVS01000013.1_cds_WP_000721859.1_253	31.120	241	258
WP_001035153.1	lcl|NZ_AOVS01000009.1_cds_WP_000132016.1_142	32.836	67	258
WP_001217658.1	lcl|NZ_AOVS01000009.1_cds_WP_000661932.1_120	27.835	97	241
WP_000475904.1	lcl|NZ_AOVS01000009.1_cds_WP_000475904.1_105	100.000	344	344
WP_000475904.1	lcl|NZ_AOVS01000128.1_cds_WP_000457972.1_3071	35.448	268	344
WP_000475904.1	lcl|NZ_AOVS01000009.1_cds_WP_000646250.1_167	27.007	274	344
WP_000475904.1	lcl|NZ_AOVS01000009.1_cds_WP_000600889.1_141	34.677	124	344
WP_000475904.1	lcl|NZ_AOVS01000018.1_cds_WP_000723090.1_354	26.908	249	344
WP_000475904.1	lcl|NZ_AOVS01000009.1_cds_WP_000723090.1_88	26.908	249	344
WP_000475904.1	lcl|NZ_AOVS01000044.1_cds_WP_000744700.1_825	22.989	261	344
WP_000475904.1	lcl|NZ_AOVS01000009.1_cds_WP_000487322.1_116	28.244	131	344
WP_001023236.1	lcl|NZ_AOVS01000009.1_cds_WP_001024125.1_104	99.727	366	366
WP_001023236.1	lcl|NZ_AOVS01000009.1_cds_WP_001024125.1_104	99.727	366	366
WP_000734456.1	lcl|NZ_AOVS01000009.1_cds_WP_000734456.1_103	100.000	376	376
WP_000734456.1	lcl|NZ_AOVS01000009.1_cds_WP_000823150.1_137	26.238	202	376
WP_000686576.1	lcl|NZ_AOVS01000009.1_cds_WP_000686571.1_102	99.494	395	395
WP_000289498.1	lcl|NZ_AOVS01000009.1_cds_WP_000289498.1_101	100.000	421	421
WP_000289498.1	lcl|NZ_AOVS01000046.1_cds_WP_000910880.1_878	42.949	156	421
WP_000289498.1	lcl|NZ_AOVS01000020.1_cds_WP_000555539.1_473	30.519	154	421
WP_000103602.1	lcl|NZ_AOVS01000009.1_cds_WP_000103600.1_100	99.275	414	414
WP_000939575.1	lcl|NZ_AOVS01000009.1_cds_WP_000939582.1_99	99.776	447	447
WP_000050431.1	lcl|NZ_AOVS01000009.1_cds_WP_000050431.1_98	100.000	313	313
WP_001084681.1	lcl|NZ_AOVS01000009.1_cds_WP_001084675.1_97	99.663	297	297
WP_000876106.1	lcl|NZ_AOVS01000009.1_cds_WP_000876106.1_96	100.000	340	340
WP_000343398.1	lcl|NZ_AOVS01000009.1_cds_WP_000343398.1_95	100.000	139	139
WP_000343398.1	lcl|NZ_AOVS01000009.1_cds_WP_000799638.1_146	31.655	139	139
WP_025185598.1	lcl|NZ_AOVS01000009.1_cds_WP_000575178.1_94	99.725	363	363
WP_025185598.1	lcl|NZ_AOVS01000009.1_cds_WP_000608295.1_162	36.712	365	363
WP_025185598.1	lcl|NZ_AOVS01000009.1_cds_WP_001198107.1_163	33.983	359	363
WP_025185598.1	lcl|NZ_AOVS01000131.1_cds_WP_000538752.1_3236	31.065	338	363
WP_025185598.1	lcl|NZ_AOVS01000009.1_cds_WP_000582222.1_152	32.667	300	363
WP_025185598.1	lcl|NZ_AOVS01000009.1_cds_WP_000346036.1_133	29.859	355	363
WP_025185598.1	lcl|NZ_AOVS01000062.1_cds_WP_001281953.1_1196	24.806	387	363
WP_025185598.1	lcl|NZ_AOVS01000009.1_cds_WP_000947844.1_140	30.488	246	363
WP_000560749.1	lcl|NZ_AOVS01000009.1_cds_WP_000560752.1_93	99.623	265	265
WP_000560749.1	lcl|NZ_AOVS01000018.1_cds_WP_000854002.1_351	30.328	244	265
WP_000560749.1	lcl|NZ_AOVS01000009.1_cds_WP_000854002.1_91	30.328	244	265
WP_000560749.1	lcl|NZ_AOVS01000009.1_cds_WP_001068986.1_113	25.532	188	265
WP_000560749.1	lcl|NZ_AOVS01000018.1_cds_WP_000282880.1_350	33.019	106	265
WP_000560749.1	lcl|NZ_AOVS01000009.1_cds_WP_000282880.1_92	33.019	106	265
WP_000560749.1	lcl|NZ_AOVS01000133.1_cds_WP_001099029.1_3361	23.280	189	265
WP_000282880.1	lcl|NZ_AOVS01000018.1_cds_WP_000282880.1_350	100.000	273	273
WP_000282880.1	lcl|NZ_AOVS01000009.1_cds_WP_000282880.1_92	100.000	273	273
WP_000282880.1	lcl|NZ_AOVS01000009.1_cds_WP_001068986.1_113	31.330	233	273
WP_000282880.1	lcl|NZ_AOVS01000133.1_cds_WP_001099029.1_3361	34.211	190	273
WP_000282880.1	lcl|NZ_AOVS01000018.1_cds_WP_000854002.1_351	26.457	223	273
WP_000282880.1	lcl|NZ_AOVS01000009.1_cds_WP_000854002.1_91	26.457	223	273
WP_000282880.1	lcl|NZ_AOVS01000009.1_cds_WP_000560752.1_93	33.019	106	273
WP_000282880.1	lcl|NZ_AOVS01000058.1_cds_WP_000262844.1_1047	25.137	183	273
WP_000282880.1	lcl|NZ_AOVS01000080.1_cds_WP_000868621.1_1518	31.111	90	273
WP_000282880.1	lcl|NZ_AOVS01000009.1_cds_WP_000579813.1_144	30.769	91	273
WP_000854006.1	lcl|NZ_AOVS01000018.1_cds_WP_000854002.1_351	99.656	582	582
WP_000854006.1	lcl|NZ_AOVS01000009.1_cds_WP_000854002.1_91	99.656	582	582
WP_000854006.1	lcl|NZ_AOVS01000009.1_cds_WP_001068986.1_113	37.398	123	582
WP_000854006.1	lcl|NZ_AOVS01000018.1_cds_WP_000282880.1_350	26.457	223	582
WP_000854006.1	lcl|NZ_AOVS01000009.1_cds_WP_000282880.1_92	26.457	223	582
