WP_000340715.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746496.1_2699	60.256	78	106
WP_002080969.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744926.1_1005	30.045	223	596
WP_002080969.1	lcl|NZ_JAIZBL010000004.1_cds_WP_135745784.1_3322	27.778	216	596
WP_002080969.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135592366.1_2260	25.974	231	596
WP_002080969.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238776757.1_269	26.316	228	596
WP_002080969.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746362.1_2534	25.676	222	596
WP_002080969.1	lcl|NZ_JAIZBL010000004.1_cds_WP_238778334.1_3255	26.293	232	596
WP_002080969.1	lcl|NZ_JAIZBL010000006.1_cds_WP_100728389.1_3680	27.928	222	596
WP_002080969.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744976.1_942	26.147	218	596
WP_002080969.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238777745.1_2098	26.754	228	596
WP_002080969.1	lcl|NZ_JAIZBL010000004.1_cds_WP_135745926.1_3163	28.311	219	596
WP_002080969.1	lcl|NZ_JAIZBL010000004.1_cds_WP_238778384.1_3323	24.000	250	596
WP_002080969.1	lcl|NZ_JAIZBL010000004.1_cds_WP_238778384.1_3323	26.452	155	596
WP_002080969.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238777946.1_2498	27.928	222	596
WP_002080969.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135744206.1_2233	25.431	232	596
WP_002080969.1	lcl|NZ_JAIZBL010000003.1_cds_WP_238778232.1_3007	28.796	191	596
WP_002080969.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744618.1_1344	28.829	222	596
WP_002080969.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744618.1_1344	25.000	188	596
WP_002080969.1	lcl|NZ_JAIZBL010000004.1_cds_WP_135745918.1_3171	25.210	238	596
WP_002080969.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238777981.1_2558	23.113	212	596
WP_002080969.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777199.1_1048	25.287	174	596
WP_002080969.1	lcl|NZ_JAIZBL010000004.1_cds_WP_135745829.1_3267	26.740	273	596
WP_002080969.1	lcl|NZ_JAIZBL010000004.1_cds_WP_135745829.1_3267	23.762	202	596
WP_002080969.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238777984.1_2560	22.511	231	596
WP_002080969.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135744386.1_1966	25.604	207	596
WP_002080969.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238734645.1_1004	31.313	99	596
WP_002080969.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744576.1_1396	24.537	216	596
WP_002080969.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238777443.1_1581	20.000	250	596
WP_002080969.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238778023.1_2695	45.304	543	596
WP_002080969.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777001.1_737	38.189	254	596
WP_002080969.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777377.1_1482	31.282	390	596
WP_002080969.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238776969.1_675	35.526	228	596
WP_002080969.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744907.1_1028	33.761	234	596
WP_002080969.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744905.1_1030	34.764	233	596
WP_002080969.1	lcl|NZ_JAIZBL010000003.1_cds_WP_238778113.1_2862	27.576	330	596
WP_002080969.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238777589.1_1821	29.907	214	596
WP_002080969.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744808.1_1139	27.854	219	596
WP_002080969.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744926.1_1005	30.045	223	596
WP_002080969.1	lcl|NZ_JAIZBL010000004.1_cds_WP_135745784.1_3322	27.778	216	596
WP_002080969.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135592366.1_2260	25.974	231	596
WP_002080969.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238776757.1_269	26.316	228	596
WP_002080969.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746362.1_2534	25.676	222	596
WP_002080969.1	lcl|NZ_JAIZBL010000004.1_cds_WP_238778334.1_3255	26.293	232	596
WP_002080969.1	lcl|NZ_JAIZBL010000006.1_cds_WP_100728389.1_3680	27.928	222	596
WP_002080969.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744976.1_942	26.147	218	596
WP_002080969.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238777745.1_2098	26.754	228	596
WP_002080969.1	lcl|NZ_JAIZBL010000004.1_cds_WP_135745926.1_3163	28.311	219	596
WP_002080969.1	lcl|NZ_JAIZBL010000004.1_cds_WP_238778384.1_3323	24.000	250	596
WP_002080969.1	lcl|NZ_JAIZBL010000004.1_cds_WP_238778384.1_3323	26.452	155	596
WP_002080969.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238777946.1_2498	27.928	222	596
WP_002080969.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135744206.1_2233	25.431	232	596
WP_002080969.1	lcl|NZ_JAIZBL010000003.1_cds_WP_238778232.1_3007	28.796	191	596
WP_002080969.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744618.1_1344	28.829	222	596
WP_002080969.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744618.1_1344	25.000	188	596
WP_002080969.1	lcl|NZ_JAIZBL010000004.1_cds_WP_135745918.1_3171	25.210	238	596
WP_002080969.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238777981.1_2558	23.113	212	596
WP_002080969.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777199.1_1048	25.287	174	596
WP_002080969.1	lcl|NZ_JAIZBL010000004.1_cds_WP_135745829.1_3267	26.740	273	596
WP_002080969.1	lcl|NZ_JAIZBL010000004.1_cds_WP_135745829.1_3267	23.762	202	596
WP_002080969.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238777984.1_2560	22.511	231	596
WP_002080969.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135744386.1_1966	25.604	207	596
WP_002080969.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238734645.1_1004	31.313	99	596
WP_002080969.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744576.1_1396	24.537	216	596
WP_002080969.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238777443.1_1581	20.000	250	596
WP_000378095.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746429.1_2632	32.663	199	296
WP_000172660.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746491.1_2694	62.821	390	392
WP_000172660.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777403.1_719	35.385	390	392
WP_000172660.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746472.1_2677	27.434	339	392
WP_000172660.1	lcl|NZ_JAIZBL010000002.1_cds_WP_167483393.1_2669	33.068	251	392
WP_000172660.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746435.1_2639	27.841	352	392
WP_000172660.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744633.1_1329	24.538	379	392
WP_000172660.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135743390.1_1695	26.718	262	392
WP_002068380.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744481.1_1509	29.412	238	331
WP_002068380.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746470.1_2675	26.814	317	331
WP_002068380.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238778017.1_2690	22.143	280	331
WP_000440092.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745041.1_866	23.504	234	250
WP_002072235.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238777575.1_1805	23.963	434	442
WP_002072235.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777333.1_1375	26.836	354	442
WP_002072235.1	lcl|NZ_JAIZBL010000004.1_cds_WP_238778339.1_3258	26.667	330	442
WP_002072235.1	lcl|NZ_JAIZBL010000003.1_cds_WP_135746147.1_2905	23.954	263	442
WP_000684878.1	lcl|NZ_JAIZBL010000005.1_cds_WP_135743773.1_3480	31.008	258	261
WP_000653659.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238778021.1_2692	46.953	279	332
WP_001968196.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238778019.1_2691	45.578	147	156
WP_001033784.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238778017.1_2690	80.480	333	350
WP_001033784.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746470.1_2675	35.000	320	350
WP_001033784.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744481.1_1509	34.276	283	350
WP_001033784.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238778017.1_2690	80.480	333	350
WP_001033784.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746470.1_2675	35.000	320	350
WP_001033784.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744481.1_1509	34.276	283	350
WP_000802826.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135744226.1_2257	41.107	253	292
WP_000102499.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746466.1_2671	29.907	107	139
WP_000102499.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238776935.1_616	32.692	104	139
WP_000412932.1	lcl|NZ_JAIZBL010000004.1_cds_WP_135740697.1_3184	32.780	241	264
WP_000412932.1	lcl|NZ_JAIZBL010000004.1_cds_WP_135745845.1_3250	34.413	247	264
WP_000412932.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135695761.1_698	33.071	254	264
WP_000412932.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745159.1_728	29.317	249	264
WP_000412932.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135744135.1_2151	35.857	251	264
WP_000412932.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238753350.1_2610	29.435	248	264
WP_000412932.1	lcl|NZ_JAIZBL010000005.1_cds_WP_238778552.1_3507	26.482	253	264
WP_000412932.1	lcl|NZ_JAIZBL010000002.1_cds_WP_167483392.1_2661	24.793	242	264
WP_000412932.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777348.1_1390	26.425	193	264
WP_000412932.1	lcl|NZ_JAIZBL010000001.1_cds_WP_015682248.1_123	26.500	200	264
WP_000412932.1	lcl|NZ_JAIZBL010000005.1_cds_WP_135743587.1_3523	24.731	186	264
WP_000412932.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745388.1_462	25.134	187	264
WP_000412932.1	lcl|NZ_JAIZBL010000001.1_cds_WP_208739845.1_525	22.280	193	264
WP_000412932.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745021.1_890	25.000	212	264
WP_000412932.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238753878.1_2161	25.405	185	264
WP_000412932.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745110.1_782	24.242	198	264
WP_000412932.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745369.1_482	22.167	203	264
WP_001283954.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135744131.1_2146	24.121	199	308
WP_001283954.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777260.1_1217	23.590	195	308
WP_001283954.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238754657.1_1866	26.238	202	308
WP_001283954.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238735657.1_281	29.000	100	308
WP_001283954.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238776883.1_517	21.905	105	308
WP_000750438.1	lcl|NZ_JAIZBL010000004.1_cds_WP_135745845.1_3250	36.471	255	247
WP_000750438.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135744135.1_2151	33.071	254	247
WP_000750438.1	lcl|NZ_JAIZBL010000004.1_cds_WP_135740697.1_3184	28.916	249	247
WP_000750438.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135695761.1_698	29.839	248	247
WP_000750438.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745159.1_728	30.980	255	247
WP_000750438.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238753350.1_2610	28.626	262	247
WP_000750438.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777049.1_803	24.542	273	247
WP_000750438.1	lcl|NZ_JAIZBL010000005.1_cds_WP_135743587.1_3523	30.220	182	247
WP_000750438.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744700.1_1255	25.000	180	247
WP_000750438.1	lcl|NZ_JAIZBL010000001.1_cds_WP_015682248.1_123	27.749	191	247
WP_000750438.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745369.1_482	28.804	184	247
WP_000750438.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745021.1_890	27.451	204	247
WP_000750438.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777348.1_1390	28.108	185	247
WP_000750438.1	lcl|NZ_JAIZBL010000002.1_cds_WP_167483392.1_2661	25.911	247	247
WP_000750438.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238753878.1_2161	25.000	192	247
WP_000750438.1	lcl|NZ_JAIZBL010000005.1_cds_WP_238778552.1_3507	25.301	249	247
WP_000750438.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745110.1_782	23.810	210	247
WP_000750438.1	lcl|NZ_JAIZBL010000001.1_cds_WP_208739845.1_525	25.824	182	247
WP_000750438.1	lcl|NZ_JAIZBL010000005.1_cds_WP_135743585.1_3520	24.180	244	247
WP_000750438.1	lcl|NZ_JAIZBL010000004.1_cds_WP_238778392.1_3342	27.072	181	247
WP_000750438.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745388.1_462	24.599	187	247
WP_000750438.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135743403.1_1710	24.719	178	247
WP_001035153.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777093.1_881	30.769	247	258
WP_001035153.1	lcl|NZ_JAIZBL010000002.1_cds_WP_208739879.1_2693	39.683	63	258
WP_000475904.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238753183.1_2649	75.581	344	344
WP_000475904.1	lcl|NZ_JAIZBL010000005.1_cds_WP_208739683.1_3442	35.211	284	344
WP_000475904.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238777994.1_2634	24.818	274	344
WP_000475904.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746462.1_2666	32.203	118	344
WP_000475904.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238778006.1_2659	25.410	244	344
WP_000475904.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745407.1_441	22.308	260	344
WP_000475904.1	lcl|NZ_JAIZBL010000005.1_cds_WP_135743732.1_3431	29.310	116	344
WP_000475904.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745689.1_107	26.577	222	344
WP_000475904.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745111.1_781	21.839	174	344
WP_001023236.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746444.1_2648	53.134	367	366
WP_001023236.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745111.1_781	28.994	169	366
WP_001023236.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238753183.1_2649	25.746	268	366
WP_001023236.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746444.1_2648	53.134	367	366
WP_001023236.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745111.1_781	28.994	169	366
WP_001023236.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238753183.1_2649	25.746	268	366
WP_000734456.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238778003.1_2647	72.872	376	376
WP_000734456.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746469.1_2674	28.346	127	376
WP_000686576.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238753187.1_2646	57.576	396	395
WP_000289498.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238778002.1_2645	60.287	418	421
WP_000289498.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135744294.1_2366	42.069	145	421
WP_000939575.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238777998.1_2643	38.426	432	447
WP_000050431.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746438.1_2642	50.357	280	313
WP_001084681.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238777997.1_2641	35.628	247	297
WP_000876106.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238753197.1_2638	37.991	229	340
WP_000343398.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238778103.1_2640	72.263	137	139
WP_025185598.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746435.1_2639	60.882	363	363
WP_025185598.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135743390.1_1695	29.859	355	363
WP_025185598.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777403.1_719	27.198	364	363
WP_025185598.1	lcl|NZ_JAIZBL010000002.1_cds_WP_167483393.1_2669	33.200	250	363
WP_025185598.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746472.1_2677	30.385	260	363
WP_025185598.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746491.1_2694	25.613	367	363
WP_025185598.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744633.1_1329	22.024	336	363
WP_000560749.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238753203.1_2631	43.983	241	265
WP_000560749.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238753177.1_2655	28.017	232	265
WP_000560749.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135744267.1_2336	30.392	102	265
WP_000560749.1	lcl|NZ_JAIZBL010000003.1_cds_WP_238753402.1_2870	24.670	227	265
