WP_000340715.1	lcl|NZ_AOVA01000158.1_cds_WP_000340715.1_3420	100.000	86	106
WP_002080969.1	lcl|NZ_AOVA01000025.1_cds_WP_001089500.1_288	23.377	231	596
WP_002080969.1	lcl|NZ_AOVA01000132.1_cds_WP_000481720.1_2625	23.423	222	596
WP_002080969.1	lcl|NZ_AOVA01000132.1_cds_WP_000481720.1_2625	24.370	238	596
WP_002080969.1	lcl|NZ_AOVA01000068.1_cds_WP_000431145.1_895	22.632	190	596
WP_002080969.1	lcl|NZ_AOVA01000088.1_cds_WP_000172202.1_1474	35.467	375	596
WP_002080969.1	lcl|NZ_AOVA01000147.1_cds_WP_000667646.1_3005	35.907	259	596
WP_002080969.1	lcl|NZ_AOVA01000158.1_cds_WP_000834715.1_3444	29.870	385	596
WP_002080969.1	lcl|NZ_AOVA01000114.1_cds_WP_000828455.1_2120	35.341	249	596
WP_002080969.1	lcl|NZ_AOVA01000079.1_cds_WP_000510777.1_1142	31.667	240	596
WP_002080969.1	lcl|NZ_AOVA01000092.1_cds_WP_001161019.1_1535	30.556	216	596
WP_002080969.1	lcl|NZ_AOVA01000025.1_cds_WP_000666552.1_268	29.675	246	596
WP_002080969.1	lcl|NZ_AOVA01000152.1_cds_WP_001052498.1_3152	24.490	245	596
WP_002080969.1	lcl|NZ_AOVA01000088.1_cds_WP_000942282.1_1488	27.556	225	596
WP_002080969.1	lcl|NZ_AOVA01000125.1_cds_WP_000047473.1_2443	26.126	222	596
WP_002080969.1	lcl|NZ_AOVA01000117.1_cds_WP_001982953.1_2159	28.972	214	596
WP_002080969.1	lcl|NZ_AOVA01000119.1_cds_WP_000184524.1_2210	29.319	191	596
WP_002080969.1	lcl|NZ_AOVA01000012.1_cds_WP_000619175.1_69	29.412	238	596
WP_002080969.1	lcl|NZ_AOVA01000075.1_cds_WP_000052667.1_1093	28.319	226	596
WP_002080969.1	lcl|NZ_AOVA01000138.1_cds_WP_000603361.1_2776	27.354	223	596
WP_002080969.1	lcl|NZ_AOVA01000065.1_cds_WP_000590867.1_840	26.126	222	596
WP_002080969.1	lcl|NZ_AOVA01000091.1_cds_WP_001141158.1_1508	24.576	236	596
WP_002080969.1	lcl|NZ_AOVA01000135.1_cds_WP_001049205.1_2721	29.885	174	596
WP_002080969.1	lcl|NZ_AOVA01000135.1_cds_WP_001049205.1_2721	23.767	223	596
WP_002080969.1	lcl|NZ_AOVA01000088.1_cds_WP_000626143.1_1469	26.339	224	596
WP_002080969.1	lcl|NZ_AOVA01000025.1_cds_WP_000433117.1_320	24.444	225	596
WP_002080969.1	lcl|NZ_AOVA01000012.1_cds_WP_000218838.1_70	23.984	246	596
WP_002080969.1	lcl|NZ_AOVA01000138.1_cds_WP_000054169.1_2792	19.903	206	596
WP_002080969.1	lcl|NZ_AOVA01000162.1_cds_WP_000675807.1_3547	22.441	254	596
WP_002080969.1	lcl|NZ_AOVA01000025.1_cds_WP_001089500.1_288	23.377	231	596
WP_002080969.1	lcl|NZ_AOVA01000132.1_cds_WP_000481720.1_2625	23.423	222	596
WP_002080969.1	lcl|NZ_AOVA01000132.1_cds_WP_000481720.1_2625	24.370	238	596
WP_002080969.1	lcl|NZ_AOVA01000068.1_cds_WP_000431145.1_895	22.632	190	596
WP_000378095.1	lcl|NZ_AOVA01000158.1_cds_WP_000642158.1_3502	26.936	297	296
WP_000378095.1	lcl|NZ_AOVA01000165.1_cds_WP_000744700.1_3644	44.737	38	296
WP_000172660.1	lcl|NZ_AOVA01000043.1_cds_WP_001281953.1_521	32.564	390	392
WP_000172660.1	lcl|NZ_AOVA01000158.1_cds_WP_000608295.1_3429	32.240	366	392
WP_000172660.1	lcl|NZ_AOVA01000158.1_cds_WP_001198107.1_3428	32.199	382	392
WP_000172660.1	lcl|NZ_AOVA01000158.1_cds_WP_000582222.1_3439	29.428	367	392
WP_000172660.1	lcl|NZ_AOVA01000158.1_cds_WP_000947844.1_3451	27.222	360	392
WP_000172660.1	lcl|NZ_AOVA01000158.1_cds_WP_000346036.1_3458	27.105	380	392
WP_000172660.1	lcl|NZ_AOVA01000064.1_cds_WP_001982414.1_812	25.000	380	392
WP_000172660.1	lcl|NZ_AOVA01000158.1_cds_WP_000575178.1_3497	24.586	362	392
WP_000172660.1	lcl|NZ_AOVA01000137.1_cds_WP_000538752.1_2748	25.543	368	392
WP_002068380.1	lcl|NZ_AOVA01000158.1_cds_WP_001230564.1_3453	27.729	339	331
WP_002068380.1	lcl|NZ_AOVA01000134.1_cds_WP_001011675.1_2687	31.351	185	331
WP_002068380.1	lcl|NZ_AOVA01000158.1_cds_WP_000582618.1_3457	28.352	261	331
WP_000440092.1	lcl|NZ_AOVA01000144.1_cds_WP_001014594.1_2913	28.205	234	250
WP_002072235.1	lcl|NZ_AOVA01000093.1_cds_WP_001075132.1_1632	24.545	330	442
WP_002072235.1	lcl|NZ_AOVA01000025.1_cds_WP_000638432.1_243	21.578	431	442
WP_002072235.1	lcl|NZ_AOVA01000025.1_cds_WP_000995952.1_231	25.000	236	442
WP_000684878.1	lcl|NZ_AOVA01000085.1_cds_WP_001069019.1_1327	33.591	259	261
WP_000684878.1	lcl|NZ_AOVA01000100.1_cds_WP_000625287.1_1774	25.101	247	261
WP_001033784.1	lcl|NZ_AOVA01000158.1_cds_WP_001230564.1_3453	33.945	327	350
WP_001033784.1	lcl|NZ_AOVA01000158.1_cds_WP_000582618.1_3457	34.954	329	350
WP_001033784.1	lcl|NZ_AOVA01000134.1_cds_WP_001011675.1_2687	33.096	281	350
WP_001033784.1	lcl|NZ_AOVA01000158.1_cds_WP_001230564.1_3453	33.945	327	350
WP_001033784.1	lcl|NZ_AOVA01000158.1_cds_WP_000582618.1_3457	34.954	329	350
WP_001033784.1	lcl|NZ_AOVA01000134.1_cds_WP_001011675.1_2687	33.096	281	350
WP_000802826.1	lcl|NZ_AOVA01000125.1_cds_WP_001056080.1_2440	40.078	257	292
WP_000102499.1	lcl|NZ_AOVA01000158.1_cds_WP_000800438.1_3455	33.663	101	139
WP_000102499.1	lcl|NZ_AOVA01000165.1_cds_WP_000371240.1_3639	30.000	90	139
WP_001016533.1	lcl|NZ_AOVA01000158.1_cds_WP_001012068.1_3467	34.322	236	261
WP_000412932.1	lcl|NZ_AOVA01000146.1_cds_WP_000566240.1_2962	32.129	249	264
WP_000412932.1	lcl|NZ_AOVA01000165.1_cds_WP_000998676.1_3618	33.203	256	264
WP_000412932.1	lcl|NZ_AOVA01000138.1_cds_WP_000653653.1_2766	32.806	253	264
WP_000412932.1	lcl|NZ_AOVA01000054.1_cds_WP_000043153.1_626	31.200	250	264
WP_000412932.1	lcl|NZ_AOVA01000141.1_cds_WP_000351752.1_2863	31.274	259	264
WP_000412932.1	lcl|NZ_AOVA01000093.1_cds_WP_000800040.1_1618	28.643	199	264
WP_000412932.1	lcl|NZ_AOVA01000146.1_cds_WP_001968389.1_2990	23.413	252	264
WP_000412932.1	lcl|NZ_AOVA01000148.1_cds_WP_000600052.1_3024	23.204	181	264
WP_000412932.1	lcl|NZ_AOVA01000117.1_cds_WP_000841176.1_2157	23.469	196	264
WP_000412932.1	lcl|NZ_AOVA01000085.1_cds_WP_000646914.1_1326	28.571	133	264
WP_000412932.1	lcl|NZ_AOVA01000072.1_cds_WP_001074690.1_1005	18.919	185	264
WP_000779902.1	lcl|NZ_AOVA01000088.1_cds_WP_001181527.1_1466	32.812	128	194
WP_000779902.1	lcl|NZ_AOVA01000165.1_cds_WP_000462634.1_3654	32.075	106	194
WP_001283954.1	lcl|NZ_AOVA01000158.1_cds_WP_002082140.1_3462	27.542	236	308
WP_001283954.1	lcl|NZ_AOVA01000158.1_cds_WP_001206409.1_3446	24.841	157	308
WP_001283954.1	lcl|NZ_AOVA01000058.1_cds_WP_000347681.1_671	22.000	200	308
WP_001283954.1	lcl|NZ_AOVA01000057.1_cds_WP_000347681.1_665	22.000	200	308
WP_001283954.1	lcl|NZ_AOVA01000158.1_cds_WP_000661932.1_3471	23.711	194	308
WP_001283954.1	lcl|NZ_AOVA01000092.1_cds_WP_000402845.1_1584	22.120	217	308
WP_000750438.1	lcl|NZ_AOVA01000165.1_cds_WP_000998676.1_3618	30.328	244	247
WP_000750438.1	lcl|NZ_AOVA01000138.1_cds_WP_000653653.1_2766	31.076	251	247
WP_000750438.1	lcl|NZ_AOVA01000146.1_cds_WP_000566240.1_2962	29.134	254	247
WP_000750438.1	lcl|NZ_AOVA01000054.1_cds_WP_000043153.1_626	30.709	254	247
WP_000750438.1	lcl|NZ_AOVA01000148.1_cds_WP_000600052.1_3024	33.880	183	247
WP_000750438.1	lcl|NZ_AOVA01000141.1_cds_WP_000351752.1_2863	28.195	266	247
WP_000750438.1	lcl|NZ_AOVA01000117.1_cds_WP_000841176.1_2157	28.421	190	247
WP_000750438.1	lcl|NZ_AOVA01000093.1_cds_WP_000800040.1_1618	28.495	186	247
WP_000750438.1	lcl|NZ_AOVA01000146.1_cds_WP_001968389.1_2990	24.609	256	247
WP_000750438.1	lcl|NZ_AOVA01000141.1_cds_WP_000194186.1_2846	28.333	180	247
WP_000750438.1	lcl|NZ_AOVA01000120.1_cds_WP_000167663.1_2264	25.806	186	247
WP_000750438.1	lcl|NZ_AOVA01000072.1_cds_WP_001074690.1_1005	30.366	191	247
WP_000750438.1	lcl|NZ_AOVA01000085.1_cds_WP_000646914.1_1326	24.294	177	247
WP_000750438.1	lcl|NZ_AOVA01000111.1_cds_WP_000581855.1_2044	26.702	191	247
WP_000750438.1	lcl|NZ_AOVA01000157.1_cds_WP_000093663.1_3389	31.293	147	247
WP_000750438.1	lcl|NZ_AOVA01000093.1_cds_WP_001069860.1_1612	25.114	219	247
WP_001035153.1	lcl|NZ_AOVA01000158.1_cds_WP_000848239.1_3468	34.263	251	258
WP_001035153.1	lcl|NZ_AOVA01000060.1_cds_WP_000721859.1_704	31.120	241	258
WP_001035153.1	lcl|NZ_AOVA01000158.1_cds_WP_000132016.1_3449	32.836	67	258
WP_001217658.1	lcl|NZ_AOVA01000158.1_cds_WP_000661932.1_3471	27.835	97	241
WP_000475904.1	lcl|NZ_AOVA01000158.1_cds_WP_000475904.1_3486	100.000	344	344
WP_000475904.1	lcl|NZ_AOVA01000055.1_cds_WP_000457972.1_649	35.448	268	344
WP_000475904.1	lcl|NZ_AOVA01000158.1_cds_WP_000646250.1_3424	27.007	274	344
WP_000475904.1	lcl|NZ_AOVA01000158.1_cds_WP_000600889.1_3450	34.677	124	344
WP_000475904.1	lcl|NZ_AOVA01000158.1_cds_WP_000723090.1_3503	26.908	249	344
WP_000475904.1	lcl|NZ_AOVA01000165.1_cds_WP_000744700.1_3644	22.989	261	344
WP_000475904.1	lcl|NZ_AOVA01000158.1_cds_WP_000487322.1_3475	28.244	131	344
WP_001023236.1	lcl|NZ_AOVA01000158.1_cds_WP_001024125.1_3487	99.727	366	366
WP_001023236.1	lcl|NZ_AOVA01000158.1_cds_WP_001024125.1_3487	99.727	366	366
WP_000734456.1	lcl|NZ_AOVA01000158.1_cds_WP_000734456.1_3488	100.000	376	376
WP_000734456.1	lcl|NZ_AOVA01000158.1_cds_WP_000823150.1_3454	26.238	202	376
WP_000686576.1	lcl|NZ_AOVA01000158.1_cds_WP_000686571.1_3489	99.494	395	395
WP_000289498.1	lcl|NZ_AOVA01000158.1_cds_WP_000289498.1_3490	100.000	421	421
WP_000289498.1	lcl|NZ_AOVA01000113.1_cds_WP_000910880.1_2091	42.949	156	421
WP_000289498.1	lcl|NZ_AOVA01000045.1_cds_WP_000555539.1_559	30.519	154	421
WP_000103602.1	lcl|NZ_AOVA01000158.1_cds_WP_000103600.1_3491	99.275	414	414
WP_000939575.1	lcl|NZ_AOVA01000158.1_cds_WP_000939582.1_3492	99.776	447	447
WP_000050431.1	lcl|NZ_AOVA01000158.1_cds_WP_000050431.1_3493	100.000	313	313
WP_001084681.1	lcl|NZ_AOVA01000158.1_cds_WP_001084675.1_3494	99.663	297	297
WP_000876106.1	lcl|NZ_AOVA01000158.1_cds_WP_000876106.1_3495	100.000	340	340
WP_000343398.1	lcl|NZ_AOVA01000158.1_cds_WP_000343398.1_3496	100.000	139	139
WP_000343398.1	lcl|NZ_AOVA01000158.1_cds_WP_000799638.1_3445	31.655	139	139
WP_025185598.1	lcl|NZ_AOVA01000158.1_cds_WP_000575178.1_3497	99.725	363	363
WP_025185598.1	lcl|NZ_AOVA01000158.1_cds_WP_000608295.1_3429	36.712	365	363
WP_025185598.1	lcl|NZ_AOVA01000158.1_cds_WP_001198107.1_3428	33.983	359	363
WP_025185598.1	lcl|NZ_AOVA01000137.1_cds_WP_000538752.1_2748	31.065	338	363
WP_025185598.1	lcl|NZ_AOVA01000158.1_cds_WP_000582222.1_3439	32.667	300	363
WP_025185598.1	lcl|NZ_AOVA01000158.1_cds_WP_000346036.1_3458	29.859	355	363
WP_025185598.1	lcl|NZ_AOVA01000043.1_cds_WP_001281953.1_521	24.806	387	363
WP_025185598.1	lcl|NZ_AOVA01000158.1_cds_WP_000947844.1_3451	30.488	246	363
WP_000560749.1	lcl|NZ_AOVA01000158.1_cds_WP_000560752.1_3498	99.623	265	265
WP_000560749.1	lcl|NZ_AOVA01000158.1_cds_WP_000854002.1_3500	30.328	244	265
WP_000560749.1	lcl|NZ_AOVA01000158.1_cds_WP_001068986.1_3478	25.532	188	265
WP_000560749.1	lcl|NZ_AOVA01000158.1_cds_WP_000282880.1_3499	33.019	106	265
WP_000560749.1	lcl|NZ_AOVA01000082.1_cds_WP_001099029.1_1179	23.280	189	265
WP_000282880.1	lcl|NZ_AOVA01000158.1_cds_WP_000282880.1_3499	100.000	273	273
WP_000282880.1	lcl|NZ_AOVA01000158.1_cds_WP_001068986.1_3478	31.330	233	273
WP_000282880.1	lcl|NZ_AOVA01000082.1_cds_WP_001099029.1_1179	34.211	190	273
WP_000282880.1	lcl|NZ_AOVA01000158.1_cds_WP_000854002.1_3500	26.457	223	273
WP_000282880.1	lcl|NZ_AOVA01000158.1_cds_WP_000560752.1_3498	33.019	106	273
WP_000282880.1	lcl|NZ_AOVA01000069.1_cds_WP_000262844.1_924	25.137	183	273
WP_000282880.1	lcl|NZ_AOVA01000066.1_cds_WP_000868621.1_866	31.111	90	273
WP_000282880.1	lcl|NZ_AOVA01000158.1_cds_WP_000579813.1_3447	30.769	91	273
WP_000854006.1	lcl|NZ_AOVA01000158.1_cds_WP_000854002.1_3500	99.656	582	582
WP_000854006.1	lcl|NZ_AOVA01000158.1_cds_WP_001068986.1_3478	37.398	123	582
WP_000854006.1	lcl|NZ_AOVA01000158.1_cds_WP_000282880.1_3499	26.457	223	582
WP_000854006.1	lcl|NZ_AOVA01000158.1_cds_WP_000560752.1_3498	30.328	244	582
WP_000854006.1	lcl|NZ_AOVA01000082.1_cds_WP_001099029.1_1179	27.723	202	582
WP_000854006.1	lcl|NZ_AOVA01000158.1_cds_WP_000854002.1_3500	99.656	582	582
WP_000854006.1	lcl|NZ_AOVA01000158.1_cds_WP_001068986.1_3478	37.398	123	582
WP_000854006.1	lcl|NZ_AOVA01000158.1_cds_WP_000282880.1_3499	26.457	223	582
WP_000854006.1	lcl|NZ_AOVA01000158.1_cds_WP_000560752.1_3498	30.328	244	582
