WP_000340715.1	lcl|NZ_RQHB01000021.1_cds_WP_135576183.1_3135	62.821	78	106
WP_001246622.1	lcl|NZ_RQHB01000017.1_cds_WP_135575575.1_1401	23.954	263	310
WP_001246622.1	lcl|NZ_RQHB01000020.1_cds_WP_012389893.1_2595	37.742	310	310
WP_001246622.1	lcl|NZ_RQHB01000019.1_cds_WP_135579642.1_3311	31.183	279	310
WP_001246622.1	lcl|NZ_RQHB01000017.1_cds_WP_135575575.1_1401	23.954	263	310
WP_001088861.1	lcl|NZ_RQHB01000019.1_cds_WP_012389525.1_3332	35.780	109	144
WP_000517242.1	lcl|NZ_RQHB01000002.1_cds_WP_135579997.1_2944	29.293	99	221
WP_000517242.1	lcl|NZ_RQHB01000004.1_cds_WP_135577936.1_750	27.381	84	221
WP_000611594.1	lcl|NZ_RQHB01000004.1_cds_WP_135577190.1_182	28.986	138	175
WP_001015417.1	lcl|NZ_RQHB01000017.1_cds_WP_135575951.1_1106	22.785	237	406
WP_000980525.1	lcl|NZ_RQHB01000021.1_cds_WP_135576136.1_3160	28.455	246	241
WP_000980525.1	lcl|NZ_RQHB01000017.1_cds_WP_135575593.1_1389	23.868	243	241
WP_000980525.1	lcl|NZ_RQHB01000002.1_cds_WP_135579981.1_2932	27.426	237	241
WP_000980525.1	lcl|NZ_RQHB01000004.1_cds_WP_012387054.1_222	27.642	123	241
WP_000980525.1	lcl|NZ_RQHB01000019.1_cds_WP_012389530.1_3326	29.204	113	241
WP_000980525.1	lcl|NZ_RQHB01000004.1_cds_WP_004786786.1_254	31.148	122	241
WP_000980525.1	lcl|NZ_RQHB01000014.1_cds_WP_135579593.1_2289	24.303	251	241
WP_002080969.1	lcl|NZ_RQHB01000004.1_cds_WP_135577291.1_263	32.698	367	596
WP_002080969.1	lcl|NZ_RQHB01000004.1_cds_WP_135578261.1_1001	31.139	395	596
WP_002080969.1	lcl|NZ_RQHB01000004.1_cds_WP_135577216.1_199	35.065	231	596
WP_002080969.1	lcl|NZ_RQHB01000004.1_cds_WP_135577694.1_554	35.776	232	596
WP_002080969.1	lcl|NZ_RQHB01000004.1_cds_WP_135577698.1_556	32.159	227	596
WP_002080969.1	lcl|NZ_RQHB01000022.1_cds_WP_135579329.1_2663	27.219	338	596
WP_002080969.1	lcl|NZ_RQHB01000016.1_cds_WP_012388182.1_1514	31.308	214	596
WP_002080969.1	lcl|NZ_RQHB01000019.1_cds_WP_135579682.1_3347	30.144	209	596
WP_002080969.1	lcl|NZ_RQHB01000004.1_cds_WP_233440954.1_527	30.556	216	596
WP_002080969.1	lcl|NZ_RQHB01000004.1_cds_WP_012387529.1_677	26.941	219	596
WP_002080969.1	lcl|NZ_RQHB01000017.1_cds_WP_041769999.1_1491	25.974	231	596
WP_002080969.1	lcl|NZ_RQHB01000004.1_cds_WP_012387298.1_462	27.397	219	596
WP_002080969.1	lcl|NZ_RQHB01000005.1_cds_WP_135579429.1_3485	28.155	206	596
WP_002080969.1	lcl|NZ_RQHB01000014.1_cds_WP_135579585.1_2294	26.293	232	596
WP_002080969.1	lcl|NZ_RQHB01000017.1_cds_WP_135575517.1_1464	27.234	235	596
WP_002080969.1	lcl|NZ_RQHB01000009.1_cds_WP_135575225.1_1894	27.928	222	596
WP_002080969.1	lcl|NZ_RQHB01000009.1_cds_WP_135575176.1_1859	25.676	222	596
WP_002080969.1	lcl|NZ_RQHB01000014.1_cds_WP_135579491.1_2372	23.600	250	596
WP_002080969.1	lcl|NZ_RQHB01000014.1_cds_WP_135579491.1_2372	25.806	155	596
WP_002080969.1	lcl|NZ_RQHB01000017.1_cds_WP_012388483.1_1338	28.125	224	596
WP_002080969.1	lcl|NZ_RQHB01000004.1_cds_WP_135578119.1_872	28.378	222	596
WP_002080969.1	lcl|NZ_RQHB01000004.1_cds_WP_135578119.1_872	26.630	184	596
WP_002080969.1	lcl|NZ_RQHB01000004.1_cds_WP_012387409.1_575	27.011	174	596
WP_002080969.1	lcl|NZ_RQHB01000019.1_cds_WP_135579674.1_3339	29.224	219	596
WP_002080969.1	lcl|NZ_RQHB01000011.1_cds_WP_233440831.1_2046	25.854	205	596
WP_002080969.1	lcl|NZ_RQHB01000009.1_cds_WP_135575152.1_1833	26.809	235	596
WP_002080969.1	lcl|NZ_RQHB01000022.1_cds_WP_012389374.1_2809	27.895	190	596
WP_002080969.1	lcl|NZ_RQHB01000020.1_cds_WP_135576398.1_2499	22.917	240	596
WP_002080969.1	lcl|NZ_RQHB01000016.1_cds_WP_135578371.1_1748	23.904	251	596
WP_002080969.1	lcl|NZ_RQHB01000021.1_cds_WP_135576175.1_3139	24.519	208	596
WP_002080969.1	lcl|NZ_RQHB01000004.1_cds_WP_012387360.1_526	24.895	237	596
WP_002080969.1	lcl|NZ_RQHB01000014.1_cds_WP_012389603.1_2306	24.873	197	596
WP_002080969.1	lcl|NZ_RQHB01000014.1_cds_WP_012389603.1_2306	26.667	270	596
WP_002080969.1	lcl|NZ_RQHB01000004.1_cds_WP_012387776.1_914	23.556	225	596
WP_002080969.1	lcl|NZ_RQHB01000004.1_cds_WP_135577291.1_263	32.698	367	596
WP_002080969.1	lcl|NZ_RQHB01000004.1_cds_WP_135578261.1_1001	31.139	395	596
WP_002080969.1	lcl|NZ_RQHB01000004.1_cds_WP_135577216.1_199	35.065	231	596
WP_002080969.1	lcl|NZ_RQHB01000004.1_cds_WP_135577694.1_554	35.776	232	596
WP_002080969.1	lcl|NZ_RQHB01000004.1_cds_WP_135577698.1_556	32.159	227	596
WP_002080969.1	lcl|NZ_RQHB01000022.1_cds_WP_135579329.1_2663	27.219	338	596
WP_002080969.1	lcl|NZ_RQHB01000016.1_cds_WP_012388182.1_1514	31.308	214	596
WP_002080969.1	lcl|NZ_RQHB01000019.1_cds_WP_135579682.1_3347	30.144	209	596
WP_002080969.1	lcl|NZ_RQHB01000004.1_cds_WP_233440954.1_527	30.556	216	596
WP_002080969.1	lcl|NZ_RQHB01000004.1_cds_WP_012387529.1_677	26.941	219	596
WP_002080969.1	lcl|NZ_RQHB01000017.1_cds_WP_041769999.1_1491	25.974	231	596
WP_002080969.1	lcl|NZ_RQHB01000004.1_cds_WP_012387298.1_462	27.397	219	596
WP_002080969.1	lcl|NZ_RQHB01000005.1_cds_WP_135579429.1_3485	28.155	206	596
WP_002080969.1	lcl|NZ_RQHB01000014.1_cds_WP_135579585.1_2294	26.293	232	596
WP_002080969.1	lcl|NZ_RQHB01000017.1_cds_WP_135575517.1_1464	27.234	235	596
WP_002080969.1	lcl|NZ_RQHB01000009.1_cds_WP_135575225.1_1894	27.928	222	596
WP_002080969.1	lcl|NZ_RQHB01000009.1_cds_WP_135575176.1_1859	25.676	222	596
WP_002080969.1	lcl|NZ_RQHB01000014.1_cds_WP_135579491.1_2372	23.600	250	596
WP_002080969.1	lcl|NZ_RQHB01000014.1_cds_WP_135579491.1_2372	25.806	155	596
WP_002080969.1	lcl|NZ_RQHB01000017.1_cds_WP_012388483.1_1338	28.125	224	596
WP_002080969.1	lcl|NZ_RQHB01000004.1_cds_WP_135578119.1_872	28.378	222	596
WP_002080969.1	lcl|NZ_RQHB01000004.1_cds_WP_135578119.1_872	26.630	184	596
WP_002080969.1	lcl|NZ_RQHB01000004.1_cds_WP_012387409.1_575	27.011	174	596
WP_002080969.1	lcl|NZ_RQHB01000019.1_cds_WP_135579674.1_3339	29.224	219	596
WP_002080969.1	lcl|NZ_RQHB01000011.1_cds_WP_233440831.1_2046	25.854	205	596
WP_002080969.1	lcl|NZ_RQHB01000009.1_cds_WP_135575152.1_1833	26.809	235	596
WP_002080969.1	lcl|NZ_RQHB01000022.1_cds_WP_012389374.1_2809	27.895	190	596
WP_002080969.1	lcl|NZ_RQHB01000020.1_cds_WP_135576398.1_2499	22.917	240	596
WP_002080969.1	lcl|NZ_RQHB01000016.1_cds_WP_135578371.1_1748	23.904	251	596
WP_002080969.1	lcl|NZ_RQHB01000021.1_cds_WP_135576175.1_3139	24.519	208	596
WP_002080969.1	lcl|NZ_RQHB01000004.1_cds_WP_012387360.1_526	24.895	237	596
WP_002080969.1	lcl|NZ_RQHB01000014.1_cds_WP_012389603.1_2306	24.873	197	596
WP_002080969.1	lcl|NZ_RQHB01000014.1_cds_WP_012389603.1_2306	26.667	270	596
WP_002080969.1	lcl|NZ_RQHB01000004.1_cds_WP_012387776.1_914	23.556	225	596
WP_000378095.1	lcl|NZ_RQHB01000021.1_cds_WP_267899526.1_3173	28.082	292	296
WP_000172660.1	lcl|NZ_RQHB01000004.1_cds_WP_135577278.1_243	36.154	390	392
WP_000172660.1	lcl|NZ_RQHB01000021.1_cds_WP_135576106.1_3176	29.134	381	392
WP_000172660.1	lcl|NZ_RQHB01000021.1_cds_WP_135576171.1_3141	29.607	331	392
WP_000172660.1	lcl|NZ_RQHB01000004.1_cds_WP_012387715.1_854	24.011	379	392
WP_000172660.1	lcl|NZ_RQHB01000016.1_cds_WP_135578507.1_1636	26.996	263	392
WP_002068380.1	lcl|NZ_RQHB01000021.1_cds_WP_135576167.1_3143	29.129	333	331
WP_002068380.1	lcl|NZ_RQHB01000004.1_cds_WP_135578295.1_1028	29.583	240	331
WP_002068380.1	lcl|NZ_RQHB01000021.1_cds_WP_167881428.1_3154	26.897	290	331
WP_000440092.1	lcl|NZ_RQHB01000004.1_cds_WP_135577472.1_383	27.273	242	250
WP_002072235.1	lcl|NZ_RQHB01000016.1_cds_WP_135578655.1_1529	25.298	336	442
WP_002072235.1	lcl|NZ_RQHB01000004.1_cds_WP_012387761.1_899	27.119	354	442
WP_002072235.1	lcl|NZ_RQHB01000014.1_cds_WP_135579580.1_2297	26.380	326	442
WP_002072235.1	lcl|NZ_RQHB01000022.1_cds_WP_012389276.1_2706	23.282	262	442
WP_000684878.1	lcl|NZ_RQHB01000002.1_cds_WP_135580015.1_2959	28.968	252	261
WP_001033784.1	lcl|NZ_RQHB01000021.1_cds_WP_135576167.1_3143	33.945	327	350
WP_001033784.1	lcl|NZ_RQHB01000004.1_cds_WP_135578295.1_1028	38.380	284	350
WP_001033784.1	lcl|NZ_RQHB01000021.1_cds_WP_167881428.1_3154	33.636	330	350
WP_001033784.1	lcl|NZ_RQHB01000021.1_cds_WP_135576167.1_3143	33.945	327	350
WP_001033784.1	lcl|NZ_RQHB01000004.1_cds_WP_135578295.1_1028	38.380	284	350
WP_001033784.1	lcl|NZ_RQHB01000021.1_cds_WP_167881428.1_3154	33.636	330	350
WP_000802826.1	lcl|NZ_RQHB01000017.1_cds_WP_135575490.1_1488	40.909	264	292
WP_000102499.1	lcl|NZ_RQHB01000021.1_cds_WP_135576163.1_3145	25.714	105	139
WP_000102499.1	lcl|NZ_RQHB01000004.1_cds_WP_210409809.1_140	34.286	105	139
WP_000102499.1	lcl|NZ_RQHB01000021.1_cds_WP_135576146.1_3153	25.510	98	139
WP_001016533.1	lcl|NZ_RQHB01000021.1_cds_WP_135576124.1_3166	34.746	236	261
WP_000412932.1	lcl|NZ_RQHB01000019.1_cds_WP_012389530.1_3326	32.780	241	264
WP_000412932.1	lcl|NZ_RQHB01000014.1_cds_WP_135579593.1_2289	33.735	249	264
WP_000412932.1	lcl|NZ_RQHB01000004.1_cds_WP_004786786.1_254	29.032	248	264
WP_000412932.1	lcl|NZ_RQHB01000004.1_cds_WP_012387054.1_222	31.496	254	264
WP_000412932.1	lcl|NZ_RQHB01000017.1_cds_WP_135575593.1_1389	33.858	254	264
WP_000412932.1	lcl|NZ_RQHB01000021.1_cds_WP_135576134.1_3161	29.787	282	264
WP_000412932.1	lcl|NZ_RQHB01000021.1_cds_WP_135576136.1_3160	30.196	255	264
WP_000412932.1	lcl|NZ_RQHB01000009.1_cds_WP_135575133.1_1783	28.916	249	264
WP_000412932.1	lcl|NZ_RQHB01000002.1_cds_WP_135579981.1_2932	24.303	251	264
WP_000412932.1	lcl|NZ_RQHB01000020.1_cds_WP_012389809.1_2515	28.922	204	264
WP_000412932.1	lcl|NZ_RQHB01000004.1_cds_WP_135577367.1_310	24.242	198	264
WP_000412932.1	lcl|NZ_RQHB01000011.1_cds_WP_135576939.1_2259	25.134	187	264
WP_000412932.1	lcl|NZ_RQHB01000004.1_cds_WP_210409784.1_55	20.500	200	264
WP_000412932.1	lcl|NZ_RQHB01000004.1_cds_WP_135577895.1_712	24.138	203	264
WP_000412932.1	lcl|NZ_RQHB01000004.1_cds_WP_135576957.1_11	23.226	155	264
WP_001283954.1	lcl|NZ_RQHB01000021.1_cds_WP_167881427.1_3156	29.167	240	308
WP_001283954.1	lcl|NZ_RQHB01000004.1_cds_WP_135577936.1_750	23.590	195	308
WP_001283954.1	lcl|NZ_RQHB01000011.1_cds_WP_233440833.1_2058	28.866	97	308
WP_001283954.1	lcl|NZ_RQHB01000004.1_cds_WP_135576995.1_47	25.243	103	308
WP_001283954.1	lcl|NZ_RQHB01000017.1_cds_WP_135575951.1_1106	23.137	255	308
WP_000750438.1	lcl|NZ_RQHB01000014.1_cds_WP_135579593.1_2289	34.902	255	247
WP_000750438.1	lcl|NZ_RQHB01000017.1_cds_WP_135575593.1_1389	32.677	254	247
WP_000750438.1	lcl|NZ_RQHB01000004.1_cds_WP_012387054.1_222	29.435	248	247
WP_000750438.1	lcl|NZ_RQHB01000019.1_cds_WP_012389530.1_3326	28.916	249	247
WP_000750438.1	lcl|NZ_RQHB01000004.1_cds_WP_004786786.1_254	30.435	253	247
WP_000750438.1	lcl|NZ_RQHB01000021.1_cds_WP_135576136.1_3160	30.859	256	247
WP_000750438.1	lcl|NZ_RQHB01000009.1_cds_WP_135575133.1_1783	28.185	259	247
WP_000750438.1	lcl|NZ_RQHB01000020.1_cds_WP_012389809.1_2515	29.255	188	247
WP_000750438.1	lcl|NZ_RQHB01000004.1_cds_WP_135577895.1_712	30.172	232	247
WP_000750438.1	lcl|NZ_RQHB01000002.1_cds_WP_135579981.1_2932	27.092	251	247
WP_000750438.1	lcl|NZ_RQHB01000004.1_cds_WP_135577994.1_785	24.581	179	247
WP_000750438.1	lcl|NZ_RQHB01000004.1_cds_WP_135577367.1_310	24.786	234	247
WP_000750438.1	lcl|NZ_RQHB01000002.1_cds_WP_135579961.1_2919	26.141	241	247
WP_000750438.1	lcl|NZ_RQHB01000004.1_cds_WP_135577396.1_329	27.027	185	247
WP_000750438.1	lcl|NZ_RQHB01000004.1_cds_WP_135576957.1_11	26.344	186	247
WP_000750438.1	lcl|NZ_RQHB01000017.1_cds_WP_135575598.1_1386	28.333	180	247
WP_000750438.1	lcl|NZ_RQHB01000001.1_cds_WP_135578970.1_2393	27.500	200	247
WP_000750438.1	lcl|NZ_RQHB01000004.1_cds_WP_210409784.1_55	24.725	182	247
WP_000750438.1	lcl|NZ_RQHB01000021.1_cds_WP_135576134.1_3161	23.571	280	247
WP_000750438.1	lcl|NZ_RQHB01000011.1_cds_WP_135576939.1_2259	24.500	200	247
WP_000750438.1	lcl|NZ_RQHB01000021.1_cds_WP_135576191.1_3127	22.727	176	247
WP_001035153.1	lcl|NZ_RQHB01000004.1_cds_WP_135577488.1_398	31.301	246	258
WP_001035153.1	lcl|NZ_RQHB01000021.1_cds_WP_233440814.1_3170	30.357	224	258
WP_001035153.1	lcl|NZ_RQHB01000021.1_cds_WP_135576120.1_3168	26.364	220	258
WP_001035153.1	lcl|NZ_RQHB01000021.1_cds_WP_135576154.1_3149	35.385	65	258
WP_001217658.1	lcl|NZ_RQHB01000021.1_cds_WP_135576119.1_3169	24.699	166	241
WP_001217658.1	lcl|NZ_RQHB01000021.1_cds_WP_167881427.1_3156	27.193	114	241
WP_000475904.1	lcl|NZ_RQHB01000007.1_cds_WP_210409840.1_3281	34.437	302	344
WP_000475904.1	lcl|NZ_RQHB01000021.1_cds_WP_135576173.1_3140	28.856	201	344
WP_000475904.1	lcl|NZ_RQHB01000021.1_cds_WP_135576130.1_3163	27.966	118	344
WP_000475904.1	lcl|NZ_RQHB01000011.1_cds_WP_135576905.1_2237	23.144	229	344
WP_000475904.1	lcl|NZ_RQHB01000007.1_cds_WP_012476594.1_3270	29.310	116	344
WP_000475904.1	lcl|NZ_RQHB01000020.1_cds_WP_135576404.1_2502	23.810	231	344
WP_001023236.1	lcl|NZ_RQHB01000004.1_cds_WP_135578744.1_309	27.647	170	366
WP_001023236.1	lcl|NZ_RQHB01000011.1_cds_WP_012390182.1_2265	23.474	213	366
WP_001023236.1	lcl|NZ_RQHB01000004.1_cds_WP_135578744.1_309	27.647	170	366
WP_001023236.1	lcl|NZ_RQHB01000011.1_cds_WP_012390182.1_2265	23.474	213	366
WP_000734456.1	lcl|NZ_RQHB01000021.1_cds_WP_135576165.1_3144	21.371	248	376
WP_000289498.1	lcl|NZ_RQHB01000009.1_cds_WP_135575407.1_2026	42.759	145	421
WP_025185598.1	lcl|NZ_RQHB01000021.1_cds_WP_135576106.1_3176	36.565	361	363
WP_025185598.1	lcl|NZ_RQHB01000016.1_cds_WP_135578507.1_1636	29.859	355	363
WP_025185598.1	lcl|NZ_RQHB01000004.1_cds_WP_135577278.1_243	27.273	374	363
WP_025185598.1	lcl|NZ_RQHB01000021.1_cds_WP_135576171.1_3141	27.479	353	363
WP_025185598.1	lcl|NZ_RQHB01000004.1_cds_WP_012387715.1_854	21.429	336	363
WP_000560749.1	lcl|NZ_RQHB01000008.1_cds_WP_135575436.1_3561	25.773	194	265
WP_000560749.1	lcl|NZ_RQHB01000022.1_cds_WP_012389241.1_2671	32.609	92	265
WP_000560749.1	lcl|NZ_RQHB01000021.1_cds_WP_135576110.1_3174	30.000	100	265
WP_000282880.1	lcl|NZ_RQHB01000008.1_cds_WP_135575436.1_3561	27.313	227	273
WP_000282880.1	lcl|NZ_RQHB01000020.1_cds_WP_012389771.1_2477	25.781	256	273
WP_000282880.1	lcl|NZ_RQHB01000021.1_cds_WP_135576110.1_3174	36.893	103	273
WP_000282880.1	lcl|NZ_RQHB01000022.1_cds_WP_012389241.1_2671	35.484	93	273
WP_000282880.1	lcl|NZ_RQHB01000020.1_cds_WP_135576431.1_2521	27.660	94	273
WP_000854006.1	lcl|NZ_RQHB01000008.1_cds_WP_135575436.1_3561	29.082	196	582
WP_000854006.1	lcl|NZ_RQHB01000020.1_cds_WP_135576431.1_2521	26.897	145	582
WP_000854006.1	lcl|NZ_RQHB01000022.1_cds_WP_012389241.1_2671	26.786	112	582
WP_000854006.1	lcl|NZ_RQHB01000008.1_cds_WP_135575436.1_3561	29.082	196	582
WP_000854006.1	lcl|NZ_RQHB01000020.1_cds_WP_135576431.1_2521	26.897	145	582
WP_000854006.1	lcl|NZ_RQHB01000022.1_cds_WP_012389241.1_2671	26.786	112	582
WP_000642153.1	lcl|NZ_RQHB01000021.1_cds_WP_267899526.1_3173	24.590	244	306
WP_000723090.1	lcl|NZ_RQHB01000021.1_cds_WP_135576173.1_3140	30.233	344	349
WP_000723090.1	lcl|NZ_RQHB01000007.1_cds_WP_012476594.1_3270	28.161	348	349
WP_000723090.1	lcl|NZ_RQHB01000021.1_cds_WP_135576122.1_3167	25.152	330	349
WP_000723090.1	lcl|NZ_RQHB01000004.1_cds_WP_135577455.1_364	25.816	337	349
WP_000723090.1	lcl|NZ_RQHB01000011.1_cds_WP_135576905.1_2237	28.452	239	349
WP_000723090.1	lcl|NZ_RQHB01000011.1_cds_WP_012390182.1_2265	26.946	334	349
WP_000723090.1	lcl|NZ_RQHB01000021.1_cds_WP_135576130.1_3163	22.876	306	349
WP_000723090.1	lcl|NZ_RQHB01000021.1_cds_WP_135576181.1_3136	23.345	287	349
WP_000723090.1	lcl|NZ_RQHB01000007.1_cds_WP_210409840.1_3281	33.088	136	349
WP_000723090.1	lcl|NZ_RQHB01000004.1_cds_WP_135577686.1_548	25.692	253	349
WP_000723090.1	lcl|NZ_RQHB01000021.1_cds_WP_267899526.1_3173	27.381	168	349
WP_000723090.1	lcl|NZ_RQHB01000004.1_cds_WP_135577379.1_317	28.829	111	349
WP_000842255.1	lcl|NZ_RQHB01000007.1_cds_WP_135579761.1_3269	25.234	214	294
WP_000842255.1	lcl|NZ_RQHB01000021.1_cds_WP_135576148.1_3152	34.043	94	294
WP_000827974.1	lcl|NZ_RQHB01000004.1_cds_WP_135578759.1_427	35.765	425	464
