WP_000340715.1	lcl|NZ_RQFC01000028.1_cds_WP_135590643.1_496	88.372	86	106
WP_001067557.1	lcl|NZ_RQFC01000092.1_cds_WP_135593681.1_189	27.174	276	330
WP_001067557.1	lcl|NZ_RQFC01000028.1_cds_WP_135590646.1_499	24.335	263	330
WP_001067557.1	lcl|NZ_RQFC01000092.1_cds_WP_135593453.1_64	29.225	284	330
WP_001067557.1	lcl|NZ_RQFC01000020.1_cds_WP_135590287.1_2976	24.887	221	330
WP_001067557.1	lcl|NZ_RQFC01000123.1_cds_WP_135595207.1_3744	27.820	133	330
WP_001067557.1	lcl|NZ_RQFC01000028.1_cds_WP_135590671.1_526	22.337	291	330
WP_001198107.1	lcl|NZ_RQFC01000086.1_cds_WP_135593070.1_3284	31.686	344	366
WP_001198107.1	lcl|NZ_RQFC01000028.1_cds_WP_135590659.1_512	33.133	332	366
WP_001198107.1	lcl|NZ_RQFC01000107.1_cds_WP_210412911.1_675	28.191	376	366
WP_001198107.1	lcl|NZ_RQFC01000066.1_cds_WP_135591657.1_1253	30.919	359	366
WP_001198107.1	lcl|NZ_RQFC01000028.1_cds_WP_135590647.1_500	27.596	337	366
WP_001198107.1	lcl|NZ_RQFC01000107.1_cds_WP_167881183.1_550	31.016	187	366
WP_000608286.1	lcl|NZ_RQFC01000086.1_cds_WP_135593070.1_3284	34.400	375	367
WP_000608286.1	lcl|NZ_RQFC01000066.1_cds_WP_135591657.1_1253	33.422	377	367
WP_000608286.1	lcl|NZ_RQFC01000028.1_cds_WP_135590659.1_512	32.768	354	367
WP_000608286.1	lcl|NZ_RQFC01000107.1_cds_WP_210412911.1_675	31.053	380	367
WP_000608286.1	lcl|NZ_RQFC01000028.1_cds_WP_135590647.1_500	28.409	352	367
WP_000608286.1	lcl|NZ_RQFC01000107.1_cds_WP_167881183.1_550	24.581	358	367
WP_000608286.1	lcl|NZ_RQFC01000074.1_cds_WP_135592359.1_1833	34.831	89	367
WP_000342715.1	lcl|NZ_RQFC01000133.1_cds_WP_135595691.1_2606	45.267	243	265
WP_001246622.1	lcl|NZ_RQFC01000130.1_cds_WP_135595399.1_1078	38.816	304	310
WP_001246622.1	lcl|NZ_RQFC01000028.1_cds_WP_135590515.1_353	27.178	287	310
WP_001246622.1	lcl|NZ_RQFC01000025.1_cds_WP_135590414.1_2745	28.571	133	310
WP_001246622.1	lcl|NZ_RQFC01000130.1_cds_WP_135595399.1_1078	38.816	304	310
WP_001246622.1	lcl|NZ_RQFC01000028.1_cds_WP_135590515.1_353	27.178	287	310
WP_001246622.1	lcl|NZ_RQFC01000025.1_cds_WP_135590414.1_2745	28.571	133	310
WP_001088861.1	lcl|NZ_RQFC01000068.1_cds_WP_135592066.1_810	41.071	56	144
WP_000517242.1	lcl|NZ_RQFC01000130.1_cds_WP_167881159.1_1063	28.448	116	221
WP_000611594.1	lcl|NZ_RQFC01000092.1_cds_WP_210412899.1_155	28.777	139	175
WP_001015417.1	lcl|NZ_RQFC01000085.1_cds_WP_135592973.1_3696	25.197	254	406
WP_001015417.1	lcl|NZ_RQFC01000130.1_cds_WP_135595385.1_1062	22.596	208	406
WP_001015417.1	lcl|NZ_RQFC01000092.1_cds_WP_135593632.1_161	25.153	163	406
WP_000980525.1	lcl|NZ_RQFC01000092.1_cds_WP_135593727.1_214	26.271	236	241
WP_000980525.1	lcl|NZ_RQFC01000068.1_cds_WP_135592070.1_813	33.000	100	241
WP_000980525.1	lcl|NZ_RQFC01000066.1_cds_WP_135591562.1_1201	24.314	255	241
WP_000980525.1	lcl|NZ_RQFC01000107.1_cds_WP_135594780.1_713	30.857	175	241
WP_000980525.1	lcl|NZ_RQFC01000002.1_cds_WP_135589940.1_2455	26.104	249	241
WP_000980525.1	lcl|NZ_RQFC01000032.1_cds_WP_246057633.1_1435	25.175	143	241
WP_000980525.1	lcl|NZ_RQFC01000081.1_cds_WP_135592757.1_1949	25.238	210	241
WP_000980525.1	lcl|NZ_RQFC01000092.1_cds_WP_135593925.1_73	25.263	190	241
WP_000980525.1	lcl|NZ_RQFC01000043.1_cds_WP_135590821.1_3735	25.568	176	241
WP_002080969.1	lcl|NZ_RQFC01000064.1_cds_WP_167883282.1_2076	34.127	378	596
WP_002080969.1	lcl|NZ_RQFC01000020.1_cds_WP_135590257.1_2945	35.135	259	596
WP_002080969.1	lcl|NZ_RQFC01000092.1_cds_WP_135593517.1_102	32.787	244	596
WP_002080969.1	lcl|NZ_RQFC01000028.1_cds_WP_135590550.1_393	31.628	215	596
WP_002080969.1	lcl|NZ_RQFC01000052.1_cds_WP_135590851.1_3793	29.864	221	596
WP_002080969.1	lcl|NZ_RQFC01000132.1_cds_WP_135595570.1_2213	31.925	213	596
WP_002080969.1	lcl|NZ_RQFC01000123.1_cds_WP_135595199.1_3738	28.641	206	596
WP_002080969.1	lcl|NZ_RQFC01000066.1_cds_WP_135591736.1_1299	29.730	222	596
WP_002080969.1	lcl|NZ_RQFC01000074.1_cds_WP_135592331.1_1819	29.224	219	596
WP_002080969.1	lcl|NZ_RQFC01000055.1_cds_WP_135590986.1_3188	24.893	233	596
WP_002080969.1	lcl|NZ_RQFC01000097.1_cds_WP_167881217.1_2810	25.630	238	596
WP_002080969.1	lcl|NZ_RQFC01000132.1_cds_WP_135595604.1_2250	29.703	202	596
WP_002080969.1	lcl|NZ_RQFC01000066.1_cds_WP_135591538.1_1188	28.125	224	596
WP_002080969.1	lcl|NZ_RQFC01000055.1_cds_WP_135590943.1_3151	28.378	222	596
WP_002080969.1	lcl|NZ_RQFC01000081.1_cds_WP_135592679.1_1913	24.123	228	596
WP_002080969.1	lcl|NZ_RQFC01000009.1_cds_WP_135590059.1_933	27.876	226	596
WP_002080969.1	lcl|NZ_RQFC01000132.1_cds_WP_135595610.1_2258	25.962	208	596
WP_002080969.1	lcl|NZ_RQFC01000028.1_cds_WP_135590653.1_506	25.472	212	596
WP_002080969.1	lcl|NZ_RQFC01000130.1_cds_WP_135595469.1_1156	28.293	205	596
WP_002080969.1	lcl|NZ_RQFC01000038.1_cds_WP_135590806.1_3839	27.236	246	596
WP_002080969.1	lcl|NZ_RQFC01000064.1_cds_WP_135591479.1_2080	24.554	224	596
WP_002080969.1	lcl|NZ_RQFC01000055.1_cds_WP_135590942.1_3150	25.701	214	596
WP_002080969.1	lcl|NZ_RQFC01000079.1_cds_WP_135592637.1_2395	20.408	245	596
WP_002080969.1	lcl|NZ_RQFC01000129.1_cds_WP_135595224.1_1438	20.833	240	596
WP_002080969.1	lcl|NZ_RQFC01000020.1_cds_WP_135590265.1_2954	23.636	220	596
WP_002080969.1	lcl|NZ_RQFC01000020.1_cds_WP_135590265.1_2954	25.105	239	596
WP_002080969.1	lcl|NZ_RQFC01000025.1_cds_WP_135590431.1_2763	27.607	163	596
WP_002080969.1	lcl|NZ_RQFC01000064.1_cds_WP_167883282.1_2076	34.127	378	596
WP_002080969.1	lcl|NZ_RQFC01000020.1_cds_WP_135590257.1_2945	35.135	259	596
WP_002080969.1	lcl|NZ_RQFC01000092.1_cds_WP_135593517.1_102	32.787	244	596
WP_002080969.1	lcl|NZ_RQFC01000028.1_cds_WP_135590550.1_393	31.628	215	596
WP_002080969.1	lcl|NZ_RQFC01000052.1_cds_WP_135590851.1_3793	29.864	221	596
WP_002080969.1	lcl|NZ_RQFC01000132.1_cds_WP_135595570.1_2213	31.925	213	596
WP_002080969.1	lcl|NZ_RQFC01000123.1_cds_WP_135595199.1_3738	28.641	206	596
WP_002080969.1	lcl|NZ_RQFC01000066.1_cds_WP_135591736.1_1299	29.730	222	596
WP_002080969.1	lcl|NZ_RQFC01000074.1_cds_WP_135592331.1_1819	29.224	219	596
WP_002080969.1	lcl|NZ_RQFC01000055.1_cds_WP_135590986.1_3188	24.893	233	596
WP_002080969.1	lcl|NZ_RQFC01000097.1_cds_WP_167881217.1_2810	25.630	238	596
WP_002080969.1	lcl|NZ_RQFC01000132.1_cds_WP_135595604.1_2250	29.703	202	596
WP_002080969.1	lcl|NZ_RQFC01000066.1_cds_WP_135591538.1_1188	28.125	224	596
WP_002080969.1	lcl|NZ_RQFC01000055.1_cds_WP_135590943.1_3151	28.378	222	596
WP_002080969.1	lcl|NZ_RQFC01000081.1_cds_WP_135592679.1_1913	24.123	228	596
WP_002080969.1	lcl|NZ_RQFC01000009.1_cds_WP_135590059.1_933	27.876	226	596
WP_002080969.1	lcl|NZ_RQFC01000132.1_cds_WP_135595610.1_2258	25.962	208	596
WP_002080969.1	lcl|NZ_RQFC01000028.1_cds_WP_135590653.1_506	25.472	212	596
WP_002080969.1	lcl|NZ_RQFC01000130.1_cds_WP_135595469.1_1156	28.293	205	596
WP_002080969.1	lcl|NZ_RQFC01000038.1_cds_WP_135590806.1_3839	27.236	246	596
WP_002080969.1	lcl|NZ_RQFC01000064.1_cds_WP_135591479.1_2080	24.554	224	596
WP_002080969.1	lcl|NZ_RQFC01000055.1_cds_WP_135590942.1_3150	25.701	214	596
WP_002080969.1	lcl|NZ_RQFC01000079.1_cds_WP_135592637.1_2395	20.408	245	596
WP_002080969.1	lcl|NZ_RQFC01000129.1_cds_WP_135595224.1_1438	20.833	240	596
WP_002080969.1	lcl|NZ_RQFC01000020.1_cds_WP_135590265.1_2954	23.636	220	596
WP_002080969.1	lcl|NZ_RQFC01000020.1_cds_WP_135590265.1_2954	25.105	239	596
WP_002080969.1	lcl|NZ_RQFC01000025.1_cds_WP_135590431.1_2763	27.607	163	596
WP_000378095.1	lcl|NZ_RQFC01000092.1_cds_WP_135593453.1_64	24.870	193	296
WP_000378095.1	lcl|NZ_RQFC01000092.1_cds_WP_135593681.1_189	42.105	38	296
WP_000172660.1	lcl|NZ_RQFC01000107.1_cds_WP_210412911.1_675	33.668	398	392
WP_000172660.1	lcl|NZ_RQFC01000028.1_cds_WP_135590659.1_512	35.696	381	392
WP_000172660.1	lcl|NZ_RQFC01000086.1_cds_WP_135593070.1_3284	29.668	391	392
WP_000172660.1	lcl|NZ_RQFC01000028.1_cds_WP_135590647.1_500	29.132	357	392
WP_000172660.1	lcl|NZ_RQFC01000107.1_cds_WP_167881183.1_550	27.225	382	392
WP_000172660.1	lcl|NZ_RQFC01000066.1_cds_WP_135591657.1_1253	26.685	356	392
WP_002068380.1	lcl|NZ_RQFC01000028.1_cds_WP_210415372.1_509	29.167	312	331
WP_002068380.1	lcl|NZ_RQFC01000028.1_cds_WP_135590650.1_503	27.746	346	331
WP_002068380.1	lcl|NZ_RQFC01000130.1_cds_WP_135595439.1_1122	31.282	195	331
WP_000440092.1	lcl|NZ_RQFC01000053.1_cds_WP_135590890.1_2902	30.198	202	250
WP_002072235.1	lcl|NZ_RQFC01000067.1_cds_WP_135591829.1_2510	23.356	441	442
WP_002072235.1	lcl|NZ_RQFC01000092.1_cds_WP_135593836.1_264	22.324	327	442
WP_002072235.1	lcl|NZ_RQFC01000074.1_cds_WP_135592381.1_1844	19.590	439	442
WP_002072235.1	lcl|NZ_RQFC01000074.1_cds_WP_135592396.1_1854	24.138	261	442
WP_000684878.1	lcl|NZ_RQFC01000092.1_cds_WP_135593471.1_74	33.206	262	261
WP_000684878.1	lcl|NZ_RQFC01000107.1_cds_WP_135594818.1_731	25.203	246	261
WP_001033784.1	lcl|NZ_RQFC01000028.1_cds_WP_135590650.1_503	34.627	335	350
WP_001033784.1	lcl|NZ_RQFC01000028.1_cds_WP_210415372.1_509	35.294	340	350
WP_001033784.1	lcl|NZ_RQFC01000130.1_cds_WP_135595439.1_1122	36.678	289	350
WP_001033784.1	lcl|NZ_RQFC01000028.1_cds_WP_135590650.1_503	34.627	335	350
WP_001033784.1	lcl|NZ_RQFC01000028.1_cds_WP_210415372.1_509	35.294	340	350
WP_001033784.1	lcl|NZ_RQFC01000130.1_cds_WP_135595439.1_1122	36.678	289	350
WP_000802826.1	lcl|NZ_RQFC01000097.1_cds_WP_135594142.1_2807	40.316	253	292
WP_000802826.1	lcl|NZ_RQFC01000095.1_cds_WP_135594006.1_2670	26.943	193	292
WP_000102499.1	lcl|NZ_RQFC01000028.1_cds_WP_135590659.1_512	55.814	43	139
WP_000102499.1	lcl|NZ_RQFC01000028.1_cds_WP_135590652.1_505	28.125	96	139
WP_000102499.1	lcl|NZ_RQFC01000092.1_cds_WP_135593692.1_194	25.410	122	139
WP_001016533.1	lcl|NZ_RQFC01000028.1_cds_WP_135590666.1_521	32.627	236	261
WP_000412932.1	lcl|NZ_RQFC01000068.1_cds_WP_135592070.1_813	31.325	249	264
WP_000412932.1	lcl|NZ_RQFC01000092.1_cds_WP_135593727.1_214	33.465	254	264
WP_000412932.1	lcl|NZ_RQFC01000107.1_cds_WP_135594780.1_713	31.600	250	264
WP_000412932.1	lcl|NZ_RQFC01000066.1_cds_WP_135591562.1_1201	31.474	251	264
WP_000412932.1	lcl|NZ_RQFC01000002.1_cds_WP_135589940.1_2455	32.159	227	264
WP_000412932.1	lcl|NZ_RQFC01000081.1_cds_WP_135592715.1_1933	30.769	260	264
WP_000412932.1	lcl|NZ_RQFC01000067.1_cds_WP_135591800.1_2495	27.273	187	264
WP_000412932.1	lcl|NZ_RQFC01000032.1_cds_WP_246057633.1_1435	24.699	166	264
WP_000412932.1	lcl|NZ_RQFC01000060.1_cds_WP_135591159.1_3070	24.066	241	264
WP_000412932.1	lcl|NZ_RQFC01000021.1_cds_WP_135590370.1_1788	22.394	259	264
WP_000412932.1	lcl|NZ_RQFC01000088.1_cds_WP_135593307.1_1693	23.204	181	264
WP_000412932.1	lcl|NZ_RQFC01000066.1_cds_WP_167881235.1_1293	27.976	168	264
WP_000412932.1	lcl|NZ_RQFC01000043.1_cds_WP_135590821.1_3735	21.505	186	264
WP_000412932.1	lcl|NZ_RQFC01000092.1_cds_WP_135593925.1_73	27.329	161	264
WP_000779902.1	lcl|NZ_RQFC01000028.1_cds_WP_246057569.1_519	52.555	137	194
WP_000779902.1	lcl|NZ_RQFC01000086.1_cds_WP_135593049.1_3273	43.860	114	194
WP_000779902.1	lcl|NZ_RQFC01000082.1_cds_WP_135592927.1_3646	33.835	133	194
WP_000779902.1	lcl|NZ_RQFC01000092.1_cds_WP_135593660.1_178	33.019	106	194
WP_001283954.1	lcl|NZ_RQFC01000028.1_cds_WP_135590669.1_524	26.842	190	308
WP_001283954.1	lcl|NZ_RQFC01000130.1_cds_WP_135595385.1_1062	21.429	196	308
WP_001283954.1	lcl|NZ_RQFC01000086.1_cds_WP_135593047.1_3272	25.714	105	308
WP_000750438.1	lcl|NZ_RQFC01000066.1_cds_WP_135591562.1_1201	32.411	253	247
WP_000750438.1	lcl|NZ_RQFC01000092.1_cds_WP_135593727.1_214	30.328	244	247
WP_000750438.1	lcl|NZ_RQFC01000068.1_cds_WP_135592070.1_813	28.740	254	247
WP_000750438.1	lcl|NZ_RQFC01000002.1_cds_WP_135589940.1_2455	32.422	256	247
WP_000750438.1	lcl|NZ_RQFC01000107.1_cds_WP_135594780.1_713	31.102	254	247
WP_000750438.1	lcl|NZ_RQFC01000088.1_cds_WP_135593307.1_1693	32.609	184	247
WP_000750438.1	lcl|NZ_RQFC01000021.1_cds_WP_135590370.1_1788	25.506	247	247
WP_000750438.1	lcl|NZ_RQFC01000081.1_cds_WP_135592715.1_1933	28.571	266	247
WP_000750438.1	lcl|NZ_RQFC01000032.1_cds_WP_246057633.1_1435	28.571	175	247
WP_000750438.1	lcl|NZ_RQFC01000043.1_cds_WP_135590821.1_3735	29.891	184	247
WP_000750438.1	lcl|NZ_RQFC01000081.1_cds_WP_135592757.1_1949	28.652	178	247
WP_000750438.1	lcl|NZ_RQFC01000129.1_cds_WP_135595313.1_1506	29.208	202	247
WP_000750438.1	lcl|NZ_RQFC01000092.1_cds_WP_135593925.1_73	26.486	185	247
WP_000750438.1	lcl|NZ_RQFC01000055.1_cds_WP_135590987.1_3189	25.701	214	247
WP_000750438.1	lcl|NZ_RQFC01000066.1_cds_WP_167881235.1_1293	30.000	180	247
WP_000750438.1	lcl|NZ_RQFC01000060.1_cds_WP_135591159.1_3070	25.248	202	247
WP_000750438.1	lcl|NZ_RQFC01000130.1_cds_WP_135595409.1_1089	23.784	185	247
WP_000750438.1	lcl|NZ_RQFC01000067.1_cds_WP_135591800.1_2495	25.806	186	247
WP_000750438.1	lcl|NZ_RQFC01000092.1_cds_WP_135593907.1_2	26.000	200	247
WP_000750438.1	lcl|NZ_RQFC01000067.1_cds_WP_135591792.1_2491	24.324	185	247
WP_001035153.1	lcl|NZ_RQFC01000107.1_cds_WP_135594764.1_704	32.365	241	258
WP_001035153.1	lcl|NZ_RQFC01000028.1_cds_WP_135590668.1_523	28.319	226	258
WP_001217658.1	lcl|NZ_RQFC01000066.1_cds_WP_135591742.1_1303	27.381	84	241
WP_001217658.1	lcl|NZ_RQFC01000028.1_cds_WP_135590669.1_524	27.358	106	241
WP_001217658.1	lcl|NZ_RQFC01000086.1_cds_WP_135593068.1_3283	29.670	91	241
WP_001217658.1	lcl|NZ_RQFC01000088.1_cds_WP_135593114.1_1579	23.485	132	241
WP_000475904.1	lcl|NZ_RQFC01000088.1_cds_WP_135593332.1_1617	34.701	268	344
WP_000475904.1	lcl|NZ_RQFC01000028.1_cds_WP_135590646.1_499	30.882	204	344
WP_000475904.1	lcl|NZ_RQFC01000123.1_cds_WP_135595207.1_3744	28.571	126	344
WP_000475904.1	lcl|NZ_RQFC01000095.1_cds_WP_135593996.1_2665	28.346	127	344
WP_000475904.1	lcl|NZ_RQFC01000092.1_cds_WP_135593681.1_189	19.188	271	344
WP_001023236.1	lcl|NZ_RQFC01000009.1_cds_WP_135590112.1_997	25.424	236	366
WP_001023236.1	lcl|NZ_RQFC01000092.1_cds_WP_135593870.1_280	23.868	243	366
WP_001023236.1	lcl|NZ_RQFC01000009.1_cds_WP_135590112.1_997	25.424	236	366
WP_001023236.1	lcl|NZ_RQFC01000092.1_cds_WP_135593870.1_280	23.868	243	366
WP_000289498.1	lcl|NZ_RQFC01000130.1_cds_WP_135595493.1_1181	42.308	156	421
WP_000289498.1	lcl|NZ_RQFC01000063.1_cds_WP_135591301.1_3562	36.667	150	421
WP_000050431.1	lcl|NZ_RQFC01000086.1_cds_WP_135593051.1_3274	28.405	257	313
WP_025185598.1	lcl|NZ_RQFC01000028.1_cds_WP_135590659.1_512	35.511	352	363
WP_025185598.1	lcl|NZ_RQFC01000086.1_cds_WP_135593070.1_3284	33.144	353	363
WP_025185598.1	lcl|NZ_RQFC01000066.1_cds_WP_135591657.1_1253	30.141	355	363
WP_025185598.1	lcl|NZ_RQFC01000107.1_cds_WP_210412911.1_675	24.282	383	363
WP_025185598.1	lcl|NZ_RQFC01000028.1_cds_WP_135590647.1_500	27.642	369	363
WP_000560749.1	lcl|NZ_RQFC01000086.1_cds_WP_210412919.1_3270	33.772	228	265
WP_000560749.1	lcl|NZ_RQFC01000086.1_cds_WP_246057563.1_3268	33.654	104	265
WP_000560749.1	lcl|NZ_RQFC01000086.1_cds_WP_135593060.1_3279	23.810	252	265
WP_000560749.1	lcl|NZ_RQFC01000086.1_cds_WP_135593076.1_3287	29.545	132	265
WP_000560749.1	lcl|NZ_RQFC01000086.1_cds_WP_135593054.1_3276	22.066	213	265
WP_000560749.1	lcl|NZ_RQFC01000132.1_cds_WP_135595650.1_2305	26.214	103	265
WP_000282880.1	lcl|NZ_RQFC01000086.1_cds_WP_135593054.1_3276	32.710	214	273
WP_000282880.1	lcl|NZ_RQFC01000086.1_cds_WP_246057563.1_3268	30.126	239	273
WP_000282880.1	lcl|NZ_RQFC01000132.1_cds_WP_135595650.1_2305	28.351	194	273
WP_000282880.1	lcl|NZ_RQFC01000086.1_cds_WP_135593076.1_3287	27.700	213	273
WP_000282880.1	lcl|NZ_RQFC01000086.1_cds_WP_210412919.1_3270	26.866	201	273
WP_000282880.1	lcl|NZ_RQFC01000086.1_cds_WP_135593074.1_3286	25.763	295	273
WP_000282880.1	lcl|NZ_RQFC01000008.1_cds_WP_342776114.1_2188	28.346	127	273
WP_000282880.1	lcl|NZ_RQFC01000081.1_cds_WP_135592840.1_1994	30.882	136	273
WP_000282880.1	lcl|NZ_RQFC01000028.1_cds_WP_135590565.1_409	30.337	89	273
WP_000282880.1	lcl|NZ_RQFC01000025.1_cds_WP_135590396.1_2725	28.723	94	273
WP_000854006.1	lcl|NZ_RQFC01000086.1_cds_WP_246057563.1_3268	27.615	239	582
WP_000854006.1	lcl|NZ_RQFC01000086.1_cds_WP_135593076.1_3287	28.700	223	582
WP_000854006.1	lcl|NZ_RQFC01000132.1_cds_WP_135595650.1_2305	26.702	191	582
WP_000854006.1	lcl|NZ_RQFC01000086.1_cds_WP_135593054.1_3276	23.894	226	582
WP_000854006.1	lcl|NZ_RQFC01000086.1_cds_WP_210412919.1_3270	29.032	124	582
WP_000854006.1	lcl|NZ_RQFC01000028.1_cds_WP_135590565.1_409	30.097	103	582
WP_000854006.1	lcl|NZ_RQFC01000081.1_cds_WP_135592840.1_1994	28.155	103	582
WP_000854006.1	lcl|NZ_RQFC01000086.1_cds_WP_246057563.1_3268	27.615	239	582
WP_000854006.1	lcl|NZ_RQFC01000086.1_cds_WP_135593076.1_3287	28.700	223	582
WP_000854006.1	lcl|NZ_RQFC01000132.1_cds_WP_135595650.1_2305	26.702	191	582
WP_000854006.1	lcl|NZ_RQFC01000086.1_cds_WP_135593054.1_3276	23.894	226	582
WP_000854006.1	lcl|NZ_RQFC01000086.1_cds_WP_210412919.1_3270	29.032	124	582
WP_000854006.1	lcl|NZ_RQFC01000028.1_cds_WP_135590565.1_409	30.097	103	582
WP_000854006.1	lcl|NZ_RQFC01000081.1_cds_WP_135592840.1_1994	28.155	103	582
WP_000723090.1	lcl|NZ_RQFC01000028.1_cds_WP_135590646.1_499	28.746	327	349
WP_000723090.1	lcl|NZ_RQFC01000123.1_cds_WP_135595207.1_3744	29.429	350	349
WP_000723090.1	lcl|NZ_RQFC01000092.1_cds_WP_135593453.1_64	28.012	332	349
WP_000723090.1	lcl|NZ_RQFC01000092.1_cds_WP_135593681.1_189	27.463	335	349
WP_000723090.1	lcl|NZ_RQFC01000064.1_cds_WP_135591407.1_2037	26.347	334	349
WP_000723090.1	lcl|NZ_RQFC01000071.1_cds_WP_135592296.1_528	23.755	261	349
WP_000723090.1	lcl|NZ_RQFC01000028.1_cds_WP_246057568.1_520	23.894	226	349
WP_000723090.1	lcl|NZ_RQFC01000028.1_cds_WP_135590644.1_497	21.598	338	349
WP_000723090.1	lcl|NZ_RQFC01000095.1_cds_WP_135593996.1_2665	24.561	342	349
WP_000723090.1	lcl|NZ_RQFC01000092.1_cds_WP_135593870.1_280	24.348	345	349
WP_000723090.1	lcl|NZ_RQFC01000088.1_cds_WP_135593332.1_1617	30.065	153	349
WP_000842255.1	lcl|NZ_RQFC01000028.1_cds_WP_135590652.1_505	26.087	184	294
WP_000842255.1	lcl|NZ_RQFC01000123.1_cds_WP_210412877.1_3743	25.561	223	294
WP_000878673.1	lcl|NZ_RQFC01000086.1_cds_WP_246057563.1_3268	27.869	122	324
WP_000878673.1	lcl|NZ_RQFC01000086.1_cds_WP_135593054.1_3276	28.261	92	324
WP_000878673.1	lcl|NZ_RQFC01000086.1_cds_WP_135593076.1_3287	23.383	201	324
WP_000827974.1	lcl|NZ_RQFC01000086.1_cds_WP_135593088.1_3267	75.322	466	464
