WP_000340715.1	lcl|NZ_AHOL02000018.1_cds_WP_000340715.1_1801	100.000	86	106
WP_000608286.1	lcl|NZ_AHOL02000009.1_cds_WP_001982414.1_3064	25.419	358	367
WP_000689744.1	lcl|NZ_AHOL02000018.1_cds_WP_000689743.1_1791	99.816	544	544
WP_000689744.1	lcl|NZ_AHOL02000018.1_cds_WP_000689743.1_1791	99.816	544	544
WP_000342715.1	lcl|NZ_AHOL02000018.1_cds_WP_000342713.1_1790	99.245	265	265
WP_000342715.1	lcl|NZ_AHOL02000035.1_cds_WP_001002663.1_159	45.267	243	265
WP_001246622.1	lcl|NZ_AHOL02000018.1_cds_WP_001246618.1_1789	97.419	310	310
WP_001246622.1	lcl|NZ_AHOL02000028.1_cds_WP_000501205.1_617	37.829	304	310
WP_001246622.1	lcl|NZ_AHOL02000020.1_cds_WP_001183723.1_1462	27.473	273	310
WP_001246622.1	lcl|NZ_AHOL02000022.1_cds_WP_000279894.1_1257	24.809	262	310
WP_001246622.1	lcl|NZ_AHOL02000018.1_cds_WP_001246618.1_1789	97.419	310	310
WP_001246622.1	lcl|NZ_AHOL02000028.1_cds_WP_000501205.1_617	37.829	304	310
WP_001246622.1	lcl|NZ_AHOL02000020.1_cds_WP_001183723.1_1462	27.473	273	310
WP_001246622.1	lcl|NZ_AHOL02000022.1_cds_WP_000279894.1_1257	24.809	262	310
WP_000479982.1	lcl|NZ_AHOL02000018.1_cds_WP_000479982.1_1788	100.000	264	264
WP_000715956.1	lcl|NZ_AHOL02000018.1_cds_WP_000715958.1_1787	98.473	131	131
WP_001088861.1	lcl|NZ_AHOL02000018.1_cds_WP_001088866.1_1786	98.611	144	144
WP_001088861.1	lcl|NZ_AHOL02000030.1_cds_WP_002069656.1_375	42.857	56	144
WP_000517242.1	lcl|NZ_AHOL02000018.1_cds_WP_000517242.1_1785	100.000	221	221
WP_000517242.1	lcl|NZ_AHOL02000012.1_cds_WP_001082180.1_2905	28.205	78	221
WP_000517242.1	lcl|NZ_AHOL02000034.1_cds_WP_001069834.1_191	27.523	109	221
WP_000611594.1	lcl|NZ_AHOL02000018.1_cds_WP_000611594.1_1784	100.000	175	175
WP_000611594.1	lcl|NZ_AHOL02000012.1_cds_WP_001206947.1_2912	29.655	145	175
WP_001015417.1	lcl|NZ_AHOL02000018.1_cds_WP_001015422.1_1783	98.246	399	406
WP_001015417.1	lcl|NZ_AHOL02000034.1_cds_WP_000347681.1_192	25.714	210	406
WP_001015417.1	lcl|NZ_AHOL02000002.1_cds_WP_000402845.1_3601	23.041	217	406
WP_001015417.1	lcl|NZ_AHOL02000018.1_cds_WP_000661932.1_1750	24.088	137	406
WP_001015417.1	lcl|NZ_AHOL02000012.1_cds_WP_001082180.1_2905	24.074	162	406
WP_000980525.1	lcl|NZ_AHOL02000001.1_cds_WP_000653653.1_3657	26.984	252	241
WP_000980525.1	lcl|NZ_AHOL02000012.1_cds_WP_000998676.1_2850	26.471	238	241
WP_000980525.1	lcl|NZ_AHOL02000030.1_cds_WP_000566240.1_378	32.673	101	241
WP_000980525.1	lcl|NZ_AHOL02000027.1_cds_WP_000043153.1_668	30.857	175	241
WP_000980525.1	lcl|NZ_AHOL02000030.1_cds_WP_001968389.1_350	25.847	236	241
WP_000980525.1	lcl|NZ_AHOL02000015.1_cds_WP_000194186.1_2546	25.339	221	241
WP_000481873.1	lcl|NZ_AHOL02000018.1_cds_WP_001106774.1_1778	30.790	367	413
WP_002080969.1	lcl|NZ_AHOL02000027.1_cds_WP_000172202.1_829	35.467	375	596
WP_002080969.1	lcl|NZ_AHOL02000027.1_cds_WP_000667646.1_786	35.907	259	596
WP_002080969.1	lcl|NZ_AHOL02000018.1_cds_WP_000834715.1_1777	29.870	385	596
WP_002080969.1	lcl|NZ_AHOL02000012.1_cds_WP_000828455.1_2965	35.341	249	596
WP_002080969.1	lcl|NZ_AHOL02000002.1_cds_WP_000510777.1_3453	31.667	240	596
WP_002080969.1	lcl|NZ_AHOL02000002.1_cds_WP_001161019.1_3552	30.556	216	596
WP_002080969.1	lcl|NZ_AHOL02000015.1_cds_WP_000666552.1_2712	29.675	246	596
WP_002080969.1	lcl|NZ_AHOL02000017.1_cds_WP_001052498.1_2115	24.490	245	596
WP_002080969.1	lcl|NZ_AHOL02000027.1_cds_WP_000942282.1_843	27.556	225	596
WP_002080969.1	lcl|NZ_AHOL02000015.1_cds_WP_000047473.1_2457	26.126	222	596
WP_002080969.1	lcl|NZ_AHOL02000016.1_cds_WP_001982953.1_2189	28.972	214	596
WP_002080969.1	lcl|NZ_AHOL02000004.1_cds_WP_000184524.1_3357	29.319	191	596
WP_002080969.1	lcl|NZ_AHOL02000017.1_cds_WP_000619175.1_2070	29.412	238	596
WP_002080969.1	lcl|NZ_AHOL02000017.1_cds_WP_000052667.1_1968	28.319	226	596
WP_002080969.1	lcl|NZ_AHOL02000001.1_cds_WP_000603361.1_3667	27.354	223	596
WP_002080969.1	lcl|NZ_AHOL02000019.1_cds_WP_000590867.1_1628	26.126	222	596
WP_002080969.1	lcl|NZ_AHOL02000027.1_cds_WP_001141158.1_697	24.576	236	596
WP_002080969.1	lcl|NZ_AHOL02000007.1_cds_WP_001049205.1_3140	29.885	174	596
WP_002080969.1	lcl|NZ_AHOL02000007.1_cds_WP_001049205.1_3140	23.767	223	596
WP_002080969.1	lcl|NZ_AHOL02000027.1_cds_WP_000626143.1_824	26.339	224	596
WP_002080969.1	lcl|NZ_AHOL02000015.1_cds_WP_000433117.1_2764	24.444	225	596
WP_002080969.1	lcl|NZ_AHOL02000017.1_cds_WP_000218838.1_2069	23.984	246	596
WP_002080969.1	lcl|NZ_AHOL02000001.1_cds_WP_000054169.1_3683	19.903	206	596
WP_002080969.1	lcl|NZ_AHOL02000018.1_cds_WP_000675807.1_1675	22.441	254	596
WP_002080969.1	lcl|NZ_AHOL02000015.1_cds_WP_001089500.1_2732	23.377	231	596
WP_002080969.1	lcl|NZ_AHOL02000032.1_cds_WP_000481720.1_305	23.423	222	596
WP_002080969.1	lcl|NZ_AHOL02000032.1_cds_WP_000481720.1_305	24.370	238	596
WP_002080969.1	lcl|NZ_AHOL02000027.1_cds_WP_000431145.1_693	22.632	190	596
WP_002080969.1	lcl|NZ_AHOL02000027.1_cds_WP_000172202.1_829	35.467	375	596
WP_002080969.1	lcl|NZ_AHOL02000027.1_cds_WP_000667646.1_786	35.907	259	596
WP_002080969.1	lcl|NZ_AHOL02000018.1_cds_WP_000834715.1_1777	29.870	385	596
WP_002080969.1	lcl|NZ_AHOL02000012.1_cds_WP_000828455.1_2965	35.341	249	596
WP_002080969.1	lcl|NZ_AHOL02000002.1_cds_WP_000510777.1_3453	31.667	240	596
WP_002080969.1	lcl|NZ_AHOL02000002.1_cds_WP_001161019.1_3552	30.556	216	596
WP_002080969.1	lcl|NZ_AHOL02000015.1_cds_WP_000666552.1_2712	29.675	246	596
WP_002080969.1	lcl|NZ_AHOL02000017.1_cds_WP_001052498.1_2115	24.490	245	596
WP_002080969.1	lcl|NZ_AHOL02000027.1_cds_WP_000942282.1_843	27.556	225	596
WP_002080969.1	lcl|NZ_AHOL02000015.1_cds_WP_000047473.1_2457	26.126	222	596
WP_002080969.1	lcl|NZ_AHOL02000016.1_cds_WP_001982953.1_2189	28.972	214	596
WP_002080969.1	lcl|NZ_AHOL02000004.1_cds_WP_000184524.1_3357	29.319	191	596
WP_002080969.1	lcl|NZ_AHOL02000017.1_cds_WP_000619175.1_2070	29.412	238	596
WP_002080969.1	lcl|NZ_AHOL02000017.1_cds_WP_000052667.1_1968	28.319	226	596
WP_002080969.1	lcl|NZ_AHOL02000001.1_cds_WP_000603361.1_3667	27.354	223	596
WP_002080969.1	lcl|NZ_AHOL02000019.1_cds_WP_000590867.1_1628	26.126	222	596
WP_002080969.1	lcl|NZ_AHOL02000027.1_cds_WP_001141158.1_697	24.576	236	596
WP_002080969.1	lcl|NZ_AHOL02000007.1_cds_WP_001049205.1_3140	29.885	174	596
WP_002080969.1	lcl|NZ_AHOL02000007.1_cds_WP_001049205.1_3140	23.767	223	596
WP_002080969.1	lcl|NZ_AHOL02000027.1_cds_WP_000626143.1_824	26.339	224	596
WP_002080969.1	lcl|NZ_AHOL02000015.1_cds_WP_000433117.1_2764	24.444	225	596
WP_002080969.1	lcl|NZ_AHOL02000017.1_cds_WP_000218838.1_2069	23.984	246	596
WP_002080969.1	lcl|NZ_AHOL02000001.1_cds_WP_000054169.1_3683	19.903	206	596
WP_002080969.1	lcl|NZ_AHOL02000018.1_cds_WP_000675807.1_1675	22.441	254	596
WP_002080969.1	lcl|NZ_AHOL02000015.1_cds_WP_001089500.1_2732	23.377	231	596
WP_002080969.1	lcl|NZ_AHOL02000032.1_cds_WP_000481720.1_305	23.423	222	596
WP_002080969.1	lcl|NZ_AHOL02000032.1_cds_WP_000481720.1_305	24.370	238	596
WP_002080969.1	lcl|NZ_AHOL02000027.1_cds_WP_000431145.1_693	22.632	190	596
WP_000378095.1	lcl|NZ_AHOL02000018.1_cds_WP_000642158.1_1719	26.936	297	296
WP_000378095.1	lcl|NZ_AHOL02000012.1_cds_WP_000744700.1_2876	44.737	38	296
WP_000172660.1	lcl|NZ_AHOL02000025.1_cds_WP_001281953.1_1070	32.564	390	392
WP_000172660.1	lcl|NZ_AHOL02000018.1_cds_WP_000608295.1_1792	32.240	366	392
WP_000172660.1	lcl|NZ_AHOL02000018.1_cds_WP_001198107.1_1793	32.199	382	392
WP_000172660.1	lcl|NZ_AHOL02000018.1_cds_WP_000582222.1_1782	29.428	367	392
WP_000172660.1	lcl|NZ_AHOL02000018.1_cds_WP_000947844.1_1770	27.222	360	392
WP_000172660.1	lcl|NZ_AHOL02000018.1_cds_WP_000346036.1_1763	27.105	380	392
WP_000172660.1	lcl|NZ_AHOL02000009.1_cds_WP_001982414.1_3064	25.000	380	392
WP_000172660.1	lcl|NZ_AHOL02000018.1_cds_WP_000575178.1_1724	24.586	362	392
WP_000172660.1	lcl|NZ_AHOL02000027.1_cds_WP_000538752.1_761	25.543	368	392
WP_002068380.1	lcl|NZ_AHOL02000018.1_cds_WP_001230564.1_1768	27.729	339	331
WP_002068380.1	lcl|NZ_AHOL02000007.1_cds_WP_001011675.1_3174	31.351	185	331
WP_002068380.1	lcl|NZ_AHOL02000018.1_cds_WP_000582618.1_1764	28.352	261	331
WP_000440092.1	lcl|NZ_AHOL02000006.1_cds_WP_001014594.1_3191	28.205	234	250
WP_002072235.1	lcl|NZ_AHOL02000030.1_cds_WP_001075132.1_435	24.545	330	442
WP_002072235.1	lcl|NZ_AHOL02000015.1_cds_WP_000638432.1_2687	21.578	431	442
WP_002072235.1	lcl|NZ_AHOL02000015.1_cds_WP_000995952.1_2675	25.000	236	442
WP_000684878.1	lcl|NZ_AHOL02000017.1_cds_WP_001069019.1_2011	33.591	259	261
WP_000684878.1	lcl|NZ_AHOL02000027.1_cds_WP_000625287.1_651	25.101	247	261
WP_001033784.1	lcl|NZ_AHOL02000018.1_cds_WP_001230564.1_1768	33.945	327	350
WP_001033784.1	lcl|NZ_AHOL02000018.1_cds_WP_000582618.1_1764	34.954	329	350
WP_001033784.1	lcl|NZ_AHOL02000007.1_cds_WP_001011675.1_3174	33.096	281	350
WP_001033784.1	lcl|NZ_AHOL02000018.1_cds_WP_001230564.1_1768	33.945	327	350
WP_001033784.1	lcl|NZ_AHOL02000018.1_cds_WP_000582618.1_1764	34.954	329	350
WP_001033784.1	lcl|NZ_AHOL02000007.1_cds_WP_001011675.1_3174	33.096	281	350
WP_000802826.1	lcl|NZ_AHOL02000015.1_cds_WP_001056080.1_2454	40.078	257	292
WP_000102499.1	lcl|NZ_AHOL02000018.1_cds_WP_000800438.1_1766	33.663	101	139
WP_000102499.1	lcl|NZ_AHOL02000012.1_cds_WP_000371240.1_2871	30.000	90	139
WP_001016533.1	lcl|NZ_AHOL02000018.1_cds_WP_001012068.1_1754	34.322	236	261
WP_000412932.1	lcl|NZ_AHOL02000030.1_cds_WP_000566240.1_378	32.129	249	264
WP_000412932.1	lcl|NZ_AHOL02000012.1_cds_WP_000998676.1_2850	33.203	256	264
WP_000412932.1	lcl|NZ_AHOL02000001.1_cds_WP_000653653.1_3657	32.806	253	264
WP_000412932.1	lcl|NZ_AHOL02000027.1_cds_WP_000043153.1_668	31.200	250	264
WP_000412932.1	lcl|NZ_AHOL02000015.1_cds_WP_000351752.1_2529	31.274	259	264
WP_000412932.1	lcl|NZ_AHOL02000030.1_cds_WP_000800040.1_421	28.643	199	264
WP_000412932.1	lcl|NZ_AHOL02000030.1_cds_WP_001968389.1_350	23.413	252	264
WP_000412932.1	lcl|NZ_AHOL02000021.1_cds_WP_000600052.1_1432	23.204	181	264
WP_000412932.1	lcl|NZ_AHOL02000016.1_cds_WP_000841176.1_2187	23.469	196	264
WP_000412932.1	lcl|NZ_AHOL02000017.1_cds_WP_000646914.1_2010	28.571	133	264
WP_000412932.1	lcl|NZ_AHOL02000022.1_cds_WP_001074690.1_1288	18.919	185	264
WP_000779902.1	lcl|NZ_AHOL02000027.1_cds_WP_001181527.1_821	32.812	128	194
WP_000779902.1	lcl|NZ_AHOL02000012.1_cds_WP_000462634.1_2886	32.075	106	194
WP_001283954.1	lcl|NZ_AHOL02000018.1_cds_WP_002082140.1_1759	27.542	236	308
WP_001283954.1	lcl|NZ_AHOL02000018.1_cds_WP_001206409.1_1775	24.841	157	308
WP_001283954.1	lcl|NZ_AHOL02000034.1_cds_WP_000347681.1_192	22.000	200	308
WP_001283954.1	lcl|NZ_AHOL02000018.1_cds_WP_000661932.1_1750	23.711	194	308
WP_001283954.1	lcl|NZ_AHOL02000002.1_cds_WP_000402845.1_3601	22.120	217	308
WP_000750438.1	lcl|NZ_AHOL02000012.1_cds_WP_000998676.1_2850	30.328	244	247
WP_000750438.1	lcl|NZ_AHOL02000001.1_cds_WP_000653653.1_3657	31.076	251	247
WP_000750438.1	lcl|NZ_AHOL02000030.1_cds_WP_000566240.1_378	29.134	254	247
WP_000750438.1	lcl|NZ_AHOL02000027.1_cds_WP_000043153.1_668	30.709	254	247
WP_000750438.1	lcl|NZ_AHOL02000021.1_cds_WP_000600052.1_1432	33.880	183	247
WP_000750438.1	lcl|NZ_AHOL02000015.1_cds_WP_000351752.1_2529	28.195	266	247
WP_000750438.1	lcl|NZ_AHOL02000016.1_cds_WP_000841176.1_2187	28.421	190	247
WP_000750438.1	lcl|NZ_AHOL02000030.1_cds_WP_000800040.1_421	28.495	186	247
WP_000750438.1	lcl|NZ_AHOL02000030.1_cds_WP_001968389.1_350	24.609	256	247
WP_000750438.1	lcl|NZ_AHOL02000015.1_cds_WP_000194186.1_2546	28.333	180	247
WP_000750438.1	lcl|NZ_AHOL02000028.1_cds_WP_000167663.1_608	25.806	186	247
WP_000750438.1	lcl|NZ_AHOL02000022.1_cds_WP_001074690.1_1288	30.366	191	247
WP_000750438.1	lcl|NZ_AHOL02000017.1_cds_WP_000646914.1_2010	24.294	177	247
WP_000750438.1	lcl|NZ_AHOL02000025.1_cds_WP_000581855.1_960	26.702	191	247
WP_000750438.1	lcl|NZ_AHOL02000021.1_cds_WP_000093663.1_1297	31.293	147	247
WP_000750438.1	lcl|NZ_AHOL02000030.1_cds_WP_001069860.1_415	25.114	219	247
WP_001035153.1	lcl|NZ_AHOL02000018.1_cds_WP_000848239.1_1753	34.263	251	258
WP_001035153.1	lcl|NZ_AHOL02000027.1_cds_WP_000721859.1_743	31.120	241	258
WP_001035153.1	lcl|NZ_AHOL02000018.1_cds_WP_000132016.1_1772	32.836	67	258
WP_001217658.1	lcl|NZ_AHOL02000018.1_cds_WP_000661932.1_1750	27.835	97	241
WP_000475904.1	lcl|NZ_AHOL02000018.1_cds_WP_000475904.1_1735	100.000	344	344
WP_000475904.1	lcl|NZ_AHOL02000021.1_cds_WP_000457972.1_1390	35.448	268	344
WP_000475904.1	lcl|NZ_AHOL02000018.1_cds_WP_000646250.1_1797	27.007	274	344
WP_000475904.1	lcl|NZ_AHOL02000018.1_cds_WP_000600889.1_1771	34.677	124	344
WP_000475904.1	lcl|NZ_AHOL02000018.1_cds_WP_000723090.1_1718	26.908	249	344
WP_000475904.1	lcl|NZ_AHOL02000012.1_cds_WP_000744700.1_2876	22.989	261	344
WP_000475904.1	lcl|NZ_AHOL02000018.1_cds_WP_000487322.1_1746	28.244	131	344
WP_001023236.1	lcl|NZ_AHOL02000018.1_cds_WP_001024125.1_1734	99.727	366	366
WP_001023236.1	lcl|NZ_AHOL02000018.1_cds_WP_001024125.1_1734	99.727	366	366
WP_000734456.1	lcl|NZ_AHOL02000018.1_cds_WP_000734456.1_1733	100.000	376	376
WP_000734456.1	lcl|NZ_AHOL02000018.1_cds_WP_000823150.1_1767	26.238	202	376
WP_000686576.1	lcl|NZ_AHOL02000018.1_cds_WP_000686571.1_1732	99.494	395	395
WP_000289498.1	lcl|NZ_AHOL02000018.1_cds_WP_000289498.1_1731	100.000	421	421
WP_000289498.1	lcl|NZ_AHOL02000007.1_cds_WP_000910880.1_3117	42.949	156	421
WP_000289498.1	lcl|NZ_AHOL02000017.1_cds_WP_000555539.1_1868	30.519	154	421
WP_000103602.1	lcl|NZ_AHOL02000018.1_cds_WP_000103600.1_1730	99.275	414	414
WP_000939575.1	lcl|NZ_AHOL02000018.1_cds_WP_000939582.1_1729	99.776	447	447
WP_000050431.1	lcl|NZ_AHOL02000018.1_cds_WP_000050431.1_1728	100.000	313	313
WP_001084681.1	lcl|NZ_AHOL02000018.1_cds_WP_001084675.1_1727	99.663	297	297
WP_000876106.1	lcl|NZ_AHOL02000018.1_cds_WP_000876106.1_1726	100.000	340	340
WP_000343398.1	lcl|NZ_AHOL02000018.1_cds_WP_000343398.1_1725	100.000	139	139
WP_000343398.1	lcl|NZ_AHOL02000018.1_cds_WP_000799638.1_1776	31.655	139	139
WP_025185598.1	lcl|NZ_AHOL02000018.1_cds_WP_000575178.1_1724	99.725	363	363
WP_025185598.1	lcl|NZ_AHOL02000018.1_cds_WP_000608295.1_1792	36.712	365	363
WP_025185598.1	lcl|NZ_AHOL02000018.1_cds_WP_001198107.1_1793	33.983	359	363
WP_025185598.1	lcl|NZ_AHOL02000027.1_cds_WP_000538752.1_761	31.065	338	363
WP_025185598.1	lcl|NZ_AHOL02000018.1_cds_WP_000582222.1_1782	32.667	300	363
WP_025185598.1	lcl|NZ_AHOL02000018.1_cds_WP_000346036.1_1763	29.859	355	363
WP_025185598.1	lcl|NZ_AHOL02000025.1_cds_WP_001281953.1_1070	24.806	387	363
WP_025185598.1	lcl|NZ_AHOL02000018.1_cds_WP_000947844.1_1770	30.488	246	363
WP_000560749.1	lcl|NZ_AHOL02000018.1_cds_WP_000560752.1_1723	99.623	265	265
WP_000560749.1	lcl|NZ_AHOL02000018.1_cds_WP_000854002.1_1721	30.328	244	265
WP_000560749.1	lcl|NZ_AHOL02000018.1_cds_WP_001068986.1_1743	25.532	188	265
WP_000560749.1	lcl|NZ_AHOL02000018.1_cds_WP_000282880.1_1722	33.019	106	265
WP_000560749.1	lcl|NZ_AHOL02000004.1_cds_WP_001099029.1_3345	23.280	189	265
WP_000282880.1	lcl|NZ_AHOL02000018.1_cds_WP_000282880.1_1722	100.000	273	273
WP_000282880.1	lcl|NZ_AHOL02000018.1_cds_WP_001068986.1_1743	31.330	233	273
WP_000282880.1	lcl|NZ_AHOL02000004.1_cds_WP_001099029.1_3345	34.211	190	273
WP_000282880.1	lcl|NZ_AHOL02000018.1_cds_WP_000854002.1_1721	26.457	223	273
WP_000282880.1	lcl|NZ_AHOL02000018.1_cds_WP_000560752.1_1723	33.019	106	273
WP_000282880.1	lcl|NZ_AHOL02000009.1_cds_WP_000262844.1_2989	25.137	183	273
WP_000282880.1	lcl|NZ_AHOL02000032.1_cds_WP_000868621.1_248	31.111	90	273
WP_000282880.1	lcl|NZ_AHOL02000018.1_cds_WP_000579813.1_1774	30.769	91	273
WP_000854006.1	lcl|NZ_AHOL02000018.1_cds_WP_000854002.1_1721	99.656	582	582
WP_000854006.1	lcl|NZ_AHOL02000018.1_cds_WP_001068986.1_1743	37.398	123	582
WP_000854006.1	lcl|NZ_AHOL02000018.1_cds_WP_000282880.1_1722	26.457	223	582
WP_000854006.1	lcl|NZ_AHOL02000018.1_cds_WP_000560752.1_1723	30.328	244	582
WP_000854006.1	lcl|NZ_AHOL02000004.1_cds_WP_001099029.1_3345	27.723	202	582
WP_000854006.1	lcl|NZ_AHOL02000018.1_cds_WP_000854002.1_1721	99.656	582	582
WP_000854006.1	lcl|NZ_AHOL02000018.1_cds_WP_001068986.1_1743	37.398	123	582
WP_000854006.1	lcl|NZ_AHOL02000018.1_cds_WP_000282880.1_1722	26.457	223	582
WP_000854006.1	lcl|NZ_AHOL02000018.1_cds_WP_000560752.1_1723	30.328	244	582
WP_000854006.1	lcl|NZ_AHOL02000004.1_cds_WP_001099029.1_3345	27.723	202	582
WP_001159758.1	lcl|NZ_AHOL02000018.1_cds_WP_001159758.1_1720	100.000	186	186
WP_000642153.1	lcl|NZ_AHOL02000018.1_cds_WP_000642158.1_1719	99.346	306	306
