WP_000340715.1	lcl|NZ_AFLL01000083.1_cds_WP_000340715.1_2014	100.000	86	106
WP_002080969.1	lcl|NZ_AFLL01000084.1_cds_WP_001049205.1_2007	29.885	174	596
WP_002080969.1	lcl|NZ_AFLL01000084.1_cds_WP_001049205.1_2007	23.767	223	596
WP_002080969.1	lcl|NZ_AFLL01000177.1_cds_WP_000626143.1_462	26.339	224	596
WP_002080969.1	lcl|NZ_AFLL01000244.1_cds_WP_000433117.1_106	24.444	225	596
WP_002080969.1	lcl|NZ_AFLL01000125.1_cds_WP_000218838.1_1044	23.984	246	596
WP_002080969.1	lcl|NZ_AFLL01000167.1_cds_WP_000054169.1_520	19.903	206	596
WP_002080969.1	lcl|NZ_AFLL01000026.1_cds_WP_000675807.1_2993	22.441	254	596
WP_002080969.1	lcl|NZ_AFLL01000244.1_cds_WP_001089500.1_138	23.377	231	596
WP_002080969.1	lcl|NZ_AFLL01000058.1_cds_WP_000481720.1_2248	23.423	222	596
WP_002080969.1	lcl|NZ_AFLL01000058.1_cds_WP_000481720.1_2248	24.370	238	596
WP_002080969.1	lcl|NZ_AFLL01000153.1_cds_WP_000431145.1_636	22.632	190	596
WP_002080969.1	lcl|NZ_AFLL01000015.1_cds_WP_000172202.1_3391	35.467	375	596
WP_002080969.1	lcl|NZ_AFLL01000096.1_cds_WP_000667646.1_1712	35.907	259	596
WP_002080969.1	lcl|NZ_AFLL01000083.1_cds_WP_000834715.1_2038	29.870	385	596
WP_002080969.1	lcl|NZ_AFLL01000004.1_cds_WP_000828455.1_3663	35.341	249	596
WP_002080969.1	lcl|NZ_AFLL01000111.1_cds_WP_000510777.1_1291	31.667	240	596
WP_002080969.1	lcl|NZ_AFLL01000020.1_cds_WP_001161019.1_3256	30.556	216	596
WP_002080969.1	lcl|NZ_AFLL01000136.1_cds_WP_000666552.1_891	29.675	246	596
WP_002080969.1	lcl|NZ_AFLL01000049.1_cds_WP_001052498.1_2452	24.490	245	596
WP_002080969.1	lcl|NZ_AFLL01000015.1_cds_WP_000942282.1_3377	27.556	225	596
WP_002080969.1	lcl|NZ_AFLL01000109.1_cds_WP_000047473.1_1377	26.126	222	596
WP_002080969.1	lcl|NZ_AFLL01000009.1_cds_WP_001982953.1_3598	28.972	214	596
WP_002080969.1	lcl|NZ_AFLL01000050.1_cds_WP_000184524.1_2445	29.319	191	596
WP_002080969.1	lcl|NZ_AFLL01000125.1_cds_WP_000619175.1_1045	29.412	238	596
WP_002080969.1	lcl|NZ_AFLL01000137.1_cds_WP_000052667.1_875	28.319	226	596
WP_002080969.1	lcl|NZ_AFLL01000167.1_cds_WP_000603361.1_536	27.354	223	596
WP_002080969.1	lcl|NZ_AFLL01000185.1_cds_WP_000590867.1_429	26.126	222	596
WP_002080969.1	lcl|NZ_AFLL01000039.1_cds_WP_001141158.1_2643	24.576	236	596
WP_002080969.1	lcl|NZ_AFLL01000084.1_cds_WP_001049205.1_2007	29.885	174	596
WP_002080969.1	lcl|NZ_AFLL01000084.1_cds_WP_001049205.1_2007	23.767	223	596
WP_002080969.1	lcl|NZ_AFLL01000177.1_cds_WP_000626143.1_462	26.339	224	596
WP_002080969.1	lcl|NZ_AFLL01000244.1_cds_WP_000433117.1_106	24.444	225	596
WP_002080969.1	lcl|NZ_AFLL01000125.1_cds_WP_000218838.1_1044	23.984	246	596
WP_002080969.1	lcl|NZ_AFLL01000167.1_cds_WP_000054169.1_520	19.903	206	596
WP_002080969.1	lcl|NZ_AFLL01000026.1_cds_WP_000675807.1_2993	22.441	254	596
WP_002080969.1	lcl|NZ_AFLL01000244.1_cds_WP_001089500.1_138	23.377	231	596
WP_002080969.1	lcl|NZ_AFLL01000058.1_cds_WP_000481720.1_2248	23.423	222	596
WP_002080969.1	lcl|NZ_AFLL01000058.1_cds_WP_000481720.1_2248	24.370	238	596
WP_002080969.1	lcl|NZ_AFLL01000153.1_cds_WP_000431145.1_636	22.632	190	596
WP_000378095.1	lcl|NZ_AFLL01000083.1_cds_WP_000642158.1_2096	26.936	297	296
WP_000378095.1	lcl|NZ_AFLL01000099.1_cds_WP_000744700.1_1619	44.737	38	296
WP_000172660.1	lcl|NZ_AFLL01000145.1_cds_WP_001281953.1_716	32.564	390	392
WP_000172660.1	lcl|NZ_AFLL01000083.1_cds_WP_000608295.1_2023	32.240	366	392
WP_000172660.1	lcl|NZ_AFLL01000083.1_cds_WP_001198107.1_2022	32.199	382	392
WP_000172660.1	lcl|NZ_AFLL01000083.1_cds_WP_000582222.1_2033	29.428	367	392
WP_000172660.1	lcl|NZ_AFLL01000083.1_cds_WP_000947844.1_2045	27.222	360	392
WP_000172660.1	lcl|NZ_AFLL01000083.1_cds_WP_000346036.1_2052	27.105	380	392
WP_000172660.1	lcl|NZ_AFLL01000132.1_cds_WP_001982414.1_959	25.000	380	392
WP_000172660.1	lcl|NZ_AFLL01000083.1_cds_WP_000575178.1_2091	24.586	362	392
WP_000172660.1	lcl|NZ_AFLL01000247.1_cds_WP_000538752.1_58	25.543	368	392
WP_002068380.1	lcl|NZ_AFLL01000083.1_cds_WP_001230564.1_2047	27.729	339	331
WP_002068380.1	lcl|NZ_AFLL01000236.1_cds_WP_001011675.1_224	31.351	185	331
WP_002068380.1	lcl|NZ_AFLL01000083.1_cds_WP_000582618.1_2051	28.352	261	331
WP_000440092.1	lcl|NZ_AFLL01000034.1_cds_WP_001014594.1_2742	28.205	234	250
WP_002072235.1	lcl|NZ_AFLL01000126.1_cds_WP_001075132.1_1032	24.545	330	442
WP_002072235.1	lcl|NZ_AFLL01000023.1_cds_WP_000638432.1_3112	21.578	431	442
WP_002072235.1	lcl|NZ_AFLL01000023.1_cds_WP_000995952.1_3100	25.000	236	442
WP_000684878.1	lcl|NZ_AFLL01000107.1_cds_WP_001069019.1_1452	33.591	259	261
WP_000684878.1	lcl|NZ_AFLL01000172.1_cds_WP_000625287.1_494	25.101	247	261
WP_001033784.1	lcl|NZ_AFLL01000083.1_cds_WP_001230564.1_2047	33.945	327	350
WP_001033784.1	lcl|NZ_AFLL01000083.1_cds_WP_000582618.1_2051	34.954	329	350
WP_001033784.1	lcl|NZ_AFLL01000236.1_cds_WP_001011675.1_224	33.096	281	350
WP_001033784.1	lcl|NZ_AFLL01000083.1_cds_WP_001230564.1_2047	33.945	327	350
WP_001033784.1	lcl|NZ_AFLL01000083.1_cds_WP_000582618.1_2051	34.954	329	350
WP_001033784.1	lcl|NZ_AFLL01000236.1_cds_WP_001011675.1_224	33.096	281	350
WP_000802826.1	lcl|NZ_AFLL01000109.1_cds_WP_001056080.1_1380	40.078	257	292
WP_000102499.1	lcl|NZ_AFLL01000083.1_cds_WP_000800438.1_2049	33.663	101	139
WP_000102499.1	lcl|NZ_AFLL01000099.1_cds_WP_000371240.1_1614	30.000	90	139
WP_001016533.1	lcl|NZ_AFLL01000083.1_cds_WP_001012068.1_2061	34.322	236	261
WP_000412932.1	lcl|NZ_AFLL01000028.1_cds_WP_000566240.1_2893	32.129	249	264
WP_000412932.1	lcl|NZ_AFLL01000099.1_cds_WP_000998676.1_1593	33.203	256	264
WP_000412932.1	lcl|NZ_AFLL01000051.1_cds_WP_000653653.1_2400	32.806	253	264
WP_000412932.1	lcl|NZ_AFLL01000135.1_cds_WP_000043153.1_920	31.200	250	264
WP_000412932.1	lcl|NZ_AFLL01000022.1_cds_WP_000351752.1_3133	31.274	259	264
WP_000412932.1	lcl|NZ_AFLL01000106.1_cds_WP_000800040.1_1498	28.643	199	264
WP_000412932.1	lcl|NZ_AFLL01000028.1_cds_WP_001968389.1_2921	23.413	252	264
WP_000412932.1	lcl|NZ_AFLL01000130.1_cds_WP_000600052.1_974	23.204	181	264
WP_000412932.1	lcl|NZ_AFLL01000009.1_cds_WP_000841176.1_3596	23.469	196	264
WP_000412932.1	lcl|NZ_AFLL01000107.1_cds_WP_000646914.1_1453	28.571	133	264
WP_000412932.1	lcl|NZ_AFLL01000120.1_cds_WP_001074690.1_1160	18.919	185	264
WP_000779902.1	lcl|NZ_AFLL01000254.1_cds_WP_001181527.1_10	32.812	128	194
WP_000779902.1	lcl|NZ_AFLL01000099.1_cds_WP_000462634.1_1629	32.075	106	194
WP_001283954.1	lcl|NZ_AFLL01000083.1_cds_WP_002082140.1_2056	27.542	236	308
WP_001283954.1	lcl|NZ_AFLL01000083.1_cds_WP_001206409.1_2040	24.841	157	308
WP_001283954.1	lcl|NZ_AFLL01000155.1_cds_WP_000347681.1_603	22.000	200	308
WP_001283954.1	lcl|NZ_AFLL01000083.1_cds_WP_000661932.1_2065	23.711	194	308
WP_001283954.1	lcl|NZ_AFLL01000240.1_cds_WP_000402845.1_190	22.120	217	308
WP_000750438.1	lcl|NZ_AFLL01000099.1_cds_WP_000998676.1_1593	30.328	244	247
WP_000750438.1	lcl|NZ_AFLL01000051.1_cds_WP_000653653.1_2400	31.076	251	247
WP_000750438.1	lcl|NZ_AFLL01000028.1_cds_WP_000566240.1_2893	29.134	254	247
WP_000750438.1	lcl|NZ_AFLL01000135.1_cds_WP_000043153.1_920	30.709	254	247
WP_000750438.1	lcl|NZ_AFLL01000130.1_cds_WP_000600052.1_974	33.880	183	247
WP_000750438.1	lcl|NZ_AFLL01000022.1_cds_WP_000351752.1_3133	28.195	266	247
WP_000750438.1	lcl|NZ_AFLL01000009.1_cds_WP_000841176.1_3596	28.421	190	247
WP_000750438.1	lcl|NZ_AFLL01000106.1_cds_WP_000800040.1_1498	28.495	186	247
WP_000750438.1	lcl|NZ_AFLL01000028.1_cds_WP_001968389.1_2921	24.609	256	247
WP_000750438.1	lcl|NZ_AFLL01000022.1_cds_WP_000194186.1_3150	28.333	180	247
WP_000750438.1	lcl|NZ_AFLL01000062.1_cds_WP_000167663.1_2203	25.806	186	247
WP_000750438.1	lcl|NZ_AFLL01000120.1_cds_WP_001074690.1_1160	30.366	191	247
WP_000750438.1	lcl|NZ_AFLL01000107.1_cds_WP_000646914.1_1453	24.294	177	247
WP_000750438.1	lcl|NZ_AFLL01000010.1_cds_WP_000581855.1_3555	26.702	191	247
WP_000750438.1	lcl|NZ_AFLL01000118.1_cds_WP_000093663.1_1185	31.293	147	247
WP_000750438.1	lcl|NZ_AFLL01000106.1_cds_WP_001069860.1_1504	25.114	219	247
WP_001035153.1	lcl|NZ_AFLL01000083.1_cds_WP_000848239.1_2062	34.263	251	258
WP_001035153.1	lcl|NZ_AFLL01000151.1_cds_WP_000721859.1_660	31.120	241	258
WP_001035153.1	lcl|NZ_AFLL01000083.1_cds_WP_000132016.1_2043	32.836	67	258
WP_001217658.1	lcl|NZ_AFLL01000083.1_cds_WP_000661932.1_2065	27.835	97	241
WP_000475904.1	lcl|NZ_AFLL01000083.1_cds_WP_000475904.1_2080	100.000	344	344
WP_000475904.1	lcl|NZ_AFLL01000087.1_cds_WP_000457972.1_1933	35.448	268	344
WP_000475904.1	lcl|NZ_AFLL01000083.1_cds_WP_000646250.1_2018	27.007	274	344
WP_000475904.1	lcl|NZ_AFLL01000083.1_cds_WP_000600889.1_2044	34.677	124	344
WP_000475904.1	lcl|NZ_AFLL01000083.1_cds_WP_000723090.1_2097	26.908	249	344
WP_000475904.1	lcl|NZ_AFLL01000099.1_cds_WP_000744700.1_1619	22.989	261	344
WP_000475904.1	lcl|NZ_AFLL01000083.1_cds_WP_000487322.1_2069	28.244	131	344
WP_001023236.1	lcl|NZ_AFLL01000083.1_cds_WP_001024125.1_2081	99.727	366	366
WP_001023236.1	lcl|NZ_AFLL01000083.1_cds_WP_001024125.1_2081	99.727	366	366
WP_000734456.1	lcl|NZ_AFLL01000083.1_cds_WP_000734456.1_2082	100.000	376	376
WP_000734456.1	lcl|NZ_AFLL01000083.1_cds_WP_000823150.1_2048	26.238	202	376
WP_000686576.1	lcl|NZ_AFLL01000083.1_cds_WP_000686571.1_2083	99.494	395	395
WP_000289498.1	lcl|NZ_AFLL01000083.1_cds_WP_000289498.1_2084	100.000	421	421
WP_000289498.1	lcl|NZ_AFLL01000233.1_cds_WP_000910880.1_256	42.949	156	421
WP_000289498.1	lcl|NZ_AFLL01000036.1_cds_WP_000555539.1_2695	30.519	154	421
WP_000103602.1	lcl|NZ_AFLL01000083.1_cds_WP_000103600.1_2085	99.275	414	414
WP_000939575.1	lcl|NZ_AFLL01000083.1_cds_WP_000939582.1_2086	99.776	447	447
WP_000050431.1	lcl|NZ_AFLL01000083.1_cds_WP_000050431.1_2087	100.000	313	313
WP_001084681.1	lcl|NZ_AFLL01000083.1_cds_WP_001084675.1_2088	99.663	297	297
WP_000876106.1	lcl|NZ_AFLL01000083.1_cds_WP_000876106.1_2089	100.000	340	340
WP_000343398.1	lcl|NZ_AFLL01000083.1_cds_WP_000343398.1_2090	100.000	139	139
WP_000343398.1	lcl|NZ_AFLL01000083.1_cds_WP_000799638.1_2039	31.655	139	139
WP_025185598.1	lcl|NZ_AFLL01000083.1_cds_WP_000575178.1_2091	99.725	363	363
WP_025185598.1	lcl|NZ_AFLL01000083.1_cds_WP_000608295.1_2023	36.712	365	363
WP_025185598.1	lcl|NZ_AFLL01000083.1_cds_WP_001198107.1_2022	33.983	359	363
WP_025185598.1	lcl|NZ_AFLL01000247.1_cds_WP_000538752.1_58	31.065	338	363
WP_025185598.1	lcl|NZ_AFLL01000083.1_cds_WP_000582222.1_2033	32.667	300	363
WP_025185598.1	lcl|NZ_AFLL01000083.1_cds_WP_000346036.1_2052	29.859	355	363
WP_025185598.1	lcl|NZ_AFLL01000145.1_cds_WP_001281953.1_716	24.806	387	363
WP_025185598.1	lcl|NZ_AFLL01000083.1_cds_WP_000947844.1_2045	30.488	246	363
WP_000560749.1	lcl|NZ_AFLL01000083.1_cds_WP_000560752.1_2092	99.623	265	265
WP_000560749.1	lcl|NZ_AFLL01000083.1_cds_WP_000854002.1_2094	30.328	244	265
WP_000560749.1	lcl|NZ_AFLL01000083.1_cds_WP_001068986.1_2072	25.532	188	265
WP_000560749.1	lcl|NZ_AFLL01000083.1_cds_WP_000282880.1_2093	33.019	106	265
WP_000560749.1	lcl|NZ_AFLL01000050.1_cds_WP_001099029.1_2433	23.280	189	265
WP_000282880.1	lcl|NZ_AFLL01000083.1_cds_WP_000282880.1_2093	100.000	273	273
WP_000282880.1	lcl|NZ_AFLL01000083.1_cds_WP_001068986.1_2072	31.330	233	273
WP_000282880.1	lcl|NZ_AFLL01000050.1_cds_WP_001099029.1_2433	34.211	190	273
WP_000282880.1	lcl|NZ_AFLL01000083.1_cds_WP_000854002.1_2094	26.457	223	273
WP_000282880.1	lcl|NZ_AFLL01000083.1_cds_WP_000560752.1_2092	33.019	106	273
WP_000282880.1	lcl|NZ_AFLL01000237.1_cds_WP_000262844.1_217	25.137	183	273
WP_000282880.1	lcl|NZ_AFLL01000011.1_cds_WP_000868621.1_3494	31.111	90	273
WP_000282880.1	lcl|NZ_AFLL01000083.1_cds_WP_000579813.1_2041	30.769	91	273
WP_000854006.1	lcl|NZ_AFLL01000083.1_cds_WP_000854002.1_2094	99.656	582	582
WP_000854006.1	lcl|NZ_AFLL01000083.1_cds_WP_001068986.1_2072	37.398	123	582
WP_000854006.1	lcl|NZ_AFLL01000083.1_cds_WP_000282880.1_2093	26.457	223	582
WP_000854006.1	lcl|NZ_AFLL01000083.1_cds_WP_000560752.1_2092	30.328	244	582
WP_000854006.1	lcl|NZ_AFLL01000050.1_cds_WP_001099029.1_2433	27.723	202	582
WP_000854006.1	lcl|NZ_AFLL01000083.1_cds_WP_000854002.1_2094	99.656	582	582
WP_000854006.1	lcl|NZ_AFLL01000083.1_cds_WP_001068986.1_2072	37.398	123	582
WP_000854006.1	lcl|NZ_AFLL01000083.1_cds_WP_000282880.1_2093	26.457	223	582
WP_000854006.1	lcl|NZ_AFLL01000083.1_cds_WP_000560752.1_2092	30.328	244	582
WP_000854006.1	lcl|NZ_AFLL01000050.1_cds_WP_001099029.1_2433	27.723	202	582
WP_001159758.1	lcl|NZ_AFLL01000083.1_cds_WP_001159758.1_2095	100.000	186	186
WP_000642153.1	lcl|NZ_AFLL01000083.1_cds_WP_000642158.1_2096	99.346	306	306
WP_000723090.1	lcl|NZ_AFLL01000083.1_cds_WP_000723090.1_2097	100.000	336	349
