WP_000340715.1	lcl|NZ_RQHJ01000014.1_cds_WP_135594790.1_2507	63.514	74	106
WP_000342715.1	lcl|NZ_RQHJ01000011.1_cds_WP_100715657.1_1233	41.564	243	265
WP_001246622.1	lcl|NZ_RQHJ01000011.1_cds_WP_100717570.1_149	37.742	310	310
WP_001246622.1	lcl|NZ_RQHJ01000013.1_cds_WP_100717700.1_2712	29.967	307	310
WP_001246622.1	lcl|NZ_RQHJ01000014.1_cds_WP_100718541.1_1995	23.194	263	310
WP_001246622.1	lcl|NZ_RQHJ01000011.1_cds_WP_100717570.1_149	37.742	310	310
WP_001246622.1	lcl|NZ_RQHJ01000013.1_cds_WP_100717700.1_2712	29.967	307	310
WP_001246622.1	lcl|NZ_RQHJ01000014.1_cds_WP_100718541.1_1995	23.194	263	310
WP_001088861.1	lcl|NZ_RQHJ01000013.1_cds_WP_100718959.1_2687	34.862	109	144
WP_000517242.1	lcl|NZ_RQHJ01000014.1_cds_WP_135604432.1_1976	31.148	122	221
WP_000611594.1	lcl|NZ_RQHJ01000011.1_cds_WP_135605521.1_610	29.452	146	175
WP_001015417.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688010.1_1703	22.026	227	406
WP_000980525.1	lcl|NZ_RQHJ01000014.1_cds_WP_100718553.1_1981	25.514	243	241
WP_000980525.1	lcl|NZ_RQHJ01000007.1_cds_WP_100715851.1_3285	27.004	237	241
WP_000980525.1	lcl|NZ_RQHJ01000011.1_cds_WP_135605480.1_651	24.268	239	241
WP_000980525.1	lcl|NZ_RQHJ01000013.1_cds_WP_012389530.1_2693	29.204	113	241
WP_000980525.1	lcl|NZ_RQHJ01000011.1_cds_WP_004786786.1_679	31.148	122	241
WP_000980525.1	lcl|NZ_RQHJ01000013.1_cds_WP_100717658.1_2758	24.800	250	241
WP_002080969.1	lcl|NZ_RQHJ01000014.1_cds_WP_167879885.1_2504	34.107	560	596
WP_002080969.1	lcl|NZ_RQHJ01000011.1_cds_WP_100716163.1_688	32.698	367	596
WP_002080969.1	lcl|NZ_RQHJ01000011.1_cds_WP_135651700.1_1438	31.139	395	596
WP_002080969.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687538.1_628	31.511	311	596
WP_002080969.1	lcl|NZ_RQHJ01000011.1_cds_WP_135605235.1_978	34.137	249	596
WP_002080969.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687661.1_980	33.921	227	596
WP_002080969.1	lcl|NZ_RQHJ01000010.1_cds_WP_135687279.1_2945	27.907	258	596
WP_002080969.1	lcl|NZ_RQHJ01000006.1_cds_WP_135639104.1_3465	29.907	214	596
WP_002080969.1	lcl|NZ_RQHJ01000011.1_cds_WP_135594135.1_1100	27.193	228	596
WP_002080969.1	lcl|NZ_RQHJ01000013.1_cds_WP_100718973.1_2672	29.187	209	596
WP_002080969.1	lcl|NZ_RQHJ01000011.1_cds_WP_100719689.1_953	29.091	220	596
WP_002080969.1	lcl|NZ_RQHJ01000004.1_cds_WP_100718591.1_3607	28.070	228	596
WP_002080969.1	lcl|NZ_RQHJ01000013.1_cds_WP_100717653.1_2763	27.155	232	596
WP_002080969.1	lcl|NZ_RQHJ01000014.1_cds_WP_100717123.1_2086	25.974	231	596
WP_002080969.1	lcl|NZ_RQHJ01000014.1_cds_WP_100728022.1_2302	28.378	222	596
WP_002080969.1	lcl|NZ_RQHJ01000014.1_cds_WP_135604138.1_2339	26.126	222	596
WP_002080969.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687630.1_884	27.397	219	596
WP_002080969.1	lcl|NZ_RQHJ01000014.1_cds_WP_135592251.1_2365	26.724	232	596
WP_002080969.1	lcl|NZ_RQHJ01000013.1_cds_WP_100718965.1_2680	29.224	219	596
WP_002080969.1	lcl|NZ_RQHJ01000011.1_cds_WP_135595200.1_205	28.000	225	596
WP_002080969.1	lcl|NZ_RQHJ01000014.1_cds_WP_239671187.1_2059	25.581	215	596
WP_002080969.1	lcl|NZ_RQHJ01000013.1_cds_WP_100716584.1_2841	23.600	250	596
WP_002080969.1	lcl|NZ_RQHJ01000013.1_cds_WP_100716584.1_2841	26.452	155	596
WP_002080969.1	lcl|NZ_RQHJ01000014.1_cds_WP_100716774.1_1934	27.679	224	596
WP_002080969.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687883.1_1303	25.455	220	596
WP_002080969.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687883.1_1303	25.000	188	596
WP_002080969.1	lcl|NZ_RQHJ01000010.1_cds_WP_135592634.1_3089	25.359	209	596
WP_002080969.1	lcl|NZ_RQHJ01000014.1_cds_WP_100727904.1_2363	23.923	209	596
WP_002080969.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688037.1_1802	23.415	205	596
WP_002080969.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687805.1_1519	22.957	257	596
WP_002080969.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687653.1_952	23.967	242	596
WP_002080969.1	lcl|NZ_RQHJ01000013.1_cds_WP_100717642.1_2775	27.037	270	596
WP_002080969.1	lcl|NZ_RQHJ01000013.1_cds_WP_100717642.1_2775	23.858	197	596
WP_002080969.1	lcl|NZ_RQHJ01000011.1_cds_WP_100718385.1_1351	23.478	230	596
WP_002080969.1	lcl|NZ_RQHJ01000014.1_cds_WP_167879885.1_2504	34.107	560	596
WP_002080969.1	lcl|NZ_RQHJ01000011.1_cds_WP_100716163.1_688	32.698	367	596
WP_002080969.1	lcl|NZ_RQHJ01000011.1_cds_WP_135651700.1_1438	31.139	395	596
WP_002080969.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687538.1_628	31.511	311	596
WP_002080969.1	lcl|NZ_RQHJ01000011.1_cds_WP_135605235.1_978	34.137	249	596
WP_002080969.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687661.1_980	33.921	227	596
WP_002080969.1	lcl|NZ_RQHJ01000010.1_cds_WP_135687279.1_2945	27.907	258	596
WP_002080969.1	lcl|NZ_RQHJ01000006.1_cds_WP_135639104.1_3465	29.907	214	596
WP_002080969.1	lcl|NZ_RQHJ01000011.1_cds_WP_135594135.1_1100	27.193	228	596
WP_002080969.1	lcl|NZ_RQHJ01000013.1_cds_WP_100718973.1_2672	29.187	209	596
WP_002080969.1	lcl|NZ_RQHJ01000011.1_cds_WP_100719689.1_953	29.091	220	596
WP_002080969.1	lcl|NZ_RQHJ01000004.1_cds_WP_100718591.1_3607	28.070	228	596
WP_002080969.1	lcl|NZ_RQHJ01000013.1_cds_WP_100717653.1_2763	27.155	232	596
WP_002080969.1	lcl|NZ_RQHJ01000014.1_cds_WP_100717123.1_2086	25.974	231	596
WP_002080969.1	lcl|NZ_RQHJ01000014.1_cds_WP_100728022.1_2302	28.378	222	596
WP_002080969.1	lcl|NZ_RQHJ01000014.1_cds_WP_135604138.1_2339	26.126	222	596
WP_002080969.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687630.1_884	27.397	219	596
WP_002080969.1	lcl|NZ_RQHJ01000014.1_cds_WP_135592251.1_2365	26.724	232	596
WP_002080969.1	lcl|NZ_RQHJ01000013.1_cds_WP_100718965.1_2680	29.224	219	596
WP_002080969.1	lcl|NZ_RQHJ01000011.1_cds_WP_135595200.1_205	28.000	225	596
WP_002080969.1	lcl|NZ_RQHJ01000014.1_cds_WP_239671187.1_2059	25.581	215	596
WP_002080969.1	lcl|NZ_RQHJ01000013.1_cds_WP_100716584.1_2841	23.600	250	596
WP_002080969.1	lcl|NZ_RQHJ01000013.1_cds_WP_100716584.1_2841	26.452	155	596
WP_002080969.1	lcl|NZ_RQHJ01000014.1_cds_WP_100716774.1_1934	27.679	224	596
WP_002080969.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687883.1_1303	25.455	220	596
WP_002080969.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687883.1_1303	25.000	188	596
WP_002080969.1	lcl|NZ_RQHJ01000010.1_cds_WP_135592634.1_3089	25.359	209	596
WP_002080969.1	lcl|NZ_RQHJ01000014.1_cds_WP_100727904.1_2363	23.923	209	596
WP_002080969.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688037.1_1802	23.415	205	596
WP_002080969.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687805.1_1519	22.957	257	596
WP_002080969.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687653.1_952	23.967	242	596
WP_002080969.1	lcl|NZ_RQHJ01000013.1_cds_WP_100717642.1_2775	27.037	270	596
WP_002080969.1	lcl|NZ_RQHJ01000013.1_cds_WP_100717642.1_2775	23.858	197	596
WP_002080969.1	lcl|NZ_RQHJ01000011.1_cds_WP_100718385.1_1351	23.478	230	596
WP_000378095.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688212.1_2433	30.942	223	296
WP_000378095.1	lcl|NZ_RQHJ01000014.1_cds_WP_135594685.1_2452	23.129	294	296
WP_000172660.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688238.1_2503	68.462	390	392
WP_000172660.1	lcl|NZ_RQHJ01000011.1_cds_WP_100716152.1_672	36.154	390	392
WP_000172660.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688231.1_2494	30.769	364	392
WP_000172660.1	lcl|NZ_RQHJ01000014.1_cds_WP_135681894.1_2480	26.316	380	392
WP_000172660.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687735.1_1286	24.274	379	392
WP_000172660.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687842.1_1631	25.475	263	392
WP_000643164.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688237.1_2502	39.446	289	300
WP_002068380.1	lcl|NZ_RQHJ01000011.1_cds_WP_135593803.1_1465	30.453	243	331
WP_002068380.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688225.1_2481	27.757	263	331
WP_002068380.1	lcl|NZ_RQHJ01000014.1_cds_WP_135638469.1_2498	23.868	243	331
WP_000440092.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688233.1_2496	29.832	238	250
WP_000440092.1	lcl|NZ_RQHJ01000014.1_cds_WP_135603986.1_2501	27.962	211	250
WP_000440092.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687602.1_809	26.337	243	250
WP_002072235.1	lcl|NZ_RQHJ01000014.1_cds_WP_135603986.1_2501	29.493	434	442
WP_002072235.1	lcl|NZ_RQHJ01000006.1_cds_WP_135687148.1_3479	25.595	336	442
WP_002072235.1	lcl|NZ_RQHJ01000011.1_cds_WP_100718369.1_1331	27.429	350	442
WP_002072235.1	lcl|NZ_RQHJ01000013.1_cds_WP_135687926.1_2766	25.826	333	442
WP_002072235.1	lcl|NZ_RQHJ01000010.1_cds_WP_135687287.1_2987	22.692	260	442
WP_000684878.1	lcl|NZ_RQHJ01000007.1_cds_WP_135652531.1_3259	29.167	264	261
WP_000653659.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688236.1_2500	36.576	257	332
WP_001033784.1	lcl|NZ_RQHJ01000014.1_cds_WP_135638469.1_2498	72.754	334	350
WP_001033784.1	lcl|NZ_RQHJ01000011.1_cds_WP_135593803.1_1465	36.749	283	350
WP_001033784.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688225.1_2481	33.435	329	350
WP_001033784.1	lcl|NZ_RQHJ01000014.1_cds_WP_135638469.1_2498	72.754	334	350
WP_001033784.1	lcl|NZ_RQHJ01000011.1_cds_WP_135593803.1_1465	36.749	283	350
WP_001033784.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688225.1_2481	33.435	329	350
WP_000802826.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688110.1_2083	41.288	264	292
WP_000102499.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687520.1_568	34.286	105	139
WP_001016533.1	lcl|NZ_RQHJ01000014.1_cds_WP_135594724.1_2474	34.746	236	261
WP_000412932.1	lcl|NZ_RQHJ01000013.1_cds_WP_012389530.1_2693	32.780	241	264
WP_000412932.1	lcl|NZ_RQHJ01000013.1_cds_WP_100717658.1_2758	32.530	249	264
WP_000412932.1	lcl|NZ_RQHJ01000011.1_cds_WP_004786786.1_679	29.032	248	264
WP_000412932.1	lcl|NZ_RQHJ01000011.1_cds_WP_135605480.1_651	31.102	254	264
WP_000412932.1	lcl|NZ_RQHJ01000014.1_cds_WP_100718553.1_1981	31.890	254	264
WP_000412932.1	lcl|NZ_RQHJ01000014.1_cds_WP_135604104.1_2415	28.916	249	264
WP_000412932.1	lcl|NZ_RQHJ01000007.1_cds_WP_100715851.1_3285	25.397	252	264
WP_000412932.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687377.1_66	31.220	205	264
WP_000412932.1	lcl|NZ_RQHJ01000014.1_cds_WP_100718546.1_1988	25.946	185	264
WP_000412932.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687866.1_479	23.000	200	264
WP_000412932.1	lcl|NZ_RQHJ01000011.1_cds_WP_100716205.1_735	25.871	201	264
WP_000412932.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687695.1_1135	23.645	203	264
WP_000412932.1	lcl|NZ_RQHJ01000011.1_cds_WP_100715673.1_1216	26.554	177	264
WP_000779902.1	lcl|NZ_RQHJ01000014.1_cds_WP_135594755.1_2490	35.256	156	194
WP_000779902.1	lcl|NZ_RQHJ01000014.1_cds_WP_246834364.1_2469	39.831	118	194
WP_001283954.1	lcl|NZ_RQHJ01000014.1_cds_WP_135594712.1_2468	25.871	201	308
WP_001283954.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688010.1_1703	22.984	248	308
WP_001283954.1	lcl|NZ_RQHJ01000011.1_cds_WP_246834646.1_217	28.866	97	308
WP_001283954.1	lcl|NZ_RQHJ01000011.1_cds_WP_135594060.1_1179	23.590	195	308
WP_001283954.1	lcl|NZ_RQHJ01000014.1_cds_WP_135651975.1_1975	20.297	202	308
WP_000750438.1	lcl|NZ_RQHJ01000013.1_cds_WP_100717658.1_2758	34.902	255	247
WP_000750438.1	lcl|NZ_RQHJ01000011.1_cds_WP_135605480.1_651	30.645	248	247
WP_000750438.1	lcl|NZ_RQHJ01000013.1_cds_WP_012389530.1_2693	28.916	249	247
WP_000750438.1	lcl|NZ_RQHJ01000014.1_cds_WP_100718553.1_1981	30.435	253	247
WP_000750438.1	lcl|NZ_RQHJ01000011.1_cds_WP_004786786.1_679	30.435	253	247
WP_000750438.1	lcl|NZ_RQHJ01000014.1_cds_WP_135604104.1_2415	28.185	259	247
WP_000750438.1	lcl|NZ_RQHJ01000007.1_cds_WP_100715851.1_3285	26.316	247	247
WP_000750438.1	lcl|NZ_RQHJ01000014.1_cds_WP_100718546.1_1988	27.692	195	247
WP_000750438.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687377.1_66	29.843	191	247
WP_000750438.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687695.1_1135	29.412	204	247
WP_000750438.1	lcl|NZ_RQHJ01000011.1_cds_WP_100715673.1_1216	25.140	179	247
WP_000750438.1	lcl|NZ_RQHJ01000011.1_cds_WP_100716205.1_735	26.068	234	247
WP_000750438.1	lcl|NZ_RQHJ01000011.1_cds_WP_135605647.1_435	29.891	184	247
WP_000750438.1	lcl|NZ_RQHJ01000007.1_cds_WP_100715840.1_3298	25.726	241	247
WP_000750438.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687866.1_479	25.683	183	247
WP_000750438.1	lcl|NZ_RQHJ01000013.1_cds_WP_135687942.1_2858	25.140	179	247
WP_000750438.1	lcl|NZ_RQHJ01000011.1_cds_WP_135605672.1_415	24.044	183	247
WP_000750438.1	lcl|NZ_RQHJ01000014.1_cds_WP_100727197.1_2515	23.810	126	247
WP_001035153.1	lcl|NZ_RQHJ01000014.1_cds_WP_135594722.1_2473	34.800	250	258
WP_001035153.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687606.1_824	30.041	243	258
WP_001035153.1	lcl|NZ_RQHJ01000014.1_cds_WP_135603986.1_2501	38.000	50	258
WP_001217658.1	lcl|NZ_RQHJ01000014.1_cds_WP_135594712.1_2468	27.679	112	241
WP_000475904.1	lcl|NZ_RQHJ01000014.1_cds_WP_135652127.1_2451	68.038	316	344
WP_000475904.1	lcl|NZ_RQHJ01000007.1_cds_WP_208730464.1_3221	34.106	302	344
WP_000475904.1	lcl|NZ_RQHJ01000014.1_cds_WP_135594691.1_2455	26.957	230	344
WP_000475904.1	lcl|NZ_RQHJ01000014.1_cds_WP_135652132.1_2465	22.968	283	344
WP_000475904.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687476.1_394	23.077	260	344
WP_000475904.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688213.1_2435	24.506	253	344
WP_000475904.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687485.1_421	23.790	248	344
WP_000475904.1	lcl|NZ_RQHJ01000007.1_cds_WP_100715920.1_3210	29.310	116	344
WP_001023236.1	lcl|NZ_RQHJ01000011.1_cds_WP_100716204.1_734	27.219	169	366
WP_001023236.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688220.1_2453	26.238	202	366
WP_001023236.1	lcl|NZ_RQHJ01000014.1_cds_WP_135652127.1_2451	25.092	271	366
WP_001023236.1	lcl|NZ_RQHJ01000011.1_cds_WP_100716204.1_734	27.219	169	366
WP_001023236.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688220.1_2453	26.238	202	366
WP_001023236.1	lcl|NZ_RQHJ01000014.1_cds_WP_135652127.1_2451	25.092	271	366
WP_000734456.1	lcl|NZ_RQHJ01000014.1_cds_WP_135674758.1_2450	53.495	372	376
WP_000686576.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688219.1_2449	46.782	404	395
WP_000289498.1	lcl|NZ_RQHJ01000014.1_cds_WP_135594677.1_2448	61.722	418	421
WP_000289498.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688135.1_2170	42.759	145	421
WP_000939575.1	lcl|NZ_RQHJ01000014.1_cds_WP_135604063.1_2445	41.801	433	447
WP_000050431.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688217.1_2443	24.060	266	313
WP_025185598.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687842.1_1631	29.577	355	363
WP_025185598.1	lcl|NZ_RQHJ01000011.1_cds_WP_100716152.1_672	28.415	366	363
WP_025185598.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688231.1_2494	34.884	258	363
WP_025185598.1	lcl|NZ_RQHJ01000014.1_cds_WP_135681894.1_2480	33.878	245	363
WP_025185598.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688238.1_2503	24.384	365	363
WP_025185598.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687735.1_1286	21.131	336	363
WP_000560749.1	lcl|NZ_RQHJ01000014.1_cds_WP_135592308.1_2440	40.187	214	265
WP_000560749.1	lcl|NZ_RQHJ01000014.1_cds_WP_135594701.1_2461	30.102	196	265
WP_000560749.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688123.1_2140	24.000	200	265
WP_000560749.1	lcl|NZ_RQHJ01000014.1_cds_WP_135638558.1_2432	32.727	110	265
WP_000560749.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688210.1_2429	31.746	126	265
WP_000560749.1	lcl|NZ_RQHJ01000011.1_cds_WP_246834777.1_74	33.036	112	265
WP_000282880.1	lcl|NZ_RQHJ01000014.1_cds_WP_135594701.1_2461	35.443	237	273
WP_000282880.1	lcl|NZ_RQHJ01000014.1_cds_WP_135638558.1_2432	29.339	242	273
WP_000282880.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688123.1_2140	30.612	196	273
WP_000282880.1	lcl|NZ_RQHJ01000011.1_cds_WP_165791560.1_28	25.984	254	273
WP_000282880.1	lcl|NZ_RQHJ01000014.1_cds_WP_135638573.1_2424	27.434	113	273
WP_000282880.1	lcl|NZ_RQHJ01000014.1_cds_WP_135592308.1_2440	24.862	181	273
WP_000282880.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688214.1_2437	37.113	97	273
WP_000282880.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688210.1_2429	35.052	97	273
WP_000854006.1	lcl|NZ_RQHJ01000014.1_cds_WP_135638558.1_2432	40.000	120	582
WP_000854006.1	lcl|NZ_RQHJ01000014.1_cds_WP_135594701.1_2461	31.050	219	582
WP_000854006.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688123.1_2140	33.077	130	582
WP_000854006.1	lcl|NZ_RQHJ01000014.1_cds_WP_135638573.1_2424	31.915	94	582
WP_000854006.1	lcl|NZ_RQHJ01000014.1_cds_WP_135592308.1_2440	30.328	122	582
WP_000854006.1	lcl|NZ_RQHJ01000011.1_cds_WP_246834777.1_74	31.959	97	582
WP_000854006.1	lcl|NZ_RQHJ01000014.1_cds_WP_135638558.1_2432	40.000	120	582
WP_000854006.1	lcl|NZ_RQHJ01000014.1_cds_WP_135594701.1_2461	31.050	219	582
WP_000854006.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688123.1_2140	33.077	130	582
WP_000854006.1	lcl|NZ_RQHJ01000014.1_cds_WP_135638573.1_2424	31.915	94	582
WP_000854006.1	lcl|NZ_RQHJ01000014.1_cds_WP_135592308.1_2440	30.328	122	582
WP_000854006.1	lcl|NZ_RQHJ01000011.1_cds_WP_246834777.1_74	31.959	97	582
WP_001159758.1	lcl|NZ_RQHJ01000014.1_cds_WP_135604077.1_2436	59.783	184	186
