WP_000340715.1	lcl|NZ_AHQR01000233.1_cds_WP_000340715.1_1399	100.000	86	106
WP_000608286.1	lcl|NZ_AHQR01000233.1_cds_WP_001198107.1_1391	39.452	365	367
WP_000608286.1	lcl|NZ_AHQR01000099.1_cds_WP_000575178.1_2919	36.712	365	367
WP_000608286.1	lcl|NZ_AHQR01000194.1_cds_WP_000538752.1_1927	30.458	371	367
WP_000608286.1	lcl|NZ_AHQR01000233.1_cds_WP_000582222.1_1380	34.366	355	367
WP_000608286.1	lcl|NZ_AHQR01000135.1_cds_WP_001281953.1_2449	29.948	384	367
WP_000608286.1	lcl|NZ_AHQR01000233.1_cds_WP_000346036.1_1361	24.397	373	367
WP_000608286.1	lcl|NZ_AHQR01000233.1_cds_WP_000947844.1_1368	26.567	335	367
WP_000608286.1	lcl|NZ_AHQR01000138.1_cds_WP_001982414.1_2424	25.419	358	367
WP_000689744.1	lcl|NZ_AHQR01000233.1_cds_WP_000689743.1_1389	99.816	544	544
WP_000689744.1	lcl|NZ_AHQR01000233.1_cds_WP_000689743.1_1389	99.816	544	544
WP_000342715.1	lcl|NZ_AHQR01000233.1_cds_WP_000342713.1_1388	99.245	265	265
WP_000342715.1	lcl|NZ_AHQR01000047.1_cds_WP_001002663.1_3391	45.267	243	265
WP_001246622.1	lcl|NZ_AHQR01000233.1_cds_WP_001246618.1_1387	97.419	310	310
WP_001246622.1	lcl|NZ_AHQR01000287.1_cds_WP_000501205.1_820	37.829	304	310
WP_001246622.1	lcl|NZ_AHQR01000399.1_cds_WP_001183723.1_375	27.473	273	310
WP_001246622.1	lcl|NZ_AHQR01000113.1_cds_WP_000279894.1_2641	24.809	262	310
WP_001246622.1	lcl|NZ_AHQR01000233.1_cds_WP_001246618.1_1387	97.419	310	310
WP_001246622.1	lcl|NZ_AHQR01000287.1_cds_WP_000501205.1_820	37.829	304	310
WP_001246622.1	lcl|NZ_AHQR01000399.1_cds_WP_001183723.1_375	27.473	273	310
WP_001246622.1	lcl|NZ_AHQR01000113.1_cds_WP_000279894.1_2641	24.809	262	310
WP_000479982.1	lcl|NZ_AHQR01000233.1_cds_WP_000479982.1_1386	100.000	264	264
WP_000715956.1	lcl|NZ_AHQR01000233.1_cds_WP_000715958.1_1385	98.473	131	131
WP_001088861.1	lcl|NZ_AHQR01000233.1_cds_WP_001088866.1_1384	98.611	144	144
WP_001088861.1	lcl|NZ_AHQR01000090.1_cds_WP_002069656.1_3084	42.857	56	144
WP_000517242.1	lcl|NZ_AHQR01000233.1_cds_WP_000517242.1_1383	100.000	221	221
WP_000517242.1	lcl|NZ_AHQR01000198.1_cds_WP_001082180.1_1850	28.205	78	221
WP_000517242.1	lcl|NZ_AHQR01000230.1_cds_WP_001069834.1_1419	27.523	109	221
WP_000611594.1	lcl|NZ_AHQR01000233.1_cds_WP_000611594.1_1382	100.000	175	175
WP_000611594.1	lcl|NZ_AHQR01000227.1_cds_WP_001206947.1_1443	29.655	145	175
WP_001015417.1	lcl|NZ_AHQR01000233.1_cds_WP_001015422.1_1381	98.246	399	406
WP_001015417.1	lcl|NZ_AHQR01000230.1_cds_WP_000347681.1_1418	25.714	210	406
WP_001015417.1	lcl|NZ_AHQR01000245.1_cds_WP_000402845.1_1196	23.041	217	406
WP_001015417.1	lcl|NZ_AHQR01000233.1_cds_WP_000661932.1_1348	24.088	137	406
WP_001015417.1	lcl|NZ_AHQR01000198.1_cds_WP_001082180.1_1850	24.074	162	406
WP_000980525.1	lcl|NZ_AHQR01000389.1_cds_WP_000653653.1_567	26.984	252	241
WP_000980525.1	lcl|NZ_AHQR01000267.1_cds_WP_000998676.1_1033	26.471	238	241
WP_000980525.1	lcl|NZ_AHQR01000090.1_cds_WP_000566240.1_3081	32.673	101	241
WP_000980525.1	lcl|NZ_AHQR01000134.1_cds_WP_000043153.1_2460	30.857	175	241
WP_000980525.1	lcl|NZ_AHQR01000402.1_cds_WP_001968389.1_326	25.847	236	241
WP_000980525.1	lcl|NZ_AHQR01000410.1_cds_WP_000194186.1_225	25.339	221	241
WP_000481873.1	lcl|NZ_AHQR01000233.1_cds_WP_001106774.1_1376	30.790	367	413
WP_002080969.1	lcl|NZ_AHQR01000140.1_cds_WP_000172202.1_2371	35.467	375	596
WP_002080969.1	lcl|NZ_AHQR01000202.1_cds_WP_000667646.1_1776	35.907	259	596
WP_002080969.1	lcl|NZ_AHQR01000233.1_cds_WP_000834715.1_1375	29.870	385	596
WP_002080969.1	lcl|NZ_AHQR01000006.1_cds_WP_000828455.1_3701	35.341	249	596
WP_002080969.1	lcl|NZ_AHQR01000189.1_cds_WP_000510777.1_2003	31.667	240	596
WP_002080969.1	lcl|NZ_AHQR01000196.1_cds_WP_001161019.1_1874	30.556	216	596
WP_002080969.1	lcl|NZ_AHQR01000224.1_cds_WP_000666552.1_1477	29.675	246	596
WP_002080969.1	lcl|NZ_AHQR01000280.1_cds_WP_001052498.1_878	24.490	245	596
WP_002080969.1	lcl|NZ_AHQR01000140.1_cds_WP_000942282.1_2385	27.556	225	596
WP_002080969.1	lcl|NZ_AHQR01000218.1_cds_WP_000047473.1_1579	26.126	222	596
WP_002080969.1	lcl|NZ_AHQR01000203.1_cds_WP_001982953.1_1759	28.972	214	596
WP_002080969.1	lcl|NZ_AHQR01000277.1_cds_WP_000184524.1_894	29.319	191	596
WP_002080969.1	lcl|NZ_AHQR01000111.1_cds_WP_000619175.1_2678	29.412	238	596
WP_002080969.1	lcl|NZ_AHQR01000008.1_cds_WP_000052667.1_3676	28.319	226	596
WP_002080969.1	lcl|NZ_AHQR01000195.1_cds_WP_000603361.1_1921	27.354	223	596
WP_002080969.1	lcl|NZ_AHQR01000285.1_cds_WP_000590867.1_830	26.126	222	596
WP_002080969.1	lcl|NZ_AHQR01000455.1_cds_WP_001141158.1_8	24.576	236	596
WP_002080969.1	lcl|NZ_AHQR01000091.1_cds_WP_001049205.1_3042	29.885	174	596
WP_002080969.1	lcl|NZ_AHQR01000091.1_cds_WP_001049205.1_3042	23.767	223	596
WP_002080969.1	lcl|NZ_AHQR01000275.1_cds_WP_000626143.1_909	26.339	224	596
WP_002080969.1	lcl|NZ_AHQR01000102.1_cds_WP_000433117.1_2859	24.444	225	596
WP_002080969.1	lcl|NZ_AHQR01000111.1_cds_WP_000218838.1_2679	23.984	246	596
WP_002080969.1	lcl|NZ_AHQR01000208.1_cds_WP_000054169.1_1716	19.903	206	596
WP_002080969.1	lcl|NZ_AHQR01000079.1_cds_WP_000675807.1_3287	22.441	254	596
WP_002080969.1	lcl|NZ_AHQR01000394.1_cds_WP_001089500.1_467	23.377	231	596
WP_002080969.1	lcl|NZ_AHQR01000295.1_cds_WP_000481720.1_771	23.423	222	596
WP_002080969.1	lcl|NZ_AHQR01000295.1_cds_WP_000481720.1_771	24.370	238	596
WP_002080969.1	lcl|NZ_AHQR01000222.1_cds_WP_000431145.1_1499	22.632	190	596
WP_002080969.1	lcl|NZ_AHQR01000140.1_cds_WP_000172202.1_2371	35.467	375	596
WP_002080969.1	lcl|NZ_AHQR01000202.1_cds_WP_000667646.1_1776	35.907	259	596
WP_002080969.1	lcl|NZ_AHQR01000233.1_cds_WP_000834715.1_1375	29.870	385	596
WP_002080969.1	lcl|NZ_AHQR01000006.1_cds_WP_000828455.1_3701	35.341	249	596
WP_002080969.1	lcl|NZ_AHQR01000189.1_cds_WP_000510777.1_2003	31.667	240	596
WP_002080969.1	lcl|NZ_AHQR01000196.1_cds_WP_001161019.1_1874	30.556	216	596
WP_002080969.1	lcl|NZ_AHQR01000224.1_cds_WP_000666552.1_1477	29.675	246	596
WP_002080969.1	lcl|NZ_AHQR01000280.1_cds_WP_001052498.1_878	24.490	245	596
WP_002080969.1	lcl|NZ_AHQR01000140.1_cds_WP_000942282.1_2385	27.556	225	596
WP_002080969.1	lcl|NZ_AHQR01000218.1_cds_WP_000047473.1_1579	26.126	222	596
WP_002080969.1	lcl|NZ_AHQR01000203.1_cds_WP_001982953.1_1759	28.972	214	596
WP_002080969.1	lcl|NZ_AHQR01000277.1_cds_WP_000184524.1_894	29.319	191	596
WP_002080969.1	lcl|NZ_AHQR01000111.1_cds_WP_000619175.1_2678	29.412	238	596
WP_002080969.1	lcl|NZ_AHQR01000008.1_cds_WP_000052667.1_3676	28.319	226	596
WP_002080969.1	lcl|NZ_AHQR01000195.1_cds_WP_000603361.1_1921	27.354	223	596
WP_002080969.1	lcl|NZ_AHQR01000285.1_cds_WP_000590867.1_830	26.126	222	596
WP_002080969.1	lcl|NZ_AHQR01000455.1_cds_WP_001141158.1_8	24.576	236	596
WP_002080969.1	lcl|NZ_AHQR01000091.1_cds_WP_001049205.1_3042	29.885	174	596
WP_002080969.1	lcl|NZ_AHQR01000091.1_cds_WP_001049205.1_3042	23.767	223	596
WP_002080969.1	lcl|NZ_AHQR01000275.1_cds_WP_000626143.1_909	26.339	224	596
WP_002080969.1	lcl|NZ_AHQR01000102.1_cds_WP_000433117.1_2859	24.444	225	596
WP_002080969.1	lcl|NZ_AHQR01000111.1_cds_WP_000218838.1_2679	23.984	246	596
WP_002080969.1	lcl|NZ_AHQR01000208.1_cds_WP_000054169.1_1716	19.903	206	596
WP_002080969.1	lcl|NZ_AHQR01000079.1_cds_WP_000675807.1_3287	22.441	254	596
WP_002080969.1	lcl|NZ_AHQR01000394.1_cds_WP_001089500.1_467	23.377	231	596
WP_002080969.1	lcl|NZ_AHQR01000295.1_cds_WP_000481720.1_771	23.423	222	596
WP_002080969.1	lcl|NZ_AHQR01000295.1_cds_WP_000481720.1_771	24.370	238	596
WP_002080969.1	lcl|NZ_AHQR01000222.1_cds_WP_000431145.1_1499	22.632	190	596
WP_000378095.1	lcl|NZ_AHQR01000099.1_cds_WP_000642158.1_2914	26.936	297	296
WP_000378095.1	lcl|NZ_AHQR01000198.1_cds_WP_000744700.1_1822	44.737	38	296
WP_000172660.1	lcl|NZ_AHQR01000135.1_cds_WP_001281953.1_2449	32.564	390	392
WP_000172660.1	lcl|NZ_AHQR01000233.1_cds_WP_000608295.1_1390	32.240	366	392
WP_000172660.1	lcl|NZ_AHQR01000233.1_cds_WP_001198107.1_1391	32.199	382	392
WP_000172660.1	lcl|NZ_AHQR01000233.1_cds_WP_000582222.1_1380	29.428	367	392
WP_000172660.1	lcl|NZ_AHQR01000233.1_cds_WP_000947844.1_1368	27.222	360	392
WP_000172660.1	lcl|NZ_AHQR01000233.1_cds_WP_000346036.1_1361	27.105	380	392
WP_000172660.1	lcl|NZ_AHQR01000138.1_cds_WP_001982414.1_2424	25.000	380	392
WP_000172660.1	lcl|NZ_AHQR01000099.1_cds_WP_000575178.1_2919	24.586	362	392
WP_000172660.1	lcl|NZ_AHQR01000194.1_cds_WP_000538752.1_1927	25.543	368	392
WP_002068380.1	lcl|NZ_AHQR01000233.1_cds_WP_001230564.1_1366	27.729	339	331
WP_002068380.1	lcl|NZ_AHQR01000256.1_cds_WP_001011675.1_1103	31.351	185	331
WP_002068380.1	lcl|NZ_AHQR01000233.1_cds_WP_000582618.1_1362	28.352	261	331
WP_000440092.1	lcl|NZ_AHQR01000393.1_cds_WP_001014594.1_483	28.205	234	250
WP_002072235.1	lcl|NZ_AHQR01000390.1_cds_WP_001075132.1_552	24.545	330	442
WP_002072235.1	lcl|NZ_AHQR01000282.1_cds_WP_000638430.1_859	22.636	349	442
WP_002072235.1	lcl|NZ_AHQR01000025.1_cds_WP_000995952.1_3517	25.000	236	442
WP_000684878.1	lcl|NZ_AHQR01000088.1_cds_WP_001069019.1_3131	33.591	259	261
WP_000684878.1	lcl|NZ_AHQR01000307.1_cds_WP_000625287.1_726	25.101	247	261
WP_001033784.1	lcl|NZ_AHQR01000233.1_cds_WP_001230564.1_1366	33.945	327	350
WP_001033784.1	lcl|NZ_AHQR01000233.1_cds_WP_000582618.1_1362	34.954	329	350
WP_001033784.1	lcl|NZ_AHQR01000256.1_cds_WP_001011675.1_1103	33.096	281	350
WP_001033784.1	lcl|NZ_AHQR01000233.1_cds_WP_001230564.1_1366	33.945	327	350
WP_001033784.1	lcl|NZ_AHQR01000233.1_cds_WP_000582618.1_1362	34.954	329	350
WP_001033784.1	lcl|NZ_AHQR01000256.1_cds_WP_001011675.1_1103	33.096	281	350
WP_000802826.1	lcl|NZ_AHQR01000218.1_cds_WP_001056080.1_1582	40.078	257	292
WP_000102499.1	lcl|NZ_AHQR01000233.1_cds_WP_000800438.1_1364	33.663	101	139
WP_000102499.1	lcl|NZ_AHQR01000012.1_cds_WP_000371240.1_3642	30.000	90	139
WP_001016533.1	lcl|NZ_AHQR01000233.1_cds_WP_001012068.1_1352	34.322	236	261
WP_000412932.1	lcl|NZ_AHQR01000090.1_cds_WP_000566240.1_3081	32.129	249	264
WP_000412932.1	lcl|NZ_AHQR01000267.1_cds_WP_000998676.1_1033	33.203	256	264
WP_000412932.1	lcl|NZ_AHQR01000389.1_cds_WP_000653653.1_567	32.806	253	264
WP_000412932.1	lcl|NZ_AHQR01000134.1_cds_WP_000043153.1_2460	31.200	250	264
WP_000412932.1	lcl|NZ_AHQR01000410.1_cds_WP_000351752.1_208	31.274	259	264
WP_000412932.1	lcl|NZ_AHQR01000238.1_cds_WP_000800040.1_1277	28.643	199	264
WP_000412932.1	lcl|NZ_AHQR01000402.1_cds_WP_001968389.1_326	23.413	252	264
WP_000412932.1	lcl|NZ_AHQR01000116.1_cds_WP_000600052.1_2620	23.204	181	264
WP_000412932.1	lcl|NZ_AHQR01000203.1_cds_WP_000841176.1_1761	23.469	196	264
WP_000412932.1	lcl|NZ_AHQR01000088.1_cds_WP_000646914.1_3132	28.571	133	264
WP_000412932.1	lcl|NZ_AHQR01000117.1_cds_WP_001074690.1_2606	18.919	185	264
WP_000779902.1	lcl|NZ_AHQR01000348.1_cds_WP_001181527.1_595	32.812	128	194
WP_000779902.1	lcl|NZ_AHQR01000198.1_cds_WP_000462634.1_1832	32.075	106	194
WP_001283954.1	lcl|NZ_AHQR01000233.1_cds_WP_002082140.1_1357	27.542	236	308
WP_001283954.1	lcl|NZ_AHQR01000233.1_cds_WP_001206409.1_1373	24.841	157	308
WP_001283954.1	lcl|NZ_AHQR01000230.1_cds_WP_000347681.1_1418	22.000	200	308
WP_001283954.1	lcl|NZ_AHQR01000233.1_cds_WP_000661932.1_1348	23.711	194	308
WP_001283954.1	lcl|NZ_AHQR01000245.1_cds_WP_000402845.1_1196	22.120	217	308
WP_000750438.1	lcl|NZ_AHQR01000267.1_cds_WP_000998676.1_1033	30.328	244	247
WP_000750438.1	lcl|NZ_AHQR01000389.1_cds_WP_000653653.1_567	31.076	251	247
WP_000750438.1	lcl|NZ_AHQR01000090.1_cds_WP_000566240.1_3081	29.134	254	247
WP_000750438.1	lcl|NZ_AHQR01000134.1_cds_WP_000043153.1_2460	30.709	254	247
WP_000750438.1	lcl|NZ_AHQR01000116.1_cds_WP_000600052.1_2620	33.880	183	247
WP_000750438.1	lcl|NZ_AHQR01000410.1_cds_WP_000351752.1_208	28.195	266	247
WP_000750438.1	lcl|NZ_AHQR01000203.1_cds_WP_000841176.1_1761	28.421	190	247
WP_000750438.1	lcl|NZ_AHQR01000238.1_cds_WP_000800040.1_1277	28.495	186	247
WP_000750438.1	lcl|NZ_AHQR01000402.1_cds_WP_001968389.1_326	24.609	256	247
WP_000750438.1	lcl|NZ_AHQR01000410.1_cds_WP_000194186.1_225	28.333	180	247
WP_000750438.1	lcl|NZ_AHQR01000243.1_cds_WP_000167663.1_1247	25.806	186	247
WP_000750438.1	lcl|NZ_AHQR01000117.1_cds_WP_001074690.1_2606	30.366	191	247
WP_000750438.1	lcl|NZ_AHQR01000088.1_cds_WP_000646914.1_3132	24.294	177	247
WP_000750438.1	lcl|NZ_AHQR01000428.1_cds_WP_000581855.1_92	26.702	191	247
WP_000750438.1	lcl|NZ_AHQR01000269.1_cds_WP_000093663.1_986	31.293	147	247
WP_000750438.1	lcl|NZ_AHQR01000238.1_cds_WP_001069860.1_1283	25.114	219	247
WP_001035153.1	lcl|NZ_AHQR01000233.1_cds_WP_000848239.1_1351	34.263	251	258
WP_001035153.1	lcl|NZ_AHQR01000187.1_cds_WP_000721859.1_2049	31.120	241	258
WP_001035153.1	lcl|NZ_AHQR01000233.1_cds_WP_000132016.1_1370	32.836	67	258
WP_001217658.1	lcl|NZ_AHQR01000233.1_cds_WP_000661932.1_1348	27.835	97	241
WP_000475904.1	lcl|NZ_AHQR01000233.1_cds_WP_000475904.1_1333	100.000	344	344
WP_000475904.1	lcl|NZ_AHQR01000105.1_cds_WP_000457972.1_2776	35.448	268	344
WP_000475904.1	lcl|NZ_AHQR01000233.1_cds_WP_000646250.1_1395	27.007	274	344
WP_000475904.1	lcl|NZ_AHQR01000233.1_cds_WP_000600889.1_1369	34.677	124	344
WP_000475904.1	lcl|NZ_AHQR01000099.1_cds_WP_000723090.1_2913	26.908	249	344
WP_000475904.1	lcl|NZ_AHQR01000198.1_cds_WP_000744700.1_1822	22.989	261	344
WP_000475904.1	lcl|NZ_AHQR01000233.1_cds_WP_000487322.1_1344	28.244	131	344
WP_001023236.1	lcl|NZ_AHQR01000233.1_cds_WP_001024125.1_1332	99.727	366	366
WP_001023236.1	lcl|NZ_AHQR01000233.1_cds_WP_001024125.1_1332	99.727	366	366
WP_000734456.1	lcl|NZ_AHQR01000233.1_cds_WP_000734456.1_1331	100.000	376	376
WP_000734456.1	lcl|NZ_AHQR01000233.1_cds_WP_000823150.1_1365	26.238	202	376
WP_000686576.1	lcl|NZ_AHQR01000233.1_cds_WP_000686571.1_1330	99.494	395	395
WP_000289498.1	lcl|NZ_AHQR01000233.1_cds_WP_000289498.1_1329	100.000	421	421
WP_000289498.1	lcl|NZ_AHQR01000231.1_cds_WP_000910880.1_1408	42.949	156	421
WP_000289498.1	lcl|NZ_AHQR01000244.1_cds_WP_000555539.1_1211	30.519	154	421
WP_000103602.1	lcl|NZ_AHQR01000233.1_cds_WP_000103600.1_1328	99.275	414	414
WP_000939575.1	lcl|NZ_AHQR01000233.1_cds_WP_000939582.1_1327	99.776	447	447
WP_000050431.1	lcl|NZ_AHQR01000233.1_cds_WP_000050431.1_1326	100.000	313	313
WP_001084681.1	lcl|NZ_AHQR01000233.1_cds_WP_001084675.1_1325	99.663	297	297
WP_000876106.1	lcl|NZ_AHQR01000099.1_cds_WP_000876106.1_2921	100.000	340	340
WP_000343398.1	lcl|NZ_AHQR01000099.1_cds_WP_000343398.1_2920	100.000	139	139
WP_000343398.1	lcl|NZ_AHQR01000233.1_cds_WP_000799638.1_1374	31.655	139	139
WP_025185598.1	lcl|NZ_AHQR01000099.1_cds_WP_000575178.1_2919	99.725	363	363
WP_025185598.1	lcl|NZ_AHQR01000233.1_cds_WP_000608295.1_1390	36.712	365	363
WP_025185598.1	lcl|NZ_AHQR01000233.1_cds_WP_001198107.1_1391	33.983	359	363
WP_025185598.1	lcl|NZ_AHQR01000194.1_cds_WP_000538752.1_1927	31.065	338	363
WP_025185598.1	lcl|NZ_AHQR01000233.1_cds_WP_000582222.1_1380	32.667	300	363
WP_025185598.1	lcl|NZ_AHQR01000233.1_cds_WP_000346036.1_1361	29.859	355	363
WP_025185598.1	lcl|NZ_AHQR01000135.1_cds_WP_001281953.1_2449	24.806	387	363
WP_025185598.1	lcl|NZ_AHQR01000233.1_cds_WP_000947844.1_1368	30.488	246	363
WP_000560749.1	lcl|NZ_AHQR01000099.1_cds_WP_000560752.1_2918	99.623	265	265
WP_000560749.1	lcl|NZ_AHQR01000099.1_cds_WP_000854002.1_2916	30.328	244	265
WP_000560749.1	lcl|NZ_AHQR01000233.1_cds_WP_001068986.1_1341	25.532	188	265
WP_000560749.1	lcl|NZ_AHQR01000099.1_cds_WP_000282880.1_2917	33.019	106	265
WP_000560749.1	lcl|NZ_AHQR01000103.1_cds_WP_001099029.1_2847	23.280	189	265
WP_000282880.1	lcl|NZ_AHQR01000099.1_cds_WP_000282880.1_2917	100.000	273	273
WP_000282880.1	lcl|NZ_AHQR01000233.1_cds_WP_001068986.1_1341	31.330	233	273
WP_000282880.1	lcl|NZ_AHQR01000103.1_cds_WP_001099029.1_2847	34.211	190	273
WP_000282880.1	lcl|NZ_AHQR01000099.1_cds_WP_000854002.1_2916	26.457	223	273
WP_000282880.1	lcl|NZ_AHQR01000099.1_cds_WP_000560752.1_2918	33.019	106	273
WP_000282880.1	lcl|NZ_AHQR01000049.1_cds_WP_000262844.1_3379	25.137	183	273
WP_000282880.1	lcl|NZ_AHQR01000016.1_cds_WP_000868621.1_3586	31.111	90	273
WP_000282880.1	lcl|NZ_AHQR01000233.1_cds_WP_000579813.1_1372	30.769	91	273
WP_000854006.1	lcl|NZ_AHQR01000099.1_cds_WP_000854002.1_2916	99.656	582	582
WP_000854006.1	lcl|NZ_AHQR01000233.1_cds_WP_001068986.1_1341	37.398	123	582
WP_000854006.1	lcl|NZ_AHQR01000099.1_cds_WP_000282880.1_2917	26.457	223	582
WP_000854006.1	lcl|NZ_AHQR01000099.1_cds_WP_000560752.1_2918	30.328	244	582
WP_000854006.1	lcl|NZ_AHQR01000103.1_cds_WP_001099029.1_2847	27.723	202	582
WP_000854006.1	lcl|NZ_AHQR01000099.1_cds_WP_000854002.1_2916	99.656	582	582
WP_000854006.1	lcl|NZ_AHQR01000233.1_cds_WP_001068986.1_1341	37.398	123	582
WP_000854006.1	lcl|NZ_AHQR01000099.1_cds_WP_000282880.1_2917	26.457	223	582
WP_000854006.1	lcl|NZ_AHQR01000099.1_cds_WP_000560752.1_2918	30.328	244	582
WP_000854006.1	lcl|NZ_AHQR01000103.1_cds_WP_001099029.1_2847	27.723	202	582
WP_001159758.1	lcl|NZ_AHQR01000099.1_cds_WP_001159758.1_2915	100.000	186	186
WP_000642153.1	lcl|NZ_AHQR01000099.1_cds_WP_000642158.1_2914	99.346	306	306
