WP_000340715.1	lcl|NZ_JQPB01000105.1_cds_WP_000340715.1_1872	100.000	86	106
WP_000612794.1	lcl|NZ_JQPB01000105.1_cds_JH13_RS09580_1866	99.359	312	509
WP_000612794.1	lcl|NZ_JQPB01000105.1_cds_JH13_RS09580_1866	98.995	199	509
WP_000612794.1	lcl|NZ_JQPB01000077.1_cds_WP_000291581.1_1217	26.911	327	509
WP_000612794.1	lcl|NZ_JQPB01000077.1_cds_WP_000364504.1_1218	31.111	90	509
WP_001067557.1	lcl|NZ_JQPB01000105.1_cds_WP_001067557.1_1865	100.000	330	330
WP_001067557.1	lcl|NZ_JQPB01000105.1_cds_WP_000646255.1_1868	30.350	257	330
WP_001067557.1	lcl|NZ_JQPB01000104.1_cds_WP_000600891.1_1839	26.692	266	330
WP_001067557.1	lcl|NZ_JQPB01000130.1_cds_WP_002064390.1_2183	26.103	272	330
WP_001067557.1	lcl|NZ_JQPB01000165.1_cds_WP_000744695.1_2573	27.899	276	330
WP_001067557.1	lcl|NZ_JQPB01000156.1_cds_WP_001003563.1_2440	27.572	243	330
WP_001067557.1	lcl|NZ_JQPB01000101.1_cds_WP_000723081.1_1786	23.724	333	330
WP_001067557.1	lcl|NZ_JQPB01000167.1_cds_WP_000649929.1_2738	28.854	253	330
WP_001067557.1	lcl|NZ_JQPB01000129.1_cds_WP_000688698.1_2163	24.903	257	330
WP_001067557.1	lcl|NZ_JQPB01000104.1_cds_WP_000601375.1_1812	26.545	275	330
WP_001067557.1	lcl|NZ_JQPB01000105.1_cds_WP_000410273.1_1871	24.695	328	330
WP_001198107.1	lcl|NZ_JQPB01000105.1_cds_WP_001198107.1_1864	100.000	366	366
WP_001198107.1	lcl|NZ_JQPB01000105.1_cds_WP_000608291.1_1863	39.452	365	366
WP_001198107.1	lcl|NZ_JQPB01000102.1_cds_WP_000575181.1_1792	33.983	359	366
WP_001198107.1	lcl|NZ_JQPB01000129.1_cds_WP_001281953.1_2147	27.441	379	366
WP_001198107.1	lcl|NZ_JQPB01000104.1_cds_WP_000346041.1_1831	28.090	356	366
WP_001198107.1	lcl|NZ_JQPB01000037.1_cds_WP_000538755.1_650	29.972	357	366
WP_001198107.1	lcl|NZ_JQPB01000104.1_cds_WP_000947841.1_1838	26.667	345	366
WP_001198107.1	lcl|NZ_JQPB01000119.1_cds_WP_001982414.1_2073	31.579	190	366
WP_000608286.1	lcl|NZ_JQPB01000105.1_cds_WP_000608291.1_1863	99.183	367	367
WP_000608286.1	lcl|NZ_JQPB01000105.1_cds_WP_001198107.1_1864	39.452	365	367
WP_000608286.1	lcl|NZ_JQPB01000102.1_cds_WP_000575181.1_1792	36.438	365	367
WP_000608286.1	lcl|NZ_JQPB01000037.1_cds_WP_000538755.1_650	30.458	371	367
WP_000608286.1	lcl|NZ_JQPB01000129.1_cds_WP_001281953.1_2147	29.948	384	367
WP_000608286.1	lcl|NZ_JQPB01000104.1_cds_WP_000346041.1_1831	24.665	373	367
WP_000608286.1	lcl|NZ_JQPB01000104.1_cds_WP_000947841.1_1838	25.843	356	367
WP_000608286.1	lcl|NZ_JQPB01000119.1_cds_WP_001982414.1_2073	25.419	358	367
WP_000689744.1	lcl|NZ_JQPB01000105.1_cds_WP_000689739.1_1862	98.897	544	544
WP_000689744.1	lcl|NZ_JQPB01000105.1_cds_WP_000689739.1_1862	98.897	544	544
WP_000342715.1	lcl|NZ_JQPB01000105.1_cds_WP_000342716.1_1861	99.623	265	265
WP_000342715.1	lcl|NZ_JQPB01000203.1_cds_WP_001002662.1_3327	45.267	243	265
WP_001246622.1	lcl|NZ_JQPB01000105.1_cds_WP_001246623.1_1860	97.742	310	310
WP_001246622.1	lcl|NZ_JQPB01000066.1_cds_WP_000501205.1_1037	37.829	304	310
WP_001246622.1	lcl|NZ_JQPB01000020.1_cds_WP_001183714.1_397	27.473	273	310
WP_001246622.1	lcl|NZ_JQPB01000092.1_cds_WP_000279890.1_1578	24.427	262	310
WP_001246622.1	lcl|NZ_JQPB01000105.1_cds_WP_001246623.1_1860	97.742	310	310
WP_001246622.1	lcl|NZ_JQPB01000066.1_cds_WP_000501205.1_1037	37.829	304	310
WP_001246622.1	lcl|NZ_JQPB01000020.1_cds_WP_001183714.1_397	27.473	273	310
WP_001246622.1	lcl|NZ_JQPB01000092.1_cds_WP_000279890.1_1578	24.427	262	310
WP_000479982.1	lcl|NZ_JQPB01000105.1_cds_WP_000479984.1_1859	99.242	264	264
WP_000715956.1	lcl|NZ_JQPB01000105.1_cds_WP_000715958.1_1858	98.473	131	131
WP_001088861.1	lcl|NZ_JQPB01000105.1_cds_WP_001088861.1_1857	100.000	144	144
WP_001088861.1	lcl|NZ_JQPB01000229.1_cds_WP_002100450.1_3753	44.643	56	144
WP_000517242.1	lcl|NZ_JQPB01000105.1_cds_WP_000517242.1_1856	100.000	221	221
WP_000517242.1	lcl|NZ_JQPB01000165.1_cds_WP_001082179.1_2602	28.205	78	221
WP_000517242.1	lcl|NZ_JQPB01000064.1_cds_WP_001069832.1_1017	27.523	109	221
WP_000611594.1	lcl|NZ_JQPB01000165.1_cds_WP_001206947.1_2610	29.655	145	175
WP_001015417.1	lcl|NZ_JQPB01000064.1_cds_WP_000347676.1_1016	25.714	210	406
WP_001015417.1	lcl|NZ_JQPB01000006.1_cds_WP_000402849.1_110	22.727	220	406
WP_001015417.1	lcl|NZ_JQPB01000165.1_cds_WP_001082179.1_2602	24.074	162	406
WP_001015417.1	lcl|NZ_JQPB01000104.1_cds_WP_000661931.1_1818	24.638	138	406
WP_000980525.1	lcl|NZ_JQPB01000002.1_cds_WP_000653652.1_58	26.984	252	241
WP_000980525.1	lcl|NZ_JQPB01000164.1_cds_WP_000998676.1_2546	26.471	238	241
WP_000980525.1	lcl|NZ_JQPB01000229.1_cds_WP_000566240.1_3756	32.673	101	241
WP_000980525.1	lcl|NZ_JQPB01000033.1_cds_WP_000043153.1_555	30.857	175	241
WP_000980525.1	lcl|NZ_JQPB01000229.1_cds_WP_001968389.1_3728	25.847	236	241
WP_000980525.1	lcl|NZ_JQPB01000079.1_cds_WP_000194179.1_1312	25.792	221	241
WP_000405259.1	lcl|NZ_JQPB01000105.1_cds_WP_000406134.1_1850	79.839	372	371
WP_000481873.1	lcl|NZ_JQPB01000104.1_cds_WP_000275679.1_1846	29.839	372	413
WP_002080969.1	lcl|NZ_JQPB01000244.1_cds_WP_000172209.1_3918	35.372	376	596
WP_002080969.1	lcl|NZ_JQPB01000038.1_cds_WP_000667646.1_674	35.907	259	596
WP_002080969.1	lcl|NZ_JQPB01000104.1_cds_WP_000834719.1_1845	29.870	385	596
WP_002080969.1	lcl|NZ_JQPB01000166.1_cds_WP_000828456.1_2664	35.341	249	596
WP_002080969.1	lcl|NZ_JQPB01000009.1_cds_WP_000510772.1_257	32.083	240	596
WP_002080969.1	lcl|NZ_JQPB01000158.1_cds_WP_001052496.1_2462	25.306	245	596
WP_002080969.1	lcl|NZ_JQPB01000007.1_cds_WP_001161019.1_158	30.556	216	596
WP_002080969.1	lcl|NZ_JQPB01000089.1_cds_WP_000666544.1_1488	29.675	246	596
WP_002080969.1	lcl|NZ_JQPB01000243.1_cds_WP_002071818.1_3903	27.111	225	596
WP_002080969.1	lcl|NZ_JQPB01000077.1_cds_WP_000047473.1_1223	26.126	222	596
WP_002080969.1	lcl|NZ_JQPB01000202.1_cds_WP_001982953.1_3278	28.972	214	596
WP_002080969.1	lcl|NZ_JQPB01000044.1_cds_WP_000184524.1_759	29.319	191	596
WP_002080969.1	lcl|NZ_JQPB01000154.1_cds_WP_000619183.1_2416	29.412	238	596
WP_002080969.1	lcl|NZ_JQPB01000170.1_cds_WP_000052667.1_2772	28.319	226	596
WP_002080969.1	lcl|NZ_JQPB01000002.1_cds_WP_000603361.1_48	27.354	223	596
WP_002080969.1	lcl|NZ_JQPB01000204.1_cds_WP_000590871.1_3369	26.126	222	596
WP_002080969.1	lcl|NZ_JQPB01000034.1_cds_WP_001141155.1_583	24.775	222	596
WP_002080969.1	lcl|NZ_JQPB01000068.1_cds_WP_001049213.1_1113	29.885	174	596
WP_002080969.1	lcl|NZ_JQPB01000068.1_cds_WP_001049213.1_1113	24.215	223	596
WP_002080969.1	lcl|NZ_JQPB01000244.1_cds_WP_000626143.1_3923	26.339	224	596
WP_002080969.1	lcl|NZ_JQPB01000090.1_cds_WP_000433117.1_1540	24.444	225	596
WP_002080969.1	lcl|NZ_JQPB01000001.1_cds_WP_000054169.1_31	19.903	206	596
WP_002080969.1	lcl|NZ_JQPB01000154.1_cds_WP_000218834.1_2415	23.577	246	596
WP_002080969.1	lcl|NZ_JQPB01000089.1_cds_WP_001089503.1_1508	23.556	225	596
WP_002080969.1	lcl|NZ_JQPB01000177.1_cds_WP_000481721.1_2931	23.423	222	596
WP_002080969.1	lcl|NZ_JQPB01000177.1_cds_WP_000481721.1_2931	24.370	238	596
WP_002080969.1	lcl|NZ_JQPB01000034.1_cds_WP_000431147.1_580	22.632	190	596
WP_002080969.1	lcl|NZ_JQPB01000244.1_cds_WP_000172209.1_3918	35.372	376	596
WP_002080969.1	lcl|NZ_JQPB01000038.1_cds_WP_000667646.1_674	35.907	259	596
WP_002080969.1	lcl|NZ_JQPB01000104.1_cds_WP_000834719.1_1845	29.870	385	596
WP_002080969.1	lcl|NZ_JQPB01000166.1_cds_WP_000828456.1_2664	35.341	249	596
WP_002080969.1	lcl|NZ_JQPB01000009.1_cds_WP_000510772.1_257	32.083	240	596
WP_002080969.1	lcl|NZ_JQPB01000158.1_cds_WP_001052496.1_2462	25.306	245	596
WP_002080969.1	lcl|NZ_JQPB01000007.1_cds_WP_001161019.1_158	30.556	216	596
WP_002080969.1	lcl|NZ_JQPB01000089.1_cds_WP_000666544.1_1488	29.675	246	596
WP_002080969.1	lcl|NZ_JQPB01000243.1_cds_WP_002071818.1_3903	27.111	225	596
WP_002080969.1	lcl|NZ_JQPB01000077.1_cds_WP_000047473.1_1223	26.126	222	596
WP_002080969.1	lcl|NZ_JQPB01000202.1_cds_WP_001982953.1_3278	28.972	214	596
WP_002080969.1	lcl|NZ_JQPB01000044.1_cds_WP_000184524.1_759	29.319	191	596
WP_002080969.1	lcl|NZ_JQPB01000154.1_cds_WP_000619183.1_2416	29.412	238	596
WP_002080969.1	lcl|NZ_JQPB01000170.1_cds_WP_000052667.1_2772	28.319	226	596
WP_002080969.1	lcl|NZ_JQPB01000002.1_cds_WP_000603361.1_48	27.354	223	596
WP_002080969.1	lcl|NZ_JQPB01000204.1_cds_WP_000590871.1_3369	26.126	222	596
WP_002080969.1	lcl|NZ_JQPB01000034.1_cds_WP_001141155.1_583	24.775	222	596
WP_002080969.1	lcl|NZ_JQPB01000068.1_cds_WP_001049213.1_1113	29.885	174	596
WP_002080969.1	lcl|NZ_JQPB01000068.1_cds_WP_001049213.1_1113	24.215	223	596
WP_002080969.1	lcl|NZ_JQPB01000244.1_cds_WP_000626143.1_3923	26.339	224	596
WP_002080969.1	lcl|NZ_JQPB01000090.1_cds_WP_000433117.1_1540	24.444	225	596
WP_002080969.1	lcl|NZ_JQPB01000001.1_cds_WP_000054169.1_31	19.903	206	596
WP_002080969.1	lcl|NZ_JQPB01000154.1_cds_WP_000218834.1_2415	23.577	246	596
WP_002080969.1	lcl|NZ_JQPB01000089.1_cds_WP_001089503.1_1508	23.556	225	596
WP_002080969.1	lcl|NZ_JQPB01000177.1_cds_WP_000481721.1_2931	23.423	222	596
WP_002080969.1	lcl|NZ_JQPB01000177.1_cds_WP_000481721.1_2931	24.370	238	596
WP_002080969.1	lcl|NZ_JQPB01000034.1_cds_WP_000431147.1_580	22.632	190	596
WP_000378095.1	lcl|NZ_JQPB01000105.1_cds_WP_000721883.1_1854	28.384	229	296
WP_000378095.1	lcl|NZ_JQPB01000101.1_cds_WP_000642147.1_1787	26.403	303	296
WP_000378095.1	lcl|NZ_JQPB01000165.1_cds_WP_000744695.1_2573	44.737	38	296
WP_000172660.1	lcl|NZ_JQPB01000129.1_cds_WP_001281953.1_2147	32.564	390	392
WP_000172660.1	lcl|NZ_JQPB01000105.1_cds_WP_000608291.1_1863	32.240	366	392
WP_000172660.1	lcl|NZ_JQPB01000105.1_cds_WP_001198107.1_1864	32.199	382	392
WP_000172660.1	lcl|NZ_JQPB01000104.1_cds_WP_000947841.1_1838	27.778	360	392
WP_000172660.1	lcl|NZ_JQPB01000104.1_cds_WP_000346041.1_1831	26.842	380	392
WP_000172660.1	lcl|NZ_JQPB01000119.1_cds_WP_001982414.1_2073	25.000	380	392
WP_000172660.1	lcl|NZ_JQPB01000102.1_cds_WP_000575181.1_1792	24.586	362	392
WP_000172660.1	lcl|NZ_JQPB01000037.1_cds_WP_000538755.1_650	25.905	359	392
WP_002068380.1	lcl|NZ_JQPB01000104.1_cds_WP_001230563.1_1836	27.729	339	331
WP_002068380.1	lcl|NZ_JQPB01000067.1_cds_WP_001011666.1_1079	31.351	185	331
WP_002068380.1	lcl|NZ_JQPB01000104.1_cds_WP_000582623.1_1832	27.969	261	331
WP_000440092.1	lcl|NZ_JQPB01000110.1_cds_WP_001014594.1_1957	28.205	234	250
WP_002072235.1	lcl|NZ_JQPB01000220.1_cds_WP_001075135.1_3518	24.848	330	442
WP_002072235.1	lcl|NZ_JQPB01000089.1_cds_WP_000638440.1_1463	21.810	431	442
WP_002072235.1	lcl|NZ_JQPB01000089.1_cds_WP_000995947.1_1450	24.370	238	442
WP_000684878.1	lcl|NZ_JQPB01000167.1_cds_WP_001069022.1_2727	33.205	259	261
WP_000684878.1	lcl|NZ_JQPB01000031.1_cds_WP_000626093.1_538	25.101	247	261
WP_001033784.1	lcl|NZ_JQPB01000104.1_cds_WP_001230563.1_1836	34.251	327	350
WP_001033784.1	lcl|NZ_JQPB01000104.1_cds_WP_000582623.1_1832	35.258	329	350
WP_001033784.1	lcl|NZ_JQPB01000067.1_cds_WP_001011666.1_1079	33.452	281	350
WP_001033784.1	lcl|NZ_JQPB01000104.1_cds_WP_001230563.1_1836	34.251	327	350
WP_001033784.1	lcl|NZ_JQPB01000104.1_cds_WP_000582623.1_1832	35.258	329	350
WP_001033784.1	lcl|NZ_JQPB01000067.1_cds_WP_001011666.1_1079	33.452	281	350
WP_002080970.1	lcl|NZ_JQPB01000205.1_cds_WP_002100240.1_3383	96.552	58	58
WP_000802826.1	lcl|NZ_JQPB01000077.1_cds_WP_001056080.1_1220	40.078	257	292
WP_000102499.1	lcl|NZ_JQPB01000104.1_cds_WP_000800439.1_1834	32.407	108	139
WP_000102499.1	lcl|NZ_JQPB01000165.1_cds_JH13_RS13120_2568	30.000	90	139
WP_001016533.1	lcl|NZ_JQPB01000104.1_cds_WP_001089597.1_1822	34.322	236	261
WP_000412932.1	lcl|NZ_JQPB01000229.1_cds_WP_000566240.1_3756	32.129	249	264
WP_000412932.1	lcl|NZ_JQPB01000164.1_cds_WP_000998676.1_2546	33.203	256	264
WP_000412932.1	lcl|NZ_JQPB01000002.1_cds_WP_000653652.1_58	33.202	253	264
WP_000412932.1	lcl|NZ_JQPB01000033.1_cds_WP_000043153.1_555	31.200	250	264
WP_000412932.1	lcl|NZ_JQPB01000079.1_cds_WP_000351751.1_1295	31.923	260	264
WP_000412932.1	lcl|NZ_JQPB01000218.1_cds_WP_000800040.1_3501	28.643	199	264
WP_000412932.1	lcl|NZ_JQPB01000229.1_cds_WP_001968389.1_3728	23.413	252	264
WP_000412932.1	lcl|NZ_JQPB01000229.1_cds_WP_000600054.1_3722	23.204	181	264
WP_000412932.1	lcl|NZ_JQPB01000202.1_cds_WP_000841166.1_3280	23.980	196	264
WP_000412932.1	lcl|NZ_JQPB01000167.1_cds_WP_000646906.1_2728	29.323	133	264
WP_000412932.1	lcl|NZ_JQPB01000094.1_cds_WP_001074690.1_1611	18.919	185	264
WP_000779902.1	lcl|NZ_JQPB01000104.1_cds_WP_000231290.1_1823	39.791	191	194
WP_000779902.1	lcl|NZ_JQPB01000042.1_cds_JH13_RS24275_713	41.818	55	194
WP_000779902.1	lcl|NZ_JQPB01000165.1_cds_WP_000462635.1_2583	32.075	106	194
WP_001283954.1	lcl|NZ_JQPB01000105.1_cds_WP_000221107.1_1853	27.160	243	308
WP_001283954.1	lcl|NZ_JQPB01000104.1_cds_WP_002115474.1_1827	27.119	236	308
WP_001283954.1	lcl|NZ_JQPB01000104.1_cds_WP_001206408.1_1843	25.714	140	308
WP_001283954.1	lcl|NZ_JQPB01000104.1_cds_WP_000661931.1_1818	24.227	194	308
WP_001283954.1	lcl|NZ_JQPB01000064.1_cds_WP_000347676.1_1016	21.500	200	308
WP_001283954.1	lcl|NZ_JQPB01000006.1_cds_WP_000402849.1_110	22.120	217	308
WP_000750438.1	lcl|NZ_JQPB01000164.1_cds_WP_000998676.1_2546	30.328	244	247
WP_000750438.1	lcl|NZ_JQPB01000002.1_cds_WP_000653652.1_58	31.076	251	247
WP_000750438.1	lcl|NZ_JQPB01000229.1_cds_WP_000566240.1_3756	29.134	254	247
WP_000750438.1	lcl|NZ_JQPB01000033.1_cds_WP_000043153.1_555	30.709	254	247
WP_000750438.1	lcl|NZ_JQPB01000229.1_cds_WP_000600054.1_3722	33.880	183	247
WP_000750438.1	lcl|NZ_JQPB01000079.1_cds_WP_000351751.1_1295	28.731	268	247
WP_000750438.1	lcl|NZ_JQPB01000202.1_cds_WP_000841166.1_3280	28.421	190	247
WP_000750438.1	lcl|NZ_JQPB01000218.1_cds_WP_000800040.1_3501	28.495	186	247
WP_000750438.1	lcl|NZ_JQPB01000229.1_cds_WP_001968389.1_3728	24.609	256	247
WP_000750438.1	lcl|NZ_JQPB01000066.1_cds_WP_000167663.1_1046	25.806	186	247
WP_000750438.1	lcl|NZ_JQPB01000079.1_cds_WP_000194179.1_1312	27.778	180	247
WP_000750438.1	lcl|NZ_JQPB01000094.1_cds_WP_001074690.1_1611	30.366	191	247
WP_000750438.1	lcl|NZ_JQPB01000167.1_cds_WP_000646906.1_2728	24.294	177	247
WP_000750438.1	lcl|NZ_JQPB01000222.1_cds_WP_000093664.1_3586	31.293	147	247
WP_000750438.1	lcl|NZ_JQPB01000140.1_cds_WP_000581851.1_2258	26.702	191	247
WP_000750438.1	lcl|NZ_JQPB01000218.1_cds_WP_001069863.1_3495	25.114	219	247
WP_001035153.1	lcl|NZ_JQPB01000104.1_cds_WP_000848236.1_1821	33.865	251	258
WP_001035153.1	lcl|NZ_JQPB01000036.1_cds_WP_000721855.1_630	31.405	242	258
WP_001035153.1	lcl|NZ_JQPB01000104.1_cds_WP_000132018.1_1840	32.836	67	258
WP_001217658.1	lcl|NZ_JQPB01000105.1_cds_WP_000221107.1_1853	31.111	90	241
WP_001217658.1	lcl|NZ_JQPB01000104.1_cds_WP_000661931.1_1818	34.615	52	241
WP_000475904.1	lcl|NZ_JQPB01000103.1_cds_WP_000475897.1_1804	99.419	344	344
WP_000475904.1	lcl|NZ_JQPB01000226.1_cds_WP_000457972.1_3678	35.448	268	344
WP_000475904.1	lcl|NZ_JQPB01000105.1_cds_WP_000646255.1_1868	27.737	274	344
WP_000475904.1	lcl|NZ_JQPB01000104.1_cds_WP_000600891.1_1839	34.677	124	344
WP_000475904.1	lcl|NZ_JQPB01000101.1_cds_WP_000723081.1_1786	26.908	249	344
WP_000475904.1	lcl|NZ_JQPB01000165.1_cds_WP_000744695.1_2573	22.605	261	344
WP_000475904.1	lcl|NZ_JQPB01000104.1_cds_WP_000487319.1_1814	28.244	131	344
WP_001023236.1	lcl|NZ_JQPB01000103.1_cds_WP_001023239.1_1803	99.180	366	366
WP_001023236.1	lcl|NZ_JQPB01000103.1_cds_WP_001023239.1_1803	99.180	366	366
WP_000734456.1	lcl|NZ_JQPB01000103.1_cds_WP_000734457.1_1802	99.734	376	376
WP_000734456.1	lcl|NZ_JQPB01000104.1_cds_WP_000823146.1_1835	26.238	202	376
WP_000686576.1	lcl|NZ_JQPB01000103.1_cds_WP_000686574.1_1801	99.494	395	395
WP_000289498.1	lcl|NZ_JQPB01000103.1_cds_WP_000289502.1_1800	99.525	421	421
WP_000289498.1	lcl|NZ_JQPB01000070.1_cds_WP_000910877.1_1138	42.949	156	421
WP_000289498.1	lcl|NZ_JQPB01000172.1_cds_WP_000555530.1_2869	31.169	154	421
WP_000103602.1	lcl|NZ_JQPB01000102.1_cds_WP_061266000.1_1798	97.904	334	414
WP_000103602.1	lcl|NZ_JQPB01000103.1_cds_JH13_RS21635_1799	100.000	44	414
WP_000939575.1	lcl|NZ_JQPB01000102.1_cds_WP_000939585.1_1797	99.553	447	447
WP_000050431.1	lcl|NZ_JQPB01000102.1_cds_WP_000050434.1_1796	99.681	313	313
WP_001084681.1	lcl|NZ_JQPB01000102.1_cds_WP_001084686.1_1795	99.327	297	297
WP_000876106.1	lcl|NZ_JQPB01000102.1_cds_JH13_RS09225_1794	99.663	297	340
WP_000876106.1	lcl|NZ_JQPB01000102.1_cds_JH13_RS09225_1794	96.552	29	340
WP_000343398.1	lcl|NZ_JQPB01000102.1_cds_JH13_RS09220_1793	97.600	125	139
WP_000343398.1	lcl|NZ_JQPB01000104.1_cds_WP_000799637.1_1844	31.655	139	139
WP_025185598.1	lcl|NZ_JQPB01000102.1_cds_WP_000575181.1_1792	99.174	363	363
WP_025185598.1	lcl|NZ_JQPB01000105.1_cds_WP_000608291.1_1863	36.856	369	363
WP_025185598.1	lcl|NZ_JQPB01000105.1_cds_WP_001198107.1_1864	33.983	359	363
WP_025185598.1	lcl|NZ_JQPB01000037.1_cds_WP_000538755.1_650	31.065	338	363
WP_025185598.1	lcl|NZ_JQPB01000104.1_cds_WP_000346041.1_1831	29.859	355	363
WP_025185598.1	lcl|NZ_JQPB01000129.1_cds_WP_001281953.1_2147	24.806	387	363
WP_025185598.1	lcl|NZ_JQPB01000104.1_cds_WP_000947841.1_1838	29.675	246	363
WP_000560749.1	lcl|NZ_JQPB01000102.1_cds_WP_000600954.1_1791	98.868	265	265
WP_000560749.1	lcl|NZ_JQPB01000101.1_cds_WP_000853988.1_1789	30.769	247	265
WP_000560749.1	lcl|NZ_JQPB01000104.1_cds_WP_001068984.1_1811	25.532	188	265
WP_000560749.1	lcl|NZ_JQPB01000044.1_cds_WP_001099039.1_771	23.280	189	265
WP_000560749.1	lcl|NZ_JQPB01000101.1_cds_WP_000282882.1_1790	32.075	106	265
WP_000282880.1	lcl|NZ_JQPB01000101.1_cds_WP_000282882.1_1790	99.267	273	273
WP_000282880.1	lcl|NZ_JQPB01000104.1_cds_WP_001068984.1_1811	30.043	233	273
WP_000282880.1	lcl|NZ_JQPB01000044.1_cds_WP_001099039.1_771	34.211	190	273
WP_000282880.1	lcl|NZ_JQPB01000101.1_cds_WP_000853988.1_1789	26.457	223	273
WP_000282880.1	lcl|NZ_JQPB01000102.1_cds_WP_000600954.1_1791	33.019	106	273
WP_000282880.1	lcl|NZ_JQPB01000112.1_cds_WP_000262844.1_2000	25.137	183	273
WP_000282880.1	lcl|NZ_JQPB01000179.1_cds_WP_000868621.1_2991	31.111	90	273
WP_000282880.1	lcl|NZ_JQPB01000104.1_cds_WP_000579813.1_1842	30.769	91	273
WP_000854006.1	lcl|NZ_JQPB01000101.1_cds_WP_000853988.1_1789	98.969	582	582
WP_000854006.1	lcl|NZ_JQPB01000104.1_cds_WP_001068984.1_1811	37.398	123	582
WP_000854006.1	lcl|NZ_JQPB01000101.1_cds_WP_000282882.1_1790	26.457	223	582
WP_000854006.1	lcl|NZ_JQPB01000102.1_cds_WP_000600954.1_1791	30.328	244	582
WP_000854006.1	lcl|NZ_JQPB01000044.1_cds_WP_001099039.1_771	27.723	202	582
WP_000854006.1	lcl|NZ_JQPB01000101.1_cds_WP_000853988.1_1789	98.969	582	582
WP_000854006.1	lcl|NZ_JQPB01000104.1_cds_WP_001068984.1_1811	37.398	123	582
WP_000854006.1	lcl|NZ_JQPB01000101.1_cds_WP_000282882.1_1790	26.457	223	582
WP_000854006.1	lcl|NZ_JQPB01000102.1_cds_WP_000600954.1_1791	30.328	244	582
WP_000854006.1	lcl|NZ_JQPB01000044.1_cds_WP_001099039.1_771	27.723	202	582
