WP_000340715.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000340715.1_367	100.000	86	106
WP_000646251.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000487322.1_422	27.077	325	329
WP_000774260.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000774262.1_372	99.251	267	267
WP_000774260.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000859505.1_421	26.639	244	267
WP_000774260.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000800438.1_402	25.328	229	267
WP_000774260.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000842260.1_451	26.316	190	267
WP_000774260.1	lcl|NZ_JAGGCD010000025.1_cds_WP_000667727.1_2728	25.907	193	267
WP_000774260.1	lcl|NZ_JAGGCD010000020.1_cds_WP_000805357.1_2426	33.645	107	267
WP_000612794.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000612797.1_373	98.035	509	509
WP_000612794.1	lcl|NZ_JAGGCD010000004.1_cds_WP_000291591.1_790	26.911	327	509
WP_000612794.1	lcl|NZ_JAGGCD010000004.1_cds_WP_000364507.1_789	31.111	90	509
WP_000612794.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000612797.1_373	98.035	509	509
WP_000612794.1	lcl|NZ_JAGGCD010000004.1_cds_WP_000291591.1_790	26.911	327	509
WP_000612794.1	lcl|NZ_JAGGCD010000004.1_cds_WP_000364507.1_789	31.111	90	509
WP_001067557.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001067557.1_374	100.000	330	330
WP_001067557.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000646250.1_371	28.664	307	330
WP_001067557.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000600889.1_397	26.316	266	330
WP_001067557.1	lcl|NZ_JAGGCD010000028.1_cds_WP_001984071.1_2877	25.735	272	330
WP_001067557.1	lcl|NZ_JAGGCD010000018.1_cds_WP_001003555.1_2315	28.395	243	330
WP_001067557.1	lcl|NZ_JAGGCD010000009.1_cds_WP_000744700.1_1427	26.812	276	330
WP_001067557.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000723090.1_450	23.724	333	330
WP_001067557.1	lcl|NZ_JAGGCD010000011.1_cds_WP_000649925.1_1654	28.854	253	330
WP_001067557.1	lcl|NZ_JAGGCD010000028.1_cds_WP_000688695.1_2857	25.681	257	330
WP_001067557.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000601375.1_424	26.545	275	330
WP_001067557.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000410273.1_368	24.695	328	330
WP_001198107.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001198107.1_375	100.000	366	366
WP_001198107.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000608295.1_376	39.726	365	366
WP_001198107.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000575178.1_444	34.262	359	366
WP_001198107.1	lcl|NZ_JAGGCD010000028.1_cds_WP_001281953.1_2843	27.441	379	366
WP_001198107.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000346036.1_405	28.090	356	366
WP_001198107.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000582222.1_386	31.111	360	366
WP_001198107.1	lcl|NZ_JAGGCD010000003.1_cds_WP_000538752.1_550	29.692	357	366
WP_001198107.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000947844.1_398	26.667	345	366
WP_001198107.1	lcl|NZ_JAGGCD010000015.1_cds_WP_001982414.1_2081	31.579	190	366
WP_000608286.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000608295.1_376	99.183	367	367
WP_000608286.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001198107.1_375	39.452	365	367
WP_000608286.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000575178.1_444	36.712	365	367
WP_000608286.1	lcl|NZ_JAGGCD010000003.1_cds_WP_000538752.1_550	30.458	371	367
WP_000608286.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000582222.1_386	34.366	355	367
WP_000608286.1	lcl|NZ_JAGGCD010000028.1_cds_WP_001281953.1_2843	29.948	384	367
WP_000608286.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000346036.1_405	24.397	373	367
WP_000608286.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000947844.1_398	26.567	335	367
WP_000608286.1	lcl|NZ_JAGGCD010000015.1_cds_WP_001982414.1_2081	25.419	358	367
WP_000689744.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000689743.1_377	99.816	544	544
WP_000689744.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000689743.1_377	99.816	544	544
WP_000342715.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000342713.1_378	99.245	265	265
WP_000342715.1	lcl|NZ_JAGGCD010000055.1_cds_WP_001002663.1_3598	45.267	243	265
WP_001246622.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001246618.1_379	97.419	310	310
WP_001246622.1	lcl|NZ_JAGGCD010000035.1_cds_WP_000501205.1_3127	37.829	304	310
WP_001246622.1	lcl|NZ_JAGGCD010000023.1_cds_WP_001183723.1_2630	27.473	273	310
WP_001246622.1	lcl|NZ_JAGGCD010000016.1_cds_WP_000279894.1_2152	24.809	262	310
WP_001246622.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001246618.1_379	97.419	310	310
WP_001246622.1	lcl|NZ_JAGGCD010000035.1_cds_WP_000501205.1_3127	37.829	304	310
WP_001246622.1	lcl|NZ_JAGGCD010000023.1_cds_WP_001183723.1_2630	27.473	273	310
WP_001246622.1	lcl|NZ_JAGGCD010000016.1_cds_WP_000279894.1_2152	24.809	262	310
WP_000479982.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000479982.1_380	100.000	264	264
WP_000715956.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000715958.1_381	98.473	131	131
WP_001088861.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001088866.1_382	98.611	144	144
WP_001088861.1	lcl|NZ_JAGGCD010000001.1_cds_WP_002069656.1_83	42.857	56	144
WP_000517242.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000517242.1_383	100.000	221	221
WP_000517242.1	lcl|NZ_JAGGCD010000009.1_cds_WP_001082180.1_1398	28.205	78	221
WP_000517242.1	lcl|NZ_JAGGCD010000008.1_cds_WP_001069834.1_1356	27.523	109	221
WP_000611594.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000611594.1_384	100.000	175	175
WP_000611594.1	lcl|NZ_JAGGCD010000009.1_cds_WP_001206947.1_1391	29.655	145	175
WP_001015417.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001015422.1_385	98.246	399	406
WP_001015417.1	lcl|NZ_JAGGCD010000008.1_cds_WP_000347681.1_1355	25.714	210	406
WP_001015417.1	lcl|NZ_JAGGCD010000014.1_cds_WP_000402845.1_2001	23.041	217	406
WP_001015417.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000661932.1_418	24.088	137	406
WP_001015417.1	lcl|NZ_JAGGCD010000009.1_cds_WP_001082180.1_1398	24.074	162	406
WP_000980525.1	lcl|NZ_JAGGCD010000039.1_cds_WP_000653653.1_3236	26.984	252	241
WP_000980525.1	lcl|NZ_JAGGCD010000009.1_cds_WP_000998676.1_1453	26.471	238	241
WP_000980525.1	lcl|NZ_JAGGCD010000001.1_cds_WP_000566240.1_80	32.673	101	241
WP_000980525.1	lcl|NZ_JAGGCD010000026.1_cds_WP_000043153.1_2775	30.857	175	241
WP_000980525.1	lcl|NZ_JAGGCD010000001.1_cds_WP_001968389.1_108	25.847	236	241
WP_000980525.1	lcl|NZ_JAGGCD010000004.1_cds_WP_000194186.1_695	25.339	221	241
WP_000481873.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001106774.1_390	30.790	367	413
WP_002080969.1	lcl|NZ_JAGGCD010000003.1_cds_WP_000172202.1_618	35.467	375	596
WP_002080969.1	lcl|NZ_JAGGCD010000003.1_cds_WP_000667646.1_575	35.907	259	596
WP_002080969.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000834715.1_391	29.870	385	596
WP_002080969.1	lcl|NZ_JAGGCD010000032.1_cds_WP_000828455.1_3009	35.341	249	596
WP_002080969.1	lcl|NZ_JAGGCD010000006.1_cds_WP_000510777.1_1032	31.667	240	596
WP_002080969.1	lcl|NZ_JAGGCD010000014.1_cds_WP_001161019.1_1952	30.556	216	596
WP_002080969.1	lcl|NZ_JAGGCD010000001.1_cds_WP_000666552.1_166	29.675	246	596
WP_002080969.1	lcl|NZ_JAGGCD010000018.1_cds_WP_001052498.1_2294	24.490	245	596
WP_002080969.1	lcl|NZ_JAGGCD010000003.1_cds_WP_000942282.1_632	27.556	225	596
WP_002080969.1	lcl|NZ_JAGGCD010000004.1_cds_WP_000047473.1_784	26.126	222	596
WP_002080969.1	lcl|NZ_JAGGCD010000022.1_cds_WP_001982953.1_2542	28.972	214	596
WP_002080969.1	lcl|NZ_JAGGCD010000005.1_cds_WP_000184524.1_950	29.319	191	596
WP_002080969.1	lcl|NZ_JAGGCD010000048.1_cds_WP_000619175.1_3478	29.412	238	596
WP_002080969.1	lcl|NZ_JAGGCD010000011.1_cds_WP_000052667.1_1686	28.319	226	596
WP_002080969.1	lcl|NZ_JAGGCD010000039.1_cds_WP_000603361.1_3246	27.354	223	596
WP_002080969.1	lcl|NZ_JAGGCD010000033.1_cds_WP_000590867.1_3055	26.126	222	596
WP_002080969.1	lcl|NZ_JAGGCD010000056.1_cds_WP_001141158.1_3627	24.576	236	596
WP_002080969.1	lcl|NZ_JAGGCD010000024.1_cds_WP_001049205.1_2676	29.885	174	596
WP_002080969.1	lcl|NZ_JAGGCD010000024.1_cds_WP_001049205.1_2676	23.767	223	596
WP_002080969.1	lcl|NZ_JAGGCD010000003.1_cds_WP_000626143.1_613	26.339	224	596
WP_002080969.1	lcl|NZ_JAGGCD010000027.1_cds_WP_000433117.1_2820	24.444	225	596
WP_002080969.1	lcl|NZ_JAGGCD010000048.1_cds_WP_000218838.1_3479	23.984	246	596
WP_002080969.1	lcl|NZ_JAGGCD010000066.1_cds_WP_000054169.1_3709	19.903	206	596
WP_002080969.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000675807.1_493	22.441	254	596
WP_002080969.1	lcl|NZ_JAGGCD010000027.1_cds_WP_001089500.1_2788	23.377	231	596
WP_002080969.1	lcl|NZ_JAGGCD010000049.1_cds_WP_002167151.1_3488	23.423	222	596
WP_002080969.1	lcl|NZ_JAGGCD010000049.1_cds_WP_002167151.1_3488	24.370	238	596
WP_002080969.1	lcl|NZ_JAGGCD010000051.1_cds_WP_000431145.1_3525	22.632	190	596
WP_002080969.1	lcl|NZ_JAGGCD010000003.1_cds_WP_000172202.1_618	35.467	375	596
WP_002080969.1	lcl|NZ_JAGGCD010000003.1_cds_WP_000667646.1_575	35.907	259	596
WP_002080969.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000834715.1_391	29.870	385	596
WP_002080969.1	lcl|NZ_JAGGCD010000032.1_cds_WP_000828455.1_3009	35.341	249	596
WP_002080969.1	lcl|NZ_JAGGCD010000006.1_cds_WP_000510777.1_1032	31.667	240	596
WP_002080969.1	lcl|NZ_JAGGCD010000014.1_cds_WP_001161019.1_1952	30.556	216	596
WP_002080969.1	lcl|NZ_JAGGCD010000001.1_cds_WP_000666552.1_166	29.675	246	596
WP_002080969.1	lcl|NZ_JAGGCD010000018.1_cds_WP_001052498.1_2294	24.490	245	596
WP_002080969.1	lcl|NZ_JAGGCD010000003.1_cds_WP_000942282.1_632	27.556	225	596
WP_002080969.1	lcl|NZ_JAGGCD010000004.1_cds_WP_000047473.1_784	26.126	222	596
WP_002080969.1	lcl|NZ_JAGGCD010000022.1_cds_WP_001982953.1_2542	28.972	214	596
WP_002080969.1	lcl|NZ_JAGGCD010000005.1_cds_WP_000184524.1_950	29.319	191	596
WP_002080969.1	lcl|NZ_JAGGCD010000048.1_cds_WP_000619175.1_3478	29.412	238	596
WP_002080969.1	lcl|NZ_JAGGCD010000011.1_cds_WP_000052667.1_1686	28.319	226	596
WP_002080969.1	lcl|NZ_JAGGCD010000039.1_cds_WP_000603361.1_3246	27.354	223	596
WP_002080969.1	lcl|NZ_JAGGCD010000033.1_cds_WP_000590867.1_3055	26.126	222	596
WP_002080969.1	lcl|NZ_JAGGCD010000056.1_cds_WP_001141158.1_3627	24.576	236	596
WP_002080969.1	lcl|NZ_JAGGCD010000024.1_cds_WP_001049205.1_2676	29.885	174	596
WP_002080969.1	lcl|NZ_JAGGCD010000024.1_cds_WP_001049205.1_2676	23.767	223	596
WP_002080969.1	lcl|NZ_JAGGCD010000003.1_cds_WP_000626143.1_613	26.339	224	596
WP_002080969.1	lcl|NZ_JAGGCD010000027.1_cds_WP_000433117.1_2820	24.444	225	596
WP_002080969.1	lcl|NZ_JAGGCD010000048.1_cds_WP_000218838.1_3479	23.984	246	596
WP_002080969.1	lcl|NZ_JAGGCD010000066.1_cds_WP_000054169.1_3709	19.903	206	596
WP_002080969.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000675807.1_493	22.441	254	596
WP_002080969.1	lcl|NZ_JAGGCD010000027.1_cds_WP_001089500.1_2788	23.377	231	596
WP_002080969.1	lcl|NZ_JAGGCD010000049.1_cds_WP_002167151.1_3488	23.423	222	596
WP_002080969.1	lcl|NZ_JAGGCD010000049.1_cds_WP_002167151.1_3488	24.370	238	596
WP_002080969.1	lcl|NZ_JAGGCD010000051.1_cds_WP_000431145.1_3525	22.632	190	596
WP_000378095.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000642158.1_449	26.936	297	296
WP_000378095.1	lcl|NZ_JAGGCD010000009.1_cds_WP_000744700.1_1427	44.737	38	296
WP_000172660.1	lcl|NZ_JAGGCD010000028.1_cds_WP_001281953.1_2843	32.564	390	392
WP_000172660.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000608295.1_376	32.240	366	392
WP_000172660.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001198107.1_375	32.199	382	392
WP_000172660.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000582222.1_386	29.428	367	392
WP_000172660.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000947844.1_398	27.222	360	392
WP_000172660.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000346036.1_405	27.105	380	392
WP_000172660.1	lcl|NZ_JAGGCD010000015.1_cds_WP_001982414.1_2081	25.000	380	392
WP_000172660.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000575178.1_444	24.586	362	392
WP_000172660.1	lcl|NZ_JAGGCD010000003.1_cds_WP_000538752.1_550	25.543	368	392
WP_002068380.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001230564.1_400	27.729	339	331
WP_002068380.1	lcl|NZ_JAGGCD010000024.1_cds_WP_001011675.1_2642	31.351	185	331
WP_002068380.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000582618.1_404	28.352	261	331
WP_000440092.1	lcl|NZ_JAGGCD010000017.1_cds_WP_001014594.1_2199	28.205	234	250
WP_002072235.1	lcl|NZ_JAGGCD010000001.1_cds_WP_001075132.1_23	24.545	330	442
WP_002072235.1	lcl|NZ_JAGGCD010000001.1_cds_WP_000638432.1_191	21.578	431	442
WP_002072235.1	lcl|NZ_JAGGCD010000001.1_cds_WP_000995952.1_203	25.000	236	442
WP_000684878.1	lcl|NZ_JAGGCD010000011.1_cds_WP_001069019.1_1643	33.591	259	261
WP_000684878.1	lcl|NZ_JAGGCD010000026.1_cds_WP_000625287.1_2758	25.101	247	261
WP_001033784.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001230564.1_400	33.945	327	350
WP_001033784.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000582618.1_404	34.954	329	350
WP_001033784.1	lcl|NZ_JAGGCD010000024.1_cds_WP_001011675.1_2642	33.096	281	350
WP_001033784.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001230564.1_400	33.945	327	350
WP_001033784.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000582618.1_404	34.954	329	350
WP_001033784.1	lcl|NZ_JAGGCD010000024.1_cds_WP_001011675.1_2642	33.096	281	350
WP_000802826.1	lcl|NZ_JAGGCD010000004.1_cds_WP_001056080.1_787	40.078	257	292
WP_000102499.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000800438.1_402	33.663	101	139
WP_000102499.1	lcl|NZ_JAGGCD010000009.1_cds_WP_000371240.1_1432	30.000	90	139
WP_001016533.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001012068.1_414	34.322	236	261
WP_000412932.1	lcl|NZ_JAGGCD010000001.1_cds_WP_000566240.1_80	32.129	249	264
WP_000412932.1	lcl|NZ_JAGGCD010000009.1_cds_WP_000998676.1_1453	33.203	256	264
WP_000412932.1	lcl|NZ_JAGGCD010000039.1_cds_WP_000653653.1_3236	32.806	253	264
WP_000412932.1	lcl|NZ_JAGGCD010000026.1_cds_WP_000043153.1_2775	31.200	250	264
WP_000412932.1	lcl|NZ_JAGGCD010000004.1_cds_WP_000351752.1_712	31.274	259	264
WP_000412932.1	lcl|NZ_JAGGCD010000001.1_cds_WP_000800040.1_37	28.643	199	264
WP_000412932.1	lcl|NZ_JAGGCD010000001.1_cds_WP_001968389.1_108	23.413	252	264
WP_000412932.1	lcl|NZ_JAGGCD010000001.1_cds_WP_000600052.1_114	23.204	181	264
WP_000412932.1	lcl|NZ_JAGGCD010000022.1_cds_WP_000841176.1_2540	23.469	196	264
WP_000412932.1	lcl|NZ_JAGGCD010000011.1_cds_WP_000646914.1_1644	28.571	133	264
WP_000412932.1	lcl|NZ_JAGGCD010000016.1_cds_WP_001074690.1_2122	18.919	185	264
WP_000779902.1	lcl|NZ_JAGGCD010000003.1_cds_WP_001181527.1_610	32.812	128	194
WP_000779902.1	lcl|NZ_JAGGCD010000009.1_cds_WP_000462634.1_1417	32.075	106	194
WP_001283954.1	lcl|NZ_JAGGCD010000002.1_cds_WP_002082140.1_409	27.542	236	308
WP_001283954.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001206409.1_393	24.841	157	308
WP_001283954.1	lcl|NZ_JAGGCD010000008.1_cds_WP_000347681.1_1355	22.000	200	308
WP_001283954.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000661932.1_418	23.711	194	308
WP_001283954.1	lcl|NZ_JAGGCD010000014.1_cds_WP_000402845.1_2001	22.120	217	308
WP_000750438.1	lcl|NZ_JAGGCD010000009.1_cds_WP_000998676.1_1453	30.328	244	247
WP_000750438.1	lcl|NZ_JAGGCD010000039.1_cds_WP_000653653.1_3236	31.076	251	247
WP_000750438.1	lcl|NZ_JAGGCD010000001.1_cds_WP_000566240.1_80	29.134	254	247
WP_000750438.1	lcl|NZ_JAGGCD010000026.1_cds_WP_000043153.1_2775	30.709	254	247
WP_000750438.1	lcl|NZ_JAGGCD010000001.1_cds_WP_000600052.1_114	33.880	183	247
WP_000750438.1	lcl|NZ_JAGGCD010000004.1_cds_WP_000351752.1_712	28.195	266	247
WP_000750438.1	lcl|NZ_JAGGCD010000022.1_cds_WP_000841176.1_2540	28.421	190	247
WP_000750438.1	lcl|NZ_JAGGCD010000001.1_cds_WP_000800040.1_37	28.495	186	247
WP_000750438.1	lcl|NZ_JAGGCD010000001.1_cds_WP_001968389.1_108	24.609	256	247
WP_000750438.1	lcl|NZ_JAGGCD010000004.1_cds_WP_000194186.1_695	28.333	180	247
WP_000750438.1	lcl|NZ_JAGGCD010000035.1_cds_WP_000167663.1_3118	25.806	186	247
WP_000750438.1	lcl|NZ_JAGGCD010000016.1_cds_WP_001074690.1_2122	30.366	191	247
WP_000750438.1	lcl|NZ_JAGGCD010000011.1_cds_WP_000646914.1_1644	24.294	177	247
WP_000750438.1	lcl|NZ_JAGGCD010000010.1_cds_WP_000581855.1_1480	26.702	191	247
WP_000750438.1	lcl|NZ_JAGGCD010000013.1_cds_WP_000093663.1_1872	31.293	147	247
WP_000750438.1	lcl|NZ_JAGGCD010000001.1_cds_WP_001069860.1_43	25.114	219	247
WP_001035153.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000848239.1_415	34.263	251	258
WP_001035153.1	lcl|NZ_JAGGCD010000003.1_cds_WP_000721859.1_532	31.120	241	258
WP_001035153.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000132016.1_396	32.836	67	258
WP_001217658.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000661932.1_418	27.835	97	241
WP_000475904.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000475904.1_433	100.000	344	344
WP_000475904.1	lcl|NZ_JAGGCD010000030.1_cds_WP_000457972.1_2921	35.448	268	344
WP_000475904.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000646250.1_371	27.007	274	344
WP_000475904.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000600889.1_397	34.677	124	344
WP_000475904.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000723090.1_450	26.908	249	344
WP_000475904.1	lcl|NZ_JAGGCD010000009.1_cds_WP_000744700.1_1427	22.989	261	344
WP_000475904.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000487322.1_422	28.244	131	344
WP_001023236.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001024125.1_434	99.727	366	366
WP_001023236.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001024125.1_434	99.727	366	366
WP_000734456.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000734456.1_435	100.000	376	376
WP_000734456.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000823150.1_401	26.238	202	376
WP_000686576.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000686571.1_436	99.494	395	395
WP_000289498.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000289498.1_437	100.000	421	421
WP_000289498.1	lcl|NZ_JAGGCD010000045.1_cds_WP_000910880.1_3415	42.949	156	421
WP_000289498.1	lcl|NZ_JAGGCD010000012.1_cds_WP_000555539.1_1750	30.519	154	421
WP_000103602.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000103600.1_438	99.275	414	414
WP_000939575.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000939582.1_439	99.776	447	447
WP_000050431.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000050431.1_440	100.000	313	313
WP_001084681.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001084675.1_441	99.663	297	297
WP_000876106.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000876106.1_442	100.000	340	340
WP_000343398.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000343398.1_443	100.000	139	139
WP_000343398.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000799638.1_392	31.655	139	139
WP_025185598.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000575178.1_444	99.725	363	363
WP_025185598.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000608295.1_376	36.712	365	363
WP_025185598.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001198107.1_375	33.983	359	363
WP_025185598.1	lcl|NZ_JAGGCD010000003.1_cds_WP_000538752.1_550	31.065	338	363
WP_025185598.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000582222.1_386	32.667	300	363
WP_025185598.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000346036.1_405	29.859	355	363
WP_025185598.1	lcl|NZ_JAGGCD010000028.1_cds_WP_001281953.1_2843	24.806	387	363
WP_025185598.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000947844.1_398	30.488	246	363
WP_000560749.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000560752.1_445	99.623	265	265
WP_000560749.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000854002.1_447	30.328	244	265
WP_000560749.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001068986.1_425	25.532	188	265
WP_000560749.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000282880.1_446	33.019	106	265
WP_000560749.1	lcl|NZ_JAGGCD010000005.1_cds_WP_001099029.1_938	23.280	189	265
WP_000282880.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000282880.1_446	100.000	273	273
WP_000282880.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001068986.1_425	31.330	233	273
WP_000282880.1	lcl|NZ_JAGGCD010000005.1_cds_WP_001099029.1_938	34.211	190	273
WP_000282880.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000854002.1_447	26.457	223	273
WP_000282880.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000560752.1_445	33.019	106	273
WP_000282880.1	lcl|NZ_JAGGCD010000017.1_cds_WP_000262844.1_2239	25.137	183	273
WP_000282880.1	lcl|NZ_JAGGCD010000020.1_cds_WP_000868621.1_2448	31.111	90	273
WP_000282880.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000579813.1_394	30.769	91	273
WP_000854006.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000854002.1_447	99.656	582	582
WP_000854006.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001068986.1_425	37.398	123	582
WP_000854006.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000282880.1_446	26.457	223	582
WP_000854006.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000560752.1_445	30.328	244	582
