WP_000340715.1	lcl|NZ_JQRZ01000047.1_cds_WP_002725873.1_1576	91.860	86	106
WP_001067557.1	lcl|NZ_JQRZ01000047.1_cds_WP_016749081.1_1609	30.317	221	330
WP_001067557.1	lcl|NZ_JQRZ01000019.1_cds_WP_002722638.1_646	27.425	299	330
WP_001067557.1	lcl|NZ_JQRZ01000108.1_cds_WP_002740024.1_2776	26.183	317	330
WP_001067557.1	lcl|NZ_JQRZ01000014.1_cds_WP_002732331.1_458	27.193	228	330
WP_001067557.1	lcl|NZ_JQRZ01000110.1_cds_WP_002721725.1_2807	24.898	245	330
WP_001067557.1	lcl|NZ_JQRZ01000070.1_cds_WP_002741146.1_2094	27.303	304	330
WP_001067557.1	lcl|NZ_JQRZ01000013.1_cds_WP_002733546.1_431	25.275	273	330
WP_001067557.1	lcl|NZ_JQRZ01000047.1_cds_WP_002733638.1_1617	25.965	285	330
WP_001067557.1	lcl|NZ_JQRZ01000047.1_cds_WP_002733579.1_1577	24.540	326	330
WP_001067557.1	lcl|NZ_JQRZ01000075.1_cds_WP_002743770.1_2192	24.648	142	330
WP_001067557.1	lcl|NZ_JQRZ01000028.1_cds_WP_002739935.1_1007	26.351	296	330
WP_001067557.1	lcl|NZ_JQRZ01000109.1_cds_WP_002740236.1_2801	26.337	243	330
WP_001067557.1	lcl|NZ_JQRZ01000112.1_cds_WP_002739707.1_2849	25.781	128	330
WP_001198107.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740826.1_1584	95.628	366	366
WP_001198107.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740861.1_1585	39.452	365	366
WP_001198107.1	lcl|NZ_JQRZ01000047.1_cds_WP_002733737.1_1605	33.616	354	366
WP_001198107.1	lcl|NZ_JQRZ01000108.1_cds_WP_002740294.1_2782	32.861	353	366
WP_001198107.1	lcl|NZ_JQRZ01000060.1_cds_WP_002728994.1_1916	27.778	378	366
WP_001198107.1	lcl|NZ_JQRZ01000031.1_cds_WP_002738884.1_1091	30.471	361	366
WP_001198107.1	lcl|NZ_JQRZ01000047.1_cds_WP_002733599.1_1618	25.490	357	366
WP_001198107.1	lcl|NZ_JQRZ01000014.1_cds_WP_002724641.1_459	30.270	185	366
WP_000608286.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740861.1_1585	95.095	367	367
WP_000608286.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740826.1_1584	39.726	365	367
WP_000608286.1	lcl|NZ_JQRZ01000047.1_cds_WP_002733737.1_1605	39.276	359	367
WP_000608286.1	lcl|NZ_JQRZ01000108.1_cds_WP_002740294.1_2782	37.110	353	367
WP_000608286.1	lcl|NZ_JQRZ01000031.1_cds_WP_002738884.1_1091	33.858	381	367
WP_000608286.1	lcl|NZ_JQRZ01000060.1_cds_WP_002728994.1_1916	29.843	382	367
WP_000608286.1	lcl|NZ_JQRZ01000047.1_cds_WP_002733599.1_1618	31.073	354	367
WP_000608286.1	lcl|NZ_JQRZ01000014.1_cds_WP_002724641.1_459	26.257	358	367
WP_000689744.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740729.1_1586	91.728	544	544
WP_000689744.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740729.1_1586	91.728	544	544
WP_000342715.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740998.1_1587	94.340	265	265
WP_000342715.1	lcl|NZ_JQRZ01000086.1_cds_WP_002742191.1_2398	44.130	247	265
WP_001246622.1	lcl|NZ_JQRZ01000047.1_cds_WP_032853071.1_1588	93.871	310	310
WP_001246622.1	lcl|NZ_JQRZ01000122.1_cds_WP_058331077.1_2980	38.158	304	310
WP_001246622.1	lcl|NZ_JQRZ01000027.1_cds_WP_002727287.1_967	28.070	285	310
WP_001246622.1	lcl|NZ_JQRZ01000006.1_cds_WP_002727177.1_154	26.697	221	310
WP_001246622.1	lcl|NZ_JQRZ01000047.1_cds_WP_032853071.1_1588	93.871	310	310
WP_001246622.1	lcl|NZ_JQRZ01000122.1_cds_WP_058331077.1_2980	38.158	304	310
WP_001246622.1	lcl|NZ_JQRZ01000027.1_cds_WP_002727287.1_967	28.070	285	310
WP_001246622.1	lcl|NZ_JQRZ01000006.1_cds_WP_002727177.1_154	26.697	221	310
WP_000479982.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740848.1_1589	93.182	264	264
WP_000715956.1	lcl|NZ_JQRZ01000047.1_cds_WP_032853450.1_1590	95.349	129	131
WP_001088861.1	lcl|NZ_JQRZ01000047.1_cds_WP_004777167.1_1591	98.611	144	144
WP_001088861.1	lcl|NZ_JQRZ01000027.1_cds_WP_026054147.1_976	39.683	63	144
WP_000517242.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740917.1_1592	95.475	221	221
WP_000517242.1	lcl|NZ_JQRZ01000019.1_cds_WP_011671435.1_617	26.923	78	221
WP_000611594.1	lcl|NZ_JQRZ01000019.1_cds_WP_002727846.1_611	28.966	145	175
WP_001015417.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740977.1_1604	33.420	386	406
WP_001015417.1	lcl|NZ_JQRZ01000166.1_cds_WP_016749152.1_3314	25.000	220	406
WP_001015417.1	lcl|NZ_JQRZ01000068.1_cds_WP_002740458.1_2077	24.590	183	406
WP_000980525.1	lcl|NZ_JQRZ01000013.1_cds_WP_002733582.1_425	27.731	238	241
WP_000980525.1	lcl|NZ_JQRZ01000022.1_cds_WP_002722691.1_772	26.984	252	241
WP_000980525.1	lcl|NZ_JQRZ01000027.1_cds_WP_002728745.1_973	33.673	98	241
WP_000980525.1	lcl|NZ_JQRZ01000031.1_cds_WP_002735533.1_1079	28.235	255	241
WP_000980525.1	lcl|NZ_JQRZ01000012.1_cds_WP_002739054.1_406	23.707	232	241
WP_000980525.1	lcl|NZ_JQRZ01000080.1_cds_WP_002722237.1_2299	30.702	114	241
WP_000405259.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740695.1_1600	78.167	371	371
WP_000481873.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740804.1_1601	28.800	375	413
WP_002080969.1	lcl|NZ_JQRZ01000133.1_cds_WP_002742222.1_3106	33.244	373	596
WP_002080969.1	lcl|NZ_JQRZ01000021.1_cds_WP_002723347.1_760	37.447	235	596
WP_002080969.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740724.1_1602	33.772	228	596
WP_002080969.1	lcl|NZ_JQRZ01000047.1_cds_JF99_RS08330_1613	34.483	232	596
WP_002080969.1	lcl|NZ_JQRZ01000065.1_cds_WP_002741286.1_2060	35.484	248	596
WP_002080969.1	lcl|NZ_JQRZ01000022.1_cds_WP_002739451.1_814	31.466	232	596
WP_002080969.1	lcl|NZ_JQRZ01000097.1_cds_WP_002726143.1_2601	31.944	216	596
WP_002080969.1	lcl|NZ_JQRZ01000008.1_cds_WP_002729296.1_250	29.339	242	596
WP_002080969.1	lcl|NZ_JQRZ01000051.1_cds_WP_002728388.1_1713	26.126	222	596
WP_002080969.1	lcl|NZ_JQRZ01000063.1_cds_WP_002738485.1_2035	31.068	206	596
WP_002080969.1	lcl|NZ_JQRZ01000001.1_cds_WP_032853264.1_36	27.477	222	596
WP_002080969.1	lcl|NZ_JQRZ01000001.1_cds_WP_032853264.1_36	27.097	155	596
WP_002080969.1	lcl|NZ_JQRZ01000022.1_cds_WP_002725984.1_782	28.251	223	596
WP_002080969.1	lcl|NZ_JQRZ01000073.1_cds_WP_002752475.1_2148	27.358	212	596
WP_002080969.1	lcl|NZ_JQRZ01000032.1_cds_WP_002734207.1_1153	27.556	225	596
WP_002080969.1	lcl|NZ_JQRZ01000051.1_cds_WP_032854486.1_1729	28.959	221	596
WP_002080969.1	lcl|NZ_JQRZ01000016.1_cds_WP_002735056.1_569	27.876	226	596
WP_002080969.1	lcl|NZ_JQRZ01000090.1_cds_WP_002724285.1_2496	27.313	227	596
WP_002080969.1	lcl|NZ_JQRZ01000044.1_cds_WP_002733837.1_1553	30.653	199	596
WP_002080969.1	lcl|NZ_JQRZ01000044.1_cds_WP_002733837.1_1553	26.941	219	596
WP_002080969.1	lcl|NZ_JQRZ01000009.1_cds_WP_002730493.1_317	23.810	231	596
WP_002080969.1	lcl|NZ_JQRZ01000006.1_cds_WP_002721914.1_175	25.688	218	596
WP_002080969.1	lcl|NZ_JQRZ01000028.1_cds_WP_002739909.1_1002	26.339	224	596
WP_002080969.1	lcl|NZ_JQRZ01000116.1_cds_WP_002733736.1_2915	24.390	246	596
WP_002080969.1	lcl|NZ_JQRZ01000090.1_cds_WP_002724311.1_2495	26.360	239	596
WP_002080969.1	lcl|NZ_JQRZ01000073.1_cds_WP_002729758.1_2139	22.458	236	596
WP_002080969.1	lcl|NZ_JQRZ01000088.1_cds_WP_002739367.1_2443	20.657	213	596
WP_002080969.1	lcl|NZ_JQRZ01000073.1_cds_WP_002725125.1_2136	23.618	199	596
WP_002080969.1	lcl|NZ_JQRZ01000028.1_cds_WP_002734915.1_993	23.451	226	596
WP_002080969.1	lcl|NZ_JQRZ01000028.1_cds_WP_002734915.1_993	22.358	246	596
WP_002080969.1	lcl|NZ_JQRZ01000006.1_cds_WP_002721827.1_208	22.845	232	596
WP_002080969.1	lcl|NZ_JQRZ01000133.1_cds_WP_002742222.1_3106	33.244	373	596
WP_002080969.1	lcl|NZ_JQRZ01000021.1_cds_WP_002723347.1_760	37.447	235	596
WP_002080969.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740724.1_1602	33.772	228	596
WP_002080969.1	lcl|NZ_JQRZ01000047.1_cds_JF99_RS08330_1613	34.483	232	596
WP_002080969.1	lcl|NZ_JQRZ01000065.1_cds_WP_002741286.1_2060	35.484	248	596
WP_002080969.1	lcl|NZ_JQRZ01000022.1_cds_WP_002739451.1_814	31.466	232	596
WP_002080969.1	lcl|NZ_JQRZ01000097.1_cds_WP_002726143.1_2601	31.944	216	596
WP_002080969.1	lcl|NZ_JQRZ01000008.1_cds_WP_002729296.1_250	29.339	242	596
WP_002080969.1	lcl|NZ_JQRZ01000051.1_cds_WP_002728388.1_1713	26.126	222	596
WP_002080969.1	lcl|NZ_JQRZ01000063.1_cds_WP_002738485.1_2035	31.068	206	596
WP_002080969.1	lcl|NZ_JQRZ01000001.1_cds_WP_032853264.1_36	27.477	222	596
WP_002080969.1	lcl|NZ_JQRZ01000001.1_cds_WP_032853264.1_36	27.097	155	596
WP_002080969.1	lcl|NZ_JQRZ01000022.1_cds_WP_002725984.1_782	28.251	223	596
WP_002080969.1	lcl|NZ_JQRZ01000073.1_cds_WP_002752475.1_2148	27.358	212	596
WP_002080969.1	lcl|NZ_JQRZ01000032.1_cds_WP_002734207.1_1153	27.556	225	596
WP_002080969.1	lcl|NZ_JQRZ01000051.1_cds_WP_032854486.1_1729	28.959	221	596
WP_002080969.1	lcl|NZ_JQRZ01000016.1_cds_WP_002735056.1_569	27.876	226	596
WP_002080969.1	lcl|NZ_JQRZ01000090.1_cds_WP_002724285.1_2496	27.313	227	596
WP_002080969.1	lcl|NZ_JQRZ01000044.1_cds_WP_002733837.1_1553	30.653	199	596
WP_002080969.1	lcl|NZ_JQRZ01000044.1_cds_WP_002733837.1_1553	26.941	219	596
WP_002080969.1	lcl|NZ_JQRZ01000009.1_cds_WP_002730493.1_317	23.810	231	596
WP_002080969.1	lcl|NZ_JQRZ01000006.1_cds_WP_002721914.1_175	25.688	218	596
WP_002080969.1	lcl|NZ_JQRZ01000028.1_cds_WP_002739909.1_1002	26.339	224	596
WP_002080969.1	lcl|NZ_JQRZ01000116.1_cds_WP_002733736.1_2915	24.390	246	596
WP_002080969.1	lcl|NZ_JQRZ01000090.1_cds_WP_002724311.1_2495	26.360	239	596
WP_002080969.1	lcl|NZ_JQRZ01000073.1_cds_WP_002729758.1_2139	22.458	236	596
WP_002080969.1	lcl|NZ_JQRZ01000088.1_cds_WP_002739367.1_2443	20.657	213	596
WP_002080969.1	lcl|NZ_JQRZ01000073.1_cds_WP_002725125.1_2136	23.618	199	596
WP_002080969.1	lcl|NZ_JQRZ01000028.1_cds_WP_002734915.1_993	23.451	226	596
WP_002080969.1	lcl|NZ_JQRZ01000028.1_cds_WP_002734915.1_993	22.358	246	596
WP_002080969.1	lcl|NZ_JQRZ01000006.1_cds_WP_002721827.1_208	22.845	232	596
WP_000378095.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740692.1_1594	25.260	289	296
WP_000378095.1	lcl|NZ_JQRZ01000108.1_cds_WP_002740063.1_2777	28.378	296	296
WP_000378095.1	lcl|NZ_JQRZ01000013.1_cds_WP_002733546.1_431	25.904	166	296
WP_000378095.1	lcl|NZ_JQRZ01000019.1_cds_WP_002722638.1_646	44.737	38	296
WP_000172660.1	lcl|NZ_JQRZ01000060.1_cds_WP_002728994.1_1916	34.103	390	392
WP_000172660.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740861.1_1585	31.967	366	392
WP_000172660.1	lcl|NZ_JQRZ01000047.1_cds_WP_002733737.1_1605	31.383	376	392
WP_000172660.1	lcl|NZ_JQRZ01000047.1_cds_WP_002733599.1_1618	28.861	395	392
WP_000172660.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740826.1_1584	31.675	382	392
WP_000172660.1	lcl|NZ_JQRZ01000108.1_cds_WP_002740294.1_2782	25.341	367	392
WP_000172660.1	lcl|NZ_JQRZ01000014.1_cds_WP_002724641.1_459	25.000	380	392
WP_000172660.1	lcl|NZ_JQRZ01000031.1_cds_WP_002738884.1_1091	26.479	355	392
WP_002068380.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740722.1_1620	28.485	330	331
WP_002068380.1	lcl|NZ_JQRZ01000044.1_cds_WP_002730849.1_1522	30.493	223	331
WP_002068380.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740726.1_1624	26.894	264	331
WP_000440092.1	lcl|NZ_JQRZ01000024.1_cds_WP_002738760.1_877	29.362	235	250
WP_002072235.1	lcl|NZ_JQRZ01000061.1_cds_WP_002733406.1_1947	23.529	323	442
WP_002072235.1	lcl|NZ_JQRZ01000008.1_cds_WP_002731775.1_275	19.484	426	442
WP_002072235.1	lcl|NZ_JQRZ01000008.1_cds_WP_002741417.1_285	25.177	282	442
WP_000684878.1	lcl|NZ_JQRZ01000038.1_cds_WP_002741303.1_1355	35.907	259	261
WP_000684878.1	lcl|NZ_JQRZ01000142.1_cds_WP_002722064.1_3183	24.696	247	261
WP_001033784.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740722.1_1620	32.822	326	350
WP_001033784.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740726.1_1624	34.043	329	350
WP_001033784.1	lcl|NZ_JQRZ01000044.1_cds_WP_002730849.1_1522	34.164	281	350
WP_001033784.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740722.1_1620	32.822	326	350
WP_001033784.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740726.1_1624	34.043	329	350
WP_001033784.1	lcl|NZ_JQRZ01000044.1_cds_WP_002730849.1_1522	34.164	281	350
WP_000802826.1	lcl|NZ_JQRZ01000051.1_cds_WP_002740105.1_1716	39.526	253	292
WP_000802826.1	lcl|NZ_JQRZ01000081.1_cds_WP_002727738.1_2323	26.455	189	292
WP_000102499.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740926.1_1622	48.837	43	139
WP_000102499.1	lcl|NZ_JQRZ01000019.1_cds_WP_002732576.1_651	27.778	90	139
WP_000412932.1	lcl|NZ_JQRZ01000027.1_cds_WP_002728745.1_973	31.325	249	264
WP_000412932.1	lcl|NZ_JQRZ01000012.1_cds_WP_002739054.1_406	31.496	254	264
WP_000412932.1	lcl|NZ_JQRZ01000031.1_cds_WP_002735533.1_1079	31.600	250	264
WP_000412932.1	lcl|NZ_JQRZ01000022.1_cds_WP_002722691.1_772	31.474	251	264
WP_000412932.1	lcl|NZ_JQRZ01000109.1_cds_WP_002728460.1_2799	30.888	259	264
WP_000412932.1	lcl|NZ_JQRZ01000013.1_cds_WP_002733582.1_425	26.423	246	264
WP_000412932.1	lcl|NZ_JQRZ01000061.1_cds_WP_002728891.1_1961	29.412	187	264
WP_000412932.1	lcl|NZ_JQRZ01000080.1_cds_WP_002722237.1_2299	24.314	255	264
WP_000412932.1	lcl|NZ_JQRZ01000080.1_cds_WP_002722184.1_2304	24.309	181	264
WP_000412932.1	lcl|NZ_JQRZ01000073.1_cds_WP_002743803.1_2150	25.610	164	264
WP_000412932.1	lcl|NZ_JQRZ01000129.1_cds_WP_002741431.1_3065	20.000	190	264
WP_000412932.1	lcl|NZ_JQRZ01000014.1_cds_WP_032853349.1_495	21.893	169	264
WP_000779902.1	lcl|NZ_JQRZ01000019.1_cds_WP_002727844.1_634	33.019	106	194
WP_001283954.1	lcl|NZ_JQRZ01000047.1_cds_WP_230456811.1_1595	28.980	245	308
WP_001283954.1	lcl|NZ_JQRZ01000068.1_cds_WP_002740458.1_2077	22.959	196	308
WP_001283954.1	lcl|NZ_JQRZ01000013.1_cds_WP_002740041.1_413	29.787	141	308
WP_001283954.1	lcl|NZ_JQRZ01000166.1_cds_WP_016749152.1_3314	25.980	204	308
WP_000750438.1	lcl|NZ_JQRZ01000012.1_cds_WP_002739054.1_406	28.279	244	247
WP_000750438.1	lcl|NZ_JQRZ01000022.1_cds_WP_002722691.1_772	31.076	251	247
WP_000750438.1	lcl|NZ_JQRZ01000027.1_cds_WP_002728745.1_973	28.740	254	247
WP_000750438.1	lcl|NZ_JQRZ01000013.1_cds_WP_002733582.1_425	29.508	244	247
WP_000750438.1	lcl|NZ_JQRZ01000031.1_cds_WP_002735533.1_1079	31.496	254	247
WP_000750438.1	lcl|NZ_JQRZ01000080.1_cds_WP_002722184.1_2304	32.787	183	247
WP_000750438.1	lcl|NZ_JQRZ01000109.1_cds_WP_002728460.1_2799	28.137	263	247
WP_000750438.1	lcl|NZ_JQRZ01000061.1_cds_WP_002728891.1_1961	29.570	186	247
WP_000750438.1	lcl|NZ_JQRZ01000080.1_cds_WP_002722237.1_2299	24.324	259	247
WP_000750438.1	lcl|NZ_JQRZ01000038.1_cds_WP_002741131.1_1356	27.586	203	247
WP_000750438.1	lcl|NZ_JQRZ01000129.1_cds_WP_002741431.1_3065	27.979	193	247
WP_000750438.1	lcl|NZ_JQRZ01000054.1_cds_WP_002727447.1_1827	24.255	235	247
WP_000750438.1	lcl|NZ_JQRZ01000073.1_cds_WP_002743803.1_2150	25.714	175	247
WP_000750438.1	lcl|NZ_JQRZ01000014.1_cds_WP_032853349.1_495	25.131	191	247
WP_000750438.1	lcl|NZ_JQRZ01000061.1_cds_WP_032853204.1_1966	23.333	180	247
WP_001035153.1	lcl|NZ_JQRZ01000081.1_cds_WP_002723863.1_2310	30.833	240	258
WP_001035153.1	lcl|NZ_JQRZ01000013.1_cds_WP_002733600.1_423	30.350	257	258
WP_001035153.1	lcl|NZ_JQRZ01000047.1_cds_WP_002733672.1_1614	33.824	68	258
WP_001217658.1	lcl|NZ_JQRZ01000047.1_cds_WP_230456811.1_1595	32.222	90	241
WP_000475904.1	lcl|NZ_JQRZ01000013.1_cds_WP_002733698.1_439	95.349	344	344
WP_000475904.1	lcl|NZ_JQRZ01000112.1_cds_WP_002739707.1_2849	37.037	270	344
WP_000475904.1	lcl|NZ_JQRZ01000047.1_cds_WP_002733534.1_1580	27.007	274	344
WP_000475904.1	lcl|NZ_JQRZ01000108.1_cds_WP_002740024.1_2776	26.104	249	344
WP_000475904.1	lcl|NZ_JQRZ01000013.1_cds_WP_002733757.1_429	32.593	135	344
WP_000475904.1	lcl|NZ_JQRZ01000019.1_cds_WP_002722638.1_646	21.923	260	344
WP_001023236.1	lcl|NZ_JQRZ01000013.1_cds_WP_002733572.1_440	90.710	366	366
WP_001023236.1	lcl|NZ_JQRZ01000047.1_cds_WP_016749081.1_1609	26.357	258	366
WP_001023236.1	lcl|NZ_JQRZ01000013.1_cds_WP_002733572.1_440	90.710	366	366
WP_001023236.1	lcl|NZ_JQRZ01000047.1_cds_WP_016749081.1_1609	26.357	258	366
WP_000734456.1	lcl|NZ_JQRZ01000013.1_cds_WP_002721301.1_441	96.011	376	376
WP_000734456.1	lcl|NZ_JQRZ01000047.1_cds_WP_032853440.1_1621	25.248	202	376
WP_000686576.1	lcl|NZ_JQRZ01000013.1_cds_WP_002721297.1_442	92.911	395	395
WP_000289498.1	lcl|NZ_JQRZ01000013.1_cds_WP_002733636.1_443	95.487	421	421
WP_000289498.1	lcl|NZ_JQRZ01000114.1_cds_WP_002733844.1_2873	42.949	156	421
WP_000289498.1	lcl|NZ_JQRZ01000092.1_cds_WP_002734943.1_2546	35.220	159	421
WP_000103602.1	lcl|NZ_JQRZ01000013.1_cds_WP_002733711.1_444	81.884	414	414
WP_000939575.1	lcl|NZ_JQRZ01000013.1_cds_WP_002740298.1_445	89.485	447	447
WP_000050431.1	lcl|NZ_JQRZ01000013.1_cds_WP_002733577.1_446	87.333	300	313
WP_001084681.1	lcl|NZ_JQRZ01000108.1_cds_WP_050547976.1_2785	73.288	292	297
WP_000876106.1	lcl|NZ_JQRZ01000108.1_cds_WP_002723123.1_2784	80.299	335	340
WP_000343398.1	lcl|NZ_JQRZ01000108.1_cds_WP_002727923.1_2783	89.130	138	139
WP_000343398.1	lcl|NZ_JQRZ01000047.1_cds_WP_002738232.1_1610	31.034	116	139
WP_025185598.1	lcl|NZ_JQRZ01000108.1_cds_WP_002740294.1_2782	86.501	363	363
WP_025185598.1	lcl|NZ_JQRZ01000047.1_cds_WP_002733737.1_1605	37.989	358	363
WP_025185598.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740861.1_1585	36.314	369	363
WP_025185598.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740826.1_1584	33.983	359	363
WP_025185598.1	lcl|NZ_JQRZ01000031.1_cds_WP_002738884.1_1091	30.172	348	363
WP_025185598.1	lcl|NZ_JQRZ01000060.1_cds_WP_002728994.1_1916	24.384	365	363
WP_025185598.1	lcl|NZ_JQRZ01000047.1_cds_WP_002733599.1_1618	28.490	351	363
WP_000560749.1	lcl|NZ_JQRZ01000108.1_cds_WP_002727913.1_2781	39.035	228	265
WP_000560749.1	lcl|NZ_JQRZ01000108.1_cds_WP_002742120.1_2779	33.333	231	265
WP_000560749.1	lcl|NZ_JQRZ01000039.1_cds_WP_002738595.1_1369	22.280	193	265
WP_000560749.1	lcl|NZ_JQRZ01000047.1_cds_WP_002741093.1_1612	31.193	109	265
WP_000282880.1	lcl|NZ_JQRZ01000108.1_cds_WP_002742128.1_2780	67.897	271	273
WP_000282880.1	lcl|NZ_JQRZ01000013.1_cds_WP_002733661.1_432	32.479	234	273
WP_000282880.1	lcl|NZ_JQRZ01000039.1_cds_WP_002738595.1_1369	33.511	188	273
WP_000282880.1	lcl|NZ_JQRZ01000108.1_cds_WP_002742120.1_2779	28.837	215	273
WP_000282880.1	lcl|NZ_JQRZ01000047.1_cds_WP_002741093.1_1612	29.412	119	273
WP_000282880.1	lcl|NZ_JQRZ01000108.1_cds_WP_002727913.1_2781	23.188	276	273
WP_000282880.1	lcl|NZ_JQRZ01000142.1_cds_WP_016749129.1_3180	25.137	183	273
