WP_000340715.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746496.1_2279	60.256	78	106
WP_000646251.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734886.1_1143	23.704	270	329
WP_000646251.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746444.1_2226	19.444	252	329
WP_000774260.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753153.1_2251	25.000	200	267
WP_000774260.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746453.1_2235	26.887	212	267
WP_000774260.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746379.1_2129	23.755	261	267
WP_000774260.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745137.1_1179	26.866	268	267
WP_000774260.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135744998.1_1017	28.488	172	267
WP_000774260.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_322113260.1_2211	23.944	213	267
WP_000774260.1	lcl|NZ_JAIZBJ010000006.1_cds_WP_238754283.1_3470	26.943	193	267
WP_000612794.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_238754012.1_2820	24.922	321	509
WP_000612794.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_135744224.1_2821	29.245	106	509
WP_000612794.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_238754012.1_2820	24.922	321	509
WP_000612794.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_135744224.1_2821	29.245	106	509
WP_001067557.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753148.1_2258	33.754	317	330
WP_001067557.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135744912.1_910	25.180	278	330
WP_001067557.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734906.1_1151	28.244	262	330
WP_001067557.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745407.1_1523	26.812	276	330
WP_001067557.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745382.1_1496	25.000	328	330
WP_001067557.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753159.1_2246	26.136	264	330
WP_001067557.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734886.1_1143	25.095	263	330
WP_001067557.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753201.1_2212	24.012	329	330
WP_001067557.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238752882.1_1859	31.373	153	330
WP_001067557.1	lcl|NZ_JAIZBJ010000006.1_cds_WP_135743732.1_3469	22.742	299	330
WP_001067557.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745455.1_1577	26.887	212	330
WP_001067557.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745055.1_1084	28.000	150	330
WP_001198107.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746435.1_2217	34.078	358	366
WP_001198107.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734983.1_1213	28.989	376	366
WP_001198107.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753120.1_2274	32.591	359	366
WP_001198107.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753155.1_2249	39.506	243	366
WP_001198107.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135743390.1_260	29.661	354	366
WP_001198107.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753149.1_2257	35.398	226	366
WP_001198107.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734137.1_606	22.647	340	366
WP_000608286.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746435.1_2217	36.240	367	367
WP_000608286.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753120.1_2274	31.694	366	367
WP_000608286.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753155.1_2249	37.407	270	367
WP_000608286.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135743390.1_260	29.679	374	367
WP_000608286.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734983.1_1213	28.571	378	367
WP_000608286.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753149.1_2257	30.282	284	367
WP_000608286.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734137.1_606	27.731	357	367
WP_000608286.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_238778246.1_3164	33.962	106	367
WP_000342715.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135571635.1_658	40.741	243	265
WP_001246622.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745604.1_1753	37.419	310	310
WP_001246622.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_238840040.1_3236	29.393	313	310
WP_001246622.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_238753884.1_2735	23.574	263	310
WP_001246622.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745604.1_1753	37.419	310	310
WP_001246622.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_238840040.1_3236	29.393	313	310
WP_001246622.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_238753884.1_2735	23.574	263	310
WP_001088861.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_135745911.1_3211	39.683	63	144
WP_000517242.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_238753863.1_2713	30.328	122	221
WP_000611594.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238735060.1_1274	32.639	144	175
WP_001015417.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_238754657.1_2425	23.661	224	406
WP_000980525.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_135744135.1_2717	24.390	246	241
WP_000980525.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135744700.1_675	26.804	194	241
WP_000980525.1	lcl|NZ_JAIZBJ010000006.1_cds_WP_135743574.1_3651	31.579	95	241
WP_000980525.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_135745845.1_3283	23.506	251	241
WP_000980525.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135695761.1_1234	23.013	239	241
WP_000980525.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_135740697.1_3217	29.670	91	241
WP_000980525.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_002972927.1_1204	31.707	123	241
WP_000980525.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734869.1_1129	25.292	257	241
WP_000405259.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_208739778.1_1447	26.087	115	371
WP_002080969.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753118.1_2275	44.425	583	596
WP_002080969.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734952.1_1195	38.189	254	596
WP_002080969.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238733918.1_457	31.538	390	596
WP_002080969.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745202.1_1257	31.833	311	596
WP_002080969.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734629.1_905	33.761	234	596
WP_002080969.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734625.1_903	34.764	233	596
WP_002080969.1	lcl|NZ_JAIZBJ010000004.1_cds_WP_238753394.1_3130	27.576	330	596
WP_002080969.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238733415.1_135	30.374	214	596
WP_002080969.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734424.1_791	27.854	219	596
WP_002080969.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135744926.1_928	30.045	223	596
WP_002080969.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745551.1_1694	25.877	228	596
WP_002080969.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_238840120.1_3356	27.778	216	596
WP_002080969.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_135592366.1_2826	25.974	231	596
WP_002080969.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753255.1_2112	26.126	222	596
WP_002080969.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_238840091.1_3288	26.293	232	596
WP_002080969.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_238840011.1_3196	28.767	219	596
WP_002080969.1	lcl|NZ_JAIZBJ010000007.1_cds_WP_100728389.1_3751	27.928	222	596
WP_002080969.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_135744089.1_2661	26.754	228	596
WP_002080969.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_238840121.1_3357	24.000	250	596
WP_002080969.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_238840121.1_3357	26.452	155	596
WP_002080969.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135743210.1_2076	27.928	222	596
WP_002080969.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734712.1_991	26.147	218	596
WP_002080969.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_238753947.1_2799	25.862	232	596
WP_002080969.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135744887.1_885	26.437	174	596
WP_002080969.1	lcl|NZ_JAIZBJ010000004.1_cds_WP_238753705.1_2985	28.421	190	596
WP_002080969.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734110.1_591	28.821	229	596
WP_002080969.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734110.1_591	25.000	188	596
WP_002080969.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_238840017.1_3204	25.210	238	596
WP_002080969.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746386.1_2136	23.113	212	596
WP_002080969.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746388.1_2138	22.511	231	596
WP_002080969.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_238840099.1_3300	26.740	273	596
WP_002080969.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_238840099.1_3300	23.762	202	596
WP_002080969.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_238754406.1_2525	25.604	207	596
WP_002080969.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734645.1_929	31.313	99	596
WP_002080969.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135744576.1_542	24.537	216	596
WP_002080969.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238733776.1_375	20.000	250	596
WP_002080969.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753118.1_2275	44.425	583	596
WP_002080969.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734952.1_1195	38.189	254	596
WP_002080969.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238733918.1_457	31.538	390	596
WP_002080969.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745202.1_1257	31.833	311	596
WP_002080969.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734629.1_905	33.761	234	596
WP_002080969.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734625.1_903	34.764	233	596
WP_002080969.1	lcl|NZ_JAIZBJ010000004.1_cds_WP_238753394.1_3130	27.576	330	596
WP_002080969.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238733415.1_135	30.374	214	596
WP_002080969.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734424.1_791	27.854	219	596
WP_002080969.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135744926.1_928	30.045	223	596
WP_002080969.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745551.1_1694	25.877	228	596
WP_002080969.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_238840120.1_3356	27.778	216	596
WP_002080969.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_135592366.1_2826	25.974	231	596
WP_002080969.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753255.1_2112	26.126	222	596
WP_002080969.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_238840091.1_3288	26.293	232	596
WP_002080969.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_238840011.1_3196	28.767	219	596
WP_002080969.1	lcl|NZ_JAIZBJ010000007.1_cds_WP_100728389.1_3751	27.928	222	596
WP_002080969.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_135744089.1_2661	26.754	228	596
WP_002080969.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_238840121.1_3357	24.000	250	596
WP_002080969.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_238840121.1_3357	26.452	155	596
WP_002080969.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135743210.1_2076	27.928	222	596
WP_002080969.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734712.1_991	26.147	218	596
WP_002080969.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_238753947.1_2799	25.862	232	596
WP_002080969.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135744887.1_885	26.437	174	596
WP_002080969.1	lcl|NZ_JAIZBJ010000004.1_cds_WP_238753705.1_2985	28.421	190	596
WP_002080969.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734110.1_591	28.821	229	596
WP_002080969.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734110.1_591	25.000	188	596
WP_002080969.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_238840017.1_3204	25.210	238	596
WP_002080969.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746386.1_2136	23.113	212	596
WP_002080969.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746388.1_2138	22.511	231	596
WP_002080969.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_238840099.1_3300	26.740	273	596
WP_002080969.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_238840099.1_3300	23.762	202	596
WP_002080969.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_238754406.1_2525	25.604	207	596
WP_002080969.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734645.1_929	31.313	99	596
WP_002080969.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135744576.1_542	24.537	216	596
WP_002080969.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238733776.1_375	20.000	250	596
WP_000378095.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746429.1_2210	32.663	199	296
WP_000172660.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753120.1_2274	64.103	390	392
WP_000172660.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734983.1_1213	35.641	390	392
WP_000172660.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753149.1_2257	27.434	339	392
WP_000172660.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753155.1_2249	33.197	244	392
WP_000172660.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746435.1_2217	27.841	352	392
WP_000172660.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734137.1_606	24.538	379	392
WP_000172660.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135743390.1_260	26.718	262	392
WP_002068380.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238733863.1_430	28.992	238	331
WP_002068380.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746470.1_2255	26.814	317	331
WP_002068380.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753127.1_2270	24.800	250	331
WP_000440092.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734789.1_1067	23.504	234	250
WP_002072235.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238733460.1_151	23.502	434	442
WP_002072235.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135744597.1_563	26.836	354	442
WP_002072235.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_238840093.1_3291	26.364	330	442
WP_002072235.1	lcl|NZ_JAIZBJ010000004.1_cds_WP_135694986.1_3087	23.954	263	442
WP_000684878.1	lcl|NZ_JAIZBJ010000006.1_cds_WP_135743773.1_3678	31.008	258	261
WP_000653659.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753124.1_2272	51.645	304	332
WP_001033784.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753127.1_2270	78.979	333	350
WP_001033784.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746470.1_2255	35.000	320	350
WP_001033784.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238733863.1_430	34.155	284	350
WP_001033784.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753127.1_2270	78.979	333	350
WP_001033784.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746470.1_2255	35.000	320	350
WP_001033784.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238733863.1_430	34.155	284	350
WP_000802826.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_238753958.1_2823	40.711	253	292
WP_000102499.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753153.1_2251	29.907	107	139
WP_000102499.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238735121.1_1316	31.731	104	139
WP_000412932.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_135740697.1_3217	32.780	241	264
WP_000412932.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_135745845.1_3283	34.413	247	264
WP_000412932.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135695761.1_1234	33.071	254	264
WP_000412932.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_002972927.1_1204	29.719	249	264
WP_000412932.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_135744135.1_2717	35.857	251	264
WP_000412932.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753350.1_2188	29.435	248	264
WP_000412932.1	lcl|NZ_JAIZBJ010000006.1_cds_WP_135743574.1_3651	26.482	253	264
WP_000412932.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135744582.1_548	25.907	193	264
WP_000412932.1	lcl|NZ_JAIZBJ010000006.1_cds_WP_238754083.1_3635	25.871	201	264
WP_000412932.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238735417.1_1502	25.134	187	264
WP_000412932.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238752857.1_1842	29.452	146	264
WP_000412932.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_208739845.1_1439	22.280	193	264
WP_000412932.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745021.1_1043	25.000	212	264
WP_000412932.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753168.1_2240	31.452	124	264
WP_000412932.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_238753878.1_2727	25.405	185	264
WP_000412932.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734904.1_1150	23.737	198	264
WP_000412932.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745369.1_1482	22.167	203	264
WP_001283954.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_238753861.1_2712	24.121	199	308
WP_001283954.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734288.1_713	23.590	195	308
WP_001283954.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_238754657.1_2425	26.238	202	308
WP_001283954.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238735657.1_1682	29.000	100	308
WP_001283954.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_208739778.1_1447	21.905	105	308
WP_000750438.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_135745845.1_3283	36.471	255	247
WP_000750438.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_135744135.1_2717	33.071	254	247
WP_000750438.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_135740697.1_3217	28.916	249	247
WP_000750438.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135695761.1_1234	29.839	248	247
WP_000750438.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_002972927.1_1204	30.980	255	247
WP_000750438.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753350.1_2188	28.626	262	247
WP_000750438.1	lcl|NZ_JAIZBJ010000006.1_cds_WP_238754083.1_3635	30.220	182	247
WP_000750438.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734869.1_1129	23.810	273	247
WP_000750438.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135744700.1_675	25.000	180	247
WP_000750438.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745369.1_1482	28.804	184	247
WP_000750438.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745021.1_1043	27.451	204	247
WP_000750438.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238752857.1_1842	27.225	191	247
WP_000750438.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135744582.1_548	27.568	185	247
WP_000750438.1	lcl|NZ_JAIZBJ010000006.1_cds_WP_135743574.1_3651	25.703	249	247
WP_000750438.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_238753878.1_2727	25.000	192	247
WP_000750438.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734904.1_1150	23.333	210	247
WP_000750438.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_208739845.1_1439	25.824	182	247
WP_000750438.1	lcl|NZ_JAIZBJ010000006.1_cds_WP_135743585.1_3638	24.180	244	247
WP_000750438.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_135745766.1_3376	27.072	181	247
WP_000750438.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135743403.1_245	24.719	178	247
WP_000750438.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238735417.1_1502	24.599	187	247
WP_000750438.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_238840087.1_3277	26.768	198	247
WP_001035153.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734772.1_1052	30.769	247	258
WP_001035153.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753122.1_2273	42.623	61	258
WP_000475904.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753183.1_2227	75.581	344	344
WP_000475904.1	lcl|NZ_JAIZBJ010000006.1_cds_WP_208739683.1_3458	35.211	284	344
WP_000475904.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753201.1_2212	24.818	274	344
WP_000475904.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753159.1_2246	31.356	118	344
WP_000475904.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746455.1_2237	25.410	244	344
WP_000475904.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745407.1_1523	22.308	260	344
WP_000475904.1	lcl|NZ_JAIZBJ010000006.1_cds_WP_135743732.1_3469	29.310	116	344
WP_000475904.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734906.1_1151	21.839	174	344
WP_001023236.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746444.1_2226	53.134	367	366
WP_001023236.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734906.1_1151	29.412	170	366
WP_001023236.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753183.1_2227	25.746	268	366
WP_001023236.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746444.1_2226	53.134	367	366
WP_001023236.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734906.1_1151	29.412	170	366
WP_001023236.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753183.1_2227	25.746	268	366
WP_000734456.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753185.1_2225	72.872	376	376
WP_000734456.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753151.1_2254	28.346	127	376
WP_000686576.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753187.1_2224	57.576	396	395
WP_000289498.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746441.1_2223	60.526	418	421
WP_000289498.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135744294.1_1944	42.069	145	421
WP_000939575.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753191.1_2221	38.426	432	447
WP_000050431.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753193.1_2220	50.000	280	313
WP_001084681.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753195.1_2219	33.700	273	297
WP_000876106.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753197.1_2216	37.991	229	340
WP_000343398.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746436.1_2218	72.263	137	139
WP_025185598.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746435.1_2217	60.882	363	363
WP_025185598.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135743390.1_260	29.859	355	363
WP_025185598.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734983.1_1213	28.022	364	363
WP_025185598.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753155.1_2249	33.200	250	363
WP_025185598.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753149.1_2257	30.385	260	363
WP_025185598.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753120.1_2274	25.341	367	363
WP_025185598.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734137.1_606	22.024	336	363
WP_000560749.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753203.1_2209	43.983	241	265
WP_000560749.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753177.1_2233	28.017	232	265
