WP_000340715.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000340715.1_1377	100.000	86	106
WP_002080969.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001089500.1_1736	23.377	231	596
WP_002080969.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002189384.1_397	24.370	238	596
WP_002080969.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002189384.1_397	22.374	219	596
WP_002080969.1	lcl|NZ_JAKUHL010000001.1_cds_WP_025177676.1_690	22.632	190	596
WP_002080969.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000172205.1_604	35.372	376	596
WP_002080969.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000667646.1_643	35.907	259	596
WP_002080969.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000828456.1_143	35.341	249	596
WP_002080969.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000614938.1_1404	31.132	212	596
WP_002080969.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000510774.1_1074	32.083	240	596
WP_002080969.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001052495.1_3535	24.898	245	596
WP_002080969.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001161018.1_1161	30.556	216	596
WP_002080969.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000666552.1_1756	29.675	246	596
WP_002080969.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000942282.1_3008	27.556	225	596
WP_002080969.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000047473.1_2054	26.126	222	596
WP_002080969.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001982953.1_2829	28.972	214	596
WP_002080969.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000184524.1_2524	29.319	191	596
WP_002080969.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000619173.1_3491	29.412	238	596
WP_002080969.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000052667.1_243	28.319	226	596
WP_002080969.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000603361.1_1283	27.354	223	596
WP_002080969.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000590871.1_2738	26.126	222	596
WP_002080969.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001141158.1_686	24.576	236	596
WP_002080969.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002187456.1_2169	29.885	174	596
WP_002080969.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002187456.1_2169	24.215	223	596
WP_002080969.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000626143.1_610	26.339	224	596
WP_002080969.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000433117.1_1704	24.444	225	596
WP_002080969.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000218838.1_3490	23.984	246	596
WP_002080969.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000054169.1_1302	19.903	206	596
WP_002080969.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000651460.1_1490	22.441	254	596
WP_002080969.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001089500.1_1736	23.377	231	596
WP_002080969.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002189384.1_397	24.370	238	596
WP_002080969.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002189384.1_397	22.374	219	596
WP_002080969.1	lcl|NZ_JAKUHL010000001.1_cds_WP_025177676.1_690	22.632	190	596
WP_000378095.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000642153.1_1446	26.936	297	296
WP_000378095.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000952159.1_1430	23.166	259	296
WP_000378095.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000460023.1_1431	24.873	197	296
WP_000378095.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000744700.1_54	44.737	38	296
WP_000172660.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002188046.1_1304	32.564	390	392
WP_000172660.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002078520.1_1403	33.842	393	392
WP_000172660.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000041233.1_1388	29.609	358	392
WP_000172660.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001117632.1_1385	34.000	250	392
WP_000172660.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001982414.1_3143	25.000	380	392
WP_000172660.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000575178.1_1441	24.586	362	392
WP_000172660.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000538757.1_668	26.479	355	392
WP_002068380.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001136118.1_1381	29.393	313	331
WP_002068380.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001011674.1_2203	31.351	185	331
WP_002068380.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002189187.1_1400	26.838	272	331
WP_000440092.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002189489.1_3044	27.778	234	250
WP_000440092.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000256648.1_1387	27.615	239	250
WP_000440092.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000535866.1_1382	23.043	230	250
WP_002072235.1	lcl|NZ_JAKUHL010000002.1_cds_WP_002189533.1_3647	24.848	330	442
WP_002072235.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002188096.1_1781	21.578	431	442
WP_002072235.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000995952.1_1793	25.000	236	442
WP_000684878.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001069020.1_202	33.591	259	261
WP_000684878.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000625288.1_2962	25.101	247	261
WP_001033784.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001136118.1_1381	32.743	339	350
WP_001033784.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002189187.1_1400	34.892	278	350
WP_001033784.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001011674.1_2203	33.096	281	350
WP_001033784.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001136118.1_1381	32.743	339	350
WP_001033784.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002189187.1_1400	34.892	278	350
WP_001033784.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001011674.1_2203	33.096	281	350
WP_002080970.1	lcl|NZ_JAKUHL010000001.1_cds_WP_240271814.1_600	98.276	58	58
WP_000802826.1	lcl|NZ_JAKUHL010000001.1_cds_WP_175618889.1_2057	40.467	257	292
WP_000102499.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000371240.1_49	30.000	90	139
WP_001016533.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001012066.1_1410	34.322	236	261
WP_000412932.1	lcl|NZ_JAKUHL010000002.1_cds_WP_000566240.1_3701	32.129	249	264
WP_000412932.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000998676.1_20	33.203	256	264
WP_000412932.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000653653.1_1272	32.806	253	264
WP_000412932.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000043153.1_2981	31.200	250	264
WP_000412932.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000351753.1_1985	31.923	260	264
WP_000412932.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002188997.1_1398	28.462	260	264
WP_000412932.1	lcl|NZ_JAKUHL010000002.1_cds_WP_002187637.1_3661	28.643	199	264
WP_000412932.1	lcl|NZ_JAKUHL010000002.1_cds_WP_001968389.1_3729	23.413	252	264
WP_000412932.1	lcl|NZ_JAKUHL010000002.1_cds_WP_000600052.1_3735	23.204	181	264
WP_000412932.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000841167.1_2827	23.980	196	264
WP_000412932.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002189323.1_203	27.820	133	264
WP_000412932.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001074690.1_2255	18.919	185	264
WP_000779902.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001181527.1_613	32.812	128	194
WP_000779902.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000467269.1_1417	34.167	120	194
WP_000779902.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000462634.1_64	32.075	106	194
WP_000779902.1	lcl|NZ_JAKUHL010000003.1_cds_WP_002188141.1_3852	39.286	56	194
WP_001283954.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002188971.1_1418	24.607	191	308
WP_001283954.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000347675.1_2280	21.287	202	308
WP_001283954.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000402845.1_1211	22.120	217	308
WP_000750438.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000998676.1_20	30.328	244	247
WP_000750438.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000653653.1_1272	31.076	251	247
WP_000750438.1	lcl|NZ_JAKUHL010000002.1_cds_WP_000566240.1_3701	29.134	254	247
WP_000750438.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000043153.1_2981	30.709	254	247
WP_000750438.1	lcl|NZ_JAKUHL010000002.1_cds_WP_000600052.1_3735	33.880	183	247
WP_000750438.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002188997.1_1398	24.803	254	247
WP_000750438.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000351753.1_1985	28.731	268	247
WP_000750438.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000841167.1_2827	28.421	190	247
WP_000750438.1	lcl|NZ_JAKUHL010000002.1_cds_WP_002187637.1_3661	28.495	186	247
WP_000750438.1	lcl|NZ_JAKUHL010000002.1_cds_WP_001968389.1_3729	24.609	256	247
WP_000750438.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002188249.1_1968	28.333	180	247
WP_000750438.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000167663.1_2237	25.806	186	247
WP_000750438.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001074690.1_2255	30.366	191	247
WP_000750438.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002189323.1_203	24.294	177	247
WP_000750438.1	lcl|NZ_JAKUHL010000002.1_cds_WP_000093664.1_3843	31.293	147	247
WP_000750438.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000581852.1_3342	26.702	191	247
WP_000750438.1	lcl|NZ_JAKUHL010000002.1_cds_WP_001069862.1_3667	25.114	219	247
WP_001035153.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000848241.1_1411	33.865	251	258
WP_001035153.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000721859.1_732	31.120	241	258
WP_001035153.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000256648.1_1387	36.232	69	258
WP_001217658.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002188971.1_1418	28.421	95	241
WP_000475904.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000460023.1_1431	66.246	317	344
WP_000475904.1	lcl|NZ_JAKUHL010000002.1_cds_WP_000457972.1_3777	35.448	268	344
WP_000475904.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000723078.1_1427	28.358	201	344
WP_000475904.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000723090.1_1447	26.908	249	344
WP_000475904.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000744700.1_54	22.989	261	344
WP_000475904.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000567887.1_1429	22.791	215	344
WP_001023236.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000460023.1_1431	26.846	149	366
WP_001023236.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000460023.1_1431	26.846	149	366
WP_000734456.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000477468.1_1432	58.177	373	376
WP_000686576.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001217051.1_1433	65.140	393	395
WP_000289498.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000275929.1_1434	72.447	421	421
WP_000289498.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000910880.1_2147	42.949	156	421
WP_000289498.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002189365.1_341	30.519	154	421
WP_000939575.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000939573.1_1436	99.553	447	447
WP_000050431.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000050431.1_1437	100.000	313	313
WP_001084681.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001084680.1_1438	99.663	297	297
WP_000876106.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000876106.1_1439	100.000	340	340
WP_000343398.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000343395.1_1440	99.281	139	139
WP_025185598.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000575178.1_1441	99.725	363	363
WP_025185598.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000538757.1_668	31.065	338	363
WP_025185598.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002078520.1_1403	28.142	366	363
WP_025185598.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000041233.1_1388	32.248	307	363
WP_025185598.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002188046.1_1304	24.806	387	363
WP_025185598.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001117632.1_1385	28.975	283	363
WP_000560749.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000818302.1_1442	39.035	228	265
WP_000560749.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002189135.1_1421	35.652	115	265
WP_000560749.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002189145.1_1444	31.020	245	265
WP_000560749.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001099029.1_2512	23.280	189	265
WP_000282880.1	lcl|NZ_JAKUHL010000001.1_cds_WP_025177750.1_1443	67.897	271	273
WP_000282880.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002189135.1_1421	32.127	221	273
WP_000282880.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001099029.1_2512	34.211	190	273
WP_000282880.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002076509.1_1380	30.638	235	273
WP_000282880.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002189145.1_1444	27.477	222	273
WP_000282880.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000818302.1_1442	24.453	274	273
WP_000282880.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000262844.1_3081	25.137	183	273
WP_000282880.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000868624.1_453	31.111	90	273
WP_000854006.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002189145.1_1444	94.774	574	582
WP_000854006.1	lcl|NZ_JAKUHL010000001.1_cds_WP_025177750.1_1443	27.206	272	582
WP_000854006.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001099029.1_2512	27.723	202	582
WP_000854006.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000818302.1_1442	27.660	235	582
WP_000854006.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002189145.1_1444	94.774	574	582
WP_000854006.1	lcl|NZ_JAKUHL010000001.1_cds_WP_025177750.1_1443	27.206	272	582
WP_000854006.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001099029.1_2512	27.723	202	582
WP_000854006.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000818302.1_1442	27.660	235	582
WP_001159758.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001159758.1_1445	100.000	186	186
WP_000642153.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000642153.1_1446	100.000	306	306
WP_000642153.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000952159.1_1430	30.476	105	306
WP_000723090.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000723090.1_1447	100.000	336	349
WP_000723090.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000723078.1_1427	30.172	348	349
WP_000723090.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000649923.1_212	27.385	325	349
WP_000723090.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000744700.1_54	26.269	335	349
WP_000723090.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000709511.1_3278	26.946	334	349
WP_000723090.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000567887.1_1429	24.922	321	349
WP_000723090.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001984071.1_3268	23.373	338	349
WP_000723090.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000410275.1_1378	23.958	288	349
WP_000723090.1	lcl|NZ_JAKUHL010000002.1_cds_WP_000457972.1_3777	28.571	154	349
WP_000723090.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002188997.1_1398	28.856	201	349
WP_000723090.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000688696.1_3248	23.577	246	349
WP_000723090.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001003557.1_3514	23.410	346	349
WP_000842255.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000842260.1_1448	99.660	294	294
WP_000842255.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000043898.1_1428	24.797	246	294
WP_000878673.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000878673.1_1449	100.000	324	324
WP_000878673.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000394240.1_1451	23.894	226	324
WP_001114264.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002189128.1_1450	99.010	303	303
WP_001114264.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002076509.1_1380	26.705	176	303
WP_000394240.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000394240.1_1451	99.645	282	282
WP_000394240.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000878673.1_1449	23.894	226	282
WP_000827974.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000827960.1_1452	99.569	464	464
