WP_000340715.1	lcl|NZ_RQFE01000014.1_cds_WP_135633099.1_3500	62.821	78	106
WP_000612794.1	lcl|NZ_RQFE01000011.1_cds_WP_135632948.1_1356	24.611	321	509
WP_000612794.1	lcl|NZ_RQFE01000011.1_cds_WP_135632361.1_1355	31.132	106	509
WP_001067557.1	lcl|NZ_RQFE01000024.1_cds_WP_135635229.1_860	25.899	278	330
WP_001067557.1	lcl|NZ_RQFE01000024.1_cds_WP_135634167.1_250	26.812	276	330
WP_001067557.1	lcl|NZ_RQFE01000024.1_cds_WP_135634215.1_277	25.000	332	330
WP_001067557.1	lcl|NZ_RQFE01000014.1_cds_WP_135633059.1_3480	25.769	260	330
WP_001067557.1	lcl|NZ_RQFE01000024.1_cds_WP_135634873.1_674	31.818	110	330
WP_001067557.1	lcl|NZ_RQFE01000011.1_cds_WP_135632088.1_1003	22.866	328	330
WP_001067557.1	lcl|NZ_RQFE01000009.1_cds_WP_135631984.1_3226	23.913	322	330
WP_001067557.1	lcl|NZ_RQFE01000014.1_cds_WP_135633039.1_3469	28.676	136	330
WP_001067557.1	lcl|NZ_RQFE01000024.1_cds_WP_135634057.1_181	25.837	209	330
WP_001067557.1	lcl|NZ_RQFE01000021.1_cds_WP_135633413.1_3343	28.462	130	330
WP_001198107.1	lcl|NZ_RQFE01000024.1_cds_WP_135635538.1_533	28.346	381	366
WP_001198107.1	lcl|NZ_RQFE01000014.1_cds_WP_135633091.1_3496	30.618	356	366
WP_001198107.1	lcl|NZ_RQFE01000031.1_cds_WP_135637239.1_2383	28.329	353	366
WP_001198107.1	lcl|NZ_RQFE01000031.1_cds_WP_135636626.1_2028	27.684	177	366
WP_000608286.1	lcl|NZ_RQFE01000014.1_cds_WP_135633091.1_3496	31.507	365	367
WP_000608286.1	lcl|NZ_RQFE01000031.1_cds_WP_135637239.1_2383	29.787	376	367
WP_000608286.1	lcl|NZ_RQFE01000024.1_cds_WP_135635538.1_533	29.365	378	367
WP_000608286.1	lcl|NZ_RQFE01000031.1_cds_WP_135636626.1_2028	27.247	356	367
WP_000608286.1	lcl|NZ_RQFE01000007.1_cds_WP_135631349.1_2421	33.962	106	367
WP_000342715.1	lcl|NZ_RQFE01000031.1_cds_WP_135586449.1_1977	41.152	243	265
WP_001246622.1	lcl|NZ_RQFE01000021.1_cds_WP_135633583.1_3442	36.774	310	310
WP_001246622.1	lcl|NZ_RQFE01000007.1_cds_WP_135631467.1_2493	29.430	316	310
WP_001246622.1	lcl|NZ_RQFE01000011.1_cds_WP_135632427.1_1442	23.194	263	310
WP_001246622.1	lcl|NZ_RQFE01000021.1_cds_WP_135633583.1_3442	36.774	310	310
WP_001246622.1	lcl|NZ_RQFE01000007.1_cds_WP_135631467.1_2493	29.430	316	310
WP_001246622.1	lcl|NZ_RQFE01000011.1_cds_WP_135632427.1_1442	23.194	263	310
WP_001088861.1	lcl|NZ_RQFE01000007.1_cds_WP_135631429.1_2468	39.683	63	144
WP_000517242.1	lcl|NZ_RQFE01000011.1_cds_WP_135632446.1_1463	31.967	122	221
WP_000517242.1	lcl|NZ_RQFE01000031.1_cds_WP_135636919.1_2192	26.897	145	221
WP_000517242.1	lcl|NZ_RQFE01000009.1_cds_WP_135632035.1_3290	27.551	98	221
WP_000611594.1	lcl|NZ_RQFE01000024.1_cds_WP_135634547.1_471	31.250	144	175
WP_001015417.1	lcl|NZ_RQFE01000014.1_cds_WP_135633069.1_3485	28.180	401	406
WP_001015417.1	lcl|NZ_RQFE01000011.1_cds_WP_135632857.1_1749	22.846	267	406
WP_000980525.1	lcl|NZ_RQFE01000011.1_cds_WP_135632442.1_1457	23.320	253	241
WP_000980525.1	lcl|NZ_RQFE01000024.1_cds_WP_135634609.1_512	23.849	239	241
WP_000980525.1	lcl|NZ_RQFE01000007.1_cds_WP_135631549.1_2544	23.600	250	241
WP_000980525.1	lcl|NZ_RQFE01000031.1_cds_WP_135636479.1_1956	26.289	194	241
WP_000980525.1	lcl|NZ_RQFE01000009.1_cds_WP_135632046.1_3302	30.526	95	241
WP_000980525.1	lcl|NZ_RQFE01000007.1_cds_WP_004787563.1_2474	29.204	113	241
WP_000980525.1	lcl|NZ_RQFE01000024.1_cds_WP_135634662.1_543	31.405	121	241
WP_002080969.1	lcl|NZ_RQFE01000014.1_cds_WP_135633093.1_3497	50.960	573	596
WP_002080969.1	lcl|NZ_RQFE01000024.1_cds_WP_135634674.1_552	38.189	254	596
WP_002080969.1	lcl|NZ_RQFE01000031.1_cds_WP_135636913.1_2188	31.472	394	596
WP_002080969.1	lcl|NZ_RQFE01000024.1_cds_WP_135634572.1_489	35.526	228	596
WP_002080969.1	lcl|NZ_RQFE01000024.1_cds_WP_135635240.1_866	34.483	232	596
WP_002080969.1	lcl|NZ_RQFE01000024.1_cds_WP_135635244.1_868	30.462	325	596
WP_002080969.1	lcl|NZ_RQFE01000026.1_cds_WP_135636071.1_3009	27.164	335	596
WP_002080969.1	lcl|NZ_RQFE01000036.1_cds_WP_135637428.1_3628	30.698	215	596
WP_002080969.1	lcl|NZ_RQFE01000007.1_cds_WP_135631402.1_2453	30.144	209	596
WP_002080969.1	lcl|NZ_RQFE01000031.1_cds_WP_135636197.1_1792	27.854	219	596
WP_002080969.1	lcl|NZ_RQFE01000024.1_cds_WP_135633837.1_46	26.991	226	596
WP_002080969.1	lcl|NZ_RQFE01000007.1_cds_WP_135631558.1_2549	27.155	232	596
WP_002080969.1	lcl|NZ_RQFE01000024.1_cds_WP_135635193.1_838	28.959	221	596
WP_002080969.1	lcl|NZ_RQFE01000011.1_cds_WP_135592366.1_1350	25.974	231	596
WP_002080969.1	lcl|NZ_RQFE01000024.1_cds_WP_135635048.1_774	26.697	221	596
WP_002080969.1	lcl|NZ_RQFE01000007.1_cds_WP_135631661.1_2629	26.852	216	596
WP_002080969.1	lcl|NZ_RQFE01000011.1_cds_WP_135632378.1_1377	27.014	211	596
WP_002080969.1	lcl|NZ_RQFE01000008.1_cds_WP_135631779.1_3738	27.074	229	596
WP_002080969.1	lcl|NZ_RQFE01000011.1_cds_WP_135632488.1_1513	28.571	224	596
WP_002080969.1	lcl|NZ_RQFE01000011.1_cds_WP_135632177.1_1138	27.602	221	596
WP_002080969.1	lcl|NZ_RQFE01000011.1_cds_WP_135632139.1_1097	25.225	222	596
WP_002080969.1	lcl|NZ_RQFE01000026.1_cds_WP_135635636.1_2752	27.136	199	596
WP_002080969.1	lcl|NZ_RQFE01000007.1_cds_WP_135631662.1_2630	23.600	250	596
WP_002080969.1	lcl|NZ_RQFE01000007.1_cds_WP_135631662.1_2630	26.452	155	596
WP_002080969.1	lcl|NZ_RQFE01000026.1_cds_WP_244242032.1_2861	28.500	200	596
WP_002080969.1	lcl|NZ_RQFE01000024.1_cds_WP_135635274.1_886	26.437	174	596
WP_002080969.1	lcl|NZ_RQFE01000031.1_cds_WP_135636658.1_2048	28.384	229	596
WP_002080969.1	lcl|NZ_RQFE01000031.1_cds_WP_135636658.1_2048	24.468	188	596
WP_002080969.1	lcl|NZ_RQFE01000007.1_cds_WP_135631418.1_2461	27.397	219	596
WP_002080969.1	lcl|NZ_RQFE01000011.1_cds_WP_135632120.1_1071	25.238	210	596
WP_002080969.1	lcl|NZ_RQFE01000024.1_cds_WP_135635191.1_837	23.228	254	596
WP_002080969.1	lcl|NZ_RQFE01000011.1_cds_WP_135632122.1_1073	21.698	212	596
WP_002080969.1	lcl|NZ_RQFE01000011.1_cds_WP_135632693.1_1648	25.854	205	596
WP_002080969.1	lcl|NZ_RQFE01000007.1_cds_WP_135631578.1_2561	23.762	202	596
WP_002080969.1	lcl|NZ_RQFE01000007.1_cds_WP_135631578.1_2561	27.848	237	596
WP_002080969.1	lcl|NZ_RQFE01000031.1_cds_WP_135636760.1_2101	26.512	215	596
WP_002080969.1	lcl|NZ_RQFE01000008.1_cds_WP_135631806.1_3767	23.305	236	596
WP_002080969.1	lcl|NZ_RQFE01000031.1_cds_WP_135637050.1_2267	21.176	255	596
WP_002080969.1	lcl|NZ_RQFE01000014.1_cds_WP_135633093.1_3497	50.960	573	596
WP_002080969.1	lcl|NZ_RQFE01000024.1_cds_WP_135634674.1_552	38.189	254	596
WP_002080969.1	lcl|NZ_RQFE01000031.1_cds_WP_135636913.1_2188	31.472	394	596
WP_002080969.1	lcl|NZ_RQFE01000024.1_cds_WP_135634572.1_489	35.526	228	596
WP_002080969.1	lcl|NZ_RQFE01000024.1_cds_WP_135635240.1_866	34.483	232	596
WP_002080969.1	lcl|NZ_RQFE01000024.1_cds_WP_135635244.1_868	30.462	325	596
WP_002080969.1	lcl|NZ_RQFE01000026.1_cds_WP_135636071.1_3009	27.164	335	596
WP_002080969.1	lcl|NZ_RQFE01000036.1_cds_WP_135637428.1_3628	30.698	215	596
WP_002080969.1	lcl|NZ_RQFE01000007.1_cds_WP_135631402.1_2453	30.144	209	596
WP_002080969.1	lcl|NZ_RQFE01000031.1_cds_WP_135636197.1_1792	27.854	219	596
WP_002080969.1	lcl|NZ_RQFE01000024.1_cds_WP_135633837.1_46	26.991	226	596
WP_002080969.1	lcl|NZ_RQFE01000007.1_cds_WP_135631558.1_2549	27.155	232	596
WP_002080969.1	lcl|NZ_RQFE01000024.1_cds_WP_135635193.1_838	28.959	221	596
WP_002080969.1	lcl|NZ_RQFE01000011.1_cds_WP_135592366.1_1350	25.974	231	596
WP_002080969.1	lcl|NZ_RQFE01000024.1_cds_WP_135635048.1_774	26.697	221	596
WP_002080969.1	lcl|NZ_RQFE01000007.1_cds_WP_135631661.1_2629	26.852	216	596
WP_002080969.1	lcl|NZ_RQFE01000011.1_cds_WP_135632378.1_1377	27.014	211	596
WP_002080969.1	lcl|NZ_RQFE01000008.1_cds_WP_135631779.1_3738	27.074	229	596
WP_002080969.1	lcl|NZ_RQFE01000011.1_cds_WP_135632488.1_1513	28.571	224	596
WP_002080969.1	lcl|NZ_RQFE01000011.1_cds_WP_135632177.1_1138	27.602	221	596
WP_002080969.1	lcl|NZ_RQFE01000011.1_cds_WP_135632139.1_1097	25.225	222	596
WP_002080969.1	lcl|NZ_RQFE01000026.1_cds_WP_135635636.1_2752	27.136	199	596
WP_002080969.1	lcl|NZ_RQFE01000007.1_cds_WP_135631662.1_2630	23.600	250	596
WP_002080969.1	lcl|NZ_RQFE01000007.1_cds_WP_135631662.1_2630	26.452	155	596
WP_002080969.1	lcl|NZ_RQFE01000026.1_cds_WP_244242032.1_2861	28.500	200	596
WP_002080969.1	lcl|NZ_RQFE01000024.1_cds_WP_135635274.1_886	26.437	174	596
WP_002080969.1	lcl|NZ_RQFE01000031.1_cds_WP_135636658.1_2048	28.384	229	596
WP_002080969.1	lcl|NZ_RQFE01000031.1_cds_WP_135636658.1_2048	24.468	188	596
WP_002080969.1	lcl|NZ_RQFE01000007.1_cds_WP_135631418.1_2461	27.397	219	596
WP_002080969.1	lcl|NZ_RQFE01000011.1_cds_WP_135632120.1_1071	25.238	210	596
WP_002080969.1	lcl|NZ_RQFE01000024.1_cds_WP_135635191.1_837	23.228	254	596
WP_002080969.1	lcl|NZ_RQFE01000011.1_cds_WP_135632122.1_1073	21.698	212	596
WP_002080969.1	lcl|NZ_RQFE01000011.1_cds_WP_135632693.1_1648	25.854	205	596
WP_002080969.1	lcl|NZ_RQFE01000007.1_cds_WP_135631578.1_2561	23.762	202	596
WP_002080969.1	lcl|NZ_RQFE01000007.1_cds_WP_135631578.1_2561	27.848	237	596
WP_002080969.1	lcl|NZ_RQFE01000031.1_cds_WP_135636760.1_2101	26.512	215	596
WP_002080969.1	lcl|NZ_RQFE01000008.1_cds_WP_135631806.1_3767	23.305	236	596
WP_002080969.1	lcl|NZ_RQFE01000031.1_cds_WP_135637050.1_2267	21.176	255	596
WP_000378095.1	lcl|NZ_RQFE01000011.1_cds_WP_279632423.1_1005	30.627	271	296
WP_000378095.1	lcl|NZ_RQFE01000014.1_cds_WP_135633033.1_3466	28.458	253	296
WP_000378095.1	lcl|NZ_RQFE01000014.1_cds_WP_135633031.1_3465	24.242	198	296
WP_000172660.1	lcl|NZ_RQFE01000014.1_cds_WP_135633091.1_3496	71.538	390	392
WP_000172660.1	lcl|NZ_RQFE01000024.1_cds_WP_135635538.1_533	34.422	398	392
WP_000172660.1	lcl|NZ_RQFE01000031.1_cds_WP_135636626.1_2028	25.000	380	392
WP_000172660.1	lcl|NZ_RQFE01000031.1_cds_WP_135637239.1_2383	26.718	262	392
WP_002068380.1	lcl|NZ_RQFE01000031.1_cds_WP_135636959.1_2215	28.458	253	331
WP_002068380.1	lcl|NZ_RQFE01000014.1_cds_WP_135633073.1_3487	28.195	266	331
WP_000440092.1	lcl|NZ_RQFE01000024.1_cds_WP_135634883.1_681	25.630	238	250
WP_002072235.1	lcl|NZ_RQFE01000031.1_cds_WP_135636712.1_2078	27.119	354	442
WP_002072235.1	lcl|NZ_RQFE01000036.1_cds_WP_135637458.1_3644	24.706	340	442
WP_002072235.1	lcl|NZ_RQFE01000007.1_cds_WP_135631564.1_2552	25.075	335	442
WP_002072235.1	lcl|NZ_RQFE01000026.1_cds_WP_135635988.1_2963	23.664	262	442
WP_000684878.1	lcl|NZ_RQFE01000009.1_cds_WP_135632021.1_3273	30.798	263	261
WP_000653659.1	lcl|NZ_RQFE01000014.1_cds_WP_244242102.1_3491	48.447	161	332
WP_001968196.1	lcl|NZ_RQFE01000014.1_cds_WP_135633079.1_3490	37.681	138	156
WP_001033784.1	lcl|NZ_RQFE01000014.1_cds_WP_135633073.1_3487	54.464	336	350
WP_001033784.1	lcl|NZ_RQFE01000031.1_cds_WP_135636959.1_2215	35.816	282	350
WP_001033784.1	lcl|NZ_RQFE01000014.1_cds_WP_135633073.1_3487	54.464	336	350
WP_001033784.1	lcl|NZ_RQFE01000031.1_cds_WP_135636959.1_2215	35.816	282	350
WP_000802826.1	lcl|NZ_RQFE01000011.1_cds_WP_135632359.1_1353	41.667	264	292
WP_000102499.1	lcl|NZ_RQFE01000024.1_cds_WP_135634475.1_429	34.615	104	139
WP_000412932.1	lcl|NZ_RQFE01000007.1_cds_WP_004787563.1_2474	33.195	241	264
WP_000412932.1	lcl|NZ_RQFE01000007.1_cds_WP_135631549.1_2544	34.008	247	264
WP_000412932.1	lcl|NZ_RQFE01000024.1_cds_WP_135634609.1_512	33.071	254	264
WP_000412932.1	lcl|NZ_RQFE01000024.1_cds_WP_135634662.1_543	29.719	249	264
WP_000412932.1	lcl|NZ_RQFE01000011.1_cds_WP_135632442.1_1457	35.600	250	264
WP_000412932.1	lcl|NZ_RQFE01000011.1_cds_WP_135632105.1_1021	28.916	249	264
WP_000412932.1	lcl|NZ_RQFE01000009.1_cds_WP_135632046.1_3302	25.301	249	264
WP_000412932.1	lcl|NZ_RQFE01000011.1_cds_WP_135632142.1_1100	28.571	259	264
WP_000412932.1	lcl|NZ_RQFE01000021.1_cds_WP_135633440.1_3355	28.079	203	264
WP_000412932.1	lcl|NZ_RQFE01000024.1_cds_WP_135634205.1_271	25.134	187	264
WP_000412932.1	lcl|NZ_RQFE01000031.1_cds_WP_135636751.1_2097	25.773	194	264
WP_000412932.1	lcl|NZ_RQFE01000031.1_cds_WP_135636256.1_1827	24.138	203	264
WP_000412932.1	lcl|NZ_RQFE01000024.1_cds_WP_135634238.1_291	20.942	191	264
WP_000779902.1	lcl|NZ_RQFE01000014.1_cds_WP_244242103.1_3486	30.476	105	194
WP_001283954.1	lcl|NZ_RQFE01000011.1_cds_WP_135632447.1_1464	23.661	224	308
WP_001283954.1	lcl|NZ_RQFE01000024.1_cds_WP_208742246.1_327	29.126	103	308
WP_001283954.1	lcl|NZ_RQFE01000024.1_cds_WP_244242078.1_58	29.000	100	308
WP_001283954.1	lcl|NZ_RQFE01000031.1_cds_WP_135636336.1_1871	23.077	195	308
WP_000750438.1	lcl|NZ_RQFE01000007.1_cds_WP_135631549.1_2544	35.686	255	247
WP_000750438.1	lcl|NZ_RQFE01000011.1_cds_WP_135632442.1_1457	32.806	253	247
WP_000750438.1	lcl|NZ_RQFE01000024.1_cds_WP_135634609.1_512	29.839	248	247
WP_000750438.1	lcl|NZ_RQFE01000007.1_cds_WP_004787563.1_2474	28.916	249	247
WP_000750438.1	lcl|NZ_RQFE01000024.1_cds_WP_135634662.1_543	30.980	255	247
WP_000750438.1	lcl|NZ_RQFE01000011.1_cds_WP_135632105.1_1021	28.185	259	247
WP_000750438.1	lcl|NZ_RQFE01000011.1_cds_WP_135632142.1_1100	25.769	260	247
WP_000750438.1	lcl|NZ_RQFE01000031.1_cds_WP_135636479.1_1956	23.729	177	247
WP_000750438.1	lcl|NZ_RQFE01000009.1_cds_WP_135632046.1_3302	27.126	247	247
WP_000750438.1	lcl|NZ_RQFE01000024.1_cds_WP_135634238.1_291	27.419	186	247
WP_000750438.1	lcl|NZ_RQFE01000021.1_cds_WP_135633440.1_3355	28.191	188	247
WP_000750438.1	lcl|NZ_RQFE01000011.1_cds_WP_135632444.1_1459	28.804	184	247
WP_000750438.1	lcl|NZ_RQFE01000009.1_cds_WP_135631827.1_3046	23.770	244	247
WP_000750438.1	lcl|NZ_RQFE01000031.1_cds_WP_135636751.1_2097	29.167	144	247
WP_000750438.1	lcl|NZ_RQFE01000024.1_cds_WP_135634205.1_271	25.405	185	247
WP_000750438.1	lcl|NZ_RQFE01000024.1_cds_WP_135634322.1_337	23.077	182	247
WP_000750438.1	lcl|NZ_RQFE01000007.1_cds_WP_135631679.1_2647	24.862	181	247
WP_000750438.1	lcl|NZ_RQFE01000014.1_cds_WP_135633113.1_3508	23.864	176	247
WP_001035153.1	lcl|NZ_RQFE01000024.1_cds_WP_135634909.1_696	30.894	246	258
WP_001035153.1	lcl|NZ_RQFE01000014.1_cds_WP_135633089.1_3495	40.909	66	258
WP_000348410.1	lcl|NZ_RQFE01000014.1_cds_WP_135633047.1_3473	24.390	246	528
WP_002081178.1	lcl|NZ_RQFE01000014.1_cds_WP_167482667.1_3468	30.769	78	314
WP_000475904.1	lcl|NZ_RQFE01000014.1_cds_WP_135633031.1_3465	68.139	317	344
WP_000475904.1	lcl|NZ_RQFE01000009.1_cds_WP_208742289.1_3237	35.211	284	344
WP_000475904.1	lcl|NZ_RQFE01000014.1_cds_WP_135633059.1_3480	29.412	119	344
WP_000475904.1	lcl|NZ_RQFE01000024.1_cds_WP_135634167.1_250	21.923	260	344
WP_000475904.1	lcl|NZ_RQFE01000014.1_cds_WP_208742317.1_3472	25.767	163	344
WP_000475904.1	lcl|NZ_RQFE01000009.1_cds_WP_135631984.1_3226	29.310	116	344
WP_000475904.1	lcl|NZ_RQFE01000014.1_cds_WP_135633039.1_3469	27.119	118	344
WP_001023236.1	lcl|NZ_RQFE01000014.1_cds_WP_135633031.1_3465	24.723	271	366
WP_001023236.1	lcl|NZ_RQFE01000024.1_cds_WP_135634215.1_277	24.681	235	366
WP_001023236.1	lcl|NZ_RQFE01000014.1_cds_WP_135633031.1_3465	24.723	271	366
WP_001023236.1	lcl|NZ_RQFE01000024.1_cds_WP_135634215.1_277	24.681	235	366
WP_000734456.1	lcl|NZ_RQFE01000014.1_cds_WP_135633029.1_3464	54.111	377	376
WP_000686576.1	lcl|NZ_RQFE01000014.1_cds_WP_246835112.1_3463	48.148	405	395
WP_000289498.1	lcl|NZ_RQFE01000011.1_cds_WP_135632292.1_1270	43.448	145	421
WP_000050431.1	lcl|NZ_RQFE01000011.1_cds_WP_135632079.1_994	26.119	268	313
WP_025185598.1	lcl|NZ_RQFE01000031.1_cds_WP_135637239.1_2383	29.014	355	363
WP_025185598.1	lcl|NZ_RQFE01000024.1_cds_WP_135635538.1_533	26.374	364	363
WP_025185598.1	lcl|NZ_RQFE01000014.1_cds_WP_135633091.1_3496	23.295	352	363
WP_025185598.1	lcl|NZ_RQFE01000031.1_cds_WP_135636626.1_2028	22.321	336	363
WP_000560749.1	lcl|NZ_RQFE01000011.1_cds_WP_135632081.1_996	39.437	213	265
WP_000560749.1	lcl|NZ_RQFE01000014.1_cds_WP_167482667.1_3468	27.225	191	265
WP_000560749.1	lcl|NZ_RQFE01000014.1_cds_WP_135633035.1_3467	26.050	238	265
WP_000560749.1	lcl|NZ_RQFE01000011.1_cds_WP_135632318.1_1300	23.737	198	265
WP_000560749.1	lcl|NZ_RQFE01000011.1_cds_WP_135632094.1_1009	35.165	91	265
WP_000560749.1	lcl|NZ_RQFE01000026.1_cds_WP_135636053.1_2999	29.348	92	265
WP_000282880.1	lcl|NZ_RQFE01000011.1_cds_WP_135632091.1_1006	29.508	244	273
WP_000282880.1	lcl|NZ_RQFE01000011.1_cds_WP_135632318.1_1300	28.846	208	273
WP_000282880.1	lcl|NZ_RQFE01000014.1_cds_WP_167482667.1_3468	33.484	221	273
WP_000282880.1	lcl|NZ_RQFE01000014.1_cds_WP_135633035.1_3467	38.889	108	273
WP_000282880.1	lcl|NZ_RQFE01000021.1_cds_WP_135633366.1_3317	27.165	254	273
WP_000282880.1	lcl|NZ_RQFE01000011.1_cds_WP_135632101.1_1016	33.333	111	273
WP_000282880.1	lcl|NZ_RQFE01000011.1_cds_WP_135632081.1_996	37.363	91	273
WP_000282880.1	lcl|NZ_RQFE01000011.1_cds_WP_135632094.1_1009	32.979	94	273
WP_000282880.1	lcl|NZ_RQFE01000011.1_cds_WP_135632086.1_1001	50.000	42	273
WP_000854006.1	lcl|NZ_RQFE01000011.1_cds_WP_135632091.1_1006	38.333	120	582
WP_000854006.1	lcl|NZ_RQFE01000014.1_cds_WP_167482667.1_3468	27.602	221	582
WP_000854006.1	lcl|NZ_RQFE01000011.1_cds_WP_135632318.1_1300	33.333	129	582
WP_000854006.1	lcl|NZ_RQFE01000014.1_cds_WP_135633035.1_3467	29.245	106	582
WP_000854006.1	lcl|NZ_RQFE01000011.1_cds_WP_135632081.1_996	31.068	103	582
WP_000854006.1	lcl|NZ_RQFE01000026.1_cds_WP_135636053.1_2999	23.214	112	582
WP_000854006.1	lcl|NZ_RQFE01000011.1_cds_WP_135632091.1_1006	38.333	120	582
WP_000854006.1	lcl|NZ_RQFE01000014.1_cds_WP_167482667.1_3468	27.602	221	582
WP_000854006.1	lcl|NZ_RQFE01000011.1_cds_WP_135632318.1_1300	33.333	129	582
WP_000854006.1	lcl|NZ_RQFE01000014.1_cds_WP_135633035.1_3467	29.245	106	582
WP_000854006.1	lcl|NZ_RQFE01000011.1_cds_WP_135632081.1_996	31.068	103	582
WP_000854006.1	lcl|NZ_RQFE01000026.1_cds_WP_135636053.1_2999	23.214	112	582
WP_001159758.1	lcl|NZ_RQFE01000011.1_cds_WP_135632087.1_1002	60.000	185	186
WP_000642153.1	lcl|NZ_RQFE01000011.1_cds_WP_279632423.1_1005	39.672	305	306
WP_000723090.1	lcl|NZ_RQFE01000011.1_cds_WP_135632088.1_1003	69.552	335	349
WP_000723090.1	lcl|NZ_RQFE01000009.1_cds_WP_135631984.1_3226	28.286	350	349
WP_000723090.1	lcl|NZ_RQFE01000024.1_cds_WP_135634855.1_661	24.642	349	349
WP_000723090.1	lcl|NZ_RQFE01000024.1_cds_WP_135634167.1_250	28.632	234	349
WP_000723090.1	lcl|NZ_RQFE01000024.1_cds_WP_135634215.1_277	27.164	335	349
WP_000723090.1	lcl|NZ_RQFE01000014.1_cds_WP_135633059.1_3480	23.856	306	349
WP_000723090.1	lcl|NZ_RQFE01000024.1_cds_WP_135635229.1_860	26.482	253	349
WP_000723090.1	lcl|NZ_RQFE01000014.1_cds_WP_135633097.1_3499	22.989	348	349
WP_000723090.1	lcl|NZ_RQFE01000014.1_cds_WP_208742317.1_3472	25.434	173	349
WP_000723090.1	lcl|NZ_RQFE01000009.1_cds_WP_208742289.1_3237	30.986	142	349
WP_000723090.1	lcl|NZ_RQFE01000014.1_cds_WP_135633039.1_3469	25.000	232	349
WP_000842255.1	lcl|NZ_RQFE01000011.1_cds_WP_135632089.1_1004	75.258	291	294
WP_000842255.1	lcl|NZ_RQFE01000009.1_cds_WP_135631983.1_3225	25.701	214	294
WP_000827974.1	lcl|NZ_RQFE01000024.1_cds_WP_135634985.1_737	37.264	424	464
