WP_000340715.1	lcl|NZ_LSSQ01000022.1_cds_WP_004753574.1_2080	94.186	86	106
WP_001067557.1	lcl|NZ_LSSQ01000011.1_cds_WP_020765261.1_1012	27.572	243	330
WP_001067557.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766826.1_1994	24.355	349	330
WP_001067557.1	lcl|NZ_LSSQ01000011.1_cds_WP_004753565.1_1141	26.812	276	330
WP_001067557.1	lcl|NZ_LSSQ01000011.1_cds_WP_020766960.1_1299	28.854	253	330
WP_001067557.1	lcl|NZ_LSSQ01000044.1_cds_WP_020765851.1_2928	25.551	227	330
WP_001067557.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766840.1_2022	27.215	316	330
WP_001067557.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765346.1_2079	25.000	328	330
WP_001067557.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766871.1_2020	25.000	276	330
WP_001198107.1	lcl|NZ_LSSQ01000022.1_cds_WP_020762944.1_2000	33.811	349	366
WP_001198107.1	lcl|NZ_LSSQ01000044.1_cds_WP_004754030.1_2944	27.968	379	366
WP_001198107.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765337.1_2041	27.809	356	366
WP_001198107.1	lcl|NZ_LSSQ01000010.1_cds_WP_004752829.1_920	30.252	357	366
WP_001198107.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765347.1_2048	26.879	346	366
WP_001198107.1	lcl|NZ_LSSQ01000014.1_cds_WP_025182644.1_1515	31.579	190	366
WP_000608286.1	lcl|NZ_LSSQ01000022.1_cds_WP_020762944.1_2000	35.556	360	367
WP_000608286.1	lcl|NZ_LSSQ01000010.1_cds_WP_004752829.1_920	30.623	369	367
WP_000608286.1	lcl|NZ_LSSQ01000044.1_cds_WP_004754030.1_2944	30.390	385	367
WP_000608286.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765337.1_2041	24.665	373	367
WP_000608286.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765347.1_2048	25.069	363	367
WP_000608286.1	lcl|NZ_LSSQ01000014.1_cds_WP_025182644.1_1515	24.860	358	367
WP_000689744.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765352.1_2072	38.828	546	544
WP_000689744.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765352.1_2072	38.828	546	544
WP_000342715.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765342.1_2071	65.530	264	265
WP_000342715.1	lcl|NZ_LSSQ01000029.1_cds_WP_004755702.1_2347	45.749	247	265
WP_001246622.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765349.1_2070	90.323	310	310
WP_001246622.1	lcl|NZ_LSSQ01000021.1_cds_WP_020765582.1_1858	38.158	304	310
WP_001246622.1	lcl|NZ_LSSQ01000012.1_cds_WP_004765094.1_1396	26.073	303	310
WP_001246622.1	lcl|NZ_LSSQ01000031.1_cds_WP_004752420.1_2389	24.427	262	310
WP_001246622.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765349.1_2070	90.323	310	310
WP_001246622.1	lcl|NZ_LSSQ01000021.1_cds_WP_020765582.1_1858	38.158	304	310
WP_001246622.1	lcl|NZ_LSSQ01000012.1_cds_WP_004765094.1_1396	26.073	303	310
WP_001246622.1	lcl|NZ_LSSQ01000031.1_cds_WP_004752420.1_2389	24.427	262	310
WP_000479982.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765343.1_2069	93.939	264	264
WP_000715956.1	lcl|NZ_LSSQ01000022.1_cds_WP_002733551.1_2068	96.124	129	131
WP_001088861.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765334.1_2067	98.611	144	144
WP_001088861.1	lcl|NZ_LSSQ01000055.1_cds_WP_004756253.1_3169	44.643	56	144
WP_000517242.1	lcl|NZ_LSSQ01000022.1_cds_WP_002740917.1_2066	95.475	221	221
WP_000517242.1	lcl|NZ_LSSQ01000011.1_cds_WP_020765181.1_1170	26.923	78	221
WP_000517242.1	lcl|NZ_LSSQ01000036.1_cds_WP_004751308.1_2695	27.523	109	221
WP_000611594.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765333.1_2063	86.286	175	175
WP_000611594.1	lcl|NZ_LSSQ01000011.1_cds_WP_020765219.1_1177	30.612	147	175
WP_001015417.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765344.1_2062	85.222	406	406
WP_001015417.1	lcl|NZ_LSSQ01000022.1_cds_WP_004762927.1_2064	26.171	363	406
WP_001015417.1	lcl|NZ_LSSQ01000087.1_cds_WP_020766587.1_3552	21.429	224	406
WP_001015417.1	lcl|NZ_LSSQ01000036.1_cds_WP_004763473.1_2696	23.333	210	406
WP_001015417.1	lcl|NZ_LSSQ01000011.1_cds_WP_020765181.1_1170	24.691	162	406
WP_000980525.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765338.1_2061	93.277	238	241
WP_000980525.1	lcl|NZ_LSSQ01000006.1_cds_WP_020767041.1_580	26.984	252	241
WP_000980525.1	lcl|NZ_LSSQ01000055.1_cds_WP_004764470.1_3094	32.673	101	241
WP_000980525.1	lcl|NZ_LSSQ01000011.1_cds_WP_004756809.1_1114	26.050	238	241
WP_000980525.1	lcl|NZ_LSSQ01000001.1_cds_WP_004753174.1_22	30.857	175	241
WP_000980525.1	lcl|NZ_LSSQ01000055.1_cds_WP_025182708.1_3195	27.119	236	241
WP_000980525.1	lcl|NZ_LSSQ01000033.1_cds_WP_004767727.1_2547	25.792	221	241
WP_000980525.1	lcl|NZ_LSSQ01000055.1_cds_WP_004757350.1_3106	21.229	179	241
WP_000980525.1	lcl|NZ_LSSQ01000021.1_cds_WP_004765266.1_1868	24.167	240	241
WP_000405259.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765356.1_2060	77.957	372	371
WP_000481873.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765357.1_2056	31.421	366	413
WP_002080969.1	lcl|NZ_LSSQ01000014.1_cds_WP_004754744.1_1481	34.501	371	596
WP_002080969.1	lcl|NZ_LSSQ01000017.1_cds_WP_004752998.1_1672	35.271	258	596
WP_002080969.1	lcl|NZ_LSSQ01000022.1_cds_WP_004763621.1_2055	32.646	291	596
WP_002080969.1	lcl|NZ_LSSQ01000011.1_cds_WP_004768876.1_1229	35.081	248	596
WP_002080969.1	lcl|NZ_LSSQ01000002.1_cds_WP_004750725.1_130	33.191	235	596
WP_002080969.1	lcl|NZ_LSSQ01000003.1_cds_WP_020765779.1_318	30.081	246	596
WP_002080969.1	lcl|NZ_LSSQ01000087.1_cds_WP_004759288.1_3596	30.556	216	596
WP_002080969.1	lcl|NZ_LSSQ01000011.1_cds_WP_004754759.1_1025	24.490	245	596
WP_002080969.1	lcl|NZ_LSSQ01000014.1_cds_WP_020765060.1_1502	28.638	213	596
WP_002080969.1	lcl|NZ_LSSQ01000011.1_cds_WP_020766302.1_988	29.752	242	596
WP_002080969.1	lcl|NZ_LSSQ01000033.1_cds_WP_016749953.1_2463	26.126	222	596
WP_002080969.1	lcl|NZ_LSSQ01000013.1_cds_WP_004753899.1_1448	29.319	191	596
WP_002080969.1	lcl|NZ_LSSQ01000020.1_cds_WP_020766634.1_1837	27.570	214	596
WP_002080969.1	lcl|NZ_LSSQ01000044.1_cds_WP_004754310.1_2820	28.761	226	596
WP_002080969.1	lcl|NZ_LSSQ01000006.1_cds_WP_004769666.1_589	27.753	227	596
WP_002080969.1	lcl|NZ_LSSQ01000016.1_cds_WP_020765659.1_1612	25.676	222	596
WP_002080969.1	lcl|NZ_LSSQ01000014.1_cds_WP_020765889.1_1487	26.339	224	596
WP_002080969.1	lcl|NZ_LSSQ01000009.1_cds_WP_020766052.1_859	24.215	223	596
WP_002080969.1	lcl|NZ_LSSQ01000009.1_cds_WP_020766052.1_859	30.460	174	596
WP_002080969.1	lcl|NZ_LSSQ01000001.1_cds_WP_020767248.1_3	23.729	236	596
WP_002080969.1	lcl|NZ_LSSQ01000003.1_cds_WP_004752581.1_370	24.444	225	596
WP_002080969.1	lcl|NZ_LSSQ01000011.1_cds_WP_004751619.1_987	23.846	260	596
WP_002080969.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766836.1_1954	22.441	254	596
WP_002080969.1	lcl|NZ_LSSQ01000006.1_cds_WP_020767037.1_607	21.845	206	596
WP_002080969.1	lcl|NZ_LSSQ01000003.1_cds_WP_004766239.1_338	26.108	203	596
WP_002080969.1	lcl|NZ_LSSQ01000007.1_cds_WP_020765039.1_731	23.148	216	596
WP_002080969.1	lcl|NZ_LSSQ01000007.1_cds_WP_020765039.1_731	22.951	244	596
WP_002080969.1	lcl|NZ_LSSQ01000014.1_cds_WP_004754744.1_1481	34.501	371	596
WP_002080969.1	lcl|NZ_LSSQ01000017.1_cds_WP_004752998.1_1672	35.271	258	596
WP_002080969.1	lcl|NZ_LSSQ01000022.1_cds_WP_004763621.1_2055	32.646	291	596
WP_002080969.1	lcl|NZ_LSSQ01000011.1_cds_WP_004768876.1_1229	35.081	248	596
WP_002080969.1	lcl|NZ_LSSQ01000002.1_cds_WP_004750725.1_130	33.191	235	596
WP_002080969.1	lcl|NZ_LSSQ01000003.1_cds_WP_020765779.1_318	30.081	246	596
WP_002080969.1	lcl|NZ_LSSQ01000087.1_cds_WP_004759288.1_3596	30.556	216	596
WP_002080969.1	lcl|NZ_LSSQ01000011.1_cds_WP_004754759.1_1025	24.490	245	596
WP_002080969.1	lcl|NZ_LSSQ01000014.1_cds_WP_020765060.1_1502	28.638	213	596
WP_002080969.1	lcl|NZ_LSSQ01000011.1_cds_WP_020766302.1_988	29.752	242	596
WP_002080969.1	lcl|NZ_LSSQ01000033.1_cds_WP_016749953.1_2463	26.126	222	596
WP_002080969.1	lcl|NZ_LSSQ01000013.1_cds_WP_004753899.1_1448	29.319	191	596
WP_002080969.1	lcl|NZ_LSSQ01000020.1_cds_WP_020766634.1_1837	27.570	214	596
WP_002080969.1	lcl|NZ_LSSQ01000044.1_cds_WP_004754310.1_2820	28.761	226	596
WP_002080969.1	lcl|NZ_LSSQ01000006.1_cds_WP_004769666.1_589	27.753	227	596
WP_002080969.1	lcl|NZ_LSSQ01000016.1_cds_WP_020765659.1_1612	25.676	222	596
WP_002080969.1	lcl|NZ_LSSQ01000014.1_cds_WP_020765889.1_1487	26.339	224	596
WP_002080969.1	lcl|NZ_LSSQ01000009.1_cds_WP_020766052.1_859	24.215	223	596
WP_002080969.1	lcl|NZ_LSSQ01000009.1_cds_WP_020766052.1_859	30.460	174	596
WP_002080969.1	lcl|NZ_LSSQ01000001.1_cds_WP_020767248.1_3	23.729	236	596
WP_002080969.1	lcl|NZ_LSSQ01000003.1_cds_WP_004752581.1_370	24.444	225	596
WP_002080969.1	lcl|NZ_LSSQ01000011.1_cds_WP_004751619.1_987	23.846	260	596
WP_002080969.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766836.1_1954	22.441	254	596
WP_002080969.1	lcl|NZ_LSSQ01000006.1_cds_WP_020767037.1_607	21.845	206	596
WP_002080969.1	lcl|NZ_LSSQ01000003.1_cds_WP_004766239.1_338	26.108	203	596
WP_002080969.1	lcl|NZ_LSSQ01000007.1_cds_WP_020765039.1_731	23.148	216	596
WP_002080969.1	lcl|NZ_LSSQ01000007.1_cds_WP_020765039.1_731	22.951	244	596
WP_000378095.1	lcl|NZ_LSSQ01000022.1_cds_WP_004754147.1_1995	26.689	296	296
WP_000378095.1	lcl|NZ_LSSQ01000011.1_cds_WP_004753565.1_1141	44.737	38	296
WP_000378095.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766871.1_2020	30.588	85	296
WP_000172660.1	lcl|NZ_LSSQ01000044.1_cds_WP_004754030.1_2944	32.737	391	392
WP_000172660.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765347.1_2048	27.500	360	392
WP_000172660.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765337.1_2041	27.105	380	392
WP_000172660.1	lcl|NZ_LSSQ01000014.1_cds_WP_025182644.1_1515	25.526	380	392
WP_000172660.1	lcl|NZ_LSSQ01000022.1_cds_WP_020762944.1_2000	25.414	362	392
WP_000172660.1	lcl|NZ_LSSQ01000010.1_cds_WP_004752829.1_920	25.762	361	392
WP_002068380.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765331.1_2046	27.729	339	331
WP_002068380.1	lcl|NZ_LSSQ01000009.1_cds_WP_004771496.1_891	30.270	185	331
WP_002068380.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765324.1_2042	28.030	264	331
WP_000440092.1	lcl|NZ_LSSQ01000004.1_cds_WP_020765528.1_453	29.787	235	250
WP_000440092.1	lcl|NZ_LSSQ01000033.1_cds_WP_020767181.1_2592	25.701	214	250
WP_002072235.1	lcl|NZ_LSSQ01000033.1_cds_WP_020767181.1_2592	27.442	430	442
WP_002072235.1	lcl|NZ_LSSQ01000037.1_cds_WP_004756514.1_2720	25.758	330	442
WP_002072235.1	lcl|NZ_LSSQ01000003.1_cds_WP_004770682.1_283	24.735	283	442
WP_000684878.1	lcl|NZ_LSSQ01000011.1_cds_WP_020766974.1_1289	35.135	259	261
WP_000684878.1	lcl|NZ_LSSQ01000001.1_cds_WP_004753446.1_44	25.101	247	261
WP_001033784.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765331.1_2046	33.639	327	350
WP_001033784.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765324.1_2042	35.258	329	350
WP_001033784.1	lcl|NZ_LSSQ01000009.1_cds_WP_004771496.1_891	34.520	281	350
WP_001033784.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765331.1_2046	33.639	327	350
WP_001033784.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765324.1_2042	35.258	329	350
WP_001033784.1	lcl|NZ_LSSQ01000009.1_cds_WP_004771496.1_891	34.520	281	350
WP_002080970.1	lcl|NZ_LSSQ01000022.1_cds_AYB32_RS22130_2059	93.103	58	58
WP_000802826.1	lcl|NZ_LSSQ01000033.1_cds_WP_173645059.1_2460	42.748	262	292
WP_000102499.1	lcl|NZ_LSSQ01000022.1_cds_WP_000800438.1_2044	33.663	101	139
WP_000102499.1	lcl|NZ_LSSQ01000011.1_cds_WP_020765260.1_1136	28.889	90	139
WP_001016533.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766825.1_2031	32.627	236	261
WP_000412932.1	lcl|NZ_LSSQ01000055.1_cds_WP_004764470.1_3094	32.129	249	264
WP_000412932.1	lcl|NZ_LSSQ01000011.1_cds_WP_004756809.1_1114	33.333	255	264
WP_000412932.1	lcl|NZ_LSSQ01000006.1_cds_WP_020767041.1_580	32.806	253	264
WP_000412932.1	lcl|NZ_LSSQ01000001.1_cds_WP_004753174.1_22	31.200	250	264
WP_000412932.1	lcl|NZ_LSSQ01000033.1_cds_WP_004762530.1_2531	31.923	260	264
WP_000412932.1	lcl|NZ_LSSQ01000055.1_cds_WP_004757512.1_3052	29.648	199	264
WP_000412932.1	lcl|NZ_LSSQ01000055.1_cds_WP_025182708.1_3195	22.800	250	264
WP_000412932.1	lcl|NZ_LSSQ01000055.1_cds_WP_004757391.1_3201	24.309	181	264
WP_000412932.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765338.1_2061	32.632	95	264
WP_000412932.1	lcl|NZ_LSSQ01000020.1_cds_WP_004782255.1_1835	25.000	196	264
WP_000412932.1	lcl|NZ_LSSQ01000030.1_cds_WP_004755953.1_2375	21.081	185	264
WP_000779902.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765327.1_2033	40.314	191	194
WP_000779902.1	lcl|NZ_LSSQ01000014.1_cds_WP_004765300.1_1476	31.250	128	194
WP_000779902.1	lcl|NZ_LSSQ01000011.1_cds_WP_004764119.1_1151	31.132	106	194
WP_001283954.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765345.1_2037	26.809	235	308
WP_001283954.1	lcl|NZ_LSSQ01000022.1_cds_WP_004762927.1_2064	29.286	140	308
WP_001283954.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766835.1_2026	23.684	190	308
WP_001283954.1	lcl|NZ_LSSQ01000022.1_cds_WP_025182603.1_2053	25.000	140	308
WP_001283954.1	lcl|NZ_LSSQ01000036.1_cds_WP_004763473.1_2696	22.680	194	308
WP_000750438.1	lcl|NZ_LSSQ01000006.1_cds_WP_020767041.1_580	31.474	251	247
WP_000750438.1	lcl|NZ_LSSQ01000011.1_cds_WP_004756809.1_1114	29.508	244	247
WP_000750438.1	lcl|NZ_LSSQ01000055.1_cds_WP_004764470.1_3094	29.528	254	247
WP_000750438.1	lcl|NZ_LSSQ01000001.1_cds_WP_004753174.1_22	30.709	254	247
WP_000750438.1	lcl|NZ_LSSQ01000055.1_cds_WP_004757391.1_3201	34.426	183	247
WP_000750438.1	lcl|NZ_LSSQ01000033.1_cds_WP_004762530.1_2531	28.731	268	247
WP_000750438.1	lcl|NZ_LSSQ01000055.1_cds_WP_004757512.1_3052	27.419	186	247
WP_000750438.1	lcl|NZ_LSSQ01000021.1_cds_WP_004765266.1_1868	26.882	186	247
WP_000750438.1	lcl|NZ_LSSQ01000033.1_cds_WP_004767727.1_2547	27.568	185	247
WP_000750438.1	lcl|NZ_LSSQ01000030.1_cds_WP_004755953.1_2375	31.016	187	247
WP_000750438.1	lcl|NZ_LSSQ01000020.1_cds_WP_004782255.1_1835	28.718	195	247
WP_000750438.1	lcl|NZ_LSSQ01000055.1_cds_WP_025182708.1_3195	23.438	256	247
WP_000750438.1	lcl|NZ_LSSQ01000011.1_cds_WP_020766964.1_1290	24.859	177	247
WP_000750438.1	lcl|NZ_LSSQ01000055.1_cds_WP_004757350.1_3106	31.293	147	247
WP_000750438.1	lcl|NZ_LSSQ01000066.1_cds_WP_004764315.1_3283	26.702	191	247
WP_000750438.1	lcl|NZ_LSSQ01000055.1_cds_WP_004779496.1_3058	25.414	181	247
WP_000750438.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765338.1_2061	26.210	248	247
WP_001035153.1	lcl|NZ_LSSQ01000022.1_cds_WP_004763599.1_2030	34.661	251	258
WP_001035153.1	lcl|NZ_LSSQ01000010.1_cds_WP_004753115.1_936	31.535	241	258
WP_001035153.1	lcl|NZ_LSSQ01000033.1_cds_WP_020767181.1_2592	40.000	60	258
WP_001217658.1	lcl|NZ_LSSQ01000015.1_cds_WP_020765120.1_1568	28.155	103	241
WP_001217658.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766835.1_2026	27.835	97	241
WP_001217658.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765345.1_2037	25.850	147	241
WP_000475904.1	lcl|NZ_LSSQ01000022.1_cds_WP_002733698.1_2011	95.349	344	344
WP_000475904.1	lcl|NZ_LSSQ01000019.1_cds_WP_004766563.1_1752	35.821	268	344
WP_000475904.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765358.1_2076	27.372	274	344
WP_000475904.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765339.1_2049	32.558	129	344
WP_000475904.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766826.1_1994	28.333	240	344
WP_000475904.1	lcl|NZ_LSSQ01000011.1_cds_WP_004753565.1_1141	21.839	261	344
WP_000475904.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766840.1_2022	28.244	131	344
WP_001023236.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766850.1_2010	90.984	366	366
WP_001023236.1	lcl|NZ_LSSQ01000011.1_cds_WP_020765261.1_1012	30.968	155	366
WP_001023236.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766850.1_2010	90.984	366	366
WP_001023236.1	lcl|NZ_LSSQ01000011.1_cds_WP_020765261.1_1012	30.968	155	366
WP_000734456.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766868.1_2009	97.074	376	376
WP_000734456.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765326.1_2045	25.373	201	376
WP_000686576.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766829.1_2008	93.924	395	395
WP_000289498.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766819.1_2007	95.962	421	421
WP_000289498.1	lcl|NZ_LSSQ01000009.1_cds_WP_004752430.1_837	42.949	156	421
WP_000289498.1	lcl|NZ_LSSQ01000044.1_cds_WP_020765860.1_2912	35.000	140	421
WP_000103602.1	lcl|NZ_LSSQ01000022.1_cds_WP_025182218.1_2006	88.889	414	414
WP_000939575.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766824.1_2005	95.973	447	447
WP_000050431.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766847.1_2004	92.332	313	313
WP_001084681.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766863.1_2003	85.185	297	297
WP_000876106.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766827.1_2002	89.118	340	340
WP_000343398.1	lcl|NZ_LSSQ01000022.1_cds_WP_000343541.1_2001	92.029	138	139
WP_000343398.1	lcl|NZ_LSSQ01000022.1_cds_WP_004763565.1_2054	30.935	139	139
WP_025185598.1	lcl|NZ_LSSQ01000022.1_cds_WP_020762944.1_2000	92.837	363	363
WP_025185598.1	lcl|NZ_LSSQ01000010.1_cds_WP_004752829.1_920	30.286	350	363
WP_025185598.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765337.1_2041	29.859	355	363
WP_025185598.1	lcl|NZ_LSSQ01000044.1_cds_WP_004754030.1_2944	25.326	383	363
WP_025185598.1	lcl|NZ_LSSQ01000022.1_cds_WP_020765347.1_2048	27.376	263	363
WP_000560749.1	lcl|NZ_LSSQ01000022.1_cds_WP_002101546.1_1999	90.566	265	265
WP_000560749.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766867.1_1997	31.092	238	265
WP_000560749.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766833.1_1998	33.962	106	265
WP_000560749.1	lcl|NZ_LSSQ01000077.1_cds_WP_020767285.1_3525	21.693	189	265
WP_000282880.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766833.1_1998	88.278	273	273
WP_000282880.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766848.1_2019	30.043	233	273
WP_000282880.1	lcl|NZ_LSSQ01000077.1_cds_WP_020767285.1_3525	31.414	191	273
WP_000282880.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766867.1_1997	27.354	223	273
WP_000282880.1	lcl|NZ_LSSQ01000022.1_cds_WP_002101546.1_1999	32.075	106	273
WP_000282880.1	lcl|NZ_LSSQ01000004.1_cds_WP_004754319.1_414	25.137	183	273
WP_000282880.1	lcl|NZ_LSSQ01000008.1_cds_WP_004751232.1_785	28.889	90	273
WP_000282880.1	lcl|NZ_LSSQ01000022.1_cds_WP_004763645.1_2052	30.769	91	273
WP_000854006.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766867.1_1997	85.986	578	582
WP_000854006.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766833.1_1998	28.372	215	582
WP_000854006.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766848.1_2019	36.585	123	582
WP_000854006.1	lcl|NZ_LSSQ01000022.1_cds_WP_002101546.1_1999	31.301	246	582
WP_000854006.1	lcl|NZ_LSSQ01000077.1_cds_WP_020767285.1_3525	25.389	193	582
WP_000854006.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766867.1_1997	85.986	578	582
WP_000854006.1	lcl|NZ_LSSQ01000022.1_cds_WP_020766833.1_1998	28.372	215	582
