WP_000340715.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000340715.1_1884	100.000	86	106
WP_001067557.1	lcl|NZ_JAHLXC010000320.1_cds_WP_000744700.1_2371	26.812	276	330
WP_001067557.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000723090.1_1954	23.724	333	330
WP_001067557.1	lcl|NZ_JAHLXC010000360.1_cds_WP_000649923.1_3794	28.854	253	330
WP_001067557.1	lcl|NZ_JAHLXC010000238.1_cds_WP_000688696.1_2297	25.681	257	330
WP_001198107.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000575178.1_1948	34.262	359	366
WP_001198107.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000041233.1_1895	33.851	322	366
WP_001198107.1	lcl|NZ_JAHLXC010000238.1_cds_WP_002188046.1_2281	27.177	379	366
WP_001198107.1	lcl|NZ_JAHLXC010000334.1_cds_WP_002078520.1_1910	30.256	390	366
WP_001198107.1	lcl|NZ_JAHLXC010000245.1_cds_WP_000538757.1_130	29.692	357	366
WP_001198107.1	lcl|NZ_JAHLXC010000334.1_cds_WP_001117632.1_1892	37.864	206	366
WP_001198107.1	lcl|NZ_JAHLXC010000256.1_cds_WP_001982414.1_2741	31.579	190	366
WP_000608286.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000575178.1_1948	36.712	365	367
WP_000608286.1	lcl|NZ_JAHLXC010000334.1_cds_WP_002078520.1_1910	31.720	372	367
WP_000608286.1	lcl|NZ_JAHLXC010000245.1_cds_WP_000538757.1_130	30.458	371	367
WP_000608286.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000041233.1_1895	31.657	338	367
WP_000608286.1	lcl|NZ_JAHLXC010000238.1_cds_WP_002188046.1_2281	29.948	384	367
WP_000608286.1	lcl|NZ_JAHLXC010000334.1_cds_WP_001117632.1_1892	33.898	236	367
WP_000608286.1	lcl|NZ_JAHLXC010000256.1_cds_WP_001982414.1_2741	25.419	358	367
WP_000342715.1	lcl|NZ_JAHLXC010000231.1_cds_WP_001002663.1_1378	45.267	243	265
WP_001246622.1	lcl|NZ_JAHLXC010000286.1_cds_WP_002187782.1_251	37.829	304	310
WP_001246622.1	lcl|NZ_JAHLXC010000232.1_cds_WP_001183723.1_908	27.473	273	310
WP_001246622.1	lcl|NZ_JAHLXC010000274.1_cds_WP_000279895.1_1227	24.809	262	310
WP_001246622.1	lcl|NZ_JAHLXC010000286.1_cds_WP_002187782.1_251	37.829	304	310
WP_001246622.1	lcl|NZ_JAHLXC010000232.1_cds_WP_001183723.1_908	27.473	273	310
WP_001246622.1	lcl|NZ_JAHLXC010000274.1_cds_WP_000279895.1_1227	24.809	262	310
WP_001088861.1	lcl|NZ_JAHLXC010000314.1_cds_WP_002069656.1_597	42.857	56	144
WP_000517242.1	lcl|NZ_JAHLXC010000320.1_cds_WP_001082180.1_2342	28.205	78	221
WP_000517242.1	lcl|NZ_JAHLXC010000334.1_cds_WP_001075146.1_1901	31.532	111	221
WP_000517242.1	lcl|NZ_JAHLXC010000286.1_cds_WP_001069832.1_232	27.523	109	221
WP_000611594.1	lcl|NZ_JAHLXC010000360.1_cds_WP_001206947.1_3671	29.655	145	175
WP_001015417.1	lcl|NZ_JAHLXC010000286.1_cds_WP_000347675.1_231	25.714	210	406
WP_001015417.1	lcl|NZ_JAHLXC010000327.1_cds_WP_000402845.1_3410	23.041	217	406
WP_001015417.1	lcl|NZ_JAHLXC010000320.1_cds_WP_001082180.1_2342	24.074	162	406
WP_000980525.1	lcl|NZ_JAHLXC010000334.1_cds_WP_002188997.1_1905	38.235	102	241
WP_000980525.1	lcl|NZ_JAHLXC010000185.1_cds_WP_000653653.1_89	26.984	252	241
WP_000980525.1	lcl|NZ_JAHLXC010000320.1_cds_WP_000998676.1_2397	26.471	238	241
WP_000980525.1	lcl|NZ_JAHLXC010000314.1_cds_WP_000566240.1_600	32.673	101	241
WP_000980525.1	lcl|NZ_JAHLXC010000351.1_cds_WP_000043153.1_2503	30.857	175	241
WP_000980525.1	lcl|NZ_JAHLXC010000314.1_cds_WP_001968389.1_572	25.847	236	241
WP_000980525.1	lcl|NZ_JAHLXC010000208.1_cds_WP_002188249.1_2703	25.339	221	241
WP_002080969.1	lcl|NZ_JAHLXC010000190.1_cds_WP_000172205.1_1516	35.372	376	596
WP_002080969.1	lcl|NZ_JAHLXC010000259.1_cds_WP_000667646.1_2852	35.907	259	596
WP_002080969.1	lcl|NZ_JAHLXC010000360.1_cds_WP_000828456.1_3724	35.341	249	596
WP_002080969.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000614938.1_1911	31.132	212	596
WP_002080969.1	lcl|NZ_JAHLXC010000361.1_cds_KQY10_RS19755_3370	32.083	240	596
WP_002080969.1	lcl|NZ_JAHLXC010000328.1_cds_WP_001052495.1_430	24.898	245	596
WP_002080969.1	lcl|NZ_JAHLXC010000327.1_cds_WP_001161018.1_3461	30.556	216	596
WP_002080969.1	lcl|NZ_JAHLXC010000348.1_cds_WP_000666552.1_3576	29.675	246	596
WP_002080969.1	lcl|NZ_JAHLXC010000340.1_cds_WP_000942282.1_2028	27.556	225	596
WP_002080969.1	lcl|NZ_JAHLXC010000266.1_cds_WP_000047473.1_840	26.126	222	596
WP_002080969.1	lcl|NZ_JAHLXC010000265.1_cds_WP_001982953.1_4002	28.972	214	596
WP_002080969.1	lcl|NZ_JAHLXC010000196.1_cds_WP_000184524.1_2066	29.319	191	596
WP_002080969.1	lcl|NZ_JAHLXC010000328.1_cds_WP_000619173.1_385	29.412	238	596
WP_002080969.1	lcl|NZ_JAHLXC010000242.1_cds_WP_155572125.1_1093	28.319	226	596
WP_002080969.1	lcl|NZ_JAHLXC010000174.1_cds_WP_000603361.1_1461	27.354	223	596
WP_002080969.1	lcl|NZ_JAHLXC010000241.1_cds_WP_000590871.1_2323	26.126	222	596
WP_002080969.1	lcl|NZ_JAHLXC010000089.1_cds_WP_001141158.1_309	24.576	236	596
WP_002080969.1	lcl|NZ_JAHLXC010000240.1_cds_WP_002187456.1_1544	29.885	174	596
WP_002080969.1	lcl|NZ_JAHLXC010000240.1_cds_WP_002187456.1_1544	24.215	223	596
WP_002080969.1	lcl|NZ_JAHLXC010000141.1_cds_WP_000626143.1_23	26.339	224	596
WP_002080969.1	lcl|NZ_JAHLXC010000348.1_cds_WP_000433117.1_3628	24.444	225	596
WP_002080969.1	lcl|NZ_JAHLXC010000328.1_cds_WP_000218838.1_384	23.984	246	596
WP_002080969.1	lcl|NZ_JAHLXC010000153.1_cds_WP_000054169.1_1490	19.903	206	596
WP_002080969.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000651460.1_1998	22.441	254	596
WP_002080969.1	lcl|NZ_JAHLXC010000348.1_cds_KQY10_RS17075_3596	23.377	231	596
WP_002080969.1	lcl|NZ_JAHLXC010000331.1_cds_WP_002189384.1_2161	24.370	238	596
WP_002080969.1	lcl|NZ_JAHLXC010000331.1_cds_WP_002189384.1_2161	22.374	219	596
WP_002080969.1	lcl|NZ_JAHLXC010000349.1_cds_WP_025177676.1_3149	22.632	190	596
WP_002080969.1	lcl|NZ_JAHLXC010000190.1_cds_WP_000172205.1_1516	35.372	376	596
WP_002080969.1	lcl|NZ_JAHLXC010000259.1_cds_WP_000667646.1_2852	35.907	259	596
WP_002080969.1	lcl|NZ_JAHLXC010000360.1_cds_WP_000828456.1_3724	35.341	249	596
WP_002080969.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000614938.1_1911	31.132	212	596
WP_002080969.1	lcl|NZ_JAHLXC010000361.1_cds_KQY10_RS19755_3370	32.083	240	596
WP_002080969.1	lcl|NZ_JAHLXC010000328.1_cds_WP_001052495.1_430	24.898	245	596
WP_002080969.1	lcl|NZ_JAHLXC010000327.1_cds_WP_001161018.1_3461	30.556	216	596
WP_002080969.1	lcl|NZ_JAHLXC010000348.1_cds_WP_000666552.1_3576	29.675	246	596
WP_002080969.1	lcl|NZ_JAHLXC010000340.1_cds_WP_000942282.1_2028	27.556	225	596
WP_002080969.1	lcl|NZ_JAHLXC010000266.1_cds_WP_000047473.1_840	26.126	222	596
WP_002080969.1	lcl|NZ_JAHLXC010000265.1_cds_WP_001982953.1_4002	28.972	214	596
WP_002080969.1	lcl|NZ_JAHLXC010000196.1_cds_WP_000184524.1_2066	29.319	191	596
WP_002080969.1	lcl|NZ_JAHLXC010000328.1_cds_WP_000619173.1_385	29.412	238	596
WP_002080969.1	lcl|NZ_JAHLXC010000242.1_cds_WP_155572125.1_1093	28.319	226	596
WP_002080969.1	lcl|NZ_JAHLXC010000174.1_cds_WP_000603361.1_1461	27.354	223	596
WP_002080969.1	lcl|NZ_JAHLXC010000241.1_cds_WP_000590871.1_2323	26.126	222	596
WP_002080969.1	lcl|NZ_JAHLXC010000089.1_cds_WP_001141158.1_309	24.576	236	596
WP_002080969.1	lcl|NZ_JAHLXC010000240.1_cds_WP_002187456.1_1544	29.885	174	596
WP_002080969.1	lcl|NZ_JAHLXC010000240.1_cds_WP_002187456.1_1544	24.215	223	596
WP_002080969.1	lcl|NZ_JAHLXC010000141.1_cds_WP_000626143.1_23	26.339	224	596
WP_002080969.1	lcl|NZ_JAHLXC010000348.1_cds_WP_000433117.1_3628	24.444	225	596
WP_002080969.1	lcl|NZ_JAHLXC010000328.1_cds_WP_000218838.1_384	23.984	246	596
WP_002080969.1	lcl|NZ_JAHLXC010000153.1_cds_WP_000054169.1_1490	19.903	206	596
WP_002080969.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000651460.1_1998	22.441	254	596
WP_002080969.1	lcl|NZ_JAHLXC010000348.1_cds_KQY10_RS17075_3596	23.377	231	596
WP_002080969.1	lcl|NZ_JAHLXC010000331.1_cds_WP_002189384.1_2161	24.370	238	596
WP_002080969.1	lcl|NZ_JAHLXC010000331.1_cds_WP_002189384.1_2161	22.374	219	596
WP_002080969.1	lcl|NZ_JAHLXC010000349.1_cds_WP_025177676.1_3149	22.632	190	596
WP_000378095.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000642153.1_1953	26.936	297	296
WP_000378095.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000952159.1_1937	23.166	259	296
WP_000378095.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000460023.1_1938	24.873	197	296
WP_000378095.1	lcl|NZ_JAHLXC010000320.1_cds_WP_000744700.1_2371	44.737	38	296
WP_000172660.1	lcl|NZ_JAHLXC010000238.1_cds_WP_002188046.1_2281	32.564	390	392
WP_000172660.1	lcl|NZ_JAHLXC010000334.1_cds_WP_002078520.1_1910	33.842	393	392
WP_000172660.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000041233.1_1895	29.609	358	392
WP_000172660.1	lcl|NZ_JAHLXC010000334.1_cds_WP_001117632.1_1892	34.000	250	392
WP_000172660.1	lcl|NZ_JAHLXC010000256.1_cds_WP_001982414.1_2741	25.000	380	392
WP_000172660.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000575178.1_1948	24.586	362	392
WP_000172660.1	lcl|NZ_JAHLXC010000245.1_cds_WP_000538757.1_130	26.479	355	392
WP_002068380.1	lcl|NZ_JAHLXC010000334.1_cds_WP_001136118.1_1888	29.393	313	331
WP_002068380.1	lcl|NZ_JAHLXC010000314.1_cds_WP_230656401.1_561	31.351	185	331
WP_002068380.1	lcl|NZ_JAHLXC010000334.1_cds_WP_002189187.1_1907	26.838	272	331
WP_000440092.1	lcl|NZ_JAHLXC010000236.1_cds_WP_002189489.1_179	27.778	234	250
WP_000440092.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000256648.1_1894	27.615	239	250
WP_000440092.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000535866.1_1889	23.043	230	250
WP_002072235.1	lcl|NZ_JAHLXC010000316.1_cds_WP_002189533.1_2914	24.848	330	442
WP_002072235.1	lcl|NZ_JAHLXC010000360.1_cds_WP_002188096.1_3654	21.578	431	442
WP_002072235.1	lcl|NZ_JAHLXC010000338.1_cds_WP_000995952.1_3131	25.000	236	442
WP_000684878.1	lcl|NZ_JAHLXC010000360.1_cds_WP_001069020.1_3784	33.591	259	261
WP_000684878.1	lcl|NZ_JAHLXC010000351.1_cds_WP_000625288.1_2521	25.101	247	261
WP_001033784.1	lcl|NZ_JAHLXC010000334.1_cds_WP_001136118.1_1888	32.743	339	350
WP_001033784.1	lcl|NZ_JAHLXC010000334.1_cds_WP_002189187.1_1907	34.892	278	350
WP_001033784.1	lcl|NZ_JAHLXC010000314.1_cds_WP_230656401.1_561	33.096	281	350
WP_001033784.1	lcl|NZ_JAHLXC010000334.1_cds_WP_001136118.1_1888	32.743	339	350
WP_001033784.1	lcl|NZ_JAHLXC010000334.1_cds_WP_002189187.1_1907	34.892	278	350
WP_001033784.1	lcl|NZ_JAHLXC010000314.1_cds_WP_230656401.1_561	33.096	281	350
WP_002080970.1	lcl|NZ_JAHLXC010000124.1_cds_WP_306797696.1_3958	94.828	58	58
WP_002080970.1	lcl|NZ_JAHLXC010000190.1_cds_KQY10_RS01920_1513	97.143	35	58
WP_000802826.1	lcl|NZ_JAHLXC010000266.1_cds_WP_175618889.1_843	40.467	257	292
WP_000102499.1	lcl|NZ_JAHLXC010000320.1_cds_WP_000371240.1_2376	30.000	90	139
WP_001016533.1	lcl|NZ_JAHLXC010000334.1_cds_WP_001012066.1_1917	34.322	236	261
WP_000412932.1	lcl|NZ_JAHLXC010000314.1_cds_WP_000566240.1_600	32.129	249	264
WP_000412932.1	lcl|NZ_JAHLXC010000320.1_cds_WP_000998676.1_2397	33.203	256	264
WP_000412932.1	lcl|NZ_JAHLXC010000185.1_cds_WP_000653653.1_89	32.806	253	264
WP_000412932.1	lcl|NZ_JAHLXC010000351.1_cds_WP_000043153.1_2503	31.200	250	264
WP_000412932.1	lcl|NZ_JAHLXC010000208.1_cds_WP_000351753.1_2686	31.923	260	264
WP_000412932.1	lcl|NZ_JAHLXC010000334.1_cds_WP_002188997.1_1905	28.462	260	264
WP_000412932.1	lcl|NZ_JAHLXC010000314.1_cds_WP_002187637.1_640	28.643	199	264
WP_000412932.1	lcl|NZ_JAHLXC010000314.1_cds_WP_001968389.1_572	23.413	252	264
WP_000412932.1	lcl|NZ_JAHLXC010000300.1_cds_WP_000600052.1_1011	23.204	181	264
WP_000412932.1	lcl|NZ_JAHLXC010000265.1_cds_WP_000841167.1_4004	23.980	196	264
WP_000412932.1	lcl|NZ_JAHLXC010000360.1_cds_WP_230656527.1_3785	27.820	133	264
WP_000412932.1	lcl|NZ_JAHLXC010000314.1_cds_WP_001074690.1_672	18.919	185	264
WP_000779902.1	lcl|NZ_JAHLXC010000141.1_cds_WP_001181527.1_26	32.812	128	194
WP_000779902.1	lcl|NZ_JAHLXC010000334.1_cds_WP_268998954.1_1924	45.614	57	194
WP_000779902.1	lcl|NZ_JAHLXC010000320.1_cds_WP_000462634.1_2361	32.075	106	194
WP_001283954.1	lcl|NZ_JAHLXC010000334.1_cds_WP_002188971.1_1925	24.607	191	308
WP_001283954.1	lcl|NZ_JAHLXC010000286.1_cds_WP_000347675.1_231	21.287	202	308
WP_001283954.1	lcl|NZ_JAHLXC010000327.1_cds_WP_000402845.1_3410	22.120	217	308
WP_000750438.1	lcl|NZ_JAHLXC010000320.1_cds_WP_000998676.1_2397	30.328	244	247
WP_000750438.1	lcl|NZ_JAHLXC010000185.1_cds_WP_000653653.1_89	31.076	251	247
WP_000750438.1	lcl|NZ_JAHLXC010000314.1_cds_WP_000566240.1_600	29.134	254	247
WP_000750438.1	lcl|NZ_JAHLXC010000351.1_cds_WP_000043153.1_2503	30.709	254	247
WP_000750438.1	lcl|NZ_JAHLXC010000300.1_cds_WP_000600052.1_1011	33.880	183	247
WP_000750438.1	lcl|NZ_JAHLXC010000334.1_cds_WP_002188997.1_1905	24.803	254	247
WP_000750438.1	lcl|NZ_JAHLXC010000208.1_cds_WP_000351753.1_2686	28.731	268	247
WP_000750438.1	lcl|NZ_JAHLXC010000265.1_cds_WP_000841167.1_4004	28.421	190	247
WP_000750438.1	lcl|NZ_JAHLXC010000314.1_cds_WP_002187637.1_640	28.495	186	247
WP_000750438.1	lcl|NZ_JAHLXC010000314.1_cds_WP_001968389.1_572	24.609	256	247
WP_000750438.1	lcl|NZ_JAHLXC010000208.1_cds_WP_002188249.1_2703	28.333	180	247
WP_000750438.1	lcl|NZ_JAHLXC010000286.1_cds_WP_000167663.1_260	25.806	186	247
WP_000750438.1	lcl|NZ_JAHLXC010000314.1_cds_WP_001074690.1_672	30.366	191	247
WP_000750438.1	lcl|NZ_JAHLXC010000360.1_cds_WP_230656527.1_3785	24.294	177	247
WP_000750438.1	lcl|NZ_JAHLXC010000338.1_cds_WP_000093664.1_3051	31.293	147	247
WP_000750438.1	lcl|NZ_JAHLXC010000362.1_cds_WP_000581852.1_3865	26.702	191	247
WP_000750438.1	lcl|NZ_JAHLXC010000314.1_cds_WP_001069862.1_634	25.114	219	247
WP_001035153.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000848241.1_1918	33.865	251	258
WP_001035153.1	lcl|NZ_JAHLXC010000302.1_cds_WP_000721859.1_1628	31.120	241	258
WP_001035153.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000256648.1_1894	36.232	69	258
WP_001217658.1	lcl|NZ_JAHLXC010000334.1_cds_WP_002188971.1_1925	28.421	95	241
WP_000475904.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000460023.1_1938	66.246	317	344
WP_000475904.1	lcl|NZ_JAHLXC010000338.1_cds_WP_060684647.1_2959	37.931	232	344
WP_000475904.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000723078.1_1934	28.358	201	344
WP_000475904.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000723090.1_1954	26.908	249	344
WP_000475904.1	lcl|NZ_JAHLXC010000320.1_cds_WP_000744700.1_2371	22.989	261	344
WP_000475904.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000567887.1_1936	22.791	215	344
WP_001023236.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000460023.1_1938	26.846	149	366
WP_001023236.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000460023.1_1938	26.846	149	366
WP_000734456.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000477468.1_1939	58.177	373	376
WP_000686576.1	lcl|NZ_JAHLXC010000334.1_cds_WP_001217051.1_1940	65.140	393	395
WP_000289498.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000275929.1_1941	72.447	421	421
WP_000289498.1	lcl|NZ_JAHLXC010000297.1_cds_WP_000910880.1_1259	42.949	156	421
WP_000289498.1	lcl|NZ_JAHLXC010000331.1_cds_WP_002189365.1_2221	30.519	154	421
WP_000939575.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000939573.1_1943	99.553	447	447
WP_000050431.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000050431.1_1944	100.000	313	313
WP_001084681.1	lcl|NZ_JAHLXC010000334.1_cds_WP_001084680.1_1945	99.663	297	297
WP_000876106.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000876106.1_1946	100.000	340	340
WP_000343398.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000343395.1_1947	99.281	139	139
WP_025185598.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000575178.1_1948	99.725	363	363
WP_025185598.1	lcl|NZ_JAHLXC010000245.1_cds_WP_000538757.1_130	31.065	338	363
WP_025185598.1	lcl|NZ_JAHLXC010000334.1_cds_WP_002078520.1_1910	28.142	366	363
WP_025185598.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000041233.1_1895	32.248	307	363
WP_025185598.1	lcl|NZ_JAHLXC010000238.1_cds_WP_002188046.1_2281	24.806	387	363
WP_025185598.1	lcl|NZ_JAHLXC010000334.1_cds_WP_001117632.1_1892	28.975	283	363
WP_000560749.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000818302.1_1949	39.035	228	265
WP_000560749.1	lcl|NZ_JAHLXC010000334.1_cds_WP_002189135.1_1928	35.652	115	265
WP_000560749.1	lcl|NZ_JAHLXC010000334.1_cds_WP_002189145.1_1951	31.020	245	265
WP_000560749.1	lcl|NZ_JAHLXC010000310.1_cds_WP_001099029.1_2761	23.280	189	265
WP_000282880.1	lcl|NZ_JAHLXC010000334.1_cds_WP_025177750.1_1950	67.897	271	273
WP_000282880.1	lcl|NZ_JAHLXC010000334.1_cds_WP_002189135.1_1928	32.127	221	273
WP_000282880.1	lcl|NZ_JAHLXC010000310.1_cds_WP_001099029.1_2761	34.211	190	273
WP_000282880.1	lcl|NZ_JAHLXC010000334.1_cds_WP_002076509.1_1887	30.638	235	273
WP_000282880.1	lcl|NZ_JAHLXC010000334.1_cds_WP_002189145.1_1951	27.477	222	273
WP_000282880.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000818302.1_1949	24.453	274	273
WP_000282880.1	lcl|NZ_JAHLXC010000236.1_cds_WP_000262844.1_216	25.137	183	273
WP_000282880.1	lcl|NZ_JAHLXC010000331.1_cds_WP_060684550.1_2105	31.111	90	273
WP_000854006.1	lcl|NZ_JAHLXC010000334.1_cds_WP_002189145.1_1951	94.774	574	582
WP_000854006.1	lcl|NZ_JAHLXC010000334.1_cds_WP_025177750.1_1950	27.206	272	582
WP_000854006.1	lcl|NZ_JAHLXC010000310.1_cds_WP_001099029.1_2761	27.723	202	582
WP_000854006.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000818302.1_1949	27.660	235	582
WP_000854006.1	lcl|NZ_JAHLXC010000334.1_cds_WP_002189145.1_1951	94.774	574	582
WP_000854006.1	lcl|NZ_JAHLXC010000334.1_cds_WP_025177750.1_1950	27.206	272	582
WP_000854006.1	lcl|NZ_JAHLXC010000310.1_cds_WP_001099029.1_2761	27.723	202	582
WP_000854006.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000818302.1_1949	27.660	235	582
WP_001159758.1	lcl|NZ_JAHLXC010000334.1_cds_WP_001159758.1_1952	100.000	186	186
WP_000642153.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000642153.1_1953	100.000	306	306
WP_000642153.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000952159.1_1937	30.476	105	306
WP_000723090.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000723090.1_1954	100.000	336	349
WP_000723090.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000723078.1_1934	30.172	348	349
WP_000723090.1	lcl|NZ_JAHLXC010000360.1_cds_WP_000649923.1_3794	27.385	325	349
WP_000723090.1	lcl|NZ_JAHLXC010000320.1_cds_WP_000744700.1_2371	26.269	335	349
WP_000723090.1	lcl|NZ_JAHLXC010000142.1_cds_WP_000709511.1_1572	26.946	334	349
WP_000723090.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000567887.1_1936	24.922	321	349
WP_000723090.1	lcl|NZ_JAHLXC010000238.1_cds_WP_001984071.1_2317	23.373	338	349
WP_000723090.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000410275.1_1885	23.958	288	349
WP_000723090.1	lcl|NZ_JAHLXC010000338.1_cds_WP_060684647.1_2959	28.571	154	349
WP_000723090.1	lcl|NZ_JAHLXC010000334.1_cds_WP_002188997.1_1905	28.856	201	349
WP_000723090.1	lcl|NZ_JAHLXC010000238.1_cds_WP_000688696.1_2297	23.577	246	349
WP_000723090.1	lcl|NZ_JAHLXC010000328.1_cds_WP_001003557.1_409	23.410	346	349
WP_000842255.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000842260.1_1955	99.660	294	294
WP_000842255.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000043898.1_1935	24.797	246	294
WP_000878673.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000878673.1_1956	100.000	324	324
WP_000878673.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000394240.1_1958	23.894	226	324
WP_001114264.1	lcl|NZ_JAHLXC010000334.1_cds_WP_002189128.1_1957	99.010	303	303
WP_001114264.1	lcl|NZ_JAHLXC010000334.1_cds_WP_002076509.1_1887	26.705	176	303
WP_000394240.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000394240.1_1958	99.645	282	282
WP_000394240.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000878673.1_1956	23.894	226	282
WP_000827974.1	lcl|NZ_JAHLXC010000334.1_cds_WP_000827960.1_1959	99.569	464	464
