WP_000340715.1	lcl|NZ_AFKM01000309.1_cds_WP_000340715.1_312	100.000	86	106
WP_025185598.1	lcl|NZ_AFKM01000039.1_cds_WP_000538752.1_3205	31.065	338	363
WP_025185598.1	lcl|NZ_AFKM01000309.1_cds_WP_000582222.1_293	32.667	300	363
WP_025185598.1	lcl|NZ_AFKM01000309.1_cds_WP_000346036.1_274	29.859	355	363
WP_025185598.1	lcl|NZ_AFKM01000200.1_cds_WP_001281953.1_830	24.806	387	363
WP_025185598.1	lcl|NZ_AFKM01000309.1_cds_WP_000947844.1_281	30.488	246	363
WP_000560749.1	lcl|NZ_AFKM01000314.1_cds_WP_000560752.1_170	99.623	265	265
WP_000560749.1	lcl|NZ_AFKM01000314.1_cds_WP_000854002.1_172	30.328	244	265
WP_000560749.1	lcl|NZ_AFKM01000309.1_cds_WP_001068986.1_254	25.532	188	265
WP_000560749.1	lcl|NZ_AFKM01000314.1_cds_WP_000282880.1_171	33.019	106	265
WP_000560749.1	lcl|NZ_AFKM01000217.1_cds_WP_001099029.1_695	23.280	189	265
WP_000282880.1	lcl|NZ_AFKM01000314.1_cds_WP_000282880.1_171	100.000	273	273
WP_000282880.1	lcl|NZ_AFKM01000309.1_cds_WP_001068986.1_254	31.330	233	273
WP_000282880.1	lcl|NZ_AFKM01000217.1_cds_WP_001099029.1_695	34.211	190	273
WP_000282880.1	lcl|NZ_AFKM01000314.1_cds_WP_000854002.1_172	26.457	223	273
WP_000282880.1	lcl|NZ_AFKM01000314.1_cds_WP_000560752.1_170	33.019	106	273
WP_000282880.1	lcl|NZ_AFKM01000212.1_cds_WP_000262844.1_744	25.137	183	273
WP_000282880.1	lcl|NZ_AFKM01000063.1_cds_WP_000868621.1_2569	31.111	90	273
WP_000282880.1	lcl|NZ_AFKM01000309.1_cds_WP_000579813.1_285	30.769	91	273
WP_000854006.1	lcl|NZ_AFKM01000314.1_cds_WP_000854002.1_172	99.656	582	582
WP_000854006.1	lcl|NZ_AFKM01000309.1_cds_WP_001068986.1_254	37.398	123	582
WP_000854006.1	lcl|NZ_AFKM01000314.1_cds_WP_000282880.1_171	26.457	223	582
WP_000854006.1	lcl|NZ_AFKM01000314.1_cds_WP_000560752.1_170	30.328	244	582
WP_000854006.1	lcl|NZ_AFKM01000217.1_cds_WP_001099029.1_695	27.723	202	582
WP_000854006.1	lcl|NZ_AFKM01000314.1_cds_WP_000854002.1_172	99.656	582	582
WP_000854006.1	lcl|NZ_AFKM01000309.1_cds_WP_001068986.1_254	37.398	123	582
WP_000854006.1	lcl|NZ_AFKM01000314.1_cds_WP_000282880.1_171	26.457	223	582
WP_000854006.1	lcl|NZ_AFKM01000314.1_cds_WP_000560752.1_170	30.328	244	582
WP_000854006.1	lcl|NZ_AFKM01000217.1_cds_WP_001099029.1_695	27.723	202	582
WP_001159758.1	lcl|NZ_AFKM01000314.1_cds_WP_001159758.1_173	100.000	186	186
WP_000642153.1	lcl|NZ_AFKM01000314.1_cds_WP_000642158.1_174	99.346	306	306
WP_000723090.1	lcl|NZ_AFKM01000314.1_cds_WP_000723090.1_175	100.000	336	349
WP_000723090.1	lcl|NZ_AFKM01000309.1_cds_WP_000646252.1_308	31.045	335	349
