WP_000340715.1	lcl|NZ_AFKK01000163.1_cds_WP_000340715.1_1563	100.000	86	106
WP_001198107.1	lcl|NZ_AFKK01000098.1_cds_WP_000575178.1_2130	34.262	359	366
WP_001198107.1	lcl|NZ_AFKK01000239.1_cds_WP_001281953.1_867	27.441	379	366
WP_001198107.1	lcl|NZ_AFKK01000060.1_cds_WP_000346036.1_2960	28.090	356	366
WP_001198107.1	lcl|NZ_AFKK01000060.1_cds_WP_000582222.1_2979	31.111	360	366
WP_001198107.1	lcl|NZ_AFKK01000301.1_cds_WP_000538752.1_385	29.692	357	366
WP_001198107.1	lcl|NZ_AFKK01000060.1_cds_WP_000947844.1_2967	26.667	345	366
WP_001198107.1	lcl|NZ_AFKK01000146.1_cds_WP_001982414.1_1674	31.579	190	366
WP_000608286.1	lcl|NZ_AFKK01000163.1_cds_WP_000608295.1_1572	99.183	367	367
WP_000608286.1	lcl|NZ_AFKK01000163.1_cds_WP_001198107.1_1571	39.452	365	367
WP_000608286.1	lcl|NZ_AFKK01000098.1_cds_WP_000575178.1_2130	36.712	365	367
WP_000608286.1	lcl|NZ_AFKK01000301.1_cds_WP_000538752.1_385	30.458	371	367
WP_000608286.1	lcl|NZ_AFKK01000060.1_cds_WP_000582222.1_2979	34.366	355	367
WP_000608286.1	lcl|NZ_AFKK01000239.1_cds_WP_001281953.1_867	29.948	384	367
WP_000608286.1	lcl|NZ_AFKK01000060.1_cds_WP_000346036.1_2960	24.397	373	367
WP_000608286.1	lcl|NZ_AFKK01000060.1_cds_WP_000947844.1_2967	26.567	335	367
WP_000608286.1	lcl|NZ_AFKK01000146.1_cds_WP_001982414.1_1674	25.419	358	367
WP_000689744.1	lcl|NZ_AFKK01000163.1_cds_WP_000689743.1_1573	99.816	544	544
WP_000689744.1	lcl|NZ_AFKK01000163.1_cds_WP_000689743.1_1573	99.816	544	544
WP_000342715.1	lcl|NZ_AFKK01000163.1_cds_WP_000342713.1_1574	99.245	265	265
WP_000342715.1	lcl|NZ_AFKK01000124.1_cds_WP_001002663.1_1895	45.267	243	265
WP_001246622.1	lcl|NZ_AFKK01000163.1_cds_WP_001246618.1_1575	97.419	310	310
WP_001246622.1	lcl|NZ_AFKK01000067.1_cds_WP_000501205.1_2831	37.829	304	310
WP_001246622.1	lcl|NZ_AFKK01000080.1_cds_WP_001183723.1_2452	27.473	273	310
WP_001246622.1	lcl|NZ_AFKK01000007.1_cds_WP_000279894.1_3756	24.809	262	310
WP_001246622.1	lcl|NZ_AFKK01000163.1_cds_WP_001246618.1_1575	97.419	310	310
WP_001246622.1	lcl|NZ_AFKK01000067.1_cds_WP_000501205.1_2831	37.829	304	310
WP_001246622.1	lcl|NZ_AFKK01000080.1_cds_WP_001183723.1_2452	27.473	273	310
WP_001246622.1	lcl|NZ_AFKK01000007.1_cds_WP_000279894.1_3756	24.809	262	310
WP_000479982.1	lcl|NZ_AFKK01000163.1_cds_WP_000479982.1_1576	100.000	264	264
WP_000715956.1	lcl|NZ_AFKK01000163.1_cds_WP_000715958.1_1577	98.473	131	131
WP_001088861.1	lcl|NZ_AFKK01000163.1_cds_WP_001088866.1_1578	98.611	144	144
WP_001088861.1	lcl|NZ_AFKK01000212.1_cds_WP_002069656.1_1226	42.857	56	144
WP_000517242.1	lcl|NZ_AFKK01000163.1_cds_WP_000517242.1_1579	100.000	221	221
WP_000517242.1	lcl|NZ_AFKK01000070.1_cds_WP_001082180.1_2695	28.205	78	221
WP_000517242.1	lcl|NZ_AFKK01000064.1_cds_WP_001069834.1_2863	27.523	109	221
WP_000611594.1	lcl|NZ_AFKK01000163.1_cds_WP_000611594.1_1580	100.000	175	175
WP_000611594.1	lcl|NZ_AFKK01000237.1_cds_WP_001206947.1_901	29.655	145	175
WP_001015417.1	lcl|NZ_AFKK01000163.1_cds_WP_001015418.1_1581	98.529	204	406
WP_001015417.1	lcl|NZ_AFKK01000060.1_cds_LEP2GSC117_RS0104840_2980	97.315	149	406
WP_001015417.1	lcl|NZ_AFKK01000116.1_cds_WP_000402845.1_1934	23.041	217	406
WP_001015417.1	lcl|NZ_AFKK01000060.1_cds_WP_000661932.1_2947	24.088	137	406
WP_001015417.1	lcl|NZ_AFKK01000070.1_cds_WP_001082180.1_2695	24.074	162	406
WP_000980525.1	lcl|NZ_AFKK01000140.1_cds_WP_000653653.1_1754	26.984	252	241
WP_000980525.1	lcl|NZ_AFKK01000230.1_cds_WP_000998676.1_996	26.471	238	241
WP_000980525.1	lcl|NZ_AFKK01000212.1_cds_WP_000566240.1_1229	32.673	101	241
WP_000980525.1	lcl|NZ_AFKK01000261.1_cds_WP_000043153.1_665	30.857	175	241
WP_000980525.1	lcl|NZ_AFKK01000212.1_cds_WP_001968389.1_1201	25.847	236	241
WP_000980525.1	lcl|NZ_AFKK01000378.1_cds_WP_000194186.1_120	25.339	221	241
WP_000481873.1	lcl|NZ_AFKK01000060.1_cds_WP_001106774.1_2975	30.790	367	413
WP_002080969.1	lcl|NZ_AFKK01000071.1_cds_WP_000172202.1_2688	35.467	375	596
WP_002080969.1	lcl|NZ_AFKK01000100.1_cds_WP_000667646.1_2084	35.907	259	596
WP_002080969.1	lcl|NZ_AFKK01000060.1_cds_WP_000834715.1_2974	29.870	385	596
WP_002080969.1	lcl|NZ_AFKK01000012.1_cds_WP_000828455.1_3686	35.341	249	596
WP_002080969.1	lcl|NZ_AFKK01000295.1_cds_WP_000510777.1_413	31.667	240	596
WP_002080969.1	lcl|NZ_AFKK01000055.1_cds_WP_001161019.1_3093	30.556	216	596
WP_002080969.1	lcl|NZ_AFKK01000267.1_cds_WP_000666552.1_606	29.675	246	596
WP_002080969.1	lcl|NZ_AFKK01000076.1_cds_WP_001052498.1_2535	24.490	245	596
WP_002080969.1	lcl|NZ_AFKK01000071.1_cds_WP_000942282.1_2674	27.556	225	596
WP_002080969.1	lcl|NZ_AFKK01000196.1_cds_WP_000047473.1_1478	26.126	222	596
WP_002080969.1	lcl|NZ_AFKK01000115.1_cds_WP_001982953.1_1948	28.972	214	596
WP_002080969.1	lcl|NZ_AFKK01000144.1_cds_WP_000184524.1_1702	29.319	191	596
WP_002080969.1	lcl|NZ_AFKK01000043.1_cds_WP_000619175.1_3483	29.412	238	596
WP_002080969.1	lcl|NZ_AFKK01000059.1_cds_WP_000052667.1_2984	28.319	226	596
WP_002080969.1	lcl|NZ_AFKK01000109.1_cds_WP_000603361.1_2000	27.354	223	596
WP_002080969.1	lcl|NZ_AFKK01000218.1_cds_WP_000590867.1_1126	26.126	222	596
WP_002080969.1	lcl|NZ_AFKK01000318.1_cds_WP_001141158.1_341	24.576	236	596
WP_002080969.1	lcl|NZ_AFKK01000074.1_cds_WP_001049205.1_2579	29.885	174	596
WP_002080969.1	lcl|NZ_AFKK01000074.1_cds_WP_001049205.1_2579	23.767	223	596
WP_002080969.1	lcl|NZ_AFKK01000308.1_cds_WP_000626143.1_371	26.339	224	596
WP_002080969.1	lcl|NZ_AFKK01000046.1_cds_WP_000433117.1_3412	24.444	225	596
WP_002080969.1	lcl|NZ_AFKK01000043.1_cds_WP_000218838.1_3482	23.984	246	596
WP_002080969.1	lcl|NZ_AFKK01000374.1_cds_WP_000054169.1_150	19.903	206	596
WP_002080969.1	lcl|NZ_AFKK01000089.1_cds_WP_000675807.1_2242	22.441	254	596
WP_002080969.1	lcl|NZ_AFKK01000046.1_cds_WP_001089500.1_3380	23.377	231	596
WP_002080969.1	lcl|NZ_AFKK01000247.1_cds_WP_000481720.1_781	23.423	222	596
WP_002080969.1	lcl|NZ_AFKK01000247.1_cds_WP_000481720.1_781	24.370	238	596
WP_002080969.1	lcl|NZ_AFKK01000298.1_cds_WP_000431145.1_398	22.632	190	596
WP_002080969.1	lcl|NZ_AFKK01000071.1_cds_WP_000172202.1_2688	35.467	375	596
WP_002080969.1	lcl|NZ_AFKK01000100.1_cds_WP_000667646.1_2084	35.907	259	596
WP_002080969.1	lcl|NZ_AFKK01000060.1_cds_WP_000834715.1_2974	29.870	385	596
WP_002080969.1	lcl|NZ_AFKK01000012.1_cds_WP_000828455.1_3686	35.341	249	596
WP_002080969.1	lcl|NZ_AFKK01000295.1_cds_WP_000510777.1_413	31.667	240	596
WP_002080969.1	lcl|NZ_AFKK01000055.1_cds_WP_001161019.1_3093	30.556	216	596
WP_002080969.1	lcl|NZ_AFKK01000267.1_cds_WP_000666552.1_606	29.675	246	596
WP_002080969.1	lcl|NZ_AFKK01000076.1_cds_WP_001052498.1_2535	24.490	245	596
WP_002080969.1	lcl|NZ_AFKK01000071.1_cds_WP_000942282.1_2674	27.556	225	596
WP_002080969.1	lcl|NZ_AFKK01000196.1_cds_WP_000047473.1_1478	26.126	222	596
WP_002080969.1	lcl|NZ_AFKK01000115.1_cds_WP_001982953.1_1948	28.972	214	596
WP_002080969.1	lcl|NZ_AFKK01000144.1_cds_WP_000184524.1_1702	29.319	191	596
WP_002080969.1	lcl|NZ_AFKK01000043.1_cds_WP_000619175.1_3483	29.412	238	596
WP_002080969.1	lcl|NZ_AFKK01000059.1_cds_WP_000052667.1_2984	28.319	226	596
WP_002080969.1	lcl|NZ_AFKK01000109.1_cds_WP_000603361.1_2000	27.354	223	596
WP_002080969.1	lcl|NZ_AFKK01000218.1_cds_WP_000590867.1_1126	26.126	222	596
WP_002080969.1	lcl|NZ_AFKK01000318.1_cds_WP_001141158.1_341	24.576	236	596
WP_002080969.1	lcl|NZ_AFKK01000074.1_cds_WP_001049205.1_2579	29.885	174	596
WP_002080969.1	lcl|NZ_AFKK01000074.1_cds_WP_001049205.1_2579	23.767	223	596
WP_002080969.1	lcl|NZ_AFKK01000308.1_cds_WP_000626143.1_371	26.339	224	596
WP_002080969.1	lcl|NZ_AFKK01000046.1_cds_WP_000433117.1_3412	24.444	225	596
WP_002080969.1	lcl|NZ_AFKK01000043.1_cds_WP_000218838.1_3482	23.984	246	596
WP_002080969.1	lcl|NZ_AFKK01000374.1_cds_WP_000054169.1_150	19.903	206	596
WP_002080969.1	lcl|NZ_AFKK01000089.1_cds_WP_000675807.1_2242	22.441	254	596
WP_002080969.1	lcl|NZ_AFKK01000046.1_cds_WP_001089500.1_3380	23.377	231	596
WP_002080969.1	lcl|NZ_AFKK01000247.1_cds_WP_000481720.1_781	23.423	222	596
WP_002080969.1	lcl|NZ_AFKK01000247.1_cds_WP_000481720.1_781	24.370	238	596
WP_002080969.1	lcl|NZ_AFKK01000298.1_cds_WP_000431145.1_398	22.632	190	596
WP_000378095.1	lcl|NZ_AFKK01000098.1_cds_WP_000642158.1_2135	26.936	297	296
WP_000378095.1	lcl|NZ_AFKK01000092.1_cds_WP_000744700.1_2204	44.737	38	296
WP_000172660.1	lcl|NZ_AFKK01000239.1_cds_WP_001281953.1_867	32.564	390	392
WP_000172660.1	lcl|NZ_AFKK01000163.1_cds_WP_000608295.1_1572	32.240	366	392
WP_000172660.1	lcl|NZ_AFKK01000163.1_cds_WP_001198107.1_1571	32.199	382	392
WP_000172660.1	lcl|NZ_AFKK01000060.1_cds_WP_000582222.1_2979	29.428	367	392
WP_000172660.1	lcl|NZ_AFKK01000060.1_cds_WP_000947844.1_2967	27.222	360	392
WP_000172660.1	lcl|NZ_AFKK01000060.1_cds_WP_000346036.1_2960	27.105	380	392
WP_000172660.1	lcl|NZ_AFKK01000146.1_cds_WP_001982414.1_1674	25.000	380	392
WP_000172660.1	lcl|NZ_AFKK01000098.1_cds_WP_000575178.1_2130	24.586	362	392
WP_000172660.1	lcl|NZ_AFKK01000301.1_cds_WP_000538752.1_385	25.543	368	392
WP_002068380.1	lcl|NZ_AFKK01000060.1_cds_WP_001230564.1_2965	27.729	339	331
WP_002068380.1	lcl|NZ_AFKK01000085.1_cds_WP_001011675.1_2349	31.351	185	331
WP_002068380.1	lcl|NZ_AFKK01000060.1_cds_WP_000582618.1_2961	28.352	261	331
WP_000440092.1	lcl|NZ_AFKK01000151.1_cds_WP_001014594.1_1628	28.205	234	250
WP_002072235.1	lcl|NZ_AFKK01000148.1_cds_WP_001075132.1_1655	24.545	330	442
WP_002072235.1	lcl|NZ_AFKK01000369.1_cds_WP_000638432.1_193	21.578	431	442
WP_002072235.1	lcl|NZ_AFKK01000138.1_cds_WP_000995952.1_1795	25.000	236	442
WP_000684878.1	lcl|NZ_AFKK01000086.1_cds_WP_001069019.1_2320	33.591	259	261
WP_000684878.1	lcl|NZ_AFKK01000288.1_cds_WP_000625287.1_451	25.101	247	261
WP_001033784.1	lcl|NZ_AFKK01000060.1_cds_WP_001230564.1_2965	33.945	327	350
WP_001033784.1	lcl|NZ_AFKK01000060.1_cds_WP_000582618.1_2961	34.954	329	350
WP_001033784.1	lcl|NZ_AFKK01000085.1_cds_WP_001011675.1_2349	33.096	281	350
WP_001033784.1	lcl|NZ_AFKK01000060.1_cds_WP_001230564.1_2965	33.945	327	350
WP_001033784.1	lcl|NZ_AFKK01000060.1_cds_WP_000582618.1_2961	34.954	329	350
WP_001033784.1	lcl|NZ_AFKK01000085.1_cds_WP_001011675.1_2349	33.096	281	350
WP_000802826.1	lcl|NZ_AFKK01000196.1_cds_WP_001056080.1_1481	40.078	257	292
WP_000102499.1	lcl|NZ_AFKK01000060.1_cds_WP_000800438.1_2963	33.663	101	139
WP_000102499.1	lcl|NZ_AFKK01000092.1_cds_WP_000371240.1_2209	30.000	90	139
WP_001016533.1	lcl|NZ_AFKK01000060.1_cds_WP_001012068.1_2951	34.322	236	261
WP_000412932.1	lcl|NZ_AFKK01000212.1_cds_WP_000566240.1_1229	32.129	249	264
WP_000412932.1	lcl|NZ_AFKK01000230.1_cds_WP_000998676.1_996	33.203	256	264
WP_000412932.1	lcl|NZ_AFKK01000140.1_cds_WP_000653653.1_1754	32.806	253	264
WP_000412932.1	lcl|NZ_AFKK01000261.1_cds_WP_000043153.1_665	31.200	250	264
WP_000412932.1	lcl|NZ_AFKK01000120.1_cds_WP_000351752.1_1914	31.274	259	264
WP_000412932.1	lcl|NZ_AFKK01000217.1_cds_WP_000800040.1_1140	28.643	199	264
WP_000412932.1	lcl|NZ_AFKK01000212.1_cds_WP_001968389.1_1201	23.413	252	264
WP_000412932.1	lcl|NZ_AFKK01000115.1_cds_WP_000841176.1_1946	23.469	196	264
WP_000412932.1	lcl|NZ_AFKK01000376.1_cds_WP_000600049.1_137	23.776	143	264
WP_000412932.1	lcl|NZ_AFKK01000086.1_cds_WP_000646914.1_2321	28.571	133	264
WP_000779902.1	lcl|NZ_AFKK01000159.1_cds_WP_001181527.1_1590	32.812	128	194
WP_000779902.1	lcl|NZ_AFKK01000070.1_cds_WP_000462634.1_2713	32.075	106	194
WP_001283954.1	lcl|NZ_AFKK01000060.1_cds_WP_002082140.1_2956	27.542	236	308
WP_001283954.1	lcl|NZ_AFKK01000060.1_cds_WP_001206409.1_2972	24.841	157	308
WP_001283954.1	lcl|NZ_AFKK01000060.1_cds_WP_000661932.1_2947	23.711	194	308
WP_001283954.1	lcl|NZ_AFKK01000116.1_cds_WP_000402845.1_1934	22.120	217	308
WP_000750438.1	lcl|NZ_AFKK01000230.1_cds_WP_000998676.1_996	30.328	244	247
WP_000750438.1	lcl|NZ_AFKK01000140.1_cds_WP_000653653.1_1754	31.076	251	247
WP_000750438.1	lcl|NZ_AFKK01000212.1_cds_WP_000566240.1_1229	29.134	254	247
WP_000750438.1	lcl|NZ_AFKK01000261.1_cds_WP_000043153.1_665	30.709	254	247
WP_000750438.1	lcl|NZ_AFKK01000120.1_cds_WP_000351752.1_1914	28.195	266	247
WP_000750438.1	lcl|NZ_AFKK01000115.1_cds_WP_000841176.1_1946	28.421	190	247
WP_000750438.1	lcl|NZ_AFKK01000217.1_cds_WP_000800040.1_1140	28.495	186	247
WP_000750438.1	lcl|NZ_AFKK01000376.1_cds_WP_000600049.1_137	33.333	144	247
WP_000750438.1	lcl|NZ_AFKK01000212.1_cds_WP_001968389.1_1201	24.609	256	247
WP_000750438.1	lcl|NZ_AFKK01000378.1_cds_WP_000194186.1_120	28.333	180	247
WP_000750438.1	lcl|NZ_AFKK01000067.1_cds_WP_000167663.1_2822	25.806	186	247
WP_000750438.1	lcl|NZ_AFKK01000086.1_cds_WP_000646914.1_2321	24.294	177	247
WP_000750438.1	lcl|NZ_AFKK01000069.1_cds_WP_000581855.1_2748	26.702	191	247
WP_000750438.1	lcl|NZ_AFKK01000061.1_cds_WP_000093663.1_2908	31.293	147	247
WP_000750438.1	lcl|NZ_AFKK01000075.1_cds_WP_000112768.1_2572	36.082	97	247
WP_000750438.1	lcl|NZ_AFKK01000217.1_cds_WP_001069860.1_1134	25.114	219	247
WP_000750438.1	lcl|NZ_AFKK01000068.1_cds_WP_000552882.1_2763	38.636	44	247
WP_001035153.1	lcl|NZ_AFKK01000060.1_cds_WP_000848239.1_2950	34.263	251	258
WP_001035153.1	lcl|NZ_AFKK01000227.1_cds_WP_000721859.1_1017	31.120	241	258
WP_001035153.1	lcl|NZ_AFKK01000060.1_cds_WP_000132016.1_2969	32.836	67	258
WP_001217658.1	lcl|NZ_AFKK01000060.1_cds_WP_000661932.1_2947	27.835	97	241
WP_000475904.1	lcl|NZ_AFKK01000027.1_cds_WP_000475904.1_3542	100.000	344	344
WP_000475904.1	lcl|NZ_AFKK01000213.1_cds_WP_000457972.1_1194	35.448	268	344
WP_000475904.1	lcl|NZ_AFKK01000163.1_cds_WP_000646250.1_1567	27.007	274	344
WP_000475904.1	lcl|NZ_AFKK01000060.1_cds_WP_000600889.1_2968	34.677	124	344
WP_000475904.1	lcl|NZ_AFKK01000092.1_cds_WP_000744700.1_2204	22.989	261	344
WP_000475904.1	lcl|NZ_AFKK01000037.1_cds_WP_000585176.1_3514	26.829	205	344
WP_000475904.1	lcl|NZ_AFKK01000060.1_cds_WP_000487322.1_2943	28.244	131	344
WP_001023236.1	lcl|NZ_AFKK01000027.1_cds_WP_001024125.1_3543	99.727	366	366
WP_001023236.1	lcl|NZ_AFKK01000027.1_cds_WP_001024125.1_3543	99.727	366	366
WP_000734456.1	lcl|NZ_AFKK01000027.1_cds_WP_000734456.1_3544	100.000	376	376
WP_000734456.1	lcl|NZ_AFKK01000060.1_cds_WP_000823150.1_2964	26.238	202	376
WP_000686576.1	lcl|NZ_AFKK01000027.1_cds_WP_000686572.1_3545	99.241	395	395
WP_000289498.1	lcl|NZ_AFKK01000027.1_cds_WP_000289498.1_3546	100.000	421	421
WP_000289498.1	lcl|NZ_AFKK01000157.1_cds_WP_000910880.1_1595	42.949	156	421
WP_000289498.1	lcl|NZ_AFKK01000236.1_cds_WP_000555539.1_920	30.519	154	421
WP_000103602.1	lcl|NZ_AFKK01000027.1_cds_WP_000103600.1_3547	99.275	414	414
WP_000939575.1	lcl|NZ_AFKK01000027.1_cds_WP_000939582.1_3548	99.776	447	447
WP_000050431.1	lcl|NZ_AFKK01000027.1_cds_WP_000050431.1_3549	100.000	313	313
WP_001084681.1	lcl|NZ_AFKK01000027.1_cds_WP_001084675.1_3550	99.663	297	297
WP_000876106.1	lcl|NZ_AFKK01000098.1_cds_WP_000876106.1_2128	100.000	340	340
WP_000343398.1	lcl|NZ_AFKK01000098.1_cds_WP_000343398.1_2129	100.000	139	139
WP_000343398.1	lcl|NZ_AFKK01000060.1_cds_WP_000799638.1_2973	31.655	139	139
WP_025185598.1	lcl|NZ_AFKK01000098.1_cds_WP_000575178.1_2130	99.725	363	363
WP_025185598.1	lcl|NZ_AFKK01000163.1_cds_WP_000608295.1_1572	36.712	365	363
WP_025185598.1	lcl|NZ_AFKK01000163.1_cds_WP_001198107.1_1571	33.983	359	363
WP_025185598.1	lcl|NZ_AFKK01000301.1_cds_WP_000538752.1_385	31.065	338	363
WP_025185598.1	lcl|NZ_AFKK01000060.1_cds_WP_000582222.1_2979	32.667	300	363
WP_025185598.1	lcl|NZ_AFKK01000060.1_cds_WP_000346036.1_2960	29.859	355	363
WP_025185598.1	lcl|NZ_AFKK01000239.1_cds_WP_001281953.1_867	24.806	387	363
WP_025185598.1	lcl|NZ_AFKK01000060.1_cds_WP_000947844.1_2967	30.488	246	363
WP_000560749.1	lcl|NZ_AFKK01000098.1_cds_WP_000560752.1_2131	99.623	265	265
WP_000560749.1	lcl|NZ_AFKK01000098.1_cds_WP_000854002.1_2133	30.328	244	265
WP_000560749.1	lcl|NZ_AFKK01000060.1_cds_WP_001068986.1_2940	25.532	188	265
WP_000560749.1	lcl|NZ_AFKK01000098.1_cds_WP_000282880.1_2132	33.019	106	265
WP_000560749.1	lcl|NZ_AFKK01000082.1_cds_WP_001099029.1_2401	23.280	189	265
WP_000282880.1	lcl|NZ_AFKK01000098.1_cds_WP_000282880.1_2132	100.000	273	273
WP_000282880.1	lcl|NZ_AFKK01000060.1_cds_WP_001068986.1_2940	31.330	233	273
WP_000282880.1	lcl|NZ_AFKK01000082.1_cds_WP_001099029.1_2401	34.211	190	273
WP_000282880.1	lcl|NZ_AFKK01000098.1_cds_WP_000854002.1_2133	26.457	223	273
WP_000282880.1	lcl|NZ_AFKK01000098.1_cds_WP_000560752.1_2131	33.019	106	273
WP_000282880.1	lcl|NZ_AFKK01000278.1_cds_WP_000262843.1_512	25.137	183	273
WP_000282880.1	lcl|NZ_AFKK01000050.1_cds_WP_000868621.1_3274	31.111	90	273
WP_000282880.1	lcl|NZ_AFKK01000060.1_cds_WP_000579813.1_2971	30.769	91	273
WP_000854006.1	lcl|NZ_AFKK01000098.1_cds_WP_000854002.1_2133	99.656	582	582
WP_000854006.1	lcl|NZ_AFKK01000060.1_cds_WP_001068986.1_2940	37.398	123	582
WP_000854006.1	lcl|NZ_AFKK01000098.1_cds_WP_000282880.1_2132	26.457	223	582
WP_000854006.1	lcl|NZ_AFKK01000098.1_cds_WP_000560752.1_2131	30.328	244	582
WP_000854006.1	lcl|NZ_AFKK01000082.1_cds_WP_001099029.1_2401	27.723	202	582
WP_000854006.1	lcl|NZ_AFKK01000098.1_cds_WP_000854002.1_2133	99.656	582	582
WP_000854006.1	lcl|NZ_AFKK01000060.1_cds_WP_001068986.1_2940	37.398	123	582
WP_000854006.1	lcl|NZ_AFKK01000098.1_cds_WP_000282880.1_2132	26.457	223	582
WP_000854006.1	lcl|NZ_AFKK01000098.1_cds_WP_000560752.1_2131	30.328	244	582
WP_000854006.1	lcl|NZ_AFKK01000082.1_cds_WP_001099029.1_2401	27.723	202	582
WP_001159758.1	lcl|NZ_AFKK01000098.1_cds_WP_001159758.1_2134	100.000	186	186
WP_000642153.1	lcl|NZ_AFKK01000098.1_cds_WP_000642158.1_2135	99.346	306	306
WP_000723090.1	lcl|NZ_AFKK01000037.1_cds_WP_000585176.1_3514	100.000	311	349
