WP_000340715.1	lcl|NZ_AOWH01000008.1_cds_WP_000340715.1_121	100.000	86	106
WP_000774260.1	lcl|NZ_AOWH01000008.1_cds_WP_000774262.1_116	99.251	267	267
WP_000774260.1	lcl|NZ_AOWH01000008.1_cds_WP_000859505.1_67	26.639	244	267
WP_000774260.1	lcl|NZ_AOWH01000008.1_cds_WP_000800438.1_86	25.328	229	267
WP_000774260.1	lcl|NZ_AOWH01000047.1_cds_WP_000842260.1_844	26.316	190	267
WP_000774260.1	lcl|NZ_AOWH01000047.1_cds_WP_000667727.1_891	25.907	193	267
WP_000774260.1	lcl|NZ_AOWH01000029.1_cds_WP_000805357.1_528	33.645	107	267
WP_000612794.1	lcl|NZ_AOWH01000008.1_cds_WP_000612797.1_115	98.035	509	509
WP_000612794.1	lcl|NZ_AOWH01000065.1_cds_WP_000291591.1_1373	26.911	327	509
WP_000612794.1	lcl|NZ_AOWH01000065.1_cds_WP_000364507.1_1372	31.111	90	509
WP_000612794.1	lcl|NZ_AOWH01000008.1_cds_WP_000612797.1_115	98.035	509	509
WP_000612794.1	lcl|NZ_AOWH01000065.1_cds_WP_000291591.1_1373	26.911	327	509
WP_000612794.1	lcl|NZ_AOWH01000065.1_cds_WP_000364507.1_1372	31.111	90	509
WP_001067557.1	lcl|NZ_AOWH01000008.1_cds_WP_001067557.1_114	100.000	330	330
WP_001067557.1	lcl|NZ_AOWH01000008.1_cds_WP_000646250.1_117	28.664	307	330
WP_001067557.1	lcl|NZ_AOWH01000008.1_cds_WP_000600889.1_91	26.316	266	330
WP_001067557.1	lcl|NZ_AOWH01000074.1_cds_WP_001984071.1_1560	25.735	272	330
WP_001067557.1	lcl|NZ_AOWH01000032.1_cds_WP_001003555.1_616	28.395	243	330
WP_001067557.1	lcl|NZ_AOWH01000145.1_cds_WP_000744700.1_3412	26.812	276	330
WP_001067557.1	lcl|NZ_AOWH01000047.1_cds_WP_000723090.1_845	23.724	333	330
WP_001067557.1	lcl|NZ_AOWH01000091.1_cds_WP_000649925.1_1783	28.854	253	330
WP_001067557.1	lcl|NZ_AOWH01000074.1_cds_WP_000688695.1_1540	25.681	257	330
WP_001067557.1	lcl|NZ_AOWH01000008.1_cds_WP_000601375.1_64	26.545	275	330
WP_001067557.1	lcl|NZ_AOWH01000008.1_cds_WP_000410273.1_120	24.695	328	330
WP_001198107.1	lcl|NZ_AOWH01000008.1_cds_WP_001198107.1_113	100.000	366	366
WP_001198107.1	lcl|NZ_AOWH01000008.1_cds_WP_000608295.1_112	39.726	365	366
WP_001198107.1	lcl|NZ_AOWH01000008.1_cds_WP_000575178.1_44	34.262	359	366
WP_001198107.1	lcl|NZ_AOWH01000071.1_cds_WP_001281953.1_1523	27.441	379	366
WP_001198107.1	lcl|NZ_AOWH01000008.1_cds_WP_000346036.1_83	28.090	356	366
WP_001198107.1	lcl|NZ_AOWH01000008.1_cds_WP_000582222.1_102	31.111	360	366
WP_001198107.1	lcl|NZ_AOWH01000121.1_cds_WP_000538752.1_2563	29.692	357	366
WP_001198107.1	lcl|NZ_AOWH01000008.1_cds_WP_000947844.1_90	26.667	345	366
WP_001198107.1	lcl|NZ_AOWH01000105.1_cds_WP_001982414.1_2148	31.579	190	366
WP_000608286.1	lcl|NZ_AOWH01000008.1_cds_WP_000608295.1_112	99.183	367	367
WP_000608286.1	lcl|NZ_AOWH01000008.1_cds_WP_001198107.1_113	39.452	365	367
WP_000608286.1	lcl|NZ_AOWH01000008.1_cds_WP_000575178.1_44	36.712	365	367
WP_000608286.1	lcl|NZ_AOWH01000121.1_cds_WP_000538752.1_2563	30.458	371	367
WP_000608286.1	lcl|NZ_AOWH01000008.1_cds_WP_000582222.1_102	34.366	355	367
WP_000608286.1	lcl|NZ_AOWH01000071.1_cds_WP_001281953.1_1523	29.948	384	367
WP_000608286.1	lcl|NZ_AOWH01000008.1_cds_WP_000346036.1_83	24.397	373	367
WP_000608286.1	lcl|NZ_AOWH01000008.1_cds_WP_000947844.1_90	26.567	335	367
WP_000608286.1	lcl|NZ_AOWH01000105.1_cds_WP_001982414.1_2148	25.419	358	367
WP_000689744.1	lcl|NZ_AOWH01000008.1_cds_WP_000689743.1_111	99.816	544	544
WP_000689744.1	lcl|NZ_AOWH01000008.1_cds_WP_000689743.1_111	99.816	544	544
WP_000342715.1	lcl|NZ_AOWH01000008.1_cds_WP_000342713.1_110	99.245	265	265
WP_000342715.1	lcl|NZ_AOWH01000098.1_cds_WP_001002663.1_2042	45.267	243	265
WP_001246622.1	lcl|NZ_AOWH01000008.1_cds_WP_001246618.1_109	97.419	310	310
WP_001246622.1	lcl|NZ_AOWH01000068.1_cds_WP_000501205.1_1487	37.829	304	310
WP_001246622.1	lcl|NZ_AOWH01000147.1_cds_WP_001183723.1_3481	27.473	273	310
WP_001246622.1	lcl|NZ_AOWH01000146.1_cds_WP_000279894.1_3449	24.809	262	310
WP_001246622.1	lcl|NZ_AOWH01000008.1_cds_WP_001246618.1_109	97.419	310	310
WP_001246622.1	lcl|NZ_AOWH01000068.1_cds_WP_000501205.1_1487	37.829	304	310
WP_001246622.1	lcl|NZ_AOWH01000147.1_cds_WP_001183723.1_3481	27.473	273	310
WP_001246622.1	lcl|NZ_AOWH01000146.1_cds_WP_000279894.1_3449	24.809	262	310
WP_000479982.1	lcl|NZ_AOWH01000008.1_cds_WP_000479982.1_108	100.000	264	264
WP_000715956.1	lcl|NZ_AOWH01000008.1_cds_WP_000715958.1_107	98.473	131	131
WP_001088861.1	lcl|NZ_AOWH01000008.1_cds_WP_001088866.1_106	98.611	144	144
WP_001088861.1	lcl|NZ_AOWH01000140.1_cds_WP_002069656.1_3143	42.857	56	144
WP_000517242.1	lcl|NZ_AOWH01000008.1_cds_WP_000517242.1_105	100.000	221	221
WP_000517242.1	lcl|NZ_AOWH01000145.1_cds_WP_001082180.1_3383	28.205	78	221
WP_000517242.1	lcl|NZ_AOWH01000119.1_cds_WP_001069834.1_2509	27.523	109	221
WP_000611594.1	lcl|NZ_AOWH01000008.1_cds_WP_000611594.1_104	100.000	175	175
WP_000611594.1	lcl|NZ_AOWH01000145.1_cds_WP_001206947.1_3376	29.655	145	175
WP_001015417.1	lcl|NZ_AOWH01000008.1_cds_WP_001015422.1_103	98.246	399	406
WP_001015417.1	lcl|NZ_AOWH01000119.1_cds_WP_000347681.1_2508	25.714	210	406
WP_001015417.1	lcl|NZ_AOWH01000011.1_cds_WP_000402845.1_203	23.041	217	406
WP_001015417.1	lcl|NZ_AOWH01000008.1_cds_WP_000661932.1_70	24.088	137	406
WP_001015417.1	lcl|NZ_AOWH01000145.1_cds_WP_001082180.1_3383	24.074	162	406
WP_000980525.1	lcl|NZ_AOWH01000103.1_cds_WP_000653653.1_2125	26.984	252	241
WP_000980525.1	lcl|NZ_AOWH01000129.1_cds_WP_000998676.1_2840	26.471	238	241
WP_000980525.1	lcl|NZ_AOWH01000140.1_cds_WP_000566240.1_3146	32.673	101	241
WP_000980525.1	lcl|NZ_AOWH01000019.1_cds_WP_000043153.1_316	30.857	175	241
WP_000980525.1	lcl|NZ_AOWH01000140.1_cds_WP_001968389.1_3118	25.847	236	241
WP_000980525.1	lcl|NZ_AOWH01000065.1_cds_WP_000194186.1_1278	25.339	221	241
WP_000481873.1	lcl|NZ_AOWH01000008.1_cds_WP_001106774.1_98	30.790	367	413
WP_002080969.1	lcl|NZ_AOWH01000083.1_cds_WP_000172202.1_1651	35.467	375	596
WP_002080969.1	lcl|NZ_AOWH01000138.1_cds_WP_000667646.1_3041	35.907	259	596
WP_002080969.1	lcl|NZ_AOWH01000008.1_cds_WP_000834715.1_97	29.870	385	596
WP_002080969.1	lcl|NZ_AOWH01000145.1_cds_WP_000828455.1_3323	35.341	249	596
WP_002080969.1	lcl|NZ_AOWH01000095.1_cds_WP_000510777.1_2008	31.667	240	596
WP_002080969.1	lcl|NZ_AOWH01000137.1_cds_WP_001161019.1_3020	30.556	216	596
WP_002080969.1	lcl|NZ_AOWH01000062.1_cds_WP_000666552.1_1191	29.675	246	596
WP_002080969.1	lcl|NZ_AOWH01000032.1_cds_WP_001052498.1_595	24.490	245	596
WP_002080969.1	lcl|NZ_AOWH01000083.1_cds_WP_000942282.1_1637	27.556	225	596
WP_002080969.1	lcl|NZ_AOWH01000065.1_cds_WP_000047473.1_1367	26.126	222	596
WP_002080969.1	lcl|NZ_AOWH01000127.1_cds_WP_001982953.1_2756	28.972	214	596
WP_002080969.1	lcl|NZ_AOWH01000118.1_cds_WP_000184524.1_2387	29.319	191	596
WP_002080969.1	lcl|NZ_AOWH01000049.1_cds_WP_000619175.1_934	29.412	238	596
WP_002080969.1	lcl|NZ_AOWH01000125.1_cds_WP_000052667.1_2675	28.319	226	596
WP_002080969.1	lcl|NZ_AOWH01000103.1_cds_WP_000603361.1_2115	27.354	223	596
WP_002080969.1	lcl|NZ_AOWH01000136.1_cds_WP_000590867.1_2993	26.126	222	596
WP_002080969.1	lcl|NZ_AOWH01000013.1_cds_WP_001141158.1_229	24.576	236	596
WP_002080969.1	lcl|NZ_AOWH01000015.1_cds_WP_001049205.1_272	29.885	174	596
WP_002080969.1	lcl|NZ_AOWH01000015.1_cds_WP_001049205.1_272	23.767	223	596
WP_002080969.1	lcl|NZ_AOWH01000083.1_cds_WP_000626143.1_1656	26.339	224	596
WP_002080969.1	lcl|NZ_AOWH01000062.1_cds_WP_000433117.1_1243	24.444	225	596
WP_002080969.1	lcl|NZ_AOWH01000049.1_cds_WP_000218838.1_933	23.984	246	596
WP_002080969.1	lcl|NZ_AOWH01000103.1_cds_WP_000054169.1_2099	19.903	206	596
WP_002080969.1	lcl|NZ_AOWH01000047.1_cds_WP_000675807.1_802	22.441	254	596
WP_002080969.1	lcl|NZ_AOWH01000062.1_cds_WP_001089500.1_1211	23.377	231	596
WP_002080969.1	lcl|NZ_AOWH01000059.1_cds_WP_000481720.1_1013	23.423	222	596
WP_002080969.1	lcl|NZ_AOWH01000059.1_cds_WP_000481720.1_1013	24.370	238	596
WP_002080969.1	lcl|NZ_AOWH01000114.1_cds_WP_000431145.1_2269	22.632	190	596
WP_002080969.1	lcl|NZ_AOWH01000083.1_cds_WP_000172202.1_1651	35.467	375	596
WP_002080969.1	lcl|NZ_AOWH01000138.1_cds_WP_000667646.1_3041	35.907	259	596
WP_002080969.1	lcl|NZ_AOWH01000008.1_cds_WP_000834715.1_97	29.870	385	596
WP_002080969.1	lcl|NZ_AOWH01000145.1_cds_WP_000828455.1_3323	35.341	249	596
WP_002080969.1	lcl|NZ_AOWH01000095.1_cds_WP_000510777.1_2008	31.667	240	596
WP_002080969.1	lcl|NZ_AOWH01000137.1_cds_WP_001161019.1_3020	30.556	216	596
WP_002080969.1	lcl|NZ_AOWH01000062.1_cds_WP_000666552.1_1191	29.675	246	596
WP_002080969.1	lcl|NZ_AOWH01000032.1_cds_WP_001052498.1_595	24.490	245	596
WP_002080969.1	lcl|NZ_AOWH01000083.1_cds_WP_000942282.1_1637	27.556	225	596
WP_002080969.1	lcl|NZ_AOWH01000065.1_cds_WP_000047473.1_1367	26.126	222	596
WP_002080969.1	lcl|NZ_AOWH01000127.1_cds_WP_001982953.1_2756	28.972	214	596
WP_002080969.1	lcl|NZ_AOWH01000118.1_cds_WP_000184524.1_2387	29.319	191	596
WP_002080969.1	lcl|NZ_AOWH01000049.1_cds_WP_000619175.1_934	29.412	238	596
WP_002080969.1	lcl|NZ_AOWH01000125.1_cds_WP_000052667.1_2675	28.319	226	596
WP_002080969.1	lcl|NZ_AOWH01000103.1_cds_WP_000603361.1_2115	27.354	223	596
WP_002080969.1	lcl|NZ_AOWH01000136.1_cds_WP_000590867.1_2993	26.126	222	596
WP_002080969.1	lcl|NZ_AOWH01000013.1_cds_WP_001141158.1_229	24.576	236	596
WP_002080969.1	lcl|NZ_AOWH01000015.1_cds_WP_001049205.1_272	29.885	174	596
WP_002080969.1	lcl|NZ_AOWH01000015.1_cds_WP_001049205.1_272	23.767	223	596
WP_002080969.1	lcl|NZ_AOWH01000083.1_cds_WP_000626143.1_1656	26.339	224	596
WP_002080969.1	lcl|NZ_AOWH01000062.1_cds_WP_000433117.1_1243	24.444	225	596
WP_002080969.1	lcl|NZ_AOWH01000049.1_cds_WP_000218838.1_933	23.984	246	596
WP_002080969.1	lcl|NZ_AOWH01000103.1_cds_WP_000054169.1_2099	19.903	206	596
WP_002080969.1	lcl|NZ_AOWH01000047.1_cds_WP_000675807.1_802	22.441	254	596
WP_002080969.1	lcl|NZ_AOWH01000062.1_cds_WP_001089500.1_1211	23.377	231	596
WP_002080969.1	lcl|NZ_AOWH01000059.1_cds_WP_000481720.1_1013	23.423	222	596
WP_002080969.1	lcl|NZ_AOWH01000059.1_cds_WP_000481720.1_1013	24.370	238	596
WP_002080969.1	lcl|NZ_AOWH01000114.1_cds_WP_000431145.1_2269	22.632	190	596
WP_000378095.1	lcl|NZ_AOWH01000047.1_cds_WP_000642158.1_846	26.936	297	296
WP_000378095.1	lcl|NZ_AOWH01000145.1_cds_WP_000744700.1_3412	44.737	38	296
WP_000172660.1	lcl|NZ_AOWH01000071.1_cds_WP_001281953.1_1523	32.564	390	392
WP_000172660.1	lcl|NZ_AOWH01000008.1_cds_WP_000608295.1_112	32.240	366	392
WP_000172660.1	lcl|NZ_AOWH01000008.1_cds_WP_001198107.1_113	32.199	382	392
WP_000172660.1	lcl|NZ_AOWH01000008.1_cds_WP_000582222.1_102	29.428	367	392
WP_000172660.1	lcl|NZ_AOWH01000008.1_cds_WP_000947844.1_90	27.222	360	392
WP_000172660.1	lcl|NZ_AOWH01000008.1_cds_WP_000346036.1_83	27.105	380	392
WP_000172660.1	lcl|NZ_AOWH01000105.1_cds_WP_001982414.1_2148	25.000	380	392
WP_000172660.1	lcl|NZ_AOWH01000008.1_cds_WP_000575178.1_44	24.586	362	392
WP_000172660.1	lcl|NZ_AOWH01000121.1_cds_WP_000538752.1_2563	25.543	368	392
WP_002068380.1	lcl|NZ_AOWH01000008.1_cds_WP_001230564.1_88	27.729	339	331
WP_002068380.1	lcl|NZ_AOWH01000014.1_cds_WP_001011675.1_238	31.351	185	331
WP_002068380.1	lcl|NZ_AOWH01000008.1_cds_WP_000582618.1_84	28.352	261	331
WP_000440092.1	lcl|NZ_AOWH01000009.1_cds_WP_001014594.1_125	28.205	234	250
WP_002072235.1	lcl|NZ_AOWH01000132.1_cds_WP_001075132.1_2891	24.545	330	442
WP_002072235.1	lcl|NZ_AOWH01000062.1_cds_WP_000638432.1_1166	21.578	431	442
WP_002072235.1	lcl|NZ_AOWH01000062.1_cds_WP_000995952.1_1154	25.000	236	442
WP_000684878.1	lcl|NZ_AOWH01000091.1_cds_WP_001069019.1_1794	33.591	259	261
WP_000684878.1	lcl|NZ_AOWH01000028.1_cds_WP_000625287.1_490	25.101	247	261
WP_001033784.1	lcl|NZ_AOWH01000008.1_cds_WP_001230564.1_88	33.945	327	350
WP_001033784.1	lcl|NZ_AOWH01000008.1_cds_WP_000582618.1_84	34.954	329	350
WP_001033784.1	lcl|NZ_AOWH01000014.1_cds_WP_001011675.1_238	33.096	281	350
WP_001033784.1	lcl|NZ_AOWH01000008.1_cds_WP_001230564.1_88	33.945	327	350
WP_001033784.1	lcl|NZ_AOWH01000008.1_cds_WP_000582618.1_84	34.954	329	350
WP_001033784.1	lcl|NZ_AOWH01000014.1_cds_WP_001011675.1_238	33.096	281	350
WP_000802826.1	lcl|NZ_AOWH01000065.1_cds_WP_001056080.1_1370	40.078	257	292
WP_000102499.1	lcl|NZ_AOWH01000008.1_cds_WP_000800438.1_86	33.663	101	139
WP_000102499.1	lcl|NZ_AOWH01000145.1_cds_WP_000371240.1_3417	30.000	90	139
WP_001016533.1	lcl|NZ_AOWH01000008.1_cds_WP_001012068.1_74	34.322	236	261
WP_000412932.1	lcl|NZ_AOWH01000140.1_cds_WP_000566240.1_3146	32.129	249	264
WP_000412932.1	lcl|NZ_AOWH01000129.1_cds_WP_000998676.1_2840	33.203	256	264
WP_000412932.1	lcl|NZ_AOWH01000103.1_cds_WP_000653653.1_2125	32.806	253	264
WP_000412932.1	lcl|NZ_AOWH01000019.1_cds_WP_000043153.1_316	31.200	250	264
WP_000412932.1	lcl|NZ_AOWH01000065.1_cds_WP_000351752.1_1295	31.274	259	264
WP_000412932.1	lcl|NZ_AOWH01000132.1_cds_WP_000800040.1_2905	28.643	199	264
WP_000412932.1	lcl|NZ_AOWH01000140.1_cds_WP_001968389.1_3118	23.413	252	264
WP_000412932.1	lcl|NZ_AOWH01000139.1_cds_WP_000600052.1_3112	23.204	181	264
WP_000412932.1	lcl|NZ_AOWH01000127.1_cds_WP_000841176.1_2758	23.469	196	264
WP_000412932.1	lcl|NZ_AOWH01000091.1_cds_WP_000646914.1_1793	28.571	133	264
WP_000412932.1	lcl|NZ_AOWH01000060.1_cds_WP_001074690.1_1022	18.919	185	264
WP_000779902.1	lcl|NZ_AOWH01000100.1_cds_WP_001181527.1_2079	32.812	128	194
WP_000779902.1	lcl|NZ_AOWH01000145.1_cds_WP_000462634.1_3402	32.075	106	194
WP_001283954.1	lcl|NZ_AOWH01000008.1_cds_WP_002082140.1_79	27.542	236	308
WP_001283954.1	lcl|NZ_AOWH01000008.1_cds_WP_001206409.1_95	24.841	157	308
WP_001283954.1	lcl|NZ_AOWH01000119.1_cds_WP_000347681.1_2508	22.000	200	308
WP_001283954.1	lcl|NZ_AOWH01000008.1_cds_WP_000661932.1_70	23.711	194	308
WP_001283954.1	lcl|NZ_AOWH01000011.1_cds_WP_000402845.1_203	22.120	217	308
WP_000750438.1	lcl|NZ_AOWH01000129.1_cds_WP_000998676.1_2840	30.328	244	247
WP_000750438.1	lcl|NZ_AOWH01000103.1_cds_WP_000653653.1_2125	31.076	251	247
WP_000750438.1	lcl|NZ_AOWH01000140.1_cds_WP_000566240.1_3146	29.134	254	247
WP_000750438.1	lcl|NZ_AOWH01000019.1_cds_WP_000043153.1_316	30.709	254	247
WP_000750438.1	lcl|NZ_AOWH01000139.1_cds_WP_000600052.1_3112	33.880	183	247
WP_000750438.1	lcl|NZ_AOWH01000065.1_cds_WP_000351752.1_1295	28.195	266	247
WP_000750438.1	lcl|NZ_AOWH01000127.1_cds_WP_000841176.1_2758	28.421	190	247
WP_000750438.1	lcl|NZ_AOWH01000132.1_cds_WP_000800040.1_2905	28.495	186	247
WP_000750438.1	lcl|NZ_AOWH01000140.1_cds_WP_001968389.1_3118	24.609	256	247
WP_000750438.1	lcl|NZ_AOWH01000065.1_cds_WP_000194186.1_1278	28.333	180	247
WP_000750438.1	lcl|NZ_AOWH01000068.1_cds_WP_000167663.1_1478	25.806	186	247
WP_000750438.1	lcl|NZ_AOWH01000060.1_cds_WP_001074690.1_1022	30.366	191	247
WP_000750438.1	lcl|NZ_AOWH01000091.1_cds_WP_000646914.1_1793	24.294	177	247
WP_000750438.1	lcl|NZ_AOWH01000009.1_cds_WP_000581855.1_166	26.702	191	247
WP_000750438.1	lcl|NZ_AOWH01000148.1_cds_WP_000093663.1_3548	31.293	147	247
WP_000750438.1	lcl|NZ_AOWH01000132.1_cds_WP_001069860.1_2911	25.114	219	247
WP_001035153.1	lcl|NZ_AOWH01000008.1_cds_WP_000848239.1_73	34.263	251	258
WP_001035153.1	lcl|NZ_AOWH01000120.1_cds_WP_000721859.1_2545	31.120	241	258
WP_001035153.1	lcl|NZ_AOWH01000008.1_cds_WP_000132016.1_92	32.836	67	258
WP_001217658.1	lcl|NZ_AOWH01000008.1_cds_WP_000661932.1_70	27.835	97	241
WP_000475904.1	lcl|NZ_AOWH01000008.1_cds_WP_000475904.1_55	100.000	344	344
WP_000475904.1	lcl|NZ_AOWH01000139.1_cds_WP_000457972.1_3070	35.448	268	344
WP_000475904.1	lcl|NZ_AOWH01000008.1_cds_WP_000646250.1_117	27.007	274	344
WP_000475904.1	lcl|NZ_AOWH01000008.1_cds_WP_000600889.1_91	34.677	124	344
WP_000475904.1	lcl|NZ_AOWH01000047.1_cds_WP_000723090.1_845	26.908	249	344
WP_000475904.1	lcl|NZ_AOWH01000145.1_cds_WP_000744700.1_3412	22.989	261	344
WP_000475904.1	lcl|NZ_AOWH01000008.1_cds_WP_000487322.1_66	28.244	131	344
WP_001023236.1	lcl|NZ_AOWH01000008.1_cds_WP_001024125.1_54	99.727	366	366
WP_001023236.1	lcl|NZ_AOWH01000008.1_cds_WP_001024125.1_54	99.727	366	366
WP_000734456.1	lcl|NZ_AOWH01000008.1_cds_WP_000734456.1_53	100.000	376	376
WP_000734456.1	lcl|NZ_AOWH01000008.1_cds_WP_000823150.1_87	26.238	202	376
WP_000686576.1	lcl|NZ_AOWH01000008.1_cds_WP_000686571.1_52	99.494	395	395
WP_000289498.1	lcl|NZ_AOWH01000008.1_cds_WP_000289498.1_51	100.000	421	421
WP_000289498.1	lcl|NZ_AOWH01000016.1_cds_WP_000910880.1_293	42.949	156	421
WP_000289498.1	lcl|NZ_AOWH01000021.1_cds_WP_000555539.1_371	30.519	154	421
WP_000103602.1	lcl|NZ_AOWH01000008.1_cds_WP_000103600.1_50	99.275	414	414
WP_000939575.1	lcl|NZ_AOWH01000008.1_cds_WP_000939582.1_49	99.776	447	447
WP_000050431.1	lcl|NZ_AOWH01000008.1_cds_WP_000050431.1_48	100.000	313	313
WP_001084681.1	lcl|NZ_AOWH01000008.1_cds_WP_001084675.1_47	99.663	297	297
WP_000876106.1	lcl|NZ_AOWH01000008.1_cds_WP_000876106.1_46	100.000	340	340
WP_000343398.1	lcl|NZ_AOWH01000008.1_cds_WP_000343398.1_45	100.000	139	139
WP_000343398.1	lcl|NZ_AOWH01000008.1_cds_WP_000799638.1_96	31.655	139	139
WP_025185598.1	lcl|NZ_AOWH01000008.1_cds_WP_000575178.1_44	99.725	363	363
WP_025185598.1	lcl|NZ_AOWH01000008.1_cds_WP_000608295.1_112	36.712	365	363
WP_025185598.1	lcl|NZ_AOWH01000008.1_cds_WP_001198107.1_113	33.983	359	363
WP_025185598.1	lcl|NZ_AOWH01000121.1_cds_WP_000538752.1_2563	31.065	338	363
WP_025185598.1	lcl|NZ_AOWH01000008.1_cds_WP_000582222.1_102	32.667	300	363
WP_025185598.1	lcl|NZ_AOWH01000008.1_cds_WP_000346036.1_83	29.859	355	363
WP_025185598.1	lcl|NZ_AOWH01000071.1_cds_WP_001281953.1_1523	24.806	387	363
WP_025185598.1	lcl|NZ_AOWH01000008.1_cds_WP_000947844.1_90	30.488	246	363
WP_000560749.1	lcl|NZ_AOWH01000008.1_cds_WP_000560752.1_43	99.623	265	265
WP_000560749.1	lcl|NZ_AOWH01000047.1_cds_WP_000854002.1_848	30.328	244	265
WP_000560749.1	lcl|NZ_AOWH01000008.1_cds_WP_001068986.1_63	25.532	188	265
WP_000560749.1	lcl|NZ_AOWH01000047.1_cds_WP_000282880.1_849	33.019	106	265
WP_000560749.1	lcl|NZ_AOWH01000118.1_cds_WP_001099029.1_2375	23.280	189	265
WP_000282880.1	lcl|NZ_AOWH01000047.1_cds_WP_000282880.1_849	100.000	273	273
WP_000282880.1	lcl|NZ_AOWH01000008.1_cds_WP_001068986.1_63	31.330	233	273
WP_000282880.1	lcl|NZ_AOWH01000118.1_cds_WP_001099029.1_2375	34.211	190	273
WP_000282880.1	lcl|NZ_AOWH01000047.1_cds_WP_000854002.1_848	26.457	223	273
WP_000282880.1	lcl|NZ_AOWH01000008.1_cds_WP_000560752.1_43	33.019	106	273
WP_000282880.1	lcl|NZ_AOWH01000076.1_cds_WP_000262844.1_1575	25.137	183	273
WP_000282880.1	lcl|NZ_AOWH01000029.1_cds_WP_000868621.1_506	31.111	90	273
WP_000282880.1	lcl|NZ_AOWH01000008.1_cds_WP_000579813.1_94	30.769	91	273
WP_000854006.1	lcl|NZ_AOWH01000047.1_cds_WP_000854002.1_848	99.656	582	582
WP_000854006.1	lcl|NZ_AOWH01000008.1_cds_WP_001068986.1_63	37.398	123	582
WP_000854006.1	lcl|NZ_AOWH01000047.1_cds_WP_000282880.1_849	26.457	223	582
WP_000854006.1	lcl|NZ_AOWH01000008.1_cds_WP_000560752.1_43	30.328	244	582
WP_000854006.1	lcl|NZ_AOWH01000118.1_cds_WP_001099029.1_2375	27.723	202	582
WP_000854006.1	lcl|NZ_AOWH01000047.1_cds_WP_000854002.1_848	99.656	582	582
WP_000854006.1	lcl|NZ_AOWH01000008.1_cds_WP_001068986.1_63	37.398	123	582
WP_000854006.1	lcl|NZ_AOWH01000047.1_cds_WP_000282880.1_849	26.457	223	582
WP_000854006.1	lcl|NZ_AOWH01000008.1_cds_WP_000560752.1_43	30.328	244	582
WP_000854006.1	lcl|NZ_AOWH01000118.1_cds_WP_001099029.1_2375	27.723	202	582
WP_001159758.1	lcl|NZ_AOWH01000047.1_cds_WP_001159758.1_847	100.000	186	186
WP_000642153.1	lcl|NZ_AOWH01000047.1_cds_WP_000642158.1_846	99.346	306	306
WP_000723090.1	lcl|NZ_AOWH01000047.1_cds_WP_000723090.1_845	100.000	336	349
WP_000723090.1	lcl|NZ_AOWH01000008.1_cds_WP_000646250.1_117	31.045	335	349
WP_000723090.1	lcl|NZ_AOWH01000008.1_cds_WP_000600889.1_91	28.319	339	349
