WP_000340715.1	lcl|NZ_JADDXJ010000058.1_cds_WP_002725873.1_2690	91.860	86	106
WP_000774260.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193816901.1_3682	27.391	230	267
WP_000774260.1	lcl|NZ_JADDXJ010000009.1_cds_WP_011669974.1_3660	26.455	189	267
WP_000774260.1	lcl|NZ_JADDXJ010000035.1_cds_WP_061208961.1_1920	33.636	110	267
WP_000774260.1	lcl|NZ_JADDXJ010000114.1_cds_IQA86_RS15820_229	26.455	189	267
WP_000774260.1	lcl|NZ_JADDXJ010000076.1_cds_WP_002766579.1_3214	26.344	186	267
WP_000612794.1	lcl|NZ_JADDXJ010000005.1_cds_WP_193817070.1_2768	27.103	321	509
WP_000612794.1	lcl|NZ_JADDXJ010000005.1_cds_WP_002751286.1_2767	31.111	90	509
WP_000612794.1	lcl|NZ_JADDXJ010000005.1_cds_WP_193817070.1_2768	27.103	321	509
WP_000612794.1	lcl|NZ_JADDXJ010000005.1_cds_WP_002751286.1_2767	31.111	90	509
WP_001067557.1	lcl|NZ_JADDXJ010000011.1_cds_IQA86_RS04065_292	27.306	271	330
WP_001067557.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193816902.1_3683	23.636	275	330
WP_001067557.1	lcl|NZ_JADDXJ010000071.1_cds_WP_061208146.1_3127	27.798	277	330
WP_001067557.1	lcl|NZ_JADDXJ010000009.1_cds_WP_011671706.1_3661	26.183	317	330
WP_001067557.1	lcl|NZ_JADDXJ010000008.1_cds_WP_193817147.1_3487	27.044	318	330
WP_001067557.1	lcl|NZ_JADDXJ010000108.1_cds_WP_011669202.1_97	24.898	245	330
WP_001067557.1	lcl|NZ_JADDXJ010000003.1_cds_IQA86_RS01310_2128	27.976	168	330
WP_001067557.1	lcl|NZ_JADDXJ010000114.1_cds_WP_002729504.1_228	25.352	142	330
WP_001067557.1	lcl|NZ_JADDXJ010000058.1_cds_WP_002725867.1_2691	23.708	329	330
WP_001067557.1	lcl|NZ_JADDXJ010000089.1_cds_WP_002751102.1_3440	26.639	244	330
WP_001067557.1	lcl|NZ_JADDXJ010000137.1_cds_WP_081101368.1_512	25.781	128	330
WP_001198107.1	lcl|NZ_JADDXJ010000009.1_cds_WP_061208080.1_3667	33.144	353	366
WP_001198107.1	lcl|NZ_JADDXJ010000058.1_cds_WP_011669926.1_2701	40.359	223	366
WP_001198107.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193817014.1_3706	30.769	390	366
WP_001198107.1	lcl|NZ_JADDXJ010000067.1_cds_WP_193816865.1_2966	27.441	379	366
WP_001198107.1	lcl|NZ_JADDXJ010000058.1_cds_WP_011669923.1_2698	37.864	206	366
WP_001198107.1	lcl|NZ_JADDXJ010000006.1_cds_WP_002753888.1_3079	29.526	359	366
WP_001198107.1	lcl|NZ_JADDXJ010000003.1_cds_WP_061208874.1_2129	30.270	185	366
WP_000608286.1	lcl|NZ_JADDXJ010000009.1_cds_WP_061208080.1_3667	37.398	369	367
WP_000608286.1	lcl|NZ_JADDXJ010000006.1_cds_WP_002753888.1_3079	33.509	379	367
WP_000608286.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193817014.1_3706	32.258	372	367
WP_000608286.1	lcl|NZ_JADDXJ010000067.1_cds_WP_193816865.1_2966	29.843	382	367
WP_000608286.1	lcl|NZ_JADDXJ010000058.1_cds_WP_011669926.1_2701	33.562	292	367
WP_000608286.1	lcl|NZ_JADDXJ010000058.1_cds_WP_011669923.1_2698	33.898	236	367
WP_000608286.1	lcl|NZ_JADDXJ010000003.1_cds_WP_061208874.1_2129	26.257	358	367
WP_000342715.1	lcl|NZ_JADDXJ010000103.1_cds_WP_011669455.1_42	44.534	247	265
WP_001246622.1	lcl|NZ_JADDXJ010000084.1_cds_WP_061207877.1_3370	39.145	304	310
WP_001246622.1	lcl|NZ_JADDXJ010000038.1_cds_WP_002750067.1_2034	27.682	289	310
WP_001246622.1	lcl|NZ_JADDXJ010000062.1_cds_WP_002727177.1_2872	26.697	221	310
WP_001246622.1	lcl|NZ_JADDXJ010000084.1_cds_WP_061207877.1_3370	39.145	304	310
WP_001246622.1	lcl|NZ_JADDXJ010000038.1_cds_WP_002750067.1_2034	27.682	289	310
WP_001246622.1	lcl|NZ_JADDXJ010000062.1_cds_WP_002727177.1_2872	26.697	221	310
WP_001088861.1	lcl|NZ_JADDXJ010000095.1_cds_WP_193816649.1_3593	39.683	63	144
WP_000517242.1	lcl|NZ_JADDXJ010000058.1_cds_WP_004779550.1_2707	33.333	111	221
WP_000517242.1	lcl|NZ_JADDXJ010000024.1_cds_WP_193816811.1_1432	26.923	78	221
WP_000611594.1	lcl|NZ_JADDXJ010000024.1_cds_WP_002756073.1_1426	29.655	145	175
WP_001015417.1	lcl|NZ_JADDXJ010000121.1_cds_WP_011669711.1_343	25.339	221	406
WP_001015417.1	lcl|NZ_JADDXJ010000068.1_cds_WP_193816773.1_2992	25.000	148	406
WP_000980525.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193817011.1_3711	28.226	248	241
WP_000980525.1	lcl|NZ_JADDXJ010000057.1_cds_WP_193817036.1_2677	26.984	252	241
WP_000980525.1	lcl|NZ_JADDXJ010000095.1_cds_WP_002750258.1_3590	32.673	101	241
WP_000980525.1	lcl|NZ_JADDXJ010000033.1_cds_WP_193816829.1_1862	23.707	232	241
WP_000980525.1	lcl|NZ_JADDXJ010000006.1_cds_WP_002735533.1_3094	28.235	255	241
WP_000980525.1	lcl|NZ_JADDXJ010000017.1_cds_WP_002722237.1_938	30.702	114	241
WP_002080969.1	lcl|NZ_JADDXJ010000018.1_cds_WP_061207593.1_998	33.244	373	596
WP_002080969.1	lcl|NZ_JADDXJ010000016.1_cds_WP_193817007.1_881	37.447	235	596
WP_002080969.1	lcl|NZ_JADDXJ010000077.1_cds_WP_193816858.1_3233	34.553	246	596
WP_002080969.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193817015.1_3705	30.660	212	596
WP_002080969.1	lcl|NZ_JADDXJ010000027.1_cds_WP_002739451.1_1540	31.466	232	596
WP_002080969.1	lcl|NZ_JADDXJ010000042.1_cds_WP_002726143.1_2221	31.944	216	596
WP_002080969.1	lcl|NZ_JADDXJ010000001.1_cds_WP_061207856.1_1169	29.339	242	596
WP_002080969.1	lcl|NZ_JADDXJ010000005.1_cds_WP_002751341.1_2762	26.126	222	596
WP_002080969.1	lcl|NZ_JADDXJ010000098.1_cds_WP_061209175.1_3637	31.068	206	596
WP_002080969.1	lcl|NZ_JADDXJ010000022.1_cds_WP_193816338.1_1317	27.477	222	596
WP_002080969.1	lcl|NZ_JADDXJ010000022.1_cds_WP_193816338.1_1317	27.097	155	596
WP_002080969.1	lcl|NZ_JADDXJ010000105.1_cds_WP_002725984.1_65	28.251	223	596
WP_002080969.1	lcl|NZ_JADDXJ010000004.1_cds_WP_061208213.1_2465	27.358	212	596
WP_002080969.1	lcl|NZ_JADDXJ010000025.1_cds_WP_061207927.1_1457	27.556	225	596
WP_002080969.1	lcl|NZ_JADDXJ010000014.1_cds_WP_228003477.1_648	27.876	226	596
WP_002080969.1	lcl|NZ_JADDXJ010000021.1_cds_WP_193817028.1_1288	26.293	232	596
WP_002080969.1	lcl|NZ_JADDXJ010000020.1_cds_WP_193816316.1_1233	30.151	199	596
WP_002080969.1	lcl|NZ_JADDXJ010000020.1_cds_WP_193816316.1_1233	26.941	219	596
WP_002080969.1	lcl|NZ_JADDXJ010000005.1_cds_WP_193817064.1_2779	28.054	221	596
WP_002080969.1	lcl|NZ_JADDXJ010000032.1_cds_WP_193817159.1_1825	23.377	231	596
WP_002080969.1	lcl|NZ_JADDXJ010000093.1_cds_WP_061208076.1_3572	24.797	246	596
WP_002080969.1	lcl|NZ_JADDXJ010000083.1_cds_WP_061208842.1_3364	25.893	224	596
WP_002080969.1	lcl|NZ_JADDXJ010000001.1_cds_WP_193817089.1_1115	25.229	218	596
WP_002080969.1	lcl|NZ_JADDXJ010000410.1_cds_IQA86_RS18990_2188	35.294	68	596
WP_002080969.1	lcl|NZ_JADDXJ010000021.1_cds_WP_002724311.1_1289	26.360	239	596
WP_002080969.1	lcl|NZ_JADDXJ010000004.1_cds_WP_061221507.1_2475	22.881	236	596
WP_002080969.1	lcl|NZ_JADDXJ010000046.1_cds_WP_193817130.1_2332	20.657	213	596
WP_002080969.1	lcl|NZ_JADDXJ010000004.1_cds_WP_011670765.1_2478	24.121	199	596
WP_002080969.1	lcl|NZ_JADDXJ010000124.1_cds_WP_193816428.1_368	23.451	226	596
WP_002080969.1	lcl|NZ_JADDXJ010000124.1_cds_WP_193816428.1_368	22.358	246	596
WP_002080969.1	lcl|NZ_JADDXJ010000001.1_cds_IQA86_RS00235_1150	22.845	232	596
WP_002080969.1	lcl|NZ_JADDXJ010000018.1_cds_WP_061207593.1_998	33.244	373	596
WP_002080969.1	lcl|NZ_JADDXJ010000016.1_cds_WP_193817007.1_881	37.447	235	596
WP_002080969.1	lcl|NZ_JADDXJ010000077.1_cds_WP_193816858.1_3233	34.553	246	596
WP_002080969.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193817015.1_3705	30.660	212	596
WP_002080969.1	lcl|NZ_JADDXJ010000027.1_cds_WP_002739451.1_1540	31.466	232	596
WP_002080969.1	lcl|NZ_JADDXJ010000042.1_cds_WP_002726143.1_2221	31.944	216	596
WP_002080969.1	lcl|NZ_JADDXJ010000001.1_cds_WP_061207856.1_1169	29.339	242	596
WP_002080969.1	lcl|NZ_JADDXJ010000005.1_cds_WP_002751341.1_2762	26.126	222	596
WP_002080969.1	lcl|NZ_JADDXJ010000098.1_cds_WP_061209175.1_3637	31.068	206	596
WP_002080969.1	lcl|NZ_JADDXJ010000022.1_cds_WP_193816338.1_1317	27.477	222	596
WP_002080969.1	lcl|NZ_JADDXJ010000022.1_cds_WP_193816338.1_1317	27.097	155	596
WP_002080969.1	lcl|NZ_JADDXJ010000105.1_cds_WP_002725984.1_65	28.251	223	596
WP_002080969.1	lcl|NZ_JADDXJ010000004.1_cds_WP_061208213.1_2465	27.358	212	596
WP_002080969.1	lcl|NZ_JADDXJ010000025.1_cds_WP_061207927.1_1457	27.556	225	596
WP_002080969.1	lcl|NZ_JADDXJ010000014.1_cds_WP_228003477.1_648	27.876	226	596
WP_002080969.1	lcl|NZ_JADDXJ010000021.1_cds_WP_193817028.1_1288	26.293	232	596
WP_002080969.1	lcl|NZ_JADDXJ010000020.1_cds_WP_193816316.1_1233	30.151	199	596
WP_002080969.1	lcl|NZ_JADDXJ010000020.1_cds_WP_193816316.1_1233	26.941	219	596
WP_002080969.1	lcl|NZ_JADDXJ010000005.1_cds_WP_193817064.1_2779	28.054	221	596
WP_002080969.1	lcl|NZ_JADDXJ010000032.1_cds_WP_193817159.1_1825	23.377	231	596
WP_002080969.1	lcl|NZ_JADDXJ010000093.1_cds_WP_061208076.1_3572	24.797	246	596
WP_002080969.1	lcl|NZ_JADDXJ010000083.1_cds_WP_061208842.1_3364	25.893	224	596
WP_002080969.1	lcl|NZ_JADDXJ010000001.1_cds_WP_193817089.1_1115	25.229	218	596
WP_002080969.1	lcl|NZ_JADDXJ010000410.1_cds_IQA86_RS18990_2188	35.294	68	596
WP_002080969.1	lcl|NZ_JADDXJ010000021.1_cds_WP_002724311.1_1289	26.360	239	596
WP_002080969.1	lcl|NZ_JADDXJ010000004.1_cds_WP_061221507.1_2475	22.881	236	596
WP_002080969.1	lcl|NZ_JADDXJ010000046.1_cds_WP_193817130.1_2332	20.657	213	596
WP_002080969.1	lcl|NZ_JADDXJ010000004.1_cds_WP_011670765.1_2478	24.121	199	596
WP_002080969.1	lcl|NZ_JADDXJ010000124.1_cds_WP_193816428.1_368	23.451	226	596
WP_002080969.1	lcl|NZ_JADDXJ010000124.1_cds_WP_193816428.1_368	22.358	246	596
WP_002080969.1	lcl|NZ_JADDXJ010000001.1_cds_IQA86_RS00235_1150	22.845	232	596
WP_000378095.1	lcl|NZ_JADDXJ010000009.1_cds_WP_265575829.1_3680	25.907	193	296
WP_000378095.1	lcl|NZ_JADDXJ010000009.1_cds_WP_061221476.1_3662	27.365	296	296
WP_000378095.1	lcl|NZ_JADDXJ010000071.1_cds_WP_061208146.1_3127	44.737	38	296
WP_000378095.1	lcl|NZ_JADDXJ010000009.1_cds_WP_011669959.1_3679	24.870	193	296
WP_000172660.1	lcl|NZ_JADDXJ010000067.1_cds_WP_193816865.1_2966	34.103	390	392
WP_000172660.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193817014.1_3706	34.115	384	392
WP_000172660.1	lcl|NZ_JADDXJ010000058.1_cds_WP_011669926.1_2701	28.771	358	392
WP_000172660.1	lcl|NZ_JADDXJ010000058.1_cds_WP_011669923.1_2698	33.600	250	392
WP_000172660.1	lcl|NZ_JADDXJ010000009.1_cds_WP_061208080.1_3667	25.341	367	392
WP_000172660.1	lcl|NZ_JADDXJ010000003.1_cds_WP_061208874.1_2129	25.263	380	392
WP_000172660.1	lcl|NZ_JADDXJ010000006.1_cds_WP_002753888.1_3079	27.171	357	392
WP_002068380.1	lcl|NZ_JADDXJ010000058.1_cds_WP_193816672.1_2694	27.246	345	331
WP_002068380.1	lcl|NZ_JADDXJ010000034.1_cds_WP_061208977.1_1893	30.493	223	331
WP_002068380.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193817012.1_3709	27.574	272	331
WP_000440092.1	lcl|NZ_JADDXJ010000059.1_cds_WP_193816627.1_2718	28.936	235	250
WP_000440092.1	lcl|NZ_JADDXJ010000058.1_cds_WP_193816674.1_2700	27.049	244	250
WP_000440092.1	lcl|NZ_JADDXJ010000058.1_cds_WP_011669921.1_2695	23.276	232	250
WP_002072235.1	lcl|NZ_JADDXJ010000002.1_cds_WP_193816971.1_1688	23.529	323	442
WP_002072235.1	lcl|NZ_JADDXJ010000001.1_cds_WP_061220772.1_1194	19.860	428	442
WP_002072235.1	lcl|NZ_JADDXJ010000001.1_cds_WP_061207843.1_1204	25.177	282	442
WP_000684878.1	lcl|NZ_JADDXJ010000008.1_cds_WP_193817142.1_3497	34.363	259	261
WP_000684878.1	lcl|NZ_JADDXJ010000026.1_cds_WP_061221369.1_1512	24.390	246	261
WP_001033784.1	lcl|NZ_JADDXJ010000058.1_cds_WP_193816672.1_2694	33.138	341	350
WP_001033784.1	lcl|NZ_JADDXJ010000034.1_cds_WP_061208977.1_1893	33.452	281	350
WP_001033784.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193817012.1_3709	34.173	278	350
WP_001033784.1	lcl|NZ_JADDXJ010000058.1_cds_WP_193816672.1_2694	33.138	341	350
WP_001033784.1	lcl|NZ_JADDXJ010000034.1_cds_WP_061208977.1_1893	33.452	281	350
WP_001033784.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193817012.1_3709	34.173	278	350
WP_000802826.1	lcl|NZ_JADDXJ010000005.1_cds_WP_011670268.1_2765	38.735	253	292
WP_000802826.1	lcl|NZ_JADDXJ010000045.1_cds_WP_228005240.1_2305	26.455	189	292
WP_000102499.1	lcl|NZ_JADDXJ010000071.1_cds_WP_011671198.1_3132	27.778	90	139
WP_001016533.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193816909.1_3699	32.627	236	261
WP_000412932.1	lcl|NZ_JADDXJ010000095.1_cds_WP_002750258.1_3590	31.325	249	264
WP_000412932.1	lcl|NZ_JADDXJ010000033.1_cds_WP_193816829.1_1862	31.890	254	264
WP_000412932.1	lcl|NZ_JADDXJ010000057.1_cds_WP_193817036.1_2677	31.474	251	264
WP_000412932.1	lcl|NZ_JADDXJ010000006.1_cds_WP_002735533.1_3094	31.600	250	264
WP_000412932.1	lcl|NZ_JADDXJ010000089.1_cds_WP_193816508.1_3438	31.274	259	264
WP_000412932.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193817011.1_3711	27.692	260	264
WP_000412932.1	lcl|NZ_JADDXJ010000017.1_cds_WP_002722237.1_938	24.314	255	264
WP_000412932.1	lcl|NZ_JADDXJ010000002.1_cds_IQA86_RS00880_1706	27.612	134	264
WP_000412932.1	lcl|NZ_JADDXJ010000002.1_cds_IQA86_RS00880_1706	38.095	42	264
WP_000412932.1	lcl|NZ_JADDXJ010000017.1_cds_WP_193817174.1_943	24.862	181	264
WP_000412932.1	lcl|NZ_JADDXJ010000004.1_cds_WP_193816382.1_2463	24.848	165	264
WP_000412932.1	lcl|NZ_JADDXJ010000141.1_cds_WP_002727146.1_580	20.526	190	264
WP_000412932.1	lcl|NZ_JADDXJ010000048.1_cds_WP_061220907.1_2378	21.893	169	264
WP_000779902.1	lcl|NZ_JADDXJ010000118.1_cds_WP_011671212.1_258	33.019	106	194
WP_001283954.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193816905.1_3691	24.103	195	308
WP_001283954.1	lcl|NZ_JADDXJ010000068.1_cds_WP_193816773.1_2992	22.959	196	308
WP_001283954.1	lcl|NZ_JADDXJ010000121.1_cds_WP_011669711.1_343	25.366	205	308
WP_000750438.1	lcl|NZ_JADDXJ010000057.1_cds_WP_193817036.1_2677	31.474	251	247
WP_000750438.1	lcl|NZ_JADDXJ010000033.1_cds_WP_193816829.1_1862	28.279	244	247
WP_000750438.1	lcl|NZ_JADDXJ010000095.1_cds_WP_002750258.1_3590	28.740	254	247
WP_000750438.1	lcl|NZ_JADDXJ010000006.1_cds_WP_002735533.1_3094	31.496	254	247
WP_000750438.1	lcl|NZ_JADDXJ010000017.1_cds_WP_193817174.1_943	33.333	183	247
WP_000750438.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193817011.1_3711	24.016	254	247
WP_000750438.1	lcl|NZ_JADDXJ010000089.1_cds_WP_193816508.1_3438	27.757	263	247
WP_000750438.1	lcl|NZ_JADDXJ010000008.1_cds_WP_193817143.1_3496	27.586	203	247
WP_000750438.1	lcl|NZ_JADDXJ010000017.1_cds_WP_002722237.1_938	24.324	259	247
WP_000750438.1	lcl|NZ_JADDXJ010000141.1_cds_WP_002727146.1_580	27.979	193	247
WP_000750438.1	lcl|NZ_JADDXJ010000029.1_cds_WP_002751930.1_1618	24.255	235	247
WP_000750438.1	lcl|NZ_JADDXJ010000004.1_cds_WP_193816382.1_2463	25.143	175	247
WP_000750438.1	lcl|NZ_JADDXJ010000002.1_cds_IQA86_RS00880_1706	29.496	139	247
WP_000750438.1	lcl|NZ_JADDXJ010000048.1_cds_WP_061220907.1_2378	25.131	191	247
WP_000750438.1	lcl|NZ_JADDXJ010000002.1_cds_WP_061207957.1_1712	22.778	180	247
WP_001035153.1	lcl|NZ_JADDXJ010000009.1_cds_WP_011669940.1_3698	34.661	251	258
WP_001035153.1	lcl|NZ_JADDXJ010000045.1_cds_WP_061208097.1_2292	30.833	240	258
WP_001035153.1	lcl|NZ_JADDXJ010000058.1_cds_WP_193816674.1_2700	37.681	69	258
WP_000475904.1	lcl|NZ_JADDXJ010000009.1_cds_WP_011669959.1_3679	66.562	317	344
WP_000475904.1	lcl|NZ_JADDXJ010000137.1_cds_WP_081101368.1_512	37.037	270	344
WP_000475904.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193816902.1_3683	28.358	201	344
WP_000475904.1	lcl|NZ_JADDXJ010000009.1_cds_WP_011671706.1_3661	26.506	249	344
WP_000475904.1	lcl|NZ_JADDXJ010000009.1_cds_WP_011669957.1_3681	23.944	213	344
WP_000475904.1	lcl|NZ_JADDXJ010000071.1_cds_WP_061208146.1_3127	21.923	260	344
WP_001023236.1	lcl|NZ_JADDXJ010000009.1_cds_WP_011669959.1_3679	26.846	149	366
WP_001023236.1	lcl|NZ_JADDXJ010000009.1_cds_WP_011669959.1_3679	26.846	149	366
WP_000734456.1	lcl|NZ_JADDXJ010000009.1_cds_WP_011669960.1_3678	58.445	373	376
WP_000686576.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193816899.1_3677	61.224	392	395
WP_000289498.1	lcl|NZ_JADDXJ010000009.1_cds_WP_011669962.1_3676	73.872	421	421
WP_000289498.1	lcl|NZ_JADDXJ010000020.1_cds_WP_193816305.1_1254	42.949	156	421
WP_000939575.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193816826.1_3672	90.157	447	447
WP_000050431.1	lcl|NZ_JADDXJ010000009.1_cds_WP_011669965.1_3671	87.333	300	313
WP_001084681.1	lcl|NZ_JADDXJ010000009.1_cds_WP_002723131.1_3670	73.630	292	297
WP_000876106.1	lcl|NZ_JADDXJ010000009.1_cds_WP_061208079.1_3669	79.701	335	340
WP_000343398.1	lcl|NZ_JADDXJ010000009.1_cds_WP_002727923.1_3668	89.130	138	139
WP_025185598.1	lcl|NZ_JADDXJ010000009.1_cds_WP_061208080.1_3667	87.328	363	363
WP_025185598.1	lcl|NZ_JADDXJ010000006.1_cds_WP_002753888.1_3079	30.172	348	363
WP_025185598.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193817014.1_3706	28.455	369	363
WP_025185598.1	lcl|NZ_JADDXJ010000058.1_cds_WP_011669926.1_2701	34.749	259	363
WP_025185598.1	lcl|NZ_JADDXJ010000067.1_cds_WP_193816865.1_2966	24.665	373	363
WP_025185598.1	lcl|NZ_JADDXJ010000058.1_cds_WP_011669923.1_2698	28.269	283	363
WP_000560749.1	lcl|NZ_JADDXJ010000009.1_cds_WP_061221478.1_3666	38.596	228	265
WP_000560749.1	lcl|NZ_JADDXJ010000009.1_cds_WP_061221477.1_3664	32.174	230	265
WP_000560749.1	lcl|NZ_JADDXJ010000009.1_cds_WP_011671702.1_3688	29.843	191	265
WP_000560749.1	lcl|NZ_JADDXJ010000119.1_cds_WP_193816943.1_271	25.521	192	265
WP_000282880.1	lcl|NZ_JADDXJ010000009.1_cds_WP_011669970.1_3665	67.897	271	273
WP_000282880.1	lcl|NZ_JADDXJ010000009.1_cds_WP_011671702.1_3688	33.971	209	273
WP_000282880.1	lcl|NZ_JADDXJ010000119.1_cds_WP_193816943.1_271	34.043	188	273
WP_000282880.1	lcl|NZ_JADDXJ010000058.1_cds_WP_011669919.1_2693	37.903	124	273
WP_000282880.1	lcl|NZ_JADDXJ010000009.1_cds_WP_061221477.1_3664	27.700	213	273
WP_000282880.1	lcl|NZ_JADDXJ010000009.1_cds_WP_061221478.1_3666	23.551	276	273
WP_000282880.1	lcl|NZ_JADDXJ010000026.1_cds_WP_011669642.1_1515	25.137	183	273
WP_000282880.1	lcl|NZ_JADDXJ010000096.1_cds_WP_002723163.1_3608	30.000	90	273
WP_000854006.1	lcl|NZ_JADDXJ010000009.1_cds_WP_061221477.1_3664	59.418	584	582
WP_000854006.1	lcl|NZ_JADDXJ010000009.1_cds_WP_011671702.1_3688	28.440	218	582
WP_000854006.1	lcl|NZ_JADDXJ010000009.1_cds_WP_011669970.1_3665	26.636	214	582
WP_000854006.1	lcl|NZ_JADDXJ010000119.1_cds_WP_193816943.1_271	25.789	190	582
WP_000854006.1	lcl|NZ_JADDXJ010000009.1_cds_WP_061221478.1_3666	25.641	234	582
WP_000854006.1	lcl|NZ_JADDXJ010000009.1_cds_WP_061221477.1_3664	59.418	584	582
WP_000854006.1	lcl|NZ_JADDXJ010000009.1_cds_WP_011671702.1_3688	28.440	218	582
WP_000854006.1	lcl|NZ_JADDXJ010000009.1_cds_WP_011669970.1_3665	26.636	214	582
WP_000854006.1	lcl|NZ_JADDXJ010000119.1_cds_WP_193816943.1_271	25.789	190	582
WP_000854006.1	lcl|NZ_JADDXJ010000009.1_cds_WP_061221478.1_3666	25.641	234	582
WP_001159758.1	lcl|NZ_JADDXJ010000009.1_cds_WP_002727916.1_3663	89.785	186	186
WP_000642153.1	lcl|NZ_JADDXJ010000009.1_cds_WP_061221476.1_3662	87.582	306	306
WP_000642153.1	lcl|NZ_JADDXJ010000009.1_cds_WP_265575829.1_3680	30.476	105	306
WP_000723090.1	lcl|NZ_JADDXJ010000009.1_cds_WP_011671706.1_3661	92.857	336	349
WP_000723090.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193816902.1_3683	30.321	343	349
WP_000723090.1	lcl|NZ_JADDXJ010000008.1_cds_WP_193817147.1_3487	28.228	333	349
WP_000723090.1	lcl|NZ_JADDXJ010000114.1_cds_WP_002729504.1_228	28.857	350	349
WP_000723090.1	lcl|NZ_JADDXJ010000011.1_cds_WP_002754065.1_289	26.331	338	349
WP_000723090.1	lcl|NZ_JADDXJ010000071.1_cds_WP_061208146.1_3127	26.269	335	349
WP_000723090.1	lcl|NZ_JADDXJ010000009.1_cds_WP_011669957.1_3681	25.234	321	349
WP_000723090.1	lcl|NZ_JADDXJ010000058.1_cds_WP_002725867.1_2691	23.875	289	349
WP_000723090.1	lcl|NZ_JADDXJ010000011.1_cds_IQA86_RS04065_292	22.781	338	349
WP_000723090.1	lcl|NZ_JADDXJ010000137.1_cds_WP_081101368.1_512	30.882	136	349
WP_000723090.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193817011.1_3711	27.363	201	349
WP_000723090.1	lcl|NZ_JADDXJ010000108.1_cds_WP_011669202.1_97	27.723	202	349
WP_000842255.1	lcl|NZ_JADDXJ010000009.1_cds_WP_011669974.1_3660	96.939	294	294
WP_000842255.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193816901.1_3682	25.946	185	294
