WP_000340715.1	lcl|NZ_AHNI02000062.1_cds_WP_000340715.1_387	100.000	86	106
WP_000774260.1	lcl|NZ_AHNI02000062.1_cds_WP_002108504.1_333	25.610	246	267
WP_000774260.1	lcl|NZ_AHNI02000062.1_cds_WP_000842260.1_311	26.316	190	267
WP_000774260.1	lcl|NZ_AHNI02000039.1_cds_WP_000667723.1_1296	31.818	110	267
WP_000774260.1	lcl|NZ_AHNI02000011.1_cds_WP_000805357.1_3451	33.645	107	267
WP_000612794.1	lcl|NZ_AHNI02000021.1_cds_WP_000291581.1_2559	26.911	327	509
WP_000612794.1	lcl|NZ_AHNI02000021.1_cds_WP_000364504.1_2560	31.111	90	509
WP_000612794.1	lcl|NZ_AHNI02000021.1_cds_WP_000291581.1_2559	26.911	327	509
WP_000612794.1	lcl|NZ_AHNI02000021.1_cds_WP_000364504.1_2560	31.111	90	509
WP_001067557.1	lcl|NZ_AHNI02000037.1_cds_WP_002064390.1_1358	26.103	272	330
WP_001067557.1	lcl|NZ_AHNI02000062.1_cds_WP_000723079.1_334	22.909	275	330
WP_001067557.1	lcl|NZ_AHNI02000035.1_cds_WP_002101987.1_1695	27.536	276	330
WP_001067557.1	lcl|NZ_AHNI02000035.1_cds_WP_001003560.1_1823	27.984	243	330
WP_001067557.1	lcl|NZ_AHNI02000062.1_cds_WP_000723083.1_312	23.423	333	330
WP_001067557.1	lcl|NZ_AHNI02000035.1_cds_WP_000649924.1_1532	28.854	253	330
WP_001067557.1	lcl|NZ_AHNI02000037.1_cds_WP_002108121.1_1378	25.681	257	330
WP_001198107.1	lcl|NZ_AHNI02000062.1_cds_WP_000575181.1_318	33.983	359	366
WP_001198107.1	lcl|NZ_AHNI02000062.1_cds_WP_000041234.1_376	34.161	322	366
WP_001198107.1	lcl|NZ_AHNI02000037.1_cds_WP_001281953.1_1392	27.441	379	366
WP_001198107.1	lcl|NZ_AHNI02000062.1_cds_WP_002078520.1_360	30.256	390	366
WP_001198107.1	lcl|NZ_AHNI02000007.1_cds_WP_000538754.1_3765	29.972	357	366
WP_001198107.1	lcl|NZ_AHNI02000062.1_cds_WP_001117631.1_379	37.864	206	366
WP_001198107.1	lcl|NZ_AHNI02000016.1_cds_WP_001982414.1_3173	31.579	190	366
WP_000608286.1	lcl|NZ_AHNI02000062.1_cds_WP_000575181.1_318	36.438	365	367
WP_000608286.1	lcl|NZ_AHNI02000062.1_cds_WP_002078520.1_360	31.720	372	367
WP_000608286.1	lcl|NZ_AHNI02000007.1_cds_WP_000538754.1_3765	30.458	371	367
WP_000608286.1	lcl|NZ_AHNI02000062.1_cds_WP_000041234.1_376	32.047	337	367
WP_000608286.1	lcl|NZ_AHNI02000037.1_cds_WP_001281953.1_1392	29.948	384	367
WP_000608286.1	lcl|NZ_AHNI02000062.1_cds_WP_001117631.1_379	28.448	348	367
WP_000608286.1	lcl|NZ_AHNI02000016.1_cds_WP_001982414.1_3173	25.419	358	367
WP_000342715.1	lcl|NZ_AHNI02000016.1_cds_WP_001002662.1_3154	45.267	243	265
WP_001246622.1	lcl|NZ_AHNI02000027.1_cds_WP_000501205.1_2315	37.829	304	310
WP_001246622.1	lcl|NZ_AHNI02000041.1_cds_WP_001183714.1_1273	27.473	273	310
WP_001246622.1	lcl|NZ_AHNI02000050.1_cds_WP_000279896.1_991	24.427	262	310
WP_001246622.1	lcl|NZ_AHNI02000027.1_cds_WP_000501205.1_2315	37.829	304	310
WP_001246622.1	lcl|NZ_AHNI02000041.1_cds_WP_001183714.1_1273	27.473	273	310
WP_001246622.1	lcl|NZ_AHNI02000050.1_cds_WP_000279896.1_991	24.427	262	310
WP_001088861.1	lcl|NZ_AHNI02000033.1_cds_WP_002100450.1_2032	44.643	56	144
WP_000517242.1	lcl|NZ_AHNI02000035.1_cds_WP_001082181.1_1666	28.205	78	221
WP_000517242.1	lcl|NZ_AHNI02000027.1_cds_WP_001069827.1_2296	27.523	109	221
WP_000611594.1	lcl|NZ_AHNI02000035.1_cds_WP_001206947.1_1658	29.655	145	175
WP_001015417.1	lcl|NZ_AHNI02000027.1_cds_WP_000347685.1_2295	25.714	210	406
WP_001015417.1	lcl|NZ_AHNI02000052.1_cds_WP_000402849.1_784	22.727	220	406
WP_001015417.1	lcl|NZ_AHNI02000035.1_cds_WP_001082181.1_1666	24.074	162	406
WP_000980525.1	lcl|NZ_AHNI02000062.1_cds_WP_002108525.1_365	38.235	102	241
WP_000980525.1	lcl|NZ_AHNI02000052.1_cds_WP_000653653.1_732	26.984	252	241
WP_000980525.1	lcl|NZ_AHNI02000035.1_cds_WP_000998676.1_1721	26.471	238	241
WP_000980525.1	lcl|NZ_AHNI02000033.1_cds_WP_000566240.1_2029	32.673	101	241
WP_000980525.1	lcl|NZ_AHNI02000033.1_cds_WP_000043153.1_2077	30.857	175	241
WP_000980525.1	lcl|NZ_AHNI02000033.1_cds_WP_002100448.1_2057	25.847	236	241
WP_000980525.1	lcl|NZ_AHNI02000021.1_cds_WP_000194183.1_2651	25.792	221	241
WP_002080969.1	lcl|NZ_AHNI02000040.1_cds_WP_002108143.1_1287	35.372	376	596
WP_002080969.1	lcl|NZ_AHNI02000014.1_cds_WP_000667646.1_3242	35.907	259	596
WP_002080969.1	lcl|NZ_AHNI02000035.1_cds_WP_000828456.1_1604	35.341	249	596
WP_002080969.1	lcl|NZ_AHNI02000062.1_cds_WP_025180279.1_359	31.132	212	596
WP_002080969.1	lcl|NZ_AHNI02000031.1_cds_WP_000510771.1_2201	31.667	240	596
WP_002080969.1	lcl|NZ_AHNI02000035.1_cds_WP_001052496.1_1802	25.306	245	596
WP_002080969.1	lcl|NZ_AHNI02000001.1_cds_WP_001161019.1_3904	30.556	216	596
WP_002080969.1	lcl|NZ_AHNI02000019.1_cds_WP_000666544.1_2784	29.675	246	596
WP_002080969.1	lcl|NZ_AHNI02000008.1_cds_WP_002071818.1_3617	27.111	225	596
WP_002080969.1	lcl|NZ_AHNI02000021.1_cds_WP_000047473.1_2565	26.126	222	596
WP_002080969.1	lcl|NZ_AHNI02000016.1_cds_WP_001982953.1_3108	28.972	214	596
WP_002080969.1	lcl|NZ_AHNI02000052.1_cds_WP_000184524.1_878	29.319	191	596
WP_002080969.1	lcl|NZ_AHNI02000035.1_cds_WP_000619182.1_1847	29.412	238	596
WP_002080969.1	lcl|NZ_AHNI02000052.1_cds_WP_000603361.1_721	27.354	223	596
WP_002080969.1	lcl|NZ_AHNI02000035.1_cds_WP_002108090.1_1501	28.319	226	596
WP_002080969.1	lcl|NZ_AHNI02000064.1_cds_WP_000590871.1_141	26.126	222	596
WP_002080969.1	lcl|NZ_AHNI02000070.1_cds_WP_001141155.1_7	24.775	222	596
WP_002080969.1	lcl|NZ_AHNI02000027.1_cds_WP_001049213.1_2390	29.885	174	596
WP_002080969.1	lcl|NZ_AHNI02000027.1_cds_WP_001049213.1_2390	24.215	223	596
WP_002080969.1	lcl|NZ_AHNI02000014.1_cds_WP_000626143.1_3281	26.339	224	596
WP_002080969.1	lcl|NZ_AHNI02000050.1_cds_WP_000433117.1_953	24.444	225	596
WP_002080969.1	lcl|NZ_AHNI02000052.1_cds_WP_000054165.1_704	19.903	206	596
WP_002080969.1	lcl|NZ_AHNI02000035.1_cds_WP_000218832.1_1848	23.045	243	596
WP_002080969.1	lcl|NZ_AHNI02000062.1_cds_WP_000651462.1_269	22.441	254	596
WP_002080969.1	lcl|NZ_AHNI02000050.1_cds_WP_001089503.1_921	23.556	225	596
WP_002080969.1	lcl|NZ_AHNI02000049.1_cds_WP_000481721.1_1085	23.423	222	596
WP_002080969.1	lcl|NZ_AHNI02000049.1_cds_WP_000481721.1_1085	24.370	238	596
WP_002080969.1	lcl|NZ_AHNI02000070.1_cds_WP_000431147.1_11	22.632	190	596
WP_002080969.1	lcl|NZ_AHNI02000040.1_cds_WP_002108143.1_1287	35.372	376	596
WP_002080969.1	lcl|NZ_AHNI02000014.1_cds_WP_000667646.1_3242	35.907	259	596
WP_002080969.1	lcl|NZ_AHNI02000035.1_cds_WP_000828456.1_1604	35.341	249	596
WP_002080969.1	lcl|NZ_AHNI02000062.1_cds_WP_025180279.1_359	31.132	212	596
WP_002080969.1	lcl|NZ_AHNI02000031.1_cds_WP_000510771.1_2201	31.667	240	596
WP_002080969.1	lcl|NZ_AHNI02000035.1_cds_WP_001052496.1_1802	25.306	245	596
WP_002080969.1	lcl|NZ_AHNI02000001.1_cds_WP_001161019.1_3904	30.556	216	596
WP_002080969.1	lcl|NZ_AHNI02000019.1_cds_WP_000666544.1_2784	29.675	246	596
WP_002080969.1	lcl|NZ_AHNI02000008.1_cds_WP_002071818.1_3617	27.111	225	596
WP_002080969.1	lcl|NZ_AHNI02000021.1_cds_WP_000047473.1_2565	26.126	222	596
WP_002080969.1	lcl|NZ_AHNI02000016.1_cds_WP_001982953.1_3108	28.972	214	596
WP_002080969.1	lcl|NZ_AHNI02000052.1_cds_WP_000184524.1_878	29.319	191	596
WP_002080969.1	lcl|NZ_AHNI02000035.1_cds_WP_000619182.1_1847	29.412	238	596
WP_002080969.1	lcl|NZ_AHNI02000052.1_cds_WP_000603361.1_721	27.354	223	596
WP_002080969.1	lcl|NZ_AHNI02000035.1_cds_WP_002108090.1_1501	28.319	226	596
WP_002080969.1	lcl|NZ_AHNI02000064.1_cds_WP_000590871.1_141	26.126	222	596
WP_002080969.1	lcl|NZ_AHNI02000070.1_cds_WP_001141155.1_7	24.775	222	596
WP_002080969.1	lcl|NZ_AHNI02000027.1_cds_WP_001049213.1_2390	29.885	174	596
WP_002080969.1	lcl|NZ_AHNI02000027.1_cds_WP_001049213.1_2390	24.215	223	596
WP_002080969.1	lcl|NZ_AHNI02000014.1_cds_WP_000626143.1_3281	26.339	224	596
WP_002080969.1	lcl|NZ_AHNI02000050.1_cds_WP_000433117.1_953	24.444	225	596
WP_002080969.1	lcl|NZ_AHNI02000052.1_cds_WP_000054165.1_704	19.903	206	596
WP_002080969.1	lcl|NZ_AHNI02000035.1_cds_WP_000218832.1_1848	23.045	243	596
WP_002080969.1	lcl|NZ_AHNI02000062.1_cds_WP_000651462.1_269	22.441	254	596
WP_002080969.1	lcl|NZ_AHNI02000050.1_cds_WP_001089503.1_921	23.556	225	596
WP_002080969.1	lcl|NZ_AHNI02000049.1_cds_WP_000481721.1_1085	23.423	222	596
WP_002080969.1	lcl|NZ_AHNI02000049.1_cds_WP_000481721.1_1085	24.370	238	596
WP_002080969.1	lcl|NZ_AHNI02000070.1_cds_WP_000431147.1_11	22.632	190	596
WP_000378095.1	lcl|NZ_AHNI02000062.1_cds_WP_002108497.1_313	26.733	303	296
WP_000378095.1	lcl|NZ_AHNI02000035.1_cds_WP_002101987.1_1695	44.737	38	296
WP_000172660.1	lcl|NZ_AHNI02000037.1_cds_WP_001281953.1_1392	32.564	390	392
WP_000172660.1	lcl|NZ_AHNI02000062.1_cds_WP_002078520.1_360	33.842	393	392
WP_000172660.1	lcl|NZ_AHNI02000062.1_cds_WP_000041234.1_376	29.888	358	392
WP_000172660.1	lcl|NZ_AHNI02000062.1_cds_WP_001117631.1_379	34.000	250	392
WP_000172660.1	lcl|NZ_AHNI02000016.1_cds_WP_001982414.1_3173	25.000	380	392
WP_000172660.1	lcl|NZ_AHNI02000062.1_cds_WP_000575181.1_318	24.586	362	392
WP_000172660.1	lcl|NZ_AHNI02000007.1_cds_WP_000538754.1_3765	25.905	359	392
WP_002068380.1	lcl|NZ_AHNI02000062.1_cds_WP_001136119.1_383	28.754	313	331
WP_002068380.1	lcl|NZ_AHNI02000062.1_cds_WP_002108526.1_363	27.574	272	331
WP_002068380.1	lcl|NZ_AHNI02000027.1_cds_WP_001011666.1_2357	31.351	185	331
WP_000440092.1	lcl|NZ_AHNI02000047.1_cds_WP_001014594.1_1168	28.205	234	250
WP_000440092.1	lcl|NZ_AHNI02000062.1_cds_WP_029781911.1_377	27.615	239	250
WP_000440092.1	lcl|NZ_AHNI02000016.1_cds_WP_002107669.1_2992	27.083	240	250
WP_000440092.1	lcl|NZ_AHNI02000062.1_cds_WP_000535865.1_382	23.043	230	250
WP_002072235.1	lcl|NZ_AHNI02000016.1_cds_WP_002107669.1_2992	28.398	412	442
WP_002072235.1	lcl|NZ_AHNI02000033.1_cds_WP_001075135.1_1971	24.848	330	442
WP_002072235.1	lcl|NZ_AHNI02000019.1_cds_WP_000638440.1_2759	21.810	431	442
WP_002072235.1	lcl|NZ_AHNI02000016.1_cds_WP_000995946.1_3074	24.790	238	442
WP_000684878.1	lcl|NZ_AHNI02000035.1_cds_WP_001069020.1_1543	33.591	259	261
WP_000684878.1	lcl|NZ_AHNI02000033.1_cds_WP_000626093.1_2093	25.101	247	261
WP_001033784.1	lcl|NZ_AHNI02000062.1_cds_WP_001136119.1_383	32.845	341	350
WP_001033784.1	lcl|NZ_AHNI02000062.1_cds_WP_002108526.1_363	35.106	282	350
WP_001033784.1	lcl|NZ_AHNI02000027.1_cds_WP_001011666.1_2357	33.452	281	350
WP_001033784.1	lcl|NZ_AHNI02000062.1_cds_WP_001136119.1_383	32.845	341	350
WP_001033784.1	lcl|NZ_AHNI02000062.1_cds_WP_002108526.1_363	35.106	282	350
WP_001033784.1	lcl|NZ_AHNI02000027.1_cds_WP_001011666.1_2357	33.452	281	350
WP_002080970.1	lcl|NZ_AHNI02000064.1_cds_WP_002072509.1_154	96.552	58	58
WP_002080970.1	lcl|NZ_AHNI02000023.1_cds_WP_232618091.1_2433	100.000	35	58
WP_000802826.1	lcl|NZ_AHNI02000021.1_cds_WP_001056080.1_2562	40.078	257	292
WP_000102499.1	lcl|NZ_AHNI02000035.1_cds_WP_000371239.1_1700	30.000	90	139
WP_001016533.1	lcl|NZ_AHNI02000062.1_cds_WP_001089597.1_353	34.322	236	261
WP_000412932.1	lcl|NZ_AHNI02000033.1_cds_WP_000566240.1_2029	32.129	249	264
WP_000412932.1	lcl|NZ_AHNI02000035.1_cds_WP_000998676.1_1721	33.203	256	264
WP_000412932.1	lcl|NZ_AHNI02000052.1_cds_WP_000653653.1_732	32.806	253	264
WP_000412932.1	lcl|NZ_AHNI02000033.1_cds_WP_000043153.1_2077	31.200	250	264
WP_000412932.1	lcl|NZ_AHNI02000021.1_cds_WP_000351751.1_2634	31.923	260	264
WP_000412932.1	lcl|NZ_AHNI02000062.1_cds_WP_002108525.1_365	28.462	260	264
WP_000412932.1	lcl|NZ_AHNI02000033.1_cds_WP_000800040.1_1987	28.643	199	264
WP_000412932.1	lcl|NZ_AHNI02000033.1_cds_WP_002100448.1_2057	23.016	252	264
WP_000412932.1	lcl|NZ_AHNI02000033.1_cds_WP_000600054.1_2063	23.204	181	264
WP_000412932.1	lcl|NZ_AHNI02000016.1_cds_WP_000841181.1_3110	22.959	196	264
WP_000412932.1	lcl|NZ_AHNI02000035.1_cds_WP_002108029.1_1542	29.323	133	264
WP_000412932.1	lcl|NZ_AHNI02000022.1_cds_WP_001074690.1_2443	18.919	185	264
WP_000779902.1	lcl|NZ_AHNI02000014.1_cds_LEP1GSC096_RS2000000231825_3278	41.818	55	194
WP_000779902.1	lcl|NZ_AHNI02000035.1_cds_WP_000462635.1_1685	32.075	106	194
WP_000779902.1	lcl|NZ_AHNI02000023.1_cds_WP_002107831.1_2431	39.286	56	194
WP_001283954.1	lcl|NZ_AHNI02000062.1_cds_WP_000661927.1_342	25.773	194	308
WP_001283954.1	lcl|NZ_AHNI02000027.1_cds_WP_000347685.1_2295	21.500	200	308
WP_001283954.1	lcl|NZ_AHNI02000052.1_cds_WP_000402849.1_784	22.120	217	308
WP_000750438.1	lcl|NZ_AHNI02000035.1_cds_WP_000998676.1_1721	30.328	244	247
WP_000750438.1	lcl|NZ_AHNI02000052.1_cds_WP_000653653.1_732	31.076	251	247
WP_000750438.1	lcl|NZ_AHNI02000033.1_cds_WP_000566240.1_2029	29.134	254	247
WP_000750438.1	lcl|NZ_AHNI02000033.1_cds_WP_000043153.1_2077	30.709	254	247
WP_000750438.1	lcl|NZ_AHNI02000033.1_cds_WP_000600054.1_2063	33.880	183	247
WP_000750438.1	lcl|NZ_AHNI02000062.1_cds_WP_002108525.1_365	24.409	254	247
WP_000750438.1	lcl|NZ_AHNI02000021.1_cds_WP_000351751.1_2634	28.731	268	247
WP_000750438.1	lcl|NZ_AHNI02000016.1_cds_WP_000841181.1_3110	27.895	190	247
WP_000750438.1	lcl|NZ_AHNI02000033.1_cds_WP_000800040.1_1987	28.495	186	247
WP_000750438.1	lcl|NZ_AHNI02000033.1_cds_WP_002100448.1_2057	24.609	256	247
WP_000750438.1	lcl|NZ_AHNI02000021.1_cds_WP_000194183.1_2651	28.333	180	247
WP_000750438.1	lcl|NZ_AHNI02000027.1_cds_WP_000167663.1_2324	25.806	186	247
WP_000750438.1	lcl|NZ_AHNI02000022.1_cds_WP_001074690.1_2443	30.366	191	247
WP_000750438.1	lcl|NZ_AHNI02000035.1_cds_WP_002108029.1_1542	24.294	177	247
WP_000750438.1	lcl|NZ_AHNI02000009.1_cds_WP_000093664.1_3592	31.293	147	247
WP_000750438.1	lcl|NZ_AHNI02000032.1_cds_WP_000581851.1_2139	26.702	191	247
WP_000750438.1	lcl|NZ_AHNI02000033.1_cds_WP_001069863.1_1993	25.114	219	247
WP_001035153.1	lcl|NZ_AHNI02000062.1_cds_WP_000848236.1_352	33.865	251	258
WP_001035153.1	lcl|NZ_AHNI02000057.1_cds_WP_000721855.1_529	31.405	242	258
WP_001035153.1	lcl|NZ_AHNI02000016.1_cds_WP_002107669.1_2992	40.909	66	258
WP_001035153.1	lcl|NZ_AHNI02000062.1_cds_WP_029781911.1_377	34.783	69	258
WP_001217658.1	lcl|NZ_AHNI02000062.1_cds_WP_000661927.1_342	29.474	95	241
WP_000475904.1	lcl|NZ_AHNI02000062.1_cds_WP_000475907.1_329	88.081	344	344
WP_000475904.1	lcl|NZ_AHNI02000069.1_cds_WP_000457972.1_34	35.448	268	344
WP_000475904.1	lcl|NZ_AHNI02000062.1_cds_WP_000723079.1_334	28.358	201	344
WP_000475904.1	lcl|NZ_AHNI02000062.1_cds_WP_000723083.1_312	26.908	249	344
WP_000475904.1	lcl|NZ_AHNI02000035.1_cds_WP_002101987.1_1695	22.605	261	344
WP_000475904.1	lcl|NZ_AHNI02000062.1_cds_WP_000567886.1_332	22.326	215	344
WP_001023236.1	lcl|NZ_AHNI02000062.1_cds_WP_001101626.1_328	80.328	366	366
WP_001023236.1	lcl|NZ_AHNI02000062.1_cds_WP_001101626.1_328	80.328	366	366
WP_000734456.1	lcl|NZ_AHNI02000062.1_cds_WP_000734459.1_327	80.585	376	376
WP_000686576.1	lcl|NZ_AHNI02000062.1_cds_WP_000686566.1_326	69.720	393	395
WP_000289498.1	lcl|NZ_AHNI02000062.1_cds_WP_000275928.1_325	72.447	421	421
WP_000289498.1	lcl|NZ_AHNI02000018.1_cds_WP_002107747.1_2804	42.949	156	421
WP_000289498.1	lcl|NZ_AHNI02000013.1_cds_WP_000555530.1_3315	31.169	154	421
WP_000939575.1	lcl|NZ_AHNI02000062.1_cds_WP_000939585.1_323	99.553	447	447
WP_000050431.1	lcl|NZ_AHNI02000062.1_cds_WP_002108514.1_322	99.042	313	313
WP_001084681.1	lcl|NZ_AHNI02000062.1_cds_WP_002108477.1_321	99.327	297	297
WP_000876106.1	lcl|NZ_AHNI02000062.1_cds_WP_000876105.1_320	99.412	340	340
WP_000343398.1	lcl|NZ_AHNI02000062.1_cds_WP_000343397.1_319	98.561	139	139
WP_025185598.1	lcl|NZ_AHNI02000062.1_cds_WP_000575181.1_318	99.174	363	363
WP_025185598.1	lcl|NZ_AHNI02000007.1_cds_WP_000538754.1_3765	31.065	338	363
WP_025185598.1	lcl|NZ_AHNI02000062.1_cds_WP_002078520.1_360	28.142	366	363
WP_025185598.1	lcl|NZ_AHNI02000062.1_cds_WP_000041234.1_376	32.573	307	363
WP_025185598.1	lcl|NZ_AHNI02000037.1_cds_WP_001281953.1_1392	24.806	387	363
WP_025185598.1	lcl|NZ_AHNI02000062.1_cds_WP_001117631.1_379	29.329	283	363
WP_000560749.1	lcl|NZ_AHNI02000062.1_cds_WP_000818509.1_317	37.719	228	265
WP_000560749.1	lcl|NZ_AHNI02000062.1_cds_WP_000651740.1_339	35.652	115	265
WP_000560749.1	lcl|NZ_AHNI02000062.1_cds_WP_000847602.1_315	30.453	243	265
WP_000560749.1	lcl|NZ_AHNI02000052.1_cds_WP_001099039.1_866	23.280	189	265
WP_000282880.1	lcl|NZ_AHNI02000062.1_cds_WP_001068976.1_316	69.776	268	273
WP_000282880.1	lcl|NZ_AHNI02000062.1_cds_WP_000651740.1_339	32.127	221	273
WP_000282880.1	lcl|NZ_AHNI02000052.1_cds_WP_001099039.1_866	34.211	190	273
WP_000282880.1	lcl|NZ_AHNI02000062.1_cds_WP_002076509.1_384	30.603	232	273
WP_000282880.1	lcl|NZ_AHNI02000062.1_cds_WP_000847602.1_315	27.928	222	273
WP_000282880.1	lcl|NZ_AHNI02000062.1_cds_WP_000818509.1_317	24.364	275	273
WP_000282880.1	lcl|NZ_AHNI02000047.1_cds_WP_002108198.1_1129	25.137	183	273
WP_000282880.1	lcl|NZ_AHNI02000011.1_cds_WP_000868621.1_3428	31.111	90	273
WP_000854006.1	lcl|NZ_AHNI02000062.1_cds_WP_000847602.1_315	93.380	574	582
WP_000854006.1	lcl|NZ_AHNI02000062.1_cds_WP_001068976.1_316	27.306	271	582
WP_000854006.1	lcl|NZ_AHNI02000052.1_cds_WP_001099039.1_866	27.723	202	582
WP_000854006.1	lcl|NZ_AHNI02000062.1_cds_WP_000818509.1_317	26.180	233	582
WP_000854006.1	lcl|NZ_AHNI02000062.1_cds_WP_000847602.1_315	93.380	574	582
WP_000854006.1	lcl|NZ_AHNI02000062.1_cds_WP_001068976.1_316	27.306	271	582
WP_000854006.1	lcl|NZ_AHNI02000052.1_cds_WP_001099039.1_866	27.723	202	582
WP_000854006.1	lcl|NZ_AHNI02000062.1_cds_WP_000818509.1_317	26.180	233	582
WP_001159758.1	lcl|NZ_AHNI02000062.1_cds_WP_001159751.1_314	98.925	186	186
WP_000642153.1	lcl|NZ_AHNI02000062.1_cds_WP_002108497.1_313	96.732	306	306
WP_000723090.1	lcl|NZ_AHNI02000062.1_cds_WP_000723083.1_312	99.405	336	349
WP_000723090.1	lcl|NZ_AHNI02000062.1_cds_WP_000723079.1_334	30.172	348	349
WP_000723090.1	lcl|NZ_AHNI02000035.1_cds_WP_000649924.1_1532	27.385	325	349
WP_000723090.1	lcl|NZ_AHNI02000035.1_cds_WP_002101987.1_1695	26.567	335	349
WP_000723090.1	lcl|NZ_AHNI02000037.1_cds_WP_000709508.1_1348	27.246	334	349
WP_000723090.1	lcl|NZ_AHNI02000062.1_cds_WP_000567886.1_332	24.922	321	349
WP_000723090.1	lcl|NZ_AHNI02000062.1_cds_WP_000410268.1_386	24.306	288	349
WP_000723090.1	lcl|NZ_AHNI02000037.1_cds_WP_002064390.1_1358	23.373	338	349
WP_000723090.1	lcl|NZ_AHNI02000062.1_cds_WP_000475907.1_329	27.309	249	349
WP_000723090.1	lcl|NZ_AHNI02000069.1_cds_WP_000457972.1_34	28.571	154	349
WP_000723090.1	lcl|NZ_AHNI02000062.1_cds_WP_002108525.1_365	29.851	201	349
WP_000723090.1	lcl|NZ_AHNI02000037.1_cds_WP_002108121.1_1378	23.577	246	349
WP_000723090.1	lcl|NZ_AHNI02000035.1_cds_WP_001003560.1_1823	23.121	346	349
WP_000842255.1	lcl|NZ_AHNI02000062.1_cds_WP_000842260.1_311	99.660	294	294
WP_000842255.1	lcl|NZ_AHNI02000062.1_cds_WP_002108504.1_333	25.610	246	294
WP_000878673.1	lcl|NZ_AHNI02000062.1_cds_WP_000878674.1_310	99.691	324	324
WP_000878673.1	lcl|NZ_AHNI02000062.1_cds_WP_000394230.1_308	23.451	226	324
WP_001114264.1	lcl|NZ_AHNI02000062.1_cds_WP_001114273.1_309	99.670	303	303
WP_001114264.1	lcl|NZ_AHNI02000062.1_cds_WP_002076509.1_384	26.705	176	303
WP_000394240.1	lcl|NZ_AHNI02000062.1_cds_WP_000394230.1_308	98.227	282	282
WP_000394240.1	lcl|NZ_AHNI02000062.1_cds_WP_000878674.1_310	23.894	226	282
WP_000827974.1	lcl|NZ_AHNI02000062.1_cds_WP_000827955.1_307	98.491	464	464
