WP_000340715.1	lcl|NZ_JADDVE010000005.1_cds_WP_002725873.1_2799	91.860	86	106
WP_000774260.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733627.1_2794	93.258	267	267
WP_000774260.1	lcl|NZ_JADDVE010000005.1_cds_WP_002738295.1_2732	24.701	251	267
WP_000774260.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740926.1_2753	25.541	231	267
WP_000774260.1	lcl|NZ_JADDVE010000005.1_cds_WP_002727921.1_2703	26.455	189	267
WP_000774260.1	lcl|NZ_JADDVE010000024.1_cds_WP_002729040.1_1199	33.636	110	267
WP_000774260.1	lcl|NZ_JADDVE010000014.1_cds_IQA72_RS07435_452	26.455	189	267
WP_000774260.1	lcl|NZ_JADDVE010000002.1_cds_WP_002766579.1_1573	26.344	186	267
WP_000612794.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740779.1_2793	96.857	509	509
WP_000612794.1	lcl|NZ_JADDVE010000010.1_cds_WP_002728536.1_72	27.103	321	509
WP_000612794.1	lcl|NZ_JADDVE010000010.1_cds_WP_002728534.1_71	31.111	90	509
WP_000612794.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740779.1_2793	96.857	509	509
WP_000612794.1	lcl|NZ_JADDVE010000010.1_cds_WP_002728536.1_72	27.103	321	509
WP_000612794.1	lcl|NZ_JADDVE010000010.1_cds_WP_002728534.1_71	31.111	90	509
WP_001067557.1	lcl|NZ_JADDVE010000005.1_cds_IQA72_RS03310_2792	95.152	330	330
WP_001067557.1	lcl|NZ_JADDVE010000006.1_cds_IQA72_RS03900_3053	26.937	271	330
WP_001067557.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733534.1_2795	28.990	307	330
WP_001067557.1	lcl|NZ_JADDVE010000005.1_cds_WP_016749081.1_2766	30.317	221	330
WP_001067557.1	lcl|NZ_JADDVE010000018.1_cds_WP_002722638.1_706	27.425	299	330
WP_001067557.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740024.1_2704	26.183	317	330
WP_001067557.1	lcl|NZ_JADDVE010000007.1_cds_WP_002732331.1_3216	27.193	228	330
WP_001067557.1	lcl|NZ_JADDVE010000004.1_cds_WP_002721725.1_2384	24.898	245	330
WP_001067557.1	lcl|NZ_JADDVE010000076.1_cds_WP_002741146.1_3109	27.303	304	330
WP_001067557.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733546.1_2729	25.275	273	330
WP_001067557.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733638.1_2758	25.965	285	330
WP_001067557.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733579.1_2798	24.540	326	330
WP_001067557.1	lcl|NZ_JADDVE010000014.1_cds_WP_002743770.1_451	24.648	142	330
WP_001067557.1	lcl|NZ_JADDVE010000004.1_cds_WP_002739935.1_2471	26.351	296	330
WP_001067557.1	lcl|NZ_JADDVE010000059.1_cds_WP_002740236.1_2682	26.337	243	330
WP_001067557.1	lcl|NZ_JADDVE010000037.1_cds_WP_002739707.1_1873	25.781	128	330
WP_001198107.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740826.1_2791	95.628	366	366
WP_001198107.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740861.1_2790	39.452	365	366
WP_001198107.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733737.1_2770	33.616	354	366
WP_001198107.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740294.1_2710	32.861	353	366
WP_001198107.1	lcl|NZ_JADDVE010000024.1_cds_WP_002728994.1_1205	27.778	378	366
WP_001198107.1	lcl|NZ_JADDVE010000006.1_cds_WP_002738884.1_3004	30.471	361	366
WP_001198107.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733599.1_2757	25.490	357	366
WP_001198107.1	lcl|NZ_JADDVE010000007.1_cds_WP_002724641.1_3215	30.270	185	366
WP_000608286.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740861.1_2790	95.095	367	367
WP_000608286.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740826.1_2791	39.726	365	367
WP_000608286.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733737.1_2770	39.276	359	367
WP_000608286.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740294.1_2710	37.110	353	367
WP_000608286.1	lcl|NZ_JADDVE010000006.1_cds_WP_002738884.1_3004	33.858	381	367
WP_000608286.1	lcl|NZ_JADDVE010000024.1_cds_WP_002728994.1_1205	29.843	382	367
WP_000608286.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733599.1_2757	31.073	354	367
WP_000608286.1	lcl|NZ_JADDVE010000007.1_cds_WP_002724641.1_3215	26.257	358	367
WP_000689744.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740729.1_2789	91.728	544	544
WP_000689744.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740729.1_2789	91.728	544	544
WP_000342715.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740998.1_2788	94.340	265	265
WP_000342715.1	lcl|NZ_JADDVE010000002.1_cds_WP_002742191.1_1604	44.130	247	265
WP_001246622.1	lcl|NZ_JADDVE010000005.1_cds_WP_032853071.1_2787	93.871	310	310
WP_001246622.1	lcl|NZ_JADDVE010000035.1_cds_WP_002741402.1_1828	38.487	304	310
WP_001246622.1	lcl|NZ_JADDVE010000020.1_cds_WP_002727287.1_980	28.070	285	310
WP_001246622.1	lcl|NZ_JADDVE010000003.1_cds_WP_002727177.1_2038	26.697	221	310
WP_001246622.1	lcl|NZ_JADDVE010000005.1_cds_WP_032853071.1_2787	93.871	310	310
WP_001246622.1	lcl|NZ_JADDVE010000035.1_cds_WP_002741402.1_1828	38.487	304	310
WP_001246622.1	lcl|NZ_JADDVE010000020.1_cds_WP_002727287.1_980	28.070	285	310
WP_001246622.1	lcl|NZ_JADDVE010000003.1_cds_WP_002727177.1_2038	26.697	221	310
WP_000479982.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740848.1_2786	93.182	264	264
WP_000715956.1	lcl|NZ_JADDVE010000005.1_cds_WP_032853450.1_2785	95.349	129	131
WP_001088861.1	lcl|NZ_JADDVE010000005.1_cds_WP_004777167.1_2784	98.611	144	144
WP_001088861.1	lcl|NZ_JADDVE010000020.1_cds_WP_026054147.1_989	39.683	63	144
WP_000517242.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740917.1_2783	95.475	221	221
WP_000517242.1	lcl|NZ_JADDVE010000018.1_cds_WP_011671435.1_677	26.923	78	221
WP_000611594.1	lcl|NZ_JADDVE010000018.1_cds_WP_002727846.1_671	28.966	145	175
WP_001015417.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740977.1_2771	33.420	386	406
WP_001015417.1	lcl|NZ_JADDVE010000068.1_cds_WP_016749152.1_2926	25.000	220	406
WP_001015417.1	lcl|NZ_JADDVE010000039.1_cds_WP_002740458.1_1952	24.590	183	406
WP_000980525.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733582.1_2735	27.731	238	241
WP_000980525.1	lcl|NZ_JADDVE010000008.1_cds_WP_002722691.1_3303	26.984	252	241
WP_000980525.1	lcl|NZ_JADDVE010000020.1_cds_WP_002728745.1_986	33.673	98	241
WP_000980525.1	lcl|NZ_JADDVE010000006.1_cds_WP_002735533.1_3017	28.235	255	241
WP_000980525.1	lcl|NZ_JADDVE010000022.1_cds_WP_002739054.1_1110	23.707	232	241
WP_000980525.1	lcl|NZ_JADDVE010000052.1_cds_WP_002722237.1_2552	30.702	114	241
WP_000405259.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740695.1_2775	78.167	371	371
WP_000481873.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740804.1_2774	28.800	375	413
WP_002080969.1	lcl|NZ_JADDVE010000067.1_cds_WP_002742222.1_2916	33.244	373	596
WP_002080969.1	lcl|NZ_JADDVE010000001.1_cds_WP_002723347.1_780	37.447	235	596
WP_002080969.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740724.1_2773	33.772	228	596
WP_002080969.1	lcl|NZ_JADDVE010000005.1_cds_IQA72_RS03170_2762	34.483	232	596
WP_002080969.1	lcl|NZ_JADDVE010000030.1_cds_WP_002741286.1_1618	35.484	248	596
WP_002080969.1	lcl|NZ_JADDVE010000008.1_cds_WP_002739451.1_3261	31.466	232	596
WP_002080969.1	lcl|NZ_JADDVE010000009.1_cds_WP_002726143.1_3370	31.944	216	596
WP_002080969.1	lcl|NZ_JADDVE010000028.1_cds_WP_002729296.1_1401	29.339	242	596
WP_002080969.1	lcl|NZ_JADDVE010000010.1_cds_WP_002728388.1_66	26.126	222	596
WP_002080969.1	lcl|NZ_JADDVE010000053.1_cds_WP_002738485.1_2581	31.068	206	596
WP_002080969.1	lcl|NZ_JADDVE010000014.1_cds_WP_032853264.1_420	27.477	222	596
WP_002080969.1	lcl|NZ_JADDVE010000014.1_cds_WP_032853264.1_420	27.097	155	596
WP_002080969.1	lcl|NZ_JADDVE010000008.1_cds_WP_002725984.1_3293	28.251	223	596
WP_002080969.1	lcl|NZ_JADDVE010000011.1_cds_WP_002752475.1_130	27.358	212	596
WP_002080969.1	lcl|NZ_JADDVE010000002.1_cds_WP_002734207.1_1531	27.556	225	596
WP_002080969.1	lcl|NZ_JADDVE010000010.1_cds_WP_032854486.1_82	28.959	221	596
WP_002080969.1	lcl|NZ_JADDVE010000001.1_cds_WP_228003477.1_863	27.876	226	596
WP_002080969.1	lcl|NZ_JADDVE010000004.1_cds_WP_002724285.1_2433	27.313	227	596
WP_002080969.1	lcl|NZ_JADDVE010000027.1_cds_WP_002733837.1_1357	30.653	199	596
WP_002080969.1	lcl|NZ_JADDVE010000027.1_cds_WP_002733837.1_1357	26.941	219	596
WP_002080969.1	lcl|NZ_JADDVE010000004.1_cds_WP_002730493.1_2415	23.810	231	596
WP_002080969.1	lcl|NZ_JADDVE010000003.1_cds_WP_002721914.1_2057	25.688	218	596
WP_002080969.1	lcl|NZ_JADDVE010000004.1_cds_WP_002739909.1_2476	26.339	224	596
WP_002080969.1	lcl|NZ_JADDVE010000017.1_cds_WP_002733736.1_636	24.390	246	596
WP_002080969.1	lcl|NZ_JADDVE010000004.1_cds_WP_002724311.1_2434	26.360	239	596
WP_002080969.1	lcl|NZ_JADDVE010000011.1_cds_WP_002729758.1_139	22.458	236	596
WP_002080969.1	lcl|NZ_JADDVE010000050.1_cds_WP_002739367.1_2507	20.657	213	596
WP_002080969.1	lcl|NZ_JADDVE010000011.1_cds_WP_002725125.1_142	23.618	199	596
WP_002080969.1	lcl|NZ_JADDVE010000004.1_cds_WP_002734915.1_2485	23.451	226	596
WP_002080969.1	lcl|NZ_JADDVE010000004.1_cds_WP_002734915.1_2485	22.358	246	596
WP_002080969.1	lcl|NZ_JADDVE010000003.1_cds_IQA72_RS02225_2089	22.845	232	596
WP_002080969.1	lcl|NZ_JADDVE010000067.1_cds_WP_002742222.1_2916	33.244	373	596
WP_002080969.1	lcl|NZ_JADDVE010000001.1_cds_WP_002723347.1_780	37.447	235	596
WP_002080969.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740724.1_2773	33.772	228	596
WP_002080969.1	lcl|NZ_JADDVE010000005.1_cds_IQA72_RS03170_2762	34.483	232	596
WP_002080969.1	lcl|NZ_JADDVE010000030.1_cds_WP_002741286.1_1618	35.484	248	596
WP_002080969.1	lcl|NZ_JADDVE010000008.1_cds_WP_002739451.1_3261	31.466	232	596
WP_002080969.1	lcl|NZ_JADDVE010000009.1_cds_WP_002726143.1_3370	31.944	216	596
WP_002080969.1	lcl|NZ_JADDVE010000028.1_cds_WP_002729296.1_1401	29.339	242	596
WP_002080969.1	lcl|NZ_JADDVE010000010.1_cds_WP_002728388.1_66	26.126	222	596
WP_002080969.1	lcl|NZ_JADDVE010000053.1_cds_WP_002738485.1_2581	31.068	206	596
WP_002080969.1	lcl|NZ_JADDVE010000014.1_cds_WP_032853264.1_420	27.477	222	596
WP_002080969.1	lcl|NZ_JADDVE010000014.1_cds_WP_032853264.1_420	27.097	155	596
WP_002080969.1	lcl|NZ_JADDVE010000008.1_cds_WP_002725984.1_3293	28.251	223	596
WP_002080969.1	lcl|NZ_JADDVE010000011.1_cds_WP_002752475.1_130	27.358	212	596
WP_002080969.1	lcl|NZ_JADDVE010000002.1_cds_WP_002734207.1_1531	27.556	225	596
WP_002080969.1	lcl|NZ_JADDVE010000010.1_cds_WP_032854486.1_82	28.959	221	596
WP_002080969.1	lcl|NZ_JADDVE010000001.1_cds_WP_228003477.1_863	27.876	226	596
WP_002080969.1	lcl|NZ_JADDVE010000004.1_cds_WP_002724285.1_2433	27.313	227	596
WP_002080969.1	lcl|NZ_JADDVE010000027.1_cds_WP_002733837.1_1357	30.653	199	596
WP_002080969.1	lcl|NZ_JADDVE010000027.1_cds_WP_002733837.1_1357	26.941	219	596
WP_002080969.1	lcl|NZ_JADDVE010000004.1_cds_WP_002730493.1_2415	23.810	231	596
WP_002080969.1	lcl|NZ_JADDVE010000003.1_cds_WP_002721914.1_2057	25.688	218	596
WP_002080969.1	lcl|NZ_JADDVE010000004.1_cds_WP_002739909.1_2476	26.339	224	596
WP_002080969.1	lcl|NZ_JADDVE010000017.1_cds_WP_002733736.1_636	24.390	246	596
WP_002080969.1	lcl|NZ_JADDVE010000004.1_cds_WP_002724311.1_2434	26.360	239	596
WP_002080969.1	lcl|NZ_JADDVE010000011.1_cds_WP_002729758.1_139	22.458	236	596
WP_002080969.1	lcl|NZ_JADDVE010000050.1_cds_WP_002739367.1_2507	20.657	213	596
WP_002080969.1	lcl|NZ_JADDVE010000011.1_cds_WP_002725125.1_142	23.618	199	596
WP_002080969.1	lcl|NZ_JADDVE010000004.1_cds_WP_002734915.1_2485	23.451	226	596
WP_002080969.1	lcl|NZ_JADDVE010000004.1_cds_WP_002734915.1_2485	22.358	246	596
WP_002080969.1	lcl|NZ_JADDVE010000003.1_cds_IQA72_RS02225_2089	22.845	232	596
WP_000378095.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740692.1_2781	25.260	289	296
WP_000378095.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740063.1_2705	28.378	296	296
WP_000378095.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733546.1_2729	25.904	166	296
WP_000378095.1	lcl|NZ_JADDVE010000018.1_cds_WP_002722638.1_706	44.737	38	296
WP_000172660.1	lcl|NZ_JADDVE010000024.1_cds_WP_002728994.1_1205	34.103	390	392
WP_000172660.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740861.1_2790	31.967	366	392
WP_000172660.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733737.1_2770	31.383	376	392
WP_000172660.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733599.1_2757	28.861	395	392
WP_000172660.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740826.1_2791	31.675	382	392
WP_000172660.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740294.1_2710	25.341	367	392
WP_000172660.1	lcl|NZ_JADDVE010000007.1_cds_WP_002724641.1_3215	25.000	380	392
WP_000172660.1	lcl|NZ_JADDVE010000006.1_cds_WP_002738884.1_3004	26.479	355	392
WP_002068380.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740722.1_2755	28.485	330	331
WP_002068380.1	lcl|NZ_JADDVE010000027.1_cds_WP_002730849.1_1327	30.493	223	331
WP_002068380.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740726.1_2751	26.894	264	331
WP_000440092.1	lcl|NZ_JADDVE010000033.1_cds_WP_002738760.1_1751	29.362	235	250
WP_002072235.1	lcl|NZ_JADDVE010000012.1_cds_WP_002733406.1_262	23.529	323	442
WP_002072235.1	lcl|NZ_JADDVE010000028.1_cds_WP_002731775.1_1376	19.484	426	442
WP_002072235.1	lcl|NZ_JADDVE010000028.1_cds_WP_002741417.1_1366	25.177	282	442
WP_000684878.1	lcl|NZ_JADDVE010000030.1_cds_WP_002741303.1_1649	35.907	259	261
WP_000684878.1	lcl|NZ_JADDVE010000061.1_cds_WP_002722064.1_2816	24.696	247	261
WP_001033784.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740722.1_2755	32.822	326	350
WP_001033784.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740726.1_2751	34.043	329	350
WP_001033784.1	lcl|NZ_JADDVE010000027.1_cds_WP_002730849.1_1327	34.164	281	350
WP_001033784.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740722.1_2755	32.822	326	350
WP_001033784.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740726.1_2751	34.043	329	350
WP_001033784.1	lcl|NZ_JADDVE010000027.1_cds_WP_002730849.1_1327	34.164	281	350
WP_000802826.1	lcl|NZ_JADDVE010000010.1_cds_WP_002740105.1_69	39.526	253	292
WP_000802826.1	lcl|NZ_JADDVE010000013.1_cds_WP_228003528.1_341	26.455	189	292
WP_000102499.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740926.1_2753	48.837	43	139
WP_000102499.1	lcl|NZ_JADDVE010000018.1_cds_WP_002732576.1_711	27.778	90	139
WP_000412932.1	lcl|NZ_JADDVE010000020.1_cds_WP_002728745.1_986	31.325	249	264
WP_000412932.1	lcl|NZ_JADDVE010000022.1_cds_WP_002739054.1_1110	31.496	254	264
WP_000412932.1	lcl|NZ_JADDVE010000006.1_cds_WP_002735533.1_3017	31.600	250	264
WP_000412932.1	lcl|NZ_JADDVE010000008.1_cds_WP_002722691.1_3303	31.474	251	264
WP_000412932.1	lcl|NZ_JADDVE010000059.1_cds_WP_002728460.1_2684	30.888	259	264
WP_000412932.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733582.1_2735	26.423	246	264
WP_000412932.1	lcl|NZ_JADDVE010000012.1_cds_WP_002728891.1_248	29.412	187	264
WP_000412932.1	lcl|NZ_JADDVE010000052.1_cds_WP_002722237.1_2552	24.314	255	264
WP_000412932.1	lcl|NZ_JADDVE010000052.1_cds_WP_002722184.1_2557	24.309	181	264
WP_000412932.1	lcl|NZ_JADDVE010000011.1_cds_WP_002743803.1_128	25.610	164	264
WP_000412932.1	lcl|NZ_JADDVE010000003.1_cds_WP_002741431.1_2002	20.000	190	264
WP_000412932.1	lcl|NZ_JADDVE010000007.1_cds_WP_032853349.1_3179	21.893	169	264
WP_000779902.1	lcl|NZ_JADDVE010000018.1_cds_WP_002727844.1_694	33.019	106	194
WP_001283954.1	lcl|NZ_JADDVE010000005.1_cds_WP_228003567.1_2780	34.848	132	308
WP_001283954.1	lcl|NZ_JADDVE010000039.1_cds_WP_002740458.1_1952	22.959	196	308
WP_001283954.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740041.1_2747	29.787	141	308
WP_001283954.1	lcl|NZ_JADDVE010000068.1_cds_WP_016749152.1_2926	25.980	204	308
WP_000750438.1	lcl|NZ_JADDVE010000022.1_cds_WP_002739054.1_1110	28.279	244	247
WP_000750438.1	lcl|NZ_JADDVE010000008.1_cds_WP_002722691.1_3303	31.076	251	247
WP_000750438.1	lcl|NZ_JADDVE010000020.1_cds_WP_002728745.1_986	28.740	254	247
WP_000750438.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733582.1_2735	29.508	244	247
WP_000750438.1	lcl|NZ_JADDVE010000006.1_cds_WP_002735533.1_3017	31.496	254	247
WP_000750438.1	lcl|NZ_JADDVE010000052.1_cds_WP_002722184.1_2557	32.787	183	247
WP_000750438.1	lcl|NZ_JADDVE010000059.1_cds_WP_002728460.1_2684	28.137	263	247
WP_000750438.1	lcl|NZ_JADDVE010000012.1_cds_WP_002728891.1_248	29.570	186	247
WP_000750438.1	lcl|NZ_JADDVE010000052.1_cds_WP_002722237.1_2552	24.324	259	247
WP_000750438.1	lcl|NZ_JADDVE010000030.1_cds_WP_002741131.1_1650	27.586	203	247
WP_000750438.1	lcl|NZ_JADDVE010000003.1_cds_WP_002741431.1_2002	27.979	193	247
WP_000750438.1	lcl|NZ_JADDVE010000029.1_cds_WP_002727447.1_1424	24.255	235	247
WP_000750438.1	lcl|NZ_JADDVE010000011.1_cds_WP_002743803.1_128	25.714	175	247
WP_000750438.1	lcl|NZ_JADDVE010000007.1_cds_WP_032853349.1_3179	25.131	191	247
WP_000750438.1	lcl|NZ_JADDVE010000012.1_cds_WP_032853204.1_243	23.333	180	247
WP_001035153.1	lcl|NZ_JADDVE010000013.1_cds_WP_002723863.1_354	30.833	240	258
WP_001035153.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733600.1_2737	30.350	257	258
WP_001217658.1	lcl|NZ_JADDVE010000005.1_cds_WP_228003567.1_2780	32.222	90	241
WP_000475904.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733698.1_2721	95.349	344	344
WP_000475904.1	lcl|NZ_JADDVE010000037.1_cds_WP_002739707.1_1873	37.037	270	344
WP_000475904.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733534.1_2795	27.007	274	344
WP_000475904.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740024.1_2704	26.104	249	344
WP_000475904.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733757.1_2731	32.593	135	344
WP_000475904.1	lcl|NZ_JADDVE010000018.1_cds_WP_002722638.1_706	21.923	260	344
WP_001023236.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733572.1_2720	90.710	366	366
WP_001023236.1	lcl|NZ_JADDVE010000005.1_cds_WP_016749081.1_2766	26.357	258	366
WP_001023236.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733572.1_2720	90.710	366	366
WP_001023236.1	lcl|NZ_JADDVE010000005.1_cds_WP_016749081.1_2766	26.357	258	366
WP_000734456.1	lcl|NZ_JADDVE010000005.1_cds_WP_002721301.1_2719	96.011	376	376
WP_000734456.1	lcl|NZ_JADDVE010000005.1_cds_WP_032853440.1_2754	25.248	202	376
WP_000686576.1	lcl|NZ_JADDVE010000005.1_cds_WP_002721297.1_2718	92.911	395	395
WP_000289498.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733636.1_2717	95.487	421	421
WP_000289498.1	lcl|NZ_JADDVE010000035.1_cds_WP_002733844.1_1812	42.949	156	421
WP_000289498.1	lcl|NZ_JADDVE010000001.1_cds_WP_002734943.1_872	35.220	159	421
WP_000103602.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733711.1_2716	81.884	414	414
WP_000939575.1	lcl|NZ_JADDVE010000005.1_cds_WP_228003560.1_2715	90.278	432	447
WP_000050431.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733577.1_2714	87.333	300	313
WP_001084681.1	lcl|NZ_JADDVE010000005.1_cds_WP_050547976.1_2713	73.288	292	297
WP_000876106.1	lcl|NZ_JADDVE010000005.1_cds_WP_002723123.1_2712	80.299	335	340
WP_000343398.1	lcl|NZ_JADDVE010000005.1_cds_WP_002727923.1_2711	89.130	138	139
WP_000343398.1	lcl|NZ_JADDVE010000005.1_cds_WP_002738232.1_2765	31.034	116	139
WP_025185598.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740294.1_2710	86.501	363	363
WP_025185598.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733737.1_2770	37.989	358	363
WP_025185598.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740861.1_2790	36.314	369	363
WP_025185598.1	lcl|NZ_JADDVE010000005.1_cds_WP_002740826.1_2791	33.983	359	363
WP_025185598.1	lcl|NZ_JADDVE010000006.1_cds_WP_002738884.1_3004	30.172	348	363
WP_025185598.1	lcl|NZ_JADDVE010000024.1_cds_WP_002728994.1_1205	24.384	365	363
WP_025185598.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733599.1_2757	28.490	351	363
WP_000560749.1	lcl|NZ_JADDVE010000005.1_cds_WP_002727913.1_2709	39.035	228	265
WP_000560749.1	lcl|NZ_JADDVE010000005.1_cds_WP_002742120.1_2707	33.333	231	265
WP_000560749.1	lcl|NZ_JADDVE010000032.1_cds_WP_032856387.1_1708	22.280	193	265
WP_000560749.1	lcl|NZ_JADDVE010000005.1_cds_WP_002741093.1_2763	31.193	109	265
WP_000282880.1	lcl|NZ_JADDVE010000005.1_cds_WP_002742128.1_2708	67.897	271	273
WP_000282880.1	lcl|NZ_JADDVE010000005.1_cds_WP_002733661.1_2728	32.479	234	273
WP_000282880.1	lcl|NZ_JADDVE010000032.1_cds_WP_032856387.1_1708	33.511	188	273
WP_000282880.1	lcl|NZ_JADDVE010000005.1_cds_WP_002742120.1_2707	28.837	215	273
WP_000282880.1	lcl|NZ_JADDVE010000005.1_cds_WP_002741093.1_2763	29.412	119	273
WP_000282880.1	lcl|NZ_JADDVE010000005.1_cds_WP_002727913.1_2709	23.188	276	273
WP_000282880.1	lcl|NZ_JADDVE010000061.1_cds_WP_016749129.1_2819	25.137	183	273
