WP_000340715.1	lcl|NZ_AOVP01000111.1_cds_WP_000340715.1_2904	100.000	86	106
WP_002080969.1	lcl|NZ_AOVP01000015.1_cds_WP_000828455.1_340	35.341	249	596
WP_002080969.1	lcl|NZ_AOVP01000135.1_cds_WP_000510777.1_3722	31.667	240	596
WP_002080969.1	lcl|NZ_AOVP01000073.1_cds_WP_001161019.1_1831	30.556	216	596
WP_002080969.1	lcl|NZ_AOVP01000016.1_cds_WP_000666552.1_422	29.675	246	596
WP_002080969.1	lcl|NZ_AOVP01000030.1_cds_WP_001052498.1_1015	24.490	245	596
WP_002080969.1	lcl|NZ_AOVP01000116.1_cds_WP_000942282.1_3142	27.556	225	596
WP_002080969.1	lcl|NZ_AOVP01000098.1_cds_WP_000047473.1_2395	26.126	222	596
WP_002080969.1	lcl|NZ_AOVP01000106.1_cds_WP_001982953.1_2653	28.972	214	596
WP_002080969.1	lcl|NZ_AOVP01000046.1_cds_WP_000184524.1_1312	29.319	191	596
WP_002080969.1	lcl|NZ_AOVP01000029.1_cds_WP_000619175.1_971	29.412	238	596
WP_002080969.1	lcl|NZ_AOVP01000087.1_cds_WP_000052667.1_2145	28.319	226	596
WP_002080969.1	lcl|NZ_AOVP01000009.1_cds_WP_000603361.1_143	27.354	223	596
WP_002080969.1	lcl|NZ_AOVP01000127.1_cds_WP_000590867.1_3429	26.126	222	596
WP_002080969.1	lcl|NZ_AOVP01000126.1_cds_WP_001141158.1_3389	24.576	236	596
WP_002080969.1	lcl|NZ_AOVP01000117.1_cds_WP_001049205.1_3167	29.885	174	596
WP_002080969.1	lcl|NZ_AOVP01000117.1_cds_WP_001049205.1_3167	23.767	223	596
WP_002080969.1	lcl|NZ_AOVP01000115.1_cds_WP_000626143.1_3114	26.339	224	596
WP_002080969.1	lcl|NZ_AOVP01000016.1_cds_WP_000433117.1_370	24.444	225	596
WP_002080969.1	lcl|NZ_AOVP01000029.1_cds_WP_000218838.1_970	23.984	246	596
WP_002080969.1	lcl|NZ_AOVP01000009.1_cds_WP_000054169.1_159	19.903	206	596
WP_002080969.1	lcl|NZ_AOVP01000137.1_cds_WP_000675807.1_3775	22.441	254	596
WP_002080969.1	lcl|NZ_AOVP01000016.1_cds_WP_001089500.1_402	23.377	231	596
WP_002080969.1	lcl|NZ_AOVP01000094.1_cds_WP_000481720.1_2233	23.423	222	596
WP_002080969.1	lcl|NZ_AOVP01000094.1_cds_WP_000481720.1_2233	24.370	238	596
WP_002080969.1	lcl|NZ_AOVP01000126.1_cds_WP_000431145.1_3394	22.632	190	596
WP_002080969.1	lcl|NZ_AOVP01000115.1_cds_WP_000172202.1_3119	35.467	375	596
WP_002080969.1	lcl|NZ_AOVP01000017.1_cds_WP_000667646.1_564	35.907	259	596
WP_002080969.1	lcl|NZ_AOVP01000111.1_cds_WP_000834715.1_2928	29.870	385	596
WP_002080969.1	lcl|NZ_AOVP01000015.1_cds_WP_000828455.1_340	35.341	249	596
WP_002080969.1	lcl|NZ_AOVP01000135.1_cds_WP_000510777.1_3722	31.667	240	596
WP_002080969.1	lcl|NZ_AOVP01000073.1_cds_WP_001161019.1_1831	30.556	216	596
WP_002080969.1	lcl|NZ_AOVP01000016.1_cds_WP_000666552.1_422	29.675	246	596
WP_002080969.1	lcl|NZ_AOVP01000030.1_cds_WP_001052498.1_1015	24.490	245	596
WP_002080969.1	lcl|NZ_AOVP01000116.1_cds_WP_000942282.1_3142	27.556	225	596
WP_002080969.1	lcl|NZ_AOVP01000098.1_cds_WP_000047473.1_2395	26.126	222	596
WP_002080969.1	lcl|NZ_AOVP01000106.1_cds_WP_001982953.1_2653	28.972	214	596
WP_002080969.1	lcl|NZ_AOVP01000046.1_cds_WP_000184524.1_1312	29.319	191	596
WP_002080969.1	lcl|NZ_AOVP01000029.1_cds_WP_000619175.1_971	29.412	238	596
WP_002080969.1	lcl|NZ_AOVP01000087.1_cds_WP_000052667.1_2145	28.319	226	596
WP_002080969.1	lcl|NZ_AOVP01000009.1_cds_WP_000603361.1_143	27.354	223	596
WP_002080969.1	lcl|NZ_AOVP01000127.1_cds_WP_000590867.1_3429	26.126	222	596
WP_002080969.1	lcl|NZ_AOVP01000126.1_cds_WP_001141158.1_3389	24.576	236	596
WP_002080969.1	lcl|NZ_AOVP01000117.1_cds_WP_001049205.1_3167	29.885	174	596
WP_002080969.1	lcl|NZ_AOVP01000117.1_cds_WP_001049205.1_3167	23.767	223	596
WP_002080969.1	lcl|NZ_AOVP01000115.1_cds_WP_000626143.1_3114	26.339	224	596
WP_002080969.1	lcl|NZ_AOVP01000016.1_cds_WP_000433117.1_370	24.444	225	596
WP_002080969.1	lcl|NZ_AOVP01000029.1_cds_WP_000218838.1_970	23.984	246	596
WP_002080969.1	lcl|NZ_AOVP01000009.1_cds_WP_000054169.1_159	19.903	206	596
WP_002080969.1	lcl|NZ_AOVP01000137.1_cds_WP_000675807.1_3775	22.441	254	596
WP_002080969.1	lcl|NZ_AOVP01000016.1_cds_WP_001089500.1_402	23.377	231	596
WP_002080969.1	lcl|NZ_AOVP01000094.1_cds_WP_000481720.1_2233	23.423	222	596
WP_002080969.1	lcl|NZ_AOVP01000094.1_cds_WP_000481720.1_2233	24.370	238	596
WP_002080969.1	lcl|NZ_AOVP01000126.1_cds_WP_000431145.1_3394	22.632	190	596
WP_000378095.1	lcl|NZ_AOVP01000111.1_cds_WP_000642158.1_2986	26.936	297	296
WP_000378095.1	lcl|NZ_AOVP01000015.1_cds_WP_000744700.1_251	44.737	38	296
WP_000172660.1	lcl|NZ_AOVP01000132.1_cds_WP_001281953.1_3621	32.564	390	392
WP_000172660.1	lcl|NZ_AOVP01000111.1_cds_WP_000608295.1_2913	32.240	366	392
WP_000172660.1	lcl|NZ_AOVP01000111.1_cds_WP_001198107.1_2912	32.199	382	392
WP_000172660.1	lcl|NZ_AOVP01000111.1_cds_WP_000582222.1_2923	29.428	367	392
WP_000172660.1	lcl|NZ_AOVP01000111.1_cds_WP_000947844.1_2935	27.222	360	392
WP_000172660.1	lcl|NZ_AOVP01000111.1_cds_WP_000346036.1_2942	27.105	380	392
WP_000172660.1	lcl|NZ_AOVP01000108.1_cds_WP_001982414.1_2746	25.000	380	392
WP_000172660.1	lcl|NZ_AOVP01000111.1_cds_WP_000575178.1_2981	24.586	362	392
WP_000172660.1	lcl|NZ_AOVP01000019.1_cds_WP_000538752.1_667	25.543	368	392
WP_002068380.1	lcl|NZ_AOVP01000111.1_cds_WP_001230564.1_2937	27.729	339	331
WP_002068380.1	lcl|NZ_AOVP01000117.1_cds_WP_001011675.1_3201	31.351	185	331
WP_002068380.1	lcl|NZ_AOVP01000111.1_cds_WP_000582618.1_2941	28.352	261	331
WP_000440092.1	lcl|NZ_AOVP01000003.1_cds_WP_001014594.1_7	28.205	234	250
WP_002072235.1	lcl|NZ_AOVP01000020.1_cds_WP_001075132.1_837	24.545	330	442
WP_002072235.1	lcl|NZ_AOVP01000016.1_cds_WP_000638432.1_447	21.578	431	442
WP_002072235.1	lcl|NZ_AOVP01000016.1_cds_WP_000995952.1_459	25.000	236	442
WP_000684878.1	lcl|NZ_AOVP01000006.1_cds_WP_001069019.1_64	33.591	259	261
WP_000684878.1	lcl|NZ_AOVP01000032.1_cds_WP_000625287.1_1090	25.101	247	261
WP_001033784.1	lcl|NZ_AOVP01000111.1_cds_WP_001230564.1_2937	33.945	327	350
WP_001033784.1	lcl|NZ_AOVP01000111.1_cds_WP_000582618.1_2941	34.954	329	350
WP_001033784.1	lcl|NZ_AOVP01000117.1_cds_WP_001011675.1_3201	33.096	281	350
WP_001033784.1	lcl|NZ_AOVP01000111.1_cds_WP_001230564.1_2937	33.945	327	350
WP_001033784.1	lcl|NZ_AOVP01000111.1_cds_WP_000582618.1_2941	34.954	329	350
WP_001033784.1	lcl|NZ_AOVP01000117.1_cds_WP_001011675.1_3201	33.096	281	350
WP_000802826.1	lcl|NZ_AOVP01000098.1_cds_WP_001056080.1_2392	40.078	257	292
WP_000102499.1	lcl|NZ_AOVP01000111.1_cds_WP_000800438.1_2939	33.663	101	139
WP_000102499.1	lcl|NZ_AOVP01000015.1_cds_WP_000371240.1_246	30.000	90	139
WP_001016533.1	lcl|NZ_AOVP01000111.1_cds_WP_001012068.1_2951	34.322	236	261
WP_000412932.1	lcl|NZ_AOVP01000018.1_cds_WP_000566240.1_583	32.129	249	264
WP_000412932.1	lcl|NZ_AOVP01000123.1_cds_WP_000998676.1_3326	33.203	256	264
WP_000412932.1	lcl|NZ_AOVP01000009.1_cds_WP_000653653.1_133	32.806	253	264
WP_000412932.1	lcl|NZ_AOVP01000034.1_cds_WP_000043153.1_1098	31.200	250	264
WP_000412932.1	lcl|NZ_AOVP01000021.1_cds_WP_000351752.1_870	31.274	259	264
WP_000412932.1	lcl|NZ_AOVP01000020.1_cds_WP_000800040.1_851	28.643	199	264
WP_000412932.1	lcl|NZ_AOVP01000018.1_cds_WP_001968389.1_611	23.413	252	264
WP_000412932.1	lcl|NZ_AOVP01000019.1_cds_WP_000600052.1_617	23.204	181	264
WP_000412932.1	lcl|NZ_AOVP01000106.1_cds_WP_000841176.1_2651	23.469	196	264
WP_000412932.1	lcl|NZ_AOVP01000006.1_cds_WP_000646914.1_63	28.571	133	264
WP_000412932.1	lcl|NZ_AOVP01000072.1_cds_WP_001074690.1_1771	18.919	185	264
WP_000779902.1	lcl|NZ_AOVP01000115.1_cds_WP_001181527.1_3111	32.812	128	194
WP_000779902.1	lcl|NZ_AOVP01000015.1_cds_WP_000462634.1_261	32.075	106	194
WP_001283954.1	lcl|NZ_AOVP01000111.1_cds_WP_002082140.1_2946	27.542	236	308
WP_001283954.1	lcl|NZ_AOVP01000111.1_cds_WP_001206409.1_2930	24.841	157	308
WP_001283954.1	lcl|NZ_AOVP01000079.1_cds_WP_000347681.1_1922	22.000	200	308
WP_001283954.1	lcl|NZ_AOVP01000111.1_cds_WP_000661932.1_2955	23.711	194	308
WP_001283954.1	lcl|NZ_AOVP01000136.1_cds_WP_000402845.1_3749	22.120	217	308
WP_000750438.1	lcl|NZ_AOVP01000123.1_cds_WP_000998676.1_3326	30.328	244	247
WP_000750438.1	lcl|NZ_AOVP01000009.1_cds_WP_000653653.1_133	31.076	251	247
WP_000750438.1	lcl|NZ_AOVP01000018.1_cds_WP_000566240.1_583	29.134	254	247
WP_000750438.1	lcl|NZ_AOVP01000034.1_cds_WP_000043153.1_1098	30.709	254	247
WP_000750438.1	lcl|NZ_AOVP01000019.1_cds_WP_000600052.1_617	33.880	183	247
WP_000750438.1	lcl|NZ_AOVP01000021.1_cds_WP_000351752.1_870	28.195	266	247
WP_000750438.1	lcl|NZ_AOVP01000106.1_cds_WP_000841176.1_2651	28.421	190	247
WP_000750438.1	lcl|NZ_AOVP01000020.1_cds_WP_000800040.1_851	28.495	186	247
WP_000750438.1	lcl|NZ_AOVP01000018.1_cds_WP_001968389.1_611	24.609	256	247
WP_000750438.1	lcl|NZ_AOVP01000021.1_cds_WP_000194186.1_887	28.333	180	247
WP_000750438.1	lcl|NZ_AOVP01000036.1_cds_WP_000167663.1_1159	25.806	186	247
WP_000750438.1	lcl|NZ_AOVP01000072.1_cds_WP_001074690.1_1771	30.366	191	247
WP_000750438.1	lcl|NZ_AOVP01000006.1_cds_WP_000646914.1_63	24.294	177	247
WP_000750438.1	lcl|NZ_AOVP01000130.1_cds_WP_000581855.1_3545	26.702	191	247
WP_000750438.1	lcl|NZ_AOVP01000020.1_cds_WP_000093663.1_770	31.293	147	247
WP_000750438.1	lcl|NZ_AOVP01000020.1_cds_WP_001069860.1_857	25.114	219	247
WP_001035153.1	lcl|NZ_AOVP01000111.1_cds_WP_000848239.1_2952	34.263	251	258
WP_001035153.1	lcl|NZ_AOVP01000048.1_cds_WP_000721859.1_1376	31.120	241	258
WP_001035153.1	lcl|NZ_AOVP01000111.1_cds_WP_000132016.1_2933	32.836	67	258
WP_001217658.1	lcl|NZ_AOVP01000111.1_cds_WP_000661932.1_2955	27.835	97	241
WP_000475904.1	lcl|NZ_AOVP01000111.1_cds_WP_000475904.1_2970	100.000	344	344
WP_000475904.1	lcl|NZ_AOVP01000020.1_cds_WP_000457972.1_678	35.448	268	344
WP_000475904.1	lcl|NZ_AOVP01000111.1_cds_WP_000646250.1_2908	27.007	274	344
WP_000475904.1	lcl|NZ_AOVP01000111.1_cds_WP_000600889.1_2934	34.677	124	344
WP_000475904.1	lcl|NZ_AOVP01000111.1_cds_WP_000723090.1_2987	26.908	249	344
WP_000475904.1	lcl|NZ_AOVP01000015.1_cds_WP_000744700.1_251	22.989	261	344
WP_000475904.1	lcl|NZ_AOVP01000111.1_cds_WP_000487322.1_2959	28.244	131	344
WP_001023236.1	lcl|NZ_AOVP01000111.1_cds_WP_001024125.1_2971	99.727	366	366
WP_001023236.1	lcl|NZ_AOVP01000111.1_cds_WP_001024125.1_2971	99.727	366	366
WP_000734456.1	lcl|NZ_AOVP01000111.1_cds_WP_000734456.1_2972	100.000	376	376
WP_000734456.1	lcl|NZ_AOVP01000111.1_cds_WP_000823150.1_2938	26.238	202	376
WP_000686576.1	lcl|NZ_AOVP01000111.1_cds_WP_000686571.1_2973	99.494	395	395
WP_000289498.1	lcl|NZ_AOVP01000111.1_cds_WP_000289498.1_2974	100.000	421	421
WP_000289498.1	lcl|NZ_AOVP01000053.1_cds_WP_000910880.1_1452	42.949	156	421
WP_000289498.1	lcl|NZ_AOVP01000085.1_cds_WP_000555539.1_2060	30.519	154	421
WP_000103602.1	lcl|NZ_AOVP01000111.1_cds_WP_000103600.1_2975	99.275	414	414
WP_000939575.1	lcl|NZ_AOVP01000111.1_cds_WP_000939582.1_2976	99.776	447	447
WP_000050431.1	lcl|NZ_AOVP01000111.1_cds_WP_000050431.1_2977	100.000	313	313
WP_001084681.1	lcl|NZ_AOVP01000111.1_cds_WP_001084675.1_2978	99.663	297	297
WP_000876106.1	lcl|NZ_AOVP01000111.1_cds_WP_000876106.1_2979	100.000	340	340
WP_000343398.1	lcl|NZ_AOVP01000111.1_cds_WP_000343398.1_2980	100.000	139	139
WP_000343398.1	lcl|NZ_AOVP01000111.1_cds_WP_000799638.1_2929	31.655	139	139
WP_025185598.1	lcl|NZ_AOVP01000111.1_cds_WP_000575178.1_2981	99.725	363	363
WP_025185598.1	lcl|NZ_AOVP01000111.1_cds_WP_000608295.1_2913	36.712	365	363
WP_025185598.1	lcl|NZ_AOVP01000111.1_cds_WP_001198107.1_2912	33.983	359	363
WP_025185598.1	lcl|NZ_AOVP01000019.1_cds_WP_000538752.1_667	31.065	338	363
WP_025185598.1	lcl|NZ_AOVP01000111.1_cds_WP_000582222.1_2923	32.667	300	363
WP_025185598.1	lcl|NZ_AOVP01000111.1_cds_WP_000346036.1_2942	29.859	355	363
WP_025185598.1	lcl|NZ_AOVP01000132.1_cds_WP_001281953.1_3621	24.806	387	363
WP_025185598.1	lcl|NZ_AOVP01000111.1_cds_WP_000947844.1_2935	30.488	246	363
WP_000560749.1	lcl|NZ_AOVP01000111.1_cds_WP_000560752.1_2982	99.623	265	265
WP_000560749.1	lcl|NZ_AOVP01000111.1_cds_WP_000854002.1_2984	30.328	244	265
WP_000560749.1	lcl|NZ_AOVP01000111.1_cds_WP_001068986.1_2962	25.532	188	265
WP_000560749.1	lcl|NZ_AOVP01000111.1_cds_WP_000282880.1_2983	33.019	106	265
WP_000560749.1	lcl|NZ_AOVP01000046.1_cds_WP_001099029.1_1300	23.280	189	265
WP_000282880.1	lcl|NZ_AOVP01000111.1_cds_WP_000282880.1_2983	100.000	273	273
WP_000282880.1	lcl|NZ_AOVP01000111.1_cds_WP_001068986.1_2962	31.330	233	273
WP_000282880.1	lcl|NZ_AOVP01000046.1_cds_WP_001099029.1_1300	34.211	190	273
WP_000282880.1	lcl|NZ_AOVP01000111.1_cds_WP_000854002.1_2984	26.457	223	273
WP_000282880.1	lcl|NZ_AOVP01000111.1_cds_WP_000560752.1_2982	33.019	106	273
WP_000282880.1	lcl|NZ_AOVP01000069.1_cds_WP_000262844.1_1678	25.137	183	273
WP_000282880.1	lcl|NZ_AOVP01000094.1_cds_WP_000868621.1_2291	31.111	90	273
WP_000282880.1	lcl|NZ_AOVP01000111.1_cds_WP_000579813.1_2931	30.769	91	273
WP_000854006.1	lcl|NZ_AOVP01000111.1_cds_WP_000854002.1_2984	99.656	582	582
WP_000854006.1	lcl|NZ_AOVP01000111.1_cds_WP_001068986.1_2962	37.398	123	582
WP_000854006.1	lcl|NZ_AOVP01000111.1_cds_WP_000282880.1_2983	26.457	223	582
WP_000854006.1	lcl|NZ_AOVP01000111.1_cds_WP_000560752.1_2982	30.328	244	582
WP_000854006.1	lcl|NZ_AOVP01000046.1_cds_WP_001099029.1_1300	27.723	202	582
WP_000854006.1	lcl|NZ_AOVP01000111.1_cds_WP_000854002.1_2984	99.656	582	582
WP_000854006.1	lcl|NZ_AOVP01000111.1_cds_WP_001068986.1_2962	37.398	123	582
WP_000854006.1	lcl|NZ_AOVP01000111.1_cds_WP_000282880.1_2983	26.457	223	582
WP_000854006.1	lcl|NZ_AOVP01000111.1_cds_WP_000560752.1_2982	30.328	244	582
WP_000854006.1	lcl|NZ_AOVP01000046.1_cds_WP_001099029.1_1300	27.723	202	582
WP_001159758.1	lcl|NZ_AOVP01000111.1_cds_WP_001159758.1_2985	100.000	186	186
WP_000642153.1	lcl|NZ_AOVP01000111.1_cds_WP_000642158.1_2986	99.346	306	306
WP_000723090.1	lcl|NZ_AOVP01000111.1_cds_WP_000723090.1_2987	100.000	336	349
