WP_000340715.1	lcl|NZ_JQRT01000038.1_cds_WP_020774736.1_1689	94.186	86	106
WP_000646251.1	lcl|NZ_JQRT01000066.1_cds_WP_020773134.1_2599	27.273	264	329
WP_000646251.1	lcl|NZ_JQRT01000031.1_cds_WP_020771874.1_1489	25.672	335	329
WP_000646251.1	lcl|NZ_JQRT01000102.1_cds_WP_020772455.1_3394	25.869	259	329
WP_000646251.1	lcl|NZ_JQRT01000142.1_cds_WP_020775079.1_3843	28.980	245	329
WP_000646251.1	lcl|NZ_JQRT01000071.1_cds_WP_020772564.1_2795	30.625	160	329
WP_000774260.1	lcl|NZ_JQRT01000038.1_cds_WP_021064582.1_1694	77.154	267	267
WP_000774260.1	lcl|NZ_JQRT01000071.1_cds_WP_020772563.1_2794	24.180	244	267
WP_000774260.1	lcl|NZ_JQRT01000038.1_cds_WP_020774727.1_1728	27.568	185	267
WP_000774260.1	lcl|NZ_JQRT01000004.1_cds_WP_020773607.1_73	30.052	193	267
WP_000774260.1	lcl|NZ_JQRT01000023.1_cds_WP_020774369.1_1111	25.397	189	267
WP_000774260.1	lcl|NZ_JQRT01000053.1_cds_WP_020775276.1_2158	28.283	198	267
WP_000774260.1	lcl|NZ_JQRT01000053.1_cds_WP_081605152.1_2166	37.209	86	267
WP_000612794.1	lcl|NZ_JQRT01000038.1_cds_WP_020774708.1_1695	86.811	508	509
WP_000612794.1	lcl|NZ_JQRT01000066.1_cds_WP_017810117.1_2674	26.994	326	509
WP_000612794.1	lcl|NZ_JQRT01000066.1_cds_WP_017810118.1_2673	31.111	90	509
WP_000612794.1	lcl|NZ_JQRT01000038.1_cds_WP_020774708.1_1695	86.811	508	509
WP_000612794.1	lcl|NZ_JQRT01000066.1_cds_WP_017810117.1_2674	26.994	326	509
WP_000612794.1	lcl|NZ_JQRT01000066.1_cds_WP_017810118.1_2673	31.111	90	509
WP_001067557.1	lcl|NZ_JQRT01000038.1_cds_WP_020774722.1_1696	92.727	330	330
WP_001067557.1	lcl|NZ_JQRT01000038.1_cds_WP_020774697.1_1693	28.431	306	330
WP_001067557.1	lcl|NZ_JQRT01000038.1_cds_WP_020774725.1_1723	28.571	266	330
WP_001067557.1	lcl|NZ_JQRT01000017.1_cds_WP_017808832.1_693	26.740	273	330
WP_001067557.1	lcl|NZ_JQRT01000008.1_cds_WP_020771927.1_341	27.899	276	330
WP_001067557.1	lcl|NZ_JQRT01000023.1_cds_WP_020774296.1_1110	25.225	333	330
WP_001067557.1	lcl|NZ_JQRT01000038.1_cds_WP_017809394.1_1718	27.964	329	330
WP_001067557.1	lcl|NZ_JQRT01000031.1_cds_WP_020771874.1_1489	25.514	243	330
WP_001067557.1	lcl|NZ_JQRT01000026.1_cds_WP_020772116.1_1297	26.255	259	330
WP_001067557.1	lcl|NZ_JQRT01000082.1_cds_WP_020775061.1_2998	27.711	249	330
WP_001067557.1	lcl|NZ_JQRT01000053.1_cds_WP_020775260.1_2157	25.352	142	330
WP_001067557.1	lcl|NZ_JQRT01000071.1_cds_WP_020772546.1_2797	24.737	190	330
WP_001198107.1	lcl|NZ_JQRT01000038.1_cds_WP_020774738.1_1715	34.540	359	366
WP_001198107.1	lcl|NZ_JQRT01000023.1_cds_WP_020774368.1_1104	32.670	352	366
WP_001198107.1	lcl|NZ_JQRT01000004.1_cds_WP_020773626.1_78	27.968	379	366
WP_001198107.1	lcl|NZ_JQRT01000038.1_cds_WP_020774735.1_1731	27.731	357	366
WP_001198107.1	lcl|NZ_JQRT01000060.1_cds_WP_020772644.1_2377	29.805	359	366
WP_001198107.1	lcl|NZ_JQRT01000038.1_cds_WP_020774719.1_1724	29.779	272	366
WP_001198107.1	lcl|NZ_JQRT01000068.1_cds_WP_036043800.1_2693	28.108	185	366
WP_000608286.1	lcl|NZ_JQRT01000038.1_cds_WP_020774738.1_1715	37.604	359	367
WP_000608286.1	lcl|NZ_JQRT01000023.1_cds_WP_020774368.1_1104	34.332	367	367
WP_000608286.1	lcl|NZ_JQRT01000060.1_cds_WP_020772644.1_2377	32.454	379	367
WP_000608286.1	lcl|NZ_JQRT01000004.1_cds_WP_020773626.1_78	31.675	382	367
WP_000608286.1	lcl|NZ_JQRT01000038.1_cds_WP_020774735.1_1731	25.000	376	367
WP_000608286.1	lcl|NZ_JQRT01000038.1_cds_WP_020774719.1_1724	30.769	247	367
WP_000608286.1	lcl|NZ_JQRT01000068.1_cds_WP_036043800.1_2693	25.140	358	367
WP_000689744.1	lcl|NZ_JQRT01000038.1_cds_WP_020774731.1_1697	37.729	546	544
WP_000689744.1	lcl|NZ_JQRT01000038.1_cds_WP_020774731.1_1697	37.729	546	544
WP_000342715.1	lcl|NZ_JQRT01000038.1_cds_WP_020774718.1_1698	66.038	265	265
WP_000342715.1	lcl|NZ_JQRT01000087.1_cds_WP_017808837.1_3186	46.091	243	265
WP_001246622.1	lcl|NZ_JQRT01000038.1_cds_WP_020774733.1_1699	85.806	310	310
WP_001246622.1	lcl|NZ_JQRT01000072.1_cds_WP_020773005.1_2811	37.829	304	310
WP_001246622.1	lcl|NZ_JQRT01000061.1_cds_WP_020774582.1_2400	26.384	307	310
WP_001246622.1	lcl|NZ_JQRT01000020.1_cds_WP_017809912.1_1013	27.068	133	310
WP_001246622.1	lcl|NZ_JQRT01000038.1_cds_WP_020774733.1_1699	85.806	310	310
WP_001246622.1	lcl|NZ_JQRT01000072.1_cds_WP_020773005.1_2811	37.829	304	310
WP_001246622.1	lcl|NZ_JQRT01000061.1_cds_WP_020774582.1_2400	26.384	307	310
WP_001246622.1	lcl|NZ_JQRT01000020.1_cds_WP_017809912.1_1013	27.068	133	310
WP_000479982.1	lcl|NZ_JQRT01000038.1_cds_WP_020774710.1_1700	91.667	264	264
WP_000715956.1	lcl|NZ_JQRT01000038.1_cds_WP_017808121.1_1701	83.721	129	131
WP_001088861.1	lcl|NZ_JQRT01000038.1_cds_WP_020774728.1_1702	82.639	144	144
WP_001088861.1	lcl|NZ_JQRT01000133.1_cds_WP_017808566.1_3795	44.643	56	144
WP_000517242.1	lcl|NZ_JQRT01000038.1_cds_WP_021064592.1_1703	90.045	221	221
WP_000517242.1	lcl|NZ_JQRT01000008.1_cds_WP_017810137.1_313	25.641	78	221
WP_000517242.1	lcl|NZ_JQRT01000032.1_cds_WP_036043937.1_1575	40.323	62	221
WP_000611594.1	lcl|NZ_JQRT01000038.1_cds_WP_020774739.1_1707	83.429	175	175
WP_000611594.1	lcl|NZ_JQRT01000008.1_cds_WP_173644572.1_306	27.891	147	175
WP_001015417.1	lcl|NZ_JQRT01000038.1_cds_WP_021064577.1_1708	90.323	403	406
WP_001015417.1	lcl|NZ_JQRT01000038.1_cds_WP_020774698.1_1714	33.763	388	406
WP_001015417.1	lcl|NZ_JQRT01000038.1_cds_WP_021064579.1_1706	26.263	396	406
WP_001015417.1	lcl|NZ_JQRT01000074.1_cds_WP_036041491.1_2824	26.126	222	406
WP_001015417.1	lcl|NZ_JQRT01000075.1_cds_WP_021064652.1_2843	23.077	208	406
WP_000980525.1	lcl|NZ_JQRT01000038.1_cds_WP_036043526.1_1709	75.105	237	241
WP_000980525.1	lcl|NZ_JQRT01000133.1_cds_WP_036043666.1_3798	32.673	101	241
WP_000980525.1	lcl|NZ_JQRT01000008.1_cds_WP_020771881.1_365	27.004	237	241
WP_000980525.1	lcl|NZ_JQRT01000112.1_cds_WP_017810123.1_3570	27.451	255	241
WP_000980525.1	lcl|NZ_JQRT01000071.1_cds_WP_020772566.1_2790	25.210	238	241
WP_000980525.1	lcl|NZ_JQRT01000109.1_cds_WP_020775169.1_3509	33.884	121	241
WP_000980525.1	lcl|NZ_JQRT01000059.1_cds_WP_020772377.1_2338	29.825	114	241
WP_000980525.1	lcl|NZ_JQRT01000066.1_cds_WP_020773170.1_2581	24.779	226	241
WP_000980525.1	lcl|NZ_JQRT01000031.1_cds_WP_020771889.1_1472	23.596	178	241
WP_000405259.1	lcl|NZ_JQRT01000038.1_cds_WP_021064597.1_1710	75.610	369	371
WP_000481873.1	lcl|NZ_JQRT01000038.1_cds_WP_231384495.1_1711	28.267	375	413
WP_002080969.1	lcl|NZ_JQRT01000099.1_cds_WP_020774675.1_3303	33.509	379	596
WP_002080969.1	lcl|NZ_JQRT01000038.1_cds_WP_020774734.1_1712	36.087	230	596
WP_002080969.1	lcl|NZ_JQRT01000026.1_cds_WP_020772142.1_1320	35.135	259	596
WP_002080969.1	lcl|NZ_JQRT01000005.1_cds_WP_020771820.1_148	35.366	246	596
WP_002080969.1	lcl|NZ_JQRT01000126.1_cds_WP_020774460.1_3732	33.190	232	596
WP_002080969.1	lcl|NZ_JQRT01000009.1_cds_WP_017807632.1_421	31.481	216	596
WP_002080969.1	lcl|NZ_JQRT01000020.1_cds_WP_017808979.1_941	28.862	246	596
WP_002080969.1	lcl|NZ_JQRT01000031.1_cds_WP_021064499.1_1471	25.000	244	596
WP_002080969.1	lcl|NZ_JQRT01000066.1_cds_WP_020773130.1_2668	26.126	222	596
WP_002080969.1	lcl|NZ_JQRT01000083.1_cds_WP_020774955.1_3060	28.638	213	596
WP_002080969.1	lcl|NZ_JQRT01000060.1_cds_WP_020772697.1_2359	26.291	213	596
WP_002080969.1	lcl|NZ_JQRT01000022.1_cds_WP_020773964.1_1055	31.100	209	596
WP_002080969.1	lcl|NZ_JQRT01000103.1_cds_WP_020774785.1_3446	26.577	222	596
WP_002080969.1	lcl|NZ_JQRT01000010.1_cds_WP_020773562.1_463	28.319	226	596
WP_002080969.1	lcl|NZ_JQRT01000042.1_cds_WP_020775191.1_1796	26.872	227	596
WP_002080969.1	lcl|NZ_JQRT01000008.1_cds_WP_020771995.1_297	25.877	228	596
WP_002080969.1	lcl|NZ_JQRT01000044.1_cds_WP_020774244.1_1848	29.648	199	596
WP_002080969.1	lcl|NZ_JQRT01000044.1_cds_WP_020774244.1_1848	24.771	218	596
WP_002080969.1	lcl|NZ_JQRT01000099.1_cds_WP_021064669.1_3299	26.786	224	596
WP_002080969.1	lcl|NZ_JQRT01000020.1_cds_WP_020772906.1_994	25.333	225	596
WP_002080969.1	lcl|NZ_JQRT01000023.1_cds_WP_020774389.1_1152	21.705	258	596
WP_002080969.1	lcl|NZ_JQRT01000020.1_cds_WP_020772814.1_960	26.667	225	596
WP_002080969.1	lcl|NZ_JQRT01000069.1_cds_WP_020774455.1_2722	21.127	213	596
WP_002080969.1	lcl|NZ_JQRT01000008.1_cds_WP_020771751.1_298	23.750	240	596
WP_002080969.1	lcl|NZ_JQRT01000103.1_cds_WP_020774796.1_3432	22.467	227	596
WP_002080969.1	lcl|NZ_JQRT01000026.1_cds_WP_036040888.1_1309	23.423	222	596
WP_002080969.1	lcl|NZ_JQRT01000026.1_cds_WP_036040888.1_1309	25.751	233	596
WP_002080969.1	lcl|NZ_JQRT01000103.1_cds_WP_017808208.1_3429	21.858	183	596
WP_002080969.1	lcl|NZ_JQRT01000099.1_cds_WP_020774675.1_3303	33.509	379	596
WP_002080969.1	lcl|NZ_JQRT01000038.1_cds_WP_020774734.1_1712	36.087	230	596
WP_002080969.1	lcl|NZ_JQRT01000026.1_cds_WP_020772142.1_1320	35.135	259	596
WP_002080969.1	lcl|NZ_JQRT01000005.1_cds_WP_020771820.1_148	35.366	246	596
WP_002080969.1	lcl|NZ_JQRT01000126.1_cds_WP_020774460.1_3732	33.190	232	596
WP_002080969.1	lcl|NZ_JQRT01000009.1_cds_WP_017807632.1_421	31.481	216	596
WP_002080969.1	lcl|NZ_JQRT01000020.1_cds_WP_017808979.1_941	28.862	246	596
WP_002080969.1	lcl|NZ_JQRT01000031.1_cds_WP_021064499.1_1471	25.000	244	596
WP_002080969.1	lcl|NZ_JQRT01000066.1_cds_WP_020773130.1_2668	26.126	222	596
WP_002080969.1	lcl|NZ_JQRT01000083.1_cds_WP_020774955.1_3060	28.638	213	596
WP_002080969.1	lcl|NZ_JQRT01000060.1_cds_WP_020772697.1_2359	26.291	213	596
WP_002080969.1	lcl|NZ_JQRT01000022.1_cds_WP_020773964.1_1055	31.100	209	596
WP_002080969.1	lcl|NZ_JQRT01000103.1_cds_WP_020774785.1_3446	26.577	222	596
WP_002080969.1	lcl|NZ_JQRT01000010.1_cds_WP_020773562.1_463	28.319	226	596
WP_002080969.1	lcl|NZ_JQRT01000042.1_cds_WP_020775191.1_1796	26.872	227	596
WP_002080969.1	lcl|NZ_JQRT01000008.1_cds_WP_020771995.1_297	25.877	228	596
WP_002080969.1	lcl|NZ_JQRT01000044.1_cds_WP_020774244.1_1848	29.648	199	596
WP_002080969.1	lcl|NZ_JQRT01000044.1_cds_WP_020774244.1_1848	24.771	218	596
WP_002080969.1	lcl|NZ_JQRT01000099.1_cds_WP_021064669.1_3299	26.786	224	596
WP_002080969.1	lcl|NZ_JQRT01000020.1_cds_WP_020772906.1_994	25.333	225	596
WP_002080969.1	lcl|NZ_JQRT01000023.1_cds_WP_020774389.1_1152	21.705	258	596
WP_002080969.1	lcl|NZ_JQRT01000020.1_cds_WP_020772814.1_960	26.667	225	596
WP_002080969.1	lcl|NZ_JQRT01000069.1_cds_WP_020774455.1_2722	21.127	213	596
WP_002080969.1	lcl|NZ_JQRT01000008.1_cds_WP_020771751.1_298	23.750	240	596
WP_002080969.1	lcl|NZ_JQRT01000103.1_cds_WP_020774796.1_3432	22.467	227	596
WP_002080969.1	lcl|NZ_JQRT01000026.1_cds_WP_036040888.1_1309	23.423	222	596
WP_002080969.1	lcl|NZ_JQRT01000026.1_cds_WP_036040888.1_1309	25.751	233	596
WP_002080969.1	lcl|NZ_JQRT01000103.1_cds_WP_017808208.1_3429	21.858	183	596
WP_000378095.1	lcl|NZ_JQRT01000071.1_cds_WP_020772546.1_2797	23.684	152	296
WP_000378095.1	lcl|NZ_JQRT01000008.1_cds_WP_020771927.1_341	44.737	38	296
WP_000172660.1	lcl|NZ_JQRT01000004.1_cds_WP_020773626.1_78	34.359	390	392
WP_000172660.1	lcl|NZ_JQRT01000038.1_cds_WP_020774738.1_1715	30.851	376	392
WP_000172660.1	lcl|NZ_JQRT01000038.1_cds_WP_020774735.1_1731	28.346	381	392
WP_000172660.1	lcl|NZ_JQRT01000023.1_cds_WP_020774368.1_1104	25.762	361	392
WP_000172660.1	lcl|NZ_JQRT01000038.1_cds_WP_020774719.1_1724	26.902	368	392
WP_000172660.1	lcl|NZ_JQRT01000068.1_cds_WP_036043800.1_2693	26.579	380	392
WP_000172660.1	lcl|NZ_JQRT01000060.1_cds_WP_020772644.1_2377	26.271	354	392
WP_002068380.1	lcl|NZ_JQRT01000038.1_cds_WP_020774709.1_1726	28.198	344	331
WP_002068380.1	lcl|NZ_JQRT01000044.1_cds_WP_020774248.1_1879	30.102	196	331
WP_002068380.1	lcl|NZ_JQRT01000038.1_cds_WP_020774706.1_1730	28.030	264	331
WP_000440092.1	lcl|NZ_JQRT01000004.1_cds_WP_020773584.1_96	29.237	236	250
WP_002072235.1	lcl|NZ_JQRT01000065.1_cds_WP_020772504.1_2541	25.524	286	442
WP_002072235.1	lcl|NZ_JQRT01000020.1_cds_WP_036041649.1_916	23.419	427	442
WP_002072235.1	lcl|NZ_JQRT01000020.1_cds_WP_020772788.1_906	24.113	282	442
WP_000684878.1	lcl|NZ_JQRT01000082.1_cds_WP_020775051.1_2988	34.749	259	261
WP_000684878.1	lcl|NZ_JQRT01000093.1_cds_WP_020774048.1_3241	26.636	214	261
WP_001033784.1	lcl|NZ_JQRT01000038.1_cds_WP_020774709.1_1726	33.028	327	350
WP_001033784.1	lcl|NZ_JQRT01000038.1_cds_WP_020774706.1_1730	34.043	329	350
WP_001033784.1	lcl|NZ_JQRT01000044.1_cds_WP_020774248.1_1879	33.452	281	350
WP_001033784.1	lcl|NZ_JQRT01000038.1_cds_WP_020774709.1_1726	33.028	327	350
WP_001033784.1	lcl|NZ_JQRT01000038.1_cds_WP_020774706.1_1730	34.043	329	350
WP_001033784.1	lcl|NZ_JQRT01000044.1_cds_WP_020774248.1_1879	33.452	281	350
WP_000802826.1	lcl|NZ_JQRT01000066.1_cds_WP_020773163.1_2671	39.921	253	292
WP_000102499.1	lcl|NZ_JQRT01000038.1_cds_WP_020774727.1_1728	51.163	43	139
WP_000102499.1	lcl|NZ_JQRT01000008.1_cds_WP_020771982.1_346	28.889	90	139
WP_000412932.1	lcl|NZ_JQRT01000133.1_cds_WP_036043666.1_3798	30.924	249	264
WP_000412932.1	lcl|NZ_JQRT01000008.1_cds_WP_020771881.1_365	32.422	256	264
WP_000412932.1	lcl|NZ_JQRT01000112.1_cds_WP_017810123.1_3570	31.200	250	264
WP_000412932.1	lcl|NZ_JQRT01000066.1_cds_WP_020773103.1_2597	32.692	260	264
WP_000412932.1	lcl|NZ_JQRT01000109.1_cds_WP_020775169.1_3509	31.225	253	264
WP_000412932.1	lcl|NZ_JQRT01000071.1_cds_WP_020772566.1_2790	28.226	248	264
WP_000412932.1	lcl|NZ_JQRT01000064.1_cds_WP_017808299.1_2527	29.648	199	264
WP_000412932.1	lcl|NZ_JQRT01000059.1_cds_WP_020772377.1_2338	25.325	154	264
WP_000412932.1	lcl|NZ_JQRT01000038.1_cds_WP_036043526.1_1709	31.579	95	264
WP_000412932.1	lcl|NZ_JQRT01000059.1_cds_WP_020772480.1_2332	24.309	181	264
WP_000412932.1	lcl|NZ_JQRT01000082.1_cds_WP_017809529.1_2989	31.579	133	264
WP_000412932.1	lcl|NZ_JQRT01000060.1_cds_WP_020772660.1_2357	26.697	221	264
WP_000412932.1	lcl|NZ_JQRT01000020.1_cds_WP_020772752.1_862	20.442	181	264
WP_000412932.1	lcl|NZ_JQRT01000031.1_cds_WP_020771889.1_1472	24.551	167	264
WP_000779902.1	lcl|NZ_JQRT01000008.1_cds_WP_020771958.1_330	31.132	106	194
WP_001283954.1	lcl|NZ_JQRT01000075.1_cds_WP_021064652.1_2843	22.165	194	308
WP_001283954.1	lcl|NZ_JQRT01000038.1_cds_WP_021064579.1_1706	27.143	140	308
WP_001283954.1	lcl|NZ_JQRT01000038.1_cds_WP_020774711.1_1735	34.409	93	308
WP_001283954.1	lcl|NZ_JQRT01000074.1_cds_WP_036041491.1_2824	24.000	225	308
WP_000750438.1	lcl|NZ_JQRT01000008.1_cds_WP_020771881.1_365	29.508	244	247
WP_000750438.1	lcl|NZ_JQRT01000133.1_cds_WP_036043666.1_3798	29.134	254	247
WP_000750438.1	lcl|NZ_JQRT01000071.1_cds_WP_020772566.1_2790	30.612	245	247
WP_000750438.1	lcl|NZ_JQRT01000109.1_cds_WP_020775169.1_3509	31.873	251	247
WP_000750438.1	lcl|NZ_JQRT01000112.1_cds_WP_017810123.1_3570	31.496	254	247
WP_000750438.1	lcl|NZ_JQRT01000059.1_cds_WP_020772480.1_2332	31.694	183	247
WP_000750438.1	lcl|NZ_JQRT01000020.1_cds_WP_020772752.1_862	31.217	189	247
WP_000750438.1	lcl|NZ_JQRT01000066.1_cds_WP_020773103.1_2597	27.820	266	247
WP_000750438.1	lcl|NZ_JQRT01000064.1_cds_WP_017808299.1_2527	29.570	186	247
WP_000750438.1	lcl|NZ_JQRT01000066.1_cds_WP_020773170.1_2581	26.882	186	247
WP_000750438.1	lcl|NZ_JQRT01000059.1_cds_WP_020772377.1_2338	27.519	258	247
WP_000750438.1	lcl|NZ_JQRT01000003.1_cds_WP_020772329.1_36	26.344	186	247
WP_000750438.1	lcl|NZ_JQRT01000060.1_cds_WP_020772660.1_2357	28.421	190	247
WP_000750438.1	lcl|NZ_JQRT01000030.1_cds_WP_020772418.1_1421	32.061	131	247
WP_000750438.1	lcl|NZ_JQRT01000082.1_cds_WP_017809529.1_2989	22.613	199	247
WP_000750438.1	lcl|NZ_JQRT01000032.1_cds_WP_020775364.1_1565	26.442	208	247
WP_000750438.1	lcl|NZ_JQRT01000064.1_cds_WP_231384531.1_2522	23.757	181	247
WP_000750438.1	lcl|NZ_JQRT01000031.1_cds_WP_020771889.1_1472	24.309	181	247
WP_000750438.1	lcl|NZ_JQRT01000038.1_cds_WP_036043526.1_1709	24.696	247	247
WP_001035153.1	lcl|NZ_JQRT01000112.1_cds_WP_017810129.1_3575	30.705	241	258
WP_001035153.1	lcl|NZ_JQRT01000071.1_cds_WP_021064599.1_2788	26.792	265	258
WP_000348410.1	lcl|NZ_JQRT01000071.1_cds_WP_020772558.1_2793	26.316	228	528
WP_000475904.1	lcl|NZ_JQRT01000071.1_cds_WP_020772548.1_2805	90.407	344	344
WP_000475904.1	lcl|NZ_JQRT01000102.1_cds_WP_020772455.1_3394	35.185	270	344
WP_000475904.1	lcl|NZ_JQRT01000038.1_cds_WP_020774725.1_1723	25.455	220	344
WP_000475904.1	lcl|NZ_JQRT01000038.1_cds_WP_020774697.1_1693	26.744	258	344
WP_000475904.1	lcl|NZ_JQRT01000023.1_cds_WP_020774296.1_1110	27.490	251	344
WP_000475904.1	lcl|NZ_JQRT01000071.1_cds_WP_020772564.1_2795	26.277	274	344
WP_000475904.1	lcl|NZ_JQRT01000142.1_cds_WP_020775079.1_3843	30.370	135	344
WP_000475904.1	lcl|NZ_JQRT01000053.1_cds_WP_020775260.1_2157	28.571	126	344
WP_000475904.1	lcl|NZ_JQRT01000008.1_cds_WP_020771927.1_341	22.308	260	344
WP_001023236.1	lcl|NZ_JQRT01000071.1_cds_JF65_RS14475_2806	80.055	366	366
WP_001023236.1	lcl|NZ_JQRT01000038.1_cds_WP_017809394.1_1718	25.098	255	366
WP_001023236.1	lcl|NZ_JQRT01000031.1_cds_WP_020771874.1_1489	27.215	158	366
WP_001023236.1	lcl|NZ_JQRT01000071.1_cds_JF65_RS14475_2806	80.055	366	366
WP_001023236.1	lcl|NZ_JQRT01000038.1_cds_WP_017809394.1_1718	25.098	255	366
WP_001023236.1	lcl|NZ_JQRT01000031.1_cds_WP_020771874.1_1489	27.215	158	366
WP_000734456.1	lcl|NZ_JQRT01000071.1_cds_WP_020772565.1_2807	90.691	376	376
WP_000734456.1	lcl|NZ_JQRT01000038.1_cds_WP_021064604.1_1727	24.235	392	376
WP_000686576.1	lcl|NZ_JQRT01000071.1_cds_WP_020772551.1_2808	80.759	395	395
WP_000289498.1	lcl|NZ_JQRT01000071.1_cds_WP_020772567.1_2809	89.074	421	421
WP_000289498.1	lcl|NZ_JQRT01000049.1_cds_WP_020773454.1_2081	44.231	156	421
WP_000289498.1	lcl|NZ_JQRT01000010.1_cds_WP_036042201.1_454	35.294	153	421
WP_000103602.1	lcl|NZ_JQRT01000023.1_cds_WP_036043163.1_1098	63.793	406	414
WP_000939575.1	lcl|NZ_JQRT01000023.1_cds_WP_020774327.1_1099	88.713	443	447
WP_000050431.1	lcl|NZ_JQRT01000023.1_cds_WP_020774314.1_1100	75.920	299	313
WP_001084681.1	lcl|NZ_JQRT01000023.1_cds_WP_036043161.1_1101	69.625	293	297
WP_000876106.1	lcl|NZ_JQRT01000023.1_cds_WP_020774325.1_1102	72.917	336	340
WP_000343398.1	lcl|NZ_JQRT01000023.1_cds_WP_020774356.1_1103	81.295	139	139
WP_000343398.1	lcl|NZ_JQRT01000038.1_cds_WP_017809393.1_1719	31.624	117	139
WP_025185598.1	lcl|NZ_JQRT01000023.1_cds_WP_020774368.1_1104	80.441	363	363
WP_025185598.1	lcl|NZ_JQRT01000038.1_cds_WP_020774738.1_1715	38.736	364	363
WP_025185598.1	lcl|NZ_JQRT01000060.1_cds_WP_020772644.1_2377	31.014	345	363
WP_025185598.1	lcl|NZ_JQRT01000038.1_cds_WP_020774735.1_1731	27.557	352	363
WP_025185598.1	lcl|NZ_JQRT01000004.1_cds_WP_020773626.1_78	24.219	384	363
WP_025185598.1	lcl|NZ_JQRT01000038.1_cds_WP_020774719.1_1724	29.675	246	363
WP_000560749.1	lcl|NZ_JQRT01000023.1_cds_WP_017809945.1_1105	36.905	252	265
WP_000560749.1	lcl|NZ_JQRT01000023.1_cds_WP_020774342.1_1107	27.626	257	265
WP_000560749.1	lcl|NZ_JQRT01000071.1_cds_WP_020772569.1_2798	29.703	202	265
WP_000560749.1	lcl|NZ_JQRT01000022.1_cds_WP_020773652.1_1038	23.280	189	265
WP_000560749.1	lcl|NZ_JQRT01000023.1_cds_WP_036043190.1_1106	31.858	113	265
WP_000282880.1	lcl|NZ_JQRT01000023.1_cds_WP_036043190.1_1106	71.004	269	273
WP_000282880.1	lcl|NZ_JQRT01000022.1_cds_WP_020773652.1_1038	33.333	189	273
WP_000282880.1	lcl|NZ_JQRT01000023.1_cds_WP_020774342.1_1107	27.094	203	273
WP_000282880.1	lcl|NZ_JQRT01000071.1_cds_WP_020772569.1_2798	28.017	232	273
WP_000282880.1	lcl|NZ_JQRT01000086.1_cds_WP_331272525.1_3176	24.590	183	273
WP_000282880.1	lcl|NZ_JQRT01000017.1_cds_WP_020773671.1_654	31.111	90	273
WP_000282880.1	lcl|NZ_JQRT01000015.1_cds_WP_017809016.1_605	34.737	95	273
WP_000854006.1	lcl|NZ_JQRT01000023.1_cds_WP_020774342.1_1107	56.250	592	582
