WP_000340715.1	lcl|NZ_AOVH01000160.1_cds_WP_000340715.1_3618	100.000	86	106
WP_001067557.1	lcl|NZ_AOVH01000023.1_cds_WP_001003555.1_243	28.395	243	330
WP_001067557.1	lcl|NZ_AOVH01000128.1_cds_WP_000744700.1_2307	26.812	276	330
WP_001067557.1	lcl|NZ_AOVH01000160.1_cds_WP_000723090.1_3535	23.724	333	330
WP_001067557.1	lcl|NZ_AOVH01000100.1_cds_WP_000649925.1_1718	28.854	253	330
WP_001067557.1	lcl|NZ_AOVH01000102.1_cds_WP_000688695.1_1757	25.681	257	330
WP_001067557.1	lcl|NZ_AOVH01000160.1_cds_WP_000601375.1_3561	26.545	275	330
WP_001067557.1	lcl|NZ_AOVH01000160.1_cds_WP_000410273.1_3617	24.695	328	330
WP_001198107.1	lcl|NZ_AOVH01000160.1_cds_WP_001198107.1_3610	100.000	366	366
WP_001198107.1	lcl|NZ_AOVH01000160.1_cds_WP_000608295.1_3609	39.726	365	366
WP_001198107.1	lcl|NZ_AOVH01000160.1_cds_WP_000575178.1_3541	34.262	359	366
WP_001198107.1	lcl|NZ_AOVH01000031.1_cds_WP_001281953.1_489	27.441	379	366
WP_001198107.1	lcl|NZ_AOVH01000160.1_cds_WP_000346036.1_3580	28.090	356	366
WP_001198107.1	lcl|NZ_AOVH01000160.1_cds_WP_000582222.1_3599	31.111	360	366
WP_001198107.1	lcl|NZ_AOVH01000034.1_cds_WP_000538752.1_555	29.692	357	366
WP_001198107.1	lcl|NZ_AOVH01000160.1_cds_WP_000947844.1_3587	26.667	345	366
WP_001198107.1	lcl|NZ_AOVH01000144.1_cds_WP_001982414.1_2705	31.579	190	366
WP_000608286.1	lcl|NZ_AOVH01000160.1_cds_WP_000608295.1_3609	99.183	367	367
WP_000608286.1	lcl|NZ_AOVH01000160.1_cds_WP_001198107.1_3610	39.452	365	367
WP_000608286.1	lcl|NZ_AOVH01000160.1_cds_WP_000575178.1_3541	36.712	365	367
WP_000608286.1	lcl|NZ_AOVH01000034.1_cds_WP_000538752.1_555	30.458	371	367
WP_000608286.1	lcl|NZ_AOVH01000160.1_cds_WP_000582222.1_3599	34.366	355	367
WP_000608286.1	lcl|NZ_AOVH01000031.1_cds_WP_001281953.1_489	29.948	384	367
WP_000608286.1	lcl|NZ_AOVH01000160.1_cds_WP_000346036.1_3580	24.397	373	367
WP_000608286.1	lcl|NZ_AOVH01000160.1_cds_WP_000947844.1_3587	26.567	335	367
WP_000608286.1	lcl|NZ_AOVH01000144.1_cds_WP_001982414.1_2705	25.419	358	367
WP_000689744.1	lcl|NZ_AOVH01000160.1_cds_WP_000689743.1_3608	99.816	544	544
WP_000689744.1	lcl|NZ_AOVH01000160.1_cds_WP_000689743.1_3608	99.816	544	544
WP_000342715.1	lcl|NZ_AOVH01000160.1_cds_WP_000342713.1_3607	99.245	265	265
WP_000342715.1	lcl|NZ_AOVH01000144.1_cds_WP_001002663.1_2724	45.267	243	265
WP_001246622.1	lcl|NZ_AOVH01000160.1_cds_WP_001246618.1_3606	97.419	310	310
WP_001246622.1	lcl|NZ_AOVH01000103.1_cds_WP_000501205.1_1773	37.829	304	310
WP_001246622.1	lcl|NZ_AOVH01000098.1_cds_WP_001183723.1_1647	27.473	273	310
WP_001246622.1	lcl|NZ_AOVH01000129.1_cds_WP_000279894.1_2343	24.809	262	310
WP_001246622.1	lcl|NZ_AOVH01000160.1_cds_WP_001246618.1_3606	97.419	310	310
WP_001246622.1	lcl|NZ_AOVH01000103.1_cds_WP_000501205.1_1773	37.829	304	310
WP_001246622.1	lcl|NZ_AOVH01000098.1_cds_WP_001183723.1_1647	27.473	273	310
WP_001246622.1	lcl|NZ_AOVH01000129.1_cds_WP_000279894.1_2343	24.809	262	310
WP_000479982.1	lcl|NZ_AOVH01000160.1_cds_WP_000479982.1_3605	100.000	264	264
WP_000715956.1	lcl|NZ_AOVH01000160.1_cds_WP_000715958.1_3604	98.473	131	131
WP_001088861.1	lcl|NZ_AOVH01000160.1_cds_WP_001088866.1_3603	98.611	144	144
WP_001088861.1	lcl|NZ_AOVH01000156.1_cds_WP_002069656.1_3377	42.857	56	144
WP_000517242.1	lcl|NZ_AOVH01000160.1_cds_WP_000517242.1_3602	100.000	221	221
WP_000517242.1	lcl|NZ_AOVH01000128.1_cds_WP_001082180.1_2278	28.205	78	221
WP_000517242.1	lcl|NZ_AOVH01000032.1_cds_WP_001069834.1_500	27.523	109	221
WP_000517242.1	lcl|NZ_AOVH01000020.1_cds_WP_001069834.1_185	27.523	109	221
WP_000611594.1	lcl|NZ_AOVH01000160.1_cds_WP_000611594.1_3601	100.000	175	175
WP_000611594.1	lcl|NZ_AOVH01000128.1_cds_WP_001206947.1_2271	29.655	145	175
WP_001015417.1	lcl|NZ_AOVH01000160.1_cds_WP_001015422.1_3600	98.246	399	406
WP_001015417.1	lcl|NZ_AOVH01000032.1_cds_WP_000347681.1_501	25.714	210	406
WP_001015417.1	lcl|NZ_AOVH01000020.1_cds_WP_000347681.1_186	25.714	210	406
WP_001015417.1	lcl|NZ_AOVH01000096.1_cds_WP_000402845.1_1628	23.041	217	406
WP_001015417.1	lcl|NZ_AOVH01000160.1_cds_WP_000661932.1_3567	24.088	137	406
WP_001015417.1	lcl|NZ_AOVH01000128.1_cds_WP_001082180.1_2278	24.074	162	406
WP_000980525.1	lcl|NZ_AOVH01000119.1_cds_WP_000653653.1_2083	26.984	252	241
WP_000980525.1	lcl|NZ_AOVH01000130.1_cds_WP_000998676.1_2373	26.471	238	241
WP_000980525.1	lcl|NZ_AOVH01000156.1_cds_WP_000566240.1_3380	32.673	101	241
WP_000980525.1	lcl|NZ_AOVH01000157.1_cds_WP_000043153.1_3426	30.857	175	241
WP_000980525.1	lcl|NZ_AOVH01000156.1_cds_WP_001968389.1_3352	25.847	236	241
WP_000980525.1	lcl|NZ_AOVH01000155.1_cds_WP_000194186.1_3129	25.339	221	241
WP_000481873.1	lcl|NZ_AOVH01000160.1_cds_WP_001106774.1_3595	30.790	367	413
WP_002080969.1	lcl|NZ_AOVH01000153.1_cds_WP_000172202.1_3078	35.467	375	596
WP_002080969.1	lcl|NZ_AOVH01000034.1_cds_WP_000667646.1_530	35.907	259	596
WP_002080969.1	lcl|NZ_AOVH01000160.1_cds_WP_000834715.1_3594	29.870	385	596
WP_002080969.1	lcl|NZ_AOVH01000132.1_cds_WP_000828455.1_2449	35.341	249	596
WP_002080969.1	lcl|NZ_AOVH01000068.1_cds_WP_000510777.1_1008	31.667	240	596
WP_002080969.1	lcl|NZ_AOVH01000052.1_cds_WP_001161019.1_760	30.556	216	596
WP_002080969.1	lcl|NZ_AOVH01000155.1_cds_WP_000666552.1_3294	29.675	246	596
WP_002080969.1	lcl|NZ_AOVH01000148.1_cds_WP_001052498.1_2884	24.490	245	596
WP_002080969.1	lcl|NZ_AOVH01000153.1_cds_WP_000942282.1_3092	27.556	225	596
WP_002080969.1	lcl|NZ_AOVH01000083.1_cds_WP_000047473.1_1322	26.126	222	596
WP_002080969.1	lcl|NZ_AOVH01000106.1_cds_WP_001982953.1_1832	28.972	214	596
WP_002080969.1	lcl|NZ_AOVH01000149.1_cds_WP_000184524.1_2891	29.319	191	596
WP_002080969.1	lcl|NZ_AOVH01000023.1_cds_WP_000619175.1_267	29.412	238	596
WP_002080969.1	lcl|NZ_AOVH01000012.1_cds_WP_000052667.1_111	28.319	226	596
WP_002080969.1	lcl|NZ_AOVH01000120.1_cds_WP_000603361.1_2094	27.354	223	596
WP_002080969.1	lcl|NZ_AOVH01000137.1_cds_WP_000590867.1_2536	26.126	222	596
WP_002080969.1	lcl|NZ_AOVH01000040.1_cds_WP_001141158.1_672	24.576	236	596
WP_002080969.1	lcl|NZ_AOVH01000121.1_cds_WP_001049205.1_2127	29.885	174	596
WP_002080969.1	lcl|NZ_AOVH01000121.1_cds_WP_001049205.1_2127	23.767	223	596
WP_002080969.1	lcl|NZ_AOVH01000153.1_cds_WP_000626143.1_3073	26.339	224	596
WP_002080969.1	lcl|NZ_AOVH01000161.1_cds_WP_000433117.1_3715	24.444	225	596
WP_002080969.1	lcl|NZ_AOVH01000023.1_cds_WP_000218838.1_268	23.984	246	596
WP_002080969.1	lcl|NZ_AOVH01000120.1_cds_WP_000054169.1_2110	19.903	206	596
WP_002080969.1	lcl|NZ_AOVH01000138.1_cds_WP_000675807.1_2591	22.441	254	596
WP_002080969.1	lcl|NZ_AOVH01000009.1_cds_WP_001089500.1_80	23.377	231	596
WP_002080969.1	lcl|NZ_AOVH01000040.1_cds_WP_000431145.1_677	22.632	190	596
WP_002080969.1	lcl|NZ_AOVH01000153.1_cds_WP_000172202.1_3078	35.467	375	596
WP_002080969.1	lcl|NZ_AOVH01000034.1_cds_WP_000667646.1_530	35.907	259	596
WP_002080969.1	lcl|NZ_AOVH01000160.1_cds_WP_000834715.1_3594	29.870	385	596
WP_002080969.1	lcl|NZ_AOVH01000132.1_cds_WP_000828455.1_2449	35.341	249	596
WP_002080969.1	lcl|NZ_AOVH01000068.1_cds_WP_000510777.1_1008	31.667	240	596
WP_002080969.1	lcl|NZ_AOVH01000052.1_cds_WP_001161019.1_760	30.556	216	596
WP_002080969.1	lcl|NZ_AOVH01000155.1_cds_WP_000666552.1_3294	29.675	246	596
WP_002080969.1	lcl|NZ_AOVH01000148.1_cds_WP_001052498.1_2884	24.490	245	596
WP_002080969.1	lcl|NZ_AOVH01000153.1_cds_WP_000942282.1_3092	27.556	225	596
WP_002080969.1	lcl|NZ_AOVH01000083.1_cds_WP_000047473.1_1322	26.126	222	596
WP_002080969.1	lcl|NZ_AOVH01000106.1_cds_WP_001982953.1_1832	28.972	214	596
WP_002080969.1	lcl|NZ_AOVH01000149.1_cds_WP_000184524.1_2891	29.319	191	596
WP_002080969.1	lcl|NZ_AOVH01000023.1_cds_WP_000619175.1_267	29.412	238	596
WP_002080969.1	lcl|NZ_AOVH01000012.1_cds_WP_000052667.1_111	28.319	226	596
WP_002080969.1	lcl|NZ_AOVH01000120.1_cds_WP_000603361.1_2094	27.354	223	596
WP_002080969.1	lcl|NZ_AOVH01000137.1_cds_WP_000590867.1_2536	26.126	222	596
WP_002080969.1	lcl|NZ_AOVH01000040.1_cds_WP_001141158.1_672	24.576	236	596
WP_002080969.1	lcl|NZ_AOVH01000121.1_cds_WP_001049205.1_2127	29.885	174	596
WP_002080969.1	lcl|NZ_AOVH01000121.1_cds_WP_001049205.1_2127	23.767	223	596
WP_002080969.1	lcl|NZ_AOVH01000153.1_cds_WP_000626143.1_3073	26.339	224	596
WP_002080969.1	lcl|NZ_AOVH01000161.1_cds_WP_000433117.1_3715	24.444	225	596
WP_002080969.1	lcl|NZ_AOVH01000023.1_cds_WP_000218838.1_268	23.984	246	596
WP_002080969.1	lcl|NZ_AOVH01000120.1_cds_WP_000054169.1_2110	19.903	206	596
WP_002080969.1	lcl|NZ_AOVH01000138.1_cds_WP_000675807.1_2591	22.441	254	596
WP_002080969.1	lcl|NZ_AOVH01000009.1_cds_WP_001089500.1_80	23.377	231	596
WP_002080969.1	lcl|NZ_AOVH01000040.1_cds_WP_000431145.1_677	22.632	190	596
WP_000378095.1	lcl|NZ_AOVH01000160.1_cds_WP_000642158.1_3536	26.936	297	296
WP_000378095.1	lcl|NZ_AOVH01000128.1_cds_WP_000744700.1_2307	44.737	38	296
WP_000172660.1	lcl|NZ_AOVH01000031.1_cds_WP_001281953.1_489	32.564	390	392
WP_000172660.1	lcl|NZ_AOVH01000160.1_cds_WP_000608295.1_3609	32.240	366	392
WP_000172660.1	lcl|NZ_AOVH01000160.1_cds_WP_001198107.1_3610	32.199	382	392
WP_000172660.1	lcl|NZ_AOVH01000160.1_cds_WP_000582222.1_3599	29.428	367	392
WP_000172660.1	lcl|NZ_AOVH01000160.1_cds_WP_000947844.1_3587	27.222	360	392
WP_000172660.1	lcl|NZ_AOVH01000160.1_cds_WP_000346036.1_3580	27.105	380	392
WP_000172660.1	lcl|NZ_AOVH01000144.1_cds_WP_001982414.1_2705	25.000	380	392
WP_000172660.1	lcl|NZ_AOVH01000160.1_cds_WP_000575178.1_3541	24.586	362	392
WP_000172660.1	lcl|NZ_AOVH01000034.1_cds_WP_000538752.1_555	25.543	368	392
WP_002068380.1	lcl|NZ_AOVH01000160.1_cds_WP_001230564.1_3585	27.729	339	331
WP_002068380.1	lcl|NZ_AOVH01000121.1_cds_WP_001011675.1_2161	31.351	185	331
WP_002068380.1	lcl|NZ_AOVH01000160.1_cds_WP_000582618.1_3581	28.352	261	331
WP_000440092.1	lcl|NZ_AOVH01000053.1_cds_WP_001014594.1_775	28.205	234	250
WP_002072235.1	lcl|NZ_AOVH01000025.1_cds_WP_001075132.1_293	24.545	330	442
WP_002072235.1	lcl|NZ_AOVH01000155.1_cds_WP_000638432.1_3269	21.578	431	442
WP_002072235.1	lcl|NZ_AOVH01000155.1_cds_WP_000995952.1_3257	25.000	236	442
WP_000684878.1	lcl|NZ_AOVH01000100.1_cds_WP_001069019.1_1729	33.591	259	261
WP_000684878.1	lcl|NZ_AOVH01000048.1_cds_WP_000625287.1_739	25.101	247	261
WP_001033784.1	lcl|NZ_AOVH01000160.1_cds_WP_001230564.1_3585	33.945	327	350
WP_001033784.1	lcl|NZ_AOVH01000160.1_cds_WP_000582618.1_3581	34.954	329	350
WP_001033784.1	lcl|NZ_AOVH01000121.1_cds_WP_001011675.1_2161	33.096	281	350
WP_001033784.1	lcl|NZ_AOVH01000160.1_cds_WP_001230564.1_3585	33.945	327	350
WP_001033784.1	lcl|NZ_AOVH01000160.1_cds_WP_000582618.1_3581	34.954	329	350
WP_001033784.1	lcl|NZ_AOVH01000121.1_cds_WP_001011675.1_2161	33.096	281	350
WP_000802826.1	lcl|NZ_AOVH01000083.1_cds_WP_001056080.1_1325	40.078	257	292
WP_000102499.1	lcl|NZ_AOVH01000160.1_cds_WP_000800438.1_3583	33.663	101	139
WP_000102499.1	lcl|NZ_AOVH01000128.1_cds_WP_000371240.1_2312	30.000	90	139
WP_001016533.1	lcl|NZ_AOVH01000160.1_cds_WP_001012068.1_3571	34.322	236	261
WP_000412932.1	lcl|NZ_AOVH01000156.1_cds_WP_000566240.1_3380	32.129	249	264
WP_000412932.1	lcl|NZ_AOVH01000130.1_cds_WP_000998676.1_2373	33.203	256	264
WP_000412932.1	lcl|NZ_AOVH01000119.1_cds_WP_000653653.1_2083	32.806	253	264
WP_000412932.1	lcl|NZ_AOVH01000157.1_cds_WP_000043153.1_3426	31.200	250	264
WP_000412932.1	lcl|NZ_AOVH01000155.1_cds_WP_000351752.1_3112	31.274	259	264
WP_000412932.1	lcl|NZ_AOVH01000024.1_cds_WP_000800040.1_279	28.643	199	264
WP_000412932.1	lcl|NZ_AOVH01000156.1_cds_WP_001968389.1_3352	23.413	252	264
WP_000412932.1	lcl|NZ_AOVH01000156.1_cds_WP_000600052.1_3346	23.204	181	264
WP_000412932.1	lcl|NZ_AOVH01000106.1_cds_WP_000841176.1_1830	23.469	196	264
WP_000412932.1	lcl|NZ_AOVH01000100.1_cds_WP_000646914.1_1728	28.571	133	264
WP_000412932.1	lcl|NZ_AOVH01000145.1_cds_WP_001074690.1_2752	18.919	185	264
WP_000779902.1	lcl|NZ_AOVH01000151.1_cds_WP_001181527.1_3010	32.812	128	194
WP_000779902.1	lcl|NZ_AOVH01000128.1_cds_WP_000462634.1_2297	32.075	106	194
WP_001283954.1	lcl|NZ_AOVH01000160.1_cds_WP_002082140.1_3576	27.542	236	308
WP_001283954.1	lcl|NZ_AOVH01000160.1_cds_WP_001206409.1_3592	24.841	157	308
WP_001283954.1	lcl|NZ_AOVH01000032.1_cds_WP_000347681.1_501	22.000	200	308
WP_001283954.1	lcl|NZ_AOVH01000020.1_cds_WP_000347681.1_186	22.000	200	308
WP_001283954.1	lcl|NZ_AOVH01000160.1_cds_WP_000661932.1_3567	23.711	194	308
WP_001283954.1	lcl|NZ_AOVH01000096.1_cds_WP_000402845.1_1628	22.120	217	308
WP_000750438.1	lcl|NZ_AOVH01000130.1_cds_WP_000998676.1_2373	30.328	244	247
WP_000750438.1	lcl|NZ_AOVH01000119.1_cds_WP_000653653.1_2083	31.076	251	247
WP_000750438.1	lcl|NZ_AOVH01000156.1_cds_WP_000566240.1_3380	29.134	254	247
WP_000750438.1	lcl|NZ_AOVH01000157.1_cds_WP_000043153.1_3426	30.709	254	247
WP_000750438.1	lcl|NZ_AOVH01000156.1_cds_WP_000600052.1_3346	33.880	183	247
WP_000750438.1	lcl|NZ_AOVH01000155.1_cds_WP_000351752.1_3112	28.195	266	247
WP_000750438.1	lcl|NZ_AOVH01000106.1_cds_WP_000841176.1_1830	28.421	190	247
WP_000750438.1	lcl|NZ_AOVH01000024.1_cds_WP_000800040.1_279	28.495	186	247
WP_000750438.1	lcl|NZ_AOVH01000156.1_cds_WP_001968389.1_3352	24.609	256	247
WP_000750438.1	lcl|NZ_AOVH01000155.1_cds_WP_000194186.1_3129	28.333	180	247
WP_000750438.1	lcl|NZ_AOVH01000103.1_cds_WP_000167663.1_1782	25.806	186	247
WP_000750438.1	lcl|NZ_AOVH01000145.1_cds_WP_001074690.1_2752	30.366	191	247
WP_000750438.1	lcl|NZ_AOVH01000100.1_cds_WP_000646914.1_1728	24.294	177	247
WP_000750438.1	lcl|NZ_AOVH01000125.1_cds_WP_000581855.1_2199	26.702	191	247
WP_000750438.1	lcl|NZ_AOVH01000025.1_cds_WP_000093663.1_359	31.293	147	247
WP_000750438.1	lcl|NZ_AOVH01000156.1_cds_WP_001069860.1_3416	25.114	219	247
WP_001035153.1	lcl|NZ_AOVH01000160.1_cds_WP_000848239.1_3570	34.263	251	258
WP_001035153.1	lcl|NZ_AOVH01000035.1_cds_WP_000721859.1_573	31.120	241	258
WP_001035153.1	lcl|NZ_AOVH01000160.1_cds_WP_000132016.1_3589	32.836	67	258
WP_001217658.1	lcl|NZ_AOVH01000160.1_cds_WP_000661932.1_3567	27.835	97	241
WP_000475904.1	lcl|NZ_AOVH01000160.1_cds_WP_000475904.1_3552	100.000	344	344
WP_000475904.1	lcl|NZ_AOVH01000075.1_cds_WP_000457972.1_1116	35.448	268	344
WP_000475904.1	lcl|NZ_AOVH01000160.1_cds_WP_000646250.1_3614	27.007	274	344
WP_000475904.1	lcl|NZ_AOVH01000160.1_cds_WP_000600889.1_3588	34.677	124	344
WP_000475904.1	lcl|NZ_AOVH01000160.1_cds_WP_000723090.1_3535	26.908	249	344
WP_000475904.1	lcl|NZ_AOVH01000128.1_cds_WP_000744700.1_2307	22.989	261	344
WP_000475904.1	lcl|NZ_AOVH01000160.1_cds_WP_000487322.1_3563	28.244	131	344
WP_001023236.1	lcl|NZ_AOVH01000160.1_cds_WP_001024125.1_3551	99.727	366	366
WP_001023236.1	lcl|NZ_AOVH01000160.1_cds_WP_001024125.1_3551	99.727	366	366
WP_000734456.1	lcl|NZ_AOVH01000160.1_cds_WP_000734456.1_3550	100.000	376	376
WP_000734456.1	lcl|NZ_AOVH01000160.1_cds_WP_000823150.1_3584	26.238	202	376
WP_000686576.1	lcl|NZ_AOVH01000160.1_cds_WP_000686571.1_3549	99.494	395	395
WP_000289498.1	lcl|NZ_AOVH01000160.1_cds_WP_000289498.1_3548	100.000	421	421
WP_000289498.1	lcl|NZ_AOVH01000150.1_cds_WP_000910880.1_2996	42.949	156	421
WP_000289498.1	lcl|NZ_AOVH01000057.1_cds_WP_000555539.1_868	30.519	154	421
WP_000103602.1	lcl|NZ_AOVH01000160.1_cds_WP_000103600.1_3547	99.275	414	414
WP_000939575.1	lcl|NZ_AOVH01000160.1_cds_WP_000939582.1_3546	99.776	447	447
WP_000050431.1	lcl|NZ_AOVH01000160.1_cds_WP_000050431.1_3545	100.000	313	313
WP_001084681.1	lcl|NZ_AOVH01000160.1_cds_WP_001084675.1_3544	99.663	297	297
WP_000876106.1	lcl|NZ_AOVH01000160.1_cds_WP_000876106.1_3543	100.000	340	340
WP_000343398.1	lcl|NZ_AOVH01000160.1_cds_WP_000343398.1_3542	100.000	139	139
WP_000343398.1	lcl|NZ_AOVH01000160.1_cds_WP_000799638.1_3593	31.655	139	139
WP_025185598.1	lcl|NZ_AOVH01000160.1_cds_WP_000575178.1_3541	99.725	363	363
WP_025185598.1	lcl|NZ_AOVH01000160.1_cds_WP_000608295.1_3609	36.712	365	363
WP_025185598.1	lcl|NZ_AOVH01000160.1_cds_WP_001198107.1_3610	33.983	359	363
WP_025185598.1	lcl|NZ_AOVH01000034.1_cds_WP_000538752.1_555	31.065	338	363
WP_025185598.1	lcl|NZ_AOVH01000160.1_cds_WP_000582222.1_3599	32.667	300	363
WP_025185598.1	lcl|NZ_AOVH01000160.1_cds_WP_000346036.1_3580	29.859	355	363
WP_025185598.1	lcl|NZ_AOVH01000031.1_cds_WP_001281953.1_489	24.806	387	363
WP_025185598.1	lcl|NZ_AOVH01000160.1_cds_WP_000947844.1_3587	30.488	246	363
WP_000560749.1	lcl|NZ_AOVH01000160.1_cds_WP_000560752.1_3540	99.623	265	265
WP_000560749.1	lcl|NZ_AOVH01000160.1_cds_WP_000854002.1_3538	30.328	244	265
WP_000560749.1	lcl|NZ_AOVH01000160.1_cds_WP_001068986.1_3560	25.532	188	265
WP_000560749.1	lcl|NZ_AOVH01000160.1_cds_WP_000282880.1_3539	33.019	106	265
WP_000560749.1	lcl|NZ_AOVH01000149.1_cds_WP_001099029.1_2903	23.280	189	265
WP_000282880.1	lcl|NZ_AOVH01000160.1_cds_WP_000282880.1_3539	100.000	273	273
WP_000282880.1	lcl|NZ_AOVH01000160.1_cds_WP_001068986.1_3560	31.330	233	273
WP_000282880.1	lcl|NZ_AOVH01000149.1_cds_WP_001099029.1_2903	34.211	190	273
WP_000282880.1	lcl|NZ_AOVH01000160.1_cds_WP_000854002.1_3538	26.457	223	273
WP_000282880.1	lcl|NZ_AOVH01000160.1_cds_WP_000560752.1_3540	33.019	106	273
WP_000282880.1	lcl|NZ_AOVH01000107.1_cds_WP_000262844.1_1867	25.137	183	273
WP_000282880.1	lcl|NZ_AOVH01000095.1_cds_WP_000868621.1_1577	31.111	90	273
WP_000282880.1	lcl|NZ_AOVH01000160.1_cds_WP_000579813.1_3591	30.769	91	273
WP_000854006.1	lcl|NZ_AOVH01000160.1_cds_WP_000854002.1_3538	99.656	582	582
WP_000854006.1	lcl|NZ_AOVH01000160.1_cds_WP_001068986.1_3560	37.398	123	582
WP_000854006.1	lcl|NZ_AOVH01000160.1_cds_WP_000282880.1_3539	26.457	223	582
WP_000854006.1	lcl|NZ_AOVH01000160.1_cds_WP_000560752.1_3540	30.328	244	582
WP_000854006.1	lcl|NZ_AOVH01000149.1_cds_WP_001099029.1_2903	27.723	202	582
WP_000854006.1	lcl|NZ_AOVH01000160.1_cds_WP_000854002.1_3538	99.656	582	582
WP_000854006.1	lcl|NZ_AOVH01000160.1_cds_WP_001068986.1_3560	37.398	123	582
WP_000854006.1	lcl|NZ_AOVH01000160.1_cds_WP_000282880.1_3539	26.457	223	582
WP_000854006.1	lcl|NZ_AOVH01000160.1_cds_WP_000560752.1_3540	30.328	244	582
WP_000854006.1	lcl|NZ_AOVH01000149.1_cds_WP_001099029.1_2903	27.723	202	582
WP_001159758.1	lcl|NZ_AOVH01000160.1_cds_WP_001159758.1_3537	100.000	186	186
WP_000642153.1	lcl|NZ_AOVH01000160.1_cds_WP_000642158.1_3536	99.346	306	306
WP_000723090.1	lcl|NZ_AOVH01000160.1_cds_WP_000723090.1_3535	100.000	336	349
