WP_000340715.1	lcl|NZ_RQGL01000026.1_cds_WP_135573185.1_1308	95.349	86	106
WP_000608286.1	lcl|NZ_RQGL01000031.1_cds_WP_135573907.1_853	30.909	385	367
WP_000608286.1	lcl|NZ_RQGL01000026.1_cds_WP_208724871.1_1293	30.588	340	367
WP_000608286.1	lcl|NZ_RQGL01000031.1_cds_WP_167450712.1_975	25.978	358	367
WP_000342715.1	lcl|NZ_RQGL01000021.1_cds_WP_135571935.1_1818	44.444	243	265
WP_001246622.1	lcl|NZ_RQGL01000037.1_cds_WP_135574902.1_2572	37.627	295	310
WP_001246622.1	lcl|NZ_RQGL01000026.1_cds_WP_135573406.1_1452	24.837	306	310
WP_001246622.1	lcl|NZ_RQGL01000010.1_cds_WP_135570244.1_3306	28.571	133	310
WP_001246622.1	lcl|NZ_RQGL01000037.1_cds_WP_135574902.1_2572	37.627	295	310
WP_001246622.1	lcl|NZ_RQGL01000026.1_cds_WP_135573406.1_1452	24.837	306	310
WP_001246622.1	lcl|NZ_RQGL01000010.1_cds_WP_135570244.1_3306	28.571	133	310
WP_001088861.1	lcl|NZ_RQGL01000019.1_cds_WP_118955411.1_3716	44.643	56	144
WP_000517242.1	lcl|NZ_RQGL01000024.1_cds_WP_135572809.1_250	28.947	76	221
WP_000611594.1	lcl|NZ_RQGL01000024.1_cds_WP_174714565.1_244	31.034	145	175
WP_001015417.1	lcl|NZ_RQGL01000007.1_cds_WP_135569353.1_1163	23.874	222	406
WP_001015417.1	lcl|NZ_RQGL01000037.1_cds_WP_135574878.1_2556	22.705	207	406
WP_001015417.1	lcl|NZ_RQGL01000024.1_cds_WP_135572809.1_250	24.074	162	406
WP_000980525.1	lcl|NZ_RQGL01000015.1_cds_WP_135571337.1_2675	26.360	239	241
WP_000980525.1	lcl|NZ_RQGL01000019.1_cds_WP_118955413.1_3719	32.673	101	241
WP_000980525.1	lcl|NZ_RQGL01000024.1_cds_WP_135572891.1_305	25.000	232	241
WP_000980525.1	lcl|NZ_RQGL01000032.1_cds_WP_135574314.1_2907	25.000	252	241
WP_000980525.1	lcl|NZ_RQGL01000031.1_cds_WP_135573853.1_813	30.857	175	241
WP_000980525.1	lcl|NZ_RQGL01000011.1_cds_WP_135570843.1_608	25.210	238	241
WP_000980525.1	lcl|NZ_RQGL01000032.1_cds_WP_135574369.1_2949	32.500	120	241
WP_000980525.1	lcl|NZ_RQGL01000028.1_cds_WP_135573736.1_3533	24.658	219	241
WP_002080969.1	lcl|NZ_RQGL01000014.1_cds_WP_167482383.1_1924	35.405	370	596
WP_002080969.1	lcl|NZ_RQGL01000031.1_cds_WP_167482463.1_1010	35.521	259	596
WP_002080969.1	lcl|NZ_RQGL01000024.1_cds_WP_135572717.1_192	34.677	248	596
WP_002080969.1	lcl|NZ_RQGL01000007.1_cds_WP_135569394.1_1188	30.579	242	596
WP_002080969.1	lcl|NZ_RQGL01000026.1_cds_WP_135573323.1_1405	32.093	215	596
WP_002080969.1	lcl|NZ_RQGL01000010.1_cds_WP_135570143.1_3235	29.752	242	596
WP_002080969.1	lcl|NZ_RQGL01000014.1_cds_WP_135571044.1_1898	28.155	206	596
WP_002080969.1	lcl|NZ_RQGL01000009.1_cds_WP_167450780.1_1648	26.271	236	596
WP_002080969.1	lcl|NZ_RQGL01000022.1_cds_WP_135572292.1_2544	29.694	229	596
WP_002080969.1	lcl|NZ_RQGL01000003.1_cds_WP_118957668.1_3144	26.400	250	596
WP_002080969.1	lcl|NZ_RQGL01000014.1_cds_WP_135571182.1_1992	27.111	225	596
WP_002080969.1	lcl|NZ_RQGL01000022.1_cds_WP_135572229.1_2504	30.097	206	596
WP_002080969.1	lcl|NZ_RQGL01000024.1_cds_WP_135573031.1_392	24.138	232	596
WP_002080969.1	lcl|NZ_RQGL01000013.1_cds_WP_118954754.1_2982	28.761	226	596
WP_002080969.1	lcl|NZ_RQGL01000011.1_cds_WP_135570297.1_453	28.293	205	596
WP_002080969.1	lcl|NZ_RQGL01000023.1_cds_WP_135572406.1_3655	26.957	230	596
WP_002080969.1	lcl|NZ_RQGL01000032.1_cds_WP_118956272.1_2918	26.009	223	596
WP_002080969.1	lcl|NZ_RQGL01000014.1_cds_WP_135571077.1_1920	28.319	226	596
WP_002080969.1	lcl|NZ_RQGL01000022.1_cds_WP_135572218.1_2497	23.963	217	596
WP_002080969.1	lcl|NZ_RQGL01000037.1_cds_WP_135575002.1_2653	24.215	223	596
WP_002080969.1	lcl|NZ_RQGL01000037.1_cds_WP_135575002.1_2653	28.571	182	596
WP_002080969.1	lcl|NZ_RQGL01000026.1_cds_WP_135573149.1_1288	25.243	206	596
WP_002080969.1	lcl|NZ_RQGL01000010.1_cds_WP_135570220.1_3289	25.229	218	596
WP_002080969.1	lcl|NZ_RQGL01000010.1_cds_WP_135570164.1_3254	26.471	204	596
WP_002080969.1	lcl|NZ_RQGL01000036.1_cds_WP_135574577.1_2132	22.768	224	596
WP_002080969.1	lcl|NZ_RQGL01000032.1_cds_WP_135574351.1_2935	22.066	213	596
WP_002080969.1	lcl|NZ_RQGL01000023.1_cds_WP_135572404.1_3654	21.923	260	596
WP_002080969.1	lcl|NZ_RQGL01000026.1_cds_WP_135573325.1_1406	25.000	144	596
WP_002080969.1	lcl|NZ_RQGL01000036.1_cds_WP_135574581.1_2135	22.120	217	596
WP_002080969.1	lcl|NZ_RQGL01000031.1_cds_WP_118954866.1_1021	24.893	233	596
WP_002080969.1	lcl|NZ_RQGL01000031.1_cds_WP_118954866.1_1021	23.529	221	596
WP_002080969.1	lcl|NZ_RQGL01000014.1_cds_WP_167482383.1_1924	35.405	370	596
WP_002080969.1	lcl|NZ_RQGL01000031.1_cds_WP_167482463.1_1010	35.521	259	596
WP_002080969.1	lcl|NZ_RQGL01000024.1_cds_WP_135572717.1_192	34.677	248	596
WP_002080969.1	lcl|NZ_RQGL01000007.1_cds_WP_135569394.1_1188	30.579	242	596
WP_002080969.1	lcl|NZ_RQGL01000026.1_cds_WP_135573323.1_1405	32.093	215	596
WP_002080969.1	lcl|NZ_RQGL01000010.1_cds_WP_135570143.1_3235	29.752	242	596
WP_002080969.1	lcl|NZ_RQGL01000014.1_cds_WP_135571044.1_1898	28.155	206	596
WP_002080969.1	lcl|NZ_RQGL01000009.1_cds_WP_167450780.1_1648	26.271	236	596
WP_002080969.1	lcl|NZ_RQGL01000022.1_cds_WP_135572292.1_2544	29.694	229	596
WP_002080969.1	lcl|NZ_RQGL01000003.1_cds_WP_118957668.1_3144	26.400	250	596
WP_002080969.1	lcl|NZ_RQGL01000014.1_cds_WP_135571182.1_1992	27.111	225	596
WP_002080969.1	lcl|NZ_RQGL01000022.1_cds_WP_135572229.1_2504	30.097	206	596
WP_002080969.1	lcl|NZ_RQGL01000024.1_cds_WP_135573031.1_392	24.138	232	596
WP_002080969.1	lcl|NZ_RQGL01000013.1_cds_WP_118954754.1_2982	28.761	226	596
WP_002080969.1	lcl|NZ_RQGL01000011.1_cds_WP_135570297.1_453	28.293	205	596
WP_002080969.1	lcl|NZ_RQGL01000023.1_cds_WP_135572406.1_3655	26.957	230	596
WP_002080969.1	lcl|NZ_RQGL01000032.1_cds_WP_118956272.1_2918	26.009	223	596
WP_002080969.1	lcl|NZ_RQGL01000014.1_cds_WP_135571077.1_1920	28.319	226	596
WP_002080969.1	lcl|NZ_RQGL01000022.1_cds_WP_135572218.1_2497	23.963	217	596
WP_002080969.1	lcl|NZ_RQGL01000037.1_cds_WP_135575002.1_2653	24.215	223	596
WP_002080969.1	lcl|NZ_RQGL01000037.1_cds_WP_135575002.1_2653	28.571	182	596
WP_002080969.1	lcl|NZ_RQGL01000026.1_cds_WP_135573149.1_1288	25.243	206	596
WP_002080969.1	lcl|NZ_RQGL01000010.1_cds_WP_135570220.1_3289	25.229	218	596
WP_002080969.1	lcl|NZ_RQGL01000010.1_cds_WP_135570164.1_3254	26.471	204	596
WP_002080969.1	lcl|NZ_RQGL01000036.1_cds_WP_135574577.1_2132	22.768	224	596
WP_002080969.1	lcl|NZ_RQGL01000032.1_cds_WP_135574351.1_2935	22.066	213	596
WP_002080969.1	lcl|NZ_RQGL01000023.1_cds_WP_135572404.1_3654	21.923	260	596
WP_002080969.1	lcl|NZ_RQGL01000026.1_cds_WP_135573325.1_1406	25.000	144	596
WP_002080969.1	lcl|NZ_RQGL01000036.1_cds_WP_135574581.1_2135	22.120	217	596
WP_002080969.1	lcl|NZ_RQGL01000031.1_cds_WP_118954866.1_1021	24.893	233	596
WP_002080969.1	lcl|NZ_RQGL01000031.1_cds_WP_118954866.1_1021	23.529	221	596
WP_000378095.1	lcl|NZ_RQGL01000015.1_cds_WP_135571469.1_2772	27.273	297	296
WP_000378095.1	lcl|NZ_RQGL01000024.1_cds_WP_118954467.1_278	44.737	38	296
WP_000172660.1	lcl|NZ_RQGL01000026.1_cds_WP_135573181.1_1305	44.020	393	392
WP_000172660.1	lcl|NZ_RQGL01000031.1_cds_WP_135573907.1_853	33.590	390	392
WP_000172660.1	lcl|NZ_RQGL01000026.1_cds_WP_208724871.1_1293	27.764	407	392
WP_000172660.1	lcl|NZ_RQGL01000031.1_cds_WP_167450712.1_975	25.263	380	392
WP_000172660.1	lcl|NZ_RQGL01000003.1_cds_WP_135568715.1_3082	29.921	254	392
WP_000643164.1	lcl|NZ_RQGL01000026.1_cds_WP_135573179.1_1304	45.118	297	300
WP_002068380.1	lcl|NZ_RQGL01000037.1_cds_WP_135574954.1_2617	28.061	196	331
WP_002068380.1	lcl|NZ_RQGL01000026.1_cds_WP_135573169.1_1298	26.289	194	331
WP_000440092.1	lcl|NZ_RQGL01000021.1_cds_WP_135571863.1_1769	29.787	235	250
WP_000440092.1	lcl|NZ_RQGL01000026.1_cds_WP_135573165.1_1296	25.738	237	250
WP_002072235.1	lcl|NZ_RQGL01000026.1_cds_WP_135573177.1_1303	27.133	457	442
WP_002072235.1	lcl|NZ_RQGL01000011.1_cds_WP_135570788.1_769	23.599	339	442
WP_002072235.1	lcl|NZ_RQGL01000024.1_cds_WP_135572962.1_355	22.256	328	442
WP_002072235.1	lcl|NZ_RQGL01000009.1_cds_WP_135569865.1_1533	21.789	436	442
WP_002072235.1	lcl|NZ_RQGL01000009.1_cds_WP_135569883.1_1543	25.517	290	442
WP_000684878.1	lcl|NZ_RQGL01000024.1_cds_WP_135572661.1_152	33.977	259	261
WP_000684878.1	lcl|NZ_RQGL01000031.1_cds_WP_135573820.1_795	26.168	214	261
WP_000653659.1	lcl|NZ_RQGL01000026.1_cds_WP_135573175.1_1302	52.500	280	332
WP_001033784.1	lcl|NZ_RQGL01000026.1_cds_WP_135573169.1_1298	73.494	332	350
WP_001033784.1	lcl|NZ_RQGL01000037.1_cds_WP_135574954.1_2617	33.096	281	350
WP_001033784.1	lcl|NZ_RQGL01000026.1_cds_WP_135573169.1_1298	73.494	332	350
WP_001033784.1	lcl|NZ_RQGL01000037.1_cds_WP_135574954.1_2617	33.096	281	350
WP_000802826.1	lcl|NZ_RQGL01000009.1_cds_WP_135570044.1_1645	40.316	253	292
WP_000102499.1	lcl|NZ_RQGL01000024.1_cds_WP_135572858.1_284	26.230	122	139
WP_000412932.1	lcl|NZ_RQGL01000019.1_cds_WP_118955413.1_3719	30.120	249	264
WP_000412932.1	lcl|NZ_RQGL01000024.1_cds_WP_135572891.1_305	33.071	254	264
WP_000412932.1	lcl|NZ_RQGL01000031.1_cds_WP_135573853.1_813	32.400	250	264
WP_000412932.1	lcl|NZ_RQGL01000032.1_cds_WP_135574314.1_2907	31.621	253	264
WP_000412932.1	lcl|NZ_RQGL01000028.1_cds_WP_118955736.1_3517	31.274	259	264
WP_000412932.1	lcl|NZ_RQGL01000032.1_cds_WP_135574369.1_2949	33.040	227	264
WP_000412932.1	lcl|NZ_RQGL01000015.1_cds_WP_135571337.1_2675	27.600	250	264
WP_000412932.1	lcl|NZ_RQGL01000011.1_cds_WP_135570765.1_754	28.342	187	264
WP_000412932.1	lcl|NZ_RQGL01000011.1_cds_WP_135570843.1_608	24.803	254	264
WP_000412932.1	lcl|NZ_RQGL01000003.1_cds_WP_135568814.1_3152	23.735	257	264
WP_000412932.1	lcl|NZ_RQGL01000026.1_cds_WP_135573363.1_1427	27.481	262	264
WP_000412932.1	lcl|NZ_RQGL01000036.1_cds_WP_135574698.1_2206	26.316	190	264
WP_000412932.1	lcl|NZ_RQGL01000008.1_cds_WP_135569610.1_2284	25.263	190	264
WP_000412932.1	lcl|NZ_RQGL01000021.1_cds_WP_135572024.1_1866	24.752	202	264
WP_000412932.1	lcl|NZ_RQGL01000032.1_cds_WP_135574381.1_2955	27.885	208	264
WP_000412932.1	lcl|NZ_RQGL01000011.1_cds_WP_135570527.1_600	24.457	184	264
WP_000412932.1	lcl|NZ_RQGL01000005.1_cds_WP_135568930.1_2809	22.043	186	264
WP_000412932.1	lcl|NZ_RQGL01000024.1_cds_WP_135573029.1_391	23.353	167	264
WP_000779902.1	lcl|NZ_RQGL01000026.1_cds_WP_167482434.1_1289	31.690	142	194
WP_000779902.1	lcl|NZ_RQGL01000013.1_cds_WP_135570956.1_3035	34.375	128	194
WP_000779902.1	lcl|NZ_RQGL01000024.1_cds_WP_135572833.1_267	31.132	106	194
WP_001283954.1	lcl|NZ_RQGL01000007.1_cds_WP_135569353.1_1163	21.898	274	308
WP_001283954.1	lcl|NZ_RQGL01000037.1_cds_WP_135574878.1_2556	20.603	199	308
WP_001259773.1	lcl|NZ_RQGL01000026.1_cds_WP_135573153.1_1290	31.655	139	318
WP_000750438.1	lcl|NZ_RQGL01000015.1_cds_WP_135571337.1_2675	31.452	248	247
WP_000750438.1	lcl|NZ_RQGL01000024.1_cds_WP_135572891.1_305	29.098	244	247
WP_000750438.1	lcl|NZ_RQGL01000032.1_cds_WP_135574314.1_2907	30.279	251	247
WP_000750438.1	lcl|NZ_RQGL01000019.1_cds_WP_118955413.1_3719	29.344	259	247
WP_000750438.1	lcl|NZ_RQGL01000032.1_cds_WP_135574369.1_2949	32.283	254	247
WP_000750438.1	lcl|NZ_RQGL01000031.1_cds_WP_135573853.1_813	31.102	254	247
WP_000750438.1	lcl|NZ_RQGL01000008.1_cds_WP_135569610.1_2284	27.600	250	247
WP_000750438.1	lcl|NZ_RQGL01000003.1_cds_WP_135568814.1_3152	30.939	181	247
WP_000750438.1	lcl|NZ_RQGL01000011.1_cds_WP_135570527.1_600	29.891	184	247
WP_000750438.1	lcl|NZ_RQGL01000003.1_cds_WP_135568794.1_3138	30.000	190	247
WP_000750438.1	lcl|NZ_RQGL01000028.1_cds_WP_118955736.1_3517	28.195	266	247
WP_000750438.1	lcl|NZ_RQGL01000011.1_cds_WP_135570843.1_608	26.953	256	247
WP_000750438.1	lcl|NZ_RQGL01000005.1_cds_WP_135568930.1_2809	29.891	184	247
WP_000750438.1	lcl|NZ_RQGL01000011.1_cds_WP_135570765.1_754	29.032	186	247
WP_000750438.1	lcl|NZ_RQGL01000028.1_cds_WP_135573736.1_3533	28.649	185	247
WP_000750438.1	lcl|NZ_RQGL01000024.1_cds_WP_135572659.1_151	27.528	178	247
WP_000750438.1	lcl|NZ_RQGL01000026.1_cds_WP_135573363.1_1427	26.357	258	247
WP_000750438.1	lcl|NZ_RQGL01000037.1_cds_WP_135574915.1_2585	26.882	186	247
WP_000750438.1	lcl|NZ_RQGL01000036.1_cds_WP_135574698.1_2206	29.557	203	247
WP_000750438.1	lcl|NZ_RQGL01000024.1_cds_WP_135573029.1_391	28.804	184	247
WP_000750438.1	lcl|NZ_RQGL01000013.1_cds_WP_135570960.1_3037	25.000	180	247
WP_000750438.1	lcl|NZ_RQGL01000021.1_cds_WP_135572024.1_1866	26.484	219	247
WP_000750438.1	lcl|NZ_RQGL01000024.1_cds_WP_135572550.1_81	26.500	200	247
WP_000750438.1	lcl|NZ_RQGL01000011.1_cds_WP_135570761.1_751	23.737	198	247
WP_001035153.1	lcl|NZ_RQGL01000031.1_cds_WP_135573865.1_823	31.535	241	258
WP_001035153.1	lcl|NZ_RQGL01000026.1_cds_WP_135573165.1_1296	30.000	90	258
WP_001035153.1	lcl|NZ_RQGL01000026.1_cds_WP_135573177.1_1303	40.000	50	258
WP_001217658.1	lcl|NZ_RQGL01000011.1_cds_WP_135570327.1_474	28.155	103	241
WP_000475904.1	lcl|NZ_RQGL01000026.1_cds_WP_135573493.1_1306	46.048	291	344
WP_000475904.1	lcl|NZ_RQGL01000011.1_cds_WP_135570412.1_529	35.556	270	344
WP_000475904.1	lcl|NZ_RQGL01000015.1_cds_WP_135571467.1_2771	27.711	249	344
WP_000475904.1	lcl|NZ_RQGL01000024.1_cds_WP_118954467.1_278	21.978	273	344
WP_001023236.1	lcl|NZ_RQGL01000017.1_cds_WP_135571634.1_3434	23.043	230	366
WP_001023236.1	lcl|NZ_RQGL01000024.1_cds_WP_135572989.1_371	25.000	256	366
WP_001023236.1	lcl|NZ_RQGL01000017.1_cds_WP_135571634.1_3434	23.043	230	366
WP_001023236.1	lcl|NZ_RQGL01000024.1_cds_WP_135572989.1_371	25.000	256	366
WP_000289498.1	lcl|NZ_RQGL01000020.1_cds_WP_118955829.1_3753	42.949	156	421
WP_000289498.1	lcl|NZ_RQGL01000013.1_cds_WP_135570882.1_2990	34.266	143	421
WP_025185598.1	lcl|NZ_RQGL01000003.1_cds_WP_135568715.1_3082	29.859	355	363
WP_025185598.1	lcl|NZ_RQGL01000026.1_cds_WP_135573181.1_1305	25.581	387	363
WP_025185598.1	lcl|NZ_RQGL01000031.1_cds_WP_135573907.1_853	23.836	365	363
WP_025185598.1	lcl|NZ_RQGL01000026.1_cds_WP_208724871.1_1293	33.333	234	363
WP_000560749.1	lcl|NZ_RQGL01000022.1_cds_WP_135572140.1_2450	23.232	198	265
WP_000282880.1	lcl|NZ_RQGL01000015.1_cds_WP_135571475.1_2775	64.706	272	273
WP_000282880.1	lcl|NZ_RQGL01000022.1_cds_WP_135572140.1_2450	32.275	189	273
WP_000282880.1	lcl|NZ_RQGL01000004.1_cds_WP_118955103.1_3473	24.590	183	273
WP_000282880.1	lcl|NZ_RQGL01000014.1_cds_WP_135571235.1_2035	30.000	90	273
WP_000282880.1	lcl|NZ_RQGL01000006.1_cds_WP_135569136.1_3209	32.673	101	273
WP_000282880.1	lcl|NZ_RQGL01000034.1_cds_WP_135574479.1_3796	33.019	106	273
WP_000282880.1	lcl|NZ_RQGL01000015.1_cds_WP_244247566.1_2779	27.473	91	273
WP_000282880.1	lcl|NZ_RQGL01000026.1_cds_WP_135573290.1_1386	28.090	89	273
WP_000854006.1	lcl|NZ_RQGL01000015.1_cds_WP_135571475.1_2775	28.037	214	582
WP_000854006.1	lcl|NZ_RQGL01000022.1_cds_WP_135572140.1_2450	28.261	92	582
WP_000854006.1	lcl|NZ_RQGL01000015.1_cds_WP_135571475.1_2775	28.037	214	582
WP_000854006.1	lcl|NZ_RQGL01000022.1_cds_WP_135572140.1_2450	28.261	92	582
WP_001159758.1	lcl|NZ_RQGL01000015.1_cds_WP_135571471.1_2773	83.333	186	186
WP_000642153.1	lcl|NZ_RQGL01000015.1_cds_WP_135571469.1_2772	75.490	306	306
WP_000723090.1	lcl|NZ_RQGL01000015.1_cds_WP_135571467.1_2771	86.607	336	349
WP_000723090.1	lcl|NZ_RQGL01000024.1_cds_WP_135572641.1_142	27.879	330	349
WP_000723090.1	lcl|NZ_RQGL01000021.1_cds_WP_118957901.1_1723	28.857	350	349
WP_000723090.1	lcl|NZ_RQGL01000024.1_cds_WP_118954467.1_278	26.567	335	349
WP_000723090.1	lcl|NZ_RQGL01000014.1_cds_WP_118954096.1_1964	26.347	334	349
WP_000723090.1	lcl|NZ_RQGL01000011.1_cds_WP_135570412.1_529	29.412	153	349
WP_000723090.1	lcl|NZ_RQGL01000024.1_cds_WP_135572425.1_1	29.358	109	349
WP_000723090.1	lcl|NZ_RQGL01000031.1_cds_WP_135574219.1_1045	23.077	247	349
WP_000723090.1	lcl|NZ_RQGL01000026.1_cds_WP_135573493.1_1306	26.190	168	349
WP_000723090.1	lcl|NZ_RQGL01000014.1_cds_WP_135571063.1_1910	27.465	142	349
WP_000723090.1	lcl|NZ_RQGL01000024.1_cds_WP_135572989.1_371	26.606	218	349
WP_000723090.1	lcl|NZ_RQGL01000015.1_cds_WP_135571478.1_2777	25.989	177	349
WP_000842255.1	lcl|NZ_RQGL01000015.1_cds_WP_135571464.1_2770	87.075	294	294
WP_000842255.1	lcl|NZ_RQGL01000021.1_cds_WP_135571791.1_1722	26.852	216	294
WP_000878673.1	lcl|NZ_RQGL01000015.1_cds_WP_135571462.1_2769	70.370	324	324
WP_000878673.1	lcl|NZ_RQGL01000015.1_cds_WP_135571458.1_2767	26.263	198	324
WP_001114264.1	lcl|NZ_RQGL01000015.1_cds_WP_135571460.1_2768	63.758	298	303
WP_000394240.1	lcl|NZ_RQGL01000015.1_cds_WP_135571458.1_2767	69.858	282	282
WP_000394240.1	lcl|NZ_RQGL01000015.1_cds_WP_135571462.1_2769	27.014	211	282
WP_000827974.1	lcl|NZ_RQGL01000015.1_cds_WP_135571457.1_2766	80.303	462	464
