WP_000340715.1	lcl|NZ_SORO01000001.1_cds_WP_035983633.1_122	61.538	78	106
WP_000774260.1	lcl|NZ_SORO01000001.1_cds_WP_020777677.1_239	23.755	261	267
WP_000774260.1	lcl|NZ_SORO01000001.1_cds_WP_004783685.1_123	26.455	189	267
WP_000774260.1	lcl|NZ_SORO01000001.1_cds_WP_081581548.1_1942	26.901	171	267
WP_000774260.1	lcl|NZ_SORO01000002.1_cds_WP_004787917.1_3035	26.943	193	267
WP_000612794.1	lcl|NZ_SORO01000001.1_cds_WP_004788872.1_551	23.839	323	509
WP_000612794.1	lcl|NZ_SORO01000001.1_cds_WP_004788552.1_550	28.302	106	509
WP_000612794.1	lcl|NZ_SORO01000001.1_cds_WP_004788872.1_551	23.839	323	509
WP_000612794.1	lcl|NZ_SORO01000001.1_cds_WP_004788552.1_550	28.302	106	509
WP_001067557.1	lcl|NZ_SORO01000001.1_cds_WP_020776625.1_1830	24.820	278	330
WP_001067557.1	lcl|NZ_SORO01000001.1_cds_WP_004786772.1_2429	27.536	276	330
WP_001067557.1	lcl|NZ_SORO01000001.1_cds_WP_004785041.1_2081	29.915	234	330
WP_001067557.1	lcl|NZ_SORO01000001.1_cds_WP_004785219.1_2402	25.982	331	330
WP_001067557.1	lcl|NZ_SORO01000001.1_cds_WP_004786178.1_2073	25.581	258	330
WP_001067557.1	lcl|NZ_SORO01000001.1_cds_WP_004783983.1_126	31.250	128	330
WP_001067557.1	lcl|NZ_SORO01000001.1_cds_WP_004783859.1_124	25.168	298	330
WP_001067557.1	lcl|NZ_SORO01000001.1_cds_WP_040917166.1_2482	25.604	207	330
WP_001067557.1	lcl|NZ_SORO01000001.1_cds_WP_004785143.1_2758	30.968	155	330
WP_001067557.1	lcl|NZ_SORO01000002.1_cds_WP_004788049.1_3036	23.077	299	330
WP_001067557.1	lcl|NZ_SORO01000001.1_cds_WP_004787140.1_2016	28.000	150	330
WP_001198107.1	lcl|NZ_SORO01000001.1_cds_WP_004783642.1_150	33.428	353	366
WP_001198107.1	lcl|NZ_SORO01000001.1_cds_WP_004785484.1_2144	28.084	381	366
WP_001198107.1	lcl|NZ_SORO01000001.1_cds_WP_243836370.1_138	32.945	343	366
WP_001198107.1	lcl|NZ_SORO01000001.1_cds_WP_004784008.1_127	30.105	382	366
WP_001198107.1	lcl|NZ_SORO01000001.1_cds_WP_004784854.1_1152	29.178	353	366
WP_001198107.1	lcl|NZ_SORO01000001.1_cds_WP_004784449.1_1505	26.425	193	366
WP_000608286.1	lcl|NZ_SORO01000001.1_cds_WP_004783642.1_150	36.695	357	367
WP_000608286.1	lcl|NZ_SORO01000001.1_cds_WP_004784008.1_127	31.707	369	367
WP_000608286.1	lcl|NZ_SORO01000001.1_cds_WP_243836370.1_138	33.138	341	367
WP_000608286.1	lcl|NZ_SORO01000001.1_cds_WP_004784854.1_1152	29.947	374	367
WP_000608286.1	lcl|NZ_SORO01000001.1_cds_WP_004785484.1_2144	27.778	378	367
WP_000608286.1	lcl|NZ_SORO01000001.1_cds_WP_004784449.1_1505	26.966	356	367
WP_000342715.1	lcl|NZ_SORO01000001.1_cds_WP_004785686.1_1561	41.564	243	265
WP_001246622.1	lcl|NZ_SORO01000001.1_cds_WP_004785161.1_2663	37.097	310	310
WP_001246622.1	lcl|NZ_SORO01000004.1_cds_WP_004786843.1_3718	32.231	242	310
WP_001246622.1	lcl|NZ_SORO01000001.1_cds_WP_004789122.1_639	23.574	263	310
WP_001246622.1	lcl|NZ_SORO01000001.1_cds_WP_004785161.1_2663	37.097	310	310
WP_001246622.1	lcl|NZ_SORO01000004.1_cds_WP_004786843.1_3718	32.231	242	310
WP_001246622.1	lcl|NZ_SORO01000001.1_cds_WP_004789122.1_639	23.574	263	310
WP_001088861.1	lcl|NZ_SORO01000002.1_cds_WP_134152041.1_3123	38.095	63	144
WP_000517242.1	lcl|NZ_SORO01000002.1_cds_WP_004787981.1_2838	29.293	99	221
WP_000611594.1	lcl|NZ_SORO01000001.1_cds_WP_004786377.1_2208	30.556	144	175
WP_001015417.1	lcl|NZ_SORO01000001.1_cds_WP_004788919.1_948	24.444	225	406
WP_001015417.1	lcl|NZ_SORO01000001.1_cds_WP_004788705.1_665	29.126	103	406
WP_000980525.1	lcl|NZ_SORO01000001.1_cds_WP_004788572.1_657	24.506	253	241
WP_000980525.1	lcl|NZ_SORO01000004.1_cds_WP_004787473.1_3673	23.200	250	241
WP_000980525.1	lcl|NZ_SORO01000001.1_cds_WP_004785575.1_2165	23.431	239	241
WP_000980525.1	lcl|NZ_SORO01000001.1_cds_WP_004786786.1_2134	31.148	122	241
WP_000980525.1	lcl|NZ_SORO01000002.1_cds_WP_004788221.1_2849	30.526	95	241
WP_000980525.1	lcl|NZ_SORO01000001.1_cds_WP_004786174.1_2059	24.901	253	241
WP_002080969.1	lcl|NZ_SORO01000001.1_cds_WP_004786686.1_2125	38.132	257	596
WP_002080969.1	lcl|NZ_SORO01000001.1_cds_WP_040917278.1_1351	30.256	390	596
WP_002080969.1	lcl|NZ_SORO01000001.1_cds_WP_004784467.1_2188	36.404	228	596
WP_002080969.1	lcl|NZ_SORO01000001.1_cds_WP_004785196.1_1825	34.914	232	596
WP_002080969.1	lcl|NZ_SORO01000001.1_cds_WP_004786972.1_1823	34.764	233	596
WP_002080969.1	lcl|NZ_SORO01000003.1_cds_WP_004786155.1_3202	27.711	332	596
WP_002080969.1	lcl|NZ_SORO01000001.1_cds_WP_004788856.1_1014	30.698	215	596
WP_002080969.1	lcl|NZ_SORO01000001.1_cds_WP_004786760.1_1688	27.854	219	596
WP_002080969.1	lcl|NZ_SORO01000001.1_cds_WP_004786219.1_1914	27.854	219	596
WP_002080969.1	lcl|NZ_SORO01000001.1_cds_WP_004787254.1_1848	30.137	219	596
WP_002080969.1	lcl|NZ_SORO01000002.1_cds_WP_004785018.1_3138	29.907	214	596
WP_002080969.1	lcl|NZ_SORO01000001.1_cds_WP_035983849.1_545	25.217	230	596
WP_002080969.1	lcl|NZ_SORO01000004.1_cds_WP_004784912.1_3668	27.155	232	596
WP_002080969.1	lcl|NZ_SORO01000001.1_cds_WP_004783953.1_256	25.991	227	596
WP_002080969.1	lcl|NZ_SORO01000004.1_cds_WP_004784705.1_3596	26.389	216	596
WP_002080969.1	lcl|NZ_SORO01000001.1_cds_WP_004784095.1_2606	27.111	225	596
WP_002080969.1	lcl|NZ_SORO01000001.1_cds_WP_004788506.1_332	27.477	222	596
WP_002080969.1	lcl|NZ_SORO01000002.1_cds_WP_004788213.1_3062	27.670	206	596
WP_002080969.1	lcl|NZ_SORO01000001.1_cds_WP_004789028.1_710	28.125	224	596
WP_002080969.1	lcl|NZ_SORO01000002.1_cds_WP_004784813.1_3130	26.050	238	596
WP_002080969.1	lcl|NZ_SORO01000004.1_cds_WP_004787619.1_3595	24.000	250	596
WP_002080969.1	lcl|NZ_SORO01000004.1_cds_WP_004787619.1_3595	26.452	155	596
WP_002080969.1	lcl|NZ_SORO01000003.1_cds_WP_004786938.1_3351	28.910	211	596
WP_002080969.1	lcl|NZ_SORO01000001.1_cds_WP_004783594.1_145	23.322	283	596
WP_002080969.1	lcl|NZ_SORO01000003.1_cds_WP_004785587.1_3476	22.596	208	596
WP_002080969.1	lcl|NZ_SORO01000001.1_cds_WP_040917266.1_1488	28.821	229	596
WP_002080969.1	lcl|NZ_SORO01000001.1_cds_WP_040917266.1_1488	24.468	188	596
WP_002080969.1	lcl|NZ_SORO01000001.1_cds_WP_004788912.1_848	26.341	205	596
WP_002080969.1	lcl|NZ_SORO01000001.1_cds_WP_134151920.1_1805	25.287	174	596
WP_002080969.1	lcl|NZ_SORO01000001.1_cds_WP_004789037.1_572	24.766	214	596
WP_002080969.1	lcl|NZ_SORO01000001.1_cds_WP_004783843.1_230	25.253	198	596
WP_002080969.1	lcl|NZ_SORO01000001.1_cds_WP_004783972.1_232	22.170	212	596
WP_002080969.1	lcl|NZ_SORO01000004.1_cds_WP_004786450.1_3656	23.762	202	596
WP_002080969.1	lcl|NZ_SORO01000004.1_cds_WP_004786450.1_3656	28.692	237	596
WP_002080969.1	lcl|NZ_SORO01000001.1_cds_WP_004786946.1_1438	24.675	231	596
WP_002080969.1	lcl|NZ_SORO01000002.1_cds_WP_004788126.1_3091	22.650	234	596
WP_002080969.1	lcl|NZ_SORO01000001.1_cds_WP_004784562.1_1849	33.333	90	596
WP_002080969.1	lcl|NZ_SORO01000001.1_cds_WP_004785276.1_1265	21.429	210	596
WP_002080969.1	lcl|NZ_SORO01000007.1_cds_WP_004787826.1_3837	36.066	61	596
WP_002080969.1	lcl|NZ_SORO01000001.1_cds_WP_004786686.1_2125	38.132	257	596
WP_002080969.1	lcl|NZ_SORO01000001.1_cds_WP_040917278.1_1351	30.256	390	596
WP_002080969.1	lcl|NZ_SORO01000001.1_cds_WP_004784467.1_2188	36.404	228	596
WP_002080969.1	lcl|NZ_SORO01000001.1_cds_WP_004785196.1_1825	34.914	232	596
WP_002080969.1	lcl|NZ_SORO01000001.1_cds_WP_004786972.1_1823	34.764	233	596
WP_002080969.1	lcl|NZ_SORO01000003.1_cds_WP_004786155.1_3202	27.711	332	596
WP_002080969.1	lcl|NZ_SORO01000001.1_cds_WP_004788856.1_1014	30.698	215	596
WP_002080969.1	lcl|NZ_SORO01000001.1_cds_WP_004786760.1_1688	27.854	219	596
WP_002080969.1	lcl|NZ_SORO01000001.1_cds_WP_004786219.1_1914	27.854	219	596
WP_002080969.1	lcl|NZ_SORO01000001.1_cds_WP_004787254.1_1848	30.137	219	596
WP_002080969.1	lcl|NZ_SORO01000002.1_cds_WP_004785018.1_3138	29.907	214	596
WP_002080969.1	lcl|NZ_SORO01000001.1_cds_WP_035983849.1_545	25.217	230	596
WP_002080969.1	lcl|NZ_SORO01000004.1_cds_WP_004784912.1_3668	27.155	232	596
WP_002080969.1	lcl|NZ_SORO01000001.1_cds_WP_004783953.1_256	25.991	227	596
WP_002080969.1	lcl|NZ_SORO01000004.1_cds_WP_004784705.1_3596	26.389	216	596
WP_002080969.1	lcl|NZ_SORO01000001.1_cds_WP_004784095.1_2606	27.111	225	596
WP_002080969.1	lcl|NZ_SORO01000001.1_cds_WP_004788506.1_332	27.477	222	596
WP_002080969.1	lcl|NZ_SORO01000002.1_cds_WP_004788213.1_3062	27.670	206	596
WP_002080969.1	lcl|NZ_SORO01000001.1_cds_WP_004789028.1_710	28.125	224	596
WP_002080969.1	lcl|NZ_SORO01000002.1_cds_WP_004784813.1_3130	26.050	238	596
WP_002080969.1	lcl|NZ_SORO01000004.1_cds_WP_004787619.1_3595	24.000	250	596
WP_002080969.1	lcl|NZ_SORO01000004.1_cds_WP_004787619.1_3595	26.452	155	596
WP_002080969.1	lcl|NZ_SORO01000003.1_cds_WP_004786938.1_3351	28.910	211	596
WP_002080969.1	lcl|NZ_SORO01000001.1_cds_WP_004783594.1_145	23.322	283	596
WP_002080969.1	lcl|NZ_SORO01000003.1_cds_WP_004785587.1_3476	22.596	208	596
WP_002080969.1	lcl|NZ_SORO01000001.1_cds_WP_040917266.1_1488	28.821	229	596
WP_002080969.1	lcl|NZ_SORO01000001.1_cds_WP_040917266.1_1488	24.468	188	596
WP_002080969.1	lcl|NZ_SORO01000001.1_cds_WP_004788912.1_848	26.341	205	596
WP_002080969.1	lcl|NZ_SORO01000001.1_cds_WP_134151920.1_1805	25.287	174	596
WP_002080969.1	lcl|NZ_SORO01000001.1_cds_WP_004789037.1_572	24.766	214	596
WP_002080969.1	lcl|NZ_SORO01000001.1_cds_WP_004783843.1_230	25.253	198	596
WP_002080969.1	lcl|NZ_SORO01000001.1_cds_WP_004783972.1_232	22.170	212	596
WP_002080969.1	lcl|NZ_SORO01000004.1_cds_WP_004786450.1_3656	23.762	202	596
WP_002080969.1	lcl|NZ_SORO01000004.1_cds_WP_004786450.1_3656	28.692	237	596
WP_002080969.1	lcl|NZ_SORO01000001.1_cds_WP_004786946.1_1438	24.675	231	596
WP_002080969.1	lcl|NZ_SORO01000002.1_cds_WP_004788126.1_3091	22.650	234	596
WP_002080969.1	lcl|NZ_SORO01000001.1_cds_WP_004784562.1_1849	33.333	90	596
WP_002080969.1	lcl|NZ_SORO01000001.1_cds_WP_004785276.1_1265	21.429	210	596
WP_002080969.1	lcl|NZ_SORO01000007.1_cds_WP_004787826.1_3837	36.066	61	596
WP_000172660.1	lcl|NZ_SORO01000001.1_cds_WP_004784008.1_127	57.662	385	392
WP_000172660.1	lcl|NZ_SORO01000001.1_cds_WP_004785484.1_2144	34.925	398	392
WP_000172660.1	lcl|NZ_SORO01000001.1_cds_WP_243836370.1_138	30.240	334	392
WP_000172660.1	lcl|NZ_SORO01000001.1_cds_WP_004784449.1_1505	23.747	379	392
WP_000172660.1	lcl|NZ_SORO01000001.1_cds_WP_004783642.1_150	24.084	382	392
WP_000172660.1	lcl|NZ_SORO01000001.1_cds_WP_004784854.1_1152	26.718	262	392
WP_000643164.1	lcl|NZ_SORO01000001.1_cds_WP_004784020.1_128	37.543	293	300
WP_002068380.1	lcl|NZ_SORO01000001.1_cds_WP_004785119.1_1323	28.063	253	331
WP_002068380.1	lcl|NZ_SORO01000001.1_cds_WP_004783931.1_135	27.036	307	331
WP_000440092.1	lcl|NZ_SORO01000001.1_cds_WP_004783785.1_136	27.391	230	250
WP_000440092.1	lcl|NZ_SORO01000001.1_cds_WP_004784604.1_1993	25.630	238	250
WP_000440092.1	lcl|NZ_SORO01000001.1_cds_WP_004783740.1_130	28.505	214	250
WP_002072235.1	lcl|NZ_SORO01000001.1_cds_WP_004783740.1_130	28.798	441	442
WP_002072235.1	lcl|NZ_SORO01000001.1_cds_WP_004785188.1_1457	26.989	352	442
WP_002072235.1	lcl|NZ_SORO01000001.1_cds_WP_004788763.1_1030	24.207	347	442
WP_002072235.1	lcl|NZ_SORO01000004.1_cds_WP_004785375.1_3665	24.776	335	442
WP_002072235.1	lcl|NZ_SORO01000001.1_cds_WP_004786101.1_1763	22.393	326	442
WP_002072235.1	lcl|NZ_SORO01000003.1_cds_WP_004785429.1_3247	23.954	263	442
WP_000684878.1	lcl|NZ_SORO01000002.1_cds_WP_004787874.1_2822	31.783	258	261
WP_000653659.1	lcl|NZ_SORO01000001.1_cds_WP_004783521.1_131	46.403	278	332
WP_001033784.1	lcl|NZ_SORO01000001.1_cds_WP_004783931.1_135	56.418	335	350
WP_001033784.1	lcl|NZ_SORO01000001.1_cds_WP_004785119.1_1323	33.333	282	350
WP_001033784.1	lcl|NZ_SORO01000001.1_cds_WP_004783931.1_135	56.418	335	350
WP_001033784.1	lcl|NZ_SORO01000001.1_cds_WP_004785119.1_1323	33.333	282	350
WP_000802826.1	lcl|NZ_SORO01000001.1_cds_WP_004789216.1_548	41.667	264	292
WP_000102499.1	lcl|NZ_SORO01000001.1_cds_WP_004786732.1_2253	33.654	104	139
WP_000412932.1	lcl|NZ_SORO01000004.1_cds_WP_134152070.1_3736	32.340	235	264
WP_000412932.1	lcl|NZ_SORO01000004.1_cds_WP_004787473.1_3673	34.008	247	264
WP_000412932.1	lcl|NZ_SORO01000001.1_cds_WP_004785575.1_2165	33.071	254	264
WP_000412932.1	lcl|NZ_SORO01000001.1_cds_WP_004786786.1_2134	29.032	248	264
WP_000412932.1	lcl|NZ_SORO01000001.1_cds_WP_004788572.1_657	34.000	250	264
WP_000412932.1	lcl|NZ_SORO01000001.1_cds_WP_004783705.1_180	29.317	249	264
WP_000412932.1	lcl|NZ_SORO01000002.1_cds_WP_004788221.1_2849	26.190	252	264
WP_000412932.1	lcl|NZ_SORO01000001.1_cds_WP_004783812.1_259	25.000	264	264
WP_000412932.1	lcl|NZ_SORO01000001.1_cds_WP_004786861.1_2743	28.780	205	264
WP_000412932.1	lcl|NZ_SORO01000001.1_cds_WP_243836396.1_647	24.064	187	264
WP_000412932.1	lcl|NZ_SORO01000001.1_cds_WP_004785501.1_2408	24.227	194	264
WP_000412932.1	lcl|NZ_SORO01000001.1_cds_WP_004785648.1_2080	23.618	199	264
WP_000412932.1	lcl|NZ_SORO01000001.1_cds_WP_004785517.1_2345	20.725	193	264
WP_000412932.1	lcl|NZ_SORO01000001.1_cds_WP_004784685.1_1444	24.227	194	264
WP_000412932.1	lcl|NZ_SORO01000001.1_cds_WP_004786791.1_2388	22.066	213	264
WP_000779902.1	lcl|NZ_SORO01000001.1_cds_WP_243836373.1_143	33.566	143	194
WP_001283954.1	lcl|NZ_SORO01000001.1_cds_WP_004786607.1_1610	24.103	195	308
WP_001283954.1	lcl|NZ_SORO01000001.1_cds_WP_051012778.1_2353	26.923	104	308
WP_001259773.1	lcl|NZ_SORO01000001.1_cds_WP_243836372.1_142	27.815	151	318
WP_000750438.1	lcl|NZ_SORO01000004.1_cds_WP_004787473.1_3673	35.686	255	247
WP_000750438.1	lcl|NZ_SORO01000001.1_cds_WP_004788572.1_657	31.621	253	247
WP_000750438.1	lcl|NZ_SORO01000001.1_cds_WP_004785575.1_2165	29.839	248	247
WP_000750438.1	lcl|NZ_SORO01000004.1_cds_WP_134152070.1_3736	32.258	186	247
WP_000750438.1	lcl|NZ_SORO01000001.1_cds_WP_004786786.1_2134	30.435	253	247
WP_000750438.1	lcl|NZ_SORO01000001.1_cds_WP_004783705.1_180	28.571	259	247
WP_000750438.1	lcl|NZ_SORO01000001.1_cds_WP_004783812.1_259	28.077	260	247
WP_000750438.1	lcl|NZ_SORO01000001.1_cds_WP_004786418.1_1578	26.257	179	247
WP_000750438.1	lcl|NZ_SORO01000001.1_cds_WP_004786174.1_2059	24.528	265	247
WP_000750438.1	lcl|NZ_SORO01000001.1_cds_WP_243836396.1_647	30.159	189	247
WP_000750438.1	lcl|NZ_SORO01000002.1_cds_WP_004788221.1_2849	26.829	246	247
WP_000750438.1	lcl|NZ_SORO01000001.1_cds_WP_004789259.1_659	28.804	184	247
WP_000750438.1	lcl|NZ_SORO01000001.1_cds_WP_004786791.1_2388	27.174	184	247
WP_000750438.1	lcl|NZ_SORO01000001.1_cds_WP_004786861.1_2743	27.225	191	247
WP_000750438.1	lcl|NZ_SORO01000002.1_cds_WP_004788224.1_2862	24.180	244	247
WP_000750438.1	lcl|NZ_SORO01000001.1_cds_WP_004785648.1_2080	25.000	208	247
WP_000750438.1	lcl|NZ_SORO01000001.1_cds_WP_004785501.1_2408	27.568	185	247
WP_000750438.1	lcl|NZ_SORO01000001.1_cds_WP_004785517.1_2345	23.626	182	247
WP_000750438.1	lcl|NZ_SORO01000004.1_cds_WP_004784836.1_3576	27.128	188	247
WP_000750438.1	lcl|NZ_SORO01000001.1_cds_WP_004783669.1_114	25.778	225	247
WP_000750438.1	lcl|NZ_SORO01000001.1_cds_WP_004784654.1_1133	25.281	178	247
WP_000750438.1	lcl|NZ_SORO01000004.1_cds_WP_004786071.1_3679	25.000	196	247
WP_001035153.1	lcl|NZ_SORO01000001.1_cds_WP_004786441.1_1978	30.453	243	258
WP_001035153.1	lcl|NZ_SORO01000001.1_cds_WP_004783785.1_136	30.645	62	258
WP_000475904.1	lcl|NZ_SORO01000001.1_cds_WP_004783983.1_126	40.972	288	344
WP_000475904.1	lcl|NZ_SORO01000002.1_cds_WP_208325413.1_3047	35.563	284	344
WP_000475904.1	lcl|NZ_SORO01000001.1_cds_WP_004785041.1_2081	25.287	174	344
WP_000475904.1	lcl|NZ_SORO01000002.1_cds_WP_004788049.1_3036	29.310	116	344
WP_000475904.1	lcl|NZ_SORO01000001.1_cds_WP_004786772.1_2429	23.144	229	344
WP_001023236.1	lcl|NZ_SORO01000001.1_cds_WP_004785041.1_2081	28.070	171	366
WP_001023236.1	lcl|NZ_SORO01000001.1_cds_WP_004785143.1_2758	28.161	174	366
WP_001023236.1	lcl|NZ_SORO01000001.1_cds_WP_004785041.1_2081	28.070	171	366
WP_001023236.1	lcl|NZ_SORO01000001.1_cds_WP_004785143.1_2758	28.161	174	366
WP_000289498.1	lcl|NZ_SORO01000001.1_cds_WP_004788855.1_465	42.759	145	421
WP_000050431.1	lcl|NZ_SORO01000001.1_cds_WP_040916970.1_147	50.479	313	313
WP_001084681.1	lcl|NZ_SORO01000001.1_cds_WP_040916970.1_147	43.273	275	297
WP_000876106.1	lcl|NZ_SORO01000001.1_cds_WP_243836375.1_151	36.842	247	340
WP_000343398.1	lcl|NZ_SORO01000001.1_cds_WP_004783513.1_149	61.029	136	139
WP_025185598.1	lcl|NZ_SORO01000001.1_cds_WP_004783642.1_150	57.065	368	363
WP_025185598.1	lcl|NZ_SORO01000001.1_cds_WP_004784854.1_1152	29.014	355	363
WP_025185598.1	lcl|NZ_SORO01000001.1_cds_WP_004785484.1_2144	27.322	366	363
WP_025185598.1	lcl|NZ_SORO01000001.1_cds_WP_004784008.1_127	28.883	367	363
WP_025185598.1	lcl|NZ_SORO01000001.1_cds_WP_243836370.1_138	30.385	260	363
WP_025185598.1	lcl|NZ_SORO01000001.1_cds_WP_004784449.1_1505	21.893	338	363
WP_000560749.1	lcl|NZ_SORO01000001.1_cds_WP_004784004.1_162	32.906	234	265
WP_000560749.1	lcl|NZ_SORO01000001.1_cds_WP_004783885.1_158	24.315	292	265
WP_000560749.1	lcl|NZ_SORO01000001.1_cds_WP_004789012.1_495	30.769	104	265
WP_000560749.1	lcl|NZ_SORO01000003.1_cds_WP_004784533.1_3212	29.348	92	265
WP_000282880.1	lcl|NZ_SORO01000001.1_cds_WP_004783703.1_164	29.555	247	273
WP_000282880.1	lcl|NZ_SORO01000001.1_cds_WP_004789012.1_495	28.000	225	273
WP_000282880.1	lcl|NZ_SORO01000001.1_cds_WP_004784004.1_162	27.966	236	273
WP_000282880.1	lcl|NZ_SORO01000001.1_cds_WP_040917124.1_2783	26.772	254	273
WP_000282880.1	lcl|NZ_SORO01000001.1_cds_WP_004783885.1_158	24.252	301	273
WP_000282880.1	lcl|NZ_SORO01000001.1_cds_WP_004783915.1_172	28.319	113	273
WP_000282880.1	lcl|NZ_SORO01000001.1_cds_WP_004783644.1_167	33.333	96	273
WP_000282880.1	lcl|NZ_SORO01000003.1_cds_WP_004784533.1_3212	30.435	92	273
WP_000282880.1	lcl|NZ_SORO01000001.1_cds_WP_004784476.1_2732	23.729	118	273
WP_000854006.1	lcl|NZ_SORO01000001.1_cds_WP_004783703.1_164	40.426	94	582
WP_000854006.1	lcl|NZ_SORO01000001.1_cds_WP_004789012.1_495	31.783	129	582
WP_000854006.1	lcl|NZ_SORO01000001.1_cds_WP_004783915.1_172	29.787	94	582
WP_000854006.1	lcl|NZ_SORO01000003.1_cds_WP_004784533.1_3212	24.107	112	582
WP_000854006.1	lcl|NZ_SORO01000001.1_cds_WP_004783703.1_164	40.426	94	582
WP_000854006.1	lcl|NZ_SORO01000001.1_cds_WP_004789012.1_495	31.783	129	582
WP_000854006.1	lcl|NZ_SORO01000001.1_cds_WP_004783915.1_172	29.787	94	582
WP_000854006.1	lcl|NZ_SORO01000003.1_cds_WP_004784533.1_3212	24.107	112	582
WP_000723090.1	lcl|NZ_SORO01000001.1_cds_WP_004783859.1_124	53.012	332	349
WP_000723090.1	lcl|NZ_SORO01000002.1_cds_WP_004788049.1_3036	28.286	350	349
WP_000723090.1	lcl|NZ_SORO01000001.1_cds_WP_004786772.1_2429	28.632	234	349
WP_000723090.1	lcl|NZ_SORO01000001.1_cds_WP_004787140.1_2016	24.069	349	349
WP_000723090.1	lcl|NZ_SORO01000001.1_cds_WP_004785219.1_2402	24.784	347	349
WP_000723090.1	lcl|NZ_SORO01000001.1_cds_WP_004783745.1_125	22.254	346	349
WP_000723090.1	lcl|NZ_SORO01000001.1_cds_WP_020776625.1_1830	26.087	253	349
WP_000723090.1	lcl|NZ_SORO01000002.1_cds_WP_208325413.1_3047	32.394	142	349
WP_000723090.1	lcl|NZ_SORO01000001.1_cds_WP_004786178.1_2073	26.554	177	349
WP_000723090.1	lcl|NZ_SORO01000001.1_cds_WP_004783983.1_126	28.235	170	349
WP_000842255.1	lcl|NZ_SORO01000001.1_cds_WP_004783685.1_123	57.439	289	294
WP_000842255.1	lcl|NZ_SORO01000002.1_cds_WP_004787917.1_3035	26.291	213	294
WP_000878673.1	lcl|NZ_SORO01000001.1_cds_WP_004784004.1_162	31.532	111	324
WP_000827974.1	lcl|NZ_SORO01000001.1_cds_WP_004785518.1_1952	36.085	424	464
